PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 28, filenames: A:[28]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[29]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,0.1757609844,-0.3013429642,1
47,65,0.009734481573,0.5619887114,1
47,97,-1.938431501,-0.3673008084,1
47,129,1.805799007,-2.643026352,1
47,161,1.841945648,-2.585910797,1
47,193,3.804405689,-3.713514328,1
47,225,2.653560638,-2.882330894,1
47,257,1.6889534,-3.015286684,1
47,289,1.144814134,-1.638424158,1
47,321,0.3204424381,-0.9035400748,1
47,353,-0.9578248858,-0.8032301664,1
47,385,NaN,NaN,2
47,417,0.5744462013,0.2553193867,1
47,449,2.018282652,0.2440599352,1
47,481,1.644937277,1.285273671,1
47,513,1.401376963,1.510103703,1
47,545,0.5894278288,0.8081377745,1
47,577,0.5774230361,0.139195919,1
47,609,0.1132304072,-0.5217343569,1
47,641,0.239926666,-0.545417428,1
47,673,-0.7009686232,0.8851491213,1
47,705,-0.1064571738,1.493638992,1
47,737,0.9471921325,-1.997124195,1
47,769,3.196063519,-2.101851463,1
47,801,0.8961520195,0.5371568203,1
47,833,1.715779066,0.6432125568,1
47,865,2.709280491,-0.06918209791,1
47,897,5.818897247,-3.509570122,1
47,929,3.145362616,-1.167510748,1
47,961,2.089681864,1.183469534,1
47,993,1.732167721,1.781516552,1
47,1025,0.1272791326,1.1454494,1
47,1057,-0.6487033367,1.233523846,1
47,1089,-0.610372901,0.9843788147,1
47,1121,-0.7659916878,1.663030386,1
47,1153,-0.4029173851,2.678408861,1
47,1185,0.7062261105,1.452934146,1
47,1217,0.5710333586,1.275343418,1
47,1249,0.3656771779,2.339912415,1
47,1281,0.2742650509,4.214544296,1
47,1313,0.6385716796,6.651286125,1
47,1345,1.372699022,4.698215485,1
47,1377,NaN,NaN,2
47,1409,3.423642159,2.74303484,1
47,1441,1.783266306,-0.5540566444,1
47,1473,0.6503058672,0.1322439909,1
47,1505,2.590673447,1.313451171,1
47,1537,2.421346664,-0.2709015608,1
47,1569,4.153562069,-0.1084329486,1
47,1601,1.880291224,2.737140656,1
47,1633,-0.5430493355,1.674832106,1
47,1665,-0.3557872772,0.03948545456,1
47,1697,2.92673111,0.4321477413,1
47,1729,3.601014137,0.7274804115,1
47,1761,3.894465446,0.7681055069,1
