PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 66, filenames: A:[66]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[67]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-3.467572212,-0.6213827133,1
47,65,2.51242733,0.05606500804,1
47,97,4.358212948,2.214068174,1
47,129,2.173489094,-0.4150573015,1
47,161,NaN,NaN,2
47,193,-6.275671959,-5.242304325,1
47,225,NaN,NaN,2
47,257,0.05455857515,-1.223159909,1
47,289,-0.8415637016,-0.9809514284,1
47,321,-0.7742342353,-2.472442865,1
47,353,0.2684997022,-1.842079878,1
47,385,0.8230518699,-2.374527931,1
47,417,-0.8854211569,-2.742435455,1
47,449,-1.650556564,-2.326612473,1
47,481,-1.191125631,-3.374851704,1
47,513,0.08652222157,-5.130193233,1
47,545,1.833774447,-4.783158302,1
47,577,2.089980125,-3.727435589,1
47,609,1.057334185,-1.582503557,1
47,641,0.1442891359,-1.393380165,1
47,673,0.4126625657,-0.7117976546,1
47,705,2.376915693,-1.03969264,1
47,737,3.828313351,-2.549467564,1
47,769,1.929920673,-2.62818861,1
47,801,NaN,NaN,2
47,833,NaN,NaN,2
47,865,1.370634198,-2.589020967,1
47,897,1.047514558,-0.4708647728,1
47,929,2.033906698,0.6700903177,1
47,961,1.191298008,1.768130779,1
47,993,0.6961698532,1.353628397,1
47,1025,1.810603619,-0.06111094356,1
47,1057,2.710352898,-1.396618366,1
47,1089,1.664230704,1.854014754,1
47,1121,-0.9851293564,2.10208869,1
47,1153,-3.841858864,2.693465471,1
47,1185,-3.237184286,1.699834943,1
47,1217,-0.8017790318,0.1054122746,1
47,1249,0.6196540594,0.0358466208,1
47,1281,0.268022716,0.2925383449,1
47,1313,NaN,NaN,2
47,1345,NaN,NaN,2
47,1377,-1.02323699,-0.5144297481,1
47,1409,-1.344594955,0.4648535252,1
47,1441,-0.3714045584,0.1603141427,1
47,1473,1.431446314,1.342593431,1
47,1505,4.962782383,4.11179924,1
47,1537,6.450973988,4.190075397,1
47,1569,5.626482964,3.611574888,1
47,1601,0.5049414635,2.22485137,1
47,1633,0.3079480529,-0.4397550821,1
47,1665,0.9440106153,0.5488418937,1
47,1697,1.882906079,2.164985657,1
47,1729,2.152249336,3.330240726,1
47,1761,2.024605274,2.493266106,1
47,1793,1.530331373,3.514611959,1
