PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 39, filenames: A:[39]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[40]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,2.03874445,1.396037102,1
47,65,-1.282583475,0.9354691505,1
47,97,-0.3255021572,0.955270052,1
47,129,0.4479446411,1.175016403,1
47,161,0.8623529673,2.343795538,1
47,193,1.148463964,3.079363108,1
47,225,1.155516505,2.917532444,1
47,257,1.530091763,2.349582195,1
47,289,2.544909477,-0.1249595881,1
47,321,1.705613136,-0.385697484,1
47,353,1.041362762,-1.700724959,1
47,385,1.204593182,-0.06438434124,1
47,417,1.432519674,-0.3027923107,1
47,449,1.901744962,0.2269786,1
47,481,0.9763979912,0.8575251698,1
47,513,0.220107913,0.755366683,1
47,545,0.9632381201,0.6682478189,1
47,577,1.60045135,0.6849642396,1
47,609,1.183722258,0.002989649773,1
47,641,0.1090933084,-0.3076944351,1
47,673,0.1190880537,-0.1425905228,1
47,705,0.4733665586,0.4574505687,1
47,737,0.5061838627,-0.1723900735,1
47,769,0.8305133581,-0.09100827575,1
47,801,0.9213580489,-0.2541645765,1
47,833,0.2833532691,1.011520624,1
47,865,-0.615468502,0.9066261649,1
47,897,-1.016438365,-0.3263695836,1
47,929,0.134863615,0.4142852426,1
47,961,1.329728603,2.629562378,1
47,993,0.3753632903,4.13185215,1
47,1025,0.2322781086,2.655644655,1
47,1057,0.544736743,0.7583472729,1
47,1089,NaN,NaN,2
47,1121,-0.3331810832,-1.963591218,1
47,1153,-0.6195845604,-2.284075499,1
47,1185,-1.57112658,-0.4692343473,1
47,1217,-0.9676334858,0.3473091125,1
47,1249,0.6266034842,1.047480583,1
47,1281,0.02482411265,-0.1753041744,1
47,1313,0.4718660712,-0.7315235138,1
47,1345,0.6015917063,-0.4420610666,1
47,1377,0.4724032283,-1.096432805,1
47,1409,0.2108524442,-1.095309734,1
47,1441,-0.2115849406,-0.9044378996,1
47,1473,NaN,NaN,2
47,1505,-2.081249475,-0.02317506075,1
47,1537,-3.71064949,0.1493754536,1
47,1569,-1.200718403,-0.03391069174,1
47,1601,0.520396173,-1.02880764,1
47,1633,0.6623473167,-1.447920799,1
47,1665,0.2488242388,-2.957257986,1
47,1697,-1.707101703,-1.575109482,1
47,1729,-2.068331718,-1.280476451,1
47,1761,-2.904667854,-0.09955704212,1
47,1793,-4.575425148,0.4180051684,1
47,1825,-2.966519356,0.3223428726,1
47,1857,-0.7467259169,0.0147613883,1
47,1889,0.04037022591,-0.5769854188,1
47,1921,0.5902200341,-0.615909934,1
47,1953,0.6453245282,0.2973954678,1
47,1985,-0.2523150444,-0.1898052394,1
47,2017,NaN,NaN,2
79,33,2.111484766,0.5664465427,1
79,65,2.585680246,0.7989395261,1
79,97,-0.4136585593,2.282494307,1
79,129,0.3421350718,0.8139919639,1
79,161,0.8939421177,1.037928462,1
79,193,1.08039546,0.8979705572,1
79,225,1.223141313,0.8435775042,1
79,257,1.464673996,1.123304486,1
79,289,1.114940882,1.273231149,1
79,321,1.520907998,0.971280098,1
79,353,2.116290808,0.6031771302,1
79,385,1.478353739,0.5346285701,1
79,417,1.309291124,0.7258673906,1
79,449,1.786123753,1.019886971,1
79,481,1.171034813,0.622636795,1
79,513,0.1798558533,0.9056907296,1
79,545,0.1512822211,0.9803788662,1
79,577,0.8320377469,1.463338971,1
79,609,1.11522603,0.8503484726,1
79,641,1.509009123,1.065724611,1
79,673,2.576304436,2.074289322,1
79,705,1.840292692,1.254857898,1
79,737,0.5820710063,0.2341117859,1
79,769,0.4889870286,0.2394914329,1
79,801,0.6778882146,0.88913095,1
79,833,1.307789326,2.055918455,1
79,865,0.9111435413,0.6710647941,1
79,897,1.839256883,-0.07051539421,1
79,929,3.225054979,-0.5572040081,1
79,961,1.854537368,0.9274127483,1
79,993,0.3508286178,0.5127350092,1
79,1025,-0.3270866573,0.7937890291,1
79,1057,-0.1384687424,1.173222899,1
79,1089,0.007575750351,0.3752356172,1
79,1121,-0.782510519,-0.03812640905,1
79,1153,-1.25420332,-0.4232006669,1
79,1185,-1.169479966,-0.6794862151,1
79,1217,-1.04975605,-0.6951939464,1
79,1249,-1.199584723,-0.6065234542,1
79,1281,-0.8031131625,-0.451112628,1
79,1313,-0.3881622851,-0.281891644,1
79,1345,-0.6917613149,-0.4149119854,1
79,1377,-2.201234102,-0.2114365101,1
79,1409,-0.6420454979,-0.452483058,1
79,1441,-0.359557569,-0.657233119,1
79,1473,0.7952076197,1.310795784,1
79,1505,-2.214490175,-0.1619898081,1
79,1537,-3.151579142,-0.6946278811,1
79,1569,NaN,NaN,2
79,1601,-0.6444651484,-0.2412359715,1
79,1633,-0.5759999156,-0.6886026859,1
79,1665,-1.503284693,-2.220071554,1
79,1697,-1.641386271,-1.230799437,1
79,1729,-1.568504214,-0.4474045038,1
79,1761,-1.975308657,1.412237883,1
79,1793,-2.545424938,2.035278797,1
79,1825,-2.706070423,1.090618372,1
79,1857,-0.7407945395,1.811901093,1
79,1889,-0.5587007999,1.275923252,1
79,1921,-0.5399816036,1.412737608,1
79,1953,-0.3184478581,1.554809213,1
79,1985,-0.7653639317,0.1002539694,1
79,2017,-0.4859960079,-0.5188727975,1
111,33,2.371325016,0.114515394,1
111,65,2.086793423,0.5107728243,1
111,97,0.7094344497,1.471480608,1
111,129,0.6791307926,0.7443134189,1
111,161,0.9629371166,0.007175147533,1
111,193,0.624740243,-1.297351122,1
111,225,0.8032484055,-3.159029961,1
111,257,1.226207376,-0.4731872678,1
111,289,0.8642882109,0.5548445582,1
111,321,0.2301405072,0.04624736309,1
111,353,1.049677014,0.9493718147,1
111,385,1.485461712,1.446929097,1
111,417,1.316624641,1.162632704,1
111,449,0.7863948345,0.7783002853,1
111,481,-0.4419624805,0.750769794,1
111,513,-2.24476099,0.331150651,1
111,545,-1.476569057,0.4124261141,1
111,577,0.0790784955,3.517294407,1
111,609,0.4647052288,2.038518429,1
111,641,1.705544472,1.694220424,1
111,673,1.901753664,2.839383125,1
111,705,0.9107983112,1.275519133,1
111,737,0.6288030744,0.7054605484,1
111,769,0.6366435289,0.3310291767,1
111,801,0.5426703095,0.9825665951,1
111,833,0.7475934625,1.141957402,1
111,865,1.440153718,1.196778536,1
111,897,2.228944778,0.7327160239,1
111,929,2.591708422,-0.1116068959,1
111,961,0.467569828,0.09184658527,1
111,993,0.00717651844,0.09615263343,1
111,1025,-0.4500661194,0.4342921078,1
111,1057,-1.690228462,1.147685409,1
111,1089,-3.017287254,0.6340879202,1
111,1121,-1.040311575,-0.1636026204,1
111,1153,-0.778924644,0.02900920808,1
111,1185,-1.14411509,-1.087374806,1
111,1217,-0.4528475404,-1.190530539,1
111,1249,-2.744328499,-0.1507182121,1
111,1281,-3.854011297,-0.7001156211,1
111,1313,-2.239309072,-0.1144100726,1
111,1345,-1.711244941,0.1168081909,1
111,1377,-0.784270227,0.210757941,1
111,1409,0.0283729881,-0.002813965082,1
111,1441,1.090072393,-2.752316236,1
111,1473,0.6685254574,0.4019120634,1
111,1505,-1.815542817,0.1753172278,1
111,1537,-2.44190073,-0.1193365902,1
111,1569,-1.400225401,-0.3786947727,1
111,1601,-1.184310913,-0.1671545506,1
