PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 51, filenames: A:[51]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[52]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,0.8859422207,-0.6571910381,1
47,97,1.463062286,0.1263890862,1
47,129,-1.077769756,-0.7271999121,1
47,161,-1.938031673,-0.5102980137,1
47,193,-2.770302773,-0.2418843508,1
47,225,-3.241429806,-0.5989614725,1
47,257,-2.08455658,-3.690025568,1
47,289,-1.392635703,-3.592169523,1
47,321,-1.504827499,-0.9876523018,1
47,353,-0.4965124726,-1.882250309,1
47,385,-0.2626938224,-3.214366198,1
47,417,-0.4334672093,-1.453999996,1
47,449,0.006941914558,1.532519579,1
47,481,0.1915939748,2.299866676,1
47,513,-1.194604874,0.1371359229,1
47,545,-0.3661019206,-1.778625607,1
47,577,-0.2454202771,-3.474164724,1
47,609,-0.08110579848,-2.988716364,1
47,641,0.1693333089,-2.976633549,1
47,673,0.1492698193,-2.29033637,1
47,705,-1.944789529,-0.8606832623,1
47,737,-1.910251856,-0.7488743067,1
47,769,NaN,NaN,2
47,801,1.006046772,-1.484067678,1
47,833,1.256208897,0.1039071977,1
47,865,2.409228802,-0.6489557028,1
47,897,2.153675556,-0.9503858089,1
47,929,1.425048351,-1.482812524,1
47,961,1.52987051,-1.487633228,1
47,993,1.872735977,-1.386580467,1
47,1025,1.732303143,-1.144984245,1
47,1057,0.2166111469,0.9871226549,1
47,1089,0.02274167538,-0.3854944706,1
47,1121,0.6242461205,-1.56476593,1
47,1153,1.060576081,-1.40046823,1
47,1185,1.57900238,-0.8523373008,1
47,1217,1.879406929,0.2763364911,1
47,1249,1.084699631,-0.418462038,1
47,1281,-1.01927352,-1.165192366,1
47,1313,0.1625276804,-0.956148982,1
47,1345,1.923503518,-0.7543042302,1
47,1377,2.324654579,0.01438587904,1
47,1409,2.156008244,-0.2564916611,1
47,1441,1.713060856,-1.415504456,1
47,1473,0.3678937554,-3.251293659,1
47,1505,NaN,NaN,2
47,1537,-1.238695025,-1.810040712,1
47,1569,-1.297538996,-0.1916080117,1
47,1601,-0.2703145742,-0.66871351,1
47,1633,NaN,NaN,2
47,1665,-0.7405864596,-1.977257729,1
47,1697,0.1356486082,0.1217641085,1
47,1729,0.7456441522,1.402266741,1
47,1761,0.3628321886,2.421244621,1
47,1793,-0.8773341179,3.414101601,1
47,1825,-1.176973343,0.8292374611,1
47,1857,-0.0598051548,1.018368363,1
47,1889,0.5697457194,0.04294341803,1
47,1921,0.6901535988,-0.8236752748,1
47,1953,1.163288593,-1.746481657,1
47,1985,1.068207145,-0.3480502665,1
47,2017,0.2052111626,0.176197052,1
79,33,1.127305031,0.2144797891,1
79,65,1.656137228,-0.3289759159,1
79,97,2.118109703,1.628033638,1
79,129,-1.724347234,-0.4971427917,1
79,161,-2.391593218,-1.072461486,1
79,193,-2.697152615,-1.082726955,1
79,225,-2.385504723,-1.005681515,1
79,257,-1.70165801,-3.943739891,1
79,289,-1.404227972,-3.3825984,1
79,321,-1.309873462,-2.04036355,1
79,353,-0.7902864814,-2.072048187,1
79,385,-0.4925021231,-2.589707375,1
79,417,-0.1271615028,-1.8555305,1
79,449,-0.4529636502,-0.8041732311,1
79,481,-0.6744105816,-0.1413040161,1
79,513,-0.3674083352,-0.2462577224,1
79,545,0.1396356374,-0.2373737693,1
79,577,-0.3735360205,-0.7024619579,1
79,609,-0.3024502993,0.4311540127,1
79,641,-0.2894170284,-0.6454001665,1
79,673,-0.4922783971,-1.408235073,1
79,705,-1.753587484,-0.713310957,1
79,737,-2.010322809,0.2514835,1
79,769,0.3628583252,1.03710103,1
79,801,0.2311973572,0.8079719543,1
79,833,0.09921693802,-0.09043498337,1
79,865,2.012131214,-0.8446811438,1
79,897,2.818188429,-1.622719169,1
79,929,2.195133686,-1.494929433,1
79,961,2.825875282,-1.022793174,1
79,993,2.790956497,-0.9314739704,1
79,1025,1.176341891,-0.6862069964,1
79,1057,0.07187843323,1.056556106,1
79,1089,-0.08188942075,0.01566675305,1
79,1121,-0.03105270863,-0.7521455288,1
79,1153,0.1108090878,-1.149158955,1
79,1185,1.081046343,-1.304640293,1
79,1217,1.387544274,-0.9779814482,1
79,1249,0.7534171343,-0.7507775426,1
79,1281,0.152149111,-0.8059709668,1
79,1313,-0.2473537922,-1.45048058,1
79,1345,1.002928734,-0.1950984001,1
79,1377,1.125079632,0.9608181715,1
79,1409,0.7892725468,-0.4138807058,1
79,1441,-0.04485923052,-0.7760027051,1
79,1473,0.08210870624,-1.173204422,1
79,1505,-0.00616133213,-1.258587122,1
79,1537,0.4235942364,-0.2382828593,1
79,1569,0.1923366785,-0.4400100708,1
79,1601,-0.3900442719,0.00542524457,1
79,1633,-0.4796085358,-0.6267943382,1
79,1665,-1.200142384,-0.9117949009,1
79,1697,-3.879012823,-0.03152099252,1
79,1729,-0.9423403144,-0.1832213998,1
79,1761,-0.03349919617,0.3754141331,1
79,1793,-0.6937399507,0.1423707008,1
79,1825,-1.268704414,0.2641470432,1
79,1857,-1.058083773,0.6651303768,1
79,1889,-0.7299886942,0.3336129785,1
79,1921,0.5117715597,-0.9459926486,1
79,1953,1.2164253,-1.259342313,1
79,1985,0.8682975769,-0.1143827438,1
79,2017,0.1838947237,-0.6223587394,1
111,33,1.704739571,0.373457849,1
111,65,0.5178515315,-0.07480139285,1
111,97,NaN,NaN,2
111,129,-1.037931323,-0.8644607067,1
111,161,-2.162302732,-0.8626247048,1
111,193,-1.578782082,-1.272673607,1
111,225,-1.125302792,-1.251413465,1
111,257,-0.7228043675,-0.7121529579,1
111,289,-0.8750090599,-1.525999427,1
111,321,-2.259833574,-2.520073891,1
111,353,-1.697296858,-2.459064722,1
111,385,-0.5134837627,-2.284254313,1
111,417,0.2614454031,-2.235213757,1
111,449,-0.117510438,-2.938698053,1
111,481,-1.541179299,-1.922010183,1
111,513,-0.7814826965,-0.2119574547,1
111,545,-0.3673624992,0.3111896217,1
111,577,-0.4189851582,0.01241731644,1
111,609,-0.09284168482,1.741184831,1
111,641,-0.5382437706,0.9077765942,1
111,673,-0.2079000771,0.04984407127,1
111,705,0.03294855356,0.2246156335,1
111,737,-0.1084813774,0.3760678768,1
111,769,-0.1218547821,0.5598133206,1
111,801,0.07213978469,0.9229363203,1
111,833,0.3999784589,0.3344746232,1
111,865,4.077724457,-0.4580025673,1
111,897,4.141088009,-1.003774881,1
111,929,2.367988825,-0.7965310812,1
111,961,1.335653543,-0.9440291524,1
