PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 47, filenames: A:[47]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[48]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,-1.054714203,-0.08831052482,1
47,97,-0.2761432827,0.4257007837,1
47,129,1.978566885,1.716954708,1
47,161,5.462684631,2.26823616,1
47,193,7.862342834,0.8388597965,1
47,225,NaN,NaN,2
47,257,3.157688141,-0.7430809736,1
47,289,-0.5867481232,-2.018657207,1
47,321,-0.9866375923,-2.392356634,1
47,353,0.5886490941,-1.479601264,1
47,385,1.07869482,-1.47406292,1
47,417,1.373171926,-1.958024025,1
47,449,0.9992790222,-2.410753489,1
47,481,0.5813781023,-2.060259581,1
47,513,0.1805870831,-0.4410866499,1
47,545,0.05081582069,0.06324920058,1
47,577,-0.7896597385,-0.8412629366,1
47,609,-1.778996468,-2.260584593,1
47,641,-1.470736742,-3.197381735,1
47,673,-1.441739082,-2.266614914,1
47,705,-1.357661605,-0.9512201548,1
47,737,-0.5749517679,0.2333892286,1
47,769,0.1904341131,0.6824711561,1
47,801,0.3643784225,0.7551335096,1
47,833,0.7748938799,-0.6463931799,1
47,865,0.5654679537,-1.700170279,1
47,897,0.6795341372,-0.9489687085,1
47,929,-0.08329081535,-0.09729480743,1
47,961,-0.02253460884,1.709461451,1
47,993,-0.3137214184,2.123378277,1
47,1025,-0.264300108,1.335896969,1
47,1057,1.451761246,-0.008275553584,1
47,1089,0.5816961527,0.04269212484,1
47,1121,-1.151132107,0.9852824211,1
47,1153,-1.714020252,1.803941488,1
47,1185,0.1326960325,0.9675579667,1
47,1217,0.3229922056,-0.3532346487,1
47,1249,NaN,NaN,2
47,1281,-1.292814493,-1.2979877,1
47,1313,-1.975752831,0.6941788197,1
47,1345,-1.468969345,2.379710436,1
47,1377,0.2051134109,1.989703894,1
47,1409,0.5350129604,2.853314877,1
47,1441,-2.486818314,2.22416091,1
47,1473,-2.391219139,0.2756379843,1
47,1505,-2.006188393,-0.2103629112,1
47,1537,-1.95126462,-0.7342724204,1
47,1569,-0.8627195358,-0.452240169,1
47,1601,-0.4535413384,-0.9645404816,1
47,1633,NaN,NaN,2
47,1665,0.04746574163,0.267750144,1
47,1697,0.7657028437,1.837695599,1
47,1729,0.8073028326,1.704709053,1
47,1761,0.634732604,1.683088064,1
47,1793,-0.4234654307,2.070694447,1
47,1825,0.267452985,1.83437562,1
47,1857,0.09935152531,2.312711477,1
47,1889,0.458252579,-0.4427278638,1
47,1921,0.7992494106,-1.131440878,1
47,1953,0.937687397,-2.650193453,1
47,1985,-0.1535582244,0.1394188404,1
47,2017,-0.747358799,0.1363964081,1
79,33,-1.324666977,0.02263667434,1
79,65,-0.6459914446,0.1282140911,1
79,97,0.2759012282,0.2360627949,1
79,129,1.583329797,0.1040091515,1
79,161,2.23466444,-0.3849219084,1
79,193,2.732060194,-1.119146109,1
79,225,2.435923576,-0.5862627029,1
79,257,2.837574482,-0.5239421129,1
79,289,0.4663205147,-1.018732071,1
79,321,0.1974557787,-0.9693815112,1
79,353,1.032816172,-0.6897579432,1
79,385,0.9115663171,-0.6631610394,1
79,417,0.1143257618,-0.4913673401,1
79,449,-0.194552958,-1.021637917,1
79,481,0.03327430785,-1.011880279,1
79,513,0.4010357857,-0.1443161368,1
79,545,0.7202249169,2.045149565,1
79,577,0.692522347,2.14729619,1
79,609,1.341374278,-0.2277078032,1
79,641,0.03646598756,-0.9244050384,1
79,673,-0.400918901,-0.7249187231,1
79,705,-0.4974081516,-0.3855041862,1
79,737,0.06234255433,0.3839323819,1
79,769,0.4443404973,1.454877615,1
79,801,NaN,NaN,2
79,833,-0.8073577881,0.9950896502,1
79,865,-0.3422272205,-0.618336916,1
79,897,-0.600112915,-0.7321277857,1
79,929,-0.7413999438,-0.8545843959,1
79,961,-0.823120594,0.6049336195,1
79,993,-1.276618004,1.285853505,1
79,1025,-2.195889711,1.379566193,1
79,1057,NaN,NaN,2
79,1089,0.5654777288,-0.5778234005,1
79,1121,-0.01928889751,-0.3046289682,1
79,1153,-0.6863225102,0.2899144888,1
79,1185,-0.09928154945,1.538906336,1
79,1217,0.3569690585,0.615704,1
79,1249,0.2063441873,0.4053913355,1
79,1281,1.103183031,1.956687808,1
79,1313,-1.11221981,0.3308198452,1
79,1345,-1.640503883,0.9328231215,1
79,1377,-1.60406673,1.672115922,1
79,1409,-2.18447113,1.861665845,1
79,1441,-5.187110901,0.8851402998,1
79,1473,-2.439144135,0.4693409204,1
79,1505,-1.758653879,0.7322440147,1
79,1537,-1.464522362,0.2112016082,1
79,1569,0.6424131393,-0.04700388014,1
79,1601,-0.1353626251,-0.5158097744,1
79,1633,-0.2110436559,-0.7599756718,1
79,1665,0.3363139927,0.6728477478,1
79,1697,-0.1719681323,1.147446632,1
79,1729,0.2236127853,0.7539718151,1
79,1761,0.3198782802,1.669275045,1
79,1793,-0.1464326978,1.394962072,1
79,1825,0.414683193,1.499947429,1
79,1857,0.611350894,1.116931915,1
79,1889,0.270807445,-0.03078281879,1
79,1921,NaN,NaN,2
79,1953,-0.2833205462,-1.273712873,1
79,1985,-0.6443516016,-0.05250485241,1
79,2017,0.3368476629,-0.379863739,1
111,33,0.07869410515,-0.0296035856,1
111,65,0.781829834,0.4398728013,1
111,97,1.326705694,0.8662191629,1
111,129,1.166312337,-0.8169209957,1
111,161,-0.602047801,-2.23635149,1
111,193,0.7051932812,-1.651494026,1
111,225,1.114602804,-0.6868494153,1
111,257,0.2529394627,-0.1181895584,1
111,289,-1.439196944,0.7269152403,1
111,321,0.1211936772,0.4470131099,1
111,353,0.005764115602,-0.05519980192,1
111,385,0.05216170847,-1.341109633,1
111,417,-0.2101633847,-0.6009873152,1
111,449,-1.236298084,0.2117652595,1
111,481,-0.8225089908,0.002379953861,1
111,513,0.5008064508,-0.5256313086,1
111,545,1.432517052,-0.07115378976,1
111,577,1.626912951,2.055564404,1
111,609,1.348874092,3.355127096,1
111,641,0.6584381461,1.501839042,1
111,673,-0.2912589312,0.3479480743,1
111,705,-1.184420347,-0.1321882308,1
111,737,-0.5287125707,0.7180440426,1
111,769,-0.4806460738,1.425738215,1
111,801,NaN,NaN,2
111,833,-2.642523527,1.732129574,1
111,865,-1.127089024,-0.2128317356,1
111,897,-2.073447466,-0.6166119576,1
111,929,-2.263636112,-0.9036450982,1
111,961,-1.508575082,0.4125529528,1
111,993,-1.251061797,1.015658855,1
111,1025,-1.08916235,2.913805723,1
