PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 14, filenames: A:[14]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[15]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,-2.005503654,2.136826515,1
47,97,-2.492725134,-1.605908394,1
47,129,-1.127869844,-0.8910529613,1
47,161,2.240945101,-1.437169075,1
47,193,2.404861927,-0.3353009522,1
47,225,1.81899929,-0.1742170453,1
47,257,-0.3441078663,-1.253963351,1
47,289,-1.695425868,-0.9351124167,1
47,321,-1.784944296,-0.8786445856,1
47,353,-2.285742283,-1.304777622,1
47,385,-2.09799099,-0.4745846987,1
47,417,-1.570462942,-0.2136044502,1
47,449,-0.3107488155,-0.5176118612,1
47,481,1.006012917,0.1552043557,1
47,513,-0.1740728617,0.7271296978,1
47,545,2.083890676,2.121039152,1
47,577,1.670032501,2.918749332,1
47,609,-0.3134829998,1.675069809,1
47,641,1.204605103,0.1699646562,1
47,673,1.709923267,-0.7618319988,1
47,705,1.702535272,-0.6970271468,1
47,737,0.6143524647,0.06525813043,1
47,769,1.03275156,-0.4057188034,1
47,801,3.053022146,-0.6695147753,1
47,833,NaN,NaN,2
47,865,0.3274335861,-0.9072809219,1
47,897,1.950020313,-0.5270820856,1
47,929,3.375442505,-0.5173282623,1
47,961,3.674058437,-5.51398468,1
47,993,2.16184783,-3.834971428,1
47,1025,0.3138705492,-1.871976376,1
47,1057,0.003151059151,-2.115790367,1
47,1089,-0.2273256481,-0.5707564354,1
47,1121,0.84379673,1.7470119,1
47,1153,2.309663773,-1.219808102,1
47,1185,2.631245136,-0.6906492114,1
47,1217,2.229568005,-0.6120145321,1
47,1249,NaN,NaN,2
47,1281,0.9888830185,-1.194611549,1
47,1313,-0.3856668472,-3.310228348,1
47,1345,-2.581017971,-1.958204031,1
47,1377,-1.003124475,-1.943463564,1
47,1409,1.756603599,-3.612204552,1
47,1441,2.051641941,-4.606877804,1
47,1473,0.7658320665,-2.921067715,1
47,1505,NaN,NaN,2
47,1537,-0.8087028265,-1.505295396,1
47,1569,-0.02444183826,-0.1212588549,1
47,1601,0.5549601316,0.7088148594,1
47,1633,1.048806906,0.3077173233,1
47,1665,0.7719540596,-1.1441679,1
47,1697,0.7740923762,-1.107939124,1
47,1729,0.6627999544,-1.428296089,1
47,1761,0.8570860624,-1.088891268,1
47,1793,0.9923788905,-0.1266162395,1
47,1825,-0.07412333786,-0.4083707333,1
47,1857,-0.965405345,-1.457676649,1
47,1889,-0.7222745419,-1.186092257,1
47,1921,-0.1425851583,0.06156611443,1
47,1953,-0.08905619383,0.3661235571,1
47,1985,-0.06172955781,0.02795012295,1
47,2017,0.1752582192,-0.08286905289,1
79,33,0.2086415291,1.20087266,1
79,65,-0.8607129455,0.4642608166,1
79,97,-2.310986042,-0.2284975648,1
79,129,-2.498529673,1.46848321,1
79,161,0.3328289986,0.0215690136,1
79,193,0.3006417155,-0.1518746316,1
79,225,-2.34394598,-0.1180751622,1
79,257,-0.8846279383,-0.852699995,1
79,289,-1.223736286,-0.886695087,1
79,321,-1.597901225,-0.5575586557,1
79,353,-2.058480024,-0.2406202555,1
79,385,-1.676371813,-0.3771435022,1
79,417,0.1285452843,-0.3814872205,1
79,449,0.8588380814,-0.3650140464,1
79,481,0.4806152582,0.272011131,1
79,513,1.961915612,1.477360964,1
79,545,3.087275982,1.793950319,1
79,577,1.323736429,1.078487158,1
79,609,0.5806229711,0.7120173573,1
79,641,0.6619478464,0.480273366,1
79,673,1.366451502,0.3144913614,1
79,705,2.385394335,-0.09359505773,1
79,737,1.549068093,0.6869555712,1
79,769,0.1232920885,0.3677608073,1
79,801,-0.6424615383,0.1988750994,1
79,833,-0.9064458609,-0.04127383232,1
79,865,1.736896753,-2.494618177,1
79,897,3.558675528,-2.993086338,1
79,929,3.280075788,-1.685032606,1
79,961,2.262182236,-1.656985521,1
79,993,NaN,NaN,2
79,1025,0.5557230115,-0.4376657605,1
79,1057,0.06025597453,0.1763319969,1
79,1089,-0.7953664064,-0.3156846762,1
79,1121,-0.452637732,-0.4493904114,1
79,1153,0.948002696,-0.697522521,1
79,1185,1.544979811,-0.2187418938,1
79,1217,2.582235813,-0.5106824636,1
79,1249,3.69699192,-1.377772808,1
79,1281,1.842348099,-1.277062416,1
79,1313,0.4323252439,-2.224631786,1
79,1345,-0.4556174278,-2.488412857,1
79,1377,-0.303589046,-1.807474375,1
79,1409,0.03793263435,-1.958318949,1
79,1441,0.4141534567,-2.418439388,1
79,1473,-0.05596789718,-2.357186317,1
79,1505,-0.8026586771,-2.911645651,1
79,1537,-0.8095769286,-1.903853178,1
79,1569,-0.6191273928,-0.9890127182,1
79,1601,-0.0770406425,-1.0487113,1
79,1633,0.2664541602,-0.9584769011,1
79,1665,0.1611086726,-0.8494600654,1
79,1697,-0.06298495829,-0.8565073013,1
79,1729,-0.0183307007,-0.9777423143,1
79,1761,0.1740160137,-1.398709536,1
79,1793,0.4782822728,-1.198810458,1
79,1825,0.3822805882,-1.107278109,1
79,1857,-0.6916225553,-1.745541692,1
79,1889,NaN,NaN,2
79,1921,-0.2805667222,-0.5926332474,1
79,1953,-0.00714713335,0.4530094564,1
79,1985,-0.05268883705,-0.01208923757,1
79,2017,0.3819279969,-0.1005896777,1
111,33,1.861240745,-0.3024041653,1
111,65,-0.2278262377,-0.2218852341,1
111,97,-1.191768289,0.8456094265,1
111,129,-0.3111175299,1.435829163,1
111,161,-0.8461915851,1.517445922,1
111,193,-1.913955808,0.223350212,1
111,225,NaN,NaN,2
111,257,-1.767547607,-0.9248228669,1
111,289,-1.487498641,-1.007679224,1
111,321,-1.217391372,-0.6236313581,1
111,353,-0.9539995193,-0.9038696885,1
111,385,-0.7091983557,-0.7040649056,1
111,417,0.2095917761,-0.5683009624,1
111,449,1.162593126,0.02645626664,1
111,481,0.7059233785,0.5120717287,1
111,513,3.231211185,0.9176600575,1
111,545,2.94680953,1.561024308,1
111,577,0.7099399567,0.000630646944,1
111,609,-0.01255583763,-0.8500062227,1
111,641,0.457113713,0.1263421327,1
111,673,0.8537557721,0.6451807022,1
111,705,1.102308393,0.2649993598,1
111,737,1.346436143,1.125717998,1
111,769,-0.2369019985,0.8871637583,1
111,801,-0.3571355939,0.895658493,1
111,833,1.15477097,-2.104249954,1
111,865,1.743560076,-3.38918972,1
111,897,1.975883722,-2.057038784,1
111,929,1.999231815,-1.660134912,1
111,961,1.811912179,-0.9137906432,1
111,993,NaN,NaN,2
111,1025,NaN,NaN,2
