PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 56, filenames: A:[56]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[57]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,-4.263771057,0.3780683279,1
47,97,NaN,NaN,2
47,129,-2.029004097,-0.2555068433,1
47,161,-2.746536255,2.420257092,1
47,193,-2.633214235,3.063588142,1
47,225,NaN,NaN,2
47,257,0.8977171779,-0.8586876392,1
47,289,-0.1935937405,-1.371874928,1
47,321,NaN,NaN,2
47,353,1.180078745,1.023290515,1
47,385,3.181542158,2.134261608,1
47,417,1.913784623,2.028908968,1
47,449,1.109597683,1.440495491,1
47,481,1.370874166,1.386290789,1
47,513,1.206042767,0.9715896845,1
47,545,-2.408668518,0.3841812909,1
47,577,-3.515785217,0.2992036939,1
47,609,-2.628825188,0.4787808955,1
47,641,-0.7149626613,-1.261281967,1
47,673,0.2705506682,-0.8390769958,1
47,705,0.3835811615,0.3954684138,1
47,737,-0.07251620293,1.034835577,1
47,769,NaN,NaN,2
47,801,NaN,NaN,2
47,833,-3.476231098,0.5350310802,1
47,865,-4.492537498,3.506613731,1
47,897,-1.982402802,1.998013973,1
47,929,-0.7973091602,-0.5745093822,1
47,961,-1.075699687,1.173832059,1
47,993,-0.977741003,0.7988086343,1
47,1025,-0.4312378168,-0.1612258554,1
47,1057,-1.17594552,-0.602709949,1
47,1089,-2.19157362,1.578574896,1
47,1121,-1.677015305,2.675417423,1
47,1153,-2.34082675,2.624236107,1
47,1185,-2.691153765,2.661640644,1
47,1217,-2.217444897,2.583197832,1
47,1249,-1.330988407,1.570757151,1
47,1281,-1.778829813,1.004366875,1
47,1313,-1.722292423,0.8373217583,1
47,1345,-0.5318399668,0.8154498935,1
47,1377,1.108089447,0.9514431953,1
47,1409,0.328743577,-0.03569436073,1
47,1441,-0.9764664173,-2.956338406,1
47,1473,-2.331899643,-1.47493422,1
47,1505,-3.249951839,-0.003289848566,1
47,1537,-0.7232621908,0.1680768728,1
47,1569,0.5257799625,0.3704585135,1
47,1601,0.1596460938,0.444939971,1
47,1633,-0.5056720972,-0.01797604561,1
47,1665,-0.984392643,-1.732949376,1
47,1697,0.3404607773,-2.49101305,1
47,1729,0.4676864743,-0.3279707432,1
47,1761,-0.1245760322,0.0384003222,1
47,1793,-0.2201395035,-0.1859560609,1
47,1825,1.515323997,-0.05825692415,1
47,1857,1.061662436,-0.5121799707,1
47,1889,0.2380990982,-1.422256947,1
47,1921,-1.118335962,-0.1358668804,1
47,1953,-0.4947993755,-0.6824603081,1
47,1985,0.05526533723,0.1365885437,1
47,2017,-0.7283163667,0.3887143135,1
79,33,NaN,NaN,2
79,65,NaN,NaN,2
79,97,-1.949210882,-1.206538796,1
79,129,-0.9568681121,-0.9155579209,1
79,161,-0.6851875782,0.4596008062,1
79,193,0.03611126542,0.2248801589,1
79,225,-0.05765461922,0.9585163593,1
79,257,-0.2516085505,-1.012991428,1
79,289,-0.3555991948,-1.302042484,1
79,321,0.06523388624,-0.170740068,1
79,353,0.7708122134,-1.067805052,1
79,385,0.9939161539,0.4731861353,1
79,417,0.4275073409,2.452822208,1
79,449,0.1305292994,2.077678204,1
79,481,0.03032803535,0.8354793787,1
79,513,-0.8574197292,-0.1784924269,1
79,545,-3.814687014,0.1523527801,1
79,577,-2.042011499,1.695187807,1
79,609,-1.510762453,0.6901552081,1
79,641,-1.39763844,0.1367144585,1
79,673,-0.2240894139,-0.9144927263,1
79,705,0.06856436282,-0.8299822211,1
79,737,-0.02464857697,0.3093639016,1
79,769,-1.775530696,1.234265327,1
79,801,NaN,NaN,2
79,833,-2.473637104,-0.2146860361,1
79,865,-2.030458927,2.858330727,1
79,897,-0.7848110199,2.031006813,1
79,929,-0.3141340017,-0.1903727651,1
79,961,-0.07995301485,-0.06571674347,1
79,993,1.102227092,1.136612654,1
79,1025,1.936397791,1.255936265,1
79,1057,NaN,NaN,2
79,1089,NaN,NaN,2
79,1121,-1.247330666,2.189838171,1
79,1153,-1.111375928,2.322767735,1
79,1185,0.03274178505,1.463300228,1
79,1217,0.2109427452,0.9705440998,1
79,1249,-0.4485399723,1.348732948,1
79,1281,-0.325050056,1.092106104,1
79,1313,0.05781400204,0.6573857069,1
79,1345,2.01657176,0.8758410811,1
79,1377,1.270934105,1.301824093,1
79,1409,0.8349397182,1.305569887,1
79,1441,-0.08910882473,1.939296007,1
79,1473,-0.1109421253,1.765571475,1
79,1505,-1.92725563,0.5902194977,1
79,1537,-2.52203846,0.7209865451,1
79,1569,-0.983209908,0.45927912,1
79,1601,-0.517681241,0.9983357191,1
79,1633,-0.3961136043,0.7953578234,1
79,1665,-0.2632631063,-0.4552983046,1
79,1697,-0.2562115788,-0.894929409,1
79,1729,-0.1084248871,-1.595396161,1
79,1761,-0.7649120092,-0.7697191238,1
79,1793,-1.03343153,-0.09490483999,1
79,1825,7.784366608e-05,0.3938562572,1
79,1857,-0.01464700699,0.4106960297,1
79,1889,-0.9322501421,0.6793328524,1
79,1921,-0.2875919938,1.204743624,1
79,1953,0.04677584767,0.1124011278,1
79,1985,-0.7485027313,0.09284575284,1
79,2017,-1.813514829,-1.085521221,1
111,33,0.4242320657,-0.2362926006,1
111,65,-1.942061901,-0.3251405358,1
111,97,-3.938881159,-0.1615011692,1
111,129,-0.5120736361,-0.1904678345,1
111,161,0.275108546,-0.4309441447,1
111,193,0.656411767,-0.8965505958,1
111,225,0.5703525543,-0.9998787642,1
111,257,-0.7049040794,0.6164776087,1
111,289,-0.6435869932,-0.3438283205,1
111,321,0.4956536889,-0.6480569839,1
111,353,2.082476854,-1.095815063,1
111,385,-0.2453316897,-0.2334151268,1
111,417,-0.3667451143,0.8623929024,1
111,449,-0.6039054394,0.1082749963,1
111,481,-0.6214783192,0.1054182649,1
111,513,-0.6494079828,-0.807841897,1
111,545,-2.531520844,0.3007970154,1
111,577,-2.696784496,2.216777325,1
111,609,-0.8517763615,1.036659598,1
111,641,-0.3605887294,0.6822491884,1
111,673,-0.158876583,-0.1977622509,1
111,705,-0.2150529623,-0.1766095757,1
111,737,-0.1537912339,0.4759588838,1
111,769,-0.4281283617,0.8476215601,1
111,801,NaN,NaN,2
111,833,-1.407768726,0.938616991,1
111,865,-1.401490331,1.2952317,1
111,897,-2.052249432,1.791373014,1
111,929,NaN,NaN,2
111,961,-0.3608309031,-0.3545931578,1
111,993,0.1597818434,0.5739649534,1
111,1025,1.082029819,0.3772161603,1
111,1057,1.22405231,0.914462626,1
