PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 64, filenames: A:[64]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[65]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,0.5884408951,-0.301940918,1
47,65,-0.8942501545,0.1002042443,1
47,97,-1.934941649,-0.2062722445,1
47,129,-1.827795506,1.269037008,1
47,161,-1.34886694,-2.606253624,1
47,193,-0.8587643504,-6.228691578,1
47,225,-0.3511578441,-4.520734787,1
47,257,0.1097162366,-2.055912495,1
47,289,0.2264345586,1.532403708,1
47,321,0.1323098987,3.906410933,1
47,353,-1.062851906,0.3635034561,1
47,385,-1.506347179,-0.2535415888,1
47,417,-0.5717837811,0.6650870442,1
47,449,0.1064139009,0.3722475171,1
47,481,-0.6751384735,-0.2094764113,1
47,513,-0.8297657967,-0.5146065354,1
47,545,-1.993262529,-0.4669517279,1
47,577,-0.9169645905,0.006005525589,1
47,609,-0.2986984253,0.1703815758,1
47,641,0.05079630017,1.185292482,1
47,673,-0.4500036836,-0.1081295609,1
47,705,-1.046719193,-0.1094455719,1
47,737,0.09993296862,0.6787955761,1
47,769,0.1494092345,3.928926945,1
47,801,0.187669158,3.744065523,1
47,833,0.8079611063,2.865720987,1
47,865,0.1148970127,2.545308113,1
47,897,0.7230744958,1.995895624,1
47,929,0.9438285828,2.451294184,1
47,961,1.265409827,1.484338999,1
47,993,1.908357859,1.005729914,1
47,1025,1.174999952,0.5279645324,1
47,1057,2.28700161,-0.4291666448,1
47,1089,1.723351121,-0.5449932218,1
47,1121,1.836452961,0.5490480661,1
47,1153,3.24631834,0.3573141098,1
47,1185,NaN,NaN,2
47,1217,2.253975868,1.020202041,1
47,1249,0.1283962727,-0.095277071,1
47,1281,1.559152603,-1.023201704,1
47,1313,1.136428118,0.7192977667,1
47,1345,0.3187210858,-0.004424333572,1
47,1377,0.7529038191,-0.7439441681,1
47,1409,0.4810487628,-0.7186304927,1
47,1441,0.5904732347,-1.126529694,1
47,1473,-0.6502625942,0.8728868961,1
47,1505,-2.039424181,1.827989101,1
47,1537,-2.771474123,-0.4709693789,1
47,1569,-1.851299047,-2.277087927,1
47,1601,-0.4914211035,0.5708799362,1
47,1633,0.2601946294,-0.496532917,1
