PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 27, filenames: A:[27]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[28]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,-0.004263877869,0.3022223115,1
47,97,-1.121365786,1.100870848,1
47,129,2.77806282,-0.5192223191,1
47,161,2.640582561,-0.2262948304,1
47,193,5.501662254,0.267716825,1
47,225,4.419622421,0.6741526723,1
47,257,1.642270565,0.4005480409,1
47,289,-1.00870502,-3.140256643,1
47,321,-0.9762175083,-2.049815655,1
47,353,-1.676981091,-0.4180526137,1
47,385,-2.630433321,-0.8755328655,1
47,417,-3.94040966,-1.279588223,1
47,449,-4.570149422,-1.34513247,1
47,481,-1.330612659,-3.669235945,1
47,513,0.254688859,-1.578529835,1
47,545,1.221772671,0.1270919442,1
47,577,2.917468548,0.1207776219,1
47,609,3.162600517,0.06438370049,1
47,641,1.459045887,-0.07766234875,1
47,673,0.9050459862,0.2021110654,1
47,705,1.703886628,0.7251777649,1
47,737,2.510913372,2.265082121,1
47,769,1.996188164,3.062846661,1
47,801,1.747983575,3.52318573,1
47,833,0.7684422731,2.144931555,1
47,865,0.2447161674,2.170931816,1
47,897,0.3775849342,2.25109005,1
47,929,-2.051670551,1.898601294,1
47,961,-2.542333364,1.30603075,1
47,993,-0.03684735298,1.201401949,1
47,1025,-0.8188159466,1.510593414,1
47,1057,-1.27594614,1.187270164,1
47,1089,-0.3848784566,0.6280634403,1
47,1121,-0.5347656012,0.3531040847,1
47,1153,-0.9857039452,0.2553818822,1
47,1185,-0.8257126808,-0.4400145411,1
47,1217,-2.347944736,-1.008299947,1
47,1249,-2.716604948,-0.3602745533,1
47,1281,-1.699517727,0.5557894111,1
47,1313,-1.402142048,-1.460092306,1
47,1345,-1.000080228,-2.189955235,1
47,1377,-0.5896431208,-2.679798603,1
47,1409,-1.26148057,-3.153920174,1
47,1441,-2.562490463,-2.847428799,1
47,1473,-2.872897148,-1.364938259,1
47,1505,-1.062872887,-0.3176653385,1
47,1537,-0.1680350304,-1.483745694,1
47,1569,0.4322954416,-1.563093662,1
47,1601,-0.1743881702,-1.046971917,1
47,1633,-0.291682303,-0.9483392239,1
47,1665,0.2098230124,-1.883069515,1
47,1697,-0.1623538136,-1.857724547,1
47,1729,-1.707921386,-0.3970001936,1
47,1761,-2.24668622,0.699678719,1
47,1793,-1.004919529,0.9542367458,1
47,1825,-1.663062096,0.763993144,1
47,1857,-0.3628007174,0.3235582113,1
47,1889,0.9988869429,0.5395022631,1
47,1921,0.7233002782,0.02357971668,1
47,1953,0.7202862501,-0.4260159731,1
47,1985,-0.3616988063,0.1419029534,1
47,2017,-0.1357527673,-0.988219738,1
79,33,3.503282547,0.6614919305,1
79,65,2.608500719,0.2285912931,1
79,97,NaN,NaN,2
79,129,NaN,NaN,2
79,161,3.043755293,-1.174761891,1
79,193,3.136684656,-0.2950922847,1
79,225,2.495383978,1.126674414,1
79,257,1.251103997,0.2792269289,1
79,289,0.5661736131,-1.014988661,1
79,321,0.4730758965,-0.3071426749,1
79,353,-0.02898222208,-0.3288391829,1
79,385,-1.189417243,-0.343236804,1
79,417,-2.021230221,-0.8476495743,1
79,449,-3.144374847,-1.167918205,1
79,481,0.9216650724,-1.187555075,1
79,513,1.407288432,-0.5385916233,1
79,545,1.942079544,-0.188772887,1
79,577,2.085618019,-0.428494513,1
79,609,2.146373272,-0.03092767298,1
79,641,0.7732733488,0.5409218073,1
79,673,0.5707782507,0.9641499519,1
79,705,1.184978366,1.147782445,1
79,737,1.284992218,1.760784388,1
79,769,1.501877666,2.300050497,1
79,801,0.8053028584,1.530631423,1
79,833,0.7882040739,0.7532616854,1
79,865,1.664658427,0.8267070055,1
79,897,1.959305048,-0.2096563578,1
79,929,-0.7479624748,1.222652435,1
79,961,-1.967862129,1.76698637,1
79,993,-0.1377187967,0.6898979545,1
79,1025,-0.5103439689,0.3312445879,1
79,1057,-0.7251259685,0.5067915916,1
79,1089,-0.3521591127,1.140356541,1
79,1121,0.07067501545,2.748953342,1
79,1153,0.3046345711,0.5150693059,1
79,1185,-0.0624717474,0.4503484964,1
79,1217,-2.706482649,0.2747860253,1
79,1249,NaN,NaN,2
79,1281,-1.160439372,-0.1132325232,1
79,1313,-0.7156500816,-0.618345499,1
79,1345,-0.7669523358,-1.959814668,1
79,1377,-0.7920556664,-0.9583160877,1
79,1409,-0.4910511971,0.1670577526,1
79,1441,NaN,NaN,2
79,1473,-2.537350416,-1.684135079,1
79,1505,-1.628843784,-0.76675421,1
79,1537,-0.8722866774,-0.7218225598,1
79,1569,0.7757979631,-2.38691473,1
79,1601,0.2833606005,-0.6755540371,1
79,1633,-0.08497163653,0.3018631935,1
79,1665,0.4221571088,0.3018735945,1
79,1697,-0.1759677529,0.287676245,1
79,1729,-0.8761811256,0.2884373665,1
79,1761,-1.112347722,0.1942172647,1
79,1793,0.5104427338,-1.1448102,1
79,1825,1.085048437,-0.5666534901,1
79,1857,0.9510649443,0.2414170504,1
79,1889,0.03656980395,-0.4325388074,1
79,1921,-0.1416014433,-0.9352744222,1
79,1953,-0.3183771968,-0.3801037371,1
79,1985,-0.5751327276,-0.08586549759,1
79,2017,-0.05260389298,-0.2187456191,1
111,33,2.820761681,0.5384073257,1
111,65,NaN,NaN,2
111,97,NaN,NaN,2
111,129,NaN,NaN,2
111,161,3.632103205,-1.445281148,1
111,193,1.696822524,-1.685810447,1
111,225,0.3974424601,-0.3999561071,1
111,257,1.111400723,-0.1154512092,1
111,289,1.229301095,0.2773009241,1
111,321,0.9645451307,0.7083234787,1
111,353,0.656827867,0.3961144686,1
111,385,0.05016648769,-0.5282098651,1
111,417,-0.1819276214,-0.9691643715,1
111,449,-0.5016340017,-1.925240517,1
111,481,0.6491556764,-0.4169727564,1
111,513,1.580432653,0.1805155873,1
111,545,1.871991634,-0.3460654616,1
111,577,2.767344952,0.07571770251,1
111,609,3.512787342,0.4864020348,1
111,641,1.228195906,0.3746731579,1
111,673,0.4711642265,0.4062079489,1
111,705,0.6715034246,0.8246383667,1
111,737,0.7763580084,1.184474707,1
111,769,1.214138508,1.547242165,1
111,801,1.46249187,1.289571524,1
111,833,1.874494195,0.432243228,1
111,865,1.881321907,0.1671999693,1
111,897,1.581020117,1.289527655,1
111,929,0.9475828409,2.514556646,1
111,961,0.3207076788,1.408919573,1
111,993,0.1804881692,1.257917643,1
111,1025,-0.4795261323,0.6704893112,1
111,1057,-0.8153354526,0.7770636082,1
