PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 54, filenames: A:[54]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[55]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,1.922502637,0.3270964026,1
47,97,0.8927025795,-1.776810646,1
47,129,3.397098064,-0.1536080837,1
47,161,3.097898006,1.031452417,1
47,193,2.316191673,1.075018167,1
47,225,1.553979874,0.4405340552,1
47,257,1.385707378,-0.2701644897,1
47,289,1.007446051,-0.8937005997,1
47,321,0.9440643787,-2.27023077,1
47,353,0.2291209698,-4.69365406,1
47,385,NaN,NaN,2
47,417,0.322286427,-2.646945,1
47,449,1.296268702,-0.6607260704,1
47,481,0.9512510896,-1.23672533,1
47,513,0.6973748207,-1.96789813,1
47,545,1.032625794,-1.553392887,1
47,577,0.1387237906,-0.4308334589,1
47,609,-0.347440064,0.81347543,1
47,641,-0.5578894615,-0.123278141,1
47,673,-0.5465745926,-0.6755526066,1
47,705,-0.1552268267,-1.054897308,1
47,737,0.4530005455,1.103316545,1
47,769,-0.6884120703,1.919139743,1
47,801,-0.7386186123,0.7733882666,1
47,833,0.5827381611,-1.598060131,1
47,865,1.394737005,-3.840021133,1
47,897,0.7184982896,-3.478745461,1
47,929,0.3951178789,-1.157383204,1
47,961,0.04493308067,-1.177838683,1
47,993,0.4398050308,-1.553760171,1
47,1025,0.1467125416,-1.296028256,1
47,1057,-2.063260794,-2.460771561,1
47,1089,-0.2322859764,-2.46189189,1
47,1121,0.6363526583,-0.0780890882,1
47,1153,1.477295041,-0.5088733435,1
47,1185,1.213684678,0.3018817902,1
47,1217,-0.8549422026,0.1403608322,1
47,1249,-0.8506273627,-0.7530034184,1
47,1281,-1.714259386,0.07006490231,1
47,1313,-2.712804317,1.885620117,1
47,1345,-2.478657961,1.455750704,1
47,1377,-2.067131042,0.4130348563,1
47,1409,-1.273164511,-1.66893816,1
47,1441,-0.9780424833,-1.549529552,1
47,1473,1.60774219,-1.47798872,1
47,1505,1.520011902,-2.573056221,1
47,1537,0.0583447665,-2.801135063,1
47,1569,-0.545784831,-1.207556486,1
47,1601,-1.309191823,0.2144054323,1
47,1633,-0.8614066243,-0.08515259624,1
47,1665,-0.03133058548,-0.5840566158,1
47,1697,-0.2570381165,-0.5666313767,1
47,1729,0.4347565174,-0.7047642469,1
47,1761,-0.6231419444,-0.8094480038,1
47,1793,-1.532537937,-1.669757605,1
47,1825,-1.635348082,-0.8812260628,1
47,1857,-1.166701317,-0.7066025734,1
47,1889,-0.293595612,-1.023551941,1
47,1921,0.3877874613,-0.6979432106,1
47,1953,0.754257381,-0.6714554429,1
47,1985,-0.04642450809,-0.06748292595,1
47,2017,-2.568165779,-0.1604385376,1
79,33,1.5521034,0.4081279039,1
79,65,3.266921997,0.332084775,1
79,97,1.326342344,-0.4700190723,1
79,129,-1.281995296,-1.061167121,1
79,161,0.812186718,0.3120599985,1
79,193,0.7577644587,0.5065006614,1
79,225,0.4859896898,0.245706901,1
79,257,0.7372741103,-0.2029877007,1
79,289,0.32454741,-0.711779952,1
79,321,0.6246738434,-1.499827027,1
79,353,1.191998839,-1.822225451,1
79,385,1.00106883,-2.022524357,1
79,417,1.050209045,-1.057302117,1
79,449,0.6152209044,-0.441064775,1
79,481,0.3219251633,0.03291368484,1
79,513,0.2525287867,-0.699097991,1
79,545,0.1225677431,-0.8548727036,1
79,577,-0.002860859036,-0.3693245351,1
79,609,-0.1965147555,0.0426518321,1
79,641,-0.3771268129,0.3891931772,1
79,673,-0.7431285977,0.3818264306,1
79,705,-0.6088197231,-0.4591777325,1
79,737,-0.3367068172,-0.2966489196,1
79,769,-2.03950572,0.4543302059,1
79,801,-1.883829117,0.8387008905,1
79,833,0.2013078332,-1.337517381,1
79,865,0.2678602338,-3.675857067,1
79,897,0.699872613,-4.757754803,1
79,929,0.09656649828,-3.718265057,1
79,961,-0.4562835693,-1.554793835,1
79,993,-0.2285718918,-0.9232453108,1
79,1025,1.013413429,-0.5134226084,1
79,1057,0.3722699285,2.039435863,1
79,1089,-0.5970190763,-0.6682970524,1
79,1121,-0.4211660624,-0.2211915553,1
79,1153,NaN,NaN,2
79,1185,-0.7449750304,-0.4505520165,1
79,1217,-0.1433888674,-0.6280217767,1
79,1249,-0.7407317162,-1.361943722,1
79,1281,-1.774061441,-0.54504776,1
79,1313,-0.5431988239,0.4768329859,1
79,1345,-0.6310591698,0.7093890905,1
79,1377,-2.417006969,-0.8573610783,1
79,1409,-1.877249718,-1.480870724,1
79,1441,-0.7771750689,-2.164805889,1
79,1473,0.4208122492,-1.955010176,1
79,1505,0.03511786461,-1.772631645,1
79,1537,-0.9796719551,-1.813724875,1
79,1569,-0.6036688089,-0.8499649167,1
79,1601,-0.2900828123,-0.3557488024,1
79,1633,-1.141049266,-0.3182441592,1
79,1665,-0.8590717316,-0.6360406876,1
79,1697,-0.01884865761,-0.3856562972,1
79,1729,0.2886463404,-0.2367883325,1
79,1761,-0.3400022388,-0.9560191035,1
79,1793,-0.8205904365,-0.4651434422,1
79,1825,-0.592182219,-0.5286638737,1
79,1857,-0.3287508488,-0.6296141148,1
79,1889,-0.01583832502,-1.180182099,1
79,1921,0.2916738987,-1.483538151,1
79,1953,-0.2423113883,-1.208167791,1
79,1985,-0.4722245336,-0.06458203495,1
79,2017,-0.7690098286,-0.1206822395,1
111,33,1.447737932,1.809000611,1
111,65,2.001710415,-0.09281258285,1
111,97,0.4835312665,-1.116080642,1
111,129,0.2520568371,-1.100204706,1
111,161,0.5554380417,-0.2394067645,1
111,193,0.6106554866,-0.2222579718,1
111,225,0.507204473,-0.02075870335,1
111,257,NaN,NaN,2
111,289,0.1411201358,-0.288664341,1
111,321,0.1637742519,-0.7434744835,1
111,353,1.499131083,-0.9420862198,1
111,385,1.933966875,-0.7865579724,1
111,417,1.055228114,-0.3258610666,1
111,449,-0.3917813003,-0.009531795979,1
111,481,-1.223168731,0.9497756958,1
111,513,-0.2685126066,0.1743224859,1
111,545,-0.1793962121,-0.3184613883,1
111,577,1.974367499,-0.5764276981,1
111,609,1.187688112,-0.7538067102,1
111,641,-0.5215843916,0.3171359003,1
111,673,-0.8100202084,0.533890605,1
111,705,-0.3990341425,-0.3107945919,1
111,737,-0.1010477543,-1.868873835,1
111,769,NaN,NaN,2
111,801,-0.7725946903,-1.511300921,1
111,833,1.770256519,-0.2759567499,1
111,865,0.9412309527,-2.254618645,1
111,897,-0.2320534587,-2.577985764,1
111,929,-0.7497661114,-1.685042024,1
