PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 29, filenames: A:[29]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[30]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,0.7314932346,-0.04369072616,1
47,97,0.1938024759,-0.5399137139,1
47,129,NaN,NaN,2
47,161,4.755894184,-2.3453722,1
47,193,5.964176178,-1.934936523,1
47,225,3.859012127,0.1053800583,1
47,257,1.443871975,0.2412586808,1
47,289,1.775649786,-1.405214429,1
47,321,2.25547266,-0.8389921188,1
47,353,3.888711452,-0.3556756973,1
47,385,4.011572838,-0.09531606734,1
47,417,1.54172802,0.1803516597,1
47,449,1.872975826,-0.165771246,1
47,481,1.592563987,0.8485280275,1
47,513,1.844102859,1.631866217,1
47,545,4.28439045,3.44263649,1
47,577,5.524051666,2.333906412,1
47,609,5.766321659,1.516968012,1
47,641,5.536974907,3.312532425,1
47,673,3.53693676,1.569930553,1
47,705,1.991829276,0.3064770699,1
47,737,1.345282078,0.3056836724,1
47,769,NaN,NaN,2
47,801,1.99443543,2.030235291,1
47,833,0.07807245851,1.195393801,1
47,865,1.760793686,1.363091469,1
47,897,1.220935345,2.871468067,1
47,929,-0.2432138026,0.7928339243,1
47,961,-0.5965316892,-0.6732287407,1
47,993,-0.1618297398,-1.253008366,1
47,1025,0.551561594,-0.2817665339,1
47,1057,0.03442191333,0.7719382048,1
47,1089,-1.016527891,0.7499065399,1
47,1121,-0.4818741083,0.9050107002,1
47,1153,-0.3557661772,-0.3891880512,1
47,1185,-0.4891810417,-0.1127926111,1
47,1217,-0.1704869866,0.02006626129,1
47,1249,NaN,NaN,2
47,1281,2.520121098,-0.4665914774,1
47,1313,-0.2027569413,-0.8346867561,1
47,1345,NaN,NaN,2
47,1377,-0.9261665344,-0.2471380234,1
47,1409,-1.459914565,1.176960468,1
47,1441,-1.793840051,1.279722095,1
47,1473,-1.930636883,1.245889187,1
47,1505,-1.460809231,0.263748765,1
47,1537,-1.151581049,-0.5239390731,1
47,1569,-0.2330119312,-2.725675821,1
47,1601,2.246292114,-0.5818508863,1
47,1633,2.377078533,-0.126493454,1
47,1665,1.275164366,-0.5923778415,1
47,1697,2.912418604,-1.338551998,1
47,1729,2.248083591,-1.806316376,1
47,1761,1.276026011,-1.242831111,1
47,1793,0.7771248817,0.1719503105,1
47,1825,2.064417601,1.809427381,1
47,1857,1.742782831,2.221336842,1
47,1889,0.2647640705,2.864450455,1
47,1921,-0.2513695359,1.338731766,1
47,1953,0.005649447441,0.4623289108,1
47,1985,0.2196919918,-0.1524976194,1
47,2017,-0.2840497494,-2.33427763,1
79,33,-0.03105688095,0.7344771624,1
79,65,-1.050154209,-0.3012583256,1
79,97,1.6886338,0.05845072865,1
79,129,2.118133307,0.9813837409,1
79,161,2.530264616,-0.3937907815,1
79,193,3.281748295,0.0162371397,1
79,225,2.733516455,0.8211050034,1
79,257,1.662866235,0.2502155304,1
79,289,1.115715981,-0.4122365713,1
79,321,1.27962184,-0.3862885237,1
79,353,0.7071409225,0.3622687459,1
79,385,1.442726851,-1.050595522,1
79,417,1.984167337,-0.6679404974,1
79,449,NaN,NaN,2
79,481,NaN,NaN,2
79,513,2.542060614,-1.29729104,1
79,545,3.214242935,1.156117916,1
79,577,3.437602282,2.272863626,1
79,609,3.336740255,1.374518156,1
79,641,NaN,NaN,2
79,673,NaN,NaN,2
79,705,1.656288743,-0.4217300117,1
79,737,1.544339061,-1.135339618,1
79,769,1.20653379,0.3763092756,1
79,801,0.2956938744,0.732649684,1
79,833,-0.5614516735,-0.4194054008,1
79,865,0.4020529389,0.0636177063,1
79,897,0.142544657,0.9994102716,1
79,929,-0.09478119016,0.09325790405,1
79,961,-0.06093078852,-0.3988929689,1
79,993,0.06014303863,0.8490263224,1
79,1025,0.4188640714,-0.05154803395,1
79,1057,0.4697917104,0.5711669922,1
79,1089,-0.002701073885,1.363157153,1
79,1121,-0.2030720264,1.191955566,1
79,1153,-0.04544126987,-0.4461555779,1
79,1185,0.6433808208,-1.65314281,1
79,1217,1.800760269,-2.878329754,1
79,1249,2.11763382,-1.001057148,1
79,1281,NaN,NaN,2
79,1313,2.007154465,-2.921165466,1
79,1345,-0.1397115141,-0.4274975061,1
79,1377,-1.949042201,0.2480199635,1
79,1409,-2.396367788,0.8255950809,1
79,1441,-1.470428705,0.8195772171,1
79,1473,-1.597862005,1.263895512,1
79,1505,-2.32877779,1.294421434,1
79,1537,-2.171598434,0.3762804866,1
79,1569,-0.6375849247,-1.836493969,1
79,1601,0.6842116714,-0.1460710913,1
79,1633,1.271608591,0.529655695,1
79,1665,1.321151495,0.2978669405,1
79,1697,1.68219614,0.04093563557,1
79,1729,1.538294673,-0.8928815722,1
79,1761,1.332821846,-1.117535591,1
79,1793,0.8777807951,-0.3904473484,1
79,1825,1.080613136,0.4861918688,1
79,1857,0.7230030298,1.728770256,1
79,1889,0.6885772943,2.709909678,1
79,1921,1.748120189,2.280489445,1
79,1953,2.204445362,0.9808578491,1
79,1985,1.337303877,0.08063483983,1
79,2017,0.6785899401,-1.128076553,1
111,33,-3.008309364,1.452830076,1
111,65,-1.590968609,-0.3204542398,1
111,97,1.0423491,0.129511714,1
111,129,2.672783136,-1.108439088,1
111,161,2.58096242,-0.6240317822,1
111,193,3.677135468,0.5023240447,1
111,225,NaN,NaN,2
111,257,2.008172274,0.01043739915,1
111,289,0.3652789593,0.006304845214,1
111,321,1.564690828,-1.083524227,1
111,353,1.130188704,-1.636509895,1
111,385,1.51672411,-0.008448854089,1
111,417,2.386614799,-0.3330529332,1
111,449,3.653487682,-0.4329755902,1
111,481,2.523676872,-0.4467415512,1
111,513,2.322268486,-2.209843636,1
111,545,2.699169397,-1.040883303,1
111,577,3.270935297,1.27879262,1
111,609,2.043237209,1.301689744,1
111,641,1.398305893,0.3469870687,1
111,673,1.363511562,-0.08810566366,1
111,705,1.527984619,-0.9567564726,1
111,737,1.284704924,-0.1862110794,1
111,769,1.270917535,1.109410048,1
111,801,0.6601343155,0.6634100676,1
111,833,-3.198930979,0.5686932206,1
111,865,-1.423668027,0.2809307277,1
111,897,0.3379848897,-0.2516360581,1
111,929,0.6726290584,-1.729775667,1
111,961,0.2184409201,0.2553390265,1
111,993,-0.07574242353,1.060016632,1
111,1025,-0.2667518258,-0.7509763837,1
111,1057,-0.122022979,0.05147898197,1
111,1089,0.6232675314,1.056323528,1
111,1121,0.6962794065,0.4383854866,1
111,1153,0.5426591039,-0.5402573347,1
