PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 5, filenames: A:[5]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[6]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1345,0.9032815695,-3.590102673,1
111,1377,1.11099267,-3.842748404,1
111,1409,-0.1273784637,-1.216949821,1
111,1441,-1.165404916,-1.574753523,1
111,1473,-0.9988529086,-1.014692903,1
111,1505,0.2907238007,-1.7024858,1
111,1537,-0.1343716979,-2.657844067,1
111,1569,-1.336320162,-0.6229744554,1
111,1601,0.3292498589,-0.4083508849,1
111,1633,0.5626886487,0.0699173063,1
111,1665,0.6630582213,2.45661664,1
111,1697,0.499437809,0.8120192289,1
111,1729,-0.2039593011,0.6461077332,1
111,1761,-0.2290007472,0.868319869,1
111,1793,0.3048622608,-0.2836178541,1
111,1825,0.9747624397,-0.9783245325,1
111,1857,1.139066219,-0.822653532,1
111,1889,0.371090591,0.2200624794,1
111,1921,-0.4546510875,0.9384346008,1
111,1953,-0.9840278029,-0.05381685495,1
111,1985,-1.348637819,0.004237478599,1
111,2017,-1.400738597,-0.6734471917,1
143,33,2.449768066,0.3033480644,1
143,65,3.405692816,2.365579605,1
143,97,3.419277191,2.397949457,1
143,129,2.385221004,2.220912457,1
143,161,1.643115044,3.431625843,1
143,193,1.1424191,2.528054476,1
143,225,0.3415277004,1.684348822,1
143,257,1.136764765,4.828579903,1
143,289,1.455072641,3.995255947,1
143,321,NaN,NaN,2
143,353,NaN,NaN,2
143,385,0.1704525948,1.346478343,1
143,417,0.4507182837,0.9100603461,1
143,449,0.5980244279,-0.5843196511,1
143,481,1.526556492,-1.155265331,1
143,513,2.330572605,-0.8971579671,1
143,545,2.068435192,0.7421209216,1
143,577,0.8680397272,0.5545837879,1
143,609,0.2287209034,1.224889755,1
143,641,1.49936223,0.4706134796,1
143,673,1.975958824,0.0993142724,1
143,705,1.763729095,0.1862505972,1
143,737,2.081317663,0.5969914794,1
143,769,2.315811872,1.343150258,1
143,801,2.609212875,1.468113422,1
143,833,3.35734272,1.424449205,1
143,865,5.285711288,1.740075707,1
143,897,NaN,NaN,2
143,929,12.71421719,3.683385849,1
143,961,7.764644623,0.4943983555,1
143,993,5.764600277,-0.07365895808,1
143,1025,0.5560712814,-0.1892896891,1
143,1057,-0.960934639,-1.345059514,1
143,1089,3.961249828,-0.3616422415,1
143,1121,3.965314865,-1.853981137,1
143,1153,1.297021389,-0.4140684605,1
143,1185,1.664578438,-0.13768363,1
143,1217,3.905892611,-6.577335358,1
143,1249,5.623734474,-4.456622601,1
143,1281,3.856599092,-5.250242233,1
143,1313,3.032961845,-4.935980797,1
143,1345,1.674324036,-2.214231014,1
143,1377,1.420115709,-1.746403217,1
143,1409,0.3778378963,0.2052720785,1
143,1441,-0.577858448,-0.6119034886,1
143,1473,-0.4593703151,-0.2045298815,1
143,1505,0.08715063334,0.8735382557,1
143,1537,-0.04254347086,-0.5068163276,1
143,1569,0.4854999185,-0.4043306112,1
143,1601,0.6495306492,-0.1876493692,1
143,1633,NaN,NaN,2
143,1665,1.081062078,0.3265619576,1
143,1697,-0.2243757248,-0.04091596603,1
143,1729,-0.3198772967,0.2221875638,1
143,1761,-0.2830460072,0.9530470967,1
143,1793,-0.05516473204,-0.122472778,1
143,1825,0.3774296939,-0.3857466578,1
143,1857,-0.3293458819,-0.1191987544,1
143,1889,-0.4089806676,0.827693522,1
143,1921,-0.4252931178,1.878766775,1
143,1953,-0.6078244448,1.671306491,1
143,1985,-0.5650143027,0.08103214949,1
143,2017,-0.3113389015,-0.7071288824,1
175,33,2.607068062,0.3942571878,1
175,65,3.493302107,0.7111837864,1
175,97,3.66453433,1.712118268,1
175,129,2.361478806,1.213883996,1
175,161,0.9289758205,1.724801898,1
175,193,-0.5557006598,2.4465909,1
175,225,-1.277072906,2.029691696,1
175,257,-0.347500205,3.047977448,1
175,289,0.3774911761,1.740058184,1
175,321,-0.7860185504,2.110915661,1
175,353,1.069396853,1.852718592,1
175,385,1.823169708,0.3299741745,1
175,417,0.7822728157,-0.7855523229,1
175,449,1.009702325,-0.6220383048,1
175,481,2.279849291,-1.160603762,1
175,513,4.128285408,1.440212846,1
175,545,3.784383297,2.168190956,1
175,577,1.841762781,3.011000633,1
175,609,1.153797507,1.190210462,1
175,641,1.513940096,0.5863054991,1
175,673,NaN,NaN,2
175,705,1.294979811,-0.2958239913,1
175,737,2.128946781,0.8869819045,1
175,769,2.461418629,2.730309486,1
175,801,3.36571455,1.109950423,1
175,833,4.280332088,1.149011135,1
175,865,5.198188305,1.093633771,1
175,897,10.12384415,5.330657005,1
175,929,10.59560013,4.643363476,1
175,961,7.074977398,0.5626659989,1
175,993,6.321144581,-0.7137500048,1
175,1025,NaN,NaN,2
175,1057,1.0420084,-1.687935591,1
175,1089,1.29592371,-1.386672974,1
175,1121,2.520308018,-1.690183878,1
175,1153,NaN,NaN,2
175,1185,NaN,NaN,2
175,1217,NaN,NaN,2
175,1249,NaN,NaN,2
175,1281,2.55363512,0.5597505569,1
175,1313,2.861604691,-0.4409873486,1
175,1345,2.600690126,0.4092898369,1
175,1377,1.688596725,-0.0897744894,1
175,1409,0.3607952595,1.966542125,1
175,1441,-0.6568966508,0.6942229271,1
175,1473,-0.4446607828,-0.1791296601,1
175,1505,0.6894473433,0.3490610123,1
175,1537,1.338376284,-0.474996686,1
175,1569,NaN,NaN,2
175,1601,NaN,NaN,2
175,1633,1.137352705,-0.4634920359,1
175,1665,0.2918516994,-0.6988338232,1
175,1697,-1.092364907,-0.5982342958,1
175,1729,0.08158902824,-0.01179596782,1
175,1761,0.5731691718,-0.06092274189,1
175,1793,0.06707025319,-1.214979768,1
175,1825,-0.7541898489,-0.7838158011,1
175,1857,-0.6355006695,-0.4458710551,1
175,1889,-0.1902988255,0.1004632264,1
175,1921,0.3770785332,1.416301131,1
175,1953,-0.01321229339,2.023913622,1
175,1985,0.3330518007,0.1914551407,1
175,2017,0.01167489588,-0.4508547783,1
207,33,2.366805792,0.3471059799,1
207,65,3.054425955,0.1843666434,1
207,97,3.131453753,-0.3990995884,1
207,129,2.236575603,0.0594060421,1
207,161,0.6809402704,0.318636179,1
207,193,-1.003564119,1.027187586,1
207,225,-0.4828050733,2.194787025,1
207,257,-0.3370710015,2.215584278,1
207,289,-0.5641957521,1.265231609,1
207,321,0.2663850784,1.515673161,1
207,353,1.393474698,3.155138493,1
207,385,2.390161753,1.094311476,1
207,417,1.672287822,0.3044786453,1
207,449,1.110545397,-0.5676952004,1
207,481,-0.6581382751,-0.3346381187,1
207,513,3.719248295,2.072234154,1
207,545,4.410531044,3.969387054,1
207,577,5.161604404,4.352831841,1
207,609,1.700567722,1.734400749,1
207,641,1.203905582,1.178661108,1
207,673,0.3009963036,1.284672499,1
207,705,1.147210836,0.6271436214,1
207,737,2.172801018,1.224644184,1
207,769,2.937949181,2.423333883,1
207,801,4.526119709,1.163481593,1
207,833,6.645035267,1.494559884,1
207,865,7.829760075,1.086185217,1
207,897,10.22055721,2.997720718,1
207,929,6.269087315,2.075434446,1
207,961,5.630502224,1.088549614,1
207,993,6.767979622,-0.6262432337,1
207,1025,6.094102383,-1.667856574,1
207,1057,5.906211853,-1.481102228,1
207,1089,5.874300003,-1.082293749,1
207,1121,6.609054089,-1.806479454,1
207,1153,7.192443848,-3.378783226,1
207,1185,NaN,NaN,2
207,1217,10.24640656,-1.268916011,1
207,1249,NaN,NaN,2
207,1281,NaN,NaN,2
207,1313,NaN,NaN,2
207,1345,NaN,NaN,2
207,1377,2.244072914,-0.5062243938,1
207,1409,0.9532119036,0.7590097189,1
207,1441,0.290276885,0.2541705966,1
207,1473,0.4669271708,-0.3709630966,1
207,1505,0.08235383034,-0.8657007217,1
207,1537,0.6866121292,-2.47781229,1
207,1569,6.910226822,-2.833027601,1
207,1601,6.991767883,-0.9064567685,1
207,1633,2.507152557,-0.3911516666,1
207,1665,0.07230430841,-0.2825295031,1
207,1697,-1.454786539,-0.776178062,1
207,1729,0.1084843799,-0.1524091065,1
207,1761,0.1369555593,-0.5729793906,1
207,1793,-0.1838038266,-1.935893059,1
207,1825,-0.4153945446,-1.344353199,1
207,1857,-0.2031988502,-0.6817635298,1
207,1889,-0.002830326557,-0.6551471353,1
207,1921,1.854668021,-1.165585518,1
207,1953,0.3604450822,1.172908664,1
207,1985,0.1528967768,0.4920960665,1
207,2017,-0.1964829862,-0.1550892591,1
239,33,1.186794043,0.8345811367,1
239,65,2.028385639,-0.03931383789,1
239,97,2.220123768,-1.682155132,1
239,129,1.52884078,-1.698644161,1
239,161,-0.3865653276,0.08401744068,1
239,193,-0.5068030953,0.3041931093,1
239,225,-0.06253021955,-0.6956928968,1
239,257,-0.1636337489,0.1397514939,1
239,289,-1.329644799,1.079938054,1
239,321,-0.3892691135,1.353865504,1
239,353,0.4975055456,1.570689797,1
239,385,1.978029251,1.895245194,1
239,417,3.423188686,2.510562658,1
239,449,1.820013523,0.6846363544,1
239,481,-0.4583899975,1.694139004,1
239,513,NaN,NaN,2
239,545,NaN,NaN,2
239,577,NaN,NaN,2
239,609,1.72208035,2.803970337,1
239,641,0.3721618652,1.309628248,1
239,673,-0.8707631826,1.736095309,1
239,705,-0.6260817051,1.511290669,1
239,737,1.324241877,1.442919493,1
239,769,2.937500477,2.813635349,1
239,801,3.612864256,1.523349166,1
239,833,6.025634289,1.526643991,1
239,865,7.241037369,1.303780198,1
239,897,NaN,NaN,2
239,929,NaN,NaN,2
239,961,5.977668285,1.402830958,1
239,993,6.358942032,-0.7118513584,1
239,1025,5.865130424,-1.919519782,1
239,1057,6.256659031,-1.720854044,1
239,1089,6.896276951,0.5493398905,1
239,1121,6.615498066,-2.420824528,1
239,1153,6.139657497,-2.583716869,1
239,1185,4.21930933,-2.744236469,1
239,1217,9.390982628,-2.76175952,1
239,1249,8.888299942,-4.498948097,1
239,1281,NaN,NaN,2
239,1313,NaN,NaN,2
239,1345,3.340087652,1.150492191,1
239,1377,4.543334007,-0.5536142588,1
239,1409,1.918367743,-0.8552179933,1
239,1441,1.548219442,-0.8988009691,1
239,1473,1.255901694,-0.7195071578,1
239,1505,0.7103629112,-1.37303865,1
239,1537,0.7091364861,-3.101797581,1
239,1569,NaN,NaN,2
239,1601,NaN,NaN,2
239,1633,1.45877111,-0.6491652131,1
239,1665,0.8636842966,2.33539772,1
239,1697,NaN,NaN,2
239,1729,-1.001939654,-0.1759545207,1
239,1761,0.2746553421,-0.2255677581,1
239,1793,0.01766142249,0.5282526612,1
239,1825,-0.3650945425,-0.6932047606,1
239,1857,-0.09610062838,-0.4821856618,1
239,1889,0.3889199495,-1.555416584,1
239,1921,-0.01497894526,-1.603305459,1
239,1953,-0.3707057238,0.1072095633,1
239,1985,0.04078331962,0.3387582302,1
239,2017,-0.1558666676,0.04934372008,1
271,33,0.5654114485,1.157922983,1
271,65,0.8633806705,-0.2750103474,1
271,97,1.040537953,-0.5884280205,1
271,129,0.9010084867,-0.7600118518,1
271,161,0.429688096,-0.9142066836,1
271,193,-0.4470294416,-0.1720507145,1
271,225,-0.8586935997,-0.8555604219,1
271,257,0.30768314,-1.713630676,1
271,289,0.7555478811,0.7224950194,1
271,321,1.316578507,1.740604281,1
271,353,1.327641606,2.307291985,1
271,385,2.442259789,2.393486977,1
271,417,3.935333014,4.025053978,1
271,449,2.607964993,1.679095745,1
271,481,2.534665346,1.279216528,1
271,513,1.492459416,2.095209599,1
271,545,NaN,NaN,2
271,577,NaN,NaN,2
271,609,1.680025697,1.712096214,1
271,641,1.475294113,-0.01109528542,1
271,673,1.30950129,1.447159052,1
271,705,0.6822886467,1.636927009,1
271,737,1.224665642,1.366011143,1
271,769,2.211446285,4.456809044,1
271,801,3.137862921,4.91884613,1
271,833,4.217345238,2.556702137,1
271,865,NaN,NaN,2
271,897,NaN,NaN,2
271,929,NaN,NaN,2
271,961,-0.4676380157,-0.4106078744,1
271,993,NaN,NaN,2
271,1025,5.85708952,-2.099674225,1
271,1057,5.980103493,-2.250465393,1
271,1089,6.458616734,0.9734201431,1
271,1121,5.674485683,-2.96243,1
271,1153,5.163286686,-4.413069725,1
271,1185,6.943695068,-6.024962425,1
271,1217,9.414963722,-4.646112442,1
271,1249,9.702113152,-6.67504406,1
271,1281,4.167216301,-5.463001728,1
271,1313,4.808365822,-2.693281651,1
271,1345,3.393903971,1.21005559,1
271,1377,2.791825533,-0.5206443667,1
271,1409,2.069078922,-0.8948028684,1
271,1441,1.815621257,-0.9580405951,1
271,1473,1.992962718,-0.7737522125,1
271,1505,1.694209933,-0.5759532452,1
271,1537,1.498751402,-1.419637561,1
271,1569,-0.5888729095,-2.435547829,1
271,1601,1.644819856,-1.990749359,1
271,1633,2.588269472,-1.061283112,1
271,1665,1.045654774,1.74088192,1
271,1697,NaN,NaN,2
271,1729,-0.7624386549,0.1074839234,1
271,1761,0.1266925484,-0.3834973574,1
271,1793,-0.3902369738,-0.4939100444,1
271,1825,-0.8401848078,-0.9531136751,1
271,1857,-1.322507977,-1.968334913,1
271,1889,-1.450824857,-0.8409817219,1
271,1921,-0.7263917923,-0.961396575,1
271,1953,-0.6531231999,-0.3305441737,1
271,1985,-0.5580952764,0.01121082716,1
271,2017,-0.4414076209,0.1076482087,1
303,33,0.9239238501,1.000036955,1
303,65,0.5776171088,-0.1122086793,1
303,97,0.467566967,-0.2003618777,1
303,129,0.3588924706,0.07616120577,1
303,161,-0.4501069784,-0.6852425933,1
303,193,-1.525525331,-0.3476981819,1
303,225,-0.4386506081,0.1271136403,1
303,257,-0.1516902,-0.811345458,1
303,289,0.4082216024,-0.1131665409,1
303,321,1.443619013,1.593733311,1
303,353,1.557003379,2.422533989,1
303,385,2.182928085,2.713628292,1
303,417,1.616910934,2.310006857,1
303,449,1.124764681,1.600049019,1
303,481,1.251786113,1.926540852,1
303,513,1.38307631,2.293395042,1
303,545,2.546069384,2.247372389,1
303,577,1.844382048,1.940238953,1
303,609,1.921107292,0.8605437279,1
303,641,2.074153662,-0.5935876369,1
303,673,1.995310545,0.06065523624,1
303,705,1.933781028,0.6130177975,1
303,737,1.851275563,-0.3312840462,1
303,769,2.216113806,3.227741003,1
303,801,2.569813967,4.182835579,1
303,833,3.902203798,3.060160637,1
303,865,5.358925343,4.856866837,1
303,897,NaN,NaN,2
303,929,NaN,NaN,2
303,961,0.3471970558,0.04027822614,1
303,993,-0.7280797958,-0.5244630575,1
303,1025,5.113398552,0.2796785831,1
303,1057,NaN,NaN,2
303,1089,NaN,NaN,2
303,1121,NaN,NaN,2
303,1153,5.505800247,-5.839812756,1
303,1185,7.928419113,-4.769997597,1
303,1217,7.064152241,-1.761356115,1
303,1249,5.794878006,-1.110224724,1
303,1281,NaN,NaN,2
303,1313,NaN,NaN,2
303,1345,4.823395729,0.7883689404,1
303,1377,2.364860535,1.861667633,1
303,1409,1.968312621,-0.5401900411,1
303,1441,1.858243346,-0.6030638218,1
303,1473,NaN,NaN,2
303,1505,2.279952526,-0.9441069365,1
303,1537,2.105849743,-1.440583706,1
303,1569,1.267079711,-2.629961014,1
303,1601,1.129112601,-1.85455215,1
303,1633,1.077280402,-0.2180266082,1
303,1665,-0.198120296,1.031876683,1
303,1697,0.1592704058,1.375849485,1
303,1729,-0.06697118282,0.7433320284,1
303,1761,-0.711396575,0.685963273,1
303,1793,-1.746803522,-0.3291999996,1
303,1825,-1.680134416,-0.6235940456,1
303,1857,-1.631622672,-0.4781624079,1
303,1889,-1.608206749,-0.3171864748,1
303,1921,-0.7055482864,0.3305698037,1
303,1953,-0.3244903088,0.07782176882,1
303,1985,-0.04189327359,-0.04911069572,1
303,2017,0.09289377928,-0.112919867,1
335,33,1.607629299,0.7145517468,1
335,65,1.162088871,0.04172588885,1
335,97,0.7971358299,0.2945680022,1
335,129,0.3015568852,1.424399137,1
335,161,0.3199203014,0.2567738891,1
335,193,-0.2325069755,-1.653524637,1
335,225,0.1839095354,-0.6929394007,1
335,257,0.284204334,-0.04889118671,1
335,289,0.04866796732,-0.1716460586,1
335,321,0.220638752,0.6773661375,1
335,353,0.7449885011,3.107273817,1
335,385,1.284488678,5.196302414,1
335,417,1.211908937,2.888773203,1
335,449,0.8295738697,1.468099594,1
335,481,1.171728373,2.922682285,1
335,513,2.59001255,2.690646172,1
335,545,NaN,NaN,2
335,577,1.161047816,2.944915771,1
335,609,1.102042079,1.674473763,1
335,641,2.46852231,0.6462119818,1
335,673,0.3796379566,0.08575958014,1
335,705,0.5715799928,-0.3391392231,1
335,737,NaN,NaN,2
335,769,NaN,NaN,2
335,801,2.771682739,0.5725980997,1
335,833,3.721514225,0.2936315536,1
335,865,NaN,NaN,2
335,897,NaN,NaN,2
335,929,1.282094955,0.4122292995,1
335,961,1.967088699,0.05571779609,1
335,993,2.951595306,-0.1751090884,1
335,1025,4.791392803,1.280121565,1
335,1057,4.38818264,0.3718060255,1
335,1089,4.437817574,-1.665857196,1
335,1121,4.141674995,-3.64342308,1
335,1153,NaN,NaN,2
335,1185,1.67448616,-2.289273739,1
335,1217,4.864116192,-1.67929244,1
335,1249,5.395783424,-1.54870975,1
335,1281,NaN,NaN,2
335,1313,NaN,NaN,2
335,1345,4.57151413,-1.679356575,1
335,1377,0.6385750771,-0.629881382,1
335,1409,0.0009019374847,-1.01713109,1
335,1441,0.002092957497,-0.9808698893,1
335,1473,1.448689461,-0.8635108471,1
335,1505,1.319805026,-0.5478966236,1
335,1537,1.333598971,-1.268806696,1
335,1569,1.354764819,-2.478057146,1
335,1601,1.085550904,-1.163795948,1
335,1633,1.388673544,-0.3570413589,1
335,1665,1.37237978,-0.2790366709,1
335,1697,1.148870707,0.903200388,1
335,1729,1.026851177,2.261613369,1
335,1761,0.166128546,0.5947609544,1
335,1793,-1.01625514,-0.2941887379,1
335,1825,-1.371905327,-0.06391009688,1
335,1857,-1.595263839,-0.1282691658,1
335,1889,-1.281507969,0.3458787799,1
335,1921,-0.3984113336,0.9978222847,1
335,1953,-0.1004180908,1.244976997,1
335,1985,0.1287354231,-0.0455913581,1
335,2017,0.2709690928,-0.4938777685,1
367,33,2.505131721,0.5672528744,1
367,65,1.5364573,0.1395760775,1
367,97,0.9378350973,-0.1859436333,1
367,129,0.5321547985,1.676802993,1
367,161,0.7809933424,0.2280449271,1
367,193,1.944500208,0.1678975075,1
367,225,0.5337071419,0.3003314734,1
367,257,0.6696659923,0.0007483363152,1
367,289,0.997317493,0.07903499901,1
367,321,-0.01023155451,0.9288966656,1
367,353,-1.192076087,3.596860409,1
367,385,-0.7237109542,5.229434967,1
367,417,1.12108016,2.882522821,1
367,449,1.733608246,1.882700682,1
367,481,2.238687515,4.306806087,1
367,513,2.263213634,4.889407158,1
367,545,2.234309673,4.260605812,1
367,577,0.6834263802,2.676629543,1
367,609,0.1742823422,2.730885029,1
367,641,-0.06917634606,1.327255607,1
367,673,-0.09385731816,-0.2876943052,1
367,705,0.9678493142,-1.88826251,1
367,737,1.955452561,1.619006872,1
367,769,1.283270597,1.173664331,1
367,801,2.300631046,-0.4662098289,1
367,833,3.109896898,-0.8666082621,1
367,865,3.09505558,-0.4676473141,1
367,897,3.42594409,0.5832196474,1
367,929,3.398879528,-0.01801428199,1
367,961,1.652529716,0.09972527623,1
367,993,0.501926899,1.160315514,1
367,1025,1.943256855,2.03537941,1
367,1057,2.258487701,-0.02923297882,1
367,1089,2.817186117,-1.507722735,1
367,1121,2.97442627,-2.654789209,1
367,1153,1.727324963,-2.152765989,1
367,1185,4.24428463,-1.476733685,1
367,1217,4.209787846,-3.367750168,1
367,1249,3.706521511,-2.248997211,1
367,1281,NaN,NaN,2
367,1313,7.306376457,-2.450118065,1
367,1345,5.324284554,-2.746096611,1
367,1377,0.6329872608,-1.769896746,1
367,1409,-0.1562539339,-1.585843086,1
367,1441,1.92394197,-2.146944523,1
367,1473,2.281581879,-1.403587103,1
367,1505,2.064426899,0.4702756405,1
367,1537,1.772897482,-0.7855336666,1
367,1569,1.344494224,-1.597612381,1
367,1601,0.6920200586,-0.8741940856,1
367,1633,0.3892555237,-0.5704699159,1
367,1665,1.986151218,-0.7662613988,1
367,1697,2.243421555,-0.08257111907,1
367,1729,1.573809385,0.06556159258,1
367,1761,0.8960488439,0.4128843546,1
367,1793,0.7031718493,-0.1382450759,1
367,1825,-0.3797155619,-0.4564855099,1
367,1857,-0.7365946174,-0.1635727286,1
367,1889,-0.692848742,0.3468375802,1
367,1921,-0.6993319988,0.3394257724,1
367,1953,-0.6919213533,1.131844759,1
367,1985,-0.288180083,-0.1664511412,1
367,2017,0.2933113575,-0.3909079134,1
399,33,3.016768932,0.5953333974,1
399,65,2.135889053,0.0796001628,1
399,97,1.032586098,-0.2505925596,1
399,129,0.2437921762,0.1687342525,1
399,161,0.3920677006,-0.06558062881,1
399,193,0.9146054983,0.2019449323,1
399,225,0.09885030985,0.2190639973,1
399,257,0.5324476361,-0.1810669601,1
399,289,1.451078534,0.03380575776,1
