PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 17, filenames: A:[17]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[18]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,9.41012764,0.6690044403,1
47,65,6.627277374,-0.09577936679,1
47,97,8.360868454,-0.6979624033,1
47,129,5.514505386,-1.249532104,1
47,161,5.160983086,-0.8451527357,1
47,193,5.464548111,-0.7537980676,1
47,225,3.265048027,-0.1100086719,1
47,257,2.127962828,0.9617600441,1
47,289,0.7260122299,0.751028657,1
47,321,2.40501976,0.8096632957,1
47,353,2.506715775,-0.6851890683,1
47,385,2.057206869,-0.6946251392,1
47,417,2.074214935,0.3531919718,1
47,449,2.01509285,0.9000682831,1
47,481,2.968114614,0.4589369297,1
47,513,1.777923703,-0.04485499859,1
47,545,1.396664739,0.5000370741,1
47,577,1.610732675,-0.4009548426,1
47,609,0.6758925915,-2.288042784,1
47,641,NaN,NaN,2
47,673,7.693300247,-3.0236063,1
47,705,4.572885513,-2.814467907,1
47,737,4.205624104,-2.01501894,1
47,769,3.867388725,0.3276883662,1
47,801,1.177327633,-1.676782608,1
47,833,2.84924984,2.732821226,1
47,865,2.539903164,0.7736893892,1
47,897,5.513636589,-1.149516225,1
47,929,6.342736244,-1.510454774,1
47,961,7.414017677,-1.818885326,1
47,993,3.894731522,-0.6459271908,1
47,1025,1.239114285,-0.1417748928,1
47,1057,0.4394879341,-0.02855968475,1
47,1089,0.9164609909,-0.04080940783,1
47,1121,0.7646763325,0.3783619404,1
47,1153,1.725877523,-0.3404422104,1
47,1185,1.769259691,-1.233857393,1
47,1217,1.939189672,-1.75871706,1
47,1249,0.8469470739,-1.490707874,1
47,1281,0.3437098265,-0.3355702758,1
47,1313,-0.4927431345,-0.2754661739,1
47,1345,-0.7603697777,-1.668380976,1
47,1377,-0.1017350554,-0.6444387436,1
47,1409,0.6422690153,0.7954013348,1
47,1441,0.2313492298,3.604925394,1
47,1473,NaN,NaN,2
47,1505,0.850300312,0.4636172056,1
47,1537,-0.07916986942,-0.18320328,1
47,1569,0.02369081974,0.983101964,1
47,1601,-0.1385499239,-0.8811864257,1
47,1633,NaN,NaN,2
47,1665,-0.9807354212,0.2835869789,1
47,1697,-1.642745614,-0.4132522345,1
47,1729,-1.523807526,0.07965278625,1
47,1761,-0.7245781422,0.1714859605,1
47,1793,-0.06516525149,-0.9336402416,1
47,1825,-0.1271377951,-1.428093433,1
47,1857,-0.1045486927,-1.872055769,1
47,1889,-1.07810688,-1.449666142,1
47,1921,-1.599607944,-0.3336889744,1
47,1953,-0.5635843277,0.5949331522,1
47,1985,-0.3510547876,-0.04460059851,1
47,2017,0.08365392685,-2.356876373,1
79,33,2.887302399,0.07786083966,1
79,65,1.566898823,-0.237764895,1
79,97,5.853975296,-1.242758036,1
79,129,7.74060297,-1.619287848,1
79,161,4.680102348,-0.1101391912,1
79,193,3.81579113,1.622946382,1
