PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 67, filenames: A:[67]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[68]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-4.346785545,3.419112682,1
47,65,-2.113590002,-0.3176088929,1
47,97,-0.03510916233,-2.126778603,1
47,129,-0.8674963713,-2.117347479,1
47,161,-1.096250772,-3.029165268,1
47,193,-1.98276639,-3.580054045,1
47,225,-1.633427143,-1.29583323,1
47,257,-0.4782975316,-0.7579461336,1
47,289,-0.5228059888,-0.3777138591,1
47,321,0.7107138634,-0.3130760193,1
47,353,1.072880507,0.3761363029,1
47,385,0.647845149,-1.122208595,1
47,417,0.1722705364,0.946685195,1
47,449,-0.2284113169,-0.6488822699,1
47,481,1.312053204,-1.804652929,1
47,513,3.258576155,-2.304884195,1
47,545,2.734731674,-1.457260132,1
47,577,1.113296151,-2.323871851,1
47,609,0.6310092807,-2.3238132,1
47,641,0.3226168156,-2.340803146,1
47,673,0.04356378317,-0.6061518192,1
47,705,-0.6205869317,-1.211907268,1
47,737,-2.048520803,0.03216797113,1
47,769,-1.235951781,1.277631283,1
47,801,-0.8074941635,0.1068526506,1
47,833,-1.170191765,-2.264693975,1
47,865,-1.266834736,-2.260155201,1
47,897,-0.8281844258,-1.557901382,1
47,929,-1.044109106,-0.5426931381,1
47,961,-1.670908213,0.03321349621,1
47,993,-1.263082981,-0.4285853505,1
47,1025,-0.6247419715,0.8857499361,1
47,1057,-1.141555548,0.9241499901,1
47,1089,-2.605400085,-2.811108351,1
47,1121,-2.181958199,-0.2263716459,1
47,1153,-3.191307545,-0.9537465572,1
47,1185,-3.884203911,0.3305613995,1
47,1217,-3.482517719,0.9798402786,1
47,1249,-1.418765068,1.304023027,1
47,1281,1.234180331,1.184103489,1
47,1313,1.052907228,0.8972478509,1
47,1345,-0.6841000915,0.4862269163,1
47,1377,-1.461979032,0.3107361197,1
47,1409,-1.279511452,-0.6266183853,1
47,1441,-0.9839091301,-0.9162809849,1
47,1473,0.4356470108,-1.347411036,1
47,1505,-1.135118008,2.350306749,1
47,1537,-0.4076653719,3.863846779,1
47,1569,0.4545278847,2.129957199,1
47,1601,0.1945074797,-0.8637122512,1
47,1633,-0.2340608537,-0.6119782329,1
47,1665,-0.4799084961,1.198964596,1
47,1697,0.2809212208,1.175775766,1
47,1729,-0.1195459366,1.968798637,1
47,1761,-0.1874057055,0.1530613899,1
47,1793,-0.5764406919,0.9555805922,1
47,1825,-0.2686780095,0.7812819481,1
47,1857,0.8880881667,1.265186429,1
47,1889,0.6653292179,1.215075612,1
47,1921,0.3320077658,0.4883360267,1
47,1953,0.7264530659,-0.09987777472,1
47,1985,0.5166145563,0.08553737402,1
47,2017,-1.139537096,-0.5734244585,1
79,33,-1.687817574,2.553412914,1
79,65,-1.573463559,-1.62572968,1
79,97,-1.431649446,-1.755491018,1
79,129,-0.7856189013,-1.83652091,1
79,161,0.2196141481,-2.316895008,1
79,193,-0.05791503191,-5.203752518,1
79,225,-0.4247082472,-1.783090711,1
79,257,-0.807633996,-1.385188341,1
79,289,-2.053265572,-0.539020896,1
79,321,-0.7145802975,-0.5282877684,1
79,353,-0.9450076818,-1.158624768,1
79,385,-1.918845415,-1.712869167,1
79,417,-1.173805952,-2.10898447,1
79,449,-0.6059806347,-2.053192616,1
79,481,-0.5936590433,-1.841708422,1
79,513,0.1618008018,-1.298246026,1
79,545,0.4016047716,-1.662045598,1
79,577,0.1502239853,-1.236666679,1
79,609,-0.3960446119,-1.42879355,1
79,641,-2.037865639,-1.705095172,1
79,673,-1.022555828,0.4183132648,1
79,705,-0.3968499899,0.3558914065,1
79,737,-0.8077408075,-0.1383533478,1
79,769,-2.241327763,-1.054366589,1
79,801,-2.889933348,-1.395716071,1
79,833,-0.8138958216,-1.145989895,1
79,865,-0.8167851567,-2.871178389,1
79,897,-0.8342724442,-1.447598815,1
79,929,-0.2097005844,-0.5580488443,1
79,961,-0.1754918694,-0.1572193503,1
79,993,-0.6332952976,-0.1873375177,1
79,1025,-1.05832088,0.09789213538,1
79,1057,-1.749778509,-0.01025867462,1
79,1089,-4.023411274,-0.3205561638,1
79,1121,-2.77021265,-0.9962826371,1
79,1153,-2.264292479,-1.879901409,1
79,1185,-1.21739912,-1.04712224,1
79,1217,-2.034091949,-0.03489401191,1
79,1249,-2.539413452,0.7728059292,1
79,1281,-1.154321671,0.6807593703,1
79,1313,NaN,NaN,2
79,1345,-3.896666527,-1.139207244,1
79,1377,-1.031083941,-0.1192356348,1
79,1409,-0.8056825399,0.5236958861,1
79,1441,-0.8675591946,-0.7016084194,1
79,1473,-0.1877481937,0.2182445526,1
79,1505,-0.9184803963,1.522315264,1
79,1537,-0.3533979058,2.171937943,1
79,1569,0.4130112529,1.37201333,1
79,1601,0.2399526089,-0.1973311603,1
