PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 32, filenames: A:[32]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[33]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,-0.1039495468,-0.08563327789,1
47,97,1.403037548,-0.08118647337,1
47,129,1.262217522,0.2567250729,1
47,161,0.4985944033,-0.8391580582,1
47,193,0.7131641507,-1.769168139,1
47,225,-0.3659953475,-2.670442104,1
47,257,-0.6751223803,-3.007810831,1
47,289,0.1799120903,-1.154880285,1
47,321,-0.9421032667,1.601893902,1
47,353,0.7016419172,2.474524975,1
47,385,1.293921471,2.454141617,1
47,417,0.07218563557,1.051322937,1
47,449,0.1162102222,1.381710529,1
47,481,1.500099897,2.86630249,1
47,513,1.683963776,3.666810513,1
47,545,1.176117301,3.695333958,1
47,577,-0.1180905104,0.9280002117,1
47,609,-0.9452738762,1.036857128,1
47,641,-0.6848920584,2.167015314,1
47,673,0.02028399706,2.012640953,1
47,705,1.38466239,1.340001106,1
47,737,1.198321104,0.6458445191,1
47,769,NaN,NaN,2
47,801,0.3031134605,1.514174461,1
47,833,1.354664445,2.40218401,1
47,865,1.360747218,1.876236081,1
47,897,0.4451262951,0.7933065891,1
47,929,-1.504902124,0.4907939434,1
47,961,-0.4172849655,2.5663867,1
47,993,0.3134056926,2.682075739,1
47,1025,0.3286194801,0.4281207323,1
47,1057,1.218026638,4.254737854,1
47,1089,0.8697230816,3.684713602,1
47,1121,0.6994016171,3.092260838,1
47,1153,1.044333696,3.543773651,1
47,1185,1.270319819,3.488875628,1
47,1217,0.6899892092,2.625234127,1
47,1249,0.7208228111,2.436166286,1
47,1281,1.062487602,2.033837795,1
47,1313,NaN,NaN,2
47,1345,2.538099766,8.31908226,1
47,1377,NaN,NaN,2
47,1409,0.4590415359,1.964877129,1
47,1441,-0.229055047,1.687941074,1
47,1473,-0.08314800262,2.026321411,1
47,1505,-0.6470651627,1.730518937,1
47,1537,-0.5746896267,0.385109663,1
47,1569,-0.326603055,-0.6334973574,1
47,1601,-0.4477624297,-0.70135355,1
47,1633,-0.806781292,-1.588959455,1
47,1665,-1.138493657,-1.795901775,1
47,1697,NaN,NaN,2
47,1729,-1.008470535,-0.599689126,1
47,1761,-1.264145851,-2.402379036,1
47,1793,-1.273864031,1.554795027,1
47,1825,-2.121853352,-0.6502444744,1
47,1857,-1.539450407,-0.7154256105,1
47,1889,-1.655326724,-2.560893059,1
47,1921,-0.3286867142,0.09796828032,1
47,1953,-1.380958796,-0.09586712718,1
47,1985,-0.6929214597,-0.1299629509,1
47,2017,1.536175251,0.1228863001,1
79,33,-0.6298171282,0.04352298379,1
79,65,1.336444616,-0.07364093512,1
79,97,0.8412525654,-0.3797936141,1
79,129,0.6201667786,-0.6965176463,1
79,161,0.6848584414,-0.5628560781,1
79,193,0.5415096283,-0.8510242701,1
79,225,0.2572743595,-1.172430396,1
79,257,0.5502955914,-1.207913637,1
79,289,0.9718533754,0.4999555349,1
79,321,1.000280261,1.712581873,1
79,353,0.9189820886,0.9320061207,1
79,385,0.8056405783,0.7578845024,1
79,417,0.7010130882,0.7655670643,1
79,449,0.6267882586,0.4557390809,1
79,481,0.3515734673,0.6541602612,1
79,513,0.5071949363,-0.07913517952,1
79,545,0.3826462626,0.9166449308,1
79,577,-0.2861320972,0.3100836277,1
79,609,-0.6960293055,1.073097587,1
79,641,-0.3523440957,2.079897881,1
79,673,0.04640989006,1.744212985,1
79,705,0.4405167997,0.6549981236,1
79,737,0.736422658,0.4348018169,1
79,769,0.8831065893,0.1093318462,1
79,801,1.204478979,1.058859825,1
79,833,1.279758692,0.8930602074,1
79,865,1.58534956,1.47497344,1
79,897,1.149117708,0.9059814215,1
79,929,0.3815298676,2.012676001,1
79,961,0.5078732371,3.568193436,1
79,993,0.7132363319,2.205191612,1
79,1025,0.4669052362,1.471954226,1
79,1057,1.267232299,3.96600771,1
79,1089,-0.2464129925,1.970610619,1
79,1121,-0.8329010606,0.4062278271,1
79,1153,0.1456430256,1.959094763,1
79,1185,0.3826128244,2.474947929,1
79,1217,0.5297708511,0.7607777119,1
79,1249,0.3861246109,1.368868113,1
79,1281,0.1949851811,3.734879017,1
79,1313,1.333452225,0.6397089958,1
79,1345,1.289218783,1.612067223,1
79,1377,NaN,NaN,2
79,1409,2.067722082,1.527600884,1
79,1441,0.9480327368,1.043704629,1
79,1473,0.939864099,1.870665431,1
79,1505,-0.7034398317,2.619766235,1
79,1537,-0.8419944644,1.718863249,1
79,1569,-0.342232585,1.524081111,1
79,1601,-1.307743907,1.008347034,1
79,1633,-1.447063088,-0.8119254112,1
79,1665,-0.6658254862,-2.367039919,1
79,1697,-0.9697660208,0.5681368113,1
79,1729,-0.1027510166,1.066620111,1
79,1761,-0.06572031975,0.05703246593,1
79,1793,-1.357089758,0.7194765806,1
79,1825,-1.223835468,-0.3388394117,1
79,1857,-1.390977621,-0.009485781193,1
79,1889,-1.737779617,-0.2436932027,1
79,1921,-1.587441564,-1.369435668,1
79,1953,-1.119539499,0.1512366384,1
79,1985,-0.5332577825,0.1101798043,1
79,2017,0.1708776951,-0.3387199044,1
111,33,1.428649306,0.05109834671,1
111,65,0.7994711995,0.1173704639,1
111,97,0.4976549149,-0.1458552182,1
111,129,0.432671845,-0.7091412544,1
111,161,0.06025782228,-0.8185478449,1
111,193,0.3286224604,-0.3362658024,1
111,225,0.6798817515,-0.1922751367,1
111,257,NaN,NaN,2
111,289,1.661176443,0.4888876975,1
111,321,0.8351530433,0.5328317881,1
111,353,0.5009396672,-0.05876773596,1
111,385,-0.05110873282,-0.8853205442,1
111,417,0.8061910868,0.5411410928,1
111,449,-0.4296268225,0.02288103104,1
111,481,NaN,NaN,2
111,513,NaN,NaN,2
111,545,-0.6588225365,-0.4778662622,1
111,577,-0.345549047,1.506211638,1
111,609,0.2019643188,2.305435658,1
111,641,0.6060490608,1.688213229,1
111,673,0.4483648539,1.492906332,1
111,705,0.0851457715,0.7866663933,1
111,737,0.3640764952,0.2584524751,1
111,769,1.084673524,0.00801217556,1
111,801,1.153109193,0.7940701246,1
111,833,1.514825821,1.386130095,1
111,865,1.418137312,1.170587897,1
111,897,1.080383897,0.8304610252,1
111,929,1.03342247,1.019647837,1
111,961,0.7213684916,0.9555156827,1
111,993,0.5202231407,0.6248522997,1
111,1025,0.6430433393,1.137778163,1
111,1057,0.2810326219,3.483506203,1
111,1089,-0.4968998134,1.635372043,1
111,1121,-0.9189786315,1.5970397,1
