PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 24, filenames: A:[24]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[25]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,4.778731823,1.628220081,1
47,65,-0.5988756418,0.4856896102,1
47,97,-1.023327351,-0.1015751362,1
47,129,0.3953613043,-1.2773,1
47,161,2.362524271,-0.00899553299,1
47,193,3.663962841,-0.7426789999,1
47,225,2.854384422,-0.9093256593,1
47,257,1.098511577,2.523910284,1
47,289,-0.1133795977,1.027474761,1
47,321,-0.4499218464,0.7947181463,1
47,353,0.1723193824,-0.423125267,1
47,385,1.416527748,-0.7663501501,1
47,417,1.848287106,0.8182851672,1
47,449,2.477223635,0.451911211,1
47,481,2.421171188,-0.5146225095,1
47,513,1.240896702,-0.6633609533,1
47,545,2.340296745,0.03917488456,1
47,577,2.108650446,1.357553482,1
47,609,1.174341202,0.8677319288,1
47,641,0.4601430297,-0.4935297966,1
47,673,1.260286689,1.047261834,1
47,705,2.977121353,0.9443156719,1
47,737,2.49946332,2.124330282,1
47,769,2.058637142,1.665898561,1
47,801,2.285130978,1.996764421,1
47,833,0.9481012821,0.6047923565,1
47,865,NaN,NaN,2
47,897,0.7532309294,-1.810225129,1
47,929,2.313632488,-0.9032230377,1
47,961,1.633106947,1.119693041,1
47,993,0.9914153814,2.262010574,1
47,1025,1.030877829,1.664621353,1
47,1057,0.5135957599,0.3889083862,1
47,1089,0.4835189581,-1.085956097,1
47,1121,-0.8984194994,-0.3054209352,1
47,1153,-1.980395555,-1.074485779,1
47,1185,-3.065062523,0.6552997828,1
47,1217,-0.07006859034,1.943330765,1
47,1249,-0.8078778386,1.136028528,1
47,1281,0.2650174499,0.6324728131,1
47,1313,-1.02775979,0.08722120523,1
47,1345,-1.604715109,-1.268159389,1
47,1377,-2.152827024,-1.750267982,1
47,1409,-1.19324398,-2.36435771,1
47,1441,-1.52957952,-1.392611861,1
47,1473,-1.540689826,0.3097249269,1
47,1505,-2.663278103,-0.1538747549,1
47,1537,-0.8172528744,-0.3551555276,1
47,1569,-0.7207126021,-1.203293204,1
47,1601,-1.286911368,-0.6255853176,1
47,1633,-1.166159391,0.9204521179,1
47,1665,NaN,NaN,2
47,1697,NaN,NaN,2
47,1729,-2.521919727,0.5777630806,1
47,1761,-2.440680027,1.20096302,1
47,1793,-1.057479382,1.258277416,1
47,1825,-0.0782968998,-0.31431517,1
47,1857,1.423428774,-1.501277447,1
47,1889,0.9892053604,-1.177224874,1
47,1921,-0.1118343771,-0.3380893767,1
47,1953,0.6101102829,0.8636511564,1
47,1985,0.4502978325,0.05923634768,1
47,2017,2.382419109,-4.153386116,1
79,33,2.237440586,-0.01694607735,1
79,65,-0.07323248684,0.1181825772,1
79,97,0.03807765245,-0.1470112652,1
79,129,0.3537485003,-0.08928450942,1
79,161,1.682887077,-0.08646075428,1
79,193,2.069448471,0.4536725581,1
79,225,1.702779531,0.4167807698,1
79,257,2.072132111,0.8381972313,1
79,289,2.32333827,2.383137703,1
79,321,0.2494571507,0.6983204484,1
79,353,0.0373698771,0.1795586348,1
79,385,0.5688055158,0.7627922893,1
79,417,-0.06300282478,0.9501268864,1
79,449,0.1276806593,0.4224017859,1
79,481,1.643863678,-0.7678545713,1
79,513,1.16037488,0.4682915807,1
79,545,0.5042690039,1.587117553,1
79,577,3.215905666,0.8880549073,1
79,609,1.19512248,1.793287516,1
79,641,0.237912178,0.3377017975,1
79,673,1.340313911,-0.3727977872,1
79,705,1.953192711,-0.6874989271,1
79,737,1.725887418,0.5842607021,1
79,769,1.44468689,1.300598621,1
79,801,2.528834343,1.21418047,1
79,833,1.568655491,0.4585317373,1
79,865,0.2131533921,-1.179999113,1
79,897,0.2367379665,-0.8627175093,1
79,929,1.219404101,-0.5607339144,1
79,961,0.7796974182,-0.1975877732,1
79,993,0.4275739789,0.513158083,1
79,1025,NaN,NaN,2
79,1057,0.01595014334,-1.082250595,1
79,1089,-0.1940315366,-0.07635904849,1
79,1121,-0.02056595683,-1.034090042,1
79,1153,0.05166822672,-1.351056695,1
79,1185,0.566300571,-0.4343169332,1
79,1217,0.3383919001,0.1714102626,1
79,1249,-1.807219625,1.402142286,1
79,1281,-0.8254432678,-0.2929914296,1
79,1313,-1.11883831,-1.239706159,1
79,1345,-1.613528252,-2.271101475,1
79,1377,-1.098696589,-1.239125609,1
79,1409,-0.9354828596,-1.447676301,1
79,1441,-0.8153494596,-1.379943132,1
79,1473,-1.052307248,-1.173420668,1
79,1505,-1.115487218,-1.481926322,1
79,1537,-0.6711153984,-1.312335253,1
79,1569,-0.4818936586,-2.045369148,1
79,1601,-0.8477489948,-1.276801109,1
79,1633,-0.8967719078,-1.006855845,1
79,1665,-0.5625843406,-0.932926476,1
79,1697,-0.9447971582,-1.96222043,1
79,1729,-1.186557055,-2.638693571,1
79,1761,-1.183569193,-1.07914257,1
79,1793,1.311360002,0.2839627266,1
79,1825,-0.1529166996,0.007098346949,1
79,1857,0.1454291046,-0.290086925,1
79,1889,0.2020466626,-0.4390072823,1
79,1921,-0.212891534,0.01076354459,1
79,1953,-0.1835062206,0.414855361,1
79,1985,-0.1411052793,-0.2698707581,1
79,2017,-0.4911935329,-1.721811771,1
111,33,1.251760006,-0.1316640377,1
111,65,0.2442342639,0.146700114,1
111,97,0.3485355079,0.4698879123,1
111,129,0.745808661,0.3576573133,1
111,161,1.062945962,0.5160913467,1
111,193,1.194360495,0.68797791,1
111,225,1.07282114,0.7111315131,1
111,257,1.172100067,0.8394889832,1
111,289,1.761220813,1.589133859,1
111,321,0.8784643412,0.4849260449,1
