PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 38, filenames: A:[38]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[39]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-1.108303308,2.518795252,1
47,65,1.093157053,-0.3062180877,1
47,97,2.082261562,-0.9430660605,1
47,129,2.003642797,-1.955290318,1
47,161,-1.069749832,-0.9151777029,1
47,193,-0.3043740988,0.2068871856,1
47,225,0.6241209507,0.333322823,1
47,257,0.2815971375,-0.1671217084,1
47,289,0.7255131006,-0.4312079549,1
47,321,0.9460772276,0.2809635401,1
47,353,1.290146112,-0.3422151208,1
47,385,1.589879513,-0.9339004159,1
47,417,1.454299927,-1.230358481,1
47,449,1.012123346,-2.189647198,1
47,481,0.4352874756,-1.306317329,1
47,513,0.0882627368,-2.648524761,1
47,545,0.001752018929,-2.840442657,1
47,577,-0.1175822318,-3.173476219,1
47,609,-1.069830894,-2.803000212,1
47,641,-1.784764051,-1.711886168,1
47,673,-1.710725069,0.1451715529,1
47,705,-1.849257469,0.3887390494,1
47,737,-0.4790675342,0.4620341063,1
47,769,0.7211247683,0.2420884371,1
47,801,1.44545424,-0.179045856,1
47,833,1.39686203,0.3623002768,1
47,865,1.405417919,1.280467749,1
47,897,0.7405875921,1.5210917,1
47,929,-0.2783230543,-0.07866382599,1
47,961,-0.9796025753,0.7543427944,1
47,993,-1.10950017,0.820781827,1
47,1025,-2.062400818,0.6615437269,1
47,1057,-1.946943521,-0.2303726077,1
47,1089,-0.8191759586,-0.2768836617,1
47,1121,-0.2822141647,0.3915854394,1
47,1153,0.8127505779,2.149824142,1
47,1185,0.6823467016,1.299048781,1
47,1217,-0.1297724843,1.417785883,1
47,1249,0.1122870147,-0.5361266136,1
47,1281,NaN,NaN,2
47,1313,NaN,NaN,2
47,1345,NaN,NaN,2
47,1377,-0.0151527822,2.418334246,1
47,1409,0.935626924,2.972556591,1
47,1441,0.2484339476,1.469765663,1
47,1473,-1.505934954,-1.839004278,1
47,1505,0.6351439953,0.6910104752,1
47,1537,0.4985845089,1.471024752,1
47,1569,NaN,NaN,2
47,1601,-1.882951498,1.293801546,1
47,1633,-0.5208753943,0.1608573198,1
47,1665,-1.64229095,0.2566599846,1
47,1697,2.116732836,0.637678504,1
47,1729,1.443852425,-0.2600641847,1
47,1761,0.2512321472,0.3783328533,1
