PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 37, filenames: A:[37]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[38]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,0.8967643976,0.5640627146,1
47,97,-1.352902174,0.08760476112,1
47,129,NaN,NaN,2
47,161,1.669144988,4.216686249,1
47,193,1.912245274,3.515459538,1
47,225,0.09496343136,3.150044918,1
47,257,-0.9036579132,-1.593104362,1
47,289,-1.107576728,-0.9831821918,1
47,321,-0.2371221781,-0.1337729692,1
47,353,0.1663330793,-1.227117538,1
47,385,-1.619860888,-1.244657278,1
47,417,-0.7470835447,0.4503813982,1
47,449,-0.2616404295,0.671602726,1
47,481,0.9091584682,-0.6554449797,1
47,513,1.146270752,0.07536655664,1
47,545,2.95650816,0.7572015524,1
47,577,1.349374771,0.9351661205,1
47,609,-0.655128777,0.5894916058,1
47,641,-0.9601382017,0.3324342966,1
47,673,-0.6620929837,0.526414752,1
47,705,0.1420145035,-0.08060530573,1
47,737,0.3119992614,0.4052925706,1
47,769,-0.2639479041,2.114205599,1
47,801,-1.049259186,3.143229961,1
47,833,-0.7583760023,-1.757744551,1
47,865,-0.4098493755,-0.9249310493,1
47,897,-1.543605328,-0.4338630438,1
47,929,0.3940117359,-0.6693515778,1
47,961,1.319621801,-0.4768123627,1
47,993,1.914773226,0.4027261436,1
47,1025,2.711203814,0.7344911098,1
47,1057,2.31974411,1.600126505,1
47,1089,0.6919807196,1.812599301,1
47,1121,0.3577816486,1.828618288,1
47,1153,0.005448490381,1.533535004,1
47,1185,0.01485079527,2.631585121,1
47,1217,0.0293738842,0.05967330933,1
47,1249,1.22124052,1.628689051,1
47,1281,2.012980938,0.2771736383,1
47,1313,NaN,NaN,2
47,1345,NaN,NaN,2
47,1377,0.5861181021,0.6781625748,1
47,1409,-0.8760347366,1.142314434,1
47,1441,-0.5989712477,0.3531666994,1
47,1473,0.08123347163,0.704832077,1
47,1505,0.1971229911,0.08628571033,1
47,1537,-0.5129617453,-1.008049607,1
47,1569,-1.873368859,-0.8127096891,1
47,1601,-2.989327908,0.0221978128,1
47,1633,-3.1465168,1.759470463,1
47,1665,-1.286309719,0.5794916153,1
47,1697,-0.3456113338,-0.9561653733,1
47,1729,-1.165958643,-0.9925513268,1
47,1761,-0.5596963167,0.5048805475,1
47,1793,0.2523277998,2.366324902,1
47,1825,0.6112148762,1.934459448,1
47,1857,-0.5755150318,0.6005400419,1
47,1889,-1.731924415,0.01785099506,1
47,1921,-2.180892944,-0.7400046587,1
47,1953,-2.104196548,0.03494066,1
47,1985,-0.5686437488,-0.2767094374,1
47,2017,1.618896723,-1.815818667,1
79,33,-1.186059475,2.425716639,1
79,65,-0.3244366646,0.3715233207,1
79,97,-0.4849626422,1.454138517,1
79,129,0.2866864204,0.8976427317,1
79,161,0.545494318,1.928203344,1
79,193,-0.4194188714,0.3049061298,1
79,225,-0.4275150895,0.4305398464,1
79,257,0.06985715032,0.4772670269,1
79,289,-0.01946085691,-0.8097751737,1
79,321,0.3842128813,-0.1257096529,1
79,353,-0.07276701927,-1.114365578,1
79,385,-0.5607471466,-0.6860499382,1
79,417,-0.8372520804,0.5781834722,1
79,449,-1.599434733,1.115475178,1
79,481,-1.691846251,-0.03366321325,1
79,513,NaN,NaN,2
79,545,0.4648244977,1.603720546,1
79,577,0.4298934042,0.3693381548,1
79,609,0.3527884781,-1.0696913,1
79,641,0.6668376327,-0.5391668081,1
79,673,0.6421074867,-0.04378694296,1
79,705,1.010387897,0.9844484329,1
79,737,0.8823059797,0.7542590499,1
79,769,-1.52549696,3.039891005,1
79,801,-2.063670635,2.881604195,1
79,833,0.0956222415,-0.1409577727,1
79,865,-0.03283691406,-0.1070282757,1
79,897,-1.264482141,-0.2925784588,1
79,929,-1.692572951,-0.05507659912,1
79,961,-0.5964493155,1.075801253,1
79,993,1.022534132,0.6581878662,1
79,1025,1.558942556,-0.1654818058,1
79,1057,0.985626936,0.6431040764,1
79,1089,-0.1449306011,0.4330831766,1
79,1121,0.04049372673,0.5003085136,1
79,1153,-0.3656435609,0.5259180665,1
79,1185,-0.5274634361,1.359354496,1
79,1217,0.5267345905,3.243104458,1
79,1249,1.100831509,2.562517881,1
79,1281,1.748393059,1.118546724,1
79,1313,NaN,NaN,2
79,1345,0.5637944937,-0.1455915719,1
79,1377,0.6938277483,-1.047735095,1
79,1409,0.4674946964,0.6447453499,1
79,1441,0.1459931135,2.123430014,1
79,1473,0.05919712782,2.447616339,1
79,1505,0.6398279071,-0.07383966446,1
79,1537,0.4972477853,-0.8459767103,1
79,1569,NaN,NaN,2
79,1601,0.824285686,-2.437500477,1
79,1633,0.1790702343,-0.1875734329,1
79,1665,1.161530495,0.5199220181,1
79,1697,1.640559673,0.2933484316,1
79,1729,-0.2308933735,-0.6201792359,1
79,1761,-0.1718685031,-1.645574689,1
79,1793,0.08608447015,0.2425259948,1
79,1825,0.3559887409,0.8221238852,1
79,1857,-1.486029506,-1.031023622,1
79,1889,-1.940998793,-1.451585889,1
79,1921,-1.438747406,-1.870610595,1
79,1953,-2.143769026,-2.034816742,1
79,1985,-1.41217494,-0.2626781464,1
79,2017,0.2831707001,-0.09374141693,1
111,33,-2.40672493,-0.3476555347,1
111,65,-2.552960873,0.2419616282,1
111,97,0.2477908731,1.708280325,1
111,129,1.203320503,1.183763027,1
111,161,-0.3879574537,0.7147668004,1
111,193,-0.3343468308,0.812404871,1
111,225,0.2160359025,1.211885929,1
111,257,0.5707916021,0.6501446962,1
111,289,0.7585864663,-0.5828828812,1
111,321,1.231309772,-1.207869172,1
111,353,0.06797442585,-1.03177309,1
111,385,-0.5012128353,0.3033007383,1
111,417,-0.7533994913,1.003521919,1
111,449,-1.907242537,0.9474799037,1
111,481,0.1429178715,0.9073174596,1
111,513,-1.23059845,1.235061049,1
111,545,-1.72810936,0.6112378836,1
111,577,-0.4500998259,-0.135268122,1
111,609,0.9825303555,-0.5704833269,1
111,641,1.666270852,-0.3212801814,1
111,673,1.130680799,-0.337603271,1
111,705,1.855523944,0.4952978492,1
111,737,0.4270598292,0.4942887425,1
111,769,-0.6204358339,3.519007206,1
111,801,-0.7412582636,3.607136488,1
111,833,0.3068226874,0.1368244886,1
111,865,0.1507342458,-0.06601846218,1
111,897,-1.619296432,-0.4990443587,1
111,929,-0.6964395046,-0.6166967154,1
111,961,-0.003068163991,-0.3205946684,1
111,993,0.8819520473,1.175368071,1
111,1025,1.204039097,0.6198004484,1
