PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 8, filenames: A:[8]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[9]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1377,2.328841448,-0.2521079183,1
79,1409,1.476652384,-1.615983248,1
79,1441,0.05923366547,-2.536081314,1
79,1473,0.5123963356,-1.437328458,1
79,1505,4.955814362,-2.356319427,1
79,1537,4.555662632,-1.964686632,1
79,1569,-0.7924029827,-1.49199605,1
79,1601,-0.09433734417,-0.652651906,1
79,1633,0.2936659753,-1.10422647,1
79,1665,0.2594218254,-1.317385197,1
79,1697,0.4818557501,-1.08754909,1
79,1729,0.7702792883,0.4146792293,1
79,1761,0.6677530408,0.8497658968,1
79,1793,0.1963128448,-0.02558854222,1
79,1825,0.3832061887,-0.2691937983,1
79,1857,0.441367805,0.006352730095,1
79,1889,0.9055861235,0.0662150979,1
79,1921,1.07534492,0.766856432,1
79,1953,0.08871801198,0.299418062,1
79,1985,-0.1423406899,-0.2121239603,1
79,2017,-0.02652946115,-0.7054240704,1
111,33,2.95260334,0.6031096578,1
111,65,3.104653597,0.5992165804,1
111,97,2.670153141,1.139554143,1
111,129,0.5483850837,3.505892277,1
111,161,0.3348792791,2.689511776,1
111,193,0.2013453841,1.355914354,1
111,225,-0.0761923641,1.114258766,1
111,257,1.090102553,1.158299088,1
111,289,1.755292416,0.9049367309,1
111,321,1.97763741,1.066161633,1
111,353,0.6119962335,2.154175282,1
111,385,0.1899449229,1.308213949,1
111,417,0.9306942821,-0.1399154067,1
111,449,0.865403235,-1.228704214,1
111,481,0.8731506467,-1.972665429,1
111,513,0.5538655519,-0.9029588699,1
111,545,-0.03948378563,-0.1800839305,1
111,577,-0.02233862877,-0.2388159931,1
111,609,1.227816463,-1.949626207,1
111,641,2.19018364,-1.664480567,1
111,673,NaN,NaN,2
111,705,NaN,NaN,2
111,737,1.239361048,-0.1715269685,1
111,769,1.185979605,-0.1772533059,1
111,801,1.443095803,-0.5066145658,1
111,833,2.133146286,0.09120565653,1
111,865,-0.5119456053,-0.4907665849,1
111,897,-0.5542471409,-0.6656836271,1
111,929,1.048768997,-0.7500476837,1
111,961,0.5738927126,-0.8632600307,1
111,993,0.7920051813,-1.869291306,1
111,1025,NaN,NaN,2
111,1057,0.6276313066,-1.797453523,1
111,1089,1.327601671,-2.964275837,1
111,1121,1.732231021,-1.669753194,1
111,1153,1.043805957,-1.512341261,1
111,1185,0.6577613354,-0.5299599171,1
111,1217,NaN,NaN,2
111,1249,0.8072611094,1.162040353,1
111,1281,2.433690548,0.5243044496,1
111,1313,3.623047352,1.507624626,1
111,1345,3.262181997,0.9766629934,1
111,1377,2.451690674,-0.6529798508,1
111,1409,NaN,NaN,2
111,1441,-1.184611201,-3.270845413,1
111,1473,0.5052800179,-0.6521874666,1
111,1505,4.202698231,-2.355822563,1
111,1537,4.432541847,-2.557266951,1
111,1569,0.2276139259,-0.8546133041,1
111,1601,0.7907011509,-0.9434463382,1
111,1633,1.449384451,-0.9428442121,1
111,1665,NaN,NaN,2
111,1697,0.5627419949,-0.8700158,1
111,1729,0.6525703073,-0.3917835355,1
111,1761,0.6714887023,-0.7798642516,1
111,1793,0.3804171085,-0.804807961,1
111,1825,0.2227053046,-0.03256221116,1
111,1857,0.2108714134,0.8003926873,1
111,1889,0.5449118018,0.4569017887,1
111,1921,-0.08667434752,0.1958684325,1
111,1953,-0.2653120458,0.7720082998,1
111,1985,1.115401745,-0.1771696359,1
111,2017,1.52726078,-1.502002716,1
143,33,0.3740082979,0.8399149179,1
143,65,0.7563581467,0.02681192756,1
143,97,0.8472827673,0.04755556583,1
143,129,0.1495777071,3.103729486,1
143,161,-0.8118813038,1.158212185,1
143,193,-1.002834558,0.6216214299,1
143,225,-1.947477698,1.134134293,1
143,257,0.3777512312,0.8739566207,1
143,289,1.340635538,0.7499727011,1
143,321,1.120388031,0.1808172464,1
143,353,0.24696064,1.46576333,1
143,385,-0.03292426467,1.361088514,1
143,417,1.749702573,0.3460870981,1
143,449,1.258023143,-1.167946339,1
143,481,1.461642981,-0.6387411952,1
143,513,0.5175594091,-0.4320073128,1
143,545,-0.1412499547,-0.1205210388,1
143,577,-0.0554664135,-0.02498176694,1
143,609,1.688886166,-0.1304258108,1
143,641,2.819910049,-1.277294874,1
143,673,NaN,NaN,2
143,705,NaN,NaN,2
143,737,1.420428634,-0.3468346,1
143,769,1.51391542,-0.5937806368,1
143,801,1.46917522,-1.409488797,1
143,833,1.873892546,-0.3776284456,1
143,865,2.066791058,0.1305944622,1
143,897,2.50821352,-0.3414202929,1
143,929,2.301996946,-0.4053045511,1
143,961,1.745616436,-0.6133375168,1
143,993,1.315500021,-1.358285427,1
143,1025,1.004614711,-0.8917826414,1
143,1057,0.9245436788,-0.3550275564,1
143,1089,1.243207932,-1.637272954,1
143,1121,NaN,NaN,2
143,1153,1.303274035,-0.8912591338,1
143,1185,0.7780889273,0.3235777617,1
143,1217,0.2045340538,0.1766113043,1
143,1249,NaN,NaN,2
143,1281,2.909159184,-1.941599965,1
143,1313,5.855932713,1.609650612,1
143,1345,NaN,NaN,2
143,1377,NaN,NaN,2
143,1409,NaN,NaN,2
143,1441,NaN,NaN,2
143,1473,1.027464867,-0.3273906708,1
143,1505,2.783171177,-1.867486715,1
143,1537,1.296899796,-1.080308557,1
143,1569,1.984942436,-0.4184069633,1
143,1601,3.690398932,-1.132581234,1
143,1633,6.753199577,-0.8483082056,1
143,1665,NaN,NaN,2
143,1697,0.589319706,-1.308417082,1
143,1729,0.4482751489,-1.067281604,1
143,1761,0.4300541878,-1.218460202,1
143,1793,0.3261587024,-0.6956250072,1
143,1825,0.1587851942,0.7845182419,1
143,1857,0.3260830045,1.503788352,1
143,1889,0.2565506399,1.440731883,1
143,1921,-0.01660145819,0.9432997704,1
143,1953,0.05255119503,1.721756935,1
143,1985,0.6900898218,-0.04761603475,1
143,2017,1.497133732,-1.743100882,1
175,33,-0.0307161808,0.6734012961,1
175,65,-0.2802568972,-0.205808565,1
175,97,-0.1253120005,-0.6784914136,1
175,129,0.1223732233,0.05937691033,1
175,161,0.302611351,0.6566044092,1
175,193,0.01163902134,0.06141465902,1
175,225,-1.343652248,-0.5971519351,1
175,257,-0.3228190541,1.126630545,1
175,289,-0.3885015249,1.071014047,1
175,321,-0.623899579,0.8505012393,1
175,353,0.04782399535,1.275950909,1
175,385,0.03561455756,0.892647028,1
175,417,0.5272306204,1.009601712,1
175,449,0.7092461586,0.4789754152,1
175,481,0.7846158743,0.3789660931,1
175,513,0.9343726635,0.6383488774,1
175,545,1.377869248,0.9807325602,1
175,577,1.500950336,0.2812547684,1
175,609,1.906680346,-0.07359358668,1
175,641,2.190047979,-0.6826319098,1
175,673,2.205499172,-2.509958744,1
175,705,1.950862169,-1.890531063,1
175,737,0.3795838356,0.2999400496,1
175,769,1.262611389,0.008407384157,1
175,801,2.154239655,-0.2178342938,1
175,833,2.41192174,-0.1804694831,1
175,865,2.914834499,0.1536830664,1
175,897,6.699793816,0.8797750473,1
175,929,NaN,NaN,2
175,961,2.666789532,-0.1112144291,1
175,993,1.302801609,-0.7019913793,1
175,1025,0.6783335209,-0.4071736932,1
175,1057,1.182745934,-0.5972320437,1
175,1089,1.422763348,-0.4319082499,1
175,1121,1.1195575,-0.6505001783,1
175,1153,1.217000484,-0.1151040494,1
175,1185,1.079647779,1.357618332,1
175,1217,1.007999063,0.6197608113,1
175,1249,NaN,NaN,2
175,1281,2.759688377,-5.501566887,1
175,1313,NaN,NaN,2
175,1345,5.108691216,1.832825184,1
175,1377,2.445707321,0.0405382514,1
175,1409,0.7755565643,-1.114367247,1
175,1441,0.3491253853,0.9627774954,1
175,1473,2.56607461,0.4642535448,1
175,1505,3.55446291,1.153448224,1
175,1537,3.964363098,0.7599107027,1
175,1569,NaN,NaN,2
175,1601,4.403492451,-0.03748640418,1
175,1633,NaN,NaN,2
175,1665,5.816100121,-0.1065734029,1
175,1697,3.005100965,-1.543732882,1
175,1729,2.002409697,-1.730640411,1
175,1761,1.173817635,-0.9185380936,1
175,1793,0.2067617476,-0.1782920063,1
175,1825,-0.53619802,1.681522608,1
175,1857,0.6108272076,1.893610001,1
175,1889,0.3964418471,1.891537666,1
175,1921,0.3722662926,1.1584903,1
175,1953,0.6874434352,-0.3751500845,1
175,1985,-0.09434449673,-0.1359808892,1
175,2017,0.08773133159,-1.458524227,1
207,33,-0.185667634,0.6079711914,1
207,65,-0.03455162048,-0.2845644951,1
207,97,0.4393556714,-1.246396661,1
207,129,0.4948275685,-0.4067522287,1
207,161,0.6114701033,0.2763454318,1
207,193,0.4183414876,-0.01563483477,1
207,225,-0.5542442203,-1.28717041,1
207,257,-0.952070415,3.83654809,1
207,289,-1.130474448,3.160166979,1
207,321,-1.225365996,0.9497600794,1
207,353,-0.563973248,1.363851309,1
207,385,-0.5392354131,0.9729087949,1
207,417,-1.152203798,0.9346461296,1
207,449,-0.2276157737,0.8075563908,1
207,481,-0.8818422556,0.8059002161,1
207,513,1.592836857,1.351961017,1
207,545,1.791665912,1.271030664,1
207,577,2.883476257,0.2864216566,1
207,609,3.063432693,0.2161082923,1
207,641,NaN,NaN,2
207,673,NaN,NaN,2
207,705,2.290135622,-0.8508051634,1
207,737,2.372592926,-0.6935437918,1
207,769,2.450000763,-0.08773592114,1
207,801,3.092031002,-0.001475468278,1
207,833,3.334619761,0.3985270858,1
207,865,3.829827785,0.4125713408,1
207,897,NaN,NaN,2
207,929,5.523602486,4.315660477,1
207,961,NaN,NaN,2
207,993,3.432263851,0.06057050824,1
207,1025,3.352902412,-0.3183172941,1
207,1057,3.100438118,-0.219481349,1
207,1089,-0.1416940689,-0.1147198677,1
207,1121,2.340821266,-0.6577122808,1
207,1153,2.13086915,0.06319087744,1
207,1185,1.174242735,2.676862717,1
207,1217,2.124213219,1.774867177,1
207,1249,1.901524663,0.5291872025,1
207,1281,1.979500413,-0.8277054429,1
207,1313,2.077690125,-3.175120592,1
207,1345,5.006201744,-0.3586164415,1
207,1377,4.61057663,-0.2398591191,1
207,1409,2.688004017,-1.90702951,1
207,1441,NaN,NaN,2
207,1473,5.959763527,2.147690535,1
207,1505,NaN,NaN,2
207,1537,8.989439011,1.106542587,1
207,1569,6.41727066,0.8257946968,1
207,1601,1.438519359,-0.2163831592,1
207,1633,0.1691846848,-0.1583727598,1
207,1665,0.6071152687,-0.9455908537,1
207,1697,0.9547848701,-2.087121964,1
207,1729,1.021413445,-2.666212082,1
207,1761,0.5557352304,-0.9055049419,1
207,1793,-0.09344041348,0.09443432093,1
207,1825,-0.7606950998,1.002206564,1
207,1857,0.1595392674,0.8489257097,1
207,1889,0.2511772811,1.215286255,1
207,1921,0.6179751158,1.117138386,1
207,1953,0.7365150452,-0.4071549773,1
207,1985,-0.180624485,0.0522325933,1
207,2017,-0.1611947417,-1.04658556,1
239,33,0.5048442483,1.1358881,1
239,65,NaN,NaN,2
239,97,NaN,NaN,2
239,129,0.9410659671,-0.5504968166,1
239,161,0.9912158251,-0.5867756009,1
239,193,0.8556914926,-0.3073624074,1
239,225,0.1664254367,0.1668318361,1
239,257,-0.09922753274,1.59805131,1
239,289,-0.4059016705,2.007057428,1
239,321,-0.9985987544,0.6303863525,1
239,353,-1.13301897,0.8258365393,1
239,385,-0.280939132,0.7791180611,1
239,417,-0.7086173892,0.1718159318,1
239,449,0.02460426092,1.096793056,1
239,481,1.310400605,2.210095882,1
239,513,1.432301641,1.802876115,1
239,545,1.449642897,1.21100843,1
239,577,1.570870638,-0.0496366024,1
239,609,3.025233746,1.358630657,1
239,641,NaN,NaN,2
239,673,NaN,NaN,2
239,705,2.542979002,-0.651688695,1
239,737,NaN,NaN,2
239,769,NaN,NaN,2
239,801,3.632481098,-0.001591406763,1
239,833,4.133971214,0.3253127635,1
239,865,4.443613529,0.5182325244,1
239,897,NaN,NaN,2
239,929,3.762210131,0.6166291237,1
239,961,3.76130724,1.354714751,1
239,993,6.865478516,-0.089077048,1
239,1025,4.351353645,-0.2532055378,1
239,1057,3.83472538,0.05039006472,1
239,1089,2.231334209,0.07498528063,1
239,1121,3.123044014,-0.4857320189,1
239,1153,2.919122934,0.1121279299,1
239,1185,2.28400898,3.024995565,1
239,1217,0.6342775822,1.934597731,1
239,1249,-1.746169209,1.448147774,1
239,1281,-1.575097561,1.360038996,1
239,1313,1.830536127,-0.002335160971,1
239,1345,2.980282068,1.488823891,1
239,1377,5.416854382,1.220495343,1
239,1409,2.996762753,-1.498708367,1
239,1441,2.683311701,-1.739949584,1
239,1473,2.167014599,-0.7221762538,1
239,1505,NaN,NaN,2
239,1537,2.436505079,-0.6684544086,1
239,1569,2.053692341,-0.1347187161,1
239,1601,0.962115407,-1.002813101,1
239,1633,-0.4766743183,-1.335736752,1
239,1665,-1.241645932,-2.043486118,1
239,1697,-0.9794176817,-3.955759048,1
239,1729,-0.2943825722,-3.098134995,1
239,1761,0.1127358675,-1.371194363,1
239,1793,-0.3799047172,-0.4518155158,1
239,1825,-1.268641114,0.4442318678,1
239,1857,-0.1586497724,0.5366072059,1
239,1889,0.1363589764,0.871530652,1
239,1921,0.2591761649,1.339888692,1
239,1953,0.5998367667,0.6972554326,1
239,1985,0.8999916911,0.155942589,1
239,2017,0.8563355207,-0.7202554941,1
271,33,-0.2457543015,1.91226685,1
271,65,1.121285915,-0.2103245109,1
271,97,1.812996745,-0.8716167212,1
271,129,1.515422583,-0.6099694967,1
271,161,1.553615451,-0.6883406639,1
271,193,0.9591743946,-0.8161792159,1
271,225,0.7515884638,0.1622337401,1
271,257,0.7058283687,0.1822705269,1
271,289,0.3178591132,0.5083854198,1
271,321,-0.01807254553,0.8632814884,1
271,353,-0.3559606671,0.5184167027,1
271,385,0.7017525434,0.4150539637,1
271,417,-0.1387496591,0.4741976261,1
271,449,-0.4292667508,1.308866262,1
271,481,1.013292909,1.797973752,1
271,513,1.577309132,1.673059583,1
271,545,1.07682085,2.017163992,1
271,577,NaN,NaN,2
271,609,NaN,NaN,2
271,641,NaN,NaN,2
271,673,-0.1558998823,-0.2387077808,1
271,705,0.2615356445,-0.8453912735,1
271,737,0.8778707981,0.1362189353,1
271,769,NaN,NaN,2
271,801,3.591598988,-0.1739766896,1
271,833,4.249837875,-1.086535454,1
271,865,4.223203182,0.3148771524,1
271,897,0.7639513016,0.1140340865,1
271,929,0.7087635994,0.3247680068,1
271,961,NaN,NaN,2
271,993,3.782008648,-0.3262212873,1
271,1025,4.173781395,-0.3503764868,1
271,1057,3.837388039,0.02493751049,1
271,1089,3.317224264,0.4515841901,1
271,1121,3.273888111,0.5591472387,1
271,1153,2.835774422,0.7612121105,1
271,1185,2.695415497,1.284626722,1
271,1217,NaN,NaN,2
271,1249,-2.391383886,0.1510451436,1
271,1281,-0.2521446943,-1.293745279,1
271,1313,0.9338638783,-0.7826651335,1
271,1345,1.934624672,1.857984424,1
271,1377,3.098807812,1.631241083,1
271,1409,3.363322735,-1.086438656,1
271,1441,2.589617252,-1.322672606,1
271,1473,-0.2329868078,-2.450911045,1
271,1505,1.266103268,-0.99777776,1
271,1537,1.910965919,-0.7501756549,1
271,1569,0.6815370321,-0.5614466667,1
271,1601,0.3263682723,-0.8362472057,1
271,1633,0.4140665531,-1.390956163,1
271,1665,0.6519177556,-4.189529419,1
271,1697,0.5269358158,-5.381857395,1
271,1729,0.2948607802,-1.818722367,1
271,1761,2.317925453,-2.875393867,1
271,1793,1.166664124,-1.327142,1
271,1825,0.4269935489,-0.06300508976,1
271,1857,0.08413873613,-0.01546502113,1
271,1889,-0.3903590441,0.4355349541,1
271,1921,-0.3738609254,0.6855190396,1
271,1953,-0.07679873705,0.2954374552,1
271,1985,0.330080241,-0.02135151625,1
271,2017,0.4570496976,-0.5756858587,1
303,33,-0.7167826891,1.71250391,1
303,65,1.66719532,-0.6486290097,1
303,97,2.608769178,-1.630200982,1
303,129,2.898506641,-2.137238979,1
303,161,2.403440237,-1.324804783,1
303,193,1.841571093,0.1203976199,1
303,225,1.211632133,0.8658920527,1
303,257,NaN,NaN,2
303,289,NaN,NaN,2
303,321,0.130828619,0.6836633682,1
303,353,-0.3911860585,0.6708174944,1
303,385,0.04543340206,0.2405064702,1
303,417,0.436914444,0.8334392905,1
303,449,0.1325311661,1.175976276,1
303,481,0.6898167729,1.055687904,1
303,513,1.278102756,1.878057718,1
303,545,0.8186528683,3.177423239,1
303,577,0.2847729921,0.2502304316,1
303,609,-1.109674215,-0.4224243164,1
303,641,0.1611059308,2.443039894,1
303,673,-0.08964535594,0.5095509291,1
303,705,-0.5886832476,-1.6967026,1
303,737,-1.063495398,0.3229125142,1
303,769,1.150472522,0.2464289963,1
303,801,2.189890385,0.07471118867,1
303,833,2.855855942,-1.177892923,1
303,865,0.8722379208,-1.143393636,1
303,897,-1.286702394,-1.089400172,1
303,929,0.09154844284,-0.4889791012,1
303,961,1.072475433,-0.4650843143,1
303,993,-0.5244028568,0.1715694368,1
303,1025,2.993416548,0.591062367,1
303,1057,2.855339527,1.737689853,1
303,1089,2.052999258,0.5095214844,1
303,1121,1.872043371,0.4464061856,1
303,1153,1.319361448,0.7515836954,1
303,1185,1.320196271,0.1701960564,1
303,1217,-0.2796521783,-0.8885753751,1
303,1249,-1.077564478,-0.05285621434,1
303,1281,0.3973774314,-0.0828910172,1
303,1313,1.424274564,0.3185901046,1
303,1345,1.811416626,1.024859071,1
303,1377,4.202867031,0.894037962,1
303,1409,1.87628293,-0.9053015709,1
303,1441,1.604644537,-1.212245703,1
303,1473,0.5629658699,-0.7929760218,1
303,1505,NaN,NaN,2
303,1537,NaN,NaN,2
303,1569,0.7134566903,-0.2727899551,1
303,1601,0.7411000729,-0.6874675751,1
303,1633,0.8384126425,-1.489238262,1
303,1665,0.389385134,-2.936531305,1
303,1697,-0.1970515549,-1.702872634,1
303,1729,-0.1553318799,-0.9095227718,1
303,1761,0.5048177242,-1.089367867,1
303,1793,0.1281010807,-0.7980539203,1
303,1825,-0.06419062614,-0.5278403759,1
303,1857,-0.4167487025,-0.279432714,1
303,1889,-0.4286352098,0.1744015515,1
303,1921,-0.1945218444,0.2259014547,1
303,1953,-0.566059649,-0.2350719273,1
303,1985,0.08479461074,-0.2172285318,1
303,2017,0.2120920569,-0.6160923839,1
335,33,-1.847785473,0.7301316261,1
335,65,0.2357178926,-0.3383439481,1
335,97,3.266335011,-0.9204126,1
335,129,4.213033676,0.3710428476,1
335,161,1.628050327,1.428296566,1
335,193,0.2062095404,-0.1094936132,1
335,225,-0.09581202269,-0.723080039,1
335,257,-0.1423235238,-0.2168382704,1
335,289,-1.402008057,0.3275101185,1
335,321,0.2811309099,0.01356005669,1
335,353,0.610288322,0.4584746957,1
335,385,0.5011315346,-0.3569279909,1
335,417,0.705724597,0.7610812783,1
335,449,0.5349876881,2.197838306,1
335,481,0.818539083,0.6115524769,1
335,513,1.626091361,2.244050741,1
335,545,1.100627542,2.071589947,1
335,577,0.2083358765,0.5512740612,1
335,609,-0.8307370543,0.3638916016,1
335,641,0.2113475502,3.624400616,1
335,673,0.0306455195,2.686916828,1
335,705,-0.4611726403,-1.344892979,1
335,737,-0.5263463259,1.014937043,1
335,769,0.3653606176,0.5880881548,1
335,801,0.4299750328,-0.1457877159,1
335,833,0.5269448757,-1.223974109,1
335,865,1.602509499,-2.173037529,1
335,897,-0.1509313583,-1.284368396,1
335,929,-0.708409071,-1.159013748,1
335,961,-0.5203769207,-1.548279643,1
335,993,-2.11335659,-0.3672018945,1
335,1025,0.2021275759,-0.03161630034,1
335,1057,1.397584319,-0.3838549256,1
335,1089,1.327181816,-0.4916268587,1
335,1121,0.7115280628,-0.1134099662,1
335,1153,0.3180497885,-0.03157734871,1
335,1185,-0.1838958263,-0.3720322847,1
335,1217,-1.020283222,-0.28108114,1
335,1249,-0.9184058905,0.9958626032,1
335,1281,0.6093635559,1.946528435,1
335,1313,1.905120611,0.6982474923,1
335,1345,1.603420854,0.9377877116,1
335,1377,1.779879689,0.9465144873,1
335,1409,1.36090672,-0.3571227789,1
335,1441,1.542889357,-1.260348916,1
335,1473,1.995970607,-1.784242034,1
335,1505,0.4511845708,-3.471194744,1
335,1537,NaN,NaN,2
335,1569,0.7133264542,-0.1562031209,1
335,1601,0.8310699463,-0.9876455069,1
335,1633,0.7674361467,-2.681773663,1
335,1665,-0.491904676,-2.423347473,1
335,1697,-1.177757025,0.7159428596,1
335,1729,-0.5340161324,-0.3963723183,1
335,1761,-0.2059850097,-0.5118538737,1
335,1793,-0.1816153824,-0.7080132961,1
335,1825,-0.3183873892,-0.3480309844,1
335,1857,-0.6684913039,0.3896139562,1
335,1889,0.03981612623,0.631703496,1
335,1921,0.1889521778,0.371299088,1
335,1953,-0.5344080925,0.2079652846,1
335,1985,-0.9111914635,0.1365572661,1
335,2017,-1.052250028,-0.7667405009,1
367,33,-0.4665958285,0.2831422985,1
367,65,2.003596306,-0.0901978761,1
367,97,2.644464731,0.2438502759,1
367,129,2.464633226,0.4496431351,1
367,161,1.310684919,1.667607427,1
367,193,-0.1018846929,-0.06843175739,1
367,225,-0.2882343531,-0.6784154177,1
367,257,-0.2954036593,-0.5260064602,1
367,289,-0.1428032815,0.0141370073,1
367,321,0.4831059575,0.2534948587,1
367,353,1.580922127,0.2872824669,1
367,385,1.144171238,-0.1478729844,1
367,417,0.5786842704,0.3377645016,1
367,449,0.5280401111,1.202573538,1
367,481,1.057160497,0.6980804205,1
367,513,2.374195099,1.627305865,1
367,545,2.641224861,1.268020391,1
367,577,0.6771601439,0.8607213497,1
367,609,-0.7648476362,0.3705092669,1
367,641,-0.3830933869,2.640516758,1
367,673,-0.9370779991,1.969333291,1
367,705,-0.9337982535,0.1201037169,1
367,737,-0.8881098628,1.137895465,1
367,769,-0.8786838055,0.4978190958,1
367,801,0.3862901926,-0.1184774935,1
367,833,0.8710669279,-0.7753757834,1
367,865,1.608741045,-1.15972662,1
367,897,3.354019403,-0.4955073595,1
367,929,NaN,NaN,2
367,961,1.404196024,-0.8524301052,1
367,993,-0.03429782391,0.1196490824,1
367,1025,0.004172086716,0.3144241571,1
367,1057,2.25266099,-0.355052948,1
367,1089,2.020896673,-1.269890547,1
367,1121,-0.07191228867,-0.4658271968,1
367,1153,-1.108121634,-0.4674574435,1
367,1185,-0.3951471746,0.176505059,1
367,1217,0.3365119696,-0.4106067419,1
367,1249,0.5731002092,0.1261407435,1
367,1281,0.968274951,2.275262356,1
367,1313,NaN,NaN,2
367,1345,-0.7234969139,0.6839419603,1
367,1377,0.6887085438,0.5679616332,1
367,1409,1.999960661,0.9151111841,1
367,1441,2.056546211,-0.8292847872,1
367,1473,2.608214855,-1.976422668,1
367,1505,1.857787132,-1.770590067,1
367,1537,0.743350029,-0.5702228546,1
367,1569,-0.7649643421,-0.2138107419,1
367,1601,0.2309950888,-0.754706502,1
367,1633,0.3884499967,-2.451888084,1
367,1665,0.1952753961,-2.67048192,1
367,1697,-0.3554640114,-2.494143009,1
367,1729,-1.314492226,-0.2744307518,1
367,1761,-0.1634919345,-0.4206712246,1
