PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 57, filenames: A:[57]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[58]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-0.5522909164,-0.7452630997,1
47,65,-1.041954994,0.5999910831,1
47,97,-0.4205601215,3.232249498,1
47,129,-1.293787003,0.8873690367,1
47,161,-0.6863297224,-2.530418634,1
47,193,-1.819945812,-4.439829826,1
47,225,-2.607041359,-3.736748219,1
47,257,-1.455099583,-1.509794474,1
47,289,-2.531102419,-2.304543495,1
47,321,NaN,NaN,2
47,353,NaN,NaN,2
47,385,-4.651293278,-0.6208930016,1
47,417,-1.66399765,-0.3069586754,1
47,449,-1.419257879,0.2704008222,1
47,481,-0.629963994,0.3239481449,1
47,513,0.4398488402,0.5537076592,1
47,545,-0.7702370882,0.7534707189,1
47,577,-2.341427326,0.6779359579,1
47,609,-2.316870213,0.7911070585,1
47,641,0.5109130144,0.2937855124,1
47,673,1.234948993,-0.3637597561,1
47,705,1.42283833,0.1905483603,1
47,737,1.309260607,0.4188916683,1
47,769,1.281311631,0.929069221,1
47,801,1.581621766,1.041337967,1
47,833,-0.1265347004,1.008044958,1
47,865,-0.4049057961,-0.09415769577,1
47,897,-1.146939278,-0.6800963879,1
47,929,-1.367260933,-0.7222864628,1
47,961,0.07139635086,-0.6953454018,1
47,993,1.27227962,-0.1429154873,1
47,1025,0.7371068001,0.2181231976,1
47,1057,1.213435054,1.741345525,1
47,1089,1.810235739,2.149842978,1
47,1121,1.155354023,0.1422683597,1
47,1153,0.345790118,-1.259899378,1
47,1185,-0.1718803644,-1.805841446,1
47,1217,-0.1611767411,-1.515827894,1
47,1249,-0.6917399168,-1.211094141,1
47,1281,NaN,NaN,2
47,1313,NaN,NaN,2
47,1345,NaN,NaN,2
47,1377,0.1308659911,1.223917723,1
47,1409,-1.528933525,0.5483760834,1
47,1441,-1.082471609,-0.5666923523,1
47,1473,-0.4015074372,1.769644976,1
47,1505,-0.2432115078,2.900770426,1
47,1537,-1.14019227,0.8468216658,1
47,1569,-1.343500853,0.6304204464,1
47,1601,-1.146193027,-0.3686997294,1
47,1633,-0.6420291066,-0.7134971619,1
47,1665,-0.5684165955,-0.7955893278,1
47,1697,-0.4993214607,-0.03093400598,1
47,1729,-1.97180891,-0.3080081344,1
47,1761,-2.035991907,-0.7451283932,1
47,1793,-1.292375088,-1.970023394,1
47,1825,-0.8439788818,-0.9048495293,1
47,1857,-0.4166314602,-0.3756480217,1
47,1889,-1.241467714,-0.977055788,1
47,1921,-1.008985758,-0.257263422,1
47,1953,-0.3047479391,0.3985017538,1
47,1985,-0.3494579196,0.2078450471,1
47,2017,-1.87719202,-2.192133427,1
79,33,NaN,NaN,2
79,65,-0.3580260873,0.4646115601,1
79,97,0.2381601632,0.5274323821,1
79,129,0.07552036643,0.6657994986,1
79,161,-0.6126730442,-0.8170889616,1
79,193,-0.793186605,-1.34333849,1
79,225,-0.6941761971,-1.422476053,1
79,257,-1.204885125,-1.570088148,1
79,289,-1.64870286,-1.950742006,1
79,321,-1.458467484,-1.950118661,1
79,353,-1.962848663,-1.123452902,1
79,385,-2.514822483,-0.5339723825,1
79,417,-2.058470249,-0.2465687394,1
79,449,-1.929728746,-0.4276305437,1
79,481,-1.317428827,-0.5126226544,1
79,513,-0.2058767676,-0.4800938964,1
79,545,1.821925759,-1.519272923,1
79,577,0.01838612556,-2.264097929,1
79,609,-0.2332867384,-0.05010892451,1
79,641,1.432389259,0.7841714621,1
79,673,1.573390007,1.225035191,1
79,705,1.544137001,-1.178755283,1
79,737,1.13640666,-0.8518602848,1
79,769,0.3693457246,-0.1359526515,1
79,801,0.279836446,-0.4473807812,1
79,833,-0.2861237526,-0.165961802,1
79,865,-0.3626431823,-0.7947932482,1
79,897,-1.072878838,0.07263058424,1
79,929,-1.448616385,0.9192367196,1
79,961,-1.459492922,0.3705712259,1
79,993,-0.5336700082,-0.03558501601,1
79,1025,0.3555507064,-1.068664312,1
79,1057,0.0967862606,0.6519390941,1
79,1089,0.1752025485,0.0960187912,1
79,1121,0.2910664082,-1.159861803,1
79,1153,0.1981211305,-0.2622172832,1
79,1185,NaN,NaN,2
79,1217,-0.3837419152,-0.1222636998,1
79,1249,-0.7423725128,0.1703420877,1
79,1281,-0.8151122332,0.1722809225,1
79,1313,NaN,NaN,2
79,1345,NaN,NaN,2
79,1377,0.1368494034,0.8851612806,1
79,1409,-0.4017066956,0.3215467036,1
79,1441,NaN,NaN,2
79,1473,-0.7559628487,-1.713745356,1
79,1505,-0.3266741931,-0.2557513714,1
79,1537,-0.2254772186,-0.7681950331,1
79,1569,-0.2744302154,0.08332765102,1
79,1601,-0.9653151035,0.08194372058,1
79,1633,-1.024805307,0.4382676184,1
79,1665,-1.127795696,0.286783725,1
79,1697,-1.356594086,0.5374575853,1
79,1729,-1.458648205,-0.009461075068,1
79,1761,0.2101511955,-0.8086965084,1
79,1793,0.4496551752,-1.053935766,1
79,1825,-0.1356930733,1.816426992,1
79,1857,NaN,NaN,2
79,1889,-0.6491429806,-0.09426099062,1
79,1921,-1.145641088,-0.2399170399,1
79,1953,-1.056505442,0.01632094383,1
79,1985,-0.5940496325,0.1520765126,1
79,2017,-0.133852303,-0.05722868443,1
111,33,-0.7554422617,1.97362864,1
111,65,-0.3231078982,-0.03937166184,1
111,97,-0.3564455509,-0.7394390702,1
111,129,0.3154624701,0.654587388,1
111,161,-0.4894440174,1.794142365,1
111,193,-0.7501915693,0.689307034,1
111,225,-0.5427526236,-0.2347337604,1
111,257,0.02473628521,-1.594413877,1
111,289,-0.4771822691,-2.295029163,1
111,321,-0.9095491171,-2.189378262,1
111,353,-1.193809986,-1.324378967,1
111,385,-1.534422278,-0.5027801394,1
111,417,-4.069562435,-1.770678282,1
111,449,NaN,NaN,2
111,481,-3.299437046,-0.6170748472,1
111,513,-0.4879555106,-1.023151398,1
111,545,1.78660357,-1.758792162,1
111,577,NaN,NaN,2
111,609,1.176109552,0.6104091406,1
111,641,1.601121426,1.233938932,1
111,673,1.130038261,0.1437975168,1
111,705,1.207580328,-1.622255683,1
111,737,1.250980616,-1.589541793,1
111,769,0.2951723933,-0.9989370108,1
111,801,0.9616339207,-0.1225281954,1
111,833,0.5425081849,-0.7339730263,1
111,865,-0.8558151722,-0.7347777486,1
111,897,-1.235665917,-0.2314188182,1
111,929,-1.534477949,0.4188426733,1
111,961,-2.694266796,0.2693382502,1
111,993,-1.797040105,-0.5444949269,1
111,1025,-0.3682830334,-0.6140875816,1
111,1057,-0.257666111,-1.287772655,1
111,1089,-0.6237622499,-2.242707491,1
111,1121,-0.2051882148,-3.07820487,1
111,1153,1.241641879,-0.4853213429,1
111,1185,0.9762843847,0.6544300318,1
111,1217,-0.682221055,1.009625912,1
111,1249,-0.7913528085,1.118509889,1
111,1281,0.6556686163,0.3906817436,1
111,1313,-0.2300575972,0.0005656480789,1
111,1345,-0.7553111911,0.5254154205,1
111,1377,-0.5835170746,2.801287651,1
