PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 4, filenames: A:[4]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[5]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
271,705,6.928269386,2.410048008,1
271,737,4.931236267,1.328080535,1
271,769,2.788734436,0.2508852482,1
271,801,1.62315321,0.4306281805,1
271,833,0.6607222557,0.08367615193,1
271,865,2.266393185,-0.520406127,1
271,897,NaN,NaN,2
271,929,2.861322403,1.758785486,1
271,961,2.396922112,-1.794134855,1
271,993,9.129954338,-1.993367672,1
271,1025,8.001636505,-2.602050781,1
271,1057,7.575906277,-3.171957493,1
271,1089,NaN,NaN,2
271,1121,NaN,NaN,2
271,1153,6.869053364,-0.4555296898,1
271,1185,NaN,NaN,2
271,1217,NaN,NaN,2
271,1249,5.58508873,0.7386448383,1
271,1281,2.001842499,2.329610348,1
271,1313,3.189947128,0.3525645733,1
271,1345,3.512183428,-0.4841374755,1
271,1377,5.314246178,-3.451947927,1
271,1409,1.477788925,-1.119141579,1
271,1441,0.7903348207,-0.4556056857,1
271,1473,0.9312718511,-0.6809308529,1
271,1505,0.3153091669,-0.9748312235,1
271,1537,0.0236775279,-5.480772972,1
271,1569,0.850422442,-2.545718431,1
271,1601,0.4823498726,0.01231908798,1
271,1633,-0.2733677626,-0.1799900532,1
271,1665,NaN,NaN,2
271,1697,1.864584923,-0.8148847222,1
271,1729,-0.6051638722,-1.525349021,1
271,1761,-1.323437452,-0.5355371237,1
271,1793,0.1655025482,-0.7268117666,1
271,1825,0.3246425986,-0.5207300186,1
271,1857,0.3763349652,-0.5404464602,1
271,1889,1.113156199,-0.1401299238,1
271,1921,1.219740987,1.644975424,1
271,1953,-0.1932153702,0.7276924849,1
271,1985,-0.07807070017,0.084549658,1
271,2017,0.8218700886,-1.274767518,1
303,33,2.41783452,0.1194565296,1
303,65,2.671611309,0.6946359277,1
303,97,2.174740076,1.506820798,1
303,129,1.957790613,2.086259365,1
303,161,1.403075218,2.12270236,1
303,193,2.759890795,3.016160727,1
303,225,1.721677303,3.097245693,1
303,257,1.358257174,1.09510231,1
303,289,1.889046311,0.5570857525,1
303,321,1.235048413,3.471217394,1
303,353,-0.1541335583,5.432016373,1
303,385,0.03166604042,4.799201012,1
303,417,0.1632421017,4.40593338,1
303,449,2.739548206,6.603095055,1
303,481,5.70667696,5.752459526,1
303,513,4.129299164,2.66113162,1
303,545,0.05644035339,-0.4055296779,1
303,577,0.6144576073,-2.725226402,1
303,609,NaN,NaN,2
303,641,3.513558388,-0.3679951429,1
303,673,5.575070858,3.297417164,1
303,705,4.316261768,1.199987531,1
303,737,2.080616474,0.383936286,1
303,769,1.210778236,0.4428981543,1
303,801,0.2980027199,0.1921411753,1
303,833,0.02464914322,-0.7193933129,1
303,865,1.78912735,-0.9179914594,1
303,897,2.171667099,0.4064375162,1
303,929,NaN,NaN,2
303,961,0.652173996,3.262484074,1
303,993,9.18909359,-1.684553742,1
303,1025,10.09280205,-3.183508873,1
303,1057,9.169614792,-3.962497711,1
303,1089,7.599191666,-2.63877964,1
303,1121,6.993783951,-2.700108767,1
303,1153,9.853974342,-2.140646458,1
303,1185,NaN,NaN,2
303,1217,NaN,NaN,2
303,1249,NaN,NaN,2
303,1281,NaN,NaN,2
303,1313,3.763741493,-1.564580202,1
303,1345,5.708461285,-3.874230623,1
303,1377,6.147324562,-4.136569023,1
303,1409,NaN,NaN,2
303,1441,3.625725269,-0.6666784883,1
303,1473,2.039112091,-0.9674175382,1
303,1505,1.239797473,-3.571076393,1
303,1537,NaN,NaN,2
303,1569,1.708703876,-1.829555988,1
303,1601,2.227884769,0.7004760504,1
303,1633,3.220346928,0.6890518665,1
303,1665,NaN,NaN,2
303,1697,NaN,NaN,2
303,1729,-0.02439829707,-0.857873559,1
303,1761,-0.1203712821,-0.451066196,1
303,1793,0.2772157192,-0.6736012697,1
303,1825,1.064105272,-1.072677851,1
303,1857,1.243667126,-0.7790341973,1
303,1889,0.7053695321,-0.2541071177,1
303,1921,1.233037114,0.9362584949,1
303,1953,0.1449834853,0.6508353949,1
303,1985,-0.2730019987,0.1112350971,1
303,2017,-0.1635890603,-1.595387578,1
335,33,4.074019909,0.1567082405,1
335,65,3.353277683,1.033839464,1
335,97,4.990544319,1.198720455,1
335,129,4.317403793,1.582011223,1
335,161,3.409223557,3.712580681,1
335,193,2.330729008,2.988255978,1
335,225,2.055788994,4.472551346,1
335,257,2.073000193,2.00566411,1
335,289,2.204870462,2.601995468,1
335,321,1.922560453,4.101399422,1
335,353,1.173185349,4.887944221,1
335,385,2.969047546,8.085466385,1
335,417,3.270970106,6.039980888,1
335,449,3.772303104,5.21007061,1
335,481,5.066174507,2.87948513,1
335,513,3.014720917,1.331643581,1
335,545,NaN,NaN,2
335,577,0.2251372337,-0.4274618626,1
335,609,NaN,NaN,2
335,641,0.2309634686,0.1804424524,1
335,673,1.494494915,-0.9770121574,1
335,705,3.117001534,-0.0900028944,1
335,737,2.26994133,0.2744768858,1
335,769,0.6582728624,-0.6671372652,1
335,801,-0.05431139469,-0.7196113467,1
335,833,0.355162859,-1.428625822,1
335,865,2.744793892,-1.824401379,1
335,897,0.6338028908,0.5582278967,1
335,929,NaN,NaN,2
335,961,NaN,NaN,2
335,993,NaN,NaN,2
335,1025,10.14161968,-2.835259914,1
335,1057,NaN,NaN,2
335,1089,8.12840271,-3.383480549,1
335,1121,8.636240005,-1.75160861,1
335,1153,9.33864212,-1.622711182,1
335,1185,6.094739914,-1.680715799,1
335,1217,7.288794994,-0.7759410143,1
335,1249,NaN,NaN,2
335,1281,3.006902695,-1.580538511,1
335,1313,2.517281532,-0.6723912954,1
335,1345,3.643894196,-4.516588211,1
335,1377,6.245285988,-2.398476124,1
335,1409,2.814849854,-0.4907621741,1
335,1441,2.393140793,-0.6915403008,1
335,1473,2.55316782,-1.460913777,1
335,1505,2.34868145,-2.439937115,1
335,1537,2.604664087,-1.814736366,1
335,1569,2.548912048,-0.9852650166,1
335,1601,2.649805069,-0.8896496296,1
335,1633,5.276699066,-3.271662951,1
335,1665,2.130286932,-1.509840608,1
335,1697,0.5368759632,-1.585092545,1
335,1729,-0.07239276171,-2.071062565,1
335,1761,0.2254000008,-0.3944560885,1
335,1793,0.620685935,-0.7327885032,1
335,1825,1.544934034,-1.911031842,1
335,1857,1.180187464,-0.9431301355,1
335,1889,-0.06559330225,-0.4590731859,1
335,1921,-0.0256331265,0.2767513692,1
335,1953,-0.19693847,0.9358204603,1
335,1985,-0.7149244547,0.3800256252,1
335,2017,-2.369844675,-1.277097583,1
367,33,4.645631313,0.1249161959,1
367,65,4.397179604,0.8880889416,1
367,97,4.407021523,1.465735555,1
367,129,3.880234241,1.423431873,1
367,161,2.716276884,2.808630466,1
367,193,2.914789438,1.591627479,1
367,225,2.367233276,2.399018288,1
367,257,2.62245369,2.936659813,1
367,289,2.936996222,2.453357458,1
367,321,2.456438065,4.09193325,1
367,353,2.047162056,4.571301937,1
367,385,3.151129246,6.911990643,1
367,417,5.575990677,7.32362175,1
367,449,4.612631321,5.86269474,1
367,481,5.121031761,6.63692522,1
367,513,4.2018466,5.115394115,1
367,545,2.266539335,1.727874517,1
367,577,1.616503239,0.8713953495,1
367,609,1.432007909,0.4282019734,1
367,641,1.222178578,0.245962888,1
367,673,2.695537806,0.8435557485,1
367,705,NaN,NaN,2
367,737,1.301285744,0.9457575083,1
367,769,1.066509724,1.013251066,1
367,801,0.3143256903,-1.12319386,1
367,833,1.184006453,-0.6731836796,1
367,865,NaN,NaN,2
367,897,NaN,NaN,2
367,929,NaN,NaN,2
367,961,NaN,NaN,2
367,993,9.784981728,-0.3681901693,1
367,1025,8.939088821,-1.349170208,1
367,1057,12.98767853,-4.088712215,1
367,1089,10.26078796,-3.850261211,1
367,1121,12.82837486,-2.439394236,1
367,1153,NaN,NaN,2
367,1185,NaN,NaN,2
367,1217,6.154575348,-0.5614084005,1
367,1249,4.475427628,-0.5120941401,1
367,1281,5.152086258,1.265659571,1
367,1313,4.065923691,1.059988022,1
367,1345,NaN,NaN,2
367,1377,-0.06037330627,-0.2995940745,1
367,1409,1.917535782,0.2047693729,1
367,1441,2.082424402,-0.9213172793,1
367,1473,2.64085865,-2.404492855,1
367,1505,3.067787647,-1.382765055,1
367,1537,3.838770151,-1.370929003,1
367,1569,2.561755657,-0.8289878368,1
367,1601,2.872329235,-0.7855989933,1
367,1633,5.04702282,-2.848699093,1
367,1665,1.442038536,-1.142518044,1
367,1697,0.6802156568,-1.236595869,1
367,1729,NaN,NaN,2
367,1761,0.5332201719,-0.8381083608,1
367,1793,1.555143237,-0.7683908939,1
367,1825,1.092087269,-0.4787247181,1
367,1857,0.2114014328,-0.9097040892,1
367,1889,-0.8535857201,-0.8197155595,1
367,1921,-0.2059187144,0.1399437785,1
367,1953,0.08938435465,0.1651702523,1
367,1985,0.3030026257,0.9775446057,1
367,2017,-0.1368739754,-0.7668431997,1
399,33,2.910675526,-0.007442593575,1
399,65,3.422022343,0.8264120221,1
399,97,5.085288048,1.345112085,1
399,129,5.35431385,-0.171647191,1
399,161,2.677306414,0.602872014,1
399,193,2.242763042,1.353504419,1
399,225,2.485519648,2.278888226,1
399,257,3.001342297,3.141884565,1
399,289,3.654769659,2.505367279,1
399,321,3.007074833,0.8792545795,1
399,353,2.432370186,3.333002567,1
399,385,1.995738864,6.12552166,1
399,417,2.520982504,7.9013381,1
399,449,NaN,NaN,2
399,481,5.009084225,8.795632362,1
399,513,4.536896229,7.152748108,1
399,545,2.974019051,4.118473053,1
399,577,1.852149367,2.037899494,1
399,609,1.462953091,0.5441615582,1
399,641,1.761251211,-0.6397407055,1
399,673,NaN,NaN,2
399,705,2.709918022,1.122112274,1
399,737,1.982139587,1.026296139,1
399,769,1.624049664,2.134119987,1
399,801,-0.2711058855,1.072388172,1
399,833,1.85826683,0.07844871283,1
399,865,6.783379555,0.6152054071,1
