PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 63, filenames: A:[63]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[64]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,1.879513264,0.05854126811,1
47,97,1.704311252,0.0505502224,1
47,129,0.549680829,-1.378225207,1
47,161,1.67189765,-0.01046070457,1
47,193,1.831277132,0.7311993837,1
47,225,1.608395934,-1.020099521,1
47,257,NaN,NaN,2
47,289,0.9453074932,-1.723281026,1
47,321,0.2795884311,-0.8507529497,1
47,353,-0.3379906118,1.425844669,1
47,385,0.3638781905,1.218006968,1
47,417,0.9881134033,-0.9736995697,1
47,449,-0.7245283127,-2.797841787,1
47,481,-1.102491856,-3.750360489,1
47,513,-0.5968379974,-3.137623549,1
47,545,-2.618825436,-1.12285614,1
47,577,-1.303136468,0.5305691361,1
47,609,-0.858266592,1.116112947,1
47,641,-0.8351193666,2.719595909,1
47,673,-0.320217967,1.745951653,1
47,705,0.5916569233,0.8030277491,1
47,737,1.441895247,0.8776183128,1
47,769,1.140403986,-0.4203681946,1
47,801,1.225900769,-1.222365737,1
47,833,0.7495559454,-1.342033744,1
47,865,-0.9528305531,-3.105247736,1
47,897,-0.6710319519,-2.545762062,1
47,929,0.463350296,-0.4229393005,1
47,961,-0.4825962186,-0.3212392926,1
47,993,0.4713435769,0.2331302166,1
47,1025,1.886955976,0.2425535023,1
47,1057,0.4735673666,-0.5693945885,1
47,1089,0.09244835377,-0.9167493582,1
47,1121,0.926602602,-0.581163168,1
47,1153,0.9338649511,0.9651181698,1
47,1185,0.3068064451,0.2275416851,1
47,1217,-0.5149399638,-0.08193594217,1
47,1249,NaN,NaN,2
47,1281,0.111022234,-2.131790161,1
47,1313,-0.8343658447,-2.040796041,1
47,1345,NaN,NaN,2
47,1377,-0.1945206523,1.001257181,1
47,1409,1.773893476,2.739135027,1
47,1441,-0.008860826492,1.920978069,1
47,1473,-2.324319839,1.843588829,1
47,1505,-3.0715065,3.505985975,1
47,1537,-1.464923143,3.221646786,1
47,1569,-0.6699924469,0.3982625008,1
47,1601,-0.752569437,1.500702262,1
47,1633,-1.651904583,1.348039389,1
47,1665,-1.883495569,0.5504216552,1
47,1697,-0.3430846632,-1.254809022,1
47,1729,1.955842018,-2.329574823,1
47,1761,NaN,NaN,2
47,1793,-0.07274508476,-0.3425993919,1
47,1825,-0.9319081306,1.383542538,1
47,1857,-1.538704157,3.083072901,1
47,1889,-0.3211013079,2.757912874,1
47,1921,1.286114216,0.1265416145,1
47,1953,1.663355589,-0.3598438799,1
47,1985,-0.181727618,0.002105206251,1
47,2017,-2.963116169,0.01420450211,1
79,33,-0.01609456539,1.659104347,1
79,65,-0.6773496866,0.3046075404,1
79,97,NaN,NaN,2
79,129,-1.090194345,-1.114789128,1
79,161,0.5427117348,0.250837177,1
79,193,1.205753922,0.7320189476,1
79,225,1.72226429,-0.1931319684,1
79,257,3.14364481,2.087691307,1
79,289,2.3369596,1.539169908,1
79,321,1.104472756,-0.9693902731,1
79,353,0.882514298,-2.318628073,1
79,385,0.5852398872,-0.3047729731,1
79,417,1.357460499,-2.051628113,1
79,449,1.863500834,-1.858089805,1
79,481,1.034943581,-1.982919931,1
79,513,0.4185468554,-1.025537729,1
79,545,-0.1067951918,-0.5723675489,1
79,577,-0.1189370453,-0.3460935652,1
79,609,-0.1220215261,0.5762777328,1
79,641,-0.02715283632,0.8603976965,1
79,673,0.4524495304,0.1674878299,1
79,705,0.943434298,-0.211185351,1
79,737,0.7974367142,-0.4920864105,1
79,769,0.7801340222,-0.8649761081,1
79,801,1.011518478,-1.949920893,1
79,833,0.7271735668,-1.280518055,1
79,865,0.3361602426,-1.841606736,1
79,897,0.373349309,-3.00571394,1
79,929,0.6220248938,-2.70576334,1
79,961,1.106474638,-1.573762655,1
79,993,1.011217356,-0.1607481837,1
79,1025,0.3101165295,0.06982079148,1
79,1057,0.2036039829,-1.751674891,1
79,1089,-0.5057027936,-1.542045236,1
79,1121,0.3436274529,0.1439710855,1
79,1153,0.6570655704,0.6712645292,1
79,1185,1.222465038,0.7835837603,1
79,1217,1.160056114,0.304641813,1
79,1249,NaN,NaN,2
79,1281,2.034381866,-1.361845016,1
79,1313,0.2909456491,0.1715742946,1
79,1345,0.3747023344,0.7230827212,1
79,1377,-0.8168429136,-1.004983425,1
79,1409,1.753414273,0.9953171015,1
79,1441,0.3558678031,1.280421972,1
79,1473,-1.184792161,1.580541134,1
79,1505,-1.137550712,1.898608446,1
79,1537,-0.7236777544,1.511033058,1
79,1569,-0.08912134171,0.9324588776,1
79,1601,0.6571103334,0.5847768784,1
79,1633,-0.3467156291,0.6468542814,1
79,1665,-0.6988345385,0.6877669096,1
79,1697,-0.4703522027,-0.1089788079,1
79,1729,0.4847524166,-0.6675703526,1
79,1761,NaN,NaN,2
79,1793,0.1428287029,0.4726423919,1
79,1825,0.3112684488,0.7547324896,1
79,1857,-0.1193821728,1.0376966,1
79,1889,0.01170837879,-0.08864581585,1
79,1921,0.4620407224,-0.7307519317,1
79,1953,-0.6875113845,0.457824707,1
79,1985,-0.2520625591,0.003249302506,1
79,2017,-0.1368188858,-0.4740598202,1
111,33,-0.1743723154,-0.175935328,1
111,65,-1.543569326,-0.09097377956,1
111,97,-1.962100267,-0.3846825361,1
111,129,-1.744686723,-0.8465476632,1
111,161,0.1618429273,0.04896197096,1
111,193,0.5798540115,0.8343092799,1
111,225,0.691855371,-0.08502037078,1
111,257,1.038006067,0.5317234993,1
111,289,0.9859019518,1.521364212,1
111,321,1.607734799,-1.244776011,1
111,353,NaN,NaN,2
111,385,1.93569994,-2.989630699,1
111,417,1.429736614,-1.793865204,1
111,449,2.083110332,-0.776774168,1
111,481,1.631048679,-0.7199332714,1
111,513,0.9716506004,-0.9757210016,1
111,545,0.9061946273,-0.7403465509,1
111,577,0.9067291617,-0.2869374156,1
111,609,0.1979604959,0.04000547528,1
111,641,0.1007689536,-0.548638165,1
111,673,0.6346486807,-3.035303116,1
111,705,0.6385108232,-0.728110671,1
111,737,0.3085802197,-0.9920278788,1
111,769,0.4367163777,-0.8027995229,1
111,801,0.8306852579,-0.2813354135,1
111,833,NaN,NaN,2
111,865,0.1741505861,-1.4172647,1
111,897,0.7188771963,-2.309028149,1
111,929,1.696310043,-2.950441599,1
111,961,0.449993372,-1.173592091,1
111,993,-0.2274009883,0.1536519974,1
111,1025,-0.1896477044,1.666788459,1
111,1057,0.772893846,-0.5128552318,1
