PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 23, filenames: A:[23]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[24]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,-3.206382275,-0.2510792911,1
47,97,-0.7853193283,-2.367303848,1
47,129,0.7827173471,-1.476329684,1
47,161,1.285533786,2.263793945,1
47,193,2.633412838,2.422419548,1
47,225,0.2872079611,2.522488594,1
47,257,1.923590183,0.09290790558,1
47,289,-1.403612614,0.185739398,1
47,321,-2.497282505,-0.4694784284,1
47,353,-0.1214247942,0.2079409957,1
47,385,2.001886368,3.390407085,1
47,417,1.584922314,3.079052448,1
47,449,1.362300873,1.11501348,1
47,481,0.3087152243,-1.991311431,1
47,513,-1.677442074,-1.934698939,1
47,545,-0.1173772812,-1.087208629,1
47,577,-0.292650938,-0.9912549257,1
47,609,-1.593536377,-1.168148875,1
47,641,-1.056496263,0.3123986423,1
47,673,-0.3023548126,0.00175127387,1
47,705,0.5794588923,-0.8164402843,1
47,737,1.157123804,-1.063887596,1
47,769,0.6815576553,-0.8349969387,1
47,801,1.164921999,-0.4294039011,1
47,833,1.838494778,-0.1455051899,1
47,865,0.4635751247,0.3851351738,1
47,897,1.068437099,0.5839158297,1
47,929,1.574968934,-0.8692355156,1
47,961,0.8322389722,-2.858407974,1
47,993,0.468739748,-1.582806826,1
47,1025,0.781219244,-0.3222379684,1
47,1057,0.8316611648,-0.7876958847,1
47,1089,0.2797250152,-1.922312737,1
47,1121,NaN,NaN,2
47,1153,0.4513063431,-4.4351964,1
47,1185,2.213650703,-0.5868874788,1
47,1217,1.403383255,1.28747654,1
47,1249,-0.7195042372,-0.2362327576,1
47,1281,-1.880101442,-2.27802515,1
47,1313,NaN,NaN,2
47,1345,0.1728496552,-3.970028877,1
47,1377,NaN,NaN,2
47,1409,NaN,NaN,2
47,1441,-1.920073509,-1.318554997,1
47,1473,-3.632383823,-2.21203208,1
47,1505,-5.207579136,-3.332367182,1
47,1537,-2.89056778,-3.917985916,1
47,1569,-0.2640693188,-1.531384945,1
47,1601,-0.1941199005,-0.8375258446,1
47,1633,-0.4423989952,-1.466743827,1
47,1665,-1.705324411,-1.775987387,1
47,1697,-1.572224736,0.6943212748,1
47,1729,-0.9636660814,0.5866345167,1
47,1761,-0.9357470274,-0.8993232846,1
47,1793,-1.162862539,-1.405387759,1
47,1825,-1.095955372,-0.994946301,1
47,1857,-0.611148119,0.6292929649,1
47,1889,-0.2647201121,0.8037881851,1
47,1921,0.09614801407,-1.046623111,1
47,1953,0.5215039849,-1.42023015,1
47,1985,0.6024282575,-0.04228492826,1
47,2017,0.2738865316,0.1304748058,1
79,33,1.628514051,1.267322898,1
79,65,-0.2658443153,-0.1994517446,1
79,97,0.3708553314,1.149463892,1
79,129,0.4012010694,0.8414837718,1
79,161,1.428563595,1.293541193,1
79,193,1.856508017,2.035804749,1
79,225,0.987093389,2.137531757,1
79,257,-0.03957003355,1.721948862,1
79,289,0.4537270665,2.079923868,1
79,321,0.655764699,-0.2458759993,1
79,353,-0.02735441923,-0.5705064535,1
79,385,0.6947678924,0.7189655304,1
79,417,0.241011858,1.406792283,1
79,449,-0.06404054165,0.7903419733,1
79,481,0.3437359929,-0.4788856506,1
79,513,0.6109530926,-0.05449971557,1
79,545,1.10612607,0.954518795,1
79,577,1.931841612,-0.6028748751,1
79,609,1.158229589,-0.8899147511,1
79,641,1.183202744,0.4625245929,1
79,673,1.171829224,0.5881543159,1
79,705,1.524205208,-0.1962248981,1
79,737,1.413794398,-0.3927402794,1
79,769,1.194993973,-0.4550946951,1
79,801,1.045915365,-0.8367946148,1
79,833,1.384909868,-0.6953032017,1
79,865,1.825427055,-1.171205759,1
79,897,1.235898018,-0.852191925,1
79,929,1.185278893,-0.9975683689,1
79,961,0.6275761127,-0.2062271833,1
79,993,-0.08243241906,0.9090258479,1
79,1025,1.690209031,0.5393469334,1
79,1057,1.404494524,-0.4746451378,1
79,1089,0.1500889361,-0.3743386269,1
79,1121,-0.2913270593,-1.971840858,1
79,1153,0.02120326459,-1.846489668,1
79,1185,0.6788545251,-2.953649998,1
79,1217,-0.8180476427,-3.846154928,1
79,1249,-3.581259727,-3.447038174,1
79,1281,-2.484945059,-1.971540928,1
79,1313,-1.656233072,-2.399631262,1
79,1345,-0.7773073912,-1.877552867,1
79,1377,-0.314540714,-2.652811527,1
79,1409,-1.0439291,-1.658867836,1
79,1441,-1.311369419,-2.044148445,1
79,1473,-2.746723652,-3.867302895,1
79,1505,-5.646891117,-4.87993288,1
79,1537,-5.653503418,-5.33014822,1
79,1569,-1.689271331,-1.865428209,1
79,1601,0.03098624945,-0.4502688646,1
79,1633,0.1957104206,-1.004254103,1
79,1665,-0.483745575,-1.078356385,1
79,1697,-0.7358708382,-1.252845764,1
79,1729,-0.437885046,-1.42652607,1
79,1761,-0.3174396753,-1.220546603,1
79,1793,-0.05666786432,-1.21004653,1
79,1825,-0.199506253,-0.5873317122,1
79,1857,-0.2702373862,0.2031321526,1
79,1889,-0.1620329022,-0.1715653539,1
79,1921,0.1336863786,-0.2291635275,1
79,1953,-0.02903327346,-0.1160359383,1
79,1985,-0.2692364454,0.02776105702,1
79,2017,0.01730619371,-0.3980545998,1
111,33,0.09519100189,-0.07022637129,1
111,65,0.9306049347,-0.0741250664,1
111,97,3.10033226,3.548686266,1
111,129,2.139042377,0.5220995545,1
111,161,0.5484264493,-0.3334964514,1
111,193,1.523961306,0.769423008,1
111,225,2.043395519,1.430126667,1
111,257,1.460841537,1.578501701,1
111,289,1.324043751,1.66249299,1
111,321,1.296643615,0.06612819433,1
111,353,1.071311712,-0.02536089718,1
111,385,0.5022690892,-1.136501193,1
111,417,-0.5717622638,-0.4690721035,1
111,449,-0.8455178738,0.5580522418,1
111,481,0.5993343592,0.449570179,1
111,513,2.316032648,1.041162491,1
111,545,2.663949013,1.741111755,1
111,577,2.349455357,-1.458969474,1
111,609,1.671471834,-1.02803266,1
111,641,1.759340882,0.2800115347,1
111,673,1.154486656,0.8985787034,1
111,705,1.015795827,0.03992266953,1
111,737,1.270801067,-0.2682443261,1
111,769,1.838413239,-0.3377087414,1
111,801,1.784941077,-1.194465041,1
111,833,1.479741335,-2.959445953,1
111,865,1.880319357,-3.409121037,1
111,897,1.761971712,-2.421953678,1
111,929,0.4484212995,-0.6154657602,1
111,961,0.6605577469,0.4017598331,1
111,993,0.5656575561,0.2423539162,1
111,1025,-1.136674523,-0.9295941591,1
