PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 46, filenames: A:[46]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[47]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,-5.070998192,-0.1424717009,1
47,97,-6.014302254,2.345544338,1
47,129,-1.751301527,0.5617280006,1
47,161,-1.468981504,-1.027643561,1
47,193,-1.991728067,-3.722132683,1
47,225,-3.611037254,-4.251600266,1
47,257,-1.486916065,-3.557153702,1
47,289,-2.186547279,-1.258282185,1
47,321,0.3242017031,-0.941470027,1
47,353,1.700210094,-0.2127766162,1
47,385,-0.342545867,0.5590994358,1
47,417,-0.5361735225,0.5682692528,1
47,449,0.8835862875,-3.136425257,1
47,481,-0.2145484686,-4.18077755,1
47,513,-1.412449598,-4.377951145,1
47,545,-0.3836159706,-7.060835361,1
47,577,-0.05715334415,-5.725054741,1
47,609,0.1334532797,-5.03314209,1
47,641,-0.436750412,-2.615804195,1
47,673,-0.3224986792,-0.8260038495,1
47,705,1.601373792,0.08260628581,1
47,737,0.07570385933,-0.2596175969,1
47,769,NaN,NaN,2
47,801,NaN,NaN,2
47,833,0.3184682131,-1.497154236,1
47,865,-0.04120242596,-1.159587383,1
47,897,0.1260223985,-1.670063734,1
47,929,0.1893097758,-0.1755886674,1
47,961,-0.6712412834,0.4498085976,1
47,993,0.8156998158,0.05804568529,1
47,1025,3.613099575,-0.03310275078,1
47,1057,2.056535244,0.357739687,1
47,1089,NaN,NaN,2
47,1121,-0.1623350084,-2.182163477,1
47,1153,-0.3811817765,-0.3712037802,1
47,1185,0.06769195199,0.4054659605,1
47,1217,NaN,NaN,2
47,1249,NaN,NaN,2
47,1281,0.3486381769,4.116570473,1
47,1313,1.104267597,2.886008263,1
47,1345,2.182814121,2.011045933,1
47,1377,-0.3208761215,3.249901295,1
47,1409,-0.0899374485,2.754927158,1
47,1441,NaN,NaN,2
47,1473,0.1976606846,0.2896609306,1
47,1505,1.018835068,-0.3122085333,1
47,1537,1.517641544,0.3927166462,1
47,1569,1.101303816,0.1887863874,1
47,1601,0.7856963873,0.8433662057,1
47,1633,0.1057394743,2.823730946,1
47,1665,-0.2332187295,4.138419628,1
47,1697,-0.1924606562,2.641339302,1
47,1729,0.1747133732,0.3773357868,1
47,1761,0.9083331823,1.38993156,1
47,1793,1.161376715,2.829481363,1
47,1825,-0.08978635073,1.792837143,1
47,1857,-0.5407465696,0.8596770763,1
47,1889,-0.03889518976,0.0370144099,1
47,1921,-0.02931672335,-0.2490998507,1
47,1953,0.9560158253,-0.5406484008,1
47,1985,1.401900411,-0.4198396206,1
47,2017,0.1172345281,0.1204311848,1
79,33,NaN,NaN,2
79,65,-7.337067127,0.03613291681,1
79,97,-2.815968752,2.122789145,1
79,129,-1.675846815,0.5253736973,1
79,161,-1.5553931,-0.9703553915,1
79,193,-0.3972352743,-1.939186573,1
79,225,0.7660238743,-2.54518652,1
79,257,-0.7101449966,-1.354980946,1
79,289,-0.1681344509,1.188657999,1
79,321,-0.59485811,0.4193143845,1
79,353,-0.9568985105,-0.1200254261,1
79,385,1.718573928,-0.4809104204,1
79,417,-0.2960914373,-0.2155497074,1
79,449,-0.6535641551,-2.326235771,1
79,481,-0.9783716202,-4.041529179,1
79,513,-0.3989744782,-1.633716583,1
79,545,0.08567839861,-3.107458115,1
79,577,0.4238410592,-2.873415947,1
79,609,0.7672459483,2.380558491,1
79,641,-0.04816329479,-0.1652466655,1
79,673,0.2756251693,0.1342901736,1
79,705,0.7340649366,0.07792562991,1
79,737,0.305918932,-0.2630239725,1
79,769,-0.618106544,-1.130737782,1
79,801,-0.6620380878,-1.787395239,1
79,833,-0.2941847444,-1.20699513,1
79,865,-0.02192932367,-0.8965483308,1
79,897,0.4503696561,-1.043704033,1
79,929,0.4019050598,-0.591448307,1
79,961,0.1432541907,-0.05879253149,1
79,993,1.058559537,-0.7120252848,1
79,1025,2.627810001,0.178424418,1
79,1057,2.143826008,-0.191357106,1
79,1089,0.08860167861,-0.5033497214,1
79,1121,-0.08309324086,0.7016450763,1
79,1153,-0.1066328436,1.29432869,1
79,1185,0.4475457966,2.252473831,1
79,1217,-0.1766815484,1.194671392,1
79,1249,NaN,NaN,2
79,1281,0.1534341723,4.485525608,1
79,1313,0.3589257598,5.054904938,1
79,1345,0.9071483612,2.421970367,1
79,1377,1.013555527,1.629163265,1
79,1409,NaN,NaN,2
79,1441,NaN,NaN,2
79,1473,1.136241794,-0.7815272808,1
79,1505,1.487442136,0.9593590498,1
79,1537,1.474852443,1.480879188,1
79,1569,0.211109519,0.6315873861,1
79,1601,0.1837486625,0.3628702164,1
79,1633,0.6156225801,1.108443499,1
79,1665,0.6437422037,1.639737844,1
79,1697,0.7036781311,1.27668798,1
79,1729,0.6727381945,0.4425686598,1
79,1761,0.915520668,0.9767609239,1
79,1793,1.240570307,0.9819704294,1
79,1825,0.7798486352,-0.00722309947,1
79,1857,-0.3209526241,-1.254382014,1
79,1889,-0.5579040051,-0.4292645752,1
79,1921,-0.2045443058,-0.06991755962,1
79,1953,0.6523097754,-0.3217196465,1
79,1985,0.6926569939,-0.4076824188,1
79,2017,-0.02077144384,-1.040143847,1
111,33,-5.630327225,0.9684637785,1
111,65,-2.964568615,-0.08693368733,1
111,97,-2.401353359,0.556474328,1
111,129,-2.334382057,-0.7844816446,1
111,161,-2.947759628,-1.312311649,1
111,193,-0.9863431454,-0.8423947096,1
111,225,-0.2967180908,-0.4665081501,1
111,257,0.3769280612,0.9039655328,1
111,289,0.4889009297,1.180251598,1
111,321,-0.1001672149,0.6539426446,1
111,353,0.2183761746,-0.4055986702,1
111,385,0.1218981147,-2.373216152,1
111,417,-0.5447003245,-2.972533464,1
111,449,-2.050374031,-1.591060281,1
111,481,-1.450338483,-2.099282265,1
111,513,0.1542649269,-0.4179499745,1
111,545,0.6049432158,-0.6494508982,1
111,577,0.645242095,-0.5700511336,1
111,609,2.608831406,0.6788984537,1
111,641,3.731918335,0.1958741397,1
111,673,0.6897152662,0.3258750737,1
111,705,0.7353096008,0.3374040723,1
111,737,0.5722746849,-0.1453800797,1
111,769,0.188984707,-1.375632882,1
111,801,-0.2718408108,-2.973487616,1
111,833,-0.2279070467,-1.542319059,1
111,865,0.8086784482,-0.7295663357,1
111,897,1.150545835,-0.3526839912,1
111,929,1.071893692,-0.2171197832,1
111,961,0.4655474126,-0.2260194868,1
111,993,0.2970146537,-0.1525691003,1
111,1025,0.3935631812,-0.4282867312,1
