PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 20, filenames: A:[20]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[21]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,1.701996326,-0.1191737652,1
47,97,2.459668159,-2.388138056,1
47,129,3.527331829,-2.029056549,1
47,161,1.639055133,-1.404093742,1
47,193,-0.2319119573,-0.8636620045,1
47,225,-1.131266594,0.03562790155,1
47,257,-2.330232859,0.93321383,1
47,289,-1.931577682,-2.068940163,1
47,321,-0.3915085793,-1.417604923,1
47,353,0.3688004017,0.167761445,1
47,385,0.1530439854,0.5217956901,1
47,417,-1.334454894,0.4487614632,1
47,449,-2.486989498,0.6988976002,1
47,481,-1.29199338,1.394821286,1
47,513,-0.7651003003,0.3957648277,1
47,545,-0.5752433538,0.4990289807,1
47,577,-0.3747229576,0.6401913166,1
47,609,-0.5983318686,1.534319878,1
47,641,-1.406701088,5.13190794,1
47,673,1.250851989,5.30819273,1
47,705,2.48628068,2.828937054,1
47,737,1.74501729,1.78516674,1
47,769,0.05005836487,1.330130458,1
47,801,0.8854942322,0.8174731731,1
47,833,1.249050736,-1.312927723,1
47,865,1.230876446,-2.034463167,1
47,897,-2.605545044,-0.4921615124,1
47,929,-2.303761005,-2.117839813,1
47,961,-0.3884346485,0.3902127147,1
47,993,0.9326568842,0.3307286799,1
47,1025,0.2907346189,-0.3162747622,1
47,1057,-0.6675856709,-0.4879201651,1
47,1089,-0.339541316,-1.916464806,1
47,1121,0.04961848259,-5.08070755,1
47,1153,0.8956971169,-4.316325665,1
47,1185,1.549730778,-3.389796257,1
47,1217,1.641711712,0.2804896832,1
47,1249,1.671586633,0.2866846919,1
47,1281,1.946988463,0.5943067074,1
47,1313,1.666457653,1.700281858,1
47,1345,0.5267179012,0.5504054427,1
47,1377,0.3511372805,-0.5883667469,1
47,1409,-0.8126221895,-1.690636873,1
47,1441,-1.126654625,-2.163673878,1
47,1473,-0.1409717202,-1.690743208,1
47,1505,-0.3171914518,-0.4319746494,1
47,1537,-0.191221714,-1.320213795,1
47,1569,0.3895532191,-0.6921709776,1
47,1601,0.6869060993,0.3674349785,1
47,1633,1.000992775,0.7073540688,1
47,1665,1.169145107,-0.09612694383,1
47,1697,1.494906187,-0.2552909851,1
47,1729,-0.792765379,-0.8272073269,1
47,1761,-2.050856352,0.05738806725,1
47,1793,-1.886022568,0.3696666956,1
47,1825,-0.915730238,2.225850344,1
47,1857,-0.1169579923,2.082573891,1
47,1889,0.2729077041,-0.4722673893,1
47,1921,-0.1665892005,-1.653010368,1
47,1953,0.1735064089,-1.179023981,1
47,1985,0.1130877435,0.02612794936,1
47,2017,0.3983229399,0.1856117249,1
79,33,NaN,NaN,2
79,65,1.656649709,-0.2682276666,1
79,97,2.679440975,-0.6693428755,1
79,129,1.377628088,0.5915570855,1
79,161,0.9430111647,0.215513736,1
79,193,0.6824420691,-0.5568611622,1
79,225,0.3411012888,-0.2716093659,1
79,257,-0.0301758647,0.6416858435,1
79,289,-0.3725761771,-0.2686012089,1
79,321,0.08298391104,0.2508895993,1
79,353,0.6289904118,-0.1006599367,1
79,385,0.291192323,0.1576561481,1
79,417,0.2101533711,-0.4883106649,1
79,449,1.01042819,0.07550108433,1
79,481,-0.3489194512,1.036562681,1
79,513,-0.4346351326,0.09895801544,1
79,545,-0.4177060723,-0.3354272842,1
79,577,0.1026052237,0.2166668177,1
79,609,-0.1407215148,0.7727745771,1
79,641,0.02676817775,2.437844753,1
79,673,0.6418181062,2.609680653,1
79,705,1.286398888,2.176857233,1
79,737,0.8650670648,1.101606846,1
79,769,2.682931423,0.3178423941,1
79,801,2.965326309,-1.045003414,1
79,833,3.067179918,-1.575314045,1
79,865,3.721108675,-1.536391258,1
79,897,0.04106092453,-0.4261460304,1
79,929,-0.5186379552,-0.4750497341,1
79,961,-0.4315506816,0.4746761322,1
79,993,0.4030116796,0.5219299793,1
79,1025,0.1495102197,0.4730894268,1
79,1057,-0.180057466,0.9689690471,1
79,1089,-0.4012112617,0.2865464687,1
79,1121,-1.535570145,-0.8390458822,1
79,1153,-1.368863583,-2.389010429,1
79,1185,-0.7194247246,-1.484878302,1
79,1217,1.348905802,1.220238924,1
79,1249,NaN,NaN,2
79,1281,1.674100757,0.3634471893,1
79,1313,0.7126147747,0.7632284164,1
79,1345,0.2324398756,0.1444611102,1
79,1377,-0.2695960402,-0.373963505,1
79,1409,-1.319675446,-0.2750694752,1
79,1441,-1.104979277,0.1328605115,1
79,1473,-0.1832408905,0.4171805382,1
79,1505,-0.4157387614,1.719302535,1
79,1537,-0.3206013739,1.487839341,1
79,1569,-0.5535517931,1.624894738,1
79,1601,-0.3303099275,0.4934099913,1
79,1633,0.5652061701,0.5814304948,1
79,1665,0.9381812811,0.438591361,1
79,1697,0.237110734,-0.5586285591,1
79,1729,-0.5387651324,-0.305210799,1
79,1761,-0.8012581468,0.04200629145,1
79,1793,-0.4087975025,0.4397867918,1
79,1825,1.035667539,1.095982552,1
79,1857,0.790265739,1.131054044,1
79,1889,0.3397074044,1.268299103,1
79,1921,-0.0067063272,-0.1911941767,1
79,1953,0.4705520868,-0.4128664434,1
79,1985,0.7824226618,0.03712684661,1
79,2017,0.1554905176,-0.6894028187,1
111,33,1.454900384,-0.187962532,1
111,65,2.189234734,-0.1478684843,1
111,97,2.256131172,0.3284240067,1
111,129,1.727054119,-0.1103062928,1
111,161,0.8165118694,2.878410816,1
111,193,2.639719486,0.5628839731,1
111,225,2.293282986,-0.534756124,1
111,257,1.945001364,-0.7010754943,1
111,289,1.655088186,-0.0698350668,1
111,321,1.274999261,0.8130024076,1
111,353,1.067359447,-0.1546341777,1
111,385,0.8915548921,0.1227435172,1
111,417,0.5993533134,-0.1343819201,1
111,449,-0.1933546066,0.1023481935,1
111,481,-1.094719052,0.5192443132,1
111,513,-0.4800382853,-0.1842958331,1
111,545,0.04200941324,-0.6992726326,1
111,577,0.1661945581,0.5077854395,1
111,609,0.09739166498,0.9732279778,1
111,641,0.6410885453,1.825253963,1
111,673,0.04883086681,2.769186735,1
111,705,0.3061618805,2.1760993,1
111,737,0.6628110409,1.234478951,1
111,769,1.612045646,-0.06322866678,1
111,801,1.782788157,-1.972970963,1
111,833,2.043964148,-1.310971022,1
111,865,2.677743912,-0.4627127647,1
111,897,1.436000347,0.1980223358,1
111,929,0.9881591797,-0.1263663769,1
111,961,0.8076869249,-0.654527545,1
111,993,0.3999604583,-0.4030306637,1
