PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 6, filenames: A:[6]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[7]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,481,0.4790435135,-0.448256582,1
143,513,0.9459803104,-0.3431521952,1
143,545,1.619029045,-0.2908447981,1
143,577,2.662550688,-0.2547914386,1
143,609,-1.516060114,1.42745924,1
143,641,1.205075145,-1.203961372,1
143,673,1.298598051,-2.459547758,1
143,705,0.429202795,-1.466069698,1
143,737,1.017273426,1.372540474,1
143,769,1.710611105,0.8850008845,1
143,801,2.627012968,-0.3186690807,1
143,833,2.773800135,-1.138863444,1
143,865,2.703449249,-1.162854671,1
143,897,2.735940933,0.1710855812,1
143,929,2.442989349,0.525662303,1
143,961,2.138320446,0.3118668199,1
143,993,1.904215574,0.5162606239,1
143,1025,1.161140919,0.8685128093,1
143,1057,0.1649347544,0.6373476982,1
143,1089,0.4222582579,0.8152217865,1
143,1121,0.8464753628,1.679488778,1
143,1153,1.103735089,-0.080506742,1
143,1185,0.2748516202,-0.07543684542,1
143,1217,-0.4163624346,2.261836767,1
143,1249,0.2848430276,-0.7218738794,1
143,1281,1.269788742,1.180311441,1
143,1313,1.614867926,2.827896357,1
143,1345,NaN,NaN,2
143,1377,0.8908803463,-4.208895683,1
143,1409,NaN,NaN,2
143,1441,NaN,NaN,2
143,1473,-0.6253613234,-0.7825660706,1
143,1505,-1.099678397,-0.4575304389,1
143,1537,-2.649984837,0.4246287942,1
143,1569,-0.7988760471,0.1795002818,1
143,1601,0.1918157935,-0.06089699268,1
143,1633,NaN,NaN,2
143,1665,1.826589942,-5.144799232,1
143,1697,2.615355015,-2.931036472,1
143,1729,1.048761845,-1.753655434,1
143,1761,0.3672589958,-1.660144329,1
143,1793,-0.04919311404,-0.6085665822,1
143,1825,-0.5696655512,-0.4178385735,1
143,1857,-0.530062139,-1.666014671,1
143,1889,-0.4121744037,-2.373794079,1
143,1921,-0.08915449679,-1.235876083,1
143,1953,NaN,NaN,2
143,1985,-0.2184575349,-0.4904719591,1
143,2017,-0.574257493,-0.6114707589,1
175,33,-0.7111194134,1.149463534,1
175,65,-0.5106520653,-0.330396831,1
175,97,-0.5364214182,-1.467106104,1
175,129,-0.5797634721,-2.117572784,1
175,161,-0.5833354592,-3.867068291,1
175,193,0.3274241388,-2.731585503,1
175,225,0.7618229389,-2.689755201,1
175,257,0.6055321097,-2.198444366,1
175,289,0.4007948041,-0.3368043005,1
175,321,-0.2297438979,-0.731759727,1
175,353,-0.9458649755,0.5099306107,1
175,385,-1.236429572,0.8130656481,1
175,417,-1.207817316,0.2937660515,1
175,449,-0.5441525578,0.7265942097,1
175,481,-0.2572455406,-0.04247040674,1
175,513,1.199489355,-0.5008889437,1
175,545,2.289617538,-0.6311089993,1
175,577,1.549091458,-0.2568001449,1
175,609,0.738845706,-0.02258217335,1
175,641,1.474729896,-1.298113108,1
175,673,0.4764847755,-2.06047225,1
175,705,-1.889736056,-2.121489048,1
175,737,-1.032848001,-0.5715529919,1
175,769,1.260579109,0.154013291,1
175,801,3.216111422,-0.6258202195,1
175,833,3.069364071,-1.33458221,1
175,865,2.915001392,-0.7586860061,1
175,897,2.52989459,0.6949418783,1
175,929,3.067810774,0.9479686022,1
175,961,2.828798532,1.799324751,1
175,993,2.275911808,0.8542260528,1
175,1025,0.4905531406,0.6844383478,1
175,1057,-1.385487318,1.229971766,1
175,1089,0.4151269197,1.179821491,1
175,1121,1.279509544,0.2048598826,1
175,1153,2.16461134,-0.6832918525,1
175,1185,-0.7845131159,0.1165453792,1
175,1217,-2.557747841,0.9440952539,1
175,1249,-1.370563626,1.484593034,1
175,1281,0.5559460521,1.320464492,1
175,1313,1.310282469,1.670682907,1
175,1345,3.275467396,-0.2035830617,1
175,1377,1.284922004,-2.341022491,1
175,1409,0.4935262203,-4.568268776,1
175,1441,-0.6064735651,-3.158156395,1
175,1473,-0.564694643,0.008500337601,1
175,1505,0.07141959667,0.2630347908,1
175,1537,-0.5752317309,-0.06441098452,1
175,1569,-0.006212592125,0.09033489227,1
175,1601,0.2296569943,-1.666546345,1
175,1633,0.3588537574,-2.288282871,1
175,1665,1.086400986,-2.230573893,1
175,1697,0.8293771744,-1.571813107,1
175,1729,-0.141993463,-1.68202889,1
175,1761,-0.8193144798,-1.653054953,1
175,1793,-0.4933546782,-0.7105270624,1
175,1825,0.6921780109,-1.403225422,1
175,1857,-0.7869790196,-3.665495872,1
175,1889,-1.096538782,-2.964548588,1
175,1921,-0.4194481075,-1.070795536,1
175,1953,0.3856132627,-2.293736696,1
175,1985,0.2477233112,-0.5175048113,1
175,2017,0.1483624876,-1.051119208,1
207,33,-1.645168304,0.3635025024,1
207,65,-1.001066804,-0.3021022677,1
207,97,-0.3605114222,-3.620647907,1
207,129,-0.7047556639,-1.653098106,1
207,161,-0.9961590767,-2.195211649,1
207,193,-0.3433744013,-1.922336102,1
207,225,0.3866525292,-1.324093223,1
207,257,0.4342696071,-0.9076477289,1
207,289,0.9025527239,-0.3800486326,1
207,321,0.1765648127,-0.944601655,1
207,353,-1.138995767,0.2288295925,1
207,385,-1.195856571,0.8839082718,1
207,417,-0.8489106894,0.7302314043,1
207,449,-0.2354452014,1.033587575,1
207,481,-0.1242130995,0.2705562115,1
207,513,1.032789826,-0.4787941575,1
207,545,1.691466689,-0.7680647969,1
207,577,0.8158127069,-0.1737290025,1
207,609,-0.4433354139,0.09214693308,1
207,641,-0.04982495308,-0.2692673206,1
207,673,-0.06767636538,-0.7303169966,1
207,705,0.189628005,-0.5983381271,1
207,737,1.383739114,-0.30246225,1
207,769,2.832071781,-0.1895091832,1
207,801,4.700735092,-0.3365712166,1
207,833,5.173977852,-0.6829007864,1
207,865,5.08182621,-0.2710444927,1
207,897,2.966506481,1.039744139,1
207,929,2.827082157,0.3484290242,1
207,961,3.234932661,0.008354961872,1
207,993,3.591225147,0.02064073086,1
207,1025,3.2541852,-0.3035590649,1
207,1057,2.504871368,-0.3857190609,1
207,1089,1.181448579,-0.1851788759,1
207,1121,0.8094598055,-0.4633100033,1
207,1153,0.7091321945,-0.1708922386,1
207,1185,2.864528656,1.736701369,1
207,1217,-1.437008381,0.843522191,1
207,1249,-0.9017269015,1.436942577,1
207,1281,0.2351546288,1.987509251,1
207,1313,0.964964509,1.955602407,1
207,1345,1.527831078,1.065558195,1
207,1377,0.7497944832,1.437022209,1
207,1409,0.9438978434,-2.630191326,1
207,1441,1.343505383,-2.82473135,1
207,1473,1.947163939,-0.5511407852,1
207,1505,4.98196888,0.6732823253,1
207,1537,NaN,NaN,2
207,1569,NaN,NaN,2
207,1601,NaN,NaN,2
207,1633,-0.1609510034,-3.139781952,1
207,1665,0.01995110512,-2.210314989,1
207,1697,-0.06040382385,-1.54732573,1
207,1729,-0.2268779278,0.2957479954,1
207,1761,-0.1231519431,0.5742356777,1
207,1793,-0.2694180608,0.3533463478,1
207,1825,NaN,NaN,2
207,1857,-0.7108699083,-2.576310635,1
207,1889,-0.9909443855,-1.636077404,1
207,1921,-1.415055871,1.404575944,1
207,1953,0.1743536294,-0.8832676411,1
207,1985,0.07313628495,-0.8546956778,1
207,2017,0.3573834896,-1.41722846,1
239,33,-0.6443053484,0.6266284585,1
239,65,-0.5677367449,-0.4307659268,1
239,97,-0.5295798779,-1.451671243,1
239,129,-0.1261836886,-1.207388878,1
239,161,-0.2473887205,-1.096421242,1
239,193,-0.611209929,-1.117346048,1
239,225,0.2152742445,-1.492675304,1
239,257,0.5462092757,-1.057638407,1
239,289,0.2959893346,-0.3435664773,1
239,321,-0.3183258176,-0.7834889889,1
239,353,-0.9579706788,-0.1959930062,1
239,385,-0.6825647354,0.421759218,1
239,417,-0.1696196795,1.612504005,1
239,449,-0.04847329855,1.017801762,1
239,481,-0.02942426503,0.02319332957,1
239,513,0.7003041506,-0.5293603539,1
239,545,1.677752256,1.605497122,1
239,577,2.416597366,0.3022228181,1
239,609,1.304012895,0.1158367991,1
239,641,0.4194527864,0.2865641117,1
239,673,0.4257917404,-0.5017771721,1
239,705,1.173141003,0.01765808463,1
239,737,1.502750397,0.6378343105,1
239,769,2.256126165,0.5010293126,1
239,801,3.617124796,0.2418264151,1
239,833,3.49318099,0.3270379901,1
239,865,4.131355286,0.05547535419,1
239,897,1.356748343,0.9058331251,1
239,929,1.381637812,0.1752107739,1
239,961,3.045339108,-1.21389854,1
239,993,4.192297459,-0.6215435266,1
239,1025,4.247720718,-0.8853647113,1
239,1057,3.631736994,-0.9778769612,1
239,1089,3.259310246,-0.9606195688,1
239,1121,0.8385180235,-0.0681951046,1
239,1153,0.3931475878,0.107486099,1
239,1185,2.307919025,0.8977015018,1
239,1217,0.149430573,0.1196925044,1
239,1249,-0.03197795153,1.314578533,1
239,1281,0.7237969637,2.623731613,1
239,1313,0.7880600095,3.782639742,1
239,1345,0.3164395094,0.975271821,1
239,1377,0.6526340246,1.360518098,1
239,1409,1.682617426,-0.2489825487,1
239,1441,2.10666275,-1.352834105,1
239,1473,2.511334658,-1.419763327,1
239,1505,5.591111183,0.5275037289,1
239,1537,NaN,NaN,2
239,1569,1.950134277,-6.599042892,1
239,1601,3.607380867,-5.589878082,1
239,1633,-0.1805568039,-3.039254904,1
239,1665,-0.5756351948,-2.60078764,1
239,1697,-1.681678891,-2.513258457,1
239,1729,-0.8009675145,-1.360460997,1
239,1761,-0.1308428645,0.7447990179,1
239,1793,0.1773395538,-1.533871174,1
239,1825,0.8299081326,-2.308479071,1
239,1857,-0.6567286849,-3.287163496,1
239,1889,-0.4246472418,-1.127449989,1
239,1921,-0.441578269,0.7458717823,1
239,1953,-0.2029390633,0.2986994982,1
239,1985,-0.1586450338,-0.692868948,1
239,2017,0.247102797,-1.946899414,1
271,33,0.1723117232,1.656154871,1
271,65,-0.1833687723,-0.3440750837,1
271,97,0.4979495108,-3.653751612,1
271,129,2.035731792,-3.890054941,1
271,161,0.3136178255,0.1117866039,1
271,193,0.6936981678,0.118679285,1
271,225,1.875603318,-0.5061436296,1
271,257,0.5031027198,-2.100389481,1
271,289,0.3533250093,-1.222512007,1
271,321,-0.1822478473,-2.022875786,1
271,353,-1.494664431,-0.5614197254,1
271,385,-0.07328414917,0.3968967795,1
271,417,0.006669580936,0.4979865253,1
271,449,-0.3358761966,0.5535802245,1
271,481,-0.8475350142,0.2222698331,1
271,513,0.09878438711,-0.8368987441,1
271,545,1.713100195,-0.2000965774,1
271,577,1.667864799,0.5215427876,1
271,609,-0.1489934921,-0.9695697427,1
271,641,2.01150465,-1.88481009,1
271,673,2.290675163,-1.679102182,1
271,705,2.072095394,1.011554837,1
271,737,3.050537348,2.989545822,1
271,769,3.295237541,2.226993084,1
271,801,3.310436249,2.589612722,1
271,833,3.330666542,3.007564068,1
271,865,3.436826944,1.40209043,1
271,897,2.990388155,0.67464149,1
271,929,2.905521393,1.712328792,1
271,961,0.978310585,0.8468739986,1
271,993,3.252120733,-0.8980195522,1
271,1025,3.653099775,-1.546722054,1
271,1057,3.343978405,-1.038803577,1
271,1089,3.648479462,-1.029095888,1
271,1121,2.104019642,-0.4115384221,1
271,1153,1.357112646,-0.04736080766,1
271,1185,1.599504471,-1.366052866,1
271,1217,1.362106085,0.5897454023,1
271,1249,NaN,NaN,2
271,1281,NaN,NaN,2
271,1313,0.8704994917,1.130428314,1
271,1345,0.7335560322,0.4847052097,1
271,1377,1.230924606,0.7279541492,1
271,1409,2.024182796,-0.3246168494,1
271,1441,2.492612362,-1.527961612,1
271,1473,3.177006721,-1.391526222,1
271,1505,3.906284332,0.4395999908,1
271,1537,3.428133726,-2.110339642,1
271,1569,2.96944952,-4.294867516,1
271,1601,NaN,NaN,2
271,1633,NaN,NaN,2
271,1665,NaN,NaN,2
271,1697,NaN,NaN,2
271,1729,-0.2997538447,-2.000238419,1
271,1761,0.3960574865,-1.115027189,1
271,1793,-0.07815796137,-1.609682322,1
271,1825,-0.02850359678,-2.236907005,1
271,1857,1.053186655,-2.898364067,1
271,1889,1.432603359,-1.605343699,1
271,1921,0.1261898279,0.07892680168,1
271,1953,-0.0799588263,0.02425023913,1
271,1985,-0.418607533,-0.6184908152,1
271,2017,-0.5113759637,-2.359150887,1
303,33,-0.5179535747,1.70982182,1
303,65,-0.8024053574,-0.2256454229,1
303,97,-0.3084219694,-2.696829557,1
303,129,-0.1810681522,-0.3713440299,1
303,161,NaN,NaN,2
303,193,NaN,NaN,2
303,225,2.191692352,0.5643577576,1
303,257,0.005578935146,-0.7885296941,1
303,289,0.6413344145,-1.458799958,1
303,321,0.6028946638,-2.394804001,1
303,353,0.4199559391,-2.127158642,1
303,385,0.6300903559,0.7403157949,1
303,417,0.4609973431,0.2296692133,1
303,449,0.8406322002,-0.7697575688,1
303,481,0.6978098154,-0.07040134072,1
303,513,0.6751071215,0.704887569,1
303,545,0.862862587,0.3178352118,1
303,577,NaN,NaN,2
303,609,NaN,NaN,2
303,641,1.54536438,-3.291354179,1
303,673,1.301936865,-1.420575857,1
303,705,2.195492744,1.820312381,1
303,737,3.585294008,3.792842388,1
303,769,2.973775387,2.440545082,1
303,801,2.134212255,0.6639173031,1
303,833,1.834545374,0.8696836233,1
303,865,1.229511261,1.332812786,1
303,897,1.711572409,0.6595585942,1
303,929,0.3406648636,0.7845839262,1
303,961,NaN,NaN,2
303,993,NaN,NaN,2
303,1025,NaN,NaN,2
303,1057,0.9918367863,0.4494615793,1
303,1089,1.589140892,0.6260758042,1
303,1121,1.925058484,-0.2179574072,1
303,1153,4.164200783,-0.3532494009,1
303,1185,1.582179666,0.08786007762,1
303,1217,0.9618940353,1.313585043,1
303,1249,1.065880418,2.521220207,1
303,1281,NaN,NaN,2
303,1313,1.788566947,-0.3774835765,1
303,1345,0.7201558352,-0.5785839558,1
303,1377,1.115719914,-0.09637966752,1
303,1409,1.389236569,-0.8467053771,1
303,1441,1.491555214,-2.388242722,1
303,1473,4.423110008,-1.177208066,1
303,1505,1.809968233,0.3006877899,1
303,1537,4.970874786,-2.980410576,1
303,1569,2.351098061,-5.599695206,1
303,1601,0.4268297553,-8.105871201,1
303,1633,0.0998878628,-7.355359077,1
303,1665,NaN,NaN,2
303,1697,NaN,NaN,2
303,1729,-0.7941812277,-2.394290447,1
303,1761,-0.4416802526,-1.79607904,1
303,1793,-0.3495906591,-2.216925859,1
303,1825,-0.4793538749,-2.53243947,1
303,1857,-0.132927835,-2.212914944,1
303,1889,0.6565341949,-1.497596741,1
303,1921,0.3151288927,-0.857298255,1
303,1953,0.001623466611,-0.4714263678,1
303,1985,-0.8072142601,-0.6033265591,1
303,2017,-0.6983942986,-1.993364573,1
335,33,-0.9097872972,0.687735796,1
335,65,-1.241934299,-0.3952820599,1
335,97,-1.224607944,-1.019865274,1
335,129,0.03638780117,0.3522716761,1
335,161,0.3315688074,2.497558117,1
335,193,0.4007158875,1.318354368,1
335,225,0.3427777886,-0.3906747699,1
335,257,0.3219367266,-1.347763062,1
335,289,1.371009111,-1.152765274,1
335,321,1.365656614,-1.867348313,1
335,353,-0.2021738887,-3.316677094,1
335,385,-0.7270121574,-0.5335581303,1
335,417,0.3650150299,-1.112975955,1
335,449,1.454495311,-2.221453667,1
335,481,2.446046829,-0.2183664441,1
335,513,1.319434643,1.36090076,1
335,545,1.258843303,0.9484838843,1
335,577,1.638856769,-0.3939428031,1
335,609,NaN,NaN,2
335,641,NaN,NaN,2
335,673,2.190674543,1.340842247,1
335,705,2.205741882,1.485054255,1
335,737,3.240958452,2.953548908,1
335,769,5.331069946,3.977335453,1
335,801,0.5949234962,0.5494725704,1
335,833,2.754041672,1.412082195,1
335,865,3.745561123,1.108441114,1
335,897,4.204901695,1.813957453,1
335,929,3.221607924,1.244566679,1
335,961,NaN,NaN,2
335,993,NaN,NaN,2
335,1025,0.5614020824,-0.7613341808,1
335,1057,1.175529599,0.1918014884,1
335,1089,0.6765171289,1.251663446,1
335,1121,0.3784119487,0.7041003704,1
335,1153,1.850751996,0.07159491628,1
335,1185,1.87045455,0.6455614567,1
335,1217,0.2103602886,2.227573395,1
335,1249,0.5555508137,1.489454865,1
335,1281,NaN,NaN,2
335,1313,2.724307299,-0.968152523,1
335,1345,1.562240839,-1.107061982,1
335,1377,1.398412347,-0.6005666256,1
335,1409,2.448025703,-1.168527484,1
335,1441,NaN,NaN,2
335,1473,1.5697155,-1.69797349,1
335,1505,1.073916197,-2.455415726,1
335,1537,2.458723545,-1.899139881,1
335,1569,NaN,NaN,2
335,1601,NaN,NaN,2
335,1633,0.368262887,-3.597304821,1
335,1665,-0.251059711,-3.349576712,1
335,1697,-0.1668803692,-3.051379442,1
335,1729,-0.1509900093,-3.202060938,1
335,1761,-1.312054873,-2.104403734,1
335,1793,-0.9154594541,-2.386880875,1
335,1825,-0.9806698561,-3.397516727,1
335,1857,-1.499480486,-2.260485649,1
335,1889,-0.2559584677,-1.982184887,1
335,1921,-0.3868855834,-1.797673106,1
335,1953,-0.6509464383,-1.263593912,1
335,1985,-0.6456754208,-0.6026254296,1
335,2017,-0.5940877199,-0.981328249,1
367,33,-2.2205019,0.06160852313,1
367,65,-1.618836284,-0.08360191435,1
367,97,-1.159673452,-0.1975766867,1
367,129,0.9309929013,0.08700378239,1
367,161,0.2717429399,0.03068562597,1
367,193,-0.3655073643,-0.03527575731,1
367,225,0.1781065613,-0.5765627623,1
367,257,0.4559316039,-1.013741255,1
367,289,0.9420258999,-0.7599310875,1
367,321,1.524317265,-0.594614625,1
367,353,-0.2573212385,-2.390335083,1
367,385,-0.2182508111,-1.347648025,1
367,417,1.251416087,-2.115501404,1
367,449,1.53867197,-1.997811079,1
367,481,2.946602106,-1.334133267,1
367,513,2.439866781,-0.8364469409,1
367,545,2.274942398,-0.3907205164,1
367,577,0.5665335655,-0.8948649168,1
367,609,1.796020985,0.02283741534,1
367,641,NaN,NaN,2
367,673,5.122569084,2.912833452,1
367,705,0.6057796478,2.896865368,1
367,737,NaN,NaN,2
367,769,2.138361692,2.646340609,1
367,801,2.141859531,0.3057107329,1
367,833,3.132413864,1.516170979,1
367,865,2.845174789,0.5337364674,1
367,897,NaN,NaN,2
367,929,NaN,NaN,2
367,961,NaN,NaN,2
367,993,1.549329042,-0.9329804778,1
367,1025,1.015405416,-0.4429813623,1
367,1057,0.5106251836,-0.1368385851,1
367,1089,-0.1251385212,0.1808205396,1
367,1121,-1.108546495,-0.5202103853,1
367,1153,0.9107561111,-0.1869471669,1
367,1185,2.39103651,0.197290495,1
367,1217,1.80148232,0.999278903,1
367,1249,1.615274549,-0.4039046764,1
367,1281,NaN,NaN,2
367,1313,NaN,NaN,2
367,1345,3.02605772,-0.6942632198,1
367,1377,1.682053566,-0.6602606773,1
367,1409,1.699873924,-0.9806728363,1
367,1441,NaN,NaN,2
367,1473,2.015618086,-1.843039632,1
367,1505,0.765176177,-0.1214550734,1
367,1537,-0.007118880749,-1.229854226,1
367,1569,-0.5263587236,-2.841939211,1
367,1601,0.005000948906,-3.080951452,1
367,1633,0.08977502584,-5.443253517,1
367,1665,-0.03671513498,-3.436141968,1
367,1697,0.1090299264,-1.957974911,1
367,1729,-0.214604944,-2.067885876,1
367,1761,-1.2841959,-2.570865631,1
367,1793,-1.762706876,-1.1337955,1
367,1825,-1.003686786,-2.751106739,1
