PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 19, filenames: A:[19]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[20]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,1.735099077,1.266048074,1
47,97,0.3451914787,-3.575500488,1
47,129,-0.5197460651,-2.56657815,1
47,161,1.589679718,-0.06107544899,1
47,193,2.511424541,1.561238289,1
47,225,1.989043713,2.058900833,1
47,257,0.1257359982,-0.2955210209,1
47,289,NaN,NaN,2
47,321,-1.871609211,1.174784064,1
47,353,0.6365687847,0.6787161231,1
47,385,2.62369442,0.3890474439,1
47,417,4.367884636,2.12390542,1
47,449,2.973258018,1.415691376,1
47,481,2.29309535,-0.5274727345,1
47,513,1.742091656,-2.358622313,1
47,545,1.247924089,-2.432433844,1
47,577,1.002735615,-0.001779556274,1
47,609,0.1864647865,-1.583009005,1
47,641,1.030894756,-1.12214303,1
47,673,2.689371109,-1.472877026,1
47,705,2.417132139,-2.253725529,1
47,737,-0.8498373032,-1.139422178,1
47,769,NaN,NaN,2
47,801,NaN,NaN,2
47,833,2.587471962,-2.535719156,1
47,865,NaN,NaN,2
47,897,NaN,NaN,2
47,929,NaN,NaN,2
47,961,0.4246525764,-2.558644533,1
47,993,0.8644955158,-0.9208734035,1
47,1025,1.623706341,-0.5192080736,1
47,1057,0.9058237076,-4.071878433,1
47,1089,1.697490931,-3.893981218,1
47,1121,1.191323757,-1.39007771,1
47,1153,3.574265718,1.356411457,1
47,1185,2.282408953,2.915806293,1
47,1217,-0.08686423302,2.512045145,1
47,1249,0.2351813316,1.732811332,1
47,1281,0.4252177477,0.965293169,1
47,1313,0.2452683449,0.9643187523,1
47,1345,0.04973506927,1.123803377,1
47,1377,0.1121873856,2.53951478,1
47,1409,1.171004295,2.489422798,1
47,1441,1.814763784,-0.6184903383,1
47,1473,1.129164219,-1.150729656,1
47,1505,-0.1437379122,-1.801285744,1
47,1537,-1.263430834,-1.216026545,1
47,1569,-0.9846372604,-0.1095248461,1
47,1601,-0.6157543659,0.7093093395,1
47,1633,NaN,NaN,2
47,1665,NaN,NaN,2
47,1697,-2.064261913,-0.4661158323,1
47,1729,-1.271108985,2.387639523,1
47,1761,-0.09512984753,2.437958241,1
47,1793,0.9996834993,3.430765629,1
47,1825,1.466047049,2.740623474,1
47,1857,0.6800066233,2.312915325,1
47,1889,0.8755464554,1.376737356,1
47,1921,1.036700964,0.6889557242,1
47,1953,-0.8685139418,-0.6186127067,1
47,1985,-0.239020288,0.05490852892,1
47,2017,-1.211760521,-0.07582592964,1
79,33,2.350829601,3.414813995,1
79,65,1.252235651,0.7760142088,1
79,97,1.436081052,-0.785987258,1
79,129,NaN,NaN,2
79,161,0.332490921,-0.00523853302,1
79,193,1.463540912,1.052347302,1
79,225,1.716615558,1.308136582,1
79,257,1.447193146,0.590787828,1
79,289,0.9801069498,0.4041109085,1
79,321,1.184226394,1.436415792,1
79,353,1.383796692,1.524418712,1
79,385,1.241903782,1.201394796,1
79,417,2.324796915,2.475978374,1
79,449,2.276357174,2.279441833,1
79,481,1.354571462,1.36017549,1
79,513,0.4267966747,-0.989974618,1
79,545,0.6273468733,-2.027823448,1
79,577,0.9680104256,-1.311590195,1
79,609,1.080080032,-0.9153082371,1
79,641,3.637577534,-0.1808986664,1
79,673,3.262465239,-0.3831828833,1
79,705,1.671353817,-1.330590487,1
79,737,1.134568572,-0.9417393208,1
79,769,0.8840036392,-0.1337692887,1
79,801,2.422748566,0.1232712269,1
79,833,4.122473717,-1.310136914,1
79,865,4.486737251,-2.096302032,1
79,897,3.018293858,-2.974065304,1
79,929,2.107633829,-3.282151222,1
79,961,1.72457552,-1.740738153,1
79,993,0.819824934,-0.3771153092,1
79,1025,0.5963025093,0.9650294185,1
79,1057,0.8704078197,-1.033965588,1
79,1089,0.5205175877,-1.972409725,1
79,1121,-0.05370748043,0.3591320515,1
79,1153,1.389774084,-0.8838300705,1
79,1185,0.9108946323,0.02082777023,1
79,1217,0.7564020157,1.448079348,1
79,1249,0.6883705854,0.9299019575,1
79,1281,1.617719293,0.5323898792,1
79,1313,2.419347048,0.04589001834,1
79,1345,1.393934131,0.2096714377,1
79,1377,1.104911089,1.169610023,1
79,1409,1.4610219,0.4912429154,1
79,1441,NaN,NaN,2
79,1473,0.8571203947,1.281426668,1
79,1505,1.123920202,0.5059712529,1
79,1537,0.9349819422,0.5563085079,1
79,1569,0.1097573936,1.142250657,1
79,1601,-0.003190666437,1.242841959,1
79,1633,NaN,NaN,2
79,1665,-0.5441166162,-0.1068601906,1
79,1697,-1.070785522,1.024580956,1
79,1729,-0.6683446169,1.666825771,1
79,1761,-0.3265757561,2.137828827,1
79,1793,-0.2151000649,2.476510525,1
79,1825,-1.090102315,2.583680153,1
79,1857,-0.5130721331,1.599241018,1
79,1889,-0.09404203296,0.9910175204,1
79,1921,-0.07898324728,0.6625342369,1
79,1953,-0.8729168177,0.1148658991,1
79,1985,-1.39019227,0.09521915019,1
79,2017,0.3014024496,-0.06483775377,1
111,33,1.750985146,0.06291282177,1
111,65,1.080784202,0.7080541849,1
111,97,-0.06257739663,1.540048599,1
111,129,-0.8064368963,1.991324186,1
111,161,0.0363599658,1.678210616,1
111,193,0.1875933409,1.014814138,1
111,225,0.8706011772,0.5413397551,1
111,257,1.612673521,0.3126575947,1
111,289,2.32221818,-0.02755749226,1
111,321,2.303774357,0.087261796,1
111,353,1.62354517,2.068325043,1
111,385,1.55848217,1.854997754,1
111,417,1.36582756,2.116125822,1
111,449,0.8994061947,1.712795019,1
111,481,0.8829109669,0.490645647,1
111,513,1.16645062,-0.6399918795,1
111,545,1.485369086,-0.7749885321,1
111,577,1.537480354,-0.6853910685,1
111,609,2.202587128,-0.2147925198,1
111,641,NaN,NaN,2
111,673,NaN,NaN,2
111,705,1.149103165,-0.6890365481,1
111,737,1.846043825,-0.8704363108,1
111,769,4.663049698,0.255148828,1
111,801,6.781476498,0.9354867935,1
111,833,6.832445145,-0.9904052019,1
111,865,3.912350655,-3.902420044,1
111,897,1.87458086,-5.005841732,1
111,929,2.259130001,-2.126837969,1
111,961,2.210319757,-0.9200035334,1
111,993,1.475129962,0.3937249482,1
111,1025,0.6340283155,0.7253892422,1
111,1057,0.5088442564,-0.1318696439,1
111,1089,-0.2158082724,-0.2527475059,1
111,1121,-0.1706806421,1.210216045,1
111,1153,2.491283417,0.2411558628,1
111,1185,2.867733479,0.66778934,1
111,1217,NaN,NaN,2
111,1249,NaN,NaN,2
