PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 61, filenames: A:[61]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[62]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-1.869168282,-1.146558762,1
47,65,NaN,NaN,2
47,97,-1.17337966,3.03994894,1
47,129,-1.33563447,0.3977105618,1
47,161,-0.5837001801,-0.9301231503,1
47,193,0.6932336092,-2.486333609,1
47,225,0.2760198712,-1.049755335,1
47,257,-3.359432459,0.001795887947,1
47,289,-2.720244884,-0.9040629268,1
47,321,0.03064572811,1.264810324,1
47,353,NaN,NaN,2
47,385,NaN,NaN,2
47,417,-0.7952482104,-0.1470561028,1
47,449,0.1651819944,0.3713405132,1
47,481,-0.1136243343,1.459942341,1
47,513,-1.137917757,4.051886559,1
47,545,-0.9606048465,2.590006828,1
47,577,-0.5192240477,-1.000095248,1
47,609,-0.1334492564,-3.002473354,1
47,641,-0.3207443953,-2.587613821,1
47,673,-1.302729249,-1.981364965,1
47,705,-1.312782168,0.5379433632,1
47,737,-1.088779211,1.058725238,1
47,769,-0.4400233626,3.138209105,1
47,801,-0.3239779472,1.072149515,1
47,833,-0.8108302951,-0.1535015106,1
47,865,0.2001564503,-0.8277382851,1
47,897,0.1785736084,-0.7290227413,1
47,929,-1.813869834,-0.3796351552,1
47,961,-2.57660532,0.612154901,1
47,993,-0.4928035736,1.031420827,1
47,1025,0.6433815956,0.05013239384,1
47,1057,-0.637819171,-0.5695740581,1
47,1089,-1.113714576,-1.817272186,1
47,1121,NaN,NaN,2
47,1153,-1.950346828,-1.009749174,1
47,1185,-1.007504106,0.9197256565,1
47,1217,-0.7507414818,-0.2173681855,1
47,1249,-0.9773753285,-1.528781652,1
47,1281,-0.9673625827,-0.7098588943,1
47,1313,-0.2844176292,-0.03145778179,1
47,1345,-2.883882999,0.816473186,1
47,1377,-2.278095722,0.7114233971,1
47,1409,NaN,NaN,2
47,1441,-2.107980967,1.157513857,1
47,1473,-1.530779362,0.7427444458,1
47,1505,-3.051705599,2.01763463,1
47,1537,-2.426676035,2.36115694,1
47,1569,-0.02786803246,1.18815887,1
47,1601,1.397522688,0.3152823448,1
47,1633,NaN,NaN,2
47,1665,NaN,NaN,2
47,1697,-1.425330162,0.3202605247,1
47,1729,-1.895580888,1.57508111,1
47,1761,-0.946159482,2.303277016,1
47,1793,1.020746708,5.24297142,1
47,1825,-0.3875455856,4.002440453,1
47,1857,-0.01819294691,3.806414604,1
47,1889,0.9792513847,0.4606707096,1
47,1921,NaN,NaN,2
47,1953,-0.5519823432,-0.1713016033,1
47,1985,-0.5149872303,-0.09608911723,1
47,2017,-2.259206533,-1.27431798,1
79,33,NaN,NaN,2
79,65,-0.133180052,0.5201547146,1
79,97,-0.5134921074,0.4191992283,1
79,129,-0.4023931623,-0.9190512896,1
79,161,-0.2488474548,-1.115550756,1
79,193,-0.2816309929,-1.54708147,1
79,225,-0.6169723272,-0.6128345728,1
79,257,-0.9394152164,-2.840825319,1
79,289,-3.557259798,-3.367586613,1
79,321,-0.8051587343,0.3315882683,1
79,353,-0.9032785892,2.188730478,1
79,385,-2.409338236,1.589962482,1
79,417,-1.326582313,1.661518216,1
79,449,-1.025480986,0.9446289539,1
79,481,-0.9510732889,0.3715827465,1
79,513,-1.096864462,-0.8731964827,1
79,545,-0.7492859364,0.2256214023,1
79,577,0.3989677429,-0.5096637011,1
79,609,-0.6140832901,-0.6323124766,1
79,641,-3.20328474,-1.013256311,1
79,673,-2.083901405,0.09913426638,1
79,705,-1.211956263,1.467395782,1
79,737,-1.2592628,0.9860767126,1
79,769,0.2254298925,0.8999553323,1
79,801,0.1967263222,0.1628618836,1
79,833,-1.041346073,-0.837367177,1
79,865,-1.431144834,-1.84316957,1
79,897,-0.9314937592,-1.236548662,1
79,929,-0.6271939278,-0.6554166675,1
79,961,-2.066359997,-0.03962802887,1
79,993,NaN,NaN,2
79,1025,-0.3892331123,-1.830626845,1
79,1057,-0.9062690139,-0.4828549922,1
79,1089,NaN,NaN,2
79,1121,NaN,NaN,2
79,1153,-1.791861057,-0.4461673498,1
79,1185,-0.519443512,1.273903608,1
79,1217,-0.9297653437,-0.3733472526,1
79,1249,-0.5727084875,-0.4414920807,1
79,1281,-0.5743583441,-0.3169861436,1
79,1313,-3.132891893,-0.542024374,1
79,1345,-5.015050888,2.71164155,1
79,1377,-1.499780655,-0.2026720047,1
79,1409,-1.040590167,-0.4702758491,1
79,1441,NaN,NaN,2
79,1473,-1.459339738,0.932397902,1
79,1505,-1.943898916,0.8301587105,1
79,1537,-1.598882437,1.16072607,1
79,1569,-1.143486381,0.2743498087,1
79,1601,-0.3994537294,0.6302603483,1
79,1633,0.339091599,0.152645871,1
79,1665,NaN,NaN,2
79,1697,NaN,NaN,2
79,1729,-1.350410461,0.4232134819,1
79,1761,-1.166654587,2.504376173,1
79,1793,NaN,NaN,2
79,1825,0.8834215403,2.729809761,1
79,1857,0.3400402963,2.953266621,1
79,1889,-0.40934515,2.139163256,1
79,1921,-0.7434390187,-0.2533105612,1
79,1953,-0.8220701218,-0.5061833858,1
79,1985,-0.4657496214,0.08329598606,1
79,2017,-0.6668750644,-0.4408814907,1
111,33,0.5279849768,0.8375879526,1
111,65,1.22988224,0.5809687376,1
111,97,1.102301121,0.3053253293,1
111,129,0.864010334,0.05311873555,1
111,161,0.2102957964,-1.125247836,1
111,193,-0.4513833523,-1.738685966,1
111,225,-0.7480871677,-0.4522193372,1
111,257,-0.9425446987,-3.685864925,1
111,289,-2.112592697,-3.843447924,1
111,321,-1.008631587,0.09836769104,1
111,353,NaN,NaN,2
111,385,-1.730825901,3.089866161,1
111,417,-1.289753556,3.148089647,1
111,449,-2.266879082,1.400240302,1
111,481,-1.168985486,0.8880335093,1
111,513,-0.8406956196,-0.6555502415,1
111,545,NaN,NaN,2
111,577,-0.5699085593,0.09671783447,1
111,609,-0.6345624328,0.3860304356,1
111,641,-2.111697674,0.4278414249,1
111,673,-1.949918985,1.352534652,1
111,705,-1.6222893,1.259350777,1
111,737,-2.131939173,0.6541954279,1
111,769,-1.977792025,0.6693285704,1
111,801,-1.136984229,0.7691709995,1
111,833,-1.954883814,0.09082996845,1
111,865,-3.21331811,-3.21898222,1
111,897,-0.8130922318,-0.3603859842,1
111,929,-1.304388046,-0.1470375657,1
111,961,-2.22368145,-0.3373413384,1
111,993,-2.305894375,-0.1068623066,1
111,1025,NaN,NaN,2
111,1057,-1.560213327,-0.1627562642,1
111,1089,-1.073895216,0.257350862,1
111,1121,NaN,NaN,2
111,1153,-1.54660821,-0.1341095269,1
111,1185,NaN,NaN,2
111,1217,-1.406707883,-0.7088374496,1
111,1249,-0.2105554342,-0.3431470394,1
111,1281,-2.088792086,-1.065463424,1
111,1313,-4.739997387,-1.645417213,1
111,1345,-4.510115147,-1.369107962,1
111,1377,-1.237622976,0.7229989767,1
111,1409,NaN,NaN,2
111,1441,0.9823218584,-1.3080374,1
111,1473,-0.3176882267,-0.1897135675,1
111,1505,-0.2313858271,0.4746777415,1
111,1537,0.1101962328,0.6135202646,1
111,1569,-0.9048602581,0.5431753397,1
111,1601,-1.793974638,0.8020992279,1
111,1633,-1.546630859,0.8660213947,1
111,1665,-0.8462932706,-0.915779531,1
111,1697,-0.06143927574,-1.94799304,1
111,1729,-0.0731754303,-0.1665343344,1
111,1761,0.1810253859,1.581905603,1
111,1793,NaN,NaN,2
111,1825,NaN,NaN,2
111,1857,-0.3040291667,1.825852871,1
111,1889,-0.3450095952,0.3355355263,1
111,1921,-0.2266468108,-0.6908441782,1
111,1953,-0.3818308115,1.481186152,1
111,1985,-0.2514740229,0.1138436645,1
111,2017,-0.02404755354,-0.103625983,1
143,33,-0.3497447968,1.537382483,1
143,65,1.251132727,0.06953978539,1
143,97,1.576351643,-0.111328125,1
143,129,1.554935932,-0.3447805643,1
143,161,0.764046073,-1.112784624,1
143,193,0.8203511834,-3.33980608,1
143,225,-0.2283227444,-3.026177883,1
143,257,-1.100069761,-1.129394412,1
143,289,-1.347152233,1.941105604,1
143,321,-2.415536165,2.529899359,1
143,353,-2.2356112,2.065664291,1
143,385,-1.658706665,3.228829861,1
143,417,-1.530397892,1.537288785,1
143,449,-1.473482251,1.379637718,1
143,481,-1.828988314,1.265673161,1
143,513,-1.326371312,0.3645256758,1
143,545,-0.7681796551,-0.05073928833,1
143,577,-1.180122137,0.3555612564,1
143,609,-1.249246478,0.8167514801,1
143,641,-1.671742439,2.495682478,1
143,673,-2.041801214,2.221498489,1
143,705,-1.800780773,0.8331380486,1
143,737,-1.957813382,0.5930446982,1
143,769,-2.274755001,0.8119268417,1
143,801,-1.320958734,1.542298913,1
143,833,-1.179928303,2.670458555,1
143,865,-0.564907074,2.04545331,1
143,897,-0.5231230259,1.867244959,1
143,929,-1.685220957,0.249633953,1
143,961,-2.50000596,-0.6377043724,1
143,993,-1.773840189,-0.4700394273,1
143,1025,-1.84736228,0.685428679,1
143,1057,-1.420587301,1.345807314,1
143,1089,-0.8051559925,0.199608326,1
143,1121,-0.7238240242,0.1076075137,1
143,1153,NaN,NaN,2
143,1185,-1.244998336,-0.998472929,1
143,1217,-1.246567249,-1.089220166,1
143,1249,-1.780587196,-1.56462419,1
143,1281,-2.24642849,-1.539649725,1
143,1313,-2.005571842,-1.999911308,1
143,1345,-1.659807205,-1.404453278,1
143,1377,NaN,NaN,2
143,1409,-0.1372346878,-1.150810838,1
143,1441,-0.5400579572,-1.772036314,1
143,1473,-0.5624380708,-1.744965672,1
143,1505,-0.2274786234,0.3126957417,1
143,1537,-0.277320087,0.08538758755,1
143,1569,-1.113464832,0.1357010603,1
143,1601,NaN,NaN,2
143,1633,-0.8694468141,0.8940891027,1
143,1665,-0.4864857793,-0.1742610782,1
143,1697,-0.2868932486,-2.438256741,1
143,1729,0.03302410245,-2.453767776,1
143,1761,NaN,NaN,2
143,1793,-0.2388316989,0.7831755877,1
143,1825,-0.4313168228,0.4061861038,1
143,1857,-0.1227179766,2.267854452,1
143,1889,NaN,NaN,2
143,1921,0.4306369424,0.8323311806,1
143,1953,-0.3155340552,1.781620502,1
143,1985,0.5170418024,0.1076010615,1
143,2017,0.6804913878,-0.1014635265,1
175,33,0.345908761,0.5882570744,1
175,65,1.713354707,0.2924329638,1
175,97,1.553229213,0.3024401367,1
175,129,1.455717444,0.1412458867,1
175,161,1.364214897,-1.399273157,1
175,193,2.574175835,-3.497292995,1
175,225,1.21426475,-2.381058216,1
175,257,-2.066340446,1.54371655,1
175,289,-2.663267374,3.199396372,1
175,321,-2.419126987,2.628497601,1
175,353,-1.992646933,2.280258894,1
175,385,-1.357575178,4.32084322,1
175,417,-0.8672267199,-0.0124001503,1
175,449,-0.94776088,1.151031494,1
175,481,-0.4742000103,1.661690474,1
175,513,0.07723742723,1.246744871,1
175,545,0.1299072504,0.7249615192,1
175,577,-0.6308811903,1.070018053,1
175,609,-1.455915689,2.076241493,1
175,641,-2.822823048,4.547487259,1
175,673,-2.824364424,2.121588469,1
175,705,-1.739755154,1.290979505,1
175,737,-1.360910654,1.106227398,1
175,769,-0.7178300619,0.4740068316,1
175,801,-0.5257098675,1.406443834,1
175,833,-1.021752357,1.25538218,1
175,865,-1.039366007,1.818083048,1
175,897,-0.3463730812,2.19894433,1
175,929,-4.62201786,-0.1605066359,1
175,961,NaN,NaN,2
175,993,-3.847168207,-0.2455880642,1
175,1025,-1.885775805,1.744966984,1
175,1057,-0.9482858181,1.64249444,1
175,1089,-0.3862234354,0.06802463531,1
175,1121,-1.073057532,-0.2888579071,1
175,1153,NaN,NaN,2
175,1185,-1.047647119,0.2565883398,1
175,1217,-0.9809547663,-1.196195126,1
175,1249,-1.741425514,-2.009057522,1
175,1281,-3.324301004,-1.56268692,1
175,1313,-1.941719651,-1.052633882,1
175,1345,-1.337840319,-2.005617619,1
175,1377,-0.8122477531,-0.9597586393,1
175,1409,-0.1882650256,-0.8860087395,1
175,1441,-0.3061626554,-1.482641339,1
175,1473,-0.2269620001,-2.667859793,1
175,1505,-0.06153696775,-0.009312272072,1
175,1537,-0.4886547327,0.06599533558,1
175,1569,-1.103379011,-0.5034681559,1
175,1601,-0.8334648013,-0.7367163897,1
175,1633,-0.4742729664,-0.1594685614,1
175,1665,0.01046219468,0.1411196589,1
175,1697,-0.1757787168,-0.3530201912,1
175,1729,NaN,NaN,2
175,1761,-0.5139347315,-0.0451569967,1
175,1793,-0.8191224933,0.6943815947,1
175,1825,-0.9316078424,0.3922176361,1
175,1857,-0.05563849211,1.582016587,1
175,1889,NaN,NaN,2
175,1921,-0.4109785557,0.9385783672,1
175,1953,-0.2628964186,2.167303085,1
175,1985,0.3869094253,0.1364847422,1
175,2017,0.2292431295,-0.2024254799,1
207,33,0.4979298115,-0.1079542637,1
207,65,2.420949459,0.6229971051,1
207,97,3.01612258,1.82720387,1
207,129,1.639518499,0.8216795325,1
207,161,1.695981622,-0.1692401171,1
207,193,0.3395319879,-0.6908878088,1
207,225,-1.037574887,0.2574861646,1
207,257,-2.860712528,1.916870475,1
207,289,-3.414420605,2.842878819,1
207,321,-2.318187714,0.6759319305,1
207,353,-1.710809708,1.673310041,1
207,385,NaN,NaN,2
207,417,-1.491125226,0.9968013763,1
207,449,-1.179143667,0.5085220337,1
207,481,-0.6484677792,1.853731155,1
207,513,-0.5037109852,2.342986107,1
207,545,0.0929672718,2.033219814,1
207,577,-0.1876547337,2.063889027,1
207,609,-1.018489957,2.200406551,1
207,641,-2.276094675,0.9059538841,1
207,673,-2.067981958,0.7930243611,1
207,705,-1.516402841,1.222466469,1
207,737,-1.668198228,0.5303321481,1
207,769,-1.239682436,-0.2613004744,1
207,801,-0.8926708698,0.02228826284,1
207,833,-0.7958182096,0.4390310049,1
207,865,-0.4684615135,0.6190636754,1
207,897,-0.0197892189,0.7213346958,1
207,929,-2.88643837,-0.09232023358,1
207,961,-5.076335907,-0.3947954774,1
207,993,-2.453376293,-0.1311769187,1
207,1025,-1.722545743,0.3524704278,1
207,1057,-1.365384459,0.2100773901,1
207,1089,-1.076678395,-0.2575786114,1
207,1121,-0.9268362522,-0.52676332,1
207,1153,-0.7863087654,-0.7959757447,1
207,1185,-2.693916559,-0.9771657586,1
207,1217,-2.906180382,-1.344987988,1
207,1249,-1.99004662,-1.951966047,1
207,1281,-2.111566782,-1.44686389,1
207,1313,-2.097446918,-1.06821394,1
207,1345,-2.054626942,-2.114337444,1
207,1377,-1.439469576,-0.482352972,1
207,1409,-0.7123982906,-0.4736209512,1
207,1441,-0.4234144688,-0.72831285,1
207,1473,0.04598098993,-1.5366081,1
207,1505,-0.05943477154,-3.627482414,1
207,1537,-0.2923749685,-1.010474324,1
207,1569,-0.613700211,-0.9948253632,1
207,1601,-0.7236971259,-2.696615934,1
207,1633,NaN,NaN,2
207,1665,0.01304364204,-0.4755349755,1
207,1697,0.02967001498,0.02335441113,1
207,1729,-0.3893434703,0.1730236411,1
207,1761,-0.8758292794,0.2806665897,1
207,1793,-0.7384704351,0.824821353,1
207,1825,-0.8811150789,0.4063475132,1
207,1857,-1.088961601,0.9346979856,1
207,1889,NaN,NaN,2
207,1921,-2.271396637,4.490424156,1
207,1953,0.3263681531,0.6399228573,1
207,1985,0.2001280785,0.1751898825,1
207,2017,-0.196338594,-0.3140390217,1
239,33,1.20909059,-0.164714098,1
239,65,1.945146561,0.5832266808,1
239,97,NaN,NaN,2
239,129,1.635374546,0.06044632196,1
239,161,0.3788440824,-0.5591573715,1
239,193,-0.2126063406,0.006035625935,1
239,225,-0.9926941395,0.5719857216,1
239,257,-2.530177593,2.695607424,1
239,289,-3.400332451,3.092313051,1
239,321,-3.184035063,0.34258461,1
239,353,-2.138455391,1.272588491,1
239,385,-1.216676593,3.95638895,1
239,417,-0.7019094229,2.011944294,1
239,449,-0.694147408,1.434619904,1
239,481,-0.8120956421,2.333043098,1
239,513,-1.034198523,2.699029684,1
239,545,-1.115867734,2.656821489,1
239,577,-1.075155735,1.904011965,1
239,609,-1.070201278,0.4754925966,1
239,641,-1.227032304,0.03140866756,1
239,673,-1.07063067,0.3993687034,1
239,705,-1.373165011,0.1634450257,1
239,737,-1.305737376,-0.2006696463,1
239,769,-1.350499511,-0.377194643,1
239,801,-1.260810494,-0.03452945501,1
239,833,-1.735263228,-0.07681715488,1
239,865,-2.361739159,-0.1237962246,1
239,897,-2.58385849,-0.3012911975,1
239,929,-2.339715481,0.0239790231,1
239,961,-1.19842267,1.689652562,1
239,993,-1.566857815,0.458526969,1
239,1025,-1.701331496,-0.3346197605,1
239,1057,-1.716326594,-1.031450272,1
239,1089,-1.351012826,-0.7666288018,1
239,1121,-1.691533327,-0.3946778774,1
