PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 10, filenames: A:[10]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[11]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,1.269466758,-0.1316737384,1
47,97,2.148175001,0.7505546808,1
47,129,1.15886426,0.7154938579,1
47,161,0.2547667027,1.785444617,1
47,193,0.3891603947,1.202036142,1
47,225,0.4880079031,1.259701252,1
47,257,0.8714363575,-0.5876683593,1
47,289,1.180134535,0.8705356121,1
47,321,1.065795898,1.178081274,1
47,353,0.3991957605,-0.497325778,1
47,385,0.2399466038,-0.1268725395,1
47,417,1.197114944,-1.721589208,1
47,449,0.2898004055,-2.624442816,1
47,481,-0.7046444416,-2.421805143,1
47,513,0.1589682698,-2.311100245,1
47,545,1.170307755,-2.756257772,1
47,577,0.2591189146,-1.567615271,1
47,609,-1.615754604,0.2548538446,1
47,641,0.3051571846,2.710297585,1
47,673,2.037797451,1.78237772,1
47,705,1.587697983,0.5018930435,1
47,737,1.426726818,1.48482275,1
47,769,2.651184559,0.3904995918,1
47,801,5.309492588,-0.9553852081,1
47,833,7.909674168,-0.3274527192,1
47,865,NaN,NaN,2
47,897,1.341029167,-0.5501438379,1
47,929,2.803771496,0.6859613657,1
47,961,0.3868045807,2.346222639,1
47,993,-1.596080899,1.416122198,1
47,1025,-2.047192097,-1.338095784,1
47,1057,-0.9957903624,-1.641483307,1
47,1089,0.4694263935,-0.7089869976,1
47,1121,NaN,NaN,2
47,1153,0.2916895151,-2.110794783,1
47,1185,-0.4925332069,-0.8184651136,1
47,1217,-0.175909102,0.33730793,1
47,1249,-1.056969643,0.1400319934,1
47,1281,-0.7611095905,-0.9297924042,1
47,1313,-0.1167436019,-1.329162478,1
47,1345,-0.9183861017,-0.5493943691,1
47,1377,-0.481241703,0.7250041962,1
47,1409,0.1809104979,1.372975111,1
47,1441,0.5441688895,0.08849829435,1
47,1473,0.8287628889,-0.1070770025,1
47,1505,0.7043691874,1.870390892,1
47,1537,-0.6912331581,-0.4142043591,1
47,1569,0.1179653406,-0.3388297558,1
47,1601,-0.2552278638,0.5881307721,1
47,1633,-1.231765628,1.036184072,1
47,1665,0.2010944188,1.53695035,1
47,1697,1.347547293,1.103776217,1
47,1729,2.480731964,-2.928687334,1
47,1761,1.238161802,-2.216234207,1
47,1793,-0.6326082349,-1.010430694,1
47,1825,-0.1178686023,1.510961533,1
47,1857,0.8630650043,1.699419737,1
47,1889,-0.2129799724,1.06276238,1
47,1921,-0.528527379,-0.004892647266,1
47,1953,-0.8795996308,-0.6539330482,1
47,1985,-0.745230794,-0.3862891495,1
47,2017,0.5483489037,-0.03917956352,1
79,33,-0.8150879741,0.3309582472,1
79,65,0.1550879627,-2.409566879,1
79,97,0.8318875432,1.650164008,1
79,129,0.809653461,1.014029384,1
79,161,0.6156736612,-0.1945209503,1
79,193,0.2560494542,0.2451360524,1
79,225,0.2303004265,0.05950802565,1
79,257,0.3513626456,-1.134738207,1
79,289,0.2321782708,-0.8276386261,1
79,321,-0.1785862446,-0.2287435532,1
79,353,-0.09083601832,0.7253005505,1
79,385,0.1294772327,0.04297697544,1
79,417,0.3528907597,-0.4624630809,1
79,449,0.4733531475,-0.7053783536,1
79,481,1.077923059,0.04649046063,1
79,513,1.422332764,-0.3380793929,1
79,545,0.7139489651,-0.8775680661,1
79,577,0.1451299787,0.04182332754,1
79,609,-0.7994989157,0.7217055559,1
79,641,-0.1456007063,1.999666691,1
79,673,1.367133975,1.553060889,1
79,705,1.637655616,0.6964595318,1
79,737,1.774156928,1.571683526,1
79,769,2.028175831,0.8564753532,1
79,801,3.434428692,-1.071255565,1
79,833,4.576049328,0.4444390535,1
79,865,4.792383194,0.4670657516,1
79,897,4.330640793,-0.6743466854,1
79,929,1.373707056,-2.040886402,1
79,961,-0.4914414883,0.09365034103,1
79,993,-0.3641062379,1.32392025,1
79,1025,0.07356157899,-0.1009569764,1
79,1057,-0.1948918849,1.453764915,1
79,1089,0.2188097835,-0.0626167357,1
79,1121,NaN,NaN,2
79,1153,0.9988347888,-0.7483068705,1
79,1185,0.2091593295,-0.3590041399,1
79,1217,-0.04401105642,0.09705018997,1
79,1249,0.002432644367,-0.215790987,1
79,1281,0.3136389256,-1.656568408,1
79,1313,0.4637314677,-2.50335598,1
79,1345,0.0763554275,-1.109103084,1
79,1377,NaN,NaN,2
79,1409,-0.5810130835,3.365143776,1
79,1441,0.450904727,0.9118865132,1
79,1473,-0.7735158205,0.1193807125,1
79,1505,-1.772141099,-0.3406099975,1
79,1537,-1.770496488,-0.4258975983,1
79,1569,-0.249103725,0.5194598436,1
79,1601,-0.1896129549,0.553245306,1
79,1633,0.1695573032,0.1082161665,1
79,1665,0.5199612975,1.176879406,1
79,1697,0.8282527328,1.378278852,1
79,1729,0.7922013402,0.4703267217,1
79,1761,0.4719420671,-0.8853332996,1
79,1793,0.08840250969,-0.5829981565,1
79,1825,-0.4503469467,0.1648486704,1
79,1857,0.9074947834,0.2284124792,1
79,1889,0.6335511208,0.06537586451,1
79,1921,0.1494337618,-0.2574055195,1
79,1953,-0.08775368333,-0.340221107,1
79,1985,-0.6702626348,0.04960586131,1
79,2017,NaN,NaN,2
111,33,-1.065848947,-0.3796339631,1
111,65,NaN,NaN,2
111,97,0.2395671904,0.2553886473,1
111,129,NaN,NaN,2
111,161,1.161397338,-1.056970358,1
111,193,NaN,NaN,2
111,225,0.04062777758,-1.072858214,1
111,257,0.3455173969,-1.120644331,1
111,289,0.3856986165,-0.94535923,1
111,321,-0.747177124,-0.9981149435,1
111,353,0.4854908288,-0.8774422407,1
111,385,0.6694843173,0.008920013905,1
111,417,0.8772985935,-0.3297481537,1
111,449,2.325613499,-0.2058955729,1
111,481,3.606112957,1.399819374,1
111,513,1.222280622,0.5124614835,1
111,545,0.5975912213,0.5614673495,1
111,577,0.8024417758,1.014152765,1
111,609,-0.2626774907,1.3120749,1
111,641,0.1696640849,2.186232567,1
111,673,0.9755355716,1.800541043,1
111,705,1.152145863,1.205116868,1
111,737,1.817872405,2.055164337,1
111,769,2.256457329,1.656086087,1
111,801,3.203762054,1.616578341,1
111,833,3.379915714,0.6835881472,1
111,865,3.281120777,-0.774243772,1
111,897,2.327886581,-1.048552036,1
111,929,1.29616642,-2.645816565,1
111,961,1.393765688,-1.464711905,1
111,993,1.330020428,-0.4029939771,1
111,1025,1.079824686,0.8038132787,1
111,1057,0.5885803699,1.489426732,1
111,1089,-0.04442501068,0.5048485994,1
