PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 69, filenames: A:[69]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[70]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-6.632982731,-0.3387444019,1
47,65,-0.6896597147,0.4042879343,1
47,97,1.600400448,1.976347804,1
47,129,2.938734055,0.8283371925,1
47,161,0.9078302979,1.862324238,1
47,193,-0.5906202793,1.037460804,1
47,225,-1.071579576,0.7374927402,1
47,257,-0.2539396286,-0.4164093733,1
47,289,-0.2463901639,-1.650936604,1
47,321,0.5570970774,-4.077884674,1
47,353,2.475583076,-4.448946953,1
47,385,1.521538258,-2.616458893,1
47,417,-1.126465797,-0.5687056184,1
47,449,-3.05856657,1.265469909,1
47,481,-2.842898369,0.324914217,1
47,513,-3.7405653,0.4635339975,1
47,545,-1.160410643,-2.467625618,1
47,577,1.374712825,-0.7143359184,1
47,609,1.542024136,0.06573966146,1
47,641,0.9866847396,0.6912798882,1
47,673,0.3196254969,0.8118112087,1
47,705,-0.7044334412,0.3560717106,1
47,737,-1.300539017,1.017560005,1
47,769,-0.680052042,0.05279064178,1
47,801,0.9209421873,-0.1213973761,1
47,833,2.12827611,-1.778386593,1
47,865,2.825274467,-2.210601807,1
47,897,3.389833689,-1.187010288,1
47,929,NaN,NaN,2
47,961,NaN,NaN,2
47,993,2.227213144,-0.7692035437,1
47,1025,1.402589321,-1.406757832,1
47,1057,0.5040465593,-1.392327785,1
47,1089,1.304214954,-1.374858856,1
47,1121,2.16680336,-0.7994805574,1
47,1153,2.42472744,0.452991724,1
47,1185,3.012743235,-0.1352652013,1
47,1217,1.92681694,-0.2200895101,1
47,1249,2.970598936,0.7800507545,1
47,1281,2.874703884,1.586789608,1
47,1313,0.2057775259,1.394385815,1
47,1345,-0.06841087341,1.689940453,1
47,1377,-0.5851969719,0.04268527031,1
47,1409,1.449909687,-0.4929065108,1
47,1441,4.398038387,2.14931345,1
47,1473,6.988810062,3.176873684,1
47,1505,7.563082695,-2.178236961,1
47,1537,5.282235146,-1.403554678,1
47,1569,1.952060461,-0.6725817919,1
47,1601,0.2392448187,0.5045883656,1
47,1633,-0.2996301055,0.4543565214,1
47,1665,-1.388180971,1.049297333,1
47,1697,-1.098967552,-1.17697382,1
47,1729,0.1829866171,-2.355172634,1
47,1761,0.478495568,-0.2865203023,1
47,1793,1.491962433,1.399641633,1
47,1825,1.72055459,-0.3482587337,1
47,1857,-0.1323625445,0.3455460072,1
47,1889,0.4874031842,0.2038087845,1
47,1921,0.429027617,0.3607973754,1
47,1953,-0.523966074,0.4867521524,1
47,1985,0.5236797333,0.1079379171,1
47,2017,1.083891153,-0.06300878525,1
79,33,NaN,NaN,2
79,65,-2.406880856,-0.1838456988,1
79,97,0.8953199387,-1.744061708,1
79,129,2.34039855,-1.128449202,1
79,161,2.088075161,0.587541163,1
79,193,1.496861935,0.4005493522,1
79,225,0.7079913616,-0.06927764416,1
79,257,0.1350693703,-0.8250512481,1
79,289,0.06627948582,-1.989762306,1
79,321,-0.1903771758,-2.898300171,1
79,353,3.307810783,-2.160401106,1
79,385,3.641844273,-1.399414778,1
79,417,0.5856679678,-1.014235377,1
79,449,-0.5840238333,-0.4164739847,1
79,481,-1.026110888,-0.7339363694,1
79,513,-0.3891555071,-1.375496507,1
79,545,0.5643111467,-0.8184366226,1
79,577,0.9885218143,-0.429875493,1
79,609,2.089185953,1.315485716,1
79,641,-0.1282572448,0.7159147859,1
79,673,-1.168670416,-0.1173466444,1
79,705,-1.076113105,-0.4865832329,1
79,737,-0.9790505171,0.1225734353,1
79,769,-1.725782514,-0.3586872816,1
79,801,0.08230978251,-1.049786806,1
79,833,2.360516787,-1.724958539,1
