PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 15, filenames: A:[15]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[16]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,-0.08986651897,-0.1885759532,1
47,97,1.327369094,-7.149019241,1
47,129,-0.3909440041,-6.811874866,1
47,161,0.3155164719,-4.557064056,1
47,193,-0.1056173444,-1.397066116,1
47,225,0.2129071951,-1.323999166,1
47,257,1.352704525,-2.329571247,1
47,289,2.431181431,-2.259775877,1
47,321,3.835639715,-2.34450078,1
47,353,5.07267952,-2.179773331,1
47,385,3.212817669,0.5932610035,1
47,417,2.589986324,1.100157976,1
47,449,2.375361204,-0.2652260661,1
47,481,3.239836216,-2.991294146,1
47,513,2.61971426,-4.00658083,1
47,545,NaN,NaN,2
47,577,2.635995865,-3.119431973,1
47,609,2.244385242,-2.302765369,1
47,641,0.9822648764,-0.7231914997,1
47,673,0.3796486855,-0.940035224,1
47,705,0.6141061187,-3.666733742,1
47,737,0.1435393691,-2.222002983,1
47,769,-0.01939755678,-3.070010424,1
47,801,0.5165910721,-3.135798931,1
47,833,-0.1646618843,-2.973607063,1
47,865,-0.4234296083,-1.040138721,1
47,897,-0.8446028233,0.7427800298,1
47,929,NaN,NaN,2
47,961,0.6064427495,-3.474102259,1
47,993,1.511619329,-3.828026772,1
47,1025,1.376928806,-3.990368843,1
47,1057,2.129991531,-1.881397247,1
47,1089,1.239341736,-0.1144459844,1
47,1121,0.8450491428,0.4006262422,1
47,1153,2.32763052,-1.67959857,1
47,1185,1.146486163,-4.439848423,1
47,1217,0.999262929,-1.670199513,1
47,1249,2.792805195,0.5416890979,1
47,1281,3.020427227,1.876994848,1
47,1313,2.000877619,-1.614637852,1
47,1345,2.493031025,-4.018587112,1
47,1377,0.4259417057,-1.546220303,1
47,1409,-0.3801851273,-3.268307686,1
47,1441,NaN,NaN,2
47,1473,-0.5439311266,0.2624738216,1
47,1505,-1.218921304,0.9351665974,1
47,1537,-0.4810390472,2.340492964,1
47,1569,-0.1671962142,1.925312996,1
47,1601,-0.6251959205,0.01198542118,1
47,1633,-0.2871901393,-0.913599968,1
47,1665,0.4502785504,1.021532416,1
47,1697,0.4572212696,3.324734688,1
47,1729,2.96651721,3.213366508,1
47,1761,5.353061199,2.797642708,1
47,1793,3.351352692,3.428982258,1
47,1825,1.281770706,2.820789099,1
47,1857,1.792287588,4.705026627,1
47,1889,1.241663098,2.881403446,1
47,1921,0.8532313108,-0.4072203636,1
47,1953,0.6773424149,-1.074534416,1
47,1985,0.5407463312,-0.3233895898,1
47,2017,-1.15755415,-1.5962466,1
79,33,NaN,NaN,2
79,65,0.3672815561,-0.8776949048,1
79,97,0.3197833896,-3.568075657,1
79,129,0.2121647596,-4.916728973,1
79,161,0.4267524779,-2.287779331,1
79,193,0.2837120295,-0.1401526928,1
79,225,0.2314102054,-0.9179940224,1
79,257,1.018935919,-1.160662889,1
79,289,1.639737129,-2.144752026,1
79,321,1.764915943,-2.199729204,1
79,353,2.833806515,-2.079599619,1
79,385,2.156764746,-0.7350304723,1
79,417,0.05291128159,-0.02194797993,1
79,449,0.7272498608,-0.7052143216,1
79,481,1.893687725,-1.419535041,1
79,513,1.904440641,-2.587293863,1
79,545,1.337948084,-2.340180874,1
79,577,1.030612946,-1.319623113,1
79,609,1.308549762,-1.040518999,1
79,641,0.9543571472,-0.8478572369,1
79,673,0.4910197258,-1.128788352,1
79,705,0.5672902465,-1.191458702,1
79,737,0.2580030262,-1.692147732,1
79,769,0.619397521,-2.930563927,1
79,801,1.032605529,-3.117736578,1
79,833,0.7204298973,-2.171699286,1
79,865,0.03675663471,-2.039135695,1
79,897,-0.7079348564,-0.519890666,1
79,929,-0.117233336,-1.169501901,1
79,961,0.8382427096,-1.247967958,1
79,993,1.664352775,-0.7758271694,1
79,1025,1.164384842,-1.082953811,1
79,1057,1.111324549,-0.3255876303,1
79,1089,1.236045361,-0.2234936357,1
79,1121,0.5521461964,2.039222002,1
79,1153,1.48379457,-0.3821824491,1
79,1185,1.346903563,-1.362328053,1
79,1217,1.297205925,-0.5307615995,1
79,1249,2.15043211,0.07474091649,1
79,1281,NaN,NaN,2
79,1313,1.470910072,-1.176891327,1
79,1345,0.5552126765,0.8969846368,1
79,1377,0.1757620573,2.003388643,1
79,1409,0.6920639277,-1.566717625,1
79,1441,1.357970595,-2.513889313,1
79,1473,1.488418341,-0.8026141524,1
79,1505,1.618649721,-0.9776045084,1
79,1537,1.347437143,0.3376725018,1
79,1569,-0.1457273066,1.334548473,1
79,1601,-2.785379887,1.307419658,1
79,1633,-1.231297374,1.549690008,1
79,1665,0.7594811916,1.30848217,1
79,1697,2.683315516,1.627032161,1
79,1729,1.650993347,2.477321386,1
79,1761,2.710983753,2.597380161,1
79,1793,2.115539074,1.700849771,1
79,1825,1.34726572,1.921924114,1
79,1857,2.006801844,-0.7287665606,1
79,1889,NaN,NaN,2
79,1921,1.611673594,1.721547246,1
79,1953,1.009010196,0.4438606501,1
79,1985,0.3336548805,-0.0292582158,1
79,2017,-0.479057312,-1.281426191,1
111,33,2.072589874,2.460828781,1
111,65,0.7154449224,-0.7271490693,1
111,97,-0.7198548317,-2.867248058,1
111,129,0.6565761566,-6.072338581,1
111,161,0.8284145594,-2.126249552,1
111,193,0.7211598754,-0.69552809,1
111,225,0.4512234926,-0.9877074957,1
111,257,0.9201505184,-1.741978288,1
111,289,1.153450251,-2.343889713,1
111,321,1.442103863,-2.188526392,1
111,353,2.116846561,-1.837287068,1
111,385,2.345753193,-0.9773607254,1
111,417,1.48299849,-1.287866831,1
111,449,1.12915957,-1.354309797,1
111,481,1.151884556,-1.178239822,1
111,513,1.382534504,-1.491347551,1
111,545,0.9954550266,-1.357311964,1
111,577,0.7964326143,-0.9331483841,1
111,609,1.112293243,-0.533053875,1
111,641,-0.01121103764,-0.5906659961,1
111,673,-0.258774519,-1.032327056,1
111,705,0.1790675819,-1.005311966,1
111,737,-0.1691194177,-1.287971497,1
111,769,0.9036715031,-1.795437336,1
111,801,0.9540396929,-1.956023932,1
111,833,1.506682396,-2.695261717,1
111,865,1.726998806,-3.691709042,1
111,897,0.01143872738,-1.192700148,1
111,929,-0.3782688379,-0.5215536952,1
111,961,0.7349791527,0.7180519104,1
111,993,1.450176001,2.099411011,1
111,1025,1.143049479,1.590291858,1
111,1057,0.496486187,0.4792772532,1
111,1089,1.194792986,-1.193638206,1
111,1121,1.22514081,-0.3919104934,1
