 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
94,1136.474,102.855,341.796,234.602,139.301,49.066,29.491,67.988
95,803.776,44.429,560.506,234.395,122.437,42.070,24.326,71.719
96,812.608,48.842,94.168,234.509,126.407,43.699,23.677,70.396
97,1018.705,111.178,373.606,235.738,128.539,43.350,29.920,86.565
98,923.017,91.193,482.106,234.947,117.584,39.002,30.133,61.746
99,1042.258,77.925,434.299,239.563,131.727,46.155,28.752,103.592
100,1108.504,50.133,142.424,245.215,138.469,53.335,26.463,59.823
101,906.824,89.640,190.438,238.673,118.173,36.478,31.652,68.558
102,1033.426,167.276,298.736,244.342,133.615,50.474,26.069,52.764
103,418.081,43.627,63.408,244.635,87.876,30.440,17.487,87.565
104,1140.890,59.475,528.425,256.846,136.997,48.822,29.754,83.461
105,962.764,78.003,162.307,262.793,128.884,46.292,26.480,66.788
106,808.192,104.208,213.048,258.526,113.025,34.841,29.535,47.779
107,1026.065,145.062,460.121,266.828,129.717,46.568,28.054,92.179
108,609.456,58.116,73.062,266.131,111.431,43.135,17.990,73.083
109,1263.076,91.977,311.805,273.363,161.608,54.050,29.754,69.957
110,1067.284,108.368,494.515,266.120,131.433,44.305,30.672,43.772
111,953.931,99.029,267.061,270.525,131.311,41.555,29.229,65.286
112,521.129,49.678,51.833,268.645,98.709,34.947,18.987,90.598
113,684.534,61.981,568.111,268.427,114.152,41.061,21.226,77.532
114,953.931,140.150,351.206,271.777,123.442,37.982,31.978,67.389
115,1204.191,95.167,411.308,277.932,152.734,57.614,26.612,68.783
116,612.400,63.024,93.781,269.996,102.852,36.541,21.339,78.161
117,1009.872,137.327,383.391,274.682,128.712,46.780,27.486,70.302
118,656.564,75.744,113.504,274.167,104.984,39.242,21.303,80.385
119,552.044,80.339,548.983,274.335,103.146,40.045,17.552,89.530
120,1295.462,109.183,232.252,284.125,158.004,58.843,28.031,73.338
121,680.118,110.472,185.744,276.051,100.009,31.932,27.119,76.210
122,943.627,66.412,432.972,293.211,128.173,49.109,24.465,59.850
123,1261.604,61.135,136.663,297.025,149.424,51.335,31.291,99.700
124,959.820,129.887,203.041,300.495,126.579,41.942,29.138,88.685
125,812.608,133.255,329.011,301.089,123.148,45.010,22.987,87.531
126,644.787,72.849,571.873,303.640,117.411,45.933,17.873,80.383
127,796.415,172.980,281.036,297.017,110.598,37.985,26.695,51.097
128,865.604,58.228,81.399,300.352,115.573,38.210,28.844,103.801
129,1223.329,70.722,499.764,302.827,143.982,50.213,31.019,61.953
130,809.664,48.065,53.514,304.463,121.310,44.241,23.302,72.566
131,752.251,98.883,531.045,299.610,106.578,36.825,26.010,75.756
132,889.158,106.795,165.779,303.369,116.284,40.200,28.162,76.508
133,993.679,119.415,467.311,309.157,136.702,49.980,25.314,71.795
134,819.969,102.567,247.808,312.048,123.736,43.819,23.826,69.952
135,552.044,72.096,107.983,305.969,91.013,30.531,23.022,118.217
136,1202.719,90.775,356.063,314.782,153.272,51.006,30.023,77.432
137,581.486,95.582,552.216,312.387,102.557,37.451,19.769,87.784
138,923.017,119.351,439.907,323.643,133.565,45.740,25.694,68.280
139,662.452,121.347,383.810,317.817,103.146,35.771,23.580,72.757
140,1046.675,82.786,293.691,325.920,134.448,50.055,26.624,62.197
141,646.259,110.681,182.282,326.196,105.156,37.583,21.894,83.589
142,1054.035,185.128,405.924,331.782,130.306,43.733,30.687,66.789
143,989.262,52.280,68.503,334.451,124.031,42.586,29.577,104.951
144,897.991,168.216,263.893,335.969,124.275,42.088,27.166,81.834
145,418.081,91.387,585.904,332.049,97.115,41.007,12.981,81.706
146,711.032,78.886,96.734,332.990,106.994,36.189,25.016,108.634
147,797.887,104.225,123.198,333.886,110.426,37.078,27.399,82.599
148,956.876,129.758,507.405,339.808,129.128,42.497,28.669,73.394
149,593.263,100.330,532.078,333.207,97.704,33.910,22.276,82.015
150,1076.117,55.256,217.384,340.203,142.855,47.597,28.787,59.106
151,977.485,126.434,312.684,345.182,134.448,48.723,25.544,69.424
152,556.460,96.791,569.138,345.356,116.406,45.546,15.556,77.021
153,917.129,97.300,164.617,350.587,132.854,49.616,23.535,96.767
154,690.423,93.778,193.411,354.530,139.423,48.647,18.071,90.055
155,937.738,111.057,472.355,344.681,123.442,41.005,29.118,54.118
156,572.653,122.201,145.496,348.177,114.274,41.058,17.758,97.973
157,1136.474,136.380,337.933,358.044,142.855,48.760,29.676,85.059
158,727.226,84.443,551.245,350.774,114.690,44.467,20.823,82.391
159,955.404,190.203,368.112,357.714,132.560,51.924,23.427,75.638
160,803.776,42.249,51.612,365.999,135.281,51.085,20.033,83.338
161,1017.232,170.051,226.523,370.039,149.008,48.866,26.505,66.518
162,814.080,101.145,441.568,363.862,129.006,49.766,20.828,69.005
163,1005.456,125.457,414.872,365.999,132.560,46.867,27.315,55.514
164,631.538,86.669,91.268,363.606,102.852,36.933,21.772,106.073
165,516.713,118.251,387.265,367.078,92.729,34.488,19.076,68.424
166,942.155,58.438,115.880,372.434,123.270,44.345,27.051,95.103
167,734.586,105.022,529.959,369.747,110.548,39.158,23.885,91.040
168,693.367,122.777,250.450,372.750,110.426,42.434,20.805,78.440
169,1108.504,86.720,482.677,378.215,143.271,53.080,26.590,74.379
170,834.690,77.360,140.081,380.284,125.869,44.849,23.696,98.990
171,965.708,163.415,287.302,376.969,134.398,43.976,27.960,92.836
172,422.497,82.091,570.092,372.999,91.724,34.870,15.427,58.511
173,602.096,89.120,74.595,374.570,101.430,38.552,19.885,114.571
174,796.415,177.455,180.147,383.283,127.168,39.843,25.450,88.321
175,501.992,85.845,263.418,388.310,115.990,45.180,14.147,71.316
176,839.106,91.109,507.231,384.604,125.991,48.515,22.022,76.062
177,914.184,126.960,453.475,388.314,129.717,37.327,31.183,58.753
178,671.285,152.621,314.476,387.955,107.827,35.011,24.413,90.240
179,918.601,53.139,545.417,397.936,128.539,46.433,25.189,73.045
180,1020.177,120.856,344.423,398.869,128.173,40.964,31.709,68.556
181,634.482,40.086,61.889,397.910,103.024,34.693,23.286,92.052
182,755.196,130.105,162.532,405.241,122.853,47.116,20.408,101.182
183,923.017,31.769,100.082,405.875,132.265,51.330,22.895,100.456
184,510.824,76.608,569.403,397.642,93.561,34.435,18.888,56.496
185,862.660,197.578,381.695,402.659,127.118,45.547,24.115,80.519
186,800.831,137.967,212.021,407.408,126.285,46.195,22.073,91.363
187,718.393,136.398,405.682,403.872,134.742,52.106,17.554,55.351
188,431.330,73.990,522.967,406.642,87.409,32.976,16.654,86.640
189,1196.831,77.192,189.398,423.684,154.988,51.855,29.387,88.162
190,535.850,71.541,80.608,410.871,99.125,33.501,20.365,95.776
191,849.411,48.931,122.987,415.617,119.960,44.574,24.263,82.596
192,756.668,124.554,233.205,417.631,133.443,49.481,19.470,66.456
193,684.534,151.675,359.581,423.266,117.878,42.445,20.534,70.598
194,610.928,93.595,285.392,414.725,110.131,38.262,20.330,100.708
195,942.155,131.392,416.244,422.569,128.417,44.672,26.853,67.010
196,780.222,94.202,480.793,417.673,110.720,36.952,26.884,48.755
197,587.374,48.509,441.059,415.801,95.988,32.617,22.929,60.310
198,769.917,77.099,144.028,425.067,115.868,42.638,22.991,81.659
199,739.002,160.341,304.026,427.694,131.555,54.239,17.348,82.196
200,693.367,75.548,501.935,425.775,116.162,43.149,20.460,54.405
201,747.835,114.317,268.022,432.081,117.289,43.483,21.897,95.184
202,762.556,127.201,325.764,429.246,109.715,36.664,26.481,90.926
203,1006.928,129.254,444.649,440.159,149.475,57.492,22.300,51.018
204,591.791,115.629,246.703,434.002,104.984,35.088,21.475,80.220
205,541.739,89.334,537.515,430.896,94.567,33.268,20.734,36.417
206,569.709,42.390,77.829,438.119,97.826,33.163,21.873,110.894
207,509.352,88.220,510.985,442.272,107.167,42.729,15.178,51.749
208,690.423,55.403,99.601,447.404,109.837,40.095,21.925,99.373
209,606.512,45.687,159.936,446.742,102.730,33.879,22.794,84.572
210,658.036,123.166,370.001,447.134,109.715,40.737,20.567,46.246
211,856.772,92.892,459.787,454.138,130.894,53.047,20.564,44.318
212,612.400,122.673,213.872,450.549,97.166,31.271,24.935,72.922
213,471.077,135.894,392.194,450.247,86.576,32.372,18.528,70.980
214,998.095,38.945,123.611,457.396,129.839,41.616,30.536,86.828
215,410.720,51.616,339.098,451.466,79.296,27.673,18.897,41.166
216,456.356,85.445,533.910,455.636,96.993,36.737,15.816,57.679
217,513.769,53.384,410.479,456.091,96.577,32.186,20.324,47.112
218,893.575,44.310,286.014,463.475,124.864,44.399,25.626,94.998
219,537.322,115.468,481.928,457.675,97.166,36.561,18.712,43.404
220,535.850,150.033,188.466,459.880,100.425,36.444,18.721,107.654
221,615.345,81.658,511.967,466.061,110.720,39.945,19.614,58.958
222,680.118,61.537,149.087,472.331,123.148,43.456,19.927,103.304
223,503.464,47.371,174.951,470.175,102.313,35.310,18.154,110.564
224,634.482,114.350,244.442,464.194,102.557,33.013,24.471,77.494
225,1034.898,79.349,310.777,474.786,139.718,54.996,23.960,68.104
226,329.754,142.674,224.901,473.726,75.154,26.669,15.743,89.041
227,624.177,102.344,265.302,477.946,99.420,32.282,24.618,86.321
228,859.716,119.622,331.322,485.512,148.175,62.454,17.527,57.137
229,366.557,125.960,367.922,471.302,76.453,24.430,19.104,44.179
230,474.021,89.441,486.476,475.907,93.145,31.533,19.140,38.985
231,796.415,184.536,411.301,479.312,126.579,45.980,22.054,39.335
232,512.297,41.385,101.625,481.913,96.577,31.474,20.724,98.730
233,506.408,104.061,206.545,481.094,96.282,30.454,21.172,111.876
234,1199.775,101.070,379.150,494.940,140.134,47.462,32.186,61.857
235,791.999,76.067,454.844,486.313,111.137,37.328,27.014,41.517
236,669.813,64.442,168.702,498.903,121.848,49.650,17.177,101.313
237,716.921,50.610,517.523,492.846,114.568,42.498,21.479,58.521
238,580.014,155.761,347.724,492.677,101.136,36.419,20.278,61.420
239,764.028,95.062,420.407,495.286,132.316,54.332,17.904,39.570
240,534.378,69.174,129.812,488.236,97.166,29.898,22.757,128.880
241,407.776,63.105,119.633,503.547,95.155,32.538,15.957,114.896
242,435.746,78.264,185.612,498.813,91.846,34.573,16.047,77.553
243,652.148,49.081,493.218,501.404,109.715,40.352,20.578,69.512
244,362.141,103.630,244.156,493.708,72.433,22.679,20.332,105.967
245,568.237,89.474,472.464,505.704,115.695,42.832,16.892,70.944
246,482.854,111.790,223.837,504.958,91.429,34.460,17.841,77.536
247,599.151,36.206,149.009,507.126,101.724,30.394,25.099,139.299
248,440.163,68.181,202.324,504.361,84.566,24.569,22.810,79.900
249,731.642,29.286,281.435,509.534,112.852,41.155,22.636,66.260
250,497.575,65.367,262.311,508.559,100.841,35.643,17.775,82.746
251,744.891,79.123,424.696,515.685,114.152,39.323,24.119,39.335
252,703.672,62.649,449.520,518.400,114.274,39.416,22.730,57.235
253,373.918,36.323,303.107,515.044,79.296,29.127,16.345,65.246
254,618.289,75.610,241.261,521.153,97.166,29.970,26.267,50.922
255,509.352,96.578,334.340,522.112,106.994,37.102,17.480,63.249
256,635.954,107.757,349.312,529.353,110.009,40.825,19.834,54.237
257,590.319,82.920,201.105,528.030,107.288,30.746,24.446,124.575
258,905.352,80.642,375.154,532.902,122.143,41.644,27.680,56.344
259,638.899,112.219,394.155,539.592,124.325,48.001,16.947,64.555
260,429.858,93.877,314.355,531.491,86.992,29.182,18.755,52.265
261,831.746,51.819,474.046,537.293,122.021,43.938,24.102,55.730
262,625.649,38.064,178.817,537.343,97.410,32.066,24.843,94.577
263,625.649,107.388,222.830,543.292,101.846,34.963,22.784,105.800
264,516.713,72.789,278.420,540.017,93.856,33.142,19.851,55.150
265,666.869,54.671,249.498,544.718,109.177,39.851,21.306,51.184
266,359.196,52.881,288.613,549.629,108.588,43.483,10.518,62.076
267,382.750,51.758,449.288,543.305,82.850,28.023,17.391,47.071
268,585.902,69.789,408.796,548.245,118.173,42.693,17.473,52.206
269,372.445,78.510,428.506,546.360,85.865,29.708,15.962,58.986
270,459.300,70.545,296.082,562.427,101.430,38.500,15.189,72.789
271,529.962,76.014,316.202,555.028,95.277,33.012,20.440,51.846
272,366.557,72.390,259.392,560.361,86.870,24.627,18.951,52.462
273,655.092,90.333,340.832,557.627,112.436,40.341,20.676,29.333
274,485.798,63.142,361.720,565.243,93.440,34.899,17.724,56.809
275,599.151,56.251,377.200,575.476,98.587,34.101,22.371,60.036
276,474.021,60.910,333.991,580.639,93.145,34.197,17.649,25.714
