 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
100,656.564,77.789,304.358,211.769,98.882,30.276,27.611,51.591
101,674.229,53.838,267.733,218.433,107.583,39.146,21.930,68.915
102,672.757,74.190,359.828,217.709,101.308,32.876,26.055,101.981
103,660.980,44.951,454.697,219.032,101.308,33.506,25.117,68.115
104,563.821,48.154,550.973,221.695,96.161,33.379,21.507,115.600
105,1009.872,42.573,527.175,232.136,126.336,41.166,31.235,81.288
106,506.408,60.047,200.263,227.241,90.008,30.715,20.992,87.405
107,777.277,47.968,176.440,236.090,120.843,45.730,21.642,96.203
108,931.850,59.041,390.364,232.048,120.427,41.543,28.560,106.860
109,836.162,54.907,321.997,230.806,118.589,44.997,23.660,50.139
110,518.185,59.503,157.727,229.949,98.120,36.612,18.020,99.701
111,812.608,86.185,289.319,235.509,114.446,37.423,27.647,120.037
112,784.638,70.009,493.838,237.803,121.726,46.017,21.710,81.278
113,708.088,62.023,472.856,237.681,108.294,39.416,22.873,77.423
114,512.297,41.144,95.921,237.725,95.399,37.099,17.582,85.482
115,833.218,30.565,116.490,238.539,114.985,39.688,26.731,83.135
116,510.824,54.429,573.361,234.191,91.724,31.665,20.540,106.666
117,715.449,38.741,143.031,245.425,113.147,37.946,24.006,103.468
118,924.489,37.005,234.980,244.495,125.280,45.715,25.748,67.283
119,862.660,81.259,341.728,246.420,118.173,39.520,27.793,68.944
120,485.798,39.848,77.755,242.239,90.546,32.309,19.145,89.319
121,432.802,67.827,213.938,246.355,92.556,36.163,15.238,79.399
122,369.501,86.908,416.389,242.123,73.854,24.304,19.357,91.371
123,426.914,122.800,446.359,245.281,87.997,27.908,19.477,104.910
124,1023.121,77.524,366.577,259.801,144.277,53.218,24.478,76.345
125,337.115,128.035,432.560,252.673,85.155,29.637,14.483,99.516
126,917.129,87.961,253.676,261.702,128.295,48.273,24.190,74.379
127,746.363,67.203,543.080,259.668,116.162,40.104,23.696,82.952
128,398.944,48.686,561.406,255.070,79.713,29.158,17.421,89.391
129,736.058,97.214,196.058,262.628,114.274,43.054,21.767,91.793
130,719.865,62.577,509.122,260.121,104.029,32.696,28.033,58.136
131,793.471,65.275,277.185,265.326,119.005,41.998,24.056,84.106
132,538.795,22.046,59.565,259.558,96.577,31.424,21.831,90.669
133,454.884,45.104,581.377,263.376,92.140,32.934,17.586,96.928
134,878.854,107.509,398.990,268.890,116.995,38.325,29.198,89.135
135,730.170,41.663,124.699,269.484,110.131,31.914,29.131,95.666
136,1037.842,86.277,318.347,273.959,132.854,43.775,30.187,77.050
137,753.724,22.516,96.840,270.864,114.690,36.413,26.355,117.129
138,668.341,78.661,172.415,270.816,105.278,36.315,23.433,117.970
139,880.326,70.622,452.570,272.333,119.716,40.444,27.714,46.609
140,513.769,59.940,295.232,272.798,102.557,40.501,16.151,67.265
141,329.754,88.147,420.622,267.513,73.143,24.870,16.882,91.813
142,660.980,58.800,477.604,276.663,105.867,39.158,21.492,74.628
143,415.137,41.979,75.728,273.635,83.266,28.343,18.649,93.865
144,761.084,51.574,150.118,280.496,112.852,38.252,25.333,87.156
145,1064.340,55.335,215.993,291.866,160.846,58.958,22.985,93.588
146,490.215,113.114,345.142,282.189,93.856,30.422,20.517,104.317
147,870.021,56.677,521.257,288.251,124.153,46.230,23.962,68.622
148,478.438,57.831,568.338,282.008,92.729,31.395,19.404,93.116
149,976.013,72.674,376.796,295.122,125.747,43.275,28.717,75.184
150,749.307,84.711,236.294,294.528,110.720,39.970,23.869,80.506
151,708.088,80.056,496.073,291.881,108.710,35.985,25.054,87.949
152,635.954,54.549,550.825,294.185,104.151,35.828,22.600,99.349
153,843.523,112.789,423.573,297.878,123.564,43.914,24.457,68.494
154,839.106,43.821,189.710,309.721,139.840,59.056,18.091,87.471
155,739.002,83.849,261.857,300.627,120.010,41.431,22.711,74.535
156,1033.426,31.328,125.672,302.577,128.834,38.547,34.134,108.879
157,531.434,30.399,71.822,299.544,94.689,27.515,24.592,99.889
158,809.664,40.862,96.782,303.466,112.091,35.940,28.683,103.404
159,538.795,41.820,172.810,303.055,106.111,38.747,17.705,97.425
160,578.542,96.438,399.970,308.305,103.440,36.951,19.935,75.538
161,640.371,96.867,449.960,303.487,101.430,36.853,22.124,56.245
162,789.054,89.289,297.125,310.496,116.112,43.917,22.876,86.839
163,580.014,82.569,321.945,309.458,105.989,37.647,19.616,88.430
164,602.096,64.379,533.587,311.970,100.009,32.371,23.682,86.395
165,281.174,48.791,572.157,306.773,73.143,26.096,13.719,78.746
166,619.761,69.786,277.048,315.418,105.989,37.817,20.866,79.467
167,762.556,96.927,339.654,319.121,134.398,56.877,17.070,87.852
168,577.070,64.207,157.591,313.817,104.862,34.963,21.015,115.719
169,831.746,70.545,465.372,319.475,121.726,42.817,24.733,69.895
170,571.181,113.518,206.613,322.199,109.715,39.653,18.340,101.978
171,504.936,110.131,356.845,319.095,93.145,33.650,19.106,88.520
172,481.382,40.070,486.724,318.427,85.865,29.116,21.051,80.282
173,521.129,99.992,243.446,323.648,101.308,31.096,21.338,90.469
174,540.267,46.207,556.222,324.874,95.155,29.659,23.193,57.533
175,928.905,80.021,503.687,332.138,128.884,45.406,26.048,55.913
176,479.910,42.169,72.843,323.942,102.435,30.903,19.773,128.261
177,675.701,82.948,423.470,328.665,104.446,38.085,22.590,46.006
178,968.653,56.439,128.487,337.126,130.671,41.663,29.603,62.455
179,478.438,38.403,382.157,328.838,84.444,26.753,22.770,97.574
180,1059.924,37.436,98.994,338.656,132.682,41.899,32.209,99.798
181,824.385,38.029,316.604,340.586,112.314,39.951,26.273,125.903
182,537.322,25.978,62.628,338.521,96.455,36.721,18.631,138.982
183,691.895,38.881,157.085,342.891,110.842,38.931,22.628,115.577
184,351.836,49.331,572.039,338.353,79.296,28.831,15.538,81.310
185,794.943,82.444,234.723,349.779,130.011,51.552,19.634,111.639
186,1006.928,77.807,439.505,348.219,132.316,46.770,27.412,54.830
187,722.809,62.864,179.872,349.019,115.107,41.959,21.934,101.745
188,400.416,94.029,255.196,343.812,91.135,36.399,14.007,80.272
189,883.270,47.805,525.423,344.770,120.894,43.593,25.798,51.717
190,836.162,83.651,394.092,354.702,143.149,56.074,18.986,72.671
191,563.821,95.201,272.492,346.634,100.131,32.398,22.158,68.169
192,980.430,66.949,363.102,353.608,132.316,43.767,28.522,78.315
193,581.486,51.094,295.007,350.737,96.577,31.871,23.230,104.116
194,519.657,39.156,471.683,348.555,89.591,28.506,23.211,47.437
195,490.215,70.826,200.821,351.136,87.997,31.393,19.882,96.608
196,409.248,60.320,550.807,350.973,87.581,29.018,17.957,74.881
197,451.940,34.013,579.442,361.481,96.282,36.563,15.738,83.176
198,563.821,94.070,411.300,363.123,101.136,37.134,19.332,69.858
199,706.616,118.615,485.965,368.727,114.863,44.112,20.396,65.735
200,497.575,40.967,560.189,368.433,99.003,36.002,17.597,70.787
201,1170.333,39.750,144.792,368.071,143.444,52.005,28.654,160.169
202,722.809,52.177,338.245,368.748,108.710,37.748,24.380,83.232
203,669.813,52.226,534.278,371.546,108.882,34.122,24.993,81.108
204,1220.385,80.502,453.150,376.218,140.601,41.632,37.323,28.050
205,684.534,65.185,501.792,378.196,115.746,46.158,18.883,57.656
206,618.289,61.288,314.972,372.930,100.425,31.264,25.180,109.502
207,348.892,44.177,375.324,374.229,79.713,30.200,14.709,75.115
208,491.687,86.668,261.715,373.815,90.424,29.585,21.160,46.839
209,320.921,94.358,283.586,370.855,72.433,23.407,17.456,33.470
210,638.899,101.654,221.602,374.848,106.283,39.033,20.841,163.965
211,559.404,50.095,184.838,378.619,94.272,29.114,24.465,160.746
212,1054.035,79.462,300.885,393.261,154.450,49.490,27.117,145.224
213,419.553,88.600,406.912,389.427,94.150,34.934,15.292,46.691
214,372.445,61.964,210.164,388.304,86.282,30.091,15.759,156.620
215,546.155,47.941,514.052,393.189,98.882,34.429,20.198,55.795
216,484.326,25.988,570.459,393.103,94.150,35.569,17.337,75.668
217,783.166,91.156,424.979,398.122,115.746,38.167,26.126,56.104
218,494.631,79.747,351.115,395.668,103.857,38.367,16.415,71.136
219,587.374,39.206,536.910,400.639,111.725,39.531,18.918,62.758
220,338.587,56.043,553.606,399.722,85.987,33.553,12.848,71.358
221,887.686,104.909,274.692,401.616,133.859,52.173,21.663,155.143
222,426.914,58.738,333.204,400.990,85.276,28.358,19.168,77.669
223,368.029,64.768,361.658,404.201,96.161,40.853,11.470,57.444
224,943.627,67.963,463.231,407.415,131.555,45.213,26.573,35.130
225,541.739,88.758,488.693,413.695,97.166,35.406,19.482,58.311
226,778.750,52.189,502.366,426.090,141.728,54.947,18.045,50.131
227,345.947,89.600,398.742,412.502,79.418,25.605,17.202,32.782
228,635.954,98.266,430.772,421.883,111.847,38.306,21.138,51.966
229,337.115,35.472,541.165,424.464,72.727,23.765,18.061,48.265
230,309.144,52.657,518.314,427.119,76.159,28.308,13.905,49.965
231,590.319,79.608,403.316,430.895,100.131,30.757,24.437,2.372
232,516.713,52.120,462.047,431.573,103.440,31.559,20.846,4.774
233,662.452,43.220,524.721,444.642,114.863,36.122,23.350,16.351
234,659.508,55.754,471.779,453.165,112.852,39.968,21.010,65.579
235,487.271,50.849,492.396,458.581,100.719,33.016,18.791,53.526
236,463.717,47.943,448.926,460.543,92.851,25.875,22.818,164.347
237,581.486,46.825,514.843,468.467,101.846,30.576,24.214,121.900
