 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
167,844.995,116.122,223.737,359.543,128.123,50.949,21.117,92.096
168,1014.288,104.271,359.587,353.767,135.453,43.863,29.443,87.753
169,1121.753,72.895,202.899,366.589,170.431,55.949,25.528,95.358
170,462.245,68.809,80.577,351.434,93.267,30.980,18.998,100.278
171,834.690,66.437,149.396,361.344,122.853,45.641,23.285,84.722
172,872.965,163.968,398.774,356.171,127.707,42.911,25.902,74.835
173,447.523,63.204,550.634,355.220,88.708,30.973,18.397,89.130
174,718.393,84.748,507.697,363.652,109.177,36.457,25.089,59.710
175,734.586,119.563,424.231,360.913,117.878,45.814,20.415,48.874
176,675.701,129.353,376.336,374.202,123.858,46.231,18.609,77.357
177,800.831,112.243,246.828,367.378,136.702,48.482,21.032,77.665
178,504.936,37.767,54.109,364.567,90.302,28.698,22.403,128.480
179,743.419,132.863,322.888,375.468,147.241,62.899,15.049,86.650
180,640.371,87.136,304.703,367.441,111.259,39.890,20.440,92.747
181,992.206,102.061,441.651,374.900,129.422,44.240,28.556,63.744
182,635.954,64.988,530.741,370.770,106.283,34.488,23.478,68.167
183,774.333,99.272,282.622,377.653,121.554,46.278,21.304,89.491
184,501.992,42.073,465.321,372.231,89.835,32.350,19.758,85.868
185,638.899,87.728,262.385,381.429,111.969,42.458,19.160,81.587
186,694.839,127.201,341.258,380.542,109.715,36.882,23.987,91.636
187,496.103,62.914,568.489,373.614,93.145,32.293,19.560,68.863
188,686.006,44.307,79.487,378.440,108.121,33.062,26.419,128.149
189,459.300,107.904,484.363,378.105,86.870,30.252,19.331,86.409
190,834.690,57.966,104.183,387.641,117.950,45.246,23.489,96.372
191,1089.366,40.655,127.673,391.166,140.256,50.141,27.663,91.489
192,641.843,46.729,169.398,384.997,117.706,41.618,19.636,89.673
193,475.494,71.845,545.506,386.679,89.886,33.968,17.823,59.756
194,884.742,49.231,186.681,405.080,144.865,53.711,20.973,99.884
195,659.508,112.054,392.955,396.532,107.999,38.950,21.558,53.653
196,812.608,76.870,493.401,402.078,129.595,49.939,20.718,53.242
197,603.568,83.554,154.883,401.534,102.852,36.624,20.983,113.381
198,569.709,120.659,231.113,399.086,95.744,31.164,23.276,88.604
199,493.159,111.128,416.362,397.572,87.287,30.245,20.761,78.769
200,559.404,87.818,517.080,399.641,101.308,35.444,20.095,61.960
201,401.888,63.480,568.701,403.029,95.988,39.096,13.088,74.351
202,501.992,165.361,203.798,405.378,104.567,41.840,15.276,108.403
203,513.769,114.762,468.224,399.855,89.297,26.697,24.503,39.450
204,600.623,55.471,551.184,409.637,106.578,40.829,18.730,67.866
205,923.017,43.982,303.680,408.352,122.021,42.262,27.808,116.423
206,428.386,46.357,359.358,402.358,79.296,24.450,22.309,49.036
207,699.255,45.617,79.914,408.442,114.446,37.362,23.830,111.665
208,600.623,41.944,437.760,406.226,99.714,36.721,20.826,32.703
209,566.765,68.444,527.343,416.343,100.009,36.157,19.958,58.933
210,1046.675,77.903,335.070,423.713,140.012,49.587,26.875,75.825
211,549.099,118.003,258.722,415.701,91.846,31.946,21.885,88.524
212,653.620,91.050,280.777,420.439,100.303,34.377,24.208,97.378
213,856.772,106.421,359.250,432.938,151.018,60.344,18.078,61.629
214,1093.782,41.086,103.103,431.210,141.555,48.494,28.718,97.589
215,315.033,123.336,241.505,421.647,74.565,26.011,15.421,90.713
216,156.044,79.160,141.087,415.363,52.309,15.655,12.692,121.399
217,425.442,26.564,70.135,424.593,106.750,40.128,13.499,132.133
218,429.858,101.979,394.957,423.640,87.997,31.396,17.432,77.993
219,647.731,108.593,224.887,430.931,120.010,45.982,17.936,112.042
220,859.716,156.627,447.422,427.465,125.452,45.109,24.266,46.738
221,1301.351,93.045,414.264,439.261,148.297,46.861,35.359,76.619
222,814.080,64.881,495.630,431.612,114.030,40.281,25.732,46.503
223,871.493,67.044,128.188,434.903,118.122,41.506,26.734,84.197
224,466.661,32.025,159.194,428.824,85.987,28.032,21.196,128.256
225,774.333,66.644,180.755,441.540,118.538,44.069,22.372,102.470
226,599.151,138.076,376.315,439.031,105.278,36.870,20.691,65.635
227,818.497,86.734,459.850,441.474,139.596,56.661,18.393,40.323
228,624.177,37.262,557.538,439.867,103.146,39.017,20.369,71.540
229,490.215,81.336,201.109,443.023,93.267,36.020,17.328,83.787
230,669.813,39.804,534.116,444.203,105.573,40.155,21.238,65.050
231,637.426,73.617,291.338,446.185,106.578,38.095,21.305,72.070
232,278.230,41.556,149.221,443.625,70.717,23.564,15.034,123.025
233,291.479,122.833,266.217,440.817,66.280,20.590,18.024,126.235
234,696.311,40.689,311.316,449.877,111.137,38.463,23.050,68.796
235,552.044,75.635,513.406,451.527,113.858,45.962,15.293,69.482
236,435.746,108.250,247.310,449.383,86.282,30.494,18.194,71.109
237,413.665,81.527,219.240,452.238,94.150,29.402,17.913,131.340
238,630.066,54.241,491.631,463.067,124.742,46.103,17.401,54.079
239,724.281,66.634,467.205,459.797,115.157,43.225,21.335,27.422
240,428.386,42.162,334.166,459.612,85.155,30.252,18.030,69.311
241,1239.522,38.230,149.241,468.204,150.846,53.355,29.580,156.554
242,635.954,91.296,267.877,464.767,100.303,31.458,25.740,59.422
243,864.132,96.175,385.234,471.325,128.295,46.263,23.783,59.942
244,453.412,98.987,365.631,468.940,92.973,33.142,17.419,71.975
245,593.263,97.402,218.695,471.939,109.715,38.756,19.491,153.244
246,432.802,102.769,347.068,476.867,90.718,33.344,16.527,68.461
247,766.973,86.309,412.011,478.138,125.574,44.988,21.707,52.057
248,671.285,45.919,184.572,476.160,103.684,31.515,27.120,100.466
249,649.203,102.544,432.605,480.521,114.741,46.293,17.855,56.344
250,705.144,43.831,520.115,483.594,173.863,47.343,18.964,48.062
251,497.575,86.858,310.589,478.862,91.724,32.306,19.610,60.797
252,837.634,128.914,250.751,485.378,117.584,42.406,25.150,126.407
253,531.434,60.961,279.731,483.248,95.450,36.496,18.540,58.705
254,460.772,80.150,291.835,492.194,118.000,38.820,15.113,68.863
255,432.802,55.990,209.271,485.290,96.577,32.304,17.059,153.098
256,734.586,68.010,447.894,490.591,141.728,53.918,17.347,44.779
257,416.609,42.219,493.085,485.553,85.571,30.907,17.162,42.528
258,783.166,75.848,327.160,497.272,120.010,43.369,22.992,88.170
259,482.854,67.537,466.743,492.644,92.140,33.295,18.465,38.008
260,715.449,96.850,380.130,503.965,123.858,44.460,20.489,49.930
261,510.824,87.386,354.637,497.790,95.988,33.046,19.682,33.899
262,581.486,64.676,403.345,510.629,103.440,35.470,20.873,67.287
263,443.107,54.159,470.443,509.853,114.568,32.811,17.195,14.694
264,789.054,59.526,417.794,523.497,127.118,43.934,22.867,61.377
265,550.572,57.559,441.858,522.070,96.282,34.259,20.462,58.915
266,475.494,71.080,349.649,518.201,92.851,31.983,18.929,3.213
267,693.367,66.569,381.804,530.771,111.015,35.166,25.104,0.620
