 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
51,497.575,75.175,533.098,127.573,88.170,26.493,23.913,103.107
52,484.326,62.666,345.787,130.239,86.870,27.727,22.241,57.461
53,1112.920,47.554,303.436,137.065,135.748,39.806,35.598,160.034
54,653.620,40.628,247.922,134.858,99.592,31.612,26.326,71.382
55,490.215,52.769,211.474,139.510,87.754,30.370,20.552,47.466
56,534.378,47.645,511.329,140.625,93.856,32.052,21.227,87.375
57,737.530,46.289,467.183,144.310,106.456,32.444,28.944,143.654
58,708.088,36.079,552.637,150.189,111.725,38.883,23.187,103.770
59,584.430,69.378,423.266,144.468,92.851,29.678,25.073,91.726
60,1056.980,49.585,395.378,150.592,129.544,39.659,33.934,93.449
61,1002.511,41.347,144.171,155.477,129.300,42.486,30.044,67.369
62,691.895,49.538,186.016,151.852,105.034,32.255,27.312,41.162
63,566.765,82.319,224.460,154.013,102.902,34.281,21.051,40.057
64,1017.232,67.427,333.352,158.063,128.884,37.533,34.508,68.204
65,665.397,68.374,365.888,152.420,102.141,30.952,27.372,89.670
66,633.010,78.488,445.095,157.468,102.852,34.968,23.049,105.520
67,418.081,88.525,529.553,151.557,82.139,24.986,21.305,84.254
68,606.512,62.070,493.213,156.802,96.282,31.008,24.905,99.347
69,556.460,30.437,115.354,156.193,99.542,31.722,22.335,41.707
70,1171.805,59.241,262.895,172.310,143.271,53.087,28.104,87.156
71,758.140,49.953,289.541,163.529,106.578,31.302,30.838,88.259
72,634.482,43.255,238.010,170.115,99.298,32.040,25.214,54.334
73,914.184,31.045,161.771,176.825,123.615,44.788,25.989,59.782
74,716.921,54.799,201.647,174.695,107.167,32.952,27.702,81.036
75,719.865,78.151,517.066,175.430,106.578,35.380,25.906,91.276
76,887.686,54.932,422.132,178.190,113.563,38.016,29.730,73.919
77,624.177,95.540,470.443,173.380,96.871,28.838,27.559,99.929
78,425.442,89.879,541.503,173.837,80.423,25.361,21.359,105.765
79,946.571,85.103,308.266,183.677,119.766,40.180,29.995,43.245
80,671.285,28.680,563.268,182.491,103.146,34.499,24.775,77.435
81,388.639,38.121,91.458,182.226,93.734,32.855,15.061,46.346
82,925.961,61.558,355.865,183.197,119.005,36.425,32.367,95.768
83,484.326,37.322,115.447,178.801,91.724,29.911,20.616,51.713
84,824.385,64.275,390.828,182.542,110.253,34.974,30.012,162.488
85,765.501,47.352,177.960,194.699,116.162,40.536,24.045,65.711
86,752.251,62.714,491.726,188.812,107.583,35.370,27.080,58.781
87,565.293,43.641,132.522,189.946,95.033,31.658,22.735,77.850
88,817.025,50.171,449.769,191.317,112.020,34.476,30.174,115.906
89,643.315,63.888,224.275,192.315,101.014,30.774,26.616,163.575
90,889.158,43.152,534.219,201.891,117.706,37.178,30.451,76.203
91,712.504,31.010,96.548,203.176,109.593,34.690,26.152,43.288
92,764.028,63.044,281.659,203.575,106.039,34.523,28.178,87.023
93,1157.084,62.162,331.137,206.540,133.910,40.699,36.199,156.538
94,540.267,67.975,199.262,206.710,93.440,31.319,21.964,74.761
95,1182.109,63.721,245.373,216.343,138.002,50.159,30.007,70.059
96,803.776,100.053,376.379,208.973,112.020,33.266,30.764,26.218
97,824.385,93.189,473.283,214.348,114.030,37.500,27.991,111.268
98,896.519,67.013,505.438,214.559,121.310,39.944,28.577,67.656
99,499.047,40.289,573.528,209.671,94.861,34.890,18.212,82.957
100,1118.808,34.334,150.936,218.033,133.149,46.076,30.917,105.438
101,447.523,42.536,119.399,210.705,82.312,26.818,21.247,102.090
102,871.493,80.139,407.846,215.415,115.157,39.199,28.307,73.542
103,431.330,57.379,556.426,213.809,85.571,31.777,17.283,100.891
104,918.601,62.649,431.230,222.782,129.006,48.653,24.040,72.139
105,827.329,82.139,216.573,225.861,116.995,41.122,25.616,86.543
106,705.144,98.132,301.006,223.845,100.892,31.907,28.138,57.284
107,737.530,67.846,181.307,228.091,107.583,34.263,27.407,101.089
108,746.363,61.972,264.648,234.651,117.167,42.586,22.315,69.383
109,747.835,78.232,355.065,231.694,104.740,34.425,27.659,100.971
110,965.708,27.312,77.060,234.995,122.437,41.317,29.760,64.748
111,610.928,47.186,104.442,232.001,97.288,31.058,25.046,76.424
112,693.367,49.310,452.143,233.752,103.024,35.496,24.871,79.909
113,387.167,42.817,583.350,234.609,94.567,36.268,13.592,93.358
114,730.170,48.889,130.719,238.510,108.172,35.863,25.923,105.493
115,582.958,58.896,543.875,233.975,92.434,30.113,24.648,109.307
116,930.378,53.570,518.561,244.176,124.153,43.625,27.154,80.911
117,920.073,58.283,317.734,244.190,124.153,47.837,24.489,57.997
118,1018.705,67.789,386.142,244.315,125.452,40.589,31.956,91.775
119,478.438,66.062,566.538,243.869,89.297,29.581,20.593,99.301
120,812.608,80.946,489.260,252.280,123.148,46.454,22.272,82.449
121,556.460,71.656,200.363,249.537,96.871,34.213,20.709,94.364
122,842.051,103.467,285.999,252.419,115.868,38.090,28.147,110.689
123,739.002,78.388,467.508,255.931,109.715,39.987,23.531,78.172
124,519.657,86.977,411.983,254.002,90.008,30.827,21.463,80.977
125,600.623,72.059,157.522,258.756,111.553,42.551,17.972,102.911
126,862.660,54.544,177.892,263.803,130.844,47.752,23.002,103.651
127,996.623,41.570,233.671,263.070,138.002,51.471,24.654,68.678
128,909.768,89.890,337.761,261.081,119.594,40.252,28.778,76.180
129,552.044,50.379,93.135,263.713,100.547,38.759,18.135,94.848
130,936.266,35.998,114.871,265.619,121.848,42.421,28.101,93.126
131,867.077,137.632,435.053,264.957,115.868,37.270,29.622,45.125
132,750.779,80.318,534.783,270.406,116.579,42.403,22.544,85.115
133,488.743,77.654,213.568,271.149,109.837,43.597,14.274,83.949
134,1124.697,86.335,363.263,275.627,146.581,52.909,27.066,79.098
135,444.579,62.629,553.550,264.445,83.855,30.436,18.598,88.191
136,787.582,46.273,143.296,275.315,118.294,40.993,24.462,111.909
137,510.824,48.501,75.835,271.276,94.272,34.000,19.130,99.873
138,515.241,51.626,574.595,273.961,101.430,38.298,17.129,90.892
139,995.151,99.398,250.857,283.828,135.575,50.942,24.873,77.115
140,766.973,75.514,503.757,277.793,109.888,35.050,27.861,72.546
141,814.080,73.570,274.187,284.543,121.848,45.938,22.564,84.407
142,862.660,134.863,394.692,283.256,118.294,41.402,26.530,87.247
143,812.608,120.029,196.644,293.117,129.839,51.080,20.255,85.688
144,1049.619,98.373,314.945,290.883,132.854,44.064,30.329,73.321
145,527.018,59.327,290.858,293.143,111.137,45.330,14.803,70.944
146,900.935,80.866,447.776,291.067,120.427,40.477,28.340,48.118
147,446.051,91.571,415.438,289.558,84.860,28.862,19.678,68.064
148,550.572,26.444,60.276,290.490,99.003,32.387,21.645,96.340
149,705.144,69.154,472.589,294.511,112.730,43.537,20.622,64.579
150,543.211,71.504,560.820,294.106,101.136,35.629,19.412,96.064
151,903.879,64.932,516.353,305.266,126.163,47.340,24.311,66.141
152,769.917,45.346,126.280,299.034,111.431,33.248,29.485,110.845
153,831.746,26.524,98.479,300.648,116.822,39.715,26.665,112.863
154,783.166,90.216,173.863,302.237,113.269,40.727,24.484,104.979
155,537.322,120.490,341.972,301.002,99.420,34.095,20.065,109.423
156,669.813,63.519,544.030,307.747,110.426,41.299,20.650,94.428
157,463.717,52.829,77.080,304.662,91.257,30.255,19.515,92.048
158,731.642,34.831,579.425,315.710,128.712,49.960,18.646,80.620
159,1064.340,66.672,214.923,322.551,171.264,59.753,22.679,95.429
160,998.095,82.142,373.860,315.002,131.311,46.425,27.373,83.382
161,750.779,91.431,488.966,310.716,112.142,34.900,27.390,69.538
162,787.582,57.619,150.916,313.447,114.274,39.903,25.130,84.172
163,752.251,98.397,234.459,318.745,118.122,45.910,20.862,90.030
164,852.355,132.233,416.861,318.799,127.828,44.901,24.170,64.689
165,791.999,90.171,257.505,325.550,131.138,48.216,20.914,73.157
166,600.623,109.348,393.831,330.466,114.274,45.763,16.711,81.886
167,690.423,106.454,441.027,324.757,110.304,43.807,20.067,51.886
168,331.226,54.191,563.598,323.805,81.134,30.317,13.911,82.529
169,684.534,76.781,315.610,327.746,110.548,38.765,22.484,87.609
170,817.025,105.342,335.025,337.104,148.419,59.703,17.424,84.999
171,824.385,89.561,291.157,333.883,126.407,49.289,21.296,85.660
172,628.594,72.143,526.157,330.663,103.440,33.565,23.845,64.202
173,1070.229,35.620,127.078,335.940,132.682,43.779,31.126,97.803
174,481.382,38.183,77.947,330.422,94.983,28.417,21.568,108.070
175,840.578,48.830,100.327,336.540,117.239,39.412,27.156,91.707
176,868.549,46.454,189.517,347.360,136.408,58.566,18.882,89.690
177,653.620,75.651,271.480,340.901,108.121,39.757,20.932,81.946
178,870.021,84.499,456.636,339.399,120.721,40.521,27.338,56.871
179,594.735,44.847,172.206,339.005,108.121,42.202,17.943,97.129
180,618.289,108.107,354.139,341.410,99.003,34.389,22.892,77.808
181,459.300,43.122,479.832,337.051,84.566,28.368,20.615,83.981
182,578.542,54.209,546.929,342.485,101.308,33.128,22.236,63.106
183,930.378,94.402,495.131,351.149,130.600,48.648,24.350,56.227
184,588.847,76.895,156.414,349.026,103.857,36.124,20.755,114.765
185,562.348,131.429,207.647,353.984,101.846,39.523,18.116,100.471
186,677.174,92.526,412.316,354.964,104.862,39.236,21.975,64.868
187,501.992,109.839,241.037,354.572,95.450,32.421,19.714,92.336
188,641.843,44.963,74.003,355.483,109.593,37.721,21.665,127.441
189,413.665,57.858,561.164,356.849,89.591,32.728,16.093,70.303
190,487.271,40.571,376.831,356.619,87.581,29.558,20.989,74.903
191,897.991,44.084,312.409,362.602,119.594,40.708,28.087,127.623
192,905.352,57.426,513.818,365.217,130.306,49.260,23.401,48.311
193,912.712,93.084,429.337,370.339,130.306,48.348,24.036,59.389
194,468.133,28.028,64.248,369.033,99.887,40.809,14.606,135.063
195,1002.511,41.085,100.645,373.898,135.403,43.231,29.526,99.673
196,998.095,64.338,128.299,374.871,133.392,41.412,30.687,74.111
197,535.850,41.135,460.260,367.059,90.718,29.717,22.958,37.806
198,1046.675,67.833,353.753,379.643,143.444,47.307,28.171,80.903
199,790.527,87.814,383.228,384.125,143.149,57.075,17.635,67.830
200,488.743,69.145,536.746,371.751,94.445,34.178,18.207,64.446
201,765.501,90.125,230.533,381.606,124.864,47.676,20.443,104.497
202,535.850,45.129,568.148,379.775,103.440,38.679,17.639,79.520
203,325.338,107.005,250.768,376.233,95.572,36.965,11.206,76.525
204,543.211,101.434,268.005,374.460,96.699,35.081,19.716,69.098
205,749.307,38.833,157.419,380.973,118.711,41.280,23.112,112.438
206,619.761,68.311,289.674,377.317,100.303,31.309,25.204,88.503
207,705.144,66.589,179.936,385.940,115.401,41.462,21.654,102.201
208,572.653,48.787,546.190,389.037,103.146,37.424,19.483,64.080
209,478.438,76.455,200.429,385.606,91.135,34.141,17.843,83.378
210,747.835,139.409,471.506,388.555,122.021,46.858,20.320,62.701
211,577.070,106.105,400.036,392.347,105.867,37.197,19.753,60.194
212,705.144,58.651,517.461,395.307,111.725,35.897,25.011,81.780
213,769.917,48.730,329.808,396.419,112.142,40.596,24.147,73.352
214,942.155,100.705,219.072,405.277,144.155,42.965,27.920,123.161
215,1235.106,86.399,440.374,399.263,147.292,42.475,37.024,43.505
216,752.251,70.333,485.165,400.666,123.320,48.583,19.715,50.789
217,646.259,63.264,306.689,398.129,101.846,33.891,24.279,79.279
218,250.260,122.353,276.570,397.209,64.442,21.525,14.803,29.634
219,1170.333,40.730,146.668,407.091,146.581,54.775,27.204,157.027
220,438.691,95.114,255.788,404.329,86.282,30.813,18.127,54.978
221,381.278,44.768,361.854,407.233,82.434,30.066,16.146,73.789
222,612.400,30.767,555.237,414.219,104.151,38.047,20.494,66.813
223,587.374,100.822,282.903,414.275,99.887,29.103,25.697,41.974
224,621.233,55.438,495.248,418.264,105.156,36.022,21.958,39.211
225,546.155,46.075,517.852,424.581,114.446,42.471,16.373,55.199
226,613.873,52.201,185.966,417.638,97.826,31.017,25.199,128.261
227,429.858,95.538,391.641,420.004,99.714,36.260,15.094,51.310
228,796.415,96.682,411.425,422.934,119.594,42.610,23.798,50.300
229,385.695,63.927,535.722,420.481,92.851,36.037,13.627,67.486
230,482.854,87.723,338.002,422.927,92.434,33.312,18.456,58.258
231,403.360,63.661,211.961,425.530,93.267,32.300,15.900,161.604
232,501.992,71.243,300.151,428.990,91.135,31.861,20.061,62.363
233,796.415,70.780,446.570,431.439,114.863,37.484,27.052,49.762
234,886.214,116.349,267.958,432.883,126.874,49.108,22.977,147.545
235,472.549,63.430,318.505,433.104,91.846,34.016,17.688,75.897
236,499.047,65.864,341.969,440.651,110.598,41.921,15.157,51.645
237,574.125,101.541,465.764,439.034,106.872,42.786,17.085,59.463
238,572.653,79.812,357.747,446.474,103.146,35.985,20.262,74.297
239,715.449,99.840,412.290,449.338,119.005,44.013,20.697,53.873
240,703.672,59.291,479.038,449.452,141.606,57.091,15.693,45.980
241,409.248,97.162,382.676,444.856,86.992,29.178,17.858,38.714
242,446.051,39.215,518.825,448.325,87.287,29.070,19.537,38.916
243,142.795,84.619,429.105,448.142,55.152,18.132,10.027,63.470
244,338.587,55.261,492.935,452.448,81.895,33.437,12.893,45.599
245,471.077,61.169,436.908,460.826,92.729,29.794,20.131,27.979
246,540.267,81.738,384.647,464.047,98.415,30.522,22.538,14.866
247,658.036,58.083,450.999,479.250,109.004,39.849,21.025,80.728
248,341.531,39.858,513.303,469.216,75.448,24.519,17.736,14.340
249,609.456,49.473,473.302,482.038,103.146,35.964,21.577,59.113
250,580.014,73.675,413.131,477.668,98.882,34.154,21.623,25.291
251,415.137,47.989,430.832,488.856,80.718,24.059,21.970,69.119
