 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
40,905.352,59.109,404.155,114.583,124.864,40.248,28.641,152.421
41,599.151,21.020,144.785,112.848,98.415,31.171,24.473,83.225
42,1029.009,44.406,488.652,117.428,131.311,38.739,33.820,151.082
43,874.437,31.285,180.209,118.892,126.163,45.750,24.336,43.310
44,703.672,43.523,371.623,117.706,103.562,30.578,29.300,36.482
45,631.538,35.625,281.232,122.492,99.592,35.620,22.574,56.647
46,534.378,63.099,445.744,121.707,90.180,26.910,25.284,137.654
47,478.438,67.975,531.520,122.639,87.459,25.412,23.972,120.148
48,625.649,35.256,253.837,127.510,96.455,29.653,26.864,87.249
49,481.382,56.728,345.802,126.958,86.576,26.741,22.920,47.867
50,1005.456,45.190,306.730,134.083,130.184,38.150,33.556,152.818
51,490.215,47.568,216.244,131.746,87.459,28.894,21.601,35.318
52,528.490,43.733,511.355,138.275,95.155,32.603,20.639,87.277
53,712.504,42.198,467.668,138.345,109.177,32.777,27.678,169.441
54,942.155,37.670,149.009,143.805,124.447,41.147,29.154,55.101
55,655.092,43.903,190.851,140.988,100.892,30.317,27.512,46.501
56,655.092,31.996,551.386,143.834,111.725,37.650,22.153,106.590
57,1009.872,44.892,396.479,145.310,128.539,36.602,35.130,109.590
58,513.769,68.986,424.496,139.873,92.140,27.043,24.189,94.245
59,487.271,25.840,121.732,143.520,97.115,26.169,23.708,33.944
60,543.211,72.374,230.484,145.395,99.765,33.748,20.494,37.446
61,619.761,62.834,367.694,146.578,95.277,30.031,26.276,91.968
62,385.695,76.198,529.813,146.458,77.997,24.898,19.724,100.888
63,933.322,64.043,335.866,154.136,125.158,37.200,31.945,84.396
64,624.177,70.939,445.725,152.983,101.430,34.302,23.168,104.109
65,602.096,57.235,493.406,152.774,98.709,31.791,24.114,110.504
66,1092.310,55.717,267.122,164.496,140.428,53.176,26.154,88.787
67,905.352,28.020,167.061,163.630,121.066,41.775,27.594,51.909
68,737.530,41.745,292.258,158.690,107.999,31.534,29.779,140.220
69,591.791,39.328,242.873,161.536,97.582,31.178,24.167,56.255
70,703.672,50.720,207.691,164.147,103.735,31.714,28.251,93.922
71,335.643,31.952,95.793,166.489,87.703,29.477,14.498,53.694
72,599.151,82.002,471.483,166.257,95.866,29.736,25.654,114.318
73,825.857,47.456,423.318,171.623,115.279,36.977,28.437,85.905
74,737.530,70.263,518.844,170.792,109.004,33.624,27.928,83.984
75,471.077,34.175,118.298,165.920,89.003,26.777,22.399,52.350
76,384.222,80.318,544.066,167.369,76.281,23.314,20.983,132.728
77,924.489,54.860,358.608,177.015,117.167,35.285,33.360,87.442
78,578.542,26.074,565.452,176.789,97.582,31.895,23.095,97.178
79,752.251,40.986,182.451,182.052,114.152,40.611,23.585,58.547
80,905.352,73.789,312.391,179.223,117.045,36.073,31.956,43.379
81,513.769,39.556,136.386,175.754,92.607,28.575,22.892,61.692
82,790.527,58.639,393.056,175.669,107.410,34.553,29.130,161.658
83,615.345,57.464,229.083,183.059,100.597,30.212,25.933,170.909
84,752.251,55.503,493.174,183.519,108.882,32.662,29.325,52.538
85,777.277,47.970,451.208,184.719,105.451,32.260,30.678,175.696
86,660.980,27.719,100.144,187.961,103.024,33.843,24.867,47.382
87,874.437,37.956,539.238,194.097,115.868,35.464,31.394,78.115
88,1070.229,31.023,153.846,201.600,132.438,44.967,30.304,104.204
89,741.947,54.365,285.650,196.038,105.034,32.262,29.282,91.610
90,488.743,58.383,203.200,193.884,90.718,29.424,21.149,74.559
91,1079.061,57.135,335.233,201.547,132.905,39.335,34.928,3.423
92,403.360,38.500,122.792,195.055,79.885,23.413,21.935,74.684
93,1133.530,56.012,247.753,206.678,139.423,50.483,28.589,69.997
94,793.471,90.447,379.854,201.590,111.309,34.049,29.671,8.128
95,819.969,82.215,474.635,206.174,111.603,36.371,28.705,127.501
96,409.248,36.007,576.745,204.757,88.414,34.327,15.180,87.932
97,849.411,70.608,410.330,207.899,120.721,42.606,25.384,69.240
98,943.627,58.170,509.446,208.323,122.315,38.491,31.214,54.352
99,421.025,49.685,561.023,206.805,83.144,30.231,17.732,94.449
100,821.441,74.226,218.924,215.106,114.152,39.855,26.242,91.385
101,859.716,56.485,432.480,215.568,125.452,45.445,24.087,69.101
102,741.947,60.544,184.240,213.788,106.161,33.294,28.374,101.980
103,930.378,24.198,80.301,219.200,118.294,38.754,30.567,68.372
104,594.735,41.450,107.177,215.362,95.572,31.157,24.304,85.028
105,716.921,40.963,132.332,220.866,111.603,36.098,25.287,94.008
106,675.701,84.636,303.233,216.858,98.882,31.035,27.721,37.828
107,691.895,57.402,266.894,224.423,110.304,40.602,21.697,69.081
108,703.672,69.385,359.421,223.934,103.440,35.068,25.549,95.983
109,637.426,47.467,452.874,224.505,102.019,35.805,22.667,73.922
110,571.181,50.369,548.159,226.026,95.155,32.100,22.656,117.069
111,1023.121,45.350,523.844,237.202,127.463,41.426,31.446,84.563
112,945.099,59.385,389.351,236.690,121.726,41.137,29.252,101.441
113,875.909,55.627,322.052,236.137,119.300,44.580,25.017,55.715
114,850.883,47.600,176.221,246.583,129.717,46.403,23.347,98.716
115,519.657,62.805,201.297,235.964,90.008,30.340,21.808,84.582
116,797.887,72.435,491.047,242.196,122.853,47.783,21.261,80.460
117,485.798,57.003,570.398,237.154,90.008,31.179,19.838,102.984
118,789.054,98.868,288.849,241.353,113.736,36.914,27.216,130.041
119,546.155,66.547,156.724,239.952,105.695,38.731,17.954,97.486
120,711.032,67.079,469.956,243.783,105.989,39.301,23.036,81.114
121,856.772,32.050,116.380,248.668,117.706,40.960,26.633,88.744
122,557.932,43.203,95.552,247.869,101.258,38.867,18.277,93.098
123,883.270,85.418,342.379,252.004,116.873,39.657,28.359,80.904
124,946.571,40.213,235.032,252.097,126.996,48.092,25.060,69.361
125,447.523,79.786,415.977,245.687,82.434,27.405,20.792,92.633
126,761.084,40.694,142.134,257.187,115.868,40.344,24.019,103.175
127,465.189,71.968,214.529,256.334,102.557,39.538,14.980,82.877
128,484.326,46.198,77.595,253.369,89.125,32.806,18.797,97.837
129,756.668,134.506,438.623,254.578,111.309,36.078,26.704,41.086
130,1064.340,82.278,366.940,266.571,146.287,52.529,25.798,73.660
131,780.222,70.423,540.595,263.915,116.873,39.040,25.446,77.107
132,950.987,86.831,253.692,269.768,133.149,50.941,23.769,73.533
133,384.222,54.467,559.849,258.395,79.418,28.941,16.903,91.868
134,758.140,63.550,506.259,266.477,108.294,34.831,27.714,70.644
135,484.326,46.948,579.487,266.605,96.577,35.850,17.201,93.500
136,746.363,69.047,276.628,270.870,118.416,42.960,22.120,82.459
137,808.192,101.146,196.212,273.829,121.848,45.900,22.419,89.319
138,329.754,24.772,61.884,266.982,75.448,22.280,18.844,135.966
139,844.995,116.739,398.889,274.592,118.000,39.951,26.930,86.909
140,1104.087,87.007,316.770,279.954,134.154,45.692,30.766,70.482
141,525.546,58.728,294.241,278.614,107.288,45.640,14.661,67.622
142,862.660,73.522,450.344,278.692,116.284,39.563,27.763,54.973
143,778.750,77.501,172.234,282.853,115.279,40.820,24.290,115.383
144,731.642,45.074,124.811,281.176,109.421,32.743,28.450,122.063
145,702.200,65.396,474.850,282.023,110.720,41.717,21.432,70.170
146,772.861,22.790,97.496,282.566,115.401,37.817,26.021,115.097
147,370.973,85.210,420.050,276.721,73.560,24.604,19.198,84.914
148,532.906,62.619,565.646,286.528,97.998,32.601,20.813,92.977
149,438.691,47.161,76.284,285.119,86.698,28.993,19.265,92.495
150,733.114,51.616,150.443,293.557,112.852,37.971,24.582,88.303
151,490.215,117.805,344.341,288.663,91.846,28.893,21.602,107.914
152,943.627,55.808,519.009,295.433,128.295,47.490,25.299,68.303
153,1105.559,59.538,216.645,303.124,169.010,59.894,23.502,94.624
154,647.731,57.266,548.013,299.119,108.710,39.433,20.915,97.343
155,996.623,75.077,375.978,303.106,126.874,44.004,28.837,78.619
156,764.028,82.821,492.819,299.174,110.720,35.500,27.402,94.266
157,740.475,85.515,236.939,304.785,114.863,41.795,22.558,83.881
158,818.497,118.192,422.116,305.260,122.143,40.476,25.747,62.854
159,727.226,84.964,262.104,309.870,123.148,43.539,21.267,74.577
160,633.010,33.493,70.753,308.888,102.263,31.299,25.751,166.023
161,1036.370,34.332,126.744,315.150,134.276,41.185,32.039,105.868
162,662.452,100.931,447.991,311.138,105.156,38.532,21.890,59.022
163,844.995,44.373,190.382,324.192,138.834,58.771,18.306,86.412
164,599.151,102.307,398.992,316.013,107.705,40.885,18.659,79.868
165,784.638,93.497,295.418,319.331,118.122,45.760,21.832,85.099
166,633.010,64.993,531.248,319.337,104.446,34.093,23.640,75.339
167,828.802,44.451,98.923,316.056,114.812,36.234,29.124,102.439
168,637.426,81.822,319.900,316.002,106.700,38.745,20.947,83.638
169,309.144,52.029,568.371,313.484,80.423,27.454,14.337,83.176
170,827.329,96.715,338.237,325.514,141.677,57.258,18.397,84.891
171,559.404,44.405,173.583,318.203,106.405,41.060,17.347,97.068
172,587.374,75.341,276.113,324.146,108.710,39.283,19.038,79.280
173,836.162,77.231,462.413,327.995,122.437,43.078,24.714,67.148
174,590.319,65.292,157.359,326.539,103.857,34.820,21.586,115.765
175,546.155,107.795,355.933,327.991,94.567,35.434,19.625,86.486
176,591.791,117.592,207.560,335.136,110.131,39.429,19.110,97.611
177,456.356,38.006,483.621,325.511,83.855,28.790,20.183,78.570
178,527.018,51.601,553.065,331.630,95.866,29.840,22.487,61.871
179,529.962,101.278,244.232,334.782,96.455,30.396,22.199,90.278
180,928.905,83.800,499.993,340.039,127.168,45.387,26.058,59.117
181,656.564,87.182,420.561,336.260,102.730,37.525,22.277,53.175
182,612.400,43.113,73.528,333.838,104.151,33.679,23.152,137.047
183,487.271,39.109,381.376,337.628,87.165,26.825,23.129,100.986
184,375.390,51.024,568.587,345.648,82.434,30.095,15.882,81.719
185,1011.344,38.531,100.063,351.373,131.971,41.610,30.946,98.262
186,861.188,39.598,314.640,349.525,116.162,39.663,27.645,127.549
187,515.241,27.683,64.212,349.221,98.171,38.870,16.877,138.927
188,890.630,59.374,127.461,352.709,120.549,38.152,29.723,76.154
189,1002.511,83.051,435.676,356.754,133.027,47.275,27.000,61.161
190,755.196,38.712,156.854,356.120,118.416,42.724,22.506,116.464
191,892.103,49.931,521.210,352.959,123.026,44.891,25.303,52.341
192,827.329,84.979,233.881,361.387,128.295,50.514,20.853,108.622
193,853.828,82.922,391.068,366.026,153.567,60.804,17.879,70.667
194,379.806,92.074,255.284,356.689,91.846,37.735,12.815,77.559
195,559.404,100.063,271.404,357.568,99.125,35.576,20.021,70.417
196,674.229,63.900,179.906,363.497,111.553,41.357,20.757,103.654
197,1051.091,66.717,360.454,363.741,136.580,46.609,28.713,72.008
198,527.018,40.151,466.781,356.757,91.724,30.406,22.069,42.958
199,581.486,56.689,293.103,361.635,96.161,31.764,23.308,99.593
200,434.274,63.841,547.545,357.451,87.876,27.993,19.753,75.935
201,482.854,71.723,200.950,364.932,87.997,30.953,19.862,89.498
202,481.382,36.502,575.548,369.052,94.150,35.025,17.499,80.024
203,276.758,87.984,218.008,367.987,80.129,23.499,14.995,111.075
204,563.821,95.992,408.899,372.848,101.136,37.746,19.018,63.546
205,744.891,123.781,480.297,376.569,116.579,44.579,21.275,65.613
206,484.326,45.392,555.490,376.599,94.150,34.644,17.800,65.735
207,766.973,50.653,334.844,378.686,111.847,38.807,25.164,76.592
208,655.092,56.333,529.222,379.022,105.745,36.428,22.897,65.892
209,1207.135,81.820,449.011,386.085,138.885,39.672,38.742,48.033
210,1162.972,39.933,145.486,382.462,143.860,53.456,27.700,160.672
211,585.902,64.141,310.997,382.015,96.282,30.275,24.640,85.780
212,384.222,39.119,372.107,385.207,86.282,34.002,14.387,74.167
213,705.144,65.802,495.999,386.783,118.173,47.187,19.027,55.531
214,312.089,100.481,281.339,381.648,72.138,22.912,17.343,27.520
215,448.996,90.826,260.207,386.164,87.703,28.853,19.814,49.958
216,665.397,103.938,222.245,389.185,110.720,39.526,21.434,157.637
217,580.014,51.419,185.729,393.398,94.983,29.410,25.110,153.054
218,549.099,90.319,287.152,398.594,99.592,29.408,23.774,23.920
219,534.378,27.545,564.688,400.968,96.577,35.995,18.902,66.349
220,434.274,87.461,401.689,400.390,100.719,37.221,14.856,48.037
221,569.709,50.654,508.070,402.447,98.882,33.265,21.806,50.202
222,811.136,90.978,420.231,406.875,120.599,41.480,24.898,51.062
223,607.984,44.242,530.526,408.249,112.730,42.381,18.266,62.760
224,378.334,62.545,210.901,402.249,85.571,30.286,15.905,153.061
225,472.549,89.539,346.781,404.702,91.724,33.168,18.140,61.961
226,347.419,56.733,547.007,407.193,87.703,34.471,12.832,72.094
227,535.850,76.038,306.997,410.465,91.135,29.791,22.902,59.678
228,892.103,111.259,271.975,414.743,134.448,53.214,21.345,152.715
229,426.914,60.614,328.058,412.483,83.266,30.311,17.933,80.524
230,1002.511,68.349,457.104,418.116,145.870,49.976,25.541,33.864
231,462.245,62.646,354.008,418.502,103.735,42.199,13.947,50.268
232,549.099,82.354,369.026,425.385,101.724,34.369,20.342,70.258
233,544.683,98.349,481.654,423.625,98.882,38.462,18.031,55.058
234,615.345,100.677,423.546,430.527,109.715,38.361,20.424,47.535
235,401.888,94.410,391.972,425.722,90.424,29.165,17.545,46.774
236,594.735,51.998,508.595,430.154,103.562,33.012,22.938,80.588
237,416.609,53.866,487.816,440.712,97.288,33.305,15.927,50.769
238,375.390,37.078,532.883,433.406,80.301,27.185,17.582,45.149
239,499.047,80.767,397.194,443.178,97.288,28.946,21.952,22.846
240,466.661,56.549,452.715,442.213,93.734,29.915,19.862,21.285
241,585.902,45.761,517.580,453.765,101.136,34.408,21.681,9.174
242,625.649,54.805,463.031,460.930,109.004,38.824,20.518,69.370
243,621.233,70.690,426.992,455.255,101.724,34.473,22.945,11.703
244,596.207,49.516,485.331,464.279,105.573,38.181,19.882,48.397
245,416.609,47.876,441.719,471.109,89.003,25.431,20.858,167.899
246,915.656,49.402,513.697,477.152,120.132,39.428,29.569,3.615
