 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
57,1344.042,75.496,318.909,173.423,157.171,56.147,30.479,47.759
58,1132.058,78.117,358.589,177.376,145.576,48.796,29.539,82.172
59,995.151,136.007,250.586,178.468,133.859,47.693,26.567,50.021
60,840.578,161.056,536.759,182.409,113.736,37.488,28.550,106.342
61,825.857,118.638,441.438,178.753,114.741,39.924,26.338,14.200
62,797.887,83.677,152.525,186.802,117.756,43.101,23.570,62.302
63,535.850,171.429,198.123,181.056,89.713,30.065,22.693,16.937
64,744.891,92.500,490.560,189.964,107.705,35.664,26.593,109.700
65,713.976,82.029,108.864,192.800,109.004,37.887,23.994,61.282
66,989.262,91.018,462.202,200.142,131.727,41.450,30.387,76.884
67,812.608,89.486,514.218,200.163,128.123,47.833,21.631,96.537
68,1023.121,97.760,171.643,203.123,138.591,48.523,26.847,67.381
69,691.895,102.115,383.201,194.684,100.719,34.276,25.701,73.080
70,837.634,47.533,84.257,207.978,126.752,46.900,22.740,71.698
71,817.025,132.268,407.126,201.550,121.137,43.810,23.745,64.365
72,827.329,156.246,330.939,201.722,111.725,36.409,28.932,45.919
73,731.642,75.813,574.738,211.722,140.845,57.170,16.294,101.018
74,1117.336,102.320,206.268,205.266,137.464,49.771,28.584,35.799
75,1080.533,84.155,256.534,210.304,143.271,48.907,28.130,72.530
76,962.764,75.130,123.930,213.214,129.179,47.147,26.000,63.407
77,1127.641,78.730,557.593,222.509,153.689,61.788,23.237,98.863
78,1492.726,81.902,288.516,217.258,156.582,50.102,37.935,80.820
79,1031.954,106.422,429.752,215.859,131.727,44.275,29.676,83.547
80,647.731,182.016,534.457,218.478,102.557,37.685,21.884,95.576
81,934.794,105.238,226.442,226.362,120.721,41.038,29.003,70.345
82,967.180,123.944,490.567,223.484,119.716,37.121,33.174,137.234
83,1026.065,181.020,355.732,225.384,128.712,45.646,28.621,58.729
84,1369.068,67.882,139.191,237.635,153.617,57.312,30.415,58.509
85,1001.039,54.299,99.147,237.844,130.306,43.893,29.038,98.339
86,1391.150,129.537,317.379,242.137,160.308,53.504,33.106,60.023
87,721.337,55.514,64.741,240.455,115.157,42.314,21.705,77.316
88,718.393,136.861,176.327,236.374,107.461,39.272,23.291,57.620
89,740.475,105.932,381.122,236.529,107.288,33.976,27.749,68.342
90,892.103,196.804,457.535,239.346,126.163,42.357,26.817,97.598
91,1330.793,116.053,406.994,255.119,158.542,61.987,27.335,84.358
92,936.266,164.145,194.156,250.397,129.889,49.150,24.254,57.971
93,1034.898,168.727,514.409,250.032,128.001,44.473,29.629,79.728
94,1233.634,105.080,272.913,259.173,143.566,43.966,35.725,79.628
95,656.564,172.599,540.784,254.610,101.430,36.612,22.833,93.448
96,1647.298,100.876,240.508,272.903,176.117,66.518,31.532,82.695
97,607.984,76.237,80.321,259.082,98.587,32.365,23.918,80.568
98,1158.556,93.652,436.903,267.254,144.155,52.116,28.305,96.969
99,1002.511,113.398,481.697,261.618,124.864,40.154,31.789,78.595
100,836.162,56.231,581.326,274.349,153.394,62.590,17.010,90.709
101,989.262,98.479,152.933,267.442,127.046,42.710,29.491,56.031
102,833.218,113.058,210.436,270.776,115.990,40.289,26.332,67.624
103,1427.953,126.707,335.533,274.213,152.856,53.127,34.222,57.777
104,1239.522,135.195,371.471,272.852,140.550,44.176,35.725,83.384
105,889.158,54.245,559.891,273.967,125.696,47.147,24.013,77.170
106,1341.098,85.083,105.268,282.847,163.446,62.729,27.221,67.380
107,655.092,75.609,58.499,281.519,107.288,38.937,21.421,84.518
108,1245.410,208.204,289.553,289.550,143.911,49.957,31.742,55.752
109,1034.898,126.101,174.070,289.571,123.615,40.110,32.851,67.324
110,1229.217,74.418,526.912,293.594,141.434,52.318,29.915,82.489
111,1123.225,174.443,462.529,298.888,141.728,51.394,27.827,92.983
112,875.909,65.782,77.159,296.423,127.118,47.159,23.648,78.173
113,1149.723,125.640,495.012,298.221,135.403,46.928,31.194,71.601
114,1210.080,65.821,125.818,302.571,148.591,55.510,27.756,77.109
115,1485.365,114.407,415.609,309.013,161.313,57.018,33.169,81.134
116,1267.492,160.992,381.733,315.271,149.546,49.635,32.514,77.929
117,920.073,128.083,200.366,307.232,122.315,39.872,29.381,58.587
118,496.103,57.769,48.754,309.201,95.450,33.163,19.047,98.107
119,1149.723,114.298,258.425,316.760,140.601,45.553,32.136,79.560
120,1532.473,102.300,305.426,323.356,165.039,55.854,34.934,69.613
121,797.887,70.871,565.312,314.177,124.153,44.449,22.856,74.122
122,1204.191,150.300,345.842,314.104,138.713,40.227,38.114,101.945
123,1034.898,102.387,148.787,320.504,136.875,50.364,26.163,77.945
124,606.512,91.039,544.646,318.155,108.710,41.161,18.761,82.827
125,1042.258,69.777,438.638,330.885,139.179,51.011,26.015,65.744
126,1573.692,133.999,221.932,333.629,170.847,60.611,33.058,69.215
127,684.534,68.813,61.496,334.274,116.579,43.210,20.171,81.340
128,862.660,125.340,174.565,331.558,116.457,39.316,27.937,51.470
129,680.118,96.299,83.049,335.761,107.705,40.945,21.149,88.285
130,780.222,95.275,104.976,335.537,110.842,38.842,25.575,81.544
131,1264.548,74.007,500.803,344.820,154.988,59.482,27.068,73.147
132,577.070,79.510,41.249,339.166,102.852,38.195,19.237,99.533
133,1090.838,129.646,472.497,346.997,149.130,55.224,25.150,84.116
134,796.415,122.702,526.698,346.931,120.427,45.674,22.201,75.245
135,1011.344,202.525,272.460,350.250,129.889,40.216,32.019,55.505
136,755.196,89.027,564.547,355.581,119.838,48.546,19.807,83.092
137,1015.760,149.583,327.959,351.574,131.311,45.008,28.735,59.244
138,1140.890,138.065,187.201,361.048,140.012,46.328,31.355,71.704
139,1369.068,77.776,122.969,366.970,159.009,59.565,29.265,84.121
140,784.638,138.580,393.634,356.793,122.853,45.383,22.013,71.461
141,1472.116,99.841,361.586,361.764,152.561,47.835,39.184,66.588
142,949.515,131.724,446.120,367.013,130.133,46.696,25.890,70.362
143,641.843,101.539,545.900,362.687,113.685,45.604,17.920,87.016
144,950.987,117.046,237.735,364.811,129.595,43.102,28.092,52.673
145,974.541,118.121,150.151,367.361,130.844,46.499,26.685,68.397
146,1089.366,206.922,412.543,374.114,142.022,50.433,27.502,60.396
147,917.129,71.856,69.715,370.812,118.000,42.012,27.795,88.398
148,607.984,97.831,94.748,372.843,98.415,34.407,22.498,88.801
149,1316.072,101.513,287.094,379.015,150.602,54.000,31.031,46.640
150,624.177,62.316,46.635,377.593,105.278,40.017,19.860,85.978
151,668.341,118.064,526.477,385.856,109.715,41.039,20.735,74.649
152,1126.169,139.214,501.658,395.534,142.144,53.696,26.704,75.140
153,584.430,110.390,575.660,390.888,112.558,46.476,16.011,78.835
154,1180.637,54.994,203.514,395.590,148.591,51.657,29.100,57.815
155,1179.165,183.752,250.515,395.470,140.012,42.328,35.469,112.346
156,984.846,123.640,472.730,394.696,130.844,47.282,26.520,64.620
157,755.196,116.499,164.760,393.255,110.598,36.433,26.392,87.821
158,1190.942,130.320,309.946,398.522,144.743,52.655,28.798,47.628
159,624.177,109.604,558.213,402.415,126.113,48.433,16.409,78.667
160,1330.793,144.080,339.730,408.216,160.846,54.476,31.104,69.725
161,1123.225,209.628,370.580,407.933,151.434,58.621,24.396,61.665
162,900.935,106.098,441.747,410.729,148.297,53.627,21.391,59.599
163,775.805,79.966,81.316,408.223,116.995,43.498,22.709,104.232
164,867.077,107.431,104.887,406.626,121.726,41.587,26.547,94.521
165,856.772,96.072,538.309,411.297,125.280,49.211,22.167,74.055
166,1193.886,132.654,415.100,414.650,156.704,59.160,25.695,65.251
167,774.333,83.646,178.306,422.312,145.992,50.632,19.472,91.001
168,1046.675,49.153,57.704,417.444,135.159,49.673,26.829,97.264
169,1129.113,102.492,148.012,421.012,140.428,49.703,28.924,98.076
170,1187.998,184.169,208.966,430.456,163.029,59.773,25.306,61.158
171,627.122,143.671,389.150,419.750,104.862,38.898,20.528,62.013
172,660.980,119.367,125.591,422.360,118.416,39.002,21.578,96.015
173,1160.028,173.124,276.169,432.464,136.286,48.122,30.693,74.890
174,887.686,105.318,514.772,434.715,130.844,49.290,22.930,78.487
175,906.824,134.976,233.962,434.421,133.443,50.581,22.827,60.969
176,1195.359,88.802,471.281,437.411,150.135,54.445,27.954,64.710
177,809.664,154.493,300.724,441.966,129.595,51.077,20.183,55.118
178,1012.816,133.629,439.858,445.337,137.291,43.899,29.375,57.823
179,893.575,96.443,491.289,450.130,137.291,53.962,21.084,72.164
180,562.348,97.380,549.409,440.012,105.278,38.204,18.741,60.933
181,937.738,55.275,100.477,452.445,139.840,56.029,21.310,101.835
182,621.233,104.867,244.700,452.219,129.889,51.293,15.421,55.222
183,640.371,79.011,79.642,445.857,110.426,41.717,19.545,106.394
184,852.355,73.566,122.574,454.625,132.854,41.220,26.328,97.765
185,1280.741,129.690,328.285,451.987,147.881,54.345,30.006,24.416
186,928.905,177.881,161.540,454.795,122.315,38.180,30.977,67.172
187,1023.121,205.691,374.126,455.320,140.428,45.140,28.859,61.987
188,1061.396,54.596,520.616,469.135,158.592,64.908,20.820,65.880
189,808.192,135.823,397.617,461.555,153.617,60.125,17.115,44.021
190,554.988,77.342,70.196,463.823,108.588,44.101,16.023,119.834
191,806.720,150.215,187.837,470.591,126.285,43.972,23.359,82.620
192,805.248,147.622,338.632,475.165,134.276,50.402,20.342,31.834
193,646.259,79.788,540.028,474.383,112.142,42.772,19.238,58.737
194,771.389,112.603,140.957,478.347,117.167,39.650,24.771,95.655
195,712.504,100.221,260.523,472.817,111.309,34.373,26.393,56.891
196,830.274,123.512,207.564,481.636,129.300,49.404,21.398,57.282
197,1157.084,129.775,393.164,489.571,166.999,52.057,28.300,34.545
198,582.958,68.056,496.611,480.985,107.705,41.523,17.876,69.138
199,649.203,53.737,424.992,476.375,107.583,37.993,21.756,45.864
200,897.991,92.448,459.350,481.616,129.300,45.840,24.942,53.158
201,889.158,157.081,274.457,494.136,141.850,54.341,20.833,66.400
202,846.467,120.470,299.713,486.894,127.707,41.438,26.009,66.819
203,1179.165,71.427,166.127,496.556,139.301,44.917,33.425,80.151
204,849.411,108.473,241.027,496.559,124.986,43.730,24.731,100.481
205,594.735,129.955,431.490,494.501,110.426,37.565,20.158,39.092
206,825.857,71.717,468.831,500.528,134.864,51.693,20.341,43.678
207,659.508,40.748,114.850,499.217,127.118,48.367,17.361,84.627
208,605.040,128.190,217.812,502.078,101.136,30.734,25.065,57.016
209,737.530,117.541,333.421,499.666,135.870,52.608,17.850,33.802
210,706.616,73.644,131.692,509.602,115.157,37.840,23.776,78.559
211,554.988,134.658,348.894,508.854,104.740,40.828,17.308,52.776
212,647.731,62.455,520.118,508.183,119.422,43.089,19.140,53.573
213,663.925,87.747,495.862,514.460,107.827,35.839,23.587,66.161
214,475.494,56.492,299.708,513.667,85.571,28.798,21.023,45.732
215,672.757,53.429,367.482,517.869,103.562,33.613,25.483,21.216
216,649.203,107.512,186.127,520.134,101.308,33.570,24.623,54.393
217,571.181,82.802,470.026,523.668,111.847,37.223,19.538,45.825
218,544.683,126.851,396.653,517.827,89.713,29.773,23.294,43.344
219,1083.478,83.838,421.615,523.831,148.419,54.908,25.124,36.784
220,568.237,37.948,142.699,531.137,99.298,35.092,20.617,69.274
221,686.006,111.500,215.800,527.961,101.846,31.416,27.803,148.236
222,762.556,41.309,246.547,534.125,116.701,41.853,23.199,92.619
223,953.931,71.088,268.152,539.905,150.429,58.074,20.914,67.943
224,506.408,112.468,320.864,528.671,88.292,30.189,21.358,23.378
225,534.378,128.240,162.953,533.834,99.714,33.658,20.215,88.318
226,680.118,103.275,439.257,536.634,112.436,41.709,20.762,32.322
227,337.115,128.681,196.585,541.663,72.433,25.354,16.929,101.328
228,824.385,115.770,282.577,553.292,150.602,63.282,16.587,57.498
229,892.103,180.723,367.682,540.567,131.260,48.853,23.251,8.234
230,610.928,85.227,483.649,544.072,107.999,39.591,19.648,44.475
231,1146.779,90.199,331.039,555.258,139.129,43.596,33.492,55.653
232,647.731,78.864,178.582,554.156,102.019,33.375,24.711,89.694
233,633.010,79.679,456.514,554.470,118.711,43.213,18.651,51.955
234,484.326,94.672,232.175,553.997,87.581,29.826,20.675,117.097
235,572.653,160.653,300.347,557.546,95.277,33.819,21.560,57.735
236,388.639,94.197,211.644,557.791,79.002,25.787,19.189,75.711
237,849.411,63.579,403.023,561.340,119.005,41.653,25.965,38.743
238,774.333,92.861,370.156,561.286,137.291,52.147,18.906,23.812
239,484.326,82.991,432.013,560.159,94.272,30.903,19.955,41.000
240,381.278,93.819,194.928,571.756,77.286,26.517,18.308,78.130
241,554.988,19.576,240.398,582.344,104.567,40.858,17.295,71.081
242,418.081,47.532,221.083,578.902,82.434,26.255,20.275,96.449
243,522.601,86.366,282.860,585.951,105.573,35.347,18.825,64.160
244,607.984,93.855,361.009,584.599,101.430,32.819,23.587,40.179
245,580.014,86.244,407.354,585.723,104.862,39.874,18.521,40.105
246,655.092,89.827,297.556,594.102,115.573,45.846,18.193,60.478
247,802.303,81.875,322.256,591.049,118.589,42.819,23.857,51.235
248,309.144,31.571,256.805,589.876,77.580,29.745,13.233,62.365
249,499.047,76.437,381.242,590.489,91.724,31.788,19.989,49.674
