 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
48,652.148,136.727,231.289,144.993,103.440,35.690,23.265,79.656
49,844.995,137.359,288.393,149.290,117.584,40.249,26.731,58.346
50,749.307,110.851,462.224,145.798,103.146,33.054,28.864,96.062
51,1149.723,104.526,399.813,153.240,142.855,44.691,32.755,128.357
52,759.612,65.872,558.653,153.067,111.725,40.950,23.618,105.479
53,930.378,111.272,253.785,156.782,124.447,45.240,26.185,52.293
54,1204.191,73.273,322.354,156.075,145.748,50.457,30.387,29.765
55,613.873,82.655,494.950,152.549,108.588,37.413,20.891,128.810
56,718.393,72.754,163.652,162.245,109.177,38.064,24.030,62.205
57,1014.288,68.196,362.750,165.285,137.829,47.517,27.178,79.326
58,625.649,64.678,122.192,163.193,100.425,35.631,22.357,59.351
59,443.107,134.186,204.104,157.095,83.144,27.460,20.545,31.719
60,740.475,136.012,539.142,169.763,108.172,34.861,27.045,101.510
61,864.132,41.148,96.410,177.146,123.026,45.656,24.099,62.196
62,566.765,80.314,486.053,169.367,99.176,36.730,19.647,136.913
63,936.266,83.119,181.235,179.846,136.164,48.007,24.832,69.050
64,731.642,100.620,443.550,171.778,107.755,35.985,25.887,33.953
65,959.820,85.653,212.593,180.029,126.458,45.868,26.644,47.128
66,870.021,60.800,134.658,184.424,119.888,44.779,24.738,61.067
67,753.724,76.309,514.066,184.496,114.568,41.286,23.244,83.868
68,977.485,70.685,259.653,187.900,135.281,49.835,24.974,69.117
69,728.698,124.349,334.195,181.220,105.573,33.097,28.033,27.601
70,1373.485,73.122,288.988,193.116,155.871,50.130,34.885,66.145
71,582.958,91.124,386.396,182.229,93.145,30.835,24.072,65.178
72,931.850,83.837,464.192,190.312,122.731,38.599,30.738,54.474
73,606.512,67.575,574.563,194.294,129.128,53.752,14.367,102.409
74,734.586,114.621,408.414,192.239,111.725,38.343,24.393,54.521
75,1046.675,65.183,557.324,204.302,139.129,51.509,25.873,97.171
76,852.355,84.713,231.154,200.826,116.284,42.166,25.738,82.197
77,881.798,45.546,110.762,205.192,130.600,42.617,26.345,97.776
78,1208.608,62.638,150.339,206.303,142.906,51.552,29.850,58.569
79,924.489,107.877,431.182,205.984,123.442,38.587,30.505,73.918
80,587.374,154.471,533.082,201.292,94.567,32.735,22.846,92.806
81,865.604,107.735,491.320,204.946,114.152,37.127,29.685,88.597
82,675.701,46.373,76.215,208.439,108.882,37.029,23.234,72.161
83,1226.273,113.227,315.059,216.414,155.871,52.323,29.840,64.547
84,895.047,148.021,353.907,207.887,122.731,42.648,26.721,39.963
85,630.066,106.738,186.421,209.834,103.024,36.317,22.090,52.079
86,802.303,149.949,202.083,224.214,122.609,45.352,22.525,55.202
87,610.928,93.807,378.404,217.751,96.577,31.821,24.445,38.679
88,522.601,58.468,93.078,222.827,92.729,29.174,22.808,84.535
89,808.192,175.814,459.995,224.673,115.868,36.897,27.889,92.513
90,1168.860,103.622,403.327,237.241,145.698,50.982,29.191,80.959
91,998.095,147.558,513.698,230.772,123.564,43.592,29.152,84.278
92,897.991,86.064,161.058,235.481,122.904,42.559,26.865,56.611
93,1101.143,88.588,273.445,234.627,138.296,45.787,30.620,71.296
94,1460.339,90.788,243.459,248.250,173.985,65.061,28.579,82.379
95,1258.660,72.205,116.163,247.595,168.177,65.865,24.331,64.040
96,587.374,151.080,539.705,233.525,96.993,34.691,21.558,101.364
97,755.196,47.762,581.732,250.780,141.972,59.462,16.171,91.752
98,911.240,100.221,482.204,243.537,119.005,40.610,28.570,64.042
99,761.084,97.526,216.707,244.341,110.009,37.606,25.768,66.008
100,1249.827,111.077,332.264,248.955,144.865,50.301,31.636,73.076
101,1087.894,83.752,435.585,247.895,135.870,45.161,30.671,90.244
102,504.936,63.959,69.104,243.721,94.445,32.495,19.785,86.658
103,865.604,45.895,560.604,248.260,120.843,44.628,24.696,76.335
104,1084.950,118.901,367.240,249.075,130.844,37.969,36.382,39.069
105,859.716,56.305,88.364,254.776,126.996,43.804,24.989,69.123
106,1082.006,179.970,289.633,262.097,137.047,48.594,28.350,67.009
107,906.824,100.789,180.182,258.507,118.173,39.802,29.009,75.237
108,1133.530,56.331,134.929,267.522,138.296,51.008,28.295,77.634
109,1192.414,66.359,526.355,270.273,138.002,48.619,31.227,68.238
110,457.828,45.830,58.927,268.904,92.729,32.516,17.927,86.025
111,1077.589,154.482,458.581,276.939,135.159,46.245,29.668,90.432
112,1090.838,114.188,492.576,276.419,140.428,48.272,28.772,57.841
113,865.604,110.048,203.681,277.198,119.888,37.638,29.282,75.938
114,955.404,88.006,156.923,287.151,134.570,50.185,24.240,81.573
115,1395.566,94.307,308.283,292.583,159.181,52.755,33.682,70.670
116,1245.410,104.032,412.660,287.720,158.836,60.634,26.152,83.675
117,1135.002,146.214,383.257,287.753,137.119,47.802,30.232,86.506
118,1017.232,105.637,260.495,289.525,131.311,40.955,31.624,70.419
119,1059.924,141.725,349.942,286.898,129.006,40.778,33.095,96.714
120,744.891,66.895,564.653,285.813,114.152,41.963,22.602,71.009
121,615.345,61.603,68.767,292.578,113.563,45.507,17.217,77.902
122,590.319,86.818,544.226,291.359,105.989,41.515,18.105,84.468
123,631.538,72.823,89.271,292.655,100.131,36.590,21.976,85.919
124,587.374,59.937,48.811,297.508,102.141,38.599,19.375,92.787
125,1358.763,117.966,224.574,304.575,166.289,58.770,29.437,79.177
126,725.753,81.923,111.660,296.986,106.700,37.323,24.759,79.462
127,918.601,68.599,434.967,306.767,133.027,47.576,24.584,74.479
128,755.196,115.971,180.389,300.107,108.588,38.050,25.271,75.674
129,728.698,69.436,584.379,309.233,140.256,58.272,15.922,86.514
130,1286.630,72.066,499.351,318.396,145.404,52.870,30.985,77.720
131,1270.436,68.555,130.643,324.670,153.861,54.968,29.428,88.586
132,881.798,186.164,276.157,317.462,117.878,38.951,28.824,61.548
133,733.114,106.853,527.141,316.737,112.680,43.125,21.645,89.007
134,918.601,138.633,328.540,320.831,121.726,42.427,27.567,80.617
135,1023.121,120.591,468.937,323.783,142.683,54.323,23.980,85.059
136,718.393,78.707,567.052,323.016,114.690,45.265,20.207,85.947
137,1049.619,134.067,197.346,327.832,134.032,45.631,29.287,93.674
138,834.690,66.023,76.897,327.556,113.563,41.367,25.691,86.652
139,828.802,104.920,244.109,331.478,131.311,44.671,23.623,78.895
140,1299.879,94.667,359.736,331.625,146.998,48.133,34.385,80.833
141,895.047,127.005,444.651,340.564,132.560,47.037,24.228,74.687
142,624.177,99.828,547.706,332.326,108.416,40.892,19.435,93.411
143,568.237,86.155,100.881,328.794,92.851,33.334,21.704,100.855
144,812.608,55.418,51.427,336.431,125.574,47.775,21.657,73.464
145,921.545,113.310,158.777,331.227,119.716,40.453,29.005,59.777
146,677.174,121.885,388.604,332.568,110.131,42.207,20.428,75.975
147,1107.032,90.041,291.823,345.861,138.296,50.467,27.930,62.589
148,1043.731,196.243,411.482,346.220,128.295,44.295,30.001,62.556
149,1008.400,129.191,506.014,362.174,134.276,47.971,26.765,79.330
150,730.170,112.986,178.897,354.330,107.755,34.662,26.821,110.909
151,984.846,171.857,261.499,360.727,131.433,44.174,28.386,100.334
152,630.066,106.252,529.527,355.346,103.146,37.948,21.140,80.046
153,1087.894,128.221,314.367,364.154,137.585,48.726,28.427,68.852
154,512.297,94.819,580.467,358.724,103.268,42.221,15.449,79.670
155,715.449,83.702,91.520,360.570,107.999,38.031,23.952,108.849
156,766.973,111.276,116.376,361.255,111.015,38.889,25.111,101.125
157,1157.084,54.032,218.050,365.514,147.586,51.351,28.689,64.269
158,923.017,114.000,474.313,364.891,124.153,44.824,26.219,58.831
159,1056.980,54.854,64.740,367.815,127.879,43.051,31.260,98.234
160,574.125,103.403,563.846,368.740,123.686,50.108,14.588,77.415
161,1211.552,138.226,341.166,376.925,150.551,54.122,28.502,79.932
162,990.734,101.519,159.546,374.946,130.011,45.724,27.588,98.824
163,736.058,92.868,546.302,375.529,118.416,46.693,20.071,78.311
164,1002.511,202.414,370.794,377.425,141.728,54.078,23.604,67.742
165,719.865,92.356,192.753,382.025,136.286,44.936,20.397,90.395
166,621.233,122.943,137.613,379.081,113.858,38.440,20.577,105.382
167,849.411,102.542,441.551,383.072,147.881,55.522,19.479,58.608
168,1049.619,126.195,416.458,384.500,139.718,53.374,25.039,61.033
169,531.434,133.258,390.858,385.390,97.288,37.546,18.022,59.599
170,1107.032,177.645,227.032,396.468,148.886,53.740,26.229,54.678
171,1115.864,87.749,476.579,401.643,150.724,53.292,26.660,60.522
172,596.207,89.067,87.836,394.560,102.852,38.147,19.900,96.326
173,1076.117,166.799,288.345,400.766,141.261,52.079,26.309,81.409
174,802.303,103.549,524.157,397.396,119.838,45.098,22.651,82.504
175,566.765,41.595,50.620,399.344,106.700,42.906,16.819,93.078
176,856.772,60.747,110.411,403.665,125.280,49.141,22.199,103.839
177,797.887,130.751,252.097,401.598,120.721,45.405,22.374,62.790
178,447.523,88.579,562.863,400.639,92.434,34.828,16.360,62.201
179,889.158,92.955,501.026,409.841,125.280,47.774,23.697,76.283
180,771.389,76.382,133.089,407.998,121.137,42.091,23.334,107.576
181,850.883,187.073,176.024,407.115,123.026,38.020,28.495,80.620
182,973.069,130.005,444.727,412.028,132.021,41.947,29.536,62.522
183,578.542,91.338,72.349,406.367,102.435,39.397,18.698,120.617
184,521.129,94.672,263.219,417.601,123.148,44.532,14.900,61.907
185,691.895,160.485,311.263,409.378,114.152,43.509,20.247,65.190
186,1026.065,52.531,535.898,427.204,147.586,57.904,22.562,65.211
187,933.322,207.224,376.311,420.647,134.570,46.504,25.554,62.964
188,1065.812,128.642,336.336,421.688,134.742,48.031,28.254,46.110
189,731.642,137.163,155.966,427.274,120.721,44.493,20.937,99.212
190,786.110,135.676,398.760,427.453,142.906,55.078,18.172,46.217
191,842.051,146.224,204.351,431.066,122.437,41.423,25.882,78.732
192,625.649,41.506,63.142,431.168,103.735,35.227,22.613,92.615
193,827.329,33.363,99.543,436.484,133.859,49.002,21.497,100.613
194,543.211,80.144,557.558,429.937,102.852,35.652,19.400,55.968
195,1133.530,78.319,180.134,447.953,146.998,50.504,28.577,83.502
196,658.036,154.143,347.067,444.384,125.747,48.970,17.109,54.998
197,487.271,72.680,511.860,437.859,95.572,36.493,17.001,69.401
198,786.110,97.155,470.570,440.385,117.878,41.823,23.932,50.052
199,1043.731,130.341,403.646,449.202,143.444,51.695,25.707,47.256
200,572.653,66.396,81.908,444.381,101.136,36.018,20.243,100.024
201,758.140,127.029,225.003,442.948,126.752,48.818,19.773,52.228
202,847.939,46.264,121.415,447.155,122.975,44.688,24.159,79.686
203,643.315,93.005,279.765,443.389,109.004,34.514,23.732,81.547
204,557.932,51.029,431.949,441.585,92.434,31.840,22.311,57.291
205,672.757,172.193,293.980,458.674,141.850,58.798,14.568,71.691
206,772.861,78.610,486.910,453.180,119.300,45.757,21.506,51.340
207,787.582,76.379,141.523,455.747,124.864,45.374,22.101,78.234
208,687.478,131.567,314.451,455.475,113.147,38.597,22.678,78.049
209,796.415,112.248,260.591,461.652,123.564,45.752,22.163,97.010
210,438.691,141.671,443.977,456.525,93.734,33.751,16.550,52.349
211,613.873,119.597,237.199,460.421,105.573,33.208,23.537,65.064
212,641.843,60.225,546.192,457.080,105.278,35.441,23.058,37.275
213,638.899,127.636,351.725,466.279,117.167,47.510,17.122,45.911
214,590.319,87.753,518.314,467.189,100.547,32.701,22.985,45.174
215,716.921,41.680,154.796,478.869,117.584,44.230,20.638,82.857
216,516.713,86.037,492.411,473.741,107.288,38.208,17.219,42.578
217,653.620,118.946,201.775,474.352,105.867,33.307,24.986,69.116
218,446.051,136.459,369.757,472.720,87.287,32.428,17.514,68.266
219,581.486,53.263,97.091,476.150,103.562,36.569,20.246,100.170
220,568.237,124.687,419.515,473.772,95.277,32.061,22.566,64.188
221,833.218,101.477,443.007,480.905,134.326,52.987,20.022,39.048
222,384.222,54.421,321.836,479.101,79.002,26.535,18.437,47.209
223,844.995,39.181,120.931,485.395,113.147,34.198,31.460,103.095
224,582.958,141.641,178.301,487.404,105.989,38.945,19.059,98.545
225,501.992,52.636,390.214,480.660,92.140,32.068,19.931,21.246
226,522.601,119.093,462.747,486.333,99.298,38.177,17.429,39.304
227,630.066,108.236,234.341,487.585,102.435,30.036,26.709,153.039
228,503.464,86.269,514.045,491.830,101.846,35.052,18.288,50.269
229,812.608,43.627,272.601,497.109,117.706,41.418,24.980,92.765
230,940.682,77.554,296.667,504.971,140.723,55.409,21.616,72.533
231,406.304,123.435,348.000,492.273,79.591,24.240,21.342,22.435
232,387.167,132.947,213.701,497.615,81.012,29.883,16.496,103.868
233,607.984,85.949,489.311,498.554,101.552,34.237,22.610,51.120
234,694.839,201.659,395.883,502.094,113.441,36.413,24.296,36.980
235,825.857,120.374,315.022,514.558,140.306,59.220,17.756,62.302
236,618.289,96.162,252.339,508.861,97.288,33.666,23.384,107.026
237,602.096,94.002,195.736,509.775,101.724,33.528,22.865,107.052
238,1114.392,100.823,365.158,516.357,140.845,41.191,34.447,69.219
239,476.966,90.457,463.390,506.286,89.125,31.286,19.411,36.910
240,775.805,76.400,433.949,513.746,107.705,35.045,28.187,57.264
241,662.452,106.656,404.503,520.094,119.594,47.947,17.592,44.323
242,546.155,168.423,334.122,517.908,95.572,33.390,20.826,59.144
243,406.304,96.203,232.801,519.872,78.291,27.234,18.996,99.881
244,699.255,53.724,495.447,523.343,111.553,38.410,23.179,49.473
245,577.070,53.467,470.479,529.386,99.836,35.139,20.910,69.210
246,404.832,102.320,211.625,530.006,81.723,30.338,16.990,60.799
247,276.758,54.766,189.405,529.706,69.417,21.070,16.724,146.273
248,518.185,93.599,449.627,535.017,97.115,33.737,19.557,70.452
249,366.557,16.823,273.981,533.098,78.585,21.911,21.301,38.052
250,521.129,55.825,249.911,539.055,93.145,29.844,22.233,69.914
251,593.263,89.136,406.258,542.522,103.440,34.831,21.686,52.041
252,607.984,70.404,426.751,546.266,101.136,35.757,21.649,59.013
253,541.739,93.277,320.696,545.992,103.857,36.306,18.999,55.637
254,541.739,67.359,225.418,546.038,92.434,30.642,22.511,4.933
255,658.036,105.508,337.049,552.990,115.157,41.910,19.991,52.416
256,911.240,81.273,361.341,554.632,131.016,50.018,23.196,56.734
257,334.170,36.996,289.545,547.990,77.875,30.559,13.923,55.826
258,554.988,72.706,187.482,551.349,95.277,29.788,23.722,71.795
259,235.539,24.194,264.494,549.447,67.996,20.882,14.362,19.983
260,577.070,110.156,375.754,564.653,124.325,51.324,14.316,53.421
261,360.669,87.367,299.477,560.585,85.571,28.639,16.035,42.687
262,578.542,91.677,206.801,566.996,104.862,36.096,20.407,101.597
263,666.869,58.722,448.644,563.450,104.567,31.277,27.147,51.388
264,630.066,49.407,231.263,568.511,106.283,35.122,22.841,43.767
265,479.910,62.393,262.830,565.844,102.852,35.376,17.273,22.799
266,507.880,71.980,387.603,574.188,103.735,39.941,16.190,54.842
267,404.832,87.767,406.125,573.350,85.571,31.095,16.577,53.584
268,368.029,47.164,262.793,582.145,95.450,36.612,12.799,41.039
269,531.434,71.205,293.495,578.635,104.984,34.514,19.605,3.740
270,479.910,86.340,321.471,579.068,94.150,33.837,18.058,29.679
271,425.442,54.644,336.727,588.683,89.175,33.332,16.252,37.839
