 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
98,373.918,45.717,563.711,199.365,80.007,29.441,16.171,101.785
99,842.051,50.066,435.828,205.770,124.153,45.424,23.603,65.318
100,270.869,33.761,578.069,203.091,76.991,29.410,11.727,102.860
101,659.508,71.708,308.958,205.891,98.882,29.740,28.235,96.176
102,669.813,51.363,271.078,210.968,104.740,37.023,23.035,64.006
103,644.787,68.957,363.286,210.659,98.882,33.462,24.535,92.306
104,615.345,42.897,458.657,212.959,98.587,31.361,24.983,80.700
105,474.021,56.957,203.165,215.969,86.160,28.757,20.988,85.398
106,771.389,43.107,178.171,225.664,121.137,45.347,21.659,96.806
107,527.018,45.383,553.008,217.416,94.861,33.386,20.099,117.264
108,940.682,56.327,392.509,224.311,121.310,37.564,31.884,101.746
109,487.271,57.211,159.070,219.479,95.988,34.534,17.965,100.657
110,755.196,57.788,326.478,224.149,113.025,44.156,21.776,49.340
111,990.734,39.587,530.182,227.533,124.031,39.263,32.128,92.957
112,491.687,38.853,96.062,226.692,91.968,35.087,17.842,85.050
113,811.136,84.376,293.397,227.702,113.441,37.255,27.722,130.672
114,768.445,67.061,497.326,232.960,122.437,46.895,20.864,82.114
115,781.694,29.620,116.662,229.552,111.137,37.032,26.876,78.129
116,691.895,57.134,477.308,230.730,109.715,39.963,22.044,78.467
117,681.590,37.564,144.152,234.615,107.583,34.733,24.986,104.379
118,484.326,51.222,574.870,229.302,88.586,30.395,20.288,107.290
119,469.605,37.787,78.494,231.436,93.267,32.966,18.138,87.142
120,945.099,36.575,237.616,235.573,126.996,45.955,26.185,64.983
121,814.080,75.783,344.291,239.086,115.452,38.898,26.647,67.435
122,428.386,66.973,216.459,236.113,91.135,35.873,15.205,78.316
123,765.501,114.800,446.805,240.212,112.142,34.028,28.643,62.355
124,836.162,72.725,422.372,246.304,124.275,46.615,22.839,99.689
125,1005.456,74.061,368.875,253.273,141.434,50.429,25.386,79.394
126,739.002,83.556,197.404,250.202,115.990,42.924,21.921,87.907
127,897.991,80.818,256.499,252.871,127.168,46.999,24.327,71.745
128,755.196,61.326,545.557,255.099,114.863,39.284,24.477,74.658
129,759.612,61.841,279.519,255.446,112.142,40.873,23.663,78.861
130,711.032,56.961,514.208,254.522,105.451,32.226,28.092,83.575
131,366.557,46.859,564.595,249.783,77.580,27.646,16.882,88.799
132,722.809,39.305,124.853,257.989,110.131,30.653,30.023,42.991
133,865.604,103.891,401.683,260.698,118.000,41.391,26.627,104.180
134,649.203,68.515,172.486,258.684,103.857,34.788,23.761,116.938
135,393.055,43.914,583.794,257.383,87.997,33.371,14.996,96.552
136,736.058,21.214,95.866,258.854,109.248,33.870,27.670,115.971
137,986.318,84.404,320.058,266.538,125.574,42.085,29.840,69.532
138,370.973,41.841,74.166,260.712,81.134,25.448,18.561,88.453
139,485.798,53.064,296.970,264.148,98.293,39.153,15.798,62.706
140,865.604,65.328,457.372,264.939,118.711,40.145,27.454,38.524
141,691.895,50.451,150.053,267.966,106.994,35.931,24.518,84.317
142,643.315,56.723,482.992,270.255,105.867,37.055,22.105,73.138
143,1083.478,53.442,217.209,280.604,159.841,57.024,24.192,95.611
144,482.854,56.265,571.464,275.920,93.145,33.330,18.445,92.065
145,484.326,111.544,347.753,273.929,91.135,30.289,20.359,115.191
146,840.578,51.373,524.809,285.426,122.731,44.810,23.884,70.026
147,691.895,83.385,237.741,283.122,103.146,37.658,23.393,81.173
148,934.794,74.439,379.963,286.000,124.325,40.858,29.131,72.023
149,677.174,78.607,501.555,285.272,107.288,36.078,23.898,87.441
150,844.995,102.094,426.402,288.412,126.996,44.287,24.294,70.315
151,621.233,51.964,554.488,287.387,106.578,36.867,21.455,101.266
152,640.371,27.582,69.492,284.356,101.552,31.014,26.290,141.060
153,803.776,43.073,189.478,295.861,133.271,55.888,18.312,88.209
154,1031.954,29.961,124.354,289.724,129.839,36.860,35.647,74.286
155,699.255,83.097,264.119,291.057,116.873,39.639,22.461,76.334
156,783.166,36.590,95.790,290.724,112.508,36.187,27.556,93.514
157,540.267,41.877,172.225,290.468,101.968,38.839,17.711,97.940
158,650.675,89.342,453.714,293.997,100.425,35.515,23.327,47.544
159,750.779,89.251,299.554,299.689,117.706,41.688,22.930,91.232
160,591.791,91.948,402.963,299.621,100.425,34.849,21.622,78.894
161,559.404,59.505,156.245,299.496,101.136,34.044,20.921,120.808
162,600.623,70.409,279.896,304.421,106.405,38.078,20.083,84.222
163,560.876,85.428,325.069,299.682,101.846,34.781,20.532,86.268
164,756.668,90.395,342.658,309.436,128.539,53.415,18.036,89.424
165,553.516,104.128,206.946,307.583,103.857,38.087,18.504,104.750
166,578.542,58.987,538.825,306.261,96.871,30.651,24.033,84.228
167,263.509,46.235,575.708,300.761,73.854,25.603,13.104,78.391
168,842.051,66.601,470.783,309.500,122.731,40.447,26.507,65.347
169,490.215,105.919,360.988,308.474,92.140,31.601,19.751,92.037
170,524.073,94.003,245.848,311.316,95.033,30.782,21.677,89.415
171,621.233,34.675,69.992,309.690,107.288,36.449,21.701,139.941
172,418.081,40.099,491.727,310.351,81.012,28.028,18.992,85.419
173,671.285,81.886,426.970,318.882,106.161,38.612,22.136,48.539
174,516.713,45.610,560.571,318.244,93.145,29.645,22.193,64.382
175,976.013,55.926,128.172,323.136,127.534,41.049,30.273,63.270
176,468.133,37.730,385.294,319.966,85.449,27.741,21.486,87.123
177,877.381,78.539,508.987,325.238,121.604,40.039,27.901,53.573
178,1011.344,35.309,98.595,325.736,129.961,40.692,31.644,102.852
179,725.753,36.655,157.197,328.360,115.695,41.404,22.318,118.882
180,538.795,22.888,61.686,325.919,97.166,37.165,18.459,141.048
181,806.720,35.682,319.459,329.818,111.015,39.417,26.058,122.532
182,666.869,64.578,179.890,333.163,110.253,40.057,21.197,103.644
183,815.552,80.915,235.259,335.975,128.590,50.355,20.621,113.124
184,407.776,87.563,257.434,332.637,92.140,36.872,14.081,78.045
185,1031.954,75.164,444.400,337.153,134.742,47.509,27.657,54.282
186,362.141,42.675,575.986,330.478,79.002,30.103,15.317,77.849
187,805.248,75.799,398.057,344.408,142.439,52.709,19.452,72.943
188,459.300,70.183,200.635,335.309,86.992,31.325,18.668,96.432
189,575.598,90.529,275.345,335.349,99.125,32.290,22.697,62.754
190,834.690,45.667,530.664,337.863,119.888,42.776,24.845,50.291
191,953.931,68.790,365.262,343.059,127.585,43.311,28.043,74.754
192,596.207,47.807,298.011,340.498,97.582,32.972,23.023,105.214
193,345.947,74.983,218.847,340.875,88.708,28.504,15.453,120.627
194,478.438,37.708,478.101,338.097,85.155,25.030,24.338,42.137
195,422.497,56.742,555.008,344.273,89.297,29.006,18.546,75.962
196,1151.195,38.697,143.965,353.482,138.296,50.426,29.067,164.548
197,546.155,97.229,416.143,352.296,96.993,35.981,19.326,66.349
198,699.255,50.038,339.791,358.211,106.700,39.466,22.559,80.366
199,734.586,112.192,491.938,359.794,115.868,44.198,21.162,68.888
200,468.133,37.047,563.948,361.367,94.150,34.305,17.375,66.932
201,1268.964,77.334,460.490,364.643,145.454,41.058,39.351,115.878
202,407.776,43.253,379.658,362.142,90.424,30.988,16.755,84.397
203,574.125,51.403,538.802,363.787,99.592,31.400,23.280,84.781
204,594.735,59.059,317.247,362.515,99.125,30.328,24.968,102.100
205,524.073,106.438,221.476,360.226,100.009,39.228,17.010,157.872
206,566.765,48.239,183.955,362.122,93.561,28.620,25.214,173.779
207,519.657,77.972,263.826,361.365,92.140,30.711,21.544,34.595
208,665.397,62.093,507.608,370.703,113.025,44.709,18.950,59.401
209,298.840,98.783,286.750,360.254,71.428,23.463,16.217,21.233
210,394.527,58.131,208.657,371.281,82.728,29.051,17.291,149.579
211,1505.975,87.127,283.393,385.829,180.432,49.258,38.927,0.713
212,410.720,85.108,415.114,376.923,87.997,33.661,15.536,48.510
213,353.308,83.658,396.418,381.606,88.292,34.030,13.219,76.406
214,471.077,81.400,357.046,380.528,89.003,31.189,19.231,66.490
215,818.497,82.160,433.470,385.723,116.873,39.108,26.648,56.102
216,532.906,44.577,520.164,385.430,97.876,33.923,20.002,57.695
217,581.486,39.458,542.359,391.826,109.299,39.030,18.969,65.208
218,406.304,61.641,366.028,392.866,100.597,39.958,12.947,52.142
219,345.947,51.774,559.348,390.486,82.850,32.004,13.763,73.724
220,563.821,84.319,314.505,389.214,92.556,27.444,26.158,79.578
221,422.497,55.697,338.460,390.303,82.850,27.409,19.626,91.553
222,1015.760,62.020,470.964,398.591,140.845,47.344,27.317,38.405
223,549.099,83.938,380.603,401.220,100.719,32.797,21.317,78.734
224,369.501,91.558,406.857,400.955,79.834,25.733,18.283,46.440
225,532.906,87.917,496.287,405.540,93.734,34.110,19.892,61.434
226,690.423,92.599,438.049,411.308,121.848,40.365,21.778,50.379
227,793.471,50.406,509.924,418.878,139.301,55.040,18.355,51.857
228,362.141,33.463,547.449,415.671,77.580,24.764,18.620,51.279
229,625.649,73.807,410.773,421.213,104.273,30.548,26.077,177.752
230,315.033,51.173,524.336,422.447,80.596,33.634,11.926,60.953
231,485.798,46.542,471.175,422.831,94.445,29.450,21.003,12.973
232,633.010,59.881,444.409,434.443,105.451,36.989,21.790,10.758
233,789.054,52.731,479.893,446.359,121.137,43.383,23.158,68.992
234,515.241,47.511,456.242,452.886,101.430,26.843,24.440,145.657
235,552.044,42.848,524.193,460.661,117.878,27.433,25.622,59.739
