 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
168,811.136,98.238,336.354,331.496,140.967,59.416,17.382,89.639
169,856.772,44.985,189.783,334.954,135.697,58.738,18.572,88.735
170,633.010,68.912,528.802,326.944,102.019,33.712,23.908,65.949
171,859.716,47.079,99.269,326.785,119.960,38.030,28.783,108.696
172,546.155,45.668,173.001,327.647,105.695,41.375,16.807,98.072
173,631.538,76.538,273.983,332.080,106.405,40.218,19.993,78.759
174,843.523,78.553,458.494,334.692,121.015,40.126,26.766,64.428
175,610.928,110.265,354.904,334.208,100.131,34.814,22.343,84.472
176,463.717,37.737,480.857,331.200,83.855,27.804,21.235,80.864
177,600.623,69.900,157.804,338.123,104.862,36.213,21.118,119.166
178,549.099,54.842,550.056,337.913,99.003,30.422,22.982,63.630
179,616.817,123.520,208.349,343.533,107.410,39.404,19.931,102.258
180,952.459,87.354,497.542,346.174,126.163,45.982,26.374,57.918
181,300.312,49.760,584.565,340.731,76.991,30.292,12.623,74.496
182,619.761,42.416,73.492,343.275,106.161,35.598,22.167,138.416
183,519.657,104.178,243.591,345.375,95.450,31.059,21.303,89.046
184,640.371,92.494,415.633,345.334,104.862,38.166,21.363,58.144
185,481.382,39.263,379.292,347.134,84.860,28.738,21.328,89.015
186,388.639,55.455,565.590,351.634,85.449,31.052,15.936,72.434
187,897.991,41.766,313.718,356.685,118.589,39.503,28.943,125.043
188,1039.314,39.737,100.694,362.956,133.687,43.369,30.513,104.899
189,998.095,62.090,129.774,362.232,129.250,42.168,30.137,68.336
190,992.206,88.027,432.579,362.911,132.316,44.934,28.115,58.086
191,909.768,53.372,517.223,360.898,128.468,48.179,24.043,46.938
192,509.352,27.621,65.413,358.957,98.882,40.699,15.935,139.254
193,772.861,86.716,232.797,371.507,129.300,50.099,19.642,107.534
194,775.805,38.886,158.307,369.204,120.132,42.800,23.079,114.533
195,1017.232,69.774,357.184,371.034,139.007,47.395,27.328,77.233
196,368.029,96.180,253.145,366.734,91.013,35.913,13.048,72.721
197,809.664,87.905,386.679,375.311,136.286,53.170,19.389,69.948
198,532.906,40.122,463.772,363.007,90.718,30.561,22.202,48.094
199,552.044,99.763,270.155,366.356,96.699,35.304,19.910,63.912
200,471.077,65.888,542.315,364.550,91.724,31.758,18.887,68.601
201,709.560,65.274,181.216,374.321,113.980,41.211,21.922,107.513
202,580.014,61.992,291.480,369.760,96.577,32.754,22.547,94.630
203,510.824,39.620,572.424,373.893,101.724,37.350,17.414,79.090
204,443.107,76.498,201.572,372.991,87.287,31.589,17.860,90.862
205,739.002,128.291,475.571,383.345,118.883,46.955,20.039,64.308
206,540.267,47.033,550.996,382.756,101.430,36.503,18.845,65.894
207,306.200,91.212,217.678,378.885,77.702,25.236,15.449,108.009
208,559.404,104.434,404.817,381.997,100.425,36.126,19.716,63.842
209,719.865,50.258,332.864,387.424,108.416,38.946,23.534,78.453
210,652.148,58.707,522.661,387.044,105.156,33.911,24.486,57.273
211,1249.827,82.918,444.513,394.141,142.855,40.839,38.966,99.608
212,696.311,69.782,489.324,395.063,117.462,47.481,18.672,53.215
213,615.345,62.931,309.971,390.285,99.125,31.613,24.784,83.467
214,1148.251,40.979,146.558,394.401,144.865,54.422,26.864,158.677
215,348.892,45.519,366.954,396.375,82.434,31.389,14.152,74.880
216,264.981,116.350,280.294,389.701,66.280,21.643,15.588,20.385
217,428.386,92.732,259.325,394.532,82.850,28.731,18.984,55.996
218,613.873,105.094,222.296,399.770,107.288,39.834,19.622,158.753
219,509.352,27.971,560.682,407.251,100.719,37.826,17.145,67.291
220,609.456,51.725,187.263,404.964,94.567,29.500,26.305,146.304
221,531.434,91.463,286.006,406.722,99.176,28.264,23.941,20.377
222,431.330,93.253,397.512,409.972,101.724,37.698,14.568,53.395
223,580.014,54.650,500.376,411.204,98.587,35.123,21.026,52.640
224,684.534,44.344,524.539,414.611,116.873,42.015,20.744,59.858
225,847.939,91.205,415.861,416.038,125.452,42.846,25.198,49.312
226,471.077,90.006,343.453,413.260,90.718,32.889,18.237,61.723
227,363.613,103.490,379.650,414.409,92.140,33.606,13.776,71.772
228,369.501,61.028,542.747,413.325,89.419,34.818,13.512,67.471
229,395.999,62.245,212.805,413.456,91.724,30.861,16.338,156.605
230,519.657,70.572,304.937,419.253,90.718,29.889,22.137,64.615
231,918.601,111.692,271.849,423.480,136.164,54.260,21.556,150.524
232,435.746,63.375,324.671,422.129,86.698,33.066,16.779,80.955
233,471.077,63.938,348.530,429.860,107.167,41.248,14.541,51.816
234,902.407,73.837,450.445,428.528,131.138,46.472,24.724,40.982
235,563.821,98.272,473.775,432.411,103.440,40.902,17.551,62.648
236,557.932,83.201,363.792,436.184,101.724,35.373,20.083,75.168
237,708.088,102.879,418.888,441.398,118.711,43.028,20.953,54.104
238,348.892,101.527,388.036,435.186,79.418,25.940,17.125,40.650
239,407.776,36.379,527.857,440.367,81.134,28.155,18.440,47.835
240,585.902,57.623,504.200,448.156,114.741,34.352,21.716,62.105
241,563.821,77.812,391.105,453.418,99.420,30.928,23.212,19.483
242,482.854,57.439,445.706,453.263,98.882,31.859,19.297,21.711
243,627.122,57.315,457.206,472.270,104.567,37.935,21.048,75.655
244,497.575,40.053,515.171,464.927,99.298,37.383,16.947,28.693
245,568.237,68.946,420.166,467.825,98.171,33.323,21.712,19.997
246,593.263,53.462,478.605,476.085,102.557,35.550,21.248,52.042
247,441.635,47.857,435.974,481.457,85.571,24.359,23.084,40.126
248,769.917,53.273,505.937,488.704,114.863,33.903,28.914,13.980
