 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
37,756.668,47.331,410.322,104.347,116.995,38.567,24.980,163.739
38,653.620,35.491,379.112,105.563,99.542,29.842,27.887,55.020
39,949.515,38.557,490.595,108.433,126.163,38.415,31.471,147.936
40,600.623,26.074,262.788,108.121,96.039,28.641,26.700,129.927
41,381.278,55.819,450.528,111.336,79.763,22.789,21.303,125.148
42,953.931,37.437,315.870,116.614,126.752,37.816,32.119,153.404
43,432.802,58.313,531.297,112.248,82.312,24.685,22.324,141.772
44,861.188,29.200,160.543,117.684,122.731,39.053,28.077,42.040
45,385.695,42.256,226.541,111.245,78.880,26.526,18.513,30.715
46,425.442,46.055,355.300,114.103,81.723,24.917,21.740,49.254
47,547.627,34.841,201.892,116.285,92.607,27.949,24.948,36.639
48,466.661,57.950,240.823,123.273,94.617,30.128,19.722,30.519
49,602.096,35.866,470.584,126.966,99.592,33.099,23.161,165.199
50,441.635,36.620,513.642,127.300,86.454,28.241,19.911,96.857
51,388.639,62.761,433.238,126.124,75.864,24.261,20.396,79.053
52,865.604,40.048,405.777,129.878,117.239,36.789,29.958,3.876
53,821.441,22.588,178.115,136.649,118.639,40.093,26.086,51.723
54,1029.009,45.857,276.267,145.180,136.286,48.384,27.079,89.259
55,836.162,52.801,344.067,137.473,116.457,33.343,31.930,138.806
56,553.516,49.383,376.335,131.999,89.835,26.945,26.156,155.687
57,603.568,42.900,217.969,137.444,96.161,29.118,26.392,114.558
58,603.568,35.346,301.519,138.341,99.298,29.540,26.016,144.742
59,534.378,29.452,253.703,138.740,94.445,27.900,24.387,57.824
60,524.073,61.404,451.255,141.378,92.434,31.690,21.056,107.108
61,337.115,59.188,531.787,134.516,72.555,22.395,19.167,100.570
62,535.850,48.412,497.843,140.537,92.434,29.790,22.902,136.622
63,456.356,30.752,146.403,143.981,84.322,24.692,23.532,73.387
64,647.731,35.280,193.197,152.152,109.299,38.337,21.512,54.195
65,724.281,39.730,430.695,156.379,109.837,36.125,25.528,86.818
66,554.988,62.172,476.816,151.778,91.846,31.178,22.665,133.094
67,556.460,43.849,239.327,156.170,93.023,29.649,23.896,145.436
68,821.441,59.613,321.159,157.800,113.614,34.929,29.943,7.690
69,316.505,61.702,546.166,152.789,70.422,22.769,17.699,112.093
70,821.441,47.570,367.661,158.037,110.598,32.899,31.791,13.429
71,610.928,57.805,524.618,157.196,97.288,31.017,25.078,105.327
72,718.393,46.441,403.231,156.323,105.400,33.745,27.106,167.556
73,949.515,25.288,161.841,168.528,125.747,37.992,31.821,111.668
74,388.639,30.068,132.274,159.964,75.742,23.800,20.791,141.326
75,425.442,44.218,213.515,162.967,81.723,25.537,21.212,69.662
76,662.452,44.940,501.377,167.437,103.024,30.328,27.811,105.295
77,731.642,40.573,458.146,169.435,106.872,33.520,27.791,174.441
78,646.259,46.576,293.732,173.054,98.171,29.722,27.684,50.914
79,783.166,19.404,89.648,177.857,107.999,35.043,28.455,55.988
80,537.322,32.868,115.851,176.769,92.434,30.826,22.193,73.697
81,1082.006,43.072,255.289,182.588,133.565,45.060,30.574,60.977
82,996.623,48.774,343.182,179.592,123.615,38.439,33.012,176.925
83,750.779,72.655,386.441,179.869,108.466,33.233,28.764,45.955
84,715.449,33.537,543.812,178.908,107.288,33.162,27.470,84.691
85,634.482,46.051,193.894,180.083,98.882,30.473,26.510,75.721
86,730.170,57.000,227.033,184.391,110.009,37.123,25.043,84.647
87,594.735,31.970,137.725,185.246,98.882,31.402,24.115,73.739
88,733.114,62.695,485.284,186.942,108.466,36.398,25.645,134.637
89,755.196,59.133,416.608,187.641,108.294,34.497,27.873,71.277
90,864.132,47.465,517.898,192.233,116.751,36.317,30.296,70.473
91,619.761,61.057,312.410,191.474,96.749,28.610,27.581,109.596
92,802.303,45.859,440.779,195.564,114.446,38.060,26.840,62.568
93,340.059,41.091,564.616,190.791,77.286,28.650,15.112,109.196
94,633.010,45.498,274.778,198.830,105.451,37.362,21.572,65.838
95,759.612,36.236,180.969,208.019,123.858,43.646,22.159,95.088
96,621.233,60.867,366.134,200.463,94.739,32.115,24.629,91.859
97,444.579,51.490,207.070,199.597,82.728,26.413,21.431,76.100
98,478.438,50.572,162.391,199.559,92.851,31.731,19.198,95.568
99,563.821,40.775,463.777,202.694,94.445,30.204,23.768,72.577
100,454.884,31.722,100.227,205.185,92.262,35.111,16.496,83.594
101,703.672,24.732,119.417,208.120,105.573,34.762,25.774,74.866
102,890.630,51.655,396.434,211.235,117.167,35.426,32.010,86.209
103,504.936,39.224,556.075,208.567,94.445,32.915,19.532,120.245
104,412.193,31.225,83.112,207.588,81.967,29.525,17.776,86.577
105,640.371,30.747,146.067,213.923,103.440,32.884,24.795,97.172
106,699.255,51.632,329.296,210.721,106.456,39.346,22.628,47.942
107,703.672,74.071,296.682,212.075,106.578,34.611,25.886,135.637
108,965.708,36.370,534.769,220.236,127.046,39.920,30.801,102.981
109,749.307,58.318,501.884,223.657,119.005,45.706,20.874,86.312
110,658.036,52.586,482.130,220.009,103.562,37.473,22.358,85.481
111,912.712,34.724,241.368,220.407,119.716,40.866,28.437,61.461
112,365.085,64.935,219.981,219.208,84.982,31.668,14.678,78.562
113,446.051,45.218,576.972,221.445,84.860,31.468,18.048,104.107
114,796.415,69.085,347.137,226.221,109.177,35.821,28.308,51.349
115,923.017,60.504,429.319,233.310,137.413,53.025,22.163,101.203
116,724.281,75.429,201.197,230.726,109.421,40.103,22.995,90.944
117,974.541,65.437,373.479,237.917,131.311,45.460,27.295,72.268
118,734.586,101.697,452.760,230.272,106.283,34.093,27.434,73.882
119,875.909,67.871,261.959,237.779,122.437,40.370,27.626,80.151
120,326.810,35.640,76.089,234.715,81.845,28.242,14.734,91.060
121,644.787,37.694,126.281,234.750,104.273,29.941,27.419,6.312
122,674.229,19.317,96.741,235.321,105.695,32.739,26.221,132.705
123,666.869,64.102,285.830,238.364,109.126,39.433,21.532,90.100
124,668.341,59.077,173.599,237.886,102.852,33.810,25.169,130.778
125,864.132,87.106,409.494,246.040,119.005,43.062,25.551,106.051
126,652.148,54.165,550.282,246.286,110.720,37.996,21.854,75.408
127,669.813,50.207,519.516,244.938,102.313,32.891,25.929,95.787
128,619.761,43.268,150.189,244.980,103.268,34.213,23.064,79.126
129,366.557,39.434,567.835,241.422,77.702,28.826,16.191,97.117
130,462.245,53.156,304.007,244.524,91.135,36.240,16.240,70.022
131,981.902,73.162,325.053,253.335,126.579,42.400,29.486,86.716
132,817.025,62.555,464.394,253.161,114.863,40.813,25.489,42.831
133,1051.091,50.377,221.507,261.769,158.004,56.311,23.766,97.270
134,607.984,48.574,489.208,259.411,102.435,37.100,20.866,77.336
135,550.572,22.604,69.185,258.626,93.267,27.192,25.780,121.421
136,422.497,112.843,351.802,257.426,80.840,27.227,19.757,111.904
137,903.879,65.096,387.563,267.410,124.031,40.025,28.753,91.563
138,995.151,26.217,123.905,264.489,126.113,36.096,35.103,85.857
139,764.028,36.647,191.917,272.339,127.707,52.646,18.478,87.591
140,674.229,75.367,244.407,263.791,100.425,34.380,24.970,88.217
141,744.891,32.289,95.185,264.201,107.949,33.102,28.652,108.501
142,450.468,50.997,575.120,268.078,91.013,31.642,18.126,94.151
143,527.018,39.425,173.761,267.067,97.115,35.428,18.940,99.032
144,822.913,44.762,530.805,275.565,117.584,42.429,24.695,73.116
145,688.950,68.607,506.587,275.195,106.578,36.939,23.747,83.913
146,681.590,72.302,271.895,273.079,110.720,37.580,23.093,63.408
147,836.162,90.019,432.846,279.270,126.579,46.156,23.066,67.156
148,538.795,47.874,156.202,273.826,99.003,31.980,21.451,126.291
149,553.516,47.473,559.300,278.380,99.003,36.516,19.300,104.058
150,556.460,92.011,209.581,284.232,103.562,38.840,18.242,105.182
151,740.475,81.421,306.283,284.637,114.985,42.913,21.970,89.125
152,594.735,64.267,286.941,286.458,105.278,38.090,19.880,75.235
153,578.542,81.883,461.630,280.850,95.866,34.048,21.635,49.482
154,527.018,86.472,410.701,283.673,96.993,33.228,20.194,78.492
155,577.070,29.120,68.521,282.366,103.857,32.855,22.364,147.986
156,538.795,76.762,331.909,286.755,97.704,34.460,19.908,95.215
157,713.976,83.330,350.129,292.531,119.249,49.824,18.245,89.259
158,559.404,91.353,369.762,288.004,94.567,34.108,20.882,96.704
159,513.769,91.327,250.983,292.103,97.876,30.431,21.496,90.108
160,759.612,64.444,477.032,296.092,111.187,39.200,24.673,61.351
161,1005.456,30.780,96.268,297.633,129.544,40.252,31.804,106.540
162,950.987,45.542,126.943,296.457,126.823,40.237,30.093,51.968
163,521.129,52.090,545.944,296.729,92.140,29.315,22.634,96.567
164,206.096,45.186,579.563,290.839,64.858,21.585,12.157,82.829
165,697.783,36.078,156.655,300.662,112.558,39.421,22.538,123.232
166,562.348,19.715,60.897,300.233,96.871,35.803,19.998,143.567
167,649.203,57.834,180.405,306.393,107.410,38.734,21.340,103.391
168,443.107,40.409,393.831,301.451,81.723,28.443,19.835,95.356
169,806.720,36.184,493.331,312.245,121.726,44.081,23.301,70.094
170,803.776,76.238,238.484,313.593,122.437,48.278,21.198,107.895
171,628.594,78.155,437.301,306.005,104.029,37.594,21.290,46.436
172,490.215,41.345,567.863,308.750,90.302,29.092,21.455,77.615
173,828.802,70.014,518.142,311.834,114.863,38.929,27.108,80.828
174,431.330,79.345,263.211,309.644,87.287,33.185,16.549,65.947
175,447.523,65.628,201.277,310.148,84.860,29.445,19.352,88.613
176,744.891,33.460,325.656,313.782,108.588,36.939,25.675,130.786
177,368.029,61.116,219.517,315.547,90.424,26.128,17.935,107.619
178,971.597,63.100,372.861,322.946,128.712,42.643,29.010,78.879
179,939.210,69.668,455.312,323.864,126.458,42.125,28.388,55.374
180,574.125,81.710,280.875,317.880,101.724,33.289,21.959,54.063
181,724.281,72.185,407.366,323.726,118.000,44.337,20.799,70.484
182,600.623,41.426,302.985,323.326,97.998,30.789,24.838,97.196
183,1129.113,35.721,142.975,324.841,138.713,51.508,27.911,169.851
184,802.303,39.780,539.075,327.125,117.584,40.742,25.073,51.571
185,740.475,43.771,347.654,339.038,117.706,41.262,22.849,81.411
186,518.185,79.844,426.498,335.786,90.718,30.383,21.716,63.014
187,372.445,53.553,561.965,334.338,82.728,27.242,17.407,76.225
188,345.947,43.485,388.411,339.006,79.713,29.278,15.045,75.817
189,535.850,47.374,182.316,335.410,87.997,27.690,24.639,164.477
190,580.014,94.528,220.714,336.678,101.014,37.419,19.736,151.370
191,683.062,100.297,503.251,345.393,107.288,38.968,22.318,76.228
192,1211.552,71.329,474.630,349.087,139.301,41.073,37.558,94.198
193,532.906,73.213,268.500,341.948,93.561,27.368,24.792,17.047
194,131.018,47.180,251.352,338.492,48.288,16.824,9.915,67.482
195,560.876,58.323,324.792,342.912,96.110,27.992,25.512,129.552
196,437.219,35.657,571.617,349.713,90.718,33.273,16.731,70.105
197,382.750,58.131,204.858,346.339,80.596,27.038,18.024,136.055
198,292.951,93.231,291.679,342.583,70.422,23.486,15.882,17.522
199,581.486,46.516,547.253,354.546,105.745,33.378,22.182,87.325
200,618.289,52.840,518.123,359.125,107.583,42.285,18.617,61.382
201,501.992,70.469,406.926,357.291,99.298,29.580,21.608,100.185
202,391.583,81.398,428.868,356.790,87.287,32.833,15.185,42.313
203,448.996,58.626,303.122,358.441,86.576,28.082,20.357,73.741
204,475.494,74.700,365.328,360.749,93.440,31.086,19.476,74.620
205,812.608,73.583,447.049,368.169,116.873,37.264,27.765,50.963
206,1151.195,79.848,283.051,371.136,158.714,52.799,27.761,146.952
207,432.802,54.017,377.157,370.397,104.446,40.629,13.563,56.883
208,525.546,40.496,530.306,374.819,100.303,32.684,20.473,69.130
209,630.066,80.797,321.943,369.875,101.846,30.787,26.057,51.723
210,426.914,51.600,347.696,371.854,82.434,27.308,19.905,94.776
211,593.263,78.672,392.623,377.985,103.735,32.799,23.030,70.445
212,537.322,35.496,553.473,380.625,102.435,37.912,18.046,67.289
213,992.206,58.292,485.375,383.513,139.718,45.348,27.858,42.427
214,410.720,80.573,420.007,380.033,85.276,28.303,18.477,39.837
215,781.694,77.482,452.108,393.476,129.422,44.017,22.611,44.582
216,503.464,76.912,508.646,393.577,90.718,32.795,19.546,66.621
217,730.170,44.014,523.268,406.138,128.295,50.235,18.507,49.738
218,675.701,75.952,422.455,401.620,106.700,31.639,27.192,169.540
219,519.657,42.516,483.462,408.904,96.871,31.683,20.883,2.179
220,348.892,41.819,537.549,412.302,79.296,28.779,15.436,59.325
221,217.873,61.270,447.989,414.148,65.742,26.175,10.598,34.531
222,1011.344,48.546,465.441,430.517,132.021,42.641,30.198,124.111
223,849.411,43.355,494.074,433.991,121.554,43.288,24.984,72.812
224,789.054,9.170,430.480,479.318,139.423,35.866,28.012,51.621
