 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
66,989.262,87.757,462.272,193.734,131.433,42.433,29.684,57.464
67,995.151,93.714,172.970,196.956,138.591,47.726,26.549,67.889
68,755.196,84.308,515.011,195.462,124.986,46.097,20.859,94.410
69,855.300,44.434,86.731,199.199,123.026,45.980,23.684,69.209
70,668.341,98.093,383.360,191.374,102.019,34.357,24.768,64.944
71,768.445,150.718,332.618,195.735,108.588,33.989,28.787,42.005
72,822.913,124.438,406.685,197.970,120.010,44.267,23.669,60.568
73,1074.645,97.237,207.602,197.969,133.737,47.685,28.694,39.089
74,702.200,73.535,575.056,206.002,133.981,56.208,15.906,101.178
75,1070.229,79.378,256.743,203.798,141.434,51.089,26.672,67.298
76,917.129,68.795,125.792,205.321,130.306,47.863,24.397,64.794
77,1460.339,79.116,287.079,209.362,160.308,52.537,35.392,69.404
78,999.567,105.773,429.106,210.093,132.438,45.321,28.082,76.498
79,1070.229,73.201,558.042,215.915,144.693,57.949,23.515,98.270
80,641.843,172.711,534.768,212.666,102.141,36.534,22.369,92.734
81,903.879,99.946,226.948,219.498,119.716,41.924,27.451,73.331
82,939.210,120.619,490.112,216.089,119.300,37.026,32.298,137.845
83,1299.879,64.965,140.582,229.106,153.028,57.677,28.695,60.322
84,978.957,50.617,101.589,228.889,132.732,44.641,27.922,96.457
85,983.374,172.364,352.769,221.220,127.290,44.917,27.875,46.042
86,1307.239,122.968,313.434,233.142,160.308,53.808,30.933,64.863
87,700.727,51.697,67.622,231.352,112.020,40.333,22.121,77.421
88,694.839,126.792,178.660,228.788,106.161,38.602,22.919,57.340
89,884.742,190.790,456.395,231.771,124.153,40.662,27.704,94.078
90,694.839,97.576,378.537,231.765,104.567,32.265,27.419,41.675
91,1305.767,113.329,405.359,248.570,158.420,57.270,29.030,83.679
92,864.132,157.462,195.358,242.756,126.041,47.629,23.100,55.927
93,990.734,165.994,513.784,243.596,123.564,43.959,28.696,80.861
94,637.426,167.393,539.649,247.502,100.719,35.664,22.757,93.033
95,575.598,69.371,83.493,249.294,95.572,31.793,23.052,88.630
96,1221.857,97.575,271.572,253.064,141.850,45.933,33.869,84.365
97,968.653,108.912,480.667,252.394,122.021,38.377,32.137,79.353
98,1592.830,96.633,239.734,266.067,170.847,62.888,32.248,82.657
99,1126.169,89.881,436.027,259.687,140.012,52.318,27.407,96.912
100,950.987,93.325,154.569,258.510,131.189,42.647,28.392,63.985
101,250.260,38.459,51.252,250.405,69.001,25.657,12.419,80.162
102,831.746,55.246,579.859,267.333,140.256,58.011,18.255,88.759
103,825.857,108.332,210.403,263.029,119.005,42.636,24.662,66.630
104,1333.737,124.270,332.412,265.824,141.728,47.272,35.923,73.771
105,1217.440,128.457,368.726,265.076,138.834,43.401,35.716,92.045
106,850.883,51.225,558.760,265.973,128.539,48.158,22.496,77.555
107,1332.265,82.537,108.008,273.793,161.313,60.590,27.996,67.544
108,624.177,68.384,61.112,271.040,105.867,37.717,21.071,84.169
109,1020.177,116.338,175.454,280.944,126.752,42.015,30.916,74.832
110,1199.775,199.779,288.634,282.742,142.611,50.088,30.498,58.952
111,1236.578,72.170,526.060,286.056,141.850,51.163,30.774,83.530
112,1093.782,168.306,461.100,289.952,141.434,51.328,27.132,91.907
113,861.188,61.581,79.911,284.923,123.980,45.595,24.048,79.756
114,1135.002,121.362,493.259,288.395,135.697,45.981,31.429,69.037
115,1180.637,61.817,128.633,294.326,145.454,54.384,27.641,72.821
116,1432.369,108.603,414.670,301.960,160.430,59.645,30.577,81.793
117,1214.496,158.387,382.449,305.569,148.125,50.134,30.844,78.380
118,485.798,56.779,51.823,298.283,92.312,32.301,19.149,96.370
119,1497.142,98.185,306.703,313.473,170.603,56.999,33.443,67.583
120,918.601,120.590,201.487,300.375,122.731,38.438,30.428,68.794
121,1124.697,111.579,259.021,309.484,137.880,45.859,31.226,89.816
122,1124.697,153.730,347.675,305.350,129.717,40.570,35.297,95.192
123,1021.649,98.452,151.492,311.852,136.875,48.617,26.756,77.833
124,764.028,69.961,564.393,306.858,115.279,42.887,22.682,77.336
125,621.233,91.896,543.898,310.400,111.847,42.764,18.496,85.129
126,970.125,69.628,437.618,322.671,135.748,48.007,25.730,67.682
127,1545.722,128.363,223.971,325.427,170.015,59.527,33.062,74.450
128,719.865,72.511,584.416,327.632,147.536,64.449,14.221,85.095
129,697.783,68.445,64.170,323.190,113.563,43.159,20.585,80.617
130,700.727,83.687,86.002,324.886,108.832,41.905,21.291,89.925
131,796.415,90.248,107.369,326.648,113.269,40.796,24.856,90.249
132,870.021,122.919,176.573,324.640,116.162,38.955,28.437,60.515
133,1327.849,72.603,500.342,335.351,156.410,61.902,27.312,77.111
134,588.847,73.427,43.452,327.584,103.857,39.067,19.191,98.143
135,1031.954,130.746,472.545,337.269,144.693,55.411,23.712,82.925
136,771.389,117.187,526.305,337.364,116.701,44.006,22.319,80.798
137,962.764,198.469,274.410,341.363,123.736,40.345,30.384,57.624
138,987.790,144.323,327.967,341.682,129.300,44.560,28.224,74.027
139,734.586,85.391,566.278,344.556,117.828,46.472,20.126,81.499
140,1339.626,74.948,126.837,355.922,158.004,59.259,28.783,84.377
141,1148.251,135.256,191.006,352.055,136.164,45.865,31.876,70.092
142,1414.704,98.796,360.694,351.225,150.846,48.515,37.128,76.634
143,769.917,132.270,391.041,349.197,119.422,46.113,21.259,74.508
144,937.738,130.598,446.872,357.407,130.844,46.500,25.677,71.979
145,655.092,103.811,547.012,353.652,109.421,42.591,19.584,90.232
146,927.433,114.668,240.734,356.212,130.894,45.019,26.230,55.510
147,923.017,70.774,72.939,359.328,118.711,41.398,28.388,90.994
148,939.210,118.528,153.788,360.081,125.991,46.827,25.538,70.197
149,1129.113,200.996,412.692,364.023,138.002,48.871,29.417,63.271
150,797.887,59.030,47.265,367.635,120.549,47.436,21.416,77.199
151,1268.964,96.252,289.799,370.081,150.602,53.186,30.378,55.504
152,603.568,92.759,98.367,363.066,97.704,33.678,22.818,95.633
153,1107.032,134.253,503.392,385.977,139.129,52.165,27.020,77.061
154,646.259,114.503,527.450,376.337,105.989,40.007,20.567,81.305
155,546.155,104.337,577.523,380.460,107.410,42.063,16.532,80.291
156,1111.448,176.873,255.702,386.927,138.591,41.925,33.754,106.067
157,961.292,121.472,474.077,385.140,129.717,46.835,26.133,70.890
158,1180.637,56.090,209.444,386.715,145.454,49.499,30.369,62.365
159,1114.392,129.988,312.369,389.056,144.449,52.369,27.094,60.356
160,719.865,116.223,169.983,383.657,105.745,34.462,26.596,80.425
161,1319.016,139.885,340.383,398.792,155.993,55.593,30.209,76.387
162,574.125,107.238,560.716,392.163,115.401,46.092,15.859,80.349
163,1133.530,205.099,371.776,397.470,146.998,55.327,26.086,62.011
164,784.638,95.281,542.043,399.261,125.991,49.032,20.375,75.975
165,755.196,78.667,84.476,395.497,113.563,39.911,24.093,106.260
166,856.772,105.744,445.161,400.888,144.865,52.378,20.827,60.745
167,1065.812,50.725,58.861,402.367,131.433,48.026,28.256,91.386
168,871.493,108.478,109.784,395.823,118.000,39.956,27.771,96.155
169,1164.444,129.537,419.112,403.663,153.150,57.812,25.646,63.758
170,784.638,88.976,183.283,410.807,139.423,47.116,21.204,89.618
171,1070.229,103.594,151.234,409.498,138.002,48.176,28.285,95.089
172,613.873,140.743,392.610,406.966,103.857,38.165,20.480,58.483
173,658.036,124.043,130.333,413.463,122.853,41.357,20.259,95.278
174,1157.084,184.173,215.657,420.160,160.603,58.092,25.360,54.723
175,858.244,106.427,518.849,421.991,125.280,46.338,23.582,76.644
176,1199.775,171.009,282.240,424.385,142.439,46.879,32.586,76.019
177,1160.028,87.357,472.765,428.446,150.846,55.513,26.606,61.877
178,836.162,136.229,240.363,425.570,126.163,49.592,21.468,53.816
179,1006.928,133.773,442.788,435.409,137.585,44.905,28.551,65.779
180,532.906,96.171,553.610,427.326,99.125,34.975,19.400,61.863
181,625.649,81.254,81.801,430.092,110.009,41.061,19.401,111.280
182,887.686,94.556,494.236,437.826,133.859,52.773,21.417,69.614
183,862.660,57.343,103.990,438.522,135.992,53.200,20.646,108.591
184,582.958,102.856,251.565,441.571,128.590,49.785,14.909,50.633
185,737.530,157.251,307.281,433.641,123.320,46.714,20.102,55.180
186,877.381,184.502,167.192,440.494,119.766,36.850,30.315,80.318
187,868.549,73.264,127.138,444.747,133.859,44.401,24.906,114.297
188,1037.842,202.698,375.720,441.688,139.718,45.671,28.934,56.445
189,1193.886,128.081,331.704,444.882,146.754,56.058,27.117,37.906
190,1048.147,54.663,526.165,455.365,149.719,58.498,22.814,67.137
191,688.950,77.906,70.971,447.508,112.020,43.004,20.398,122.640
192,814.080,135.508,399.814,448.416,149.058,60.621,17.098,41.706
193,812.608,153.781,194.419,458.907,127.412,44.807,23.091,86.111
194,649.203,78.091,546.554,460.379,110.720,41.860,19.747,58.049
195,753.724,126.143,150.175,465.152,120.721,41.298,23.238,100.057
196,750.779,147.053,342.262,467.238,126.874,48.338,19.776,41.078
197,712.504,96.663,265.291,463.338,115.157,35.970,25.221,63.310
198,1117.336,130.231,398.794,475.104,152.856,46.324,30.711,44.743
199,544.683,68.081,502.310,466.438,101.136,37.967,18.266,73.985
200,758.140,127.546,214.033,470.670,121.604,47.086,20.500,57.727
201,597.679,53.958,426.711,464.784,99.003,33.220,22.907,54.096
202,790.527,30.994,100.742,474.775,133.565,50.349,19.991,105.815
203,1126.169,76.660,174.229,483.849,145.576,51.081,28.071,85.242
204,818.497,159.772,279.770,482.936,139.129,55.545,18.762,69.596
205,875.909,92.410,461.250,470.744,124.153,44.371,25.134,47.167
206,855.300,122.552,303.574,480.152,123.148,38.362,28.388,64.482
207,812.608,113.051,248.020,486.598,133.271,49.914,20.729,104.416
208,819.969,72.032,475.855,485.130,128.590,49.628,21.037,44.863
209,778.750,42.038,120.885,485.262,126.113,46.688,21.238,78.729
210,609.456,61.297,85.673,484.781,107.999,39.150,19.821,109.505
211,491.687,139.877,433.133,484.026,93.145,32.224,19.428,41.831
212,569.709,130.333,226.072,489.300,101.846,29.800,24.342,62.846
213,741.947,119.081,343.412,489.457,128.590,50.036,18.880,36.509
214,693.367,79.374,139.583,495.456,114.324,37.228,23.714,63.289
215,547.627,60.212,529.061,495.623,114.152,36.464,19.122,43.769
216,557.932,131.119,360.588,497.986,103.024,40.720,17.446,57.859
217,647.731,89.245,504.466,497.840,107.410,37.553,21.961,56.881
218,537.322,83.329,478.736,506.716,114.152,38.212,17.904,45.540
219,613.873,117.038,193.869,506.600,106.872,35.771,21.850,57.092
220,585.902,52.947,380.582,504.931,102.852,34.005,21.938,36.727
221,463.717,57.187,309.384,503.536,82.434,27.127,21.765,32.947
222,418.081,143.085,405.813,504.886,81.723,28.033,18.989,63.585
223,1046.675,84.911,429.235,511.184,146.876,55.093,24.189,35.452
224,665.397,40.418,147.610,516.875,112.609,39.433,21.485,52.700
225,681.590,114.698,224.217,515.288,102.141,32.137,27.004,161.671
226,905.352,75.506,278.375,530.088,158.298,63.722,18.090,65.451
227,618.289,106.176,449.080,521.249,109.004,39.630,19.865,34.360
228,506.408,117.855,331.618,517.197,90.718,32.240,19.999,28.217
229,501.992,32.349,118.312,520.575,93.561,28.402,22.504,114.636
230,557.932,131.805,169.878,523.203,99.298,32.483,21.869,89.882
231,765.501,43.427,257.240,525.078,116.995,39.468,24.695,87.625
232,413.665,131.772,203.700,527.843,82.434,29.031,18.142,99.575
233,543.211,87.618,492.661,527.518,105.278,38.486,17.971,56.730
234,805.248,120.384,292.355,541.793,148.175,63.755,16.081,57.485
235,789.054,197.308,378.296,528.067,117.706,42.342,23.727,13.452
236,637.426,81.905,468.977,537.023,113.858,40.536,20.022,57.831
237,1217.440,90.152,342.947,541.632,144.693,44.112,35.140,37.383
238,721.337,76.878,186.721,543.956,109.888,35.445,25.911,91.227
239,509.352,97.621,239.748,541.002,89.713,31.178,20.801,107.185
240,666.869,36.210,155.487,545.974,101.308,34.025,24.955,97.642
241,582.958,159.402,309.700,545.501,96.577,35.628,20.833,50.405
242,803.776,67.137,414.685,545.866,116.284,39.773,25.731,38.672
243,426.914,91.821,219.893,545.520,84.149,27.721,19.609,88.719
244,466.661,86.416,444.375,543.216,90.840,29.219,20.335,35.130
245,721.337,95.982,381.746,549.329,130.428,49.433,18.580,27.703
246,409.248,104.392,202.256,561.482,81.723,29.907,17.423,62.760
247,631.538,24.035,250.452,572.420,111.137,40.931,19.645,71.790
248,568.237,89.974,421.933,568.906,108.294,38.689,18.700,50.750
249,493.159,52.740,442.859,568.308,98.293,36.855,17.037,45.312
250,488.743,50.093,231.186,568.544,90.008,30.018,20.731,94.673
251,637.426,89.702,376.127,572.523,111.015,35.819,22.658,33.082
252,712.504,92.705,312.314,581.495,121.554,46.972,19.313,67.161
253,864.132,85.020,335.794,578.565,125.158,48.640,22.620,58.387
254,524.073,90.562,296.054,574.696,105.989,34.877,19.132,74.854
255,565.293,74.758,396.831,578.028,99.298,36.053,19.964,52.711
256,315.033,67.897,214.206,576.775,79.002,22.974,17.460,159.047
257,328.282,34.278,268.291,580.394,81.306,32.808,12.740,57.662
258,503.464,109.161,346.630,591.825,111.603,46.347,13.831,51.709
259,395.999,73.803,278.030,591.826,86.576,28.690,17.574,29.429
260,385.695,82.702,373.870,600.259,81.428,29.440,16.681,59.445
