 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
92,1003.983,94.579,378.831,224.067,123.980,41.256,30.985,76.894
93,899.463,87.236,483.982,225.780,120.305,41.972,27.286,57.236
94,1074.645,145.044,300.383,234.815,134.621,45.351,30.171,59.906
95,1056.980,48.656,144.940,233.373,126.874,43.674,30.814,63.515
96,384.222,37.115,64.164,227.737,82.606,25.994,18.820,83.242
97,921.545,76.359,437.783,234.513,120.010,38.479,30.493,92.560
98,1101.143,58.175,527.513,244.937,133.443,47.393,29.583,56.182
99,777.277,96.748,216.219,242.793,111.603,33.415,29.618,167.636
100,605.040,52.404,74.633,246.914,108.294,38.996,19.755,70.018
101,930.378,71.427,166.131,251.137,125.747,46.095,25.699,65.944
102,658.036,59.217,568.231,249.264,111.431,41.176,20.348,81.057
103,1246.883,90.200,315.623,263.300,153.323,50.365,31.521,63.421
104,1014.288,100.694,494.597,256.400,132.854,48.283,26.747,66.597
105,501.992,44.704,53.231,251.463,91.135,33.794,18.913,90.561
106,603.568,55.241,96.920,251.377,99.714,34.221,22.457,81.432
107,943.627,91.817,271.528,256.586,121.604,40.232,29.863,74.518
108,989.262,136.769,461.176,258.787,126.163,40.488,31.109,80.016
109,655.092,69.764,118.208,258.161,102.852,36.006,23.165,78.460
110,937.738,138.854,358.093,257.457,119.005,34.674,34.434,163.402
111,543.211,77.599,548.660,258.653,95.866,33.639,20.561,76.384
112,655.092,98.492,189.078,258.973,102.313,36.453,22.881,64.143
113,1301.351,101.501,234.134,269.831,153.028,54.809,30.231,63.534
114,962.764,130.560,388.845,265.514,125.991,46.186,26.541,78.788
115,1031.954,95.388,414.587,271.183,142.561,54.908,23.930,76.393
116,1238.050,54.592,139.388,282.642,143.860,53.653,29.380,93.273
117,635.954,67.319,575.291,281.030,111.847,41.787,19.377,83.837
118,840.578,54.688,84.291,278.514,111.725,37.448,28.580,113.623
119,950.987,124.642,202.778,283.090,125.869,45.439,26.647,78.314
120,828.802,63.648,436.275,284.529,124.447,46.201,22.841,72.057
121,818.497,43.326,56.661,286.179,124.447,43.876,23.752,71.794
122,840.578,115.585,332.609,288.437,120.721,44.333,24.141,71.164
123,687.478,90.233,530.892,283.209,102.557,35.834,24.427,85.800
124,755.196,162.624,282.312,285.379,108.294,37.119,25.904,52.465
125,1171.805,70.937,500.733,293.375,141.728,48.515,30.753,62.026
126,540.267,68.529,110.466,286.458,91.429,30.354,22.662,111.489
127,837.634,103.699,167.467,289.773,116.995,41.729,25.558,64.104
128,581.486,91.597,554.855,290.345,96.993,34.306,21.581,87.473
129,766.973,95.324,248.706,295.135,125.747,47.010,20.773,61.308
130,1218.912,85.789,360.760,299.560,137.585,47.165,32.905,74.818
131,915.656,117.063,468.113,300.475,135.992,51.708,22.547,71.293
132,834.690,123.795,441.780,312.919,132.732,48.208,22.045,61.553
133,1002.511,78.934,296.048,309.966,130.306,45.865,27.830,51.399
134,585.902,117.809,387.621,307.113,100.303,37.411,19.941,67.196
135,1017.232,47.816,70.964,314.260,125.158,42.618,30.391,88.855
136,655.092,100.243,183.966,312.059,105.451,36.819,22.654,84.197
137,718.393,75.508,98.146,311.823,104.567,34.927,26.189,108.473
138,875.909,158.242,262.908,319.597,121.432,37.843,29.470,98.015
139,711.032,99.660,124.633,316.009,102.435,36.373,24.890,107.446
140,1095.255,53.204,216.832,322.489,152.561,51.825,26.908,65.959
141,554.988,93.981,536.824,315.661,93.145,33.299,21.221,76.525
142,571.181,88.134,574.064,321.173,111.553,41.801,17.398,80.496
143,978.957,182.411,408.866,322.088,124.153,40.574,30.721,66.910
144,971.597,122.794,511.845,325.551,127.290,42.411,29.169,66.597
145,906.824,126.117,314.359,330.223,128.295,44.260,26.087,66.523
146,653.620,80.896,556.780,328.326,115.695,45.807,18.168,83.929
147,640.371,91.078,195.271,338.883,131.849,45.890,17.767,90.077
148,625.649,120.249,146.649,335.228,122.143,47.114,16.908,98.368
149,889.158,93.311,164.592,334.459,129.839,50.484,22.425,95.345
150,1105.559,131.656,339.787,341.354,140.428,53.134,26.492,84.757
151,874.437,110.923,475.151,332.459,117.167,41.022,27.141,44.492
152,830.274,39.369,51.744,345.012,128.001,47.426,22.290,82.308
153,949.515,185.696,369.048,342.823,124.864,44.141,27.388,81.566
154,1055.507,152.817,227.495,352.520,146.165,53.882,24.942,70.779
155,638.899,80.493,92.522,343.889,106.283,38.724,21.007,98.544
156,925.961,55.259,114.891,351.893,123.980,48.360,24.379,96.515
157,746.363,101.355,444.335,351.571,126.996,48.105,19.755,69.756
158,740.475,99.451,537.258,349.796,111.137,36.941,25.522,84.911
159,395.999,76.335,578.678,347.108,83.439,29.671,16.993,69.538
160,978.957,122.042,418.222,356.343,127.412,43.025,28.970,64.803
161,577.070,83.740,75.436,353.695,102.557,39.273,18.709,112.782
162,793.471,104.553,251.088,355.662,116.284,44.412,22.748,71.930
163,1059.924,155.488,289.259,360.679,136.113,47.517,28.401,86.249
164,479.910,114.724,390.637,352.384,89.419,31.618,19.325,74.138
165,778.750,72.792,138.424,362.647,119.005,44.002,22.534,107.162
166,822.913,166.533,181.288,365.663,134.864,45.842,22.856,87.058
167,1048.147,86.007,486.308,362.791,135.992,47.542,28.071,68.414
168,547.627,78.755,266.050,369.684,120.132,47.706,14.616,74.513
169,840.578,87.256,513.872,364.890,119.005,41.951,25.512,86.430
170,903.879,48.168,557.663,372.195,127.707,46.314,24.849,75.268
171,686.006,150.989,316.194,368.635,106.700,34.519,25.304,95.162
172,834.690,127.280,457.716,374.034,121.848,37.750,28.153,87.708
173,401.888,76.905,578.635,374.457,91.013,34.193,14.965,62.283
174,593.263,41.677,63.003,375.281,99.592,31.712,23.820,98.919
175,1048.147,120.316,349.866,381.047,138.469,38.560,34.609,81.053
176,899.463,31.599,100.706,386.194,128.834,48.152,23.784,102.378
177,715.449,130.512,163.632,386.471,121.554,48.477,18.791,104.851
178,842.051,131.799,213.784,392.157,130.133,48.629,22.047,101.275
179,825.857,194.959,389.162,385.842,124.691,42.529,24.725,85.962
180,431.330,72.567,535.054,382.708,85.276,29.964,18.328,82.999
181,1173.277,74.801,193.643,405.791,163.984,54.900,27.211,101.857
182,524.073,69.972,80.808,390.985,100.131,33.440,19.954,95.552
183,881.798,49.985,125.515,395.074,120.843,41.038,27.359,92.871
184,635.954,144.326,366.635,403.279,124.153,48.507,16.693,72.355
185,718.393,134.807,412.134,393.475,126.163,48.333,18.925,49.739
186,765.501,94.287,490.897,396.586,110.720,38.969,25.011,44.794
187,778.750,116.446,237.378,400.556,130.133,46.870,21.155,73.444
188,663.925,73.106,514.059,402.411,107.167,38.653,21.870,57.695
189,658.036,91.745,292.848,398.925,116.406,39.177,21.386,109.387
190,744.891,152.694,312.432,410.184,137.119,57.639,16.455,87.261
191,409.248,41.378,57.955,401.426,86.576,28.061,18.569,101.941
192,796.415,73.107,147.648,408.278,121.726,43.615,23.249,81.028
193,934.794,125.660,426.629,407.632,130.011,44.823,26.554,44.902
194,724.281,128.270,334.298,409.679,110.009,37.273,24.742,87.217
195,519.657,49.144,451.754,404.635,91.135,32.402,20.420,72.922
196,846.467,103.511,274.962,413.705,124.275,45.497,23.688,98.450
197,683.062,101.153,253.168,416.316,110.548,38.008,22.882,84.937
198,933.322,127.366,456.328,426.038,149.597,53.442,22.236,48.910
199,519.657,77.385,549.242,408.787,91.551,29.331,22.558,58.575
200,509.352,80.234,526.642,416.870,99.592,38.074,17.033,56.356
201,594.735,42.958,78.246,418.468,101.846,32.681,23.171,120.753
202,734.586,56.649,101.190,426.959,116.406,42.475,22.020,99.664
203,605.040,46.618,164.631,428.426,99.176,32.853,23.448,78.423
204,1051.091,40.210,124.627,436.799,137.119,45.120,29.661,93.419
205,671.285,124.579,376.658,429.378,105.695,37.791,22.617,63.009
206,808.192,84.869,473.664,436.058,136.164,53.551,19.216,50.193
207,630.066,122.745,222.911,434.824,101.308,32.165,24.941,93.738
208,602.096,100.738,497.321,433.538,104.029,36.691,20.894,54.545
209,454.884,78.686,548.292,436.094,96.404,34.872,16.609,71.892
210,459.300,127.913,397.724,433.396,83.144,29.859,19.586,68.392
211,400.416,49.956,348.630,433.053,75.864,23.715,21.498,40.217
212,574.125,74.621,529.155,442.674,106.283,38.569,18.953,66.077
213,736.058,50.308,182.246,450.276,126.458,41.654,22.499,108.996
214,562.348,48.453,418.506,437.744,98.709,35.322,20.271,42.672
215,494.631,158.604,197.755,443.045,101.430,38.037,16.557,111.539
216,897.991,44.874,295.234,445.515,122.853,43.032,26.570,102.316
217,1042.258,81.750,322.433,454.872,144.449,54.741,24.242,69.681
218,443.107,50.561,81.604,446.898,114.568,30.556,18.464,103.925
219,554.988,83.154,151.655,448.778,94.861,31.753,22.254,126.358
220,524.073,78.166,506.035,450.032,100.009,37.697,17.701,49.957
221,612.400,116.202,253.549,449.394,100.841,35.569,21.922,88.026
222,628.594,98.672,274.721,459.595,102.141,34.968,22.888,95.206
223,325.338,128.882,235.703,456.931,76.991,29.989,13.813,93.539
224,868.549,111.495,343.668,465.550,146.459,58.909,18.772,56.328
225,822.913,174.805,423.708,461.631,132.316,44.778,23.399,54.699
226,914.184,39.485,101.573,469.838,130.844,49.228,23.644,102.299
227,419.553,111.677,378.644,457.713,84.149,27.686,19.294,78.354
228,575.598,109.483,217.689,465.819,106.872,37.107,19.750,111.882
229,818.497,72.286,471.584,465.651,117.289,43.307,24.064,32.508
230,1239.522,100.468,392.267,479.306,150.013,48.486,32.550,60.111
231,681.590,47.037,534.651,471.333,112.436,41.696,20.813,65.081
232,800.831,94.476,435.085,476.640,141.900,58.176,17.527,43.649
233,370.973,80.659,123.454,465.511,91.846,29.697,15.905,35.502
234,663.925,71.031,174.946,479.726,114.274,43.933,19.241,104.458
235,706.616,45.958,512.006,479.115,112.852,42.897,20.973,75.681
236,613.873,142.561,358.754,476.383,100.719,34.984,22.342,55.169
237,653.620,32.423,154.869,479.653,125.280,36.571,22.756,95.474
238,619.761,81.960,490.668,483.325,119.127,43.283,18.231,66.285
239,479.910,79.656,194.624,480.816,91.846,32.114,19.027,77.700
240,340.059,55.212,134.549,477.132,72.727,22.737,19.043,165.964
241,319.449,114.065,256.542,477.386,68.707,21.014,19.356,107.611
242,566.765,65.912,276.686,489.847,105.573,35.267,20.462,75.714
243,762.556,29.035,296.438,492.083,119.422,43.646,22.245,64.969
244,446.051,111.990,236.137,488.925,84.566,30.978,18.333,77.645
245,451.940,73.342,211.782,490.333,89.713,26.017,22.117,106.161
246,668.341,60.322,466.947,495.674,113.858,41.260,20.624,57.398
247,746.363,75.193,440.391,496.261,114.863,40.504,23.462,31.040
248,335.643,61.140,123.864,491.406,74.443,22.164,19.281,175.359
249,419.553,36.835,318.745,496.973,86.576,32.348,16.514,64.765
250,691.895,83.700,253.932,504.424,104.446,33.524,26.278,53.525
251,1099.671,36.106,150.505,508.752,144.865,48.198,29.050,161.274
252,484.326,102.350,346.860,504.911,99.714,37.038,16.650,59.603
253,410.720,98.968,327.987,513.253,99.003,34.748,15.050,61.286
254,560.876,119.759,360.074,512.250,107.461,43.861,16.282,51.028
255,1014.288,49.849,493.583,516.028,146.876,46.461,27.796,51.304
256,628.594,41.557,182.131,514.765,106.111,34.887,22.941,78.635
257,587.374,88.604,209.408,513.027,113.147,31.864,23.471,130.769
258,777.277,89.462,384.950,515.422,118.589,43.602,22.698,45.018
259,842.051,103.362,408.289,522.206,132.316,44.688,23.991,73.244
260,460.772,46.968,467.967,521.224,90.424,32.911,17.826,56.471
261,753.724,115.488,233.503,526.445,110.426,36.697,26.151,115.966
262,1039.314,60.221,266.424,532.290,132.143,41.630,31.787,87.558
263,529.962,78.225,292.151,523.333,96.871,34.005,19.843,57.591
264,365.085,65.230,429.868,520.269,82.850,27.186,17.098,54.546
265,435.746,77.030,446.686,524.981,87.997,28.066,19.768,58.267
266,356.252,51.860,201.840,528.832,91.429,30.924,14.668,146.366
267,416.609,60.792,296.864,539.221,120.599,45.644,11.621,56.484
268,459.300,74.391,309.588,542.948,106.700,41.322,14.152,75.233
269,606.512,92.335,353.129,541.050,110.009,38.078,20.280,41.753
270,812.608,77.362,327.149,546.121,125.991,48.893,21.161,69.527
271,521.129,62.373,375.817,546.379,102.019,35.210,18.844,64.619
272,688.950,57.825,392.477,556.045,108.294,36.605,23.964,77.645
273,422.497,53.530,415.968,550.370,87.997,28.524,18.860,65.062
274,834.690,57.242,353.472,567.074,120.132,43.019,24.704,174.604
