 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
30,454.884,73.382,245.412,100.879,84.738,28.201,20.537,64.428
31,270.869,83.641,325.424,94.585,67.407,24.556,14.045,12.157
32,441.635,30.070,147.199,100.628,82.139,28.522,19.715,48.442
33,758.140,69.938,427.225,109.571,107.461,32.789,29.440,92.554
34,705.144,59.129,265.146,109.321,107.877,38.447,23.352,44.076
35,585.902,39.560,515.927,110.713,99.176,28.665,26.025,116.869
36,294.423,69.955,218.966,105.030,68.707,22.243,16.853,18.274
37,739.002,44.042,199.183,120.482,116.284,41.260,22.805,74.483
38,550.572,62.693,461.563,111.835,91.307,28.221,24.840,138.783
39,936.266,53.415,326.914,115.959,130.600,40.873,29.166,29.910
40,606.512,30.267,159.556,117.199,101.724,38.097,20.270,59.211
41,953.931,65.799,401.047,120.219,128.295,41.163,29.507,144.135
42,1074.645,50.766,488.536,123.359,131.016,38.978,35.104,80.960
43,672.757,51.081,227.806,123.456,100.892,32.462,26.387,41.817
44,766.973,47.106,369.164,124.683,107.705,32.270,30.262,62.905
45,683.062,24.765,135.817,129.900,106.283,35.518,24.486,85.358
46,563.821,66.008,446.036,128.634,95.033,27.484,26.119,179.442
47,736.058,42.344,274.453,131.938,111.725,41.221,22.736,58.986
48,525.546,78.381,533.310,129.496,90.891,27.891,23.992,140.298
49,881.798,37.813,171.938,135.685,122.021,44.180,25.413,54.112
50,513.769,67.069,343.458,132.092,89.297,29.793,21.957,69.152
51,1123.225,49.668,302.264,139.714,135.453,40.130,35.637,147.647
52,687.478,41.827,245.978,139.906,103.735,33.259,26.318,66.725
53,559.404,48.650,511.499,143.043,96.282,33.535,21.239,88.515
54,506.408,50.456,208.731,144.835,89.886,30.164,21.376,46.688
55,587.374,75.789,422.290,146.620,94.567,30.035,24.900,90.766
56,749.307,52.271,466.717,147.634,107.167,33.059,28.859,145.011
57,703.672,38.515,552.944,151.460,110.720,38.029,23.560,98.818
58,1083.478,51.683,393.854,153.957,127.118,39.091,35.290,113.626
59,440.163,92.475,530.116,154.076,85.571,26.862,20.864,91.348
60,1052.563,44.102,142.296,162.825,136.164,43.559,30.767,60.572
61,702.200,51.537,183.781,158.901,105.034,33.374,26.789,56.511
62,683.062,72.235,363.292,155.364,99.836,31.553,27.563,83.581
63,644.787,84.098,444.797,160.204,103.562,35.944,22.840,110.668
64,1024.593,71.682,331.960,162.179,127.879,38.249,34.107,80.425
65,619.761,65.622,492.841,159.763,98.293,31.962,24.689,94.054
66,588.847,81.067,220.695,160.296,101.064,35.470,21.137,40.961
67,697.783,30.546,112.031,162.919,107.705,34.573,25.698,44.126
68,1174.749,61.469,259.794,177.444,150.135,54.952,27.219,82.016
69,802.303,50.963,287.428,167.137,111.431,33.202,30.767,52.687
70,640.371,47.347,235.988,175.393,101.014,31.546,25.846,61.027
71,765.501,82.975,516.407,178.081,110.009,35.360,27.564,91.510
72,948.043,33.182,159.729,184.762,126.752,46.497,25.960,57.765
73,892.103,54.715,421.729,180.433,116.284,37.706,30.124,72.736
74,610.928,102.378,470.587,177.264,94.150,29.670,26.217,97.872
75,410.720,94.706,542.516,176.032,78.291,24.659,21.207,116.658
76,693.367,58.817,199.393,182.018,102.313,32.370,27.273,86.028
77,656.564,30.148,563.813,184.001,102.852,35.166,23.772,76.324
78,953.931,90.248,305.718,187.550,122.609,41.099,29.552,43.428
79,1006.928,63.262,354.722,187.832,123.736,38.283,33.489,75.952
80,328.282,40.928,91.376,186.460,83.855,29.057,14.385,62.513
81,814.080,67.767,389.532,185.547,109.837,34.884,29.713,159.388
82,443.107,40.312,112.283,186.868,86.870,28.660,19.686,45.260
83,762.556,63.884,490.947,192.996,108.172,36.157,26.852,54.288
84,812.608,51.768,448.876,194.551,110.304,34.101,30.340,108.566
85,580.014,47.520,130.092,196.944,96.749,30.598,24.136,74.370
86,768.445,49.864,175.363,202.771,115.868,40.636,24.078,61.539
87,647.731,68.877,222.278,197.910,101.308,30.537,27.007,162.983
88,884.742,46.068,534.678,204.061,120.721,39.206,28.732,82.238
89,787.582,64.204,279.194,207.973,109.177,35.417,28.314,96.995
90,1183.582,64.160,328.879,210.836,134.915,40.080,37.599,138.344
91,718.393,32.041,94.521,211.223,109.299,35.221,25.970,56.536
92,507.880,44.472,573.569,211.775,97.582,35.260,18.340,84.917
93,805.248,108.229,374.864,213.741,113.025,34.617,29.617,50.502
94,945.099,70.143,504.659,217.396,126.163,43.717,27.526,50.967
95,827.329,96.525,471.044,218.309,113.614,36.926,28.527,105.693
96,525.546,71.202,196.218,213.252,91.013,30.841,21.697,73.541
97,1210.080,67.007,242.235,224.032,145.576,48.608,31.697,64.102
98,908.296,83.337,404.717,219.285,122.143,42.743,27.056,67.931
99,475.494,57.341,556.099,216.369,90.424,32.334,18.724,100.957
100,1093.782,37.058,148.743,226.507,134.448,47.334,29.422,111.007
101,992.206,65.550,429.396,225.342,134.154,49.063,25.749,75.766
102,443.107,43.126,117.322,217.958,82.017,26.141,21.582,107.483
103,794.943,90.815,213.688,231.836,116.995,42.690,23.709,85.978
104,716.921,102.396,297.690,229.272,103.735,35.880,25.441,60.755
105,747.835,82.703,352.182,236.175,106.161,33.791,28.179,105.830
106,688.950,49.244,449.637,238.187,106.161,37.529,23.374,74.192
107,756.668,71.512,179.669,235.951,106.578,32.760,29.409,119.072
108,746.363,68.037,262.286,241.347,114.741,42.053,22.598,67.591
109,597.679,58.786,544.438,238.358,95.155,31.968,23.805,106.936
110,942.155,30.478,76.552,244.413,120.010,39.103,30.678,70.613
111,612.400,48.553,103.029,240.174,96.577,33.136,23.531,76.884
112,1051.091,53.060,516.659,245.906,127.168,41.494,32.253,80.978
113,706.616,54.308,129.210,245.622,104.446,36.037,24.966,104.440
114,949.515,60.856,314.026,251.033,129.717,49.640,24.355,64.066
115,1052.563,66.765,383.547,250.151,126.163,40.089,33.430,89.268
116,497.575,67.320,566.392,247.479,90.302,29.705,21.327,94.023
117,839.106,86.986,486.011,256.800,126.996,48.565,21.999,86.348
118,850.883,106.251,282.701,259.045,116.873,37.947,28.550,109.951
119,787.582,85.348,463.997,261.289,114.568,41.763,24.011,81.412
120,543.211,77.753,198.711,257.581,96.161,33.876,20.417,96.472
121,933.322,95.591,335.424,266.107,124.447,43.796,27.134,79.912
122,527.018,88.723,410.098,258.818,89.713,31.879,21.049,76.811
123,557.932,25.332,55.510,269.206,120.427,36.299,19.570,77.911
124,1009.872,44.028,232.672,270.462,140.134,51.669,24.886,73.718
125,868.549,55.251,176.738,271.547,124.986,47.441,23.311,104.130
126,594.735,80.631,155.610,267.330,108.710,40.617,18.643,105.254
127,942.155,36.823,114.244,273.908,122.853,44.730,26.818,90.659
128,878.854,143.791,432.979,270.943,114.741,36.421,30.723,65.359
129,778.750,87.941,533.059,274.642,118.711,43.174,22.966,84.644
130,553.516,78.532,212.994,278.851,117.411,46.875,15.035,85.644
131,1130.585,95.561,360.490,282.521,149.302,52.179,27.588,81.583
132,451.940,66.020,552.769,269.313,83.855,29.189,19.714,86.256
133,607.984,54.973,92.225,274.050,100.841,38.599,20.055,96.013
134,528.490,56.390,574.231,275.960,100.131,38.192,17.619,86.822
135,858.244,47.333,141.877,284.635,122.021,43.427,25.163,112.978
136,775.805,77.622,502.619,280.913,109.593,37.115,26.614,72.321
137,950.987,106.515,250.049,291.624,138.002,53.033,22.832,76.186
138,503.464,53.365,74.388,280.842,93.978,34.861,18.388,100.828
139,781.694,78.527,272.072,292.456,119.716,46.717,21.304,86.896
140,924.489,139.740,391.953,288.847,123.442,42.687,27.575,80.715
141,1115.864,104.988,312.043,299.112,139.423,48.398,29.356,73.822
142,824.385,117.930,195.494,301.830,132.854,51.525,20.372,83.551
143,550.572,60.957,288.887,301.355,116.995,49.004,14.305,70.921
144,943.627,81.863,446.065,298.108,120.132,41.964,28.631,47.622
145,560.876,75.803,559.111,298.122,103.146,35.207,20.284,88.606
146,476.966,90.704,413.731,295.530,89.003,29.636,20.492,60.751
147,753.724,72.777,472.247,300.216,120.305,43.927,21.847,68.388
148,928.905,67.837,514.063,310.392,132.732,48.995,24.140,71.628
149,559.404,27.734,59.883,300.425,98.293,34.223,20.812,106.183
150,814.080,96.054,172.637,311.025,118.122,43.432,23.866,100.629
151,688.950,67.365,540.674,312.082,115.573,42.384,20.697,88.941
152,781.694,46.333,124.773,309.152,112.852,35.470,28.060,111.189
153,537.322,119.444,339.329,307.544,98.831,32.088,21.320,111.249
154,822.913,26.716,97.704,310.189,119.127,39.935,26.237,118.333
155,733.114,35.731,577.693,318.876,130.133,46.852,19.923,80.882
156,752.251,96.935,487.787,317.396,115.573,36.506,26.236,73.832
157,432.802,53.779,77.173,314.833,92.262,30.506,18.064,98.727
158,1014.288,86.057,370.838,322.530,137.291,47.653,27.101,87.948
159,808.192,59.171,149.762,323.103,119.422,41.434,24.835,82.576
160,764.028,104.333,232.045,327.513,118.416,47.051,20.675,88.876
161,868.549,137.424,412.934,325.204,130.133,43.954,25.160,65.694
162,934.794,70.194,211.764,334.199,160.430,54.620,21.791,103.955
163,637.426,107.370,390.493,339.341,119.127,47.452,17.104,81.092
164,730.170,93.593,254.665,334.841,132.560,47.617,19.524,74.166
165,708.088,109.936,438.038,331.489,114.741,45.753,19.705,50.052
166,362.141,55.106,560.450,329.181,82.850,30.497,15.119,88.337
167,696.311,79.928,313.779,336.790,110.842,39.375,22.516,83.968
168,655.092,73.380,523.019,337.980,106.872,36.667,22.748,66.982
169,870.021,104.795,332.595,345.490,150.257,61.090,18.133,83.856
170,856.772,91.933,288.607,343.299,122.975,48.125,22.668,84.264
171,886.214,90.477,453.070,345.892,127.879,43.707,25.816,59.774
172,1042.258,36.609,126.564,347.674,138.540,45.060,29.450,92.285
173,705.144,36.593,74.330,340.123,108.537,33.802,26.561,148.464
174,646.259,80.800,267.789,349.716,114.396,41.380,19.885,81.021
175,814.080,52.170,101.496,345.531,114.812,39.676,26.125,93.577
176,700.727,106.296,352.736,348.824,108.710,38.380,23.247,82.890
177,631.538,43.394,170.345,349.120,110.131,41.532,19.361,99.298
178,918.601,46.391,188.774,359.044,141.261,59.182,19.763,91.307
179,506.408,41.163,476.573,343.867,88.708,29.368,21.955,67.029
180,578.542,56.150,543.175,347.860,100.303,34.464,21.374,59.930
181,931.850,98.063,490.752,358.299,134.742,50.540,23.476,54.685
182,612.400,76.462,155.070,361.400,104.567,37.544,20.769,114.551
183,609.456,131.350,207.780,365.698,107.999,41.446,18.723,103.084
184,694.839,101.970,409.330,361.599,107.877,39.865,22.192,60.806
185,556.460,109.352,238.527,364.252,100.597,33.026,21.453,94.115
186,404.832,60.462,557.590,361.219,86.160,32.097,16.059,70.970
187,659.508,44.500,75.350,367.096,108.294,34.902,24.059,125.099
188,491.687,40.536,372.878,367.905,86.454,29.965,20.892,67.241
189,912.712,44.465,310.075,373.104,121.310,41.975,27.685,130.095
190,846.467,101.136,426.140,376.511,126.874,46.389,23.233,59.251
191,870.021,62.804,509.553,372.341,123.026,46.068,24.046,48.073
192,535.850,39.519,455.604,374.512,90.008,30.736,22.197,38.949
193,559.404,45.371,563.499,385.439,108.710,40.714,17.494,78.309
194,1043.731,40.458,100.423,384.999,137.413,45.588,29.151,94.857
195,475.494,76.198,532.704,376.897,93.734,33.986,17.814,61.686
196,487.271,27.420,64.461,380.944,100.181,41.035,15.119,135.946
197,1045.203,65.787,128.580,386.182,132.387,43.071,30.898,64.942
198,1031.954,68.598,349.955,389.153,146.581,47.551,27.632,82.229
199,867.077,91.806,380.080,393.751,144.865,57.300,19.267,66.168
200,552.044,108.312,266.030,383.663,97.582,35.484,19.809,72.495
201,736.058,96.764,229.451,393.393,121.726,44.764,20.936,103.949
202,292.951,112.598,249.323,388.810,91.135,40.446,9.222,78.034
203,547.627,72.976,287.759,386.735,91.013,29.416,23.704,82.613
204,600.623,52.554,541.207,393.626,109.299,40.975,18.663,60.649
205,759.612,37.234,157.293,394.146,117.411,41.093,23.536,111.389
206,724.281,66.963,179.328,399.011,114.396,43.687,21.109,101.613
207,825.857,139.184,467.170,396.562,126.163,47.528,22.124,60.505
208,501.992,73.765,199.671,398.042,93.145,34.125,18.730,81.276
209,597.679,107.185,398.019,401.542,107.288,39.671,19.183,61.161
210,708.088,63.168,512.547,402.310,108.588,34.987,25.769,65.111
211,1279.269,86.181,435.041,407.143,144.449,42.821,38.038,54.887
212,730.170,75.355,480.754,408.584,126.041,51.885,17.918,54.429
213,761.084,49.014,325.677,407.802,113.858,40.809,23.746,68.882
214,1008.400,96.654,217.890,418.861,142.317,42.735,30.044,123.386
215,625.649,65.694,303.206,406.562,100.009,33.211,23.986,70.183
216,272.342,119.205,274.316,406.816,65.153,21.453,16.164,22.356
217,1195.359,40.244,145.270,419.672,149.008,55.670,27.339,153.908
218,423.970,95.448,253.160,416.299,85.571,30.572,17.657,51.878
219,610.928,36.149,550.645,419.946,102.141,37.926,20.510,68.296
220,410.720,42.663,356.932,418.102,82.434,29.506,17.723,67.279
221,537.322,96.742,279.245,424.806,98.465,30.026,22.785,50.969
222,615.345,58.543,489.857,426.870,105.156,36.191,21.649,43.157
223,590.319,47.975,512.662,431.682,117.878,43.488,17.283,59.879
224,421.025,64.881,531.153,426.367,99.714,38.639,13.874,67.065
225,431.330,90.703,389.056,429.343,102.141,34.800,15.781,49.475
226,839.106,91.526,408.465,433.707,125.452,42.167,25.337,51.977
227,600.623,50.958,184.283,431.239,97.115,31.957,23.930,138.187
228,403.360,97.825,368.894,435.250,94.150,33.928,15.137,67.894
229,500.520,86.265,330.965,435.727,95.572,35.930,17.737,58.396
230,515.241,68.080,295.125,438.580,93.856,32.777,20.015,67.645
231,1395.566,70.833,435.543,452.088,175.873,67.933,26.157,60.395
232,945.099,117.754,263.190,443.980,128.173,47.059,25.571,148.003
233,381.278,62.961,210.560,439.285,92.851,31.929,15.204,161.726
234,465.189,72.547,311.859,443.982,95.572,36.491,16.231,75.833
235,524.073,63.702,336.284,451.794,116.457,44.295,15.064,52.554
236,563.821,102.543,460.378,447.285,106.872,40.483,17.733,53.217
237,554.988,80.493,351.620,457.509,104.567,36.896,19.152,74.586
238,872.965,58.482,473.713,461.066,154.572,52.209,21.289,51.121
239,675.701,104.967,405.135,462.536,121.432,42.569,20.210,53.338
240,454.884,97.223,377.266,454.706,90.424,31.507,18.383,36.174
241,356.252,61.339,491.625,459.433,80.718,29.482,15.385,41.824
242,540.267,76.180,378.253,474.594,99.714,29.696,23.164,14.442
243,709.560,56.373,445.236,485.766,111.137,40.793,22.147,80.590
244,462.245,72.596,405.168,490.493,90.008,28.447,20.689,31.737
245,431.330,53.065,425.173,495.541,90.424,28.734,19.113,102.200
246,521.129,55.164,466.065,494.762,89.713,28.220,23.513,52.774
247,724.281,55.266,495.705,503.372,117.584,36.242,25.445,31.736
