 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
155,634.482,80.334,94.679,333.940,106.994,38.217,21.138,100.033
156,924.489,55.365,116.937,341.050,128.123,49.449,23.804,93.740
157,998.095,150.577,230.960,345.846,148.297,52.310,24.294,76.116
158,933.322,184.183,370.736,336.689,126.874,43.516,27.308,66.362
159,703.672,98.215,541.290,341.417,114.152,35.951,24.921,84.887
160,786.110,68.801,140.394,350.153,121.432,44.845,22.319,107.811
161,1064.340,150.108,291.467,351.436,141.555,49.644,27.297,94.385
162,761.084,96.074,448.226,346.252,124.153,49.047,19.757,66.647
163,320.921,73.174,582.956,338.246,74.859,27.497,14.860,76.386
164,637.426,80.889,76.930,343.883,104.273,39.280,20.662,113.726
165,827.329,162.201,183.805,355.871,136.875,46.197,22.802,85.671
166,977.485,117.188,421.034,348.755,123.980,42.441,29.325,52.045
167,485.798,119.230,392.185,345.098,91.013,28.953,21.364,56.890
168,799.359,101.029,253.650,351.094,116.701,42.674,23.850,78.980
169,1074.645,81.273,491.077,356.668,142.439,50.977,26.841,66.132
170,499.047,81.950,270.408,362.781,117.533,47.793,13.295,78.784
171,808.192,88.007,518.676,358.639,117.289,40.814,25.213,81.210
172,864.132,46.256,563.088,361.052,124.691,47.694,23.069,74.988
173,675.701,156.235,318.181,359.175,108.710,36.586,23.515,93.185
174,839.106,119.893,462.149,367.358,124.986,37.273,28.664,80.516
175,565.293,37.969,64.154,365.648,97.166,31.015,23.207,107.952
176,784.638,133.518,166.224,376.846,126.996,51.181,19.520,104.226
177,1009.872,114.292,349.374,372.786,128.590,39.887,32.236,93.790
178,861.188,31.788,102.182,375.475,125.402,46.381,23.641,103.629
179,441.635,71.380,541.325,372.575,89.419,31.610,17.789,83.702
180,855.300,126.102,217.526,384.187,128.417,50.449,21.586,101.081
181,850.883,184.047,390.150,378.061,122.975,42.869,25.272,90.378
182,1148.251,75.554,197.135,394.706,163.862,53.660,27.245,100.731
183,513.769,72.295,82.847,380.737,98.831,34.304,19.069,97.428
184,889.158,50.055,127.777,383.817,121.554,41.151,27.511,86.715
185,688.950,138.526,368.568,395.144,128.712,47.856,18.330,79.230
186,728.698,131.034,413.992,385.598,125.869,47.366,19.588,54.950
187,756.668,91.724,494.640,389.713,110.009,38.954,24.732,48.771
188,778.750,72.900,149.378,397.771,123.858,45.246,21.914,86.626
189,783.166,119.487,241.774,393.110,134.570,46.319,21.528,73.603
190,724.281,152.553,313.759,400.283,142.388,60.897,15.143,91.922
191,640.371,74.152,519.601,391.905,108.172,39.438,20.674,50.891
192,444.579,40.033,60.135,392.232,89.713,30.522,18.546,94.040
193,613.873,89.628,294.856,392.060,112.558,40.483,19.307,106.659
194,934.794,116.975,427.233,401.789,134.864,46.909,25.373,55.502
195,534.378,47.014,451.476,395.176,90.424,32.384,21.010,78.621
196,711.032,127.522,335.512,401.023,107.705,35.831,25.266,102.956
197,525.546,75.846,555.795,397.528,91.429,30.075,22.249,56.313
198,734.586,108.146,277.506,406.177,116.995,44.463,21.035,100.932
199,607.984,106.579,257.129,408.957,105.278,37.256,20.778,85.103
200,1052.563,120.010,460.715,416.568,144.743,53.864,24.881,52.640
201,519.657,80.382,531.537,406.377,97.166,37.232,17.771,53.920
202,652.148,45.576,80.975,408.908,106.700,33.258,24.966,120.145
203,806.720,60.443,103.973,417.256,121.259,44.489,23.088,93.633
204,1070.229,40.490,127.515,426.081,141.555,44.673,30.503,83.167
205,618.289,46.798,167.956,418.496,106.872,35.097,22.430,86.513
206,688.950,115.996,381.321,421.277,111.137,41.068,21.360,64.592
207,889.158,82.445,480.924,426.769,140.306,54.352,20.829,47.183
208,529.962,100.539,504.608,425.052,98.882,38.010,17.752,54.803
209,460.772,72.396,554.720,424.311,92.851,35.512,16.520,65.800
210,791.999,48.833,187.066,437.490,130.011,47.981,21.017,104.827
211,609.456,124.780,227.399,426.026,96.871,31.395,24.717,97.193
212,638.899,70.576,534.770,432.094,107.583,41.266,19.713,68.825
213,472.549,48.006,351.249,423.979,86.160,27.983,21.501,29.917
214,434.274,125.214,401.031,426.774,80.718,27.247,20.294,74.025
215,493.159,167.504,203.178,433.537,106.700,40.160,15.635,106.888
216,856.772,45.777,297.796,436.366,116.873,40.052,27.237,101.978
217,590.319,45.868,422.850,432.145,101.014,36.751,20.452,36.938
218,628.594,48.119,81.370,438.185,111.725,35.475,22.561,108.935
219,594.735,82.614,154.757,438.575,100.719,31.616,23.951,126.062
220,1030.481,79.811,326.654,446.033,141.017,50.201,26.136,78.995
221,503.464,77.673,511.470,441.133,100.009,37.105,17.276,50.627
222,578.542,119.672,256.118,441.982,95.988,34.110,21.595,85.895
223,634.482,98.084,277.779,450.530,102.141,35.245,22.921,100.160
224,890.630,111.636,348.026,458.068,152.145,59.428,19.082,63.610
225,254.676,135.231,238.899,448.451,70.717,25.615,12.659,107.898
226,858.244,170.108,429.065,454.363,135.748,45.881,23.817,49.588
227,989.262,40.301,102.033,462.440,142.561,50.595,24.895,101.165
228,640.371,110.028,223.019,457.603,112.730,39.424,20.681,112.711
229,401.888,109.443,381.208,450.220,82.850,28.306,18.077,74.985
230,825.857,70.934,479.266,457.014,113.858,38.199,27.527,32.939
231,662.452,43.822,542.519,460.175,110.304,41.676,20.239,65.819
232,607.984,73.264,125.160,458.793,112.436,37.319,20.743,50.296
233,1342.570,94.885,397.088,470.789,150.429,48.096,35.542,72.467
234,828.802,89.503,442.359,467.510,142.611,58.440,18.057,44.007
235,755.196,69.984,177.910,468.861,117.411,43.835,21.936,100.459
236,699.255,43.373,519.905,469.531,111.847,42.848,20.779,76.845
237,605.040,137.292,362.595,468.058,101.846,34.027,22.640,67.265
238,912.712,34.994,153.388,469.229,126.823,37.957,30.616,105.640
239,596.207,80.869,499.327,474.672,121.848,45.579,16.655,66.822
240,474.021,82.668,198.828,471.574,90.840,32.741,18.434,76.474
241,794.943,30.563,302.985,480.223,130.011,47.241,21.425,62.282
242,290.007,120.939,261.043,468.562,63.853,19.614,18.826,98.014
243,594.735,69.168,283.217,479.293,106.283,37.567,20.157,67.728
244,475.494,109.926,240.613,479.630,88.708,32.206,18.798,73.028
245,638.899,60.647,475.564,487.029,119.716,41.771,19.475,50.214
246,425.442,74.471,215.434,480.842,82.850,25.310,21.402,97.583
247,778.750,71.461,449.104,486.049,117.584,44.767,22.149,30.995
248,412.193,38.175,323.841,487.299,84.149,31.687,16.563,64.660
249,656.564,87.984,258.761,494.301,102.730,35.033,23.862,53.563
250,531.434,98.465,353.162,497.623,106.283,40.328,16.778,57.861
251,1149.723,36.068,151.594,500.173,146.409,51.339,28.514,162.777
252,540.267,120.877,366.609,504.295,111.603,44.432,15.482,51.255
253,955.404,49.932,501.026,506.889,139.596,46.624,26.091,52.918
254,671.285,41.757,184.684,504.531,104.395,35.235,24.258,82.950
255,136.907,94.419,339.498,495.532,53.142,16.351,10.661,85.404
256,499.047,97.599,214.564,502.254,97.998,30.483,20.845,140.220
257,615.345,110.596,414.150,508.216,108.172,42.266,18.537,52.222
258,746.363,87.304,391.557,507.370,122.437,44.188,21.506,44.314
259,529.962,81.794,298.069,511.618,98.293,36.665,18.404,57.528
260,266.453,106.575,330.258,508.741,67.874,20.000,16.963,70.255
261,715.449,124.901,238.413,515.466,107.999,36.279,25.109,117.434
262,478.438,47.831,474.540,511.715,88.708,30.929,19.696,50.949
263,641.843,55.828,268.845,514.896,106.039,39.349,20.769,44.532
264,462.245,53.481,206.618,517.360,99.003,33.095,17.784,144.622
265,609.456,73.614,430.159,515.389,130.894,50.645,15.322,38.377
266,457.828,59.376,301.885,527.514,124.325,50.137,11.627,53.213
267,501.992,75.384,449.716,518.896,140.306,36.719,17.407,52.486
268,537.322,78.710,314.637,533.541,116.162,41.827,16.356,68.967
269,398.944,75.502,276.722,530.482,95.866,29.049,17.486,49.352
270,615.345,93.854,359.577,531.951,111.431,37.952,20.644,40.848
271,468.133,85.453,335.712,528.232,85.987,29.929,19.915,43.271
272,537.322,65.849,382.932,537.444,104.862,35.372,19.341,63.601
273,700.727,58.687,400.257,546.837,111.431,36.773,24.262,76.701
274,466.661,57.445,422.922,541.780,90.840,29.403,20.208,68.450
275,378.334,67.720,329.583,550.372,75.570,25.076,19.210,14.484
276,802.303,60.521,360.207,558.203,120.427,39.988,25.546,177.407
