 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
82,1039.314,73.527,349.811,200.283,129.006,42.388,31.218,71.687
83,973.069,112.067,303.482,205.580,127.463,40.592,30.522,62.499
84,880.326,81.284,383.318,198.445,116.284,35.075,31.956,63.257
85,806.720,78.451,487.006,202.149,115.452,40.719,25.225,58.244
86,556.460,40.169,84.360,208.686,101.308,36.659,19.327,57.932
87,887.686,59.502,443.824,208.529,114.152,36.334,31.107,85.518
88,853.828,55.407,172.509,217.046,121.310,42.372,25.657,62.813
89,487.271,46.743,107.213,210.109,95.866,32.624,19.017,59.615
90,946.571,50.740,531.928,216.615,119.005,39.807,30.276,74.054
91,706.616,78.371,222.086,215.645,104.740,30.486,29.511,111.813
92,572.653,51.183,124.835,216.095,97.998,34.469,21.153,72.357
93,1164.444,74.598,324.209,229.601,138.763,44.251,33.505,73.718
94,970.125,79.423,500.541,227.215,128.590,46.189,26.742,61.463
95,819.969,78.197,276.742,227.142,115.035,36.899,28.294,74.818
96,562.348,49.537,571.843,224.487,101.430,36.869,19.420,82.648
97,886.214,113.600,467.261,231.732,120.599,38.732,29.132,100.160
98,808.192,124.053,367.138,229.447,109.299,32.935,31.244,23.217
99,481.382,65.838,553.656,230.304,89.003,32.149,19.065,95.866
100,622.705,79.598,194.601,229.681,98.587,33.293,23.814,67.253
101,1220.385,79.549,240.761,242.119,149.008,54.648,28.434,76.321
102,923.017,102.478,397.711,233.966,124.986,44.459,26.434,72.458
103,749.307,38.957,88.265,236.382,110.304,37.737,25.281,68.582
104,1204.191,40.348,145.363,241.531,138.002,47.903,32.007,107.903
105,1039.314,75.609,422.015,242.213,134.864,50.332,26.291,72.798
106,774.333,30.175,60.795,241.774,116.873,41.109,23.983,61.411
107,475.494,50.666,112.160,240.534,85.155,25.154,24.068,155.546
108,903.879,99.363,212.449,251.263,121.726,40.698,28.278,95.195
109,471.077,52.087,581.341,251.083,95.694,38.065,15.757,90.158
110,700.727,125.727,294.044,249.641,103.318,31.364,28.447,60.422
111,758.140,96.701,344.578,254.179,111.431,39.308,24.557,80.237
112,789.054,56.289,444.010,253.475,115.157,40.978,24.517,65.778
113,821.441,81.280,175.690,253.127,110.720,35.687,29.307,100.206
114,1065.812,58.651,511.357,258.644,129.839,47.161,28.775,78.174
115,640.371,69.830,538.381,252.144,96.993,32.121,25.383,93.301
116,777.277,80.703,259.701,263.541,120.305,45.240,21.876,76.696
117,544.683,74.192,563.372,260.943,96.871,31.922,21.725,100.055
118,1120.281,76.059,373.912,267.509,133.027,45.359,31.446,88.922
119,884.742,95.928,479.571,269.965,132.438,49.436,22.787,71.247
120,741.947,70.585,126.945,265.409,106.161,34.802,27.144,109.811
121,1001.039,33.425,71.102,271.310,122.021,39.951,31.903,81.415
122,674.229,55.426,99.417,265.171,100.425,31.718,27.066,89.642
123,967.180,67.811,309.727,274.233,126.579,47.170,26.107,57.613
124,793.471,99.115,455.275,276.842,121.726,45.780,22.068,60.386
125,540.267,102.877,399.782,274.722,95.866,34.123,20.159,83.391
126,609.456,86.029,196.521,275.383,97.460,32.107,24.168,96.306
127,880.326,124.157,279.227,280.479,120.427,42.834,26.168,92.664
128,450.468,70.402,548.387,281.662,86.282,31.322,18.312,83.613
129,638.899,86.290,153.134,286.550,117.828,45.831,17.749,101.226
130,930.378,65.459,173.221,292.271,129.422,47.963,24.698,95.730
131,909.768,100.688,526.421,289.586,121.726,40.563,28.557,77.271
132,912.712,165.218,421.595,288.088,119.300,41.150,28.241,56.403
133,469.605,68.708,584.189,288.347,99.542,39.675,15.070,86.004
134,897.991,107.844,330.539,291.976,118.589,39.588,28.882,70.666
135,1056.980,47.001,230.692,293.103,138.713,48.447,27.779,64.113
136,603.568,63.398,567.870,293.973,104.689,40.411,19.017,86.311
137,999.567,112.202,355.502,303.962,141.850,54.615,23.303,86.837
138,641.843,31.677,52.387,300.739,116.284,42.187,19.372,87.037
139,949.515,43.609,114.129,298.796,123.980,46.073,26.240,88.561
140,588.847,84.860,208.847,300.652,116.406,44.305,16.922,86.314
141,858.244,89.961,491.310,295.998,113.441,37.811,28.900,45.621
142,616.817,63.234,91.547,297.774,100.131,36.725,21.385,96.446
143,850.883,56.024,140.080,306.165,125.574,46.523,23.287,106.649
144,912.712,158.555,383.562,309.053,125.991,47.056,24.696,77.736
145,588.847,67.938,73.530,308.556,99.542,37.420,20.036,107.115
146,936.266,126.574,244.035,316.597,135.575,52.446,22.730,63.996
147,837.634,136.852,190.787,321.850,136.997,51.085,20.877,83.397
148,755.196,84.940,458.998,314.657,117.289,43.593,22.057,69.652
149,658.036,84.729,550.466,314.275,111.847,38.980,21.494,95.120
150,984.846,101.296,432.900,317.637,123.270,43.553,28.791,64.669
151,758.140,93.247,266.828,317.841,116.995,45.801,21.076,70.341
152,1056.980,124.890,306.403,321.026,134.692,44.626,30.157,79.744
153,1029.009,71.240,503.446,324.371,141.312,51.500,25.440,62.538
154,528.490,70.788,282.290,327.460,114.568,45.434,14.810,68.671
155,482.854,102.936,402.803,317.668,89.419,30.103,20.423,67.199
156,739.002,75.482,530.854,329.353,111.847,40.883,23.015,84.158
157,827.329,42.365,571.973,333.530,125.402,44.738,23.546,82.982
158,581.486,141.922,334.070,328.691,98.709,32.703,22.639,100.895
159,830.274,108.277,475.350,333.176,117.706,37.439,28.236,78.735
160,814.080,105.168,169.487,336.456,123.270,48.242,21.486,105.722
161,554.988,33.767,60.841,332.802,95.866,33.523,21.079,97.618
162,853.828,29.691,99.951,336.390,119.838,44.105,24.649,110.763
163,822.913,48.488,125.918,335.642,113.563,37.791,27.725,95.872
164,1167.388,69.889,204.784,357.129,172.563,59.453,25.001,95.585
165,794.943,64.402,149.304,350.302,119.716,44.703,22.642,86.824
166,948.043,101.477,362.715,346.746,131.727,44.414,27.178,84.623
167,466.661,69.757,79.820,341.956,92.262,30.981,19.179,102.854
168,855.300,115.041,225.829,352.165,127.290,47.163,23.090,93.845
169,840.578,161.678,402.668,347.906,121.137,42.227,25.345,71.104
170,409.248,60.230,551.854,346.840,84.860,28.495,18.286,80.388
171,725.753,116.588,427.315,353.091,120.010,47.274,19.547,47.386
172,756.668,84.907,509.490,355.124,110.304,36.513,26.386,69.307
173,794.943,105.652,250.049,359.263,131.433,48.923,20.689,76.090
174,646.259,124.966,379.684,364.942,123.858,47.885,17.184,75.628
175,665.397,84.420,308.763,357.746,112.558,40.518,20.909,91.694
176,721.337,127.212,327.043,367.397,143.393,60.611,15.153,85.514
177,930.378,97.786,444.485,367.147,129.300,41.960,28.232,67.983
178,850.883,99.171,286.011,367.166,126.407,47.153,22.976,91.151
179,546.155,42.690,467.459,361.610,93.856,31.414,22.136,88.792
180,615.345,63.464,532.288,363.763,100.719,33.497,23.389,58.093
181,653.620,86.592,265.315,372.928,109.837,41.185,20.207,79.155
182,630.066,127.061,344.829,372.503,104.862,35.733,22.450,88.001
183,531.434,59.299,570.401,366.525,97.704,32.328,20.931,60.330
184,733.114,40.639,79.228,369.932,110.842,34.567,27.004,124.267
185,1040.786,39.100,128.685,377.824,138.246,48.954,27.070,95.049
186,995.151,107.050,479.984,380.613,140.185,52.767,24.013,58.014
187,871.493,57.253,104.728,377.195,125.229,44.768,24.786,99.857
188,612.400,46.779,168.460,375.924,114.274,40.733,19.142,93.194
189,911.240,49.355,186.035,393.164,142.977,56.769,20.438,97.079
190,434.274,70.790,548.121,377.793,86.454,31.951,17.306,61.835
191,715.449,103.984,395.778,388.318,110.131,40.000,22.773,58.507
192,622.705,83.972,154.998,391.739,109.004,39.977,19.833,115.703
193,560.876,114.906,232.355,388.439,93.734,30.089,23.734,90.606
194,887.686,71.436,497.224,395.061,133.027,52.174,21.663,54.079
195,512.297,156.149,203.846,396.107,108.710,43.523,14.987,109.785
196,469.605,102.361,419.989,387.766,84.149,27.935,21.404,60.416
197,915.656,42.532,306.157,398.146,119.300,42.220,27.614,112.393
198,513.769,89.221,520.309,393.840,97.582,37.408,17.487,64.986
199,450.468,59.350,570.972,396.292,93.978,38.173,15.025,73.568
200,454.884,43.793,361.843,394.194,83.733,27.848,20.798,72.094
201,606.512,53.850,552.786,402.162,105.867,39.182,19.709,73.659
202,706.616,46.665,78.574,399.009,117.584,38.049,23.646,120.859
203,597.679,42.320,443.028,397.340,99.592,35.968,21.157,28.757
204,538.795,61.918,530.663,408.069,104.862,39.240,17.482,65.764
205,554.988,108.549,260.242,407.364,93.978,33.929,20.827,81.823
206,1040.786,75.888,338.002,415.903,142.144,48.141,27.527,76.736
207,668.341,82.654,282.436,411.143,100.597,33.552,25.362,88.949
208,369.501,128.131,243.684,413.412,88.414,34.800,13.519,88.936
209,858.244,105.748,363.138,424.336,153.150,63.021,17.339,64.242
210,1132.058,41.956,103.306,419.520,144.693,48.211,29.897,93.753
211,662.452,105.624,225.859,419.176,128.001,45.996,18.338,103.229
212,394.527,25.873,69.367,414.218,105.034,38.473,13.056,131.741
213,1071.701,70.364,130.901,419.360,135.108,47.691,28.612,68.304
214,865.604,151.355,452.935,419.274,129.889,45.684,24.125,52.193
215,460.772,95.757,399.320,416.748,88.708,32.193,18.224,78.141
216,1364.652,90.603,420.630,429.277,155.993,50.041,34.722,86.760
217,793.471,65.646,499.276,425.159,113.025,39.413,25.633,44.610
218,861.188,37.429,157.509,428.056,125.696,38.578,28.423,95.759
219,744.891,72.142,180.569,432.240,118.538,44.364,21.378,100.273
220,609.456,121.384,380.384,430.258,110.009,36.498,21.261,67.976
221,852.355,84.596,464.317,435.373,136.336,54.248,20.006,43.537
222,484.326,75.280,200.279,430.121,94.861,35.261,17.488,80.884
223,590.319,36.721,560.780,432.057,100.719,37.623,19.978,71.353
224,643.315,69.526,293.369,435.090,106.872,39.001,21.002,67.910
225,683.062,37.198,538.079,437.280,106.994,41.042,21.190,72.807
226,762.556,43.886,313.333,440.529,116.579,40.127,24.196,65.919
227,294.423,121.720,267.619,432.993,65.569,20.254,18.508,58.565
228,507.880,73.020,518.390,444.723,113.563,45.550,14.197,70.242
229,454.884,81.896,218.307,441.297,96.871,31.126,18.607,130.227
230,413.665,105.217,247.029,441.128,85.276,30.462,17.290,58.367
231,668.341,52.198,497.507,455.375,129.595,47.539,17.900,56.556
232,431.330,42.819,338.465,450.255,85.571,30.436,18.044,72.450
233,1230.689,38.421,147.384,456.686,150.429,54.615,28.691,153.761
234,616.817,67.036,473.148,453.188,107.877,40.916,19.194,30.972
235,612.400,90.245,268.891,454.795,98.882,31.035,25.124,44.758
236,864.132,96.395,391.716,460.624,131.016,47.321,23.251,55.330
237,443.107,97.535,371.387,459.100,89.835,32.312,17.461,65.438
238,569.709,99.739,216.491,459.933,112.436,42.297,17.150,154.172
239,833.218,77.779,419.978,468.845,125.869,45.619,23.255,49.916
240,422.497,105.634,352.741,467.324,87.997,33.148,16.229,70.048
241,644.787,46.372,183.642,466.883,101.258,31.747,25.859,110.337
242,507.880,91.171,314.400,469.580,95.155,34.963,18.495,58.489
243,872.965,132.570,252.707,475.407,122.437,43.438,25.588,131.108
244,597.679,102.283,440.051,473.322,107.461,42.795,17.782,55.570
245,500.520,64.247,281.559,471.756,93.145,35.338,18.034,59.606
246,493.159,79.003,294.713,480.439,104.567,39.373,15.948,68.381
247,453.412,62.445,209.075,473.954,94.983,32.519,17.753,157.474
248,527.018,68.363,319.385,486.625,116.162,42.961,15.619,53.926
249,803.776,66.273,455.755,483.321,145.748,57.381,17.835,43.459
250,571.181,80.049,335.230,490.721,107.705,39.315,18.498,74.640
251,734.586,96.902,386.784,491.933,120.427,45.372,20.614,49.650
252,484.326,89.875,359.945,487.530,94.567,32.834,18.781,37.631
253,494.631,64.012,409.755,499.775,93.440,31.813,19.796,59.104
254,755.196,59.776,425.969,513.063,114.863,41.066,23.415,79.228
255,438.691,73.064,357.132,507.061,90.130,30.424,18.359,5.371
256,643.315,55.796,449.647,516.024,102.435,36.436,22.480,56.860
257,688.950,71.513,387.429,519.553,110.009,33.715,26.018,11.895
258,151.628,49.010,409.491,525.616,53.142,18.519,10.425,120.997
