 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
82,1008.400,65.943,353.407,193.312,123.442,39.491,32.512,86.317
83,855.300,70.714,388.287,189.822,111.553,35.698,30.506,169.534
84,490.215,40.432,89.076,195.993,98.293,37.220,16.769,59.170
85,761.084,68.114,489.098,196.254,109.593,35.620,27.205,76.509
86,469.605,42.056,111.573,194.820,87.287,28.586,20.917,53.653
87,872.965,53.337,447.695,201.118,112.020,34.781,31.957,100.251
88,777.277,53.419,175.468,208.425,118.883,42.138,23.486,58.792
89,686.006,70.036,222.366,204.101,106.161,32.583,26.807,106.281
90,582.958,48.124,130.069,203.113,98.587,32.893,22.565,70.720
91,973.069,43.947,534.101,207.952,123.442,40.173,30.840,93.449
92,1164.444,68.345,326.967,217.503,135.626,40.216,36.866,73.882
93,828.802,68.785,278.474,214.638,114.030,36.407,28.986,86.295
94,541.739,44.628,572.883,215.326,101.724,36.210,19.049,81.554
95,931.850,72.908,503.748,220.764,127.168,46.606,25.457,58.060
96,686.006,34.785,93.472,219.999,104.446,35.231,24.792,52.410
97,565.293,75.479,197.422,217.966,96.577,33.705,21.354,75.228
98,931.850,92.589,402.846,224.087,125.869,44.868,26.444,75.745
99,1210.080,72.358,241.825,229.668,152.145,54.610,28.213,69.850
100,833.218,110.482,372.839,219.337,113.441,35.629,29.776,44.405
101,856.772,103.460,470.849,223.795,115.746,35.675,30.578,85.526
102,1129.113,37.802,148.557,231.771,141.017,49.191,29.226,109.193
103,465.189,61.620,555.568,222.216,88.414,33.525,17.667,93.397
104,986.318,70.504,426.210,232.178,135.870,49.509,25.365,75.169
105,737.530,26.417,63.803,226.912,112.436,40.893,22.964,56.394
106,471.077,43.947,116.288,225.907,83.439,25.928,23.133,89.517
107,469.605,47.166,583.405,239.697,102.141,38.764,15.425,93.197
108,852.355,91.767,213.596,240.796,124.153,44.555,24.358,93.160
109,719.865,106.785,295.413,235.983,105.451,35.705,25.671,57.948
110,781.694,74.424,179.420,241.678,110.426,34.229,29.077,92.308
111,741.947,84.724,349.712,241.850,106.456,32.968,28.654,102.029
112,762.556,55.793,446.474,244.191,108.882,39.229,24.750,65.218
113,1037.842,56.323,514.574,248.641,126.752,42.561,31.048,67.748
114,747.835,70.037,261.337,248.133,113.736,41.156,23.136,76.817
115,631.538,62.881,542.449,245.087,99.003,33.244,24.188,103.563
116,1001.039,31.697,75.462,252.912,122.731,39.537,32.237,74.349
117,637.426,50.012,102.292,250.080,99.003,34.318,23.650,88.895
118,768.445,57.375,129.482,252.343,107.877,36.572,26.753,110.507
119,1111.448,67.592,380.747,256.881,131.433,43.962,32.190,89.328
120,512.297,70.414,566.019,252.012,93.734,30.006,21.738,88.503
121,959.820,61.604,311.898,258.822,125.574,46.177,26.465,67.165
122,840.578,92.095,483.129,261.506,123.564,47.614,22.478,83.350
123,771.389,90.989,461.187,267.433,117.706,42.959,22.863,84.431
124,859.716,117.120,281.666,267.653,118.883,39.548,27.679,109.175
125,553.516,82.463,199.463,264.766,95.155,34.079,20.680,98.893
126,959.820,97.544,334.421,273.195,128.590,43.750,27.933,82.885
127,532.906,93.099,407.061,265.228,90.718,31.783,21.348,88.015
128,624.177,81.767,157.235,274.331,110.131,42.290,18.792,103.413
129,905.352,60.203,178.103,280.293,129.839,49.432,23.319,98.970
130,989.262,46.967,232.746,278.978,138.418,51.338,24.535,68.027
131,872.965,89.145,529.742,279.985,122.143,41.481,26.795,88.581
132,454.884,65.825,551.912,274.708,84.860,28.590,20.258,78.506
133,513.769,27.673,56.026,281.753,104.567,37.751,17.328,72.694
134,940.682,39.806,116.391,283.828,126.285,45.453,26.351,87.215
135,1083.478,95.989,359.766,288.868,142.855,52.265,26.395,86.954
136,839.106,154.618,430.607,277.569,110.304,34.165,31.271,46.992
137,574.125,56.926,573.375,281.690,105.989,40.520,18.040,83.830
138,622.705,58.191,94.209,283.749,101.846,38.527,20.579,100.686
139,794.943,84.341,498.474,284.936,112.730,38.728,26.135,64.487
140,877.381,49.250,142.786,292.314,125.574,45.903,24.337,102.771
141,501.992,87.384,212.434,289.598,104.689,42.233,15.134,89.083
142,552.044,56.877,75.731,289.736,97.704,36.811,19.094,105.269
143,1008.400,111.950,249.032,300.056,141.555,55.250,23.239,75.987
144,923.017,141.088,390.477,296.410,125.280,43.281,27.153,77.215
145,740.475,84.913,271.085,301.444,117.289,42.273,22.303,78.011
146,811.136,124.465,195.110,309.696,133.271,52.367,19.722,81.688
147,1098.199,111.004,311.770,305.752,138.418,44.942,31.113,83.209
148,619.761,79.660,555.149,303.692,106.578,35.429,22.273,81.836
149,513.769,64.080,287.910,310.657,111.553,44.265,14.778,74.960
150,933.322,89.886,442.459,305.122,122.143,44.504,26.702,51.305
151,457.828,93.714,411.902,301.827,87.287,28.607,20.377,58.603
152,708.088,75.921,468.328,306.945,114.446,44.623,20.204,65.415
153,946.571,68.073,509.879,315.687,133.149,52.041,23.159,76.283
154,603.568,29.932,60.713,311.865,100.303,33.893,22.674,101.272
155,581.486,127.899,339.070,314.211,102.263,34.977,21.167,100.394
156,715.449,70.570,535.920,318.661,114.568,41.284,22.065,93.468
157,814.080,96.669,171.968,320.031,118.711,43.828,23.650,104.410
158,808.192,28.133,100.060,320.675,121.137,42.207,24.380,117.265
159,789.054,48.002,126.392,319.953,113.563,37.445,26.830,102.097
160,837.634,36.221,575.804,323.658,125.696,45.842,23.265,81.192
161,755.196,105.852,485.175,322.370,115.573,34.899,27.552,74.249
162,447.523,61.030,79.452,323.183,90.546,30.765,18.521,101.019
163,998.095,89.801,369.306,330.680,137.291,48.116,26.412,86.499
164,1127.641,68.715,210.427,341.508,180.432,58.467,24.557,91.787
165,796.415,61.392,150.483,333.811,117.706,43.675,23.217,87.161
166,786.110,106.107,229.892,336.550,121.137,47.530,21.058,84.231
167,915.656,142.802,409.536,333.316,132.265,46.067,25.308,71.870
168,372.445,55.466,557.635,333.576,85.276,31.422,15.092,86.151
169,712.504,109.930,433.146,340.007,122.315,47.784,18.985,50.789
170,784.638,95.480,252.720,343.886,136.286,49.250,20.285,71.233
171,643.315,121.041,387.444,348.932,117.706,47.560,17.222,78.412
172,690.423,80.819,313.542,344.705,112.558,40.522,21.694,86.343
173,696.311,77.186,517.655,346.443,108.588,38.414,23.079,60.472
174,766.973,110.365,331.518,353.605,149.252,60.102,16.248,82.163
175,861.188,91.674,288.383,350.610,123.980,47.084,23.288,83.394
176,914.184,91.341,449.511,352.337,128.295,46.151,25.221,60.098
177,747.835,39.980,76.570,349.925,111.553,33.266,28.623,142.514
178,635.954,76.789,266.886,357.173,112.974,41.572,19.478,77.366
179,565.293,61.010,539.587,352.488,102.730,35.864,20.069,55.817
180,671.285,111.287,350.659,357.186,111.431,39.408,21.689,81.632
181,510.824,41.533,473.066,348.459,90.718,32.031,20.305,59.284
182,976.013,39.629,128.828,358.970,128.123,44.356,28.017,98.405
183,831.746,54.956,102.924,358.202,116.528,40.714,26.011,93.574
184,616.817,44.874,170.322,358.451,113.980,42.919,18.298,92.646
185,900.935,47.129,187.454,371.365,141.261,58.183,19.715,92.795
186,479.910,56.187,576.757,356.426,91.135,31.604,19.334,67.615
187,989.262,99.747,484.556,366.069,135.037,49.021,25.694,53.930
188,426.914,62.745,554.816,364.900,84.444,30.533,17.802,70.555
189,659.508,101.929,404.866,371.554,102.435,36.999,22.695,58.986
190,606.512,79.073,155.557,373.702,102.141,36.218,21.322,112.956
191,554.988,104.533,236.748,372.973,97.876,32.681,21.622,108.064
192,574.125,138.228,206.555,377.619,103.562,39.442,18.534,107.123
193,930.378,44.753,308.900,381.768,122.731,43.317,27.347,124.445
194,659.508,47.732,76.812,379.189,117.584,37.823,22.201,110.927
195,484.326,39.350,369.010,377.392,85.155,29.515,20.893,63.208
196,359.196,129.205,427.447,375.653,73.438,24.046,19.020,81.783
197,886.214,64.296,505.397,380.225,127.585,45.048,25.048,49.288
198,556.460,42.862,448.548,382.324,96.871,35.566,19.921,37.940
199,496.103,77.525,530.207,381.891,95.866,34.173,18.484,63.568
200,423.970,52.681,576.359,384.926,91.257,36.077,14.963,77.640
201,531.434,50.978,560.348,391.060,103.857,39.719,17.036,81.769
202,507.880,27.151,63.604,389.924,107.167,41.571,15.555,127.169
203,1012.816,40.672,100.262,397.655,137.119,46.183,27.923,97.317
204,965.708,65.852,126.265,400.932,139.545,41.715,29.475,94.914
205,569.709,112.708,265.998,391.267,97.410,37.304,19.445,78.441
206,578.542,79.221,286.710,394.611,96.871,32.747,22.494,86.797
207,936.266,72.013,345.636,397.309,120.427,40.228,29.633,87.939
208,830.274,95.986,375.089,403.556,137.585,54.346,19.452,64.851
209,584.430,56.358,539.120,399.158,106.283,40.786,18.245,62.809
210,332.698,112.850,248.927,399.071,89.713,36.352,11.653,76.032
211,703.672,101.031,229.762,402.808,123.148,42.634,21.015,101.234
212,332.698,109.350,413.233,394.631,75.864,27.047,15.662,70.707
213,859.716,140.163,461.458,401.933,129.595,46.861,23.359,56.428
214,839.106,39.244,156.417,405.696,129.839,42.300,25.257,118.707
215,736.058,66.794,180.011,411.100,118.122,43.375,21.607,100.489
216,1341.098,88.195,429.128,415.308,155.161,44.993,37.951,82.577
217,621.233,112.559,392.206,410.170,109.299,40.848,19.364,60.005
218,797.887,60.965,509.278,409.456,112.020,37.829,26.855,46.769
219,802.303,78.628,474.356,416.190,128.051,53.182,19.208,49.578
220,515.241,78.663,200.771,409.408,96.282,33.587,19.532,79.777
221,633.010,63.919,299.586,417.528,102.141,35.629,22.621,77.466
222,766.973,47.931,321.721,419.948,112.142,39.986,24.422,70.558
223,353.308,89.708,218.876,418.647,93.440,28.988,15.518,133.112
224,591.791,35.157,546.686,425.726,101.136,37.822,19.922,71.399
225,250.260,131.800,272.837,416.115,61.427,20.442,15.587,32.264
226,444.579,100.993,251.404,425.883,86.282,31.574,17.928,56.791
227,459.300,46.426,351.502,428.877,85.449,28.798,20.307,60.588
228,1198.303,39.904,145.816,433.419,149.719,53.995,28.257,155.283
229,428.386,68.220,527.241,433.803,101.136,40.124,13.594,68.200
230,605.040,50.299,509.124,438.245,119.594,42.989,17.920,59.022
231,681.590,59.775,483.613,435.013,107.167,38.643,22.458,40.366
232,541.739,86.639,276.245,434.898,97.044,28.613,24.107,43.866
233,897.991,95.279,402.530,442.893,131.311,45.078,25.364,53.783
234,429.858,96.414,382.982,439.766,97.998,33.807,16.189,57.554
235,631.538,101.424,216.881,437.010,110.131,40.375,19.916,158.109
236,650.675,49.559,184.036,443.851,101.258,31.316,26.455,132.917
237,393.055,108.142,363.431,445.536,90.008,34.025,14.708,68.450
238,868.549,77.978,431.238,452.860,144.743,53.833,20.543,44.498
239,337.115,60.179,294.858,446.108,79.296,26.064,16.468,89.982
240,471.077,93.381,325.732,448.010,95.155,35.173,17.053,59.766
241,909.768,121.243,261.044,455.028,124.742,44.746,25.887,147.054
242,650.675,101.391,453.876,456.130,109.888,41.160,20.128,56.833
243,401.888,60.348,210.696,451.957,94.983,33.108,15.455,161.494
244,453.412,73.042,306.703,457.575,95.277,35.675,16.182,70.378
245,499.047,65.062,330.762,464.044,115.035,42.899,14.812,54.424
246,532.906,61.287,475.449,460.494,114.030,42.581,15.935,40.551
247,559.404,81.576,346.291,468.267,105.278,37.977,18.755,74.867
248,627.122,103.655,398.193,472.404,118.294,43.604,18.312,52.270
249,460.772,98.530,370.871,466.067,93.856,32.031,18.316,42.794
250,363.613,69.538,487.394,467.549,87.876,32.603,14.200,43.466
251,443.107,62.076,424.495,479.996,86.992,28.776,19.606,59.898
252,497.575,73.725,371.685,485.869,97.704,29.045,21.812,7.660
253,713.976,56.573,440.477,494.486,114.274,43.444,20.925,85.328
254,634.482,73.153,400.894,497.953,112.314,34.847,23.183,42.268
255,499.047,54.823,461.087,503.557,90.840,28.352,22.412,51.517
256,390.111,49.600,421.245,506.826,80.129,24.549,20.233,105.548
