PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 89, filenames: A:[89]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[90]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
37,468,-0.4413349926,0.3419063091,1
37,484,-0.1991017312,0.2280152291,1
37,500,0.130488053,0.223208636,1
37,516,0.02211274207,0.4172656238,1
37,532,-0.2181726396,0.5272587538,1
37,548,-0.1656273901,0.5260114074,1
37,564,0.3710949421,0.1625238657,1
37,580,-0.146898374,-0.1653705537,1
37,596,-0.4545951784,-0.1721450686,1
37,612,-0.3514524102,-0.1333359033,1
37,628,-0.3460367024,-0.01888512075,1
37,644,-0.1316281259,0.08325000107,1
37,660,0.1728339642,0.1511790454,1
37,676,0.3027511537,0.1268668324,1
37,692,0.2320977151,0.2410932779,1
37,708,-0.2327855676,0.1151839197,1
37,724,NaN,NaN,2
37,740,-0.3083765805,0.6564586163,1
37,756,0.05082979798,-0.7634063363,1
37,772,0.1573044062,-0.3073055148,1
37,788,-0.1010224074,0.01359853148,1
37,804,-0.1896710098,0.04342675209,1
37,820,-0.2484173924,-0.2505318522,1
37,836,-0.3922657669,0.06385979056,1
37,852,-0.1996877193,0.06761682034,1
37,868,0.09053020924,-0.3659707904,1
37,884,0.2404160798,-0.6629642248,1
37,900,0.3449937105,-0.05352590978,1
37,916,0.1094294488,-0.2457337976,1
37,932,-0.2284567952,-0.5233751535,1
37,948,-0.1280516386,-0.2768335342,1
37,964,0.05322176218,0.09637515247,1
37,980,-0.02776220441,0.1425434649,1
37,996,0.1356500387,-0.04862945527,1
37,1012,0.2721897364,0.02597174048,1
37,1028,0.4823295772,0.04818528146,1
37,1044,0.1505874544,-0.1488233209,1
37,1060,-0.1430836916,-0.09349048138,1
37,1076,0.002365835011,-0.2034956813,1
37,1092,0.1378313005,-0.3400688469,1
37,1108,0.276566416,0.2622651458,1
37,1124,0.3828060627,0.2830459774,1
53,20,-0.004280388355,-0.1050958037,1
53,36,0.3859556615,0.2374637425,1
53,52,0.3239780366,0.06214055419,1
53,68,0.3454543054,0.3062822521,1
53,84,0.1418595314,0.322252661,1
53,100,0.1328294724,0.4578856528,1
53,116,0.1573112905,0.4017225802,1
53,132,0.05271199346,0.06604740024,1
53,148,-0.0835660696,0.3230498135,1
53,164,0.06083625555,0.7590873837,1
53,180,0.07882961631,0.5522941947,1
53,196,-0.05593889207,0.1173709035,1
53,212,-0.211870417,-0.5147100687,1
53,228,NaN,NaN,2
53,244,NaN,NaN,2
53,260,-0.3697034717,0.06234212965,1
53,276,-0.2153731585,-0.02374742925,1
53,292,0.1436865181,-0.0138874054,1
53,308,0.06601205468,-0.04591111839,1
53,324,-0.211933732,0.189817816,1
53,340,-0.1137455478,0.05208662152,1
53,356,0.1383291632,-0.1561432183,1
53,372,0.5467407703,-0.1266963482,1
53,388,0.3713875413,-0.2441923618,1
53,404,0.2457417697,-0.1472675204,1
53,420,0.1745205373,0.05476096272,1
53,436,-0.1516703218,0.01189489663,1
53,452,-0.3802949488,0.001562163234,1
53,468,-0.1996138394,0.05956600606,1
53,484,-0.2295075506,0.1818070561,1
53,500,-0.2306001484,-0.0197995007,1
53,516,-0.04312789068,0.01558251679,1
53,532,-0.02728936821,0.1856754571,1
53,548,0.2003948241,0.0953656584,1
53,564,0.4371513426,-0.1722006649,1
53,580,-0.1694090813,-0.2900226712,1
53,596,-0.4077711701,-0.293613404,1
53,612,-0.5365300775,-0.5361149311,1
53,628,-0.4971638918,-0.1245538145,1
53,644,-0.1120552272,0.2802130878,1
53,660,-0.05929501355,0.3230471611,1
53,676,-0.01654748619,0.2326897532,1
53,692,0.1048312932,-0.04198165983,1
53,708,0.008653894067,-0.2037533373,1
53,724,-0.2678728402,-0.1995884478,1
53,740,-0.3128927052,-0.06963475049,1
53,756,NaN,NaN,2
53,772,NaN,NaN,2
53,788,-0.2992931902,-0.3402178288,1
53,804,0.3424970806,-0.3377280235,1
53,820,0.1149379462,-0.3330952525,1
53,836,-0.3705860972,-0.06663430482,1
53,852,-0.1867067069,0.06562528014,1
53,868,0.006611671299,-0.1961459368,1
53,884,0.11208722,-0.5528370738,1
53,900,0.2211281359,-0.172300458,1
53,916,0.1119176969,-0.1914166212,1
53,932,0.01898246631,-0.3563761711,1
53,948,-0.1979891956,-0.1661180705,1
53,964,-0.3656359911,-0.1166310608,1
53,980,-0.2486502677,-0.1897903681,1
53,996,0.2564048171,0.1003258154,1
53,1012,0.3118669093,0.1365771592,1
53,1028,0.3162665367,0.1464358121,1
53,1044,0.1768580973,-0.2728660107,1
53,1060,-0.2679519057,0.006760135293,1
53,1076,-0.3552994132,-0.07172985375,1
53,1092,0.09751573205,-0.06826165318,1
53,1108,0.2754345834,0.1857585609,1
53,1124,0.5401943922,0.01049971581,1
69,20,-0.5766137838,-0.2375461161,1
69,36,-0.449337244,0.3188116848,1
69,52,0.08582639694,0.5286492109,1
69,68,0.5160520077,0.4829072952,1
69,84,0.1945253164,0.2032611817,1
69,100,-0.000782251358,0.08415855467,1
69,116,0.08522219956,-0.1535074711,1
69,132,0.04987336695,-0.3107592165,1
69,148,-0.0966533944,-0.04792416096,1
69,164,-0.1064373851,0.4286005497,1
69,180,-0.1795244068,0.238514185,1
69,196,-0.2431180179,0.1315512061,1
69,212,-0.3628078103,-0.3095340729,1
69,228,-0.1718887836,-0.3807872236,1
69,244,-0.09932626784,0.1081173122,1
69,260,-0.2441853136,0.1115118638,1
69,276,-0.009544916451,0.1561973095,1
69,292,-0.05185836554,0.02006328106,1
69,308,-0.1337923706,-0.1538087726,1
69,324,-0.1640837491,0.2718003988,1
69,340,-0.2990456223,0.1106400043,1
69,356,-0.02097345889,-0.188690871,1
69,372,0.3539521396,-0.057377249,1
69,388,0.06408034265,0.07630091906,1
69,404,0.008290216327,0.1037568823,1
69,420,0.1744360626,0.08830203116,1
69,436,-0.09198653698,0.243043974,1
69,452,0.01414889097,0.3487302065,1
69,468,0.2068016827,0.02955110371,1
69,484,-0.01735132933,0.06707429886,1
69,500,-0.2862035334,0.0643543601,1
69,516,-0.09282542765,0.01518155634,1
69,532,0.1927186102,-0.2210026234,1
69,548,0.4164776206,-0.03226967156,1
69,564,0.462693274,0.1605274677,1
69,580,0.1457732469,-0.07427175343,1
69,596,0.3828524351,-0.343454957,1
69,612,0.1540250778,-0.4192015231,1
69,628,-0.3223202229,0.090398103,1
69,644,-0.3951625824,0.4861188829,1
69,660,NaN,NaN,2
69,676,-0.5090353489,0.3470770121,1
69,692,-0.4895709157,-0.3039393425,1
69,708,-0.1828964353,-0.2234838307,1
69,724,0.0665653348,-0.1202782989,1
69,740,-0.2055851817,-0.1198322177,1
69,756,-0.4308966994,-0.2261112034,1
69,772,-0.6332562566,-0.6145249605,1
69,788,-0.4126729667,-0.6816968918,1
69,804,0.3339059353,-0.255992353,1
69,820,-0.05365549773,-0.07247763872,1
69,836,-0.3895359039,-0.0006530657411,1
69,852,-0.06094627082,-0.05326685309,1
69,868,0.06905309111,-0.1429117173,1
69,884,-0.1046327427,-0.1925397664,1
69,900,-0.3596924543,-0.10454382,1
69,916,-0.1634485424,-0.2176792473,1
69,932,-0.04545740783,-0.09950158745,1
69,948,-0.1138809472,-0.1545589268,1
69,964,-0.2681493759,-0.2245908082,1
69,980,-0.1750028729,-0.4328674674,1
69,996,0.1637298167,-0.6187412739,1
69,1012,-0.05633501709,-0.03077357262,1
69,1028,-0.03219665587,0.2151072919,1
69,1044,-0.260010004,-0.1211829484,1
69,1060,-0.5209432244,0.1772651225,1
69,1076,-0.1856191456,0.1503530145,1
69,1092,0.1415399313,0.1001355723,1
69,1108,0.4710180163,0.112710014,1
69,1124,0.679077208,-0.35353297,1
85,20,-0.587302804,-0.3323721886,1
85,36,-0.5163769126,-0.111775212,1
85,52,-0.1997901797,0.9088810086,1
85,68,0.2036578655,0.664862752,1
85,84,-0.1685331315,0.2524676919,1
85,100,-0.4027290642,-0.05470085889,1
85,116,0.06268398464,-0.3589962721,1
85,132,0.07236110419,-0.4506334364,1
85,148,-0.02037432045,-0.04642122984,1
85,164,-0.2076324224,0.1913887113,1
85,180,-0.3869562447,-0.157668829,1
85,196,-0.0534042418,0.01626917347,1
85,212,0.01985867321,-0.3415097892,1
85,228,0.007501341403,-0.4080811143,1
85,244,0.01878486574,0.03467470407,1
85,260,0.1140539572,0.07710818946,1
85,276,0.2287203819,0.3176572323,1
85,292,-0.07351328433,0.3552180827,1
85,308,-0.2037268281,0.4352589548,1
85,324,-0.3319555223,0.2500860691,1
85,340,-0.4158961773,0.06745485961,1
85,356,-0.3013080359,-0.1779164672,1
85,372,-0.1824577749,-0.02463377267,1
85,388,-0.2201666832,0.173581779,1
85,404,-0.1303913891,0.2574307323,1
85,420,0.3167153597,0.07523687184,1
85,436,0.1951168925,0.1374000758,1
85,452,NaN,NaN,2
85,468,0.1724366099,0.3073721528,1
85,484,-0.2810119987,-0.04293941706,1
85,500,-0.31233567,-0.1638318598,1
85,516,-0.2764565349,-0.1989874542,1
85,532,-0.04018614441,-0.5504741669,1
85,548,-0.07263150811,-0.2675287724,1
85,564,0.01508868486,0.4178434014,1
85,580,0.2375893295,0.1452109814,1
85,596,0.2428960651,-0.4235315919,1
85,612,0.107792519,-0.468326807,1
85,628,-0.2349821925,-0.05758744106,1
85,644,-0.3189404309,0.2362985313,1
85,660,-0.171804145,0.192790255,1
85,676,-0.4164742827,0.3229319453,1
85,692,-0.5235185623,-0.1485722661,1
85,708,-0.40877074,-0.4566887319,1
85,724,-0.5371921659,-0.3487820923,1
85,740,-0.413374722,-0.4148069918,1
85,756,-0.2782158256,-0.5886297226,1
85,772,-0.3505399823,-0.3897756636,1
85,788,0.2911184132,0.01016330719,1
85,804,0.2710977793,0.2652752101,1
85,820,-0.2072949708,0.2366397977,1
85,836,-0.351041764,0.1143474728,1
85,852,-0.1275174022,0.07599838823,1
85,868,-0.02821725607,0.118829459,1
85,884,-0.1980396956,-0.04025188088,1
85,900,-0.3366591036,-0.2202867419,1
85,916,0.1464881003,-0.1843233258,1
85,932,0.204332605,0.0361058265,1
85,948,0.424697876,0.02669629455,1
85,964,-0.2586122751,0.1404369771,1
85,980,-0.6059197187,-0.05541361123,1
85,996,-0.2537441254,-0.4311447144,1
85,1012,-0.05579700321,-0.3792543411,1
85,1028,0.02672201023,-0.1573818028,1
85,1044,-0.1466518641,0.04029951245,1
85,1060,-0.1296741068,0.09865719825,1
85,1076,0.01784390211,0.2314249277,1
85,1092,0.02446049452,0.2326419055,1
85,1108,0.04211192578,-0.2693670392,1
85,1124,0.2917308807,-0.572853446,1
101,20,-0.6120689511,0.270645082,1
101,36,-0.213691324,0.02108174562,1
101,52,0.1106488109,0.3650874496,1
101,68,0.02531714737,0.3285827637,1
101,84,-0.4540917873,-0.05486533046,1
101,100,-0.4929546714,0.09604083747,1
101,116,-0.2050156891,0.3209711611,1
101,132,0.1128320694,0.03219099343,1
101,148,0.1584911644,-0.03388827294,1
101,164,-0.04875309765,0.0260168165,1
101,180,-0.09173744917,-0.02770024538,1
101,196,0.06742724031,0.3878641129,1
101,212,0.2661631405,-0.1025993824,1
101,228,NaN,NaN,2
101,244,-0.08750522137,-0.3358794451,1
101,260,-0.08396971226,0.08182123303,1
101,276,-0.06733797491,0.5920069218,1
101,292,-0.1382832378,0.6733369827,1
101,308,-0.2607530951,0.2406939566,1
101,324,-0.1184911132,-0.01840035617,1
101,340,0.01742276549,0.1544982046,1
101,356,-0.3303976655,0.01058979332,1
101,372,-0.2274655104,0.2654911876,1
101,388,0.2764934599,0.2273450941,1
101,404,0.1916424036,0.1566665769,1
101,420,0.2150428444,0.1463708729,1
101,436,0.2526633739,0.2232134193,1
101,452,0.1743079573,0.3211050034,1
101,468,-0.001666970551,-0.108326003,1
101,484,-0.1634004563,-0.487103641,1
101,500,-0.1001983285,-0.8735367656,1
101,516,-0.03464511037,-0.4588935971,1
101,532,0.1846820116,-0.3828327656,1
101,548,-0.04774429649,-0.3273623586,1
101,564,0.1194920689,0.2691404521,1
101,580,0.4720982015,0.06789289415,1
101,596,0.1381034404,-0.2704020739,1
101,612,0.159222573,-0.1296703368,1
101,628,0.1720944047,-0.002764694393,1
101,644,0.02297152579,0.1025040522,1
101,660,-0.2658942342,0.02784560621,1
101,676,-0.1572925001,0.08285039663,1
101,692,-0.3984030485,-0.09040901065,1
101,708,-0.4282201827,-0.4537174702,1
101,724,-0.3870307505,-0.5401409268,1
101,740,-0.11169222,-0.5287817717,1
101,756,0.1954488307,-0.2812358141,1
101,772,0.03806751966,0.3183991611,1
101,788,0.1633147895,0.2882575095,1
101,804,0.1477027535,-0.08494259417,1
101,820,-0.08669640869,0.005256682634,1
101,836,0.1203249246,-0.1219134927,1
101,852,0.4027128816,-0.1206156015,1
101,868,0.110593155,0.01343166828,1
101,884,-0.01813604124,0.09837381542,1
101,900,0.2235480249,-0.1845257133,1
101,916,0.4190737605,-0.2343288064,1
101,932,0.2807186842,0.0410721451,1
101,948,-0.1633206457,-0.08591800183,1
101,964,-0.3944684863,-0.004356577992,1
101,980,-0.9063213468,0.3172063828,1
101,996,NaN,NaN,2
101,1012,-0.2403881401,-0.5546004176,1
101,1028,-0.1342421323,-0.3387764692,1
101,1044,-0.099466905,0.1755114496,1
101,1060,0.08702938259,-0.04084350169,1
101,1076,0.1243219078,0.0849237144,1
101,1092,-0.1696372032,0.3631803691,1
101,1108,-0.315988034,-0.08079743385,1
101,1124,-0.002523422241,-0.5097435713,1
117,20,0.1885633469,-0.2936449647,1
117,36,-0.1065384746,0.0632378757,1
117,52,-0.4859827757,-0.4689627588,1
117,68,-0.2528125644,-0.03268777579,1
117,84,-0.1855461448,-0.06765367091,1
117,100,-0.4073215425,0.1381546259,1
117,116,-0.4785448611,0.236550808,1
117,132,-0.03083570302,0.04860565811,1
117,148,0.01516123675,-0.1757887304,1
117,164,0.109209381,-0.01054314151,1
117,180,0.3365191221,0.008406668901,1
117,196,0.03317627311,0.002639502287,1
117,212,0.2592848539,0.09344507754,1
117,228,0.6089869142,0.07679253817,1
117,244,0.2684259415,0.05629372224,1
117,260,0.1333239377,0.03216283768,1
117,276,0.1017813981,0.2529566884,1
117,292,-0.04161309451,0.3116184175,1
117,308,-0.3004748523,0.2502383888,1
117,324,-0.3090146482,0.03733018786,1
117,340,-0.07633820176,-0.04897534102,1
117,356,-0.3436321318,0.04881954193,1
117,372,-0.09454500675,0.4892788529,1
117,388,0.2438414097,0.2863869667,1
117,404,0.1822959185,-0.114823252,1
117,420,0.1414045393,0.04962709546,1
117,436,0.05612566322,0.1959654987,1
117,452,0.1253005415,-0.2273014784,1
117,468,-0.1637271643,-0.7072438002,1
117,484,0.08613853157,-0.5299354792,1
117,500,0.2235538661,-0.5165151358,1
117,516,0.1635347307,-0.2466000021,1
117,532,0.2812145352,0.009950589389,1
117,548,0.07623638213,0.1420217305,1
117,564,-0.008105088025,0.2304404825,1
117,580,0.2821061313,-0.01727514714,1
117,596,0.1855328679,-0.1588409245,1
117,612,0.1509106606,0.04058825225,1
117,628,0.1590087116,0.1838236451,1
117,644,0.03228648007,0.3528552651,1
117,660,-0.2821176052,0.004147741944,1
117,676,-0.1441001296,-0.3040517271,1
117,692,0.1029545516,0.03445504606,1
117,708,0.2825545371,0.1384857893,1
117,724,0.1181855798,-0.2830500603,1
117,740,-0.1738270372,-0.4038529992,1
117,756,-0.06403903663,0.1464534104,1
117,772,-0.003553668037,0.5661093593,1
117,788,0.05074162036,0.1475006044,1
117,804,0.04674366117,-0.3414513767,1
117,820,0.08360651135,-0.496214509,1
117,836,0.3973254561,-0.2966781855,1
117,852,0.1805244386,-0.112606734,1
117,868,-0.03062238544,-0.0276171118,1
117,884,0.1361923665,-0.04259242862,1
117,900,0.1900262088,-0.3432796001,1
117,916,0.005251705647,-0.2534448504,1
117,932,0.03542409837,0.2878906131,1
117,948,-0.2435948253,-0.2383138537,1
117,964,-0.5346641541,-0.1845818758,1
117,980,-0.229013443,-0.04914106801,1
117,996,NaN,NaN,2
117,1012,0.2373502105,-0.315295279,1
117,1028,-0.1104157716,0.001277141273,1
117,1044,-0.2072164416,0.1893311292,1
117,1060,-0.08495669067,-0.02131616324,1
117,1076,0.0364883095,-0.4802906811,1
117,1092,-0.08718329668,0.08693446219,1
117,1108,-0.2734964192,0.060967125,1
117,1124,0.04142688215,-0.1374675333,1
133,20,0.3033276498,-0.5481567383,1
133,36,0.3306495845,-0.4657310247,1
133,52,-0.4179960489,-0.5595282912,1
133,68,-0.1939375103,-0.6546162367,1
133,84,0.205350548,-0.02322685719,1
133,100,0.0542986095,0.2689296603,1
133,116,-0.3910843134,-0.2816127539,1
133,132,-0.1611553282,-0.4631615579,1
133,148,0.07442020625,-0.3792774677,1
133,164,0.3117436767,0.07968635857,1
133,180,0.5447115898,-0.004443928599,1
133,196,-0.06231269613,-0.4659540057,1
133,212,-0.2599522173,-0.5374177098,1
133,228,NaN,NaN,2
133,244,-0.210773319,-0.1132604703,1
133,260,0.00792504847,-0.09522864223,1
133,276,0.2106698602,0.1386534572,1
133,292,0.1958887875,0.1131748557,1
133,308,0.1159993559,0.4434992373,1
133,324,-0.005252122879,0.1759713292,1
133,340,-0.01830200851,-0.05657705665,1
133,356,0.06438337266,0.1599242091,1
133,372,-0.08939544857,0.393209964,1
133,388,-0.184239313,0.5051391125,1
133,404,0.09930720925,0.1925714612,1
133,420,-0.03551660478,0.0855935812,1
133,436,0.004285871983,0.06502973288,1
133,452,0.1709924638,-0.2130525708,1
133,468,-0.3629786074,-1.185068011,1
133,484,-0.4173625112,-0.3121830821,1
133,500,-0.4508696795,-0.4078089595,1
133,516,-0.1905795932,-0.1255478859,1
133,532,0.01571856439,0.204680413,1
133,548,-0.05353262275,0.1836608052,1
133,564,-0.1484763771,0.06876040995,1
133,580,-0.05936888978,-0.1046885997,1
133,596,-0.1813164204,-0.2086838037,1
133,612,-0.3357594907,-0.2572047412,1
133,628,-0.4148091078,0.0548520945,1
133,644,-0.3427895308,0.1541166604,1
133,660,-0.09608529508,-0.1610002369,1
133,676,0.04597662389,-0.342402041,1
133,692,0.3760012984,-0.2456746995,1
133,708,0.4717347324,-0.1557227969,1
133,724,0.230151996,-0.01795184612,1
133,740,-0.3543837965,0.267101109,1
133,756,-0.2799194455,0.6010051966,1
133,772,0.03330029547,0.7314183712,1
133,788,0.1523263752,0.409735918,1
133,804,0.1313874125,-0.2330148816,1
133,820,0.1786178946,-0.4929554164,1
133,836,0.2575859427,-0.3374453187,1
133,852,-0.05083455145,0.007259756327,1
133,868,-0.08947171271,0.03925195336,1
133,884,0.3153082132,-0.1055573523,1
133,900,0.1147479713,-0.2915997505,1
133,916,-0.2069114596,-0.08260560781,1
133,932,0.2745417953,0.2720867395,1
133,948,0.3350478113,-0.0863199234,1
133,964,-0.207185775,-0.1522689164,1
133,980,0.0586348623,-0.2605022788,1
133,996,0.2815901935,-0.2816714346,1
133,1012,0.1007459164,0.1900681108,1
133,1028,-0.3336719275,0.27626881,1
133,1044,-0.3984640241,-0.0617313832,1
133,1060,-0.1766352355,-0.2597942948,1
133,1076,-0.4119728804,-0.001895114779,1
133,1092,-0.36030972,-0.0911655426,1
133,1108,-0.2634002864,0.08690926433,1
133,1124,0.2917267978,0.234469533,1
149,20,-0.06320989132,-0.3026334047,1
149,36,0.1476998329,-0.4149648547,1
149,52,-0.2392557859,-0.3145164549,1
149,68,-0.05024841428,-0.4819561839,1
149,84,0.3126147985,-0.3537778854,1
149,100,0.05966115743,-0.01463446021,1
149,116,-0.3477080464,-0.1237278804,1
149,132,-0.1963244677,-0.3879996836,1
149,148,0.3886168897,-0.2587419152,1
149,164,0.276868552,-0.02810955048,1
149,180,0.03386577219,-0.06665811688,1
149,196,-0.2504686117,-0.3845441043,1
149,212,-0.7096146345,-0.5666973591,1
149,228,-0.3484198153,-0.2820561528,1
149,244,-0.4050825536,-0.3082360625,1
149,260,-0.3771882653,-0.4349113405,1
149,276,0.07635973394,-0.04402817041,1
149,292,0.3133409321,0.1857646108,1
149,308,0.4791911244,0.4491540194,1
149,324,0.1594218314,0.2992804348,1
149,340,-0.1372616887,0.3238408267,1
149,356,-0.0725056529,0.1841690838,1
149,372,-0.3014501631,0.3370133936,1
149,388,0.07789800316,0.6527935863,1
149,404,0.3827174902,0.2742882371,1
149,420,-0.09229743481,-0.01745727658,1
149,436,-0.05812242627,0.3232892156,1
149,452,NaN,NaN,2
149,468,-0.4602909088,-0.6905927658,1
149,484,-0.6120247245,-0.1680536866,1
149,500,-0.7771042585,-0.5191249251,1
149,516,-0.5744276047,-0.2043689191,1
149,532,-0.3019002974,-0.05112782493,1
149,548,0.09013411403,0.06843516976,1
149,564,0.006455842406,-0.07357595861,1
149,580,-0.2837086916,-0.1020243168,1
149,596,-0.3247862458,-0.09188131243,1
149,612,NaN,NaN,2
149,628,-0.5471611023,0.1491791606,1
149,644,-0.6004151702,0.1594245434,1
149,660,-0.1531339139,-0.05026824772,1
149,676,0.1881843507,-0.1374265105,1
149,692,0.314668417,-0.3210044801,1
149,708,0.416564703,-0.5216898918,1
149,724,0.04467374086,0.09092179686,1
149,740,-0.3502220213,0.5018991232,1
149,756,-0.1972860694,0.6382498741,1
149,772,-0.178956598,0.393440038,1
149,788,0.0757169798,0.2698879242,1
149,804,0.5721606016,0.1214462966,1
149,820,0.3879865408,-0.0608920157,1
149,836,0.2634892762,-0.2596142292,1
149,852,0.1887711287,-0.09764510393,1
149,868,0.1949878335,-0.3054671884,1
149,884,0.3415920734,-0.6942920685,1
149,900,0.02199140936,-0.3288313448,1
149,916,-0.2469709218,0.1979766488,1
149,932,-0.03503963351,0.05791883171,1
149,948,0.1208423227,0.05440862477,1
149,964,0.3745726049,0.1937553436,1
149,980,0.2526320219,-0.0907933712,1
149,996,-0.2130972445,-0.2481317669,1
149,1012,-0.3850001991,-0.07096894085,1
149,1028,-0.5003954172,0.2287592888,1
149,1044,-0.4935021996,-0.1509570926,1
149,1060,NaN,NaN,2
149,1076,-0.2517479062,0.1707833707,1
149,1092,0.008351534605,0.5156975985,1
149,1108,0.2996431887,0.2741888463,1
149,1124,0.531896472,0.2625676394,1
165,20,0.05156779289,0.01793643832,1
165,36,-0.3564322293,-0.008012890816,1
165,52,-0.5400275588,0.01357391477,1
165,68,-0.0114607811,0.3180756569,1
165,84,0.1155410558,0.1031190231,1
165,100,0.05249016732,-0.2112019658,1
165,116,-0.1924662143,-0.02483423054,1
165,132,-0.3519974053,-0.1500534713,1
165,148,0.08638133109,-0.1796299517,1
165,164,0.0562414825,-0.189624548,1
165,180,-0.2242687345,-0.1471596658,1
165,196,-0.1809055954,-0.4510096014,1
165,212,-0.2657198906,-0.2062641829,1
165,228,-0.1137674749,0.3012472391,1
165,244,-0.2329629213,0.05714829266,1
165,260,-0.2602247298,-0.008547946811,1
165,276,-0.08687214553,-0.5189154148,1
165,292,-0.02860511839,-0.01841855049,1
165,308,0.2932483256,0.2757607102,1
165,324,0.1130456477,0.2338273227,1
165,340,-0.06310103089,0.4903467894,1
165,356,0.102919206,0.2020916045,1
165,372,-0.04339835048,0.2822045982,1
165,388,0.1241002381,0.5750646591,1
165,404,0.02126427554,0.05291925371,1
165,420,-0.03675884753,0.02039799094,1
165,436,0.02751340717,0.614068985,1
