PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 47, filenames: A:[47]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[48]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
53,148,-0.1744410545,0.3305266201,1
53,164,0.01843634993,0.2336919904,1
53,180,0.1250638962,0.9687082767,1
53,196,NaN,NaN,2
53,212,NaN,NaN,2
53,228,0.6754125953,0.8122260571,1
53,244,0.6282855272,-0.05227307975,1
53,260,NaN,NaN,2
53,276,0.7405734658,-0.3869768083,1
53,292,1.670877814,0.2003639489,1
53,308,2.40470314,0.5828379393,1
53,324,2.988719463,0.37588799,1
53,340,2.224234581,0.3783848882,1
53,356,1.303489447,0.8267275095,1
53,372,0.4700286686,0.1585020721,1
53,388,0.1378971338,-0.2118140608,1
53,404,-0.1309915632,0.2703536451,1
53,420,-0.1837474704,1.70945251,1
53,436,-1.325790286,1.368289232,1
53,452,NaN,NaN,2
53,468,NaN,NaN,2
53,484,NaN,NaN,2
53,500,-0.5031260252,-0.5396265388,1
53,516,0.05037108064,0.5802549124,1
53,532,-0.06960976124,0.6280582547,1
53,548,-0.123386994,0.4145138562,1
53,564,NaN,NaN,2
53,580,NaN,NaN,2
53,596,-0.6980621219,4.776285172,1
53,612,6.680015087,-3.60056448,1
53,628,NaN,NaN,2
53,644,NaN,NaN,2
53,660,-2.97996974,0.04050004482,1
53,676,-2.995692015,0.1140089631,1
53,692,NaN,NaN,2
53,708,NaN,NaN,2
53,724,-0.38457793,0.5219456553,1
53,740,-0.5451971292,0.6917116046,1
53,756,NaN,NaN,2
53,772,NaN,NaN,2
53,788,-0.7372537851,0.7202119231,1
53,804,-0.03134939075,1.062609673,1
53,820,0.3063704967,2.301120758,1
53,836,0.08805797994,3.715210915,1
53,852,NaN,NaN,2
53,868,-0.1086482704,-0.1966154575,1
53,884,-0.2241942585,1.382482409,1
53,900,NaN,NaN,2
53,916,NaN,NaN,2
53,932,-0.9770947099,2.255849361,1
53,948,-0.02099969983,5.277341366,1
53,964,0.2417761087,3.357143879,1
53,980,1.301468968,2.982076645,1
53,996,1.11078608,2.686813116,1
53,1012,1.86585331,2.16941452,1
53,1028,2.216881752,2.76741457,1
53,1044,NaN,NaN,2
53,1060,0.4957951307,2.737033844,1
53,1076,-0.08978819847,2.586961031,1
53,1092,-0.1568443179,1.80493021,1
53,1108,-0.5633055568,1.588790298,1
53,1124,-0.8100044727,0.6355862617,1
69,20,-0.07542714477,-0.2564435601,1
69,36,-0.1169936508,-0.2215917408,1
69,52,-0.1012885422,0.1687362492,1
69,68,0.3069603443,0.2368249148,1
69,84,0.03509657085,0.09652362019,1
69,100,-0.5364034176,0.4004810154,1
69,116,-0.6342042089,0.426541388,1
69,132,-0.6002059579,0.07745600492,1
69,148,-0.2570474744,-0.03494619578,1
69,164,0.04600530863,0.05617310852,1
69,180,NaN,NaN,2
69,196,NaN,NaN,2
69,212,NaN,NaN,2
69,228,NaN,NaN,2
69,244,NaN,NaN,2
69,260,NaN,NaN,2
69,276,NaN,NaN,2
69,292,1.159237742,-0.03368456662,1
69,308,3.229176283,-0.02538412809,1
69,324,3.473433733,-0.1496256292,1
69,340,NaN,NaN,2
69,356,1.628345132,0.514515698,1
69,372,0.6615748405,-0.6468737721,1
69,388,0.3479744196,-1.200066209,1
69,404,0.4048464894,0.2973815799,1
69,420,0.3388473988,0.5840796232,1
69,436,NaN,NaN,2
69,452,-0.4240475297,1.077950478,1
69,468,-1.722707987,-0.09744556248,1
69,484,-1.471263409,-0.429762423,1
69,500,NaN,NaN,2
69,516,-0.0480863899,0.05823615193,1
69,532,-6.313621998e-05,0.6269695759,1
69,548,0.2791945636,0.5843986869,1
69,564,0.04969114065,0.9315126538,1
69,580,-0.07623499632,4.953285217,1
69,596,-0.1467964649,5.135806561,1
69,612,6.675993443,-2.002679348,1
69,628,NaN,NaN,2
69,644,NaN,NaN,2
69,660,-1.768556833,2.387788296,1
69,676,-2.218069315,2.120037317,1
69,692,NaN,NaN,2
69,708,-0.8335971236,-0.003047287464,1
69,724,-0.3052053452,0.1555014849,1
69,740,0.03784126043,-0.002798974514,1
69,756,NaN,NaN,2
69,772,NaN,NaN,2
69,788,-1.175098658,0.7125905752,1
69,804,-0.610175848,1.21248436,1
69,820,-1.117123365,1.238292456,1
69,836,-1.148554087,0.9994516373,1
69,852,NaN,NaN,2
69,868,NaN,NaN,2
69,884,-0.2888306081,1.693888664,1
69,900,-0.2084204853,2.131367683,1
69,916,-1.284742236,1.481941938,1
69,932,NaN,NaN,2
69,948,NaN,NaN,2
69,964,0.2574143112,4.040780544,1
69,980,0.0291005075,3.015069008,1
69,996,1.029904127,2.280868292,1
69,1012,1.943359613,2.122871399,1
69,1028,2.219251394,2.010658264,1
69,1044,2.100736141,2.077315331,1
69,1060,1.705442667,1.462771654,1
69,1076,0.9455390573,2.082798004,1
69,1092,0.640234828,1.370943308,1
69,1108,-0.4357893467,1.681882024,1
69,1124,-0.7950174809,2.030683994,1
85,20,-0.456107229,0.1149211824,1
85,36,-0.1050529778,-0.2172539234,1
85,52,-0.2347412556,0.03347909451,1
85,68,0.0830783993,-0.4323306382,1
85,84,-0.0007578730583,-0.4985703826,1
85,100,-0.3607262969,0.3991987407,1
85,116,-0.5920960903,0.4856194854,1
85,132,-0.3604475856,0.04950474203,1
85,148,-0.2854644656,-0.3615911603,1
85,164,-0.07341829687,-0.3125761747,1
85,180,-0.1093382537,-0.0462051779,1
85,196,0.08846706152,0.5718898177,1
85,212,NaN,NaN,2
85,228,0.7718447447,0.9041567445,1
85,244,0.6333975792,0.9875491858,1
85,260,0.4850446582,0.2022846043,1
85,276,0.181455791,0.0741591081,1
85,292,0.7650341988,0.07303582877,1
85,308,2.007971048,0.06558670104,1
85,324,2.823922396,-0.2967757583,1
85,340,3.229841948,-0.2131459862,1
85,356,2.109972477,0.1429157555,1
85,372,1.645677805,-0.8820195794,1
85,388,NaN,NaN,2
85,404,0.3900139332,0.04191503674,1
85,420,0.03263902664,-0.05913227797,1
85,436,0.7809770107,0.9842697978,1
85,452,-0.3069057465,0.5879154205,1
85,468,-0.7528099418,0.4073320329,1
85,484,-0.3258631825,0.1861779988,1
85,500,0.01319105923,-0.6278589964,1
85,516,-0.3489433229,0.536822319,1
85,532,0.6408610344,1.095652938,1
85,548,NaN,NaN,2
85,564,-0.7368279696,0.3134993017,1
85,580,-1.711226463,-2.036321878,1
85,596,NaN,NaN,2
85,612,NaN,NaN,2
85,628,NaN,NaN,2
85,644,-4.4433465,1.359799385,1
85,660,-2.955303669,4.172472954,1
85,676,-2.378803253,2.60196209,1
85,692,0.03593814373,0.9034119248,1
85,708,-0.4221009314,0.3189964294,1
85,724,-0.1354922652,0.4557812214,1
85,740,0.2235875875,0.5262861848,1
85,756,-0.1140759736,0.7676243186,1
85,772,-0.007255792618,0.9811068773,1
85,788,0.03701508045,0.6524208188,1
85,804,0.4124196172,0.227211684,1
85,820,0.3189828396,0.3481789231,1
85,836,-0.008266657591,0.9446179867,1
85,852,NaN,NaN,2
85,868,-3.585742712,2.252914429,1
85,884,-2.495281219,1.599559784,1
85,900,-1.281402588,1.075126052,1
85,916,-1.237823725,-0.03761446476,1
85,932,-0.2554157078,1.207803965,1
85,948,0.5191034079,2.141413212,1
85,964,-0.07711211592,2.65036869,1
85,980,-0.2215957046,2.103429079,1
85,996,0.4522860646,1.421738148,1
85,1012,1.667017698,1.764136791,1
85,1028,2.20936799,1.931410193,1
85,1044,2.604240179,1.578451514,1
85,1060,3.060705185,0.7241803408,1
85,1076,2.182300806,0.9966055155,1
85,1092,0.5552093983,1.004042149,1
85,1108,NaN,NaN,2
85,1124,0.5576991439,1.943323612,1
101,20,0.05964995921,0.1601944119,1
101,36,0.42372787,-0.08952224255,1
101,52,0.2033485472,-0.06917135417,1
101,68,-0.2168058455,-0.354542315,1
101,84,-0.09489065409,-0.2988958657,1
101,100,-0.116786018,0.5698187947,1
101,116,-0.152677238,0.5179997683,1
101,132,-0.1685410887,0.4061231911,1
101,148,0.3413773179,-0.053046152,1
101,164,0.1265160441,-0.4443053007,1
101,180,0.02205334604,-0.2307520062,1
101,196,0.6286821961,0.4348900318,1
101,212,NaN,NaN,2
101,228,1.011064053,0.5470689535,1
101,244,0.4957408905,1.177795172,1
101,260,0.5115905404,0.5783789158,1
101,276,0.3494330049,0.490452528,1
101,292,0.5704711676,0.3715403974,1
101,308,1.071654558,-0.08773617446,1
101,324,1.819009185,-0.5339033604,1
101,340,2.548196316,0.1155191958,1
101,356,2.639169931,0.6102198362,1
101,372,1.908146501,-0.6724407077,1
101,388,NaN,NaN,2
101,404,0.8611595631,-0.380020678,1
101,420,1.181785941,-0.3888686299,1
101,436,NaN,NaN,2
101,452,0.9903278351,0.2326660752,1
101,468,NaN,NaN,2
101,484,NaN,NaN,2
101,500,0.6850635409,1.984959483,1
101,516,1.833497286,1.576484919,1
101,532,NaN,NaN,2
101,548,NaN,NaN,2
101,564,-0.7267622352,0.7948074341,1
101,580,NaN,NaN,2
101,596,-1.785355687,0.9023258686,1
101,612,-3.454195499,4.368947983,1
101,628,-3.443199158,3.231483698,1
101,644,-1.790612459,3.855184555,1
101,660,NaN,NaN,2
101,676,-1.689912796,1.992405891,1
101,692,-0.5094608068,0.8768287301,1
101,708,-0.2223289013,0.9781144857,1
101,724,0.02831205726,1.238030076,1
101,740,0.4646091461,1.608016014,1
101,756,0.5753521919,1.683287024,1
101,772,-0.01146113873,0.7991919518,1
101,788,-0.3625132442,0.9032546282,1
101,804,0.006940111518,0.4146671593,1
101,820,0.3142742217,1.143066168,1
101,836,NaN,NaN,2
101,852,-0.599876523,2.203133583,1
101,868,-1.590258837,1.792689204,1
101,884,-1.792066336,1.499902487,1
101,900,-1.570706606,0.7493644953,1
101,916,-1.155716896,-0.5395839214,1
101,932,-0.4270173311,1.066873431,1
101,948,0.3200879693,1.597788215,1
101,964,0.008713692427,0.7058062553,1
101,980,0.02896167338,1.280776024,1
101,996,0.5711392164,0.6346793175,1
101,1012,1.543931484,0.9187883139,1
101,1028,2.418428898,1.438590765,1
101,1044,3.014041185,1.493265748,1
101,1060,2.590057373,1.064377189,1
101,1076,1.99405241,0.7573369145,1
101,1092,1.351921558,0.7973821759,1
101,1108,0.9450468421,1.694252253,1
101,1124,NaN,NaN,2
117,20,0.4988426864,-0.08975334466,1
117,36,0.4425548017,0.005117923021,1
117,52,0.1236470565,-0.3613578975,1
117,68,-0.182430312,0.1766942143,1
117,84,-0.339995712,0.5262258649,1
117,100,0.05647465587,0.4368763566,1
117,116,0.1121638864,0.6354683042,1
117,132,-0.08548722416,1.059818029,1
117,148,-0.1710742116,0.1725555062,1
117,164,NaN,NaN,2
117,180,-0.07317960262,-0.4700248539,1
117,196,0.7703713179,-0.3779850602,1
117,212,NaN,NaN,2
117,228,0.4701102674,0.3878360391,1
117,244,-0.08177946508,1.082154989,1
117,260,-0.4192647636,0.8362203836,1
117,276,-0.1639626026,0.9010187387,1
117,292,0.03786116838,0.462477833,1
117,308,0.383682549,-0.3494923711,1
117,324,1.072387576,-0.4883176982,1
117,340,2.564417601,0.1819007993,1
117,356,NaN,NaN,2
117,372,2.017087936,-0.3485954106,1
117,388,NaN,NaN,2
117,404,1.321395278,-0.6382121444,1
117,420,2.755458832,-1.08610487,1
117,436,NaN,NaN,2
117,452,NaN,NaN,2
117,468,0.6370764971,1.938250303,1
117,484,0.230796963,2.034276962,1
117,500,0.3941209018,2.463730574,1
117,516,0.7189708352,2.326882839,1
117,532,NaN,NaN,2
117,548,NaN,NaN,2
117,564,0.09722603858,1.52994895,1
117,580,-0.3550399244,1.960476637,1
117,596,-0.3193385601,3.426196814,1
117,612,-2.206978321,3.914597273,1
117,628,-2.759264469,2.571269274,1
117,644,-1.441714525,3.136255741,1
117,660,NaN,NaN,2
117,676,-2.934826612,2.911324501,1
117,692,-0.9762383699,1.125650644,1
117,708,-0.646186471,1.314957976,1
117,724,1.099949598,2.777023077,1
117,740,1.10030818,2.211496115,1
117,756,1.019090533,1.589897156,1
117,772,0.381862253,1.359119058,1
117,788,-0.3912080526,1.210716963,1
117,804,-0.5360008478,0.6022450328,1
117,820,-0.173158288,0.9490809441,1
117,836,NaN,NaN,2
117,852,-0.8542166352,1.632620931,1
117,868,-1.754863501,1.395393372,1
117,884,-2.634357452,0.909240067,1
117,900,NaN,NaN,2
117,916,NaN,NaN,2
117,932,0.3824387193,1.475619078,1
117,948,0.5266089439,1.368923545,1
117,964,0.3191381693,-0.1128949374,1
117,980,0.4086849689,0.3774321079,1
117,996,1.416840315,0.1454819143,1
117,1012,2.700881004,0.1152969599,1
117,1028,3.205836535,0.7705427408,1
117,1044,3.703475714,1.896142006,1
117,1060,2.838025093,2.397378206,1
117,1076,2.26165843,1.419256449,1
117,1092,1.782547474,1.093519568,1
117,1108,1.63817966,1.210330486,1
117,1124,NaN,NaN,2
133,20,-0.08651763201,-0.5890383124,1
133,36,0.0214702785,-0.2512514591,1
133,52,-0.1397291124,-0.3926363289,1
133,68,-0.4345648587,0.1907740384,1
133,84,-0.286085546,0.02196411788,1
133,100,0.1309437603,0.001315742731,1
133,116,0.005494818091,-0.07684206963,1
133,132,NaN,NaN,2
133,148,NaN,NaN,2
133,164,NaN,NaN,2
133,180,-0.1247309968,-0.6672397852,1
133,196,0.3682271242,-0.7381228209,1
133,212,0.7175359726,-0.1368318498,1
133,228,0.256059587,0.3532593846,1
133,244,-0.1324650794,0.6007490158,1
133,260,-0.6769285202,0.9012117386,1
133,276,NaN,NaN,2
133,292,NaN,NaN,2
133,308,0.09844827652,-0.1897437274,1
133,324,0.868617475,-0.3742203414,1
133,340,1.443484426,0.3519816101,1
133,356,NaN,NaN,2
133,372,NaN,NaN,2
133,388,1.892435312,-0.4199132323,1
133,404,1.6698668,-0.5751367807,1
133,420,2.152611256,-0.7578519583,1
133,436,NaN,NaN,2
133,452,2.456833124,0.4709336758,1
133,468,1.407005787,1.39802289,1
133,484,0.6840667725,1.37075448,1
133,500,0.777665019,1.886591911,1
133,516,-0.2061316669,1.838340044,1
133,532,-0.1502974927,2.643131495,1
133,548,-0.00627746433,2.900423288,1
133,564,-0.6116138101,1.919885159,1
133,580,-0.9962615967,2.195358276,1
133,596,-0.9286172986,3.33149004,1
133,612,-1.249544263,3.649651051,1
133,628,-2.174813509,2.015834332,1
133,644,-1.756395221,1.390980721,1
133,660,-1.587277412,1.309694052,1
133,676,-1.394156218,1.431152344,1
133,692,0.1439659595,1.871032715,1
133,708,0.5347208381,1.922676802,1
133,724,0.9082636833,2.155360699,1
133,740,1.123684406,3.000957489,1
133,756,NaN,NaN,2
133,772,0.3654380441,2.625169039,1
133,788,-0.2342384756,1.491481781,1
133,804,-0.3566849232,0.3212798834,1
133,820,0.0863482058,0.09466305375,1
133,836,-0.4233967662,0.7382057309,1
133,852,-1.26698339,0.763082087,1
133,868,-1.341200709,1.535839081,1
133,884,-1.734770775,1.377571821,1
133,900,NaN,NaN,2
133,916,NaN,NaN,2
133,932,NaN,NaN,2
133,948,NaN,NaN,2
133,964,0.6363404989,-0.8040084839,1
133,980,1.327228546,0.04838418961,1
133,996,1.61962235,0.4363049269,1
133,1012,2.37889576,0.6657677293,1
133,1028,3.497715712,1.456961155,1
133,1044,NaN,NaN,2
133,1060,2.599634171,2.602288246,1
133,1076,2.30061698,2.45391655,1
133,1092,1.889695048,1.591189623,1
133,1108,1.645589113,0.215239048,1
133,1124,1.042439222,0.4428386688,1
149,20,-0.6713886261,-0.01915699244,1
149,36,-0.1911046505,-0.01307699084,1
149,52,0.03547792882,0.1003583074,1
149,68,-0.08099663258,0.1387458146,1
149,84,-0.1144573689,-0.2566785812,1
149,100,0.1193511039,0.07140183449,1
149,116,0.077320382,-0.5292608738,1
149,132,NaN,NaN,2
149,148,NaN,NaN,2
149,164,NaN,NaN,2
149,180,-0.341488868,-0.553794682,1
149,196,0.4686858952,-0.5383239388,1
149,212,0.4805289209,0.1220537499,1
149,228,0.1053418219,0.3963118196,1
149,244,0.3113226891,0.3066938221,1
149,260,0.8507978916,0.3323420584,1
149,276,NaN,NaN,2
149,292,NaN,NaN,2
149,308,0.09483164549,-0.01277512312,1
149,324,0.8396556377,-0.2332915068,1
149,340,1.75484252,0.1212795675,1
149,356,2.167341709,-0.05301739275,1
149,372,2.250384569,-0.248313874,1
149,388,1.75323689,-0.5242272615,1
149,404,1.798636913,-0.6556547284,1
149,420,1.927369356,-0.3603343368,1
149,436,1.099722624,0.4438585043,1
149,452,NaN,NaN,2
149,468,1.132218957,1.290720224,1
149,484,0.8463718891,1.289254069,1
149,500,0.5015352368,1.793634892,1
149,516,0.2544047236,2.632777214,1
149,532,0.08414953947,2.390211344,1
149,548,-0.1661511958,2.333657265,1
149,564,-0.2440263033,2.107596159,1
149,580,-0.3248670697,1.88618052,1
149,596,-0.8243562579,2.391450644,1
149,612,-1.647695422,3.919810057,1
149,628,NaN,NaN,2
149,644,-1.522646904,1.968792558,1
149,660,NaN,NaN,2
149,676,NaN,NaN,2
149,692,1.300037861,2.217597246,1
149,708,0.983455658,1.880431533,1
149,724,1.119935513,2.277653217,1
149,740,0.9318749905,3.13517499,1
149,756,NaN,NaN,2
149,772,NaN,NaN,2
149,788,-0.01102420688,2.533548594,1
149,804,-0.1784904301,0.7429366112,1
149,820,0.0003977566957,-0.05062803626,1
149,836,-0.06242547929,-0.008543387055,1
149,852,-0.6581304669,0.2601899803,1
149,868,-0.8094909191,0.5970851183,1
149,884,-0.2811837792,1.191869259,1
149,900,NaN,NaN,2
149,916,NaN,NaN,2
149,932,0.629398644,0.9314713478,1
149,948,NaN,NaN,2
149,964,1.135280132,0.7310606241,1
149,980,2.434988022,1.615068674,1
149,996,NaN,NaN,2
149,1012,4.296466827,1.834321737,1
149,1028,4.049739361,1.819149852,1
149,1044,2.847749472,1.125607133,1
149,1060,2.381054163,2.262073517,1
149,1076,2.278322458,2.708297014,1
149,1092,1.959892392,1.878181696,1
149,1108,1.133413434,-0.4904142618,1
149,1124,NaN,NaN,2
165,20,-0.4519532919,0.6859902143,1
165,36,0.3518922329,0.2029815614,1
165,52,0.3109285831,0.4218762517,1
165,68,-0.009371072054,0.4486317933,1
165,84,0.006975084543,-0.09855493158,1
165,100,0.3361973763,-0.0590313673,1
165,116,0.2014114112,-0.2948346138,1
165,132,-0.1902044415,-1.583676338,1
165,148,NaN,NaN,2
165,164,-1.013322473,-1.60260582,1
165,180,NaN,NaN,2
165,196,0.1228320897,-0.3291008472,1
165,212,-0.1145343632,-0.3503693938,1
165,228,0.1695222259,-0.1203556061,1
165,244,0.55338943,-0.1819608212,1
165,260,0.5312360525,-1.130913734,1
165,276,0.3236977458,-1.517419338,1
165,292,-0.02763411403,-0.804201901,1
165,308,NaN,NaN,2
165,324,0.5001564026,-0.5451385379,1
165,340,1.543951035,-0.07420355082,1
165,356,1.408249974,-0.3607674837,1
165,372,1.154718876,-0.4762077034,1
165,388,1.505521536,-1.030722976,1
165,404,1.726162314,-1.07483685,1
165,420,1.578176856,-0.4509080648,1
165,436,0.7618641853,0.03868215531,1
165,452,NaN,NaN,2
165,468,0.5807759762,1.302711964,1
165,484,0.7467125654,2.008095741,1
165,500,1.362437367,1.573254824,1
165,516,1.278998375,2.453448057,1
165,532,0.8330386877,2.182150602,1
165,548,0.06820334494,2.011154175,1
165,564,-0.4189907312,2.408774853,1
165,580,NaN,NaN,2
165,596,-0.2150738239,2.237504721,1
165,612,-0.7517281771,2.710356236,1
165,628,NaN,NaN,2
165,644,NaN,NaN,2
165,660,-0.203269124,1.565522671,1
165,676,0.7768577933,1.330905437,1
165,692,0.9651448727,1.106457591,1
165,708,1.11105442,1.632986069,1
165,724,1.369895458,2.239579201,1
165,740,0.568621397,2.93530345,1
165,756,0.3861868978,4.303068161,1
165,772,1.118569016,4.532086849,1
165,788,0.7072188854,3.005610943,1
165,804,NaN,NaN,2
165,820,0.9461299181,0.3650123477,1
165,836,0.3699485958,0.3603406549,1
165,852,-0.1284919679,0.5125491619,1
165,868,-0.2438914776,0.5215816498,1
165,884,-0.08449411392,1.339433432,1
165,900,-0.5869266391,0.9001816511,1
165,916,NaN,NaN,2
165,932,0.5190922618,1.350372791,1
165,948,0.6573997736,1.594827533,1
165,964,1.233320713,1.731663346,1
165,980,1.652677417,2.586859465,1
165,996,NaN,NaN,2
165,1012,2.523368597,3.005561352,1
165,1028,3.777852535,2.350824356,1
165,1044,3.907873392,1.23235333,1
165,1060,3.41289115,1.745123386,1
165,1076,3.363630533,2.7600317,1
165,1092,2.539771557,1.760890126,1
165,1108,1.364106417,-0.5959721804,1
165,1124,NaN,NaN,2
181,20,NaN,NaN,2
181,36,0.2709072828,-0.2671788931,1
181,52,0.1595277041,0.171656549,1
181,68,-0.117104575,0.5815227628,1
181,84,-0.01760274172,-0.2974748313,1
181,100,0.1429307759,-0.7361219525,1
181,116,NaN,NaN,2
181,132,NaN,NaN,2
181,148,-0.1357401311,-1.71654582,1
181,164,-0.2335675359,-0.4149670601,1
181,180,NaN,NaN,2
181,196,-0.2877634764,-0.9620065689,1
181,212,0.03934550285,-0.9703982472,1
181,228,0.3369881809,-0.7625107765,1
181,244,NaN,NaN,2
181,260,0.9249616861,-1.448895931,1
181,276,0.2120591402,-1.947973251,1
181,292,-0.1533353627,-0.9387136102,1
181,308,0.1870194674,-0.8285856843,1
181,324,0.2570499182,-0.7613419294,1
181,340,0.06409281492,-0.4979663789,1
181,356,-0.1593591571,-0.4483712316,1
181,372,0.05282670259,-0.1489797235,1
181,388,1.004637122,-0.8379426003,1
181,404,1.583666086,-1.524853945,1
181,420,1.941194534,-0.4412499666,1
181,436,1.927633524,0.4424223304,1
181,452,2.028630972,0.4734296203,1
