PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 72, filenames: A:[72]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[73]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
37,580,-0.7227469087,1.036845446,1
37,596,-1.565283537,0.2087506354,1
37,612,-1.736245275,0.2012022734,1
37,628,-1.4079988,0.7446441054,1
37,644,-0.60442698,-0.2943453789,1
37,660,-2.747641563,-0.5922021866,1
37,676,-6.183989525,0.1387949586,1
37,692,NaN,NaN,2
37,708,NaN,NaN,2
37,724,-1.202864289,-0.06358154118,1
37,740,-1.015963435,0.1659000516,1
37,756,-2.466589689,0.8672384024,1
37,772,-2.505203962,0.4365504086,1
37,788,-2.920786619,-0.08874076605,1
37,804,-2.268988371,-1.229795933,1
37,820,-1.159506083,-0.1818051487,1
37,836,NaN,NaN,2
37,852,-1.467202902,-0.2838688195,1
37,868,-0.6756732464,0.004155278206,1
37,884,-0.8975212574,0.273065269,1
37,900,-0.8976163268,0.8313695192,1
37,916,-0.9565128088,2.257958174,1
37,932,-1.081552267,1.223737955,1
37,948,-1.051153898,3.297531366,1
37,964,-1.108269453,2.737616777,1
37,980,-0.9590343237,2.744527817,1
37,996,-1.298668742,1.73650372,1
37,1012,-3.119108677,1.276148558,1
37,1028,-1.154580235,1.072854161,1
37,1044,-0.6486946344,1.22176218,1
37,1060,-0.8691623211,1.525382042,1
37,1076,-0.06465601921,2.103816509,1
37,1092,4.196335793,2.160889626,1
37,1108,0.8310034275,2.000175476,1
37,1124,0.8731646538,7.843048096,1
53,20,0.2280038893,-0.7973818779,1
53,36,0.5240884423,-0.006960734725,1
53,52,0.2016630471,0.08742980659,1
53,68,-0.07450474799,0.153654933,1
53,84,0.02176196128,0.05876611173,1
53,100,-0.2917735875,-0.08620838821,1
53,116,-0.2844290733,0.1565521061,1
53,132,-0.04974547774,0.004492480308,1
53,148,-0.05952897668,0.2846183181,1
53,164,0.06834897399,0.3633596897,1
53,180,0.3032878637,0.1530298293,1
53,196,0.6407203078,0.1330525875,1
53,212,0.5903757811,0.3700096309,1
53,228,0.4981465638,0.2505497038,1
53,244,0.2099628597,-0.1771502793,1
53,260,-0.1856164038,0.3084097207,1
53,276,-0.2355799377,0.3889256716,1
53,292,-0.1789037585,0.2484465986,1
53,308,0.01313131675,0.4337463677,1
53,324,0.09960067272,0.3445753455,1
53,340,-0.2277287245,0.1484395266,1
53,356,-0.3304841816,-0.4331617355,1
53,372,-0.1313534379,-0.8668667078,1
53,388,0.6900852919,-1.36394012,1
53,404,0.48109442,-0.5000463724,1
53,420,0.1839395314,0.6313436627,1
53,436,0.09811639786,0.05553966761,1
53,452,0.04206246138,-0.09589383006,1
53,468,0.04290513694,0.1174770147,1
53,484,0.6162991524,-0.3134315014,1
53,500,0.3967491984,-0.00227548182,1
53,516,NaN,NaN,2
53,532,NaN,NaN,2
53,548,-1.270050764,-0.1251105964,1
53,564,-1.550656796,0.3675301969,1
53,580,NaN,NaN,2
53,596,-1.057847261,0.1974524856,1
53,612,-0.5476973653,-0.4635785818,1
53,628,-0.675183773,0.1471466124,1
53,644,-1.173778653,-0.2506359518,1
53,660,NaN,NaN,2
53,676,NaN,NaN,2
53,692,-1.673333526,-0.2388868183,1
53,708,-3.209208012,0.1340218186,1
53,724,-3.789979458,0.226433903,1
53,740,-2.562162399,-0.2386014014,1
53,756,-2.932291269,0.5943457484,1
53,772,NaN,NaN,2
53,788,-2.998649359,-0.4623814821,1
53,804,-4.260602951,-0.4163334966,1
53,820,-2.626178026,0.198970288,1
53,836,-3.959724903,1.013722062,1
53,852,-1.022785783,0.415587604,1
53,868,-0.6941438317,0.4470947385,1
53,884,-1.54297328,1.065988064,1
53,900,-1.111935139,0.7434080839,1
53,916,NaN,NaN,2
53,932,-2.714591265,1.953407049,1
53,948,-0.8522414565,2.90950489,1
53,964,-0.0805901885,1.656833887,1
53,980,-0.1856178641,1.48601532,1
53,996,-0.9068738818,1.046672106,1
53,1012,-1.649895668,0.9422353506,1
53,1028,-1.212636352,1.067287683,1
53,1044,-0.4239358902,1.005413055,1
53,1060,-0.5128287673,1.431281447,1
53,1076,0.1738532186,1.527887702,1
53,1092,1.579293966,0.8077185154,1
53,1108,NaN,NaN,2
53,1124,-2.459863424,1.271688938,1
69,20,NaN,NaN,2
69,36,0.7810956836,-0.3074343204,1
69,52,0.05340018868,0.2513014078,1
69,68,-0.02889660001,0.4073478878,1
69,84,0.289357245,0.4282119274,1
69,100,0.3438019156,0.03008893132,1
69,116,0.1032813787,-0.2987582982,1
69,132,0.1260350347,-0.1085547954,1
69,148,0.1973732263,0.08395569026,1
69,164,0.1245227456,-0.0171648562,1
69,180,0.04328072071,0.100282982,1
69,196,0.2421528399,0.1125864089,1
69,212,0.6297423244,0.2218288779,1
69,228,0.6691101193,0.3247025907,1
69,244,0.2985645235,0.07480049133,1
69,260,-0.4803915918,0.2187393904,1
69,276,-0.402810216,0.1169721186,1
69,292,0.1839297712,0.1947355568,1
69,308,0.2341332436,0.2331349403,1
69,324,0.01146550477,0.0617826432,1
69,340,-0.2628568113,-0.1328082234,1
69,356,-0.1650492549,-0.357686758,1
69,372,NaN,NaN,2
69,388,NaN,NaN,2
69,404,0.1872659773,0.1387743652,1
69,420,NaN,NaN,2
69,436,0.0492246449,-0.03842163086,1
69,452,-0.2967012823,-0.02809506655,1
69,468,-0.310790658,0.1973417997,1
69,484,0.6085819602,0.09598189592,1
69,500,0.1796306372,0.02231642604,1
69,516,-0.7994998693,-0.3320237994,1
69,532,NaN,NaN,2
69,548,NaN,NaN,2
69,564,-1.571989417,-0.4682189226,1
69,580,-1.639539242,0.007167935371,1
69,596,-1.280565381,0.2150781453,1
69,612,-0.8945207596,-0.03092478216,1
69,628,-0.6349632144,-0.230680868,1
69,644,-1.336269259,-0.4945870936,1
69,660,NaN,NaN,2
69,676,NaN,NaN,2
69,692,-0.8087476492,0.0007475614548,1
69,708,-3.446331501,0.4018526971,1
69,724,-4.670467854,0.3685263991,1
69,740,-5.468975544,0.2832458019,1
69,756,-1.69495821,0.1389838457,1
69,772,NaN,NaN,2
69,788,-0.742254734,-1.755217552,1
69,804,-5.45416975,-0.5454708934,1
69,820,-4.486358166,0.2566372454,1
69,836,-2.898639202,0.8456489444,1
69,852,-1.676796317,1.217309117,1
69,868,-0.5634007454,0.9568926692,1
69,884,-0.4944769144,0.9504035115,1
69,900,-0.6776161194,0.9841202497,1
69,916,-2.779659748,3.041995525,1
69,932,NaN,NaN,2
69,948,NaN,NaN,2
69,964,-0.07462152839,1.81786871,1
69,980,-0.3862069249,1.193637967,1
69,996,-0.6819390655,1.775975466,1
69,1012,-1.464510918,1.474648714,1
69,1028,-1.606601954,1.542179823,1
69,1044,-1.37707305,1.20268929,1
69,1060,-0.7062631249,0.9180854559,1
69,1076,NaN,NaN,2
69,1092,1.400435686,0.9325581193,1
69,1108,NaN,NaN,2
69,1124,0.7570829391,0.1742899418,1
85,20,0.4014592171,-0.9600464106,1
85,36,0.1789089888,-0.1356026828,1
85,52,-0.1884626746,0.6119103432,1
85,68,-0.1664867699,0.6700109839,1
85,84,-9.659677744e-05,0.6390720606,1
85,100,0.3581119776,0.5151955485,1
85,116,0.464294672,-0.2555506229,1
85,132,0.2651503682,-0.1980283558,1
85,148,0.07967211306,0.167445749,1
85,164,-0.02913840115,-0.1586739868,1
85,180,0.02156129479,-0.1591225564,1
85,196,0.2128680944,-0.0319371298,1
85,212,0.4525001347,0.2925264239,1
85,228,0.6477402449,0.3641469181,1
85,244,0.7137181163,0.7380680442,1
85,260,0.4602131248,0.7973901033,1
85,276,-0.4243476987,0.1401706934,1
85,292,0.05857705325,0.07724940777,1
85,308,0.2569465339,-0.03339929134,1
85,324,-0.1668610275,-0.09694810957,1
85,340,-0.1543730497,-0.2396795601,1
85,356,0.2484813631,-0.2312263548,1
85,372,-0.1690615863,-1.085549116,1
85,388,-0.203333199,-0.205336526,1
85,404,NaN,NaN,2
85,420,NaN,NaN,2
85,436,NaN,NaN,2
85,452,-0.3853628039,0.1616018116,1
85,468,-0.6321936846,0.5581896901,1
85,484,-0.3231651485,0.639683187,1
85,500,NaN,NaN,2
85,516,-3.059498787,-0.1302405,1
85,532,-5.795249939,-0.26979056,1
85,548,-5.692619801,-0.2008981109,1
85,564,-1.810235381,0.2299637645,1
85,580,-1.764405727,0.1580342054,1
85,596,-1.880337954,0.7692807317,1
85,612,-1.299127698,0.04847598076,1
85,628,-0.8804347515,-0.4148901105,1
85,644,-1.070667624,-0.5264729261,1
85,660,-1.036084414,-0.6861786842,1
85,676,-1.454449415,0.01488491893,1
85,692,-0.7210088968,0.1690333337,1
85,708,-1.613307357,0.1588605344,1
85,724,-2.535399199,0.7715830803,1
85,740,-3.123212576,0.2819265425,1
85,756,NaN,NaN,2
85,772,NaN,NaN,2
85,788,-4.962965012,-0.635491848,1
85,804,-4.206205368,-0.8869217634,1
85,820,-2.181163549,-0.7628662586,1
85,836,-3.595302105,0.3629196882,1
85,852,NaN,NaN,2
85,868,-2.12465477,2.610957384,1
85,884,-1.02948451,0.8311567903,1
85,900,-0.609105885,2.962460518,1
85,916,NaN,NaN,2
85,932,NaN,NaN,2
85,948,NaN,NaN,2
85,964,NaN,NaN,2
85,980,-1.498569131,1.401039481,1
85,996,-0.7536806464,2.232570648,1
85,1012,-1.546028376,2.305874348,1
85,1028,NaN,NaN,2
85,1044,-2.279676199,1.66008544,1
85,1060,-1.341599703,0.5628087521,1
85,1076,NaN,NaN,2
85,1092,0.1260609627,0.4579355121,1
85,1108,-0.669929564,1.148305655,1
85,1124,-2.02048254,1.713075638,1
101,20,-0.004169858992,-0.6115505695,1
101,36,-0.5612640977,-0.05908286572,1
101,52,-0.3212867677,0.138649717,1
101,68,-0.1296381056,0.3585536182,1
101,84,0.317193985,0.6255073547,1
101,100,0.2056580633,0.6164166927,1
101,116,-0.0004404336214,-0.02151226997,1
101,132,0.1878975928,-0.06005579233,1
101,148,-0.1862058938,0.337957114,1
101,164,-0.2256877869,0.1093002483,1
101,180,0.3283224106,-0.1493158638,1
101,196,0.5325977206,-0.326972723,1
101,212,0.4945908189,0.2590942979,1
101,228,0.3978233337,0.1662054658,1
101,244,NaN,NaN,2
101,260,0.6186045408,0.5884466171,1
101,276,-0.2412376106,-0.1293891072,1
101,292,-0.23920542,0.009680718184,1
101,308,0.4205067158,0.115796566,1
101,324,0.3003062904,0.0400063321,1
101,340,0.03666096181,-0.2257130742,1
101,356,-0.1171137094,-0.06761944294,1
101,372,0.1723834127,-0.4379484355,1
101,388,0.36515674,-0.01608303189,1
101,404,0.3936550021,-0.212581858,1
101,420,0.3419748247,-0.8291118145,1
101,436,0.2773556113,-0.3034181297,1
101,452,-0.1334636807,0.141790539,1
101,468,NaN,NaN,2
101,484,-0.617239058,-0.3766089082,1
101,500,-0.7556348443,0.1934187114,1
101,516,NaN,NaN,2
101,532,-3.75865078,-0.2607656717,1
101,548,-1.590789676,1.650257826,1
101,564,-1.364483356,1.751938224,1
101,580,NaN,NaN,2
101,596,NaN,NaN,2
101,612,NaN,NaN,2
101,628,-0.9749774933,-0.02559563518,1
101,644,-0.5351756215,-0.2990058064,1
101,660,-0.2430734634,-0.6054422259,1
101,676,-0.1866053343,-0.7728437185,1
101,692,-0.5333901644,0.7711231709,1
101,708,-1.017576694,-0.03540039062,1
101,724,-2.325598717,0.2331268042,1
101,740,-3.629023075,-0.06738330424,1
101,756,-3.801310778,-1.8515836,1
101,772,-4.176264286,-0.08602038026,1
101,788,NaN,NaN,2
101,804,-1.436215401,-0.7943601608,1
101,820,-0.4375226498,-0.5836892128,1
101,836,-1.252347708,2.633224487,1
101,852,NaN,NaN,2
101,868,NaN,NaN,2
101,884,-0.815299511,1.200703382,1
101,900,NaN,NaN,2
101,916,NaN,NaN,2
101,932,NaN,NaN,2
101,948,-3.628534794,1.037452698,1
101,964,-2.809560299,0.6481815577,1
101,980,-1.208365202,0.9581019878,1
101,996,-0.9272269607,2.322618961,1
101,1012,NaN,NaN,2
101,1028,NaN,NaN,2
101,1044,NaN,NaN,2
101,1060,-2.625597477,1.030902505,1
101,1076,-1.646722078,0.4602453113,1
101,1092,-1.333313823,0.3593581319,1
101,1108,-1.229156137,0.4845967293,1
101,1124,-1.63394618,3.031556129,1
117,20,-0.5816185474,-0.3175409436,1
117,36,0.03315528482,0.1597153246,1
117,52,0.4408057928,0.2737951875,1
117,68,-0.1928861737,0.1502019763,1
117,84,0.1106997877,0.250695169,1
117,100,0.2132826746,0.254231602,1
117,116,0.05788606405,-0.1339884102,1
117,132,0.3122450113,0.1669585407,1
117,148,-0.04324142635,0.219049722,1
117,164,-0.2136294097,-0.3019436598,1
117,180,-0.2603170276,0.06416731328,1
117,196,-0.03687003255,0.09947054833,1
117,212,0.3776847124,-0.06795977056,1
117,228,0.3437657058,-0.4292503893,1
117,244,0.4722342491,-1.085099578,1
117,260,NaN,NaN,2
117,276,-0.02333182842,-0.280823946,1
117,292,-0.2505572438,0.04792350531,1
117,308,0.09695924073,0.1578845829,1
117,324,NaN,NaN,2
117,340,0.3649183214,0.07772059739,1
117,356,-0.02590164542,0.404493928,1
117,372,-0.4876146913,-0.2292377502,1
117,388,0.05900586396,0.03652404249,1
117,404,0.06675995886,0.3700200021,1
117,420,-0.2023672163,-0.3795372248,1
117,436,-0.2460103631,0.2939763963,1
117,452,-0.8149840236,0.1745215356,1
117,468,NaN,NaN,2
117,484,-0.7252399921,-0.05498115718,1
117,500,-0.8764874339,-0.2664945722,1
117,516,NaN,NaN,2
117,532,NaN,NaN,2
117,548,-3.861900568,0.1052955687,1
117,564,-3.266214371,0.6509188414,1
117,580,-1.215258002,0.211487323,1
117,596,NaN,NaN,2
117,612,NaN,NaN,2
117,628,-0.7027071714,0.1833391935,1
117,644,-0.6906099319,-0.266094625,1
117,660,-0.4829119146,-0.4990461469,1
117,676,NaN,NaN,2
117,692,NaN,NaN,2
117,708,-1.212339878,-0.2850971222,1
117,724,-2.027087212,-0.3070889711,1
117,740,-2.668285847,-1.552396417,1
117,756,-3.305294514,-2.480350494,1
117,772,-3.512462139,0.1011719406,1
117,788,-4.271052837,-0.5120103359,1
117,804,-1.960353494,0.1109727025,1
117,820,NaN,NaN,2
117,836,NaN,NaN,2
117,852,NaN,NaN,2
117,868,NaN,NaN,2
117,884,-1.71355319,1.421543598,1
117,900,-2.812485933,0.5174911618,1
117,916,-1.163518071,0.4494956136,1
117,932,NaN,NaN,2
117,948,-2.186207294,0.6785096526,1
117,964,-1.50352931,0.3939165473,1
117,980,-1.069650888,1.1173352,1
117,996,-0.6813801527,2.634319544,1
117,1012,-0.5356141329,3.205647945,1
117,1028,NaN,NaN,2
117,1044,-1.207606554,0.9745956659,1
117,1060,-2.195953846,0.7690444589,1
117,1076,-2.744007111,0.788264215,1
117,1092,-3.16325593,1.362864614,1
117,1108,-1.653377295,1.711814165,1
117,1124,NaN,NaN,2
133,20,-0.0120665133,-0.3058536649,1
133,36,0.1938505918,-0.190290004,1
133,52,0.1940341741,-0.0408507064,1
133,68,-0.2328892052,-0.232693404,1
133,84,0.00406382978,-0.1507813931,1
133,100,0.355217427,0.02998206019,1
133,116,0.5683466196,-0.06319783628,1
133,132,0.3347266912,0.2369839102,1
133,148,-0.0726191178,0.1034025922,1
133,164,NaN,NaN,2
133,180,-0.3101820052,0.04959007353,1
133,196,-0.3570630848,0.3271841705,1
133,212,0.02120965719,0.233243674,1
133,228,-0.2427932024,-0.6393086314,1
133,244,-0.2908837795,-0.9458987713,1
133,260,-0.2170249522,-0.7235737443,1
133,276,-0.1119824201,-0.1866690964,1
133,292,-0.3511045277,0.1104518101,1
133,308,-0.3025513291,0.1712415963,1
133,324,0.3238183856,0.1355479807,1
133,340,0.3891919851,0.1194928512,1
133,356,0.1356984973,0.001036513597,1
133,372,-0.4563153982,0.06470859796,1
133,388,-0.2716372609,0.464669466,1
133,404,0.2035207599,0.02286484838,1
133,420,0.001228347421,-0.3738555312,1
133,436,-0.5042062998,0.3910051882,1
133,452,-0.8872001767,0.1008628011,1
133,468,-1.494549394,-0.05259873718,1
133,484,NaN,NaN,2
133,500,NaN,NaN,2
133,516,NaN,NaN,2
133,532,0.9724364281,0.2979718149,1
133,548,-0.9781990051,0.3681336045,1
133,564,-1.072904825,1.183434963,1
133,580,-1.396602631,0.3334777355,1
133,596,NaN,NaN,2
133,612,NaN,NaN,2
133,628,-0.8724803925,0.1918980777,1
133,644,-1.09066391,0.008574083447,1
133,660,-1.088588834,0.08619101346,1
133,676,-2.521118641,-0.3968905807,1
133,692,NaN,NaN,2
133,708,-0.05684256554,-0.668569088,1
133,724,-0.4382086992,-0.6493304372,1
133,740,-0.8996200562,0.3312495947,1
133,756,NaN,NaN,2
133,772,NaN,NaN,2
133,788,-3.027407169,0.213367492,1
133,804,-0.7224502563,0.9268653393,1
133,820,-0.7859447002,1.329752803,1
133,836,-1.324514866,1.776237488,1
133,852,-1.702980042,1.177429199,1
133,868,-2.380870819,1.545146823,1
133,884,-3.294312954,1.372856379,1
133,900,-2.293820858,0.5932383537,1
133,916,-1.770282865,-0.6457261443,1
133,932,NaN,NaN,2
133,948,-1.668634176,0.3326342404,1
133,964,-0.8235892057,0.1373806,1
133,980,-1.061724186,1.498004079,1
133,996,NaN,NaN,2
133,1012,-0.5147204995,0.9871253967,1
133,1028,-0.5120807886,1.381585598,1
133,1044,-0.06273579597,1.383236408,1
133,1060,-2.119095802,0.496455729,1
133,1076,-2.329757452,0.4286987782,1
133,1092,-2.041007757,1.316000462,1
133,1108,-2.117850304,1.808183908,1
133,1124,-1.93106997,1.934693575,1
149,20,0.4154910445,-0.09094956517,1
149,36,0.05116268992,-0.3893003464,1
149,52,-0.2362721711,-0.5145871639,1
149,68,-0.1629973203,-0.5189305544,1
149,84,-0.02550172806,-0.3388371468,1
149,100,-0.2093188465,-0.05619915575,1
149,116,0.1261784583,-0.05607065558,1
149,132,0.3463794589,0.11421372,1
149,148,0.2431942821,0.2350107431,1
149,164,0.440220505,-0.1156940162,1
149,180,-0.005928939208,-0.02927980572,1
149,196,-0.2930393517,0.3775106668,1
149,212,-0.2574084401,0.5848215818,1
149,228,-0.7023386359,-0.3026729822,1
149,244,-0.4980500937,-0.5472244024,1
149,260,-0.3428726792,-0.4226570129,1
149,276,-0.1292085052,-0.2578219771,1
149,292,-0.03492547199,-0.09424004704,1
149,308,-0.1162102595,-0.06565716863,1
149,324,-0.1590516716,-0.03179930896,1
149,340,-0.2199446261,-0.08273551613,1
149,356,-0.1670369357,-0.1081577092,1
149,372,0.2324458659,-0.04109886661,1
149,388,NaN,NaN,2
149,404,-0.3517912328,0.1610987782,1
149,420,-0.3346202075,-0.4489494264,1
149,436,0.3135108352,0.08690837771,1
149,452,0.290699482,0.3183642626,1
149,468,-0.5927220583,0.1025461406,1
149,484,NaN,NaN,2
149,500,NaN,NaN,2
149,516,NaN,NaN,2
149,532,-0.1328077912,-0.1940328479,1
149,548,-0.6677720547,-0.1592694372,1
149,564,-1.09435308,-0.1605377793,1
149,580,-1.460374236,0.1908400208,1
149,596,-1.120657206,0.03285694122,1
149,612,-0.1309942603,0.3583229184,1
149,628,-0.6328433752,-0.05194744468,1
149,644,-1.6718086,0.4598813653,1
149,660,-1.947311878,-0.03408539295,1
149,676,-1.322971582,0.1663699895,1
149,692,-1.12588799,-1.423792481,1
149,708,NaN,NaN,2
149,724,NaN,NaN,2
149,740,-2.958179951,0.277112782,1
149,756,-3.819269419,0.9101468325,1
149,772,NaN,NaN,2
149,788,-2.318274021,0.4677506387,1
149,804,-1.451010704,1.12379837,1
149,820,-1.179419756,0.9458435178,1
149,836,-1.491957426,1.298336387,1
149,852,-2.214822292,0.9517344236,1
149,868,NaN,NaN,2
149,884,NaN,NaN,2
149,900,-2.12723875,0.5069749951,1
149,916,NaN,NaN,2
149,932,-1.554295659,-0.7082181573,1
149,948,-0.9855601192,-0.6412393451,1
149,964,-1.051622868,-0.3729279041,1
149,980,NaN,NaN,2
149,996,-0.2134380937,2.443283796,1
149,1012,-0.1610256433,0.9674204588,1
149,1028,-2.06022644,1.044435143,1
149,1044,NaN,NaN,2
149,1060,NaN,NaN,2
149,1076,-2.832495451,0.5689690709,1
149,1092,-1.887690187,0.8527122736,1
149,1108,-0.6482078433,1.17191124,1
149,1124,-0.7156360149,1.09399128,1
165,20,0.5972007513,-0.2868922055,1
165,36,0.179368645,-0.02591447532,1
165,52,-0.2013537884,-0.002760007977,1
165,68,-0.2278665304,-0.2264364213,1
165,84,-0.3112439215,-0.08969087154,1
165,100,-0.701326251,0.05705932528,1
165,116,-0.2603291273,-0.09173352271,1
165,132,0.1943019927,0.08597762883,1
165,148,0.1790312529,-0.02814972401,1
165,164,0.1748966128,0.02390963212,1
165,180,0.04148837551,-0.06783470511,1
165,196,-0.1875925809,0.241991818,1
165,212,-0.4911565781,0.07061959803,1
165,228,0.08464175463,-0.3339383304,1
165,244,0.2701573968,-0.08406355977,1
165,260,0.1563092321,-0.06520226598,1
165,276,0.08488240838,-0.01320832968,1
165,292,-0.01721563749,-0.1776095182,1
165,308,0.1376852691,-0.3351193964,1
165,324,0.2219397724,-0.09651166946,1
165,340,-0.1911744177,0.09098569304,1
165,356,-0.5137606859,0.07157196105,1
165,372,-0.05524358153,-0.06881049275,1
165,388,-0.09770858288,0.3931778371,1
165,404,NaN,NaN,2
165,420,NaN,NaN,2
165,436,NaN,NaN,2
165,452,-0.3752461076,-0.0183018446,1
165,468,-2.107379675,0.2743805051,1
165,484,NaN,NaN,2
165,500,-5.055038929,-0.01766225696,1
165,516,-4.704545975,0.2705953419,1
165,532,-4.313477993,-0.1691904217,1
165,548,NaN,NaN,2
165,564,NaN,NaN,2
165,580,NaN,NaN,2
165,596,NaN,NaN,2
165,612,NaN,NaN,2
165,628,-2.534338951,0.6604382396,1
165,644,-2.94314003,0.5544933081,1
165,660,-1.60413909,-0.06251871586,1
165,676,-1.267013311,-0.05564826727,1
165,692,-1.971050143,-0.1960292459,1
165,708,-0.9617707729,-1.355063081,1
165,724,-1.609592795,-1.441104293,1
165,740,-3.023818254,0.1604787111,1
165,756,-3.660043001,0.7673636675,1
165,772,-3.091847181,-0.4598014355,1
165,788,-1.534254551,-0.33661443,1
165,804,-0.7506962419,0.4765426517,1
165,820,-0.8464618325,0.656692028,1
165,836,-0.9388590455,1.161847115,1
165,852,-2.002740145,1.504323006,1
165,868,NaN,NaN,2
165,884,NaN,NaN,2
165,900,NaN,NaN,2
165,916,-1.568791747,0.3146309555,1
165,932,-1.6707232,1.408320427,1
165,948,-0.9311068058,0.4811097383,1
165,964,NaN,NaN,2
165,980,-0.8262141347,1.092334986,1
165,996,NaN,NaN,2
165,1012,0.3093279004,0.8230031729,1
165,1028,NaN,NaN,2
165,1044,NaN,NaN,2
165,1060,NaN,NaN,2
165,1076,-3.237366676,0.9126446247,1
165,1092,NaN,NaN,2
165,1108,-0.1281560957,0.6293053031,1
165,1124,1.615023255,1.295784712,1
181,20,NaN,NaN,2
181,36,NaN,NaN,2
181,52,-0.2249611616,0.4276401997,1
181,68,-0.1335477531,0.176240027,1
181,84,-0.1109922379,0.2405146658,1
181,100,-0.0420152396,0.1179089248,1
181,116,0.2293806076,0.7373437881,1
