PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 10, filenames: A:[10]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[11]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
181,244,-3.541418076,-5.030664444,1
181,260,NaN,NaN,2
181,276,NaN,NaN,2
181,292,-2.481064081,-4.950024128,1
181,308,-2.334166288,-5.477793694,1
181,324,-2.428059816,-5.700749874,1
181,340,-2.37334609,-4.930925369,1
181,356,-2.38666749,-3.306625366,1
181,372,-2.086332321,-4.009055614,1
181,388,-1.974531412,-6.405201912,1
181,404,-1.977237463,-3.356542349,1
181,420,-2.379254341,-2.763171911,1
181,436,-2.232049465,-2.527744055,1
181,452,-0.9073563814,-3.125552177,1
181,468,0.04937809706,-3.54113245,1
181,484,NaN,NaN,2
181,500,NaN,NaN,2
181,516,NaN,NaN,2
181,532,-1.79805088,-1.659280777,1
181,548,NaN,NaN,2
181,564,-0.219828099,-2.002308369,1
181,580,-0.02201572061,-0.9950045943,1
181,596,NaN,NaN,2
181,612,-1.967248082,-1.635357022,1
181,628,NaN,NaN,2
181,644,NaN,NaN,2
181,660,-0.5936242342,-2.86453104,1
181,676,-0.1173769832,-1.008748651,1
181,692,9.709596634e-05,-0.4627524912,1
181,708,-0.09495868534,-0.1150751263,1
181,724,0.2957368195,-0.004133760929,1
181,740,1.430660248,0.8125068545,1
181,756,NaN,NaN,2
181,772,1.430813074,1.915505767,1
181,788,0.5315841436,1.87458539,1
181,804,0.6394551992,0.9488438368,1
181,820,1.323386431,1.079850197,1
181,836,1.054087996,0.3051398695,1
181,852,1.492575526,1.729834318,1
181,868,0.8036081791,1.925877571,1
181,884,NaN,NaN,2
181,900,0.3638940454,0.9426257014,1
181,916,0.8141564131,0.6119322181,1
181,932,-0.3862763941,0.2193199694,1
181,948,-1.467839003,0.4488338828,1
181,964,-2.719717741,0.1798062027,1
181,980,NaN,NaN,2
181,996,-0.4699890614,-0.8091278672,1
181,1012,-0.6562258005,-0.5346924067,1
181,1028,-0.8897886872,0.9656003714,1
181,1044,-0.8177024722,2.073137045,1
181,1060,-0.4916539788,1.880178332,1
181,1076,-0.2136284709,2.278866053,1
181,1092,0.272510618,1.241660953,1
181,1108,0.1152602434,1.230512142,1
181,1124,-0.4286937118,2.428085804,1
197,20,NaN,NaN,2
197,36,NaN,NaN,2
197,52,-1.206970692,-4.506396294,1
197,68,NaN,NaN,2
197,84,-2.504887581,-4.673042297,1
197,100,-2.420499802,-5.286180496,1
197,116,-2.734414101,-5.62127924,1
197,132,-2.960013628,-5.736458778,1
197,148,-2.774441719,-5.299743176,1
197,164,-2.725581884,-4.507722855,1
197,180,-2.987771034,-4.92058754,1
197,196,NaN,NaN,2
197,212,-2.029345036,-5.974716187,1
197,228,-2.188205242,-5.460363865,1
197,244,-2.111629248,-4.999055862,1
197,260,-1.986142874,-4.466051579,1
197,276,-2.022539377,-4.35615015,1
197,292,-3.568447113,-4.422113419,1
197,308,-2.445607662,-5.094278336,1
197,324,-2.074342251,-5.963350773,1
197,340,-2.223344803,-6.070412636,1
197,356,-1.623095512,-4.385235786,1
197,372,NaN,NaN,2
197,388,NaN,NaN,2
197,404,-1.766487837,-3.012366295,1
197,420,-1.835336924,-2.708142757,1
197,436,-1.680171609,-2.707935095,1
197,452,-2.228650093,-3.262327433,1
197,468,-1.357475758,-3.27321434,1
197,484,-2.345056772,-2.939674139,1
197,500,NaN,NaN,2
197,516,-1.577309728,-2.443865061,1
197,532,-1.457671404,-1.664585352,1
197,548,-1.281197429,-1.297104359,1
197,564,-0.4503847361,-1.236683488,1
197,580,0.1209796071,-0.8933724165,1
197,596,-0.5923240781,-0.6011723876,1
197,612,-1.224049807,-0.7807551622,1
197,628,NaN,NaN,2
197,644,-1.840411186,-3.742621899,1
197,660,-1.256619811,-2.359866142,1
197,676,-0.8228567839,-0.8342972398,1
197,692,-0.3072146475,-0.3921810389,1
197,708,0.1054366082,0.2900744081,1
197,724,NaN,NaN,2
197,740,1.046798825,1.392772675,1
197,756,NaN,NaN,2
197,772,2.160356522,1.162590742,1
197,788,1.214015007,0.7284713984,1
197,804,0.8186923265,-0.2404900789,1
197,820,0.9737796783,0.5181937218,1
197,836,1.071906924,0.8437904119,1
197,852,NaN,NaN,2
197,868,1.441746593,1.073773265,1
197,884,-0.423758626,0.7130116224,1
197,900,0.1323291063,-0.2694087029,1
197,916,NaN,NaN,2
197,932,-0.04293602705,0.2418359816,1
197,948,-1.238229752,0.04244577885,1
197,964,NaN,NaN,2
197,980,NaN,NaN,2
197,996,-2.581390858,0.201562494,1
197,1012,-1.883810878,0.6103387475,1
197,1028,NaN,NaN,2
197,1044,NaN,NaN,2
197,1060,-0.9448176622,2.233703613,1
197,1076,1.393179774,1.59750104,1
197,1092,NaN,NaN,2
197,1108,NaN,NaN,2
197,1124,NaN,NaN,2
213,20,NaN,NaN,2
213,36,NaN,NaN,2
213,52,-1.313723207,-4.762008667,1
213,68,-1.40418911,-5.189807415,1
213,84,-1.683286071,-5.094787121,1
213,100,-1.883577347,-5.524012089,1
213,116,-2.054681778,-5.419570446,1
213,132,-2.146636963,-5.09863472,1
213,148,-2.423339844,-4.458164215,1
213,164,-2.963708401,-4.009004116,1
213,180,-3.312689304,-4.479338646,1
213,196,-2.826737165,-5.61162138,1
213,212,-2.469384193,-5.162522793,1
213,228,-1.966982126,-5.038250923,1
213,244,-1.8737638,-4.923765659,1
213,260,-2.243250847,-4.885067463,1
213,276,-2.95329237,-4.626296043,1
213,292,-3.828002453,-4.557017326,1
213,308,-3.128104448,-4.960634708,1
213,324,-2.536326408,-5.891257763,1
213,340,NaN,NaN,2
213,356,-1.572731256,-4.863016129,1
213,372,NaN,NaN,2
213,388,-1.86659193,-4.006766796,1
213,404,-2.213075161,-4.087500095,1
213,420,-2.165554762,-4.144258499,1
213,436,-1.345661759,-3.205561399,1
213,452,-1.20235157,-3.435302973,1
213,468,-0.8166498542,-2.902785063,1
213,484,-0.3269859552,-2.151624441,1
213,500,-0.8023684025,-2.461829901,1
213,516,-0.89087677,-2.016386986,1
213,532,-0.7242509127,-1.874765754,1
213,548,-0.8234858513,-1.700932741,1
213,564,-0.593947351,-0.8469437361,1
213,580,-0.4890301228,-0.9464586377,1
213,596,-0.8532034159,-0.6895265579,1
213,612,-1.289698839,-1.280404687,1
213,628,-1.660228133,-2.578528404,1
213,644,-1.621094108,-2.575662613,1
213,660,-1.31558907,-1.216549873,1
213,676,-0.6028034687,-0.5030272603,1
213,692,-0.1152586117,0.449023664,1
213,708,-0.1767284572,1.311881065,1
213,724,-0.2812122703,1.284892082,1
213,740,0.9141113758,1.238128185,1
213,756,1.785462856,0.9867643118,1
213,772,1.708921194,0.9070177078,1
213,788,1.41169095,0.7216621637,1
213,804,0.7012999058,-0.5780515075,1
213,820,0.5591681004,0.2454434633,1
213,836,1.029218316,1.191335917,1
213,852,2.112618923,1.494538069,1
213,868,0.7883034945,1.223711729,1
213,884,0.3823586702,-0.1607758999,1
213,900,0.440684557,-0.5404217839,1
213,916,0.2557150126,-0.818787694,1
213,932,-0.03947219253,0.005551420152,1
213,948,-1.752819777,0.4078139961,1
213,964,NaN,NaN,2
213,980,-1.543061018,1.438419819,1
213,996,-0.6387234926,0.7515231371,1
213,1012,-0.9617995024,0.6234120727,1
213,1028,NaN,NaN,2
213,1044,-0.8724874854,-0.5434259176,1
213,1060,0.8776626587,1.50401473,1
213,1076,1.290966511,1.533171654,1
213,1092,1.677806973,0.3092117608,1
213,1108,1.221262932,-0.486573875,1
213,1124,0.3795615435,-0.06330984831,1
229,20,0.1779172421,-6.949770451,1
229,36,0.1294391155,-5.296991348,1
229,52,-0.7247372866,-5.86103344,1
229,68,-1.870243907,-6.02772522,1
229,84,-2.26535058,-5.50191927,1
229,100,-1.780872583,-5.197375774,1
229,116,-1.756516933,-5.22203207,1
229,132,-2.176752567,-5.053437233,1
229,148,-2.478638649,-4.435013294,1
229,164,-2.786868095,-4.093707561,1
229,180,-2.795250177,-4.486332417,1
229,196,-2.462146997,-5.072196007,1
229,212,NaN,NaN,2
229,228,-2.063166857,-4.377200603,1
229,244,-1.980231047,-4.690735817,1
229,260,-2.782862902,-5.260586262,1
229,276,-3.673722982,-4.815297127,1
229,292,-3.599907637,-4.685575008,1
229,308,-2.88583374,-4.83292675,1
229,324,-2.477362871,-5.575081825,1
229,340,-2.367299557,-6.14041996,1
229,356,-2.520320892,-5.836268425,1
229,372,-2.451816082,-4.536229134,1
229,388,-2.588455915,-4.588637352,1
229,404,-2.379678488,-4.438796997,1
229,420,-1.881502509,-3.741836309,1
229,436,-1.484172225,-3.390908957,1
229,452,-1.415437579,-3.409420013,1
229,468,-0.8845670819,-2.631702185,1
229,484,-0.6872733831,-2.339789867,1
229,500,-0.931820631,-2.291055441,1
229,516,-0.6660454869,-1.849580765,1
229,532,-0.3900430799,-1.695687413,1
229,548,-0.9100977778,-1.727572322,1
229,564,-0.9435257316,-1.284308314,1
229,580,-0.8248095512,-0.9123585224,1
229,596,-1.036022186,-0.5780014396,1
229,612,-1.373207808,-1.927780271,1
229,628,-1.263535976,-3.339364767,1
229,644,-0.9051367044,-2.732250214,1
229,660,-0.6274649501,-1.333642483,1
229,676,-0.1183874607,0.2499444187,1
229,692,NaN,NaN,2
229,708,0.3508494496,1.254012585,1
229,724,0.6886228323,1.732198,1
229,740,1.220538616,1.110737801,1
229,756,NaN,NaN,2
229,772,NaN,NaN,2
229,788,3.004455566,0.3223023415,1
229,804,NaN,NaN,2
229,820,1.29957819,-0.0958558917,1
229,836,0.8831152916,0.8932031989,1
229,852,0.8662788868,1.775214911,1
229,868,1.22664237,1.665707111,1
229,884,0.9249614477,-0.000620752573,1
229,900,0.8690931797,-0.5514575839,1
229,916,NaN,NaN,2
229,932,0.8177757263,-1.426448345,1
229,948,0.3152689934,-0.2451105416,1
229,964,NaN,NaN,2
229,980,-0.6472944617,1.359737396,1
229,996,-0.3828063309,1.007796049,1
229,1012,-0.5428802967,-0.2358493507,1
229,1028,-0.537488997,-0.2434856296,1
229,1044,NaN,NaN,2
229,1060,0.6994189024,0.855645895,1
229,1076,0.02090740204,1.089319706,1
229,1092,-0.543930769,0.6542328596,1
229,1108,-0.3763472438,0.004091382027,1
229,1124,-0.4728546143,-0.7258896828,1
245,20,-0.5224556923,-6.813242435,1
245,36,-0.3395214081,-5.473153114,1
245,52,-0.8396395445,-6.33197546,1
245,68,-1.554695845,-5.788532257,1
245,84,-1.49347055,-4.999089718,1
245,100,NaN,NaN,2
245,116,-1.176571727,-4.72906208,1
245,132,-1.765193939,-4.732933521,1
245,148,-2.251926184,-4.820911407,1
245,164,-2.886677504,-4.683437347,1
245,180,-2.436142683,-5.045093536,1
245,196,-1.811207056,-4.105724335,1
245,212,-1.592287421,-3.937384605,1
245,228,-1.441008091,-4.239282131,1
245,244,-2.415017843,-4.736278534,1
245,260,-2.833275557,-4.805025101,1
245,276,-3.045393467,-4.575613022,1
245,292,-2.507842541,-4.730061054,1
245,308,-2.045541763,-4.973898411,1
245,324,-2.159735203,-5.387383938,1
245,340,-2.467945099,-5.618367195,1
245,356,-2.337373018,-5.119997501,1
245,372,-2.917211533,-5.244393349,1
245,388,-3.242483616,-4.254943848,1
245,404,-2.677075624,-4.075397491,1
245,420,-2.116070271,-3.611059666,1
245,436,-1.494416714,-3.464881182,1
245,452,-1.138731956,-3.078570604,1
245,468,-0.8152289391,-2.995264053,1
245,484,-1.127779603,-2.850455761,1
245,500,-1.325614095,-2.368246794,1
245,516,-1.155964375,-1.921252847,1
245,532,-1.228945732,-2.053868771,1
245,548,NaN,NaN,2
245,564,NaN,NaN,2
245,580,NaN,NaN,2
245,596,-0.9814643264,0.4093052149,1
245,612,-0.7977976203,-2.057669401,1
245,628,NaN,NaN,2
245,644,-1.324758768,-3.266255617,1
245,660,-0.4118520617,-1.169191003,1
245,676,0.4160522521,0.368694067,1
245,692,0.2830267251,1.619696379,1
245,708,0.5428540111,1.035629988,1
245,724,1.178798795,1.330584645,1
245,740,NaN,NaN,2
245,756,NaN,NaN,2
245,772,NaN,NaN,2
245,788,NaN,NaN,2
245,804,1.866152167,-1.162362099,1
245,820,1.20779407,-0.500612855,1
245,836,0.6306517124,-0.0216319263,1
245,852,0.712246418,0.8831678629,1
245,868,1.455895901,1.640774965,1
245,884,1.995527625,-0.03441898525,1
245,900,NaN,NaN,2
245,916,NaN,NaN,2
245,932,0.5670890808,-1.981765032,1
245,948,0.7996069193,-0.7831020355,1
245,964,0.5099890828,-0.5417891741,1
245,980,0.7623730898,-0.2889309525,1
245,996,0.3000184894,0.4939825535,1
245,1012,-0.2032676637,-0.07898062468,1
245,1028,-0.1597459316,-0.06699585915,1
245,1044,0.2390581965,0.1528103501,1
245,1060,0.1129408181,0.4803987145,1
245,1076,-1.163457513,0.7489179969,1
245,1092,-2.083304405,0.2544222772,1
245,1108,-1.301308274,-0.1189436316,1
245,1124,NaN,NaN,2
261,20,0.15147084,-4.936267376,1
261,36,-0.636159718,-5.851243019,1
261,52,-1.486392498,-5.734945774,1
261,68,-1.182938218,-5.246700764,1
261,84,-0.7979066372,-4.796996117,1
261,100,-1.0324049,-5.73050642,1
261,116,-1.406848669,-4.516969204,1
261,132,-1.841242433,-4.50356245,1
261,148,-2.126039505,-5.13553381,1
261,164,-2.62049818,-5.148665428,1
261,180,-2.748413086,-5.395121574,1
261,196,NaN,NaN,2
261,212,0.1594260931,-5.274627686,1
261,228,-0.1756269932,-4.754808903,1
261,244,-1.026082635,-4.10375452,1
261,260,-1.597709775,-3.769921303,1
261,276,NaN,NaN,2
261,292,-1.3694278,-4.799283504,1
261,308,NaN,NaN,2
261,324,-1.695277929,-5.819451332,1
261,340,-1.804583907,-5.833600044,1
261,356,-1.588722587,-4.784296989,1
261,372,-1.83131814,-4.105881214,1
261,388,-2.468904495,-3.328638315,1
261,404,-2.5610919,-3.221725941,1
261,420,-2.188301086,-3.465727329,1
261,436,-1.243034601,-3.936764002,1
261,452,-0.964841485,-3.28807497,1
261,468,-1.174050212,-3.2912848,1
261,484,-1.935120344,-2.805657864,1
261,500,-1.607615113,-2.325681925,1
261,516,-1.086339355,-2.506402016,1
261,532,NaN,NaN,2
261,548,-1.324940205,-1.542866111,1
261,564,-3.206541061,-0.6339795589,1
261,580,NaN,NaN,2
261,596,-2.116873026,-0.7578597665,1
261,612,-0.6456181407,-1.966969967,1
261,628,NaN,NaN,2
261,644,-0.9238956571,-2.799197674,1
261,660,-0.1250878721,-1.352300048,1
261,676,0.8766778708,0.7921969295,1
261,692,0.7233803272,2.075421095,1
261,708,1.183545351,0.5372146368,1
261,724,0.9551053047,0.4961050749,1
261,740,0.8539171219,0.8321111798,1
261,756,1.31787169,0.359460175,1
261,772,NaN,NaN,2
261,788,NaN,NaN,2
261,804,-0.07125931978,-1.383003592,1
261,820,0.3245572448,-0.6710601449,1
261,836,-0.07837933302,-0.523113966,1
261,852,0.07016092539,-0.09778594971,1
261,868,1.745118499,0.3722704649,1
261,884,3.503125906,-0.1824637502,1
261,900,NaN,NaN,2
261,916,NaN,NaN,2
261,932,1.159248114,-1.878519297,1
261,948,0.7076870799,-1.226536512,1
261,964,0.3405179679,-0.6396795511,1
261,980,0.3538507521,0.2388930023,1
261,996,0.5106497407,0.2596147358,1
261,1012,0.4159050882,-0.03121046722,1
261,1028,-0.1407896578,-0.3949303329,1
261,1044,-0.6731539369,-0.1298286766,1
261,1060,-0.426625669,0.227907747,1
261,1076,NaN,NaN,2
261,1092,-1.679558992,-0.3295595944,1
261,1108,-0.3320274353,-0.8921661973,1
261,1124,-0.5387709737,-0.9484164715,1
277,20,0.4740386009,-5.880975723,1
277,36,-0.9872105718,-6.853178024,1
277,52,-1.445246696,-5.721173763,1
277,68,-0.9300301075,-4.915679932,1
277,84,-0.6464802623,-4.422880173,1
277,100,-1.459203482,-4.143878937,1
277,116,-2.852863312,-4.165525436,1
277,132,-1.33542347,-4.462734699,1
277,148,-1.464289665,-4.650060177,1
277,164,-2.099681377,-4.772378922,1
277,180,NaN,NaN,2
277,196,NaN,NaN,2
277,212,-1.085762858,-4.320375919,1
277,228,-0.8956702948,-3.935795307,1
277,244,0.01907122135,-4.424334049,1
277,260,0.2150191665,-4.779940605,1
277,276,-0.8983812332,-4.492251396,1
277,292,-1.031462193,-4.312119961,1
277,308,NaN,NaN,2
277,324,NaN,NaN,2
277,340,-1.290644884,-5.766019821,1
277,356,-1.417557359,-4.665066719,1
277,372,-1.609217048,-3.251635551,1
277,388,-1.835628033,-2.550485134,1
277,404,-2.487218857,-3.002592087,1
277,420,NaN,NaN,2
277,436,NaN,NaN,2
277,452,NaN,NaN,2
277,468,-0.6599488258,-3.293845892,1
277,484,-0.7923420072,-2.939903975,1
277,500,-1.102560282,-2.210904121,1
277,516,-0.8822003603,-1.55096662,1
277,532,-0.06937098503,-1.331379533,1
277,548,-0.9295316935,-1.338254213,1
277,564,-2.071171999,-0.6515425444,1
277,580,NaN,NaN,2
277,596,NaN,NaN,2
277,612,-1.098538876,-1.734092832,1
277,628,-0.4398664236,-2.025421619,1
277,644,-0.5913891792,-1.829449177,1
277,660,NaN,NaN,2
277,676,NaN,NaN,2
277,692,1.107140541,1.393879652,1
277,708,NaN,NaN,2
277,724,0.6266490221,0.3266064525,1
277,740,0.3454132676,0.308922708,1
277,756,-0.09027227759,0.1055107713,1
277,772,-1.847372293,-0.1668590307,1
277,788,-2.139743805,-0.4193018675,1
277,804,-1.009223223,-0.8530874252,1
277,820,-0.3269069195,-0.9702699184,1
277,836,-0.7030781507,-1.486652136,1
277,852,NaN,NaN,2
277,868,0.7313537598,-0.9961601496,1
277,884,2.176147461,-0.4732843637,1
277,900,3.310291767,-1.337278366,1
277,916,3.038808346,-0.9564079046,1
277,932,1.414356947,-0.7890939713,1
277,948,0.6567803025,-0.8658968806,1
277,964,0.2385756969,-0.1611541212,1
277,980,0.4949044287,0.2504700422,1
277,996,0.1449306309,0.3857955039,1
277,1012,-0.03632082045,-1.203137636,1
277,1028,-0.3155224621,-0.6222969294,1
277,1044,-0.804120183,-0.5372789502,1
277,1060,-0.6135135889,-0.208114624,1
277,1076,NaN,NaN,2
277,1092,-0.9969075322,-0.85498631,1
277,1108,-0.402693212,-1.020484924,1
277,1124,NaN,NaN,2
293,20,-0.02525752783,-8.651090622,1
293,36,-0.7090320587,-7.515501976,1
293,52,-1.17897284,-5.856649876,1
293,68,-1.043017268,-4.492828369,1
293,84,-1.255913734,-3.798158169,1
293,100,NaN,NaN,2
293,116,NaN,NaN,2
293,132,NaN,NaN,2
293,148,-0.8968435526,-3.85244298,1
293,164,-1.561289907,-3.719137669,1
293,180,NaN,NaN,2
293,196,-1.310217738,-4.107070923,1
293,212,-0.5918737054,-5.103233337,1
293,228,0.0165823698,-4.899013996,1
293,244,0.6699791551,-4.931704521,1
293,260,-0.7290232778,-5.469788551,1
293,276,-1.159913301,-4.899622917,1
293,292,-0.5102870464,-3.666056156,1
293,308,-0.8817026019,-4.715543747,1
293,324,-0.9703987837,-4.424267292,1
293,340,-0.8801358342,-4.461123466,1
293,356,-1.253954887,-4.153574467,1
293,372,-1.692370653,-4.107361317,1
293,388,-1.676997185,-3.095148087,1
293,404,-1.953869343,-2.928105831,1
293,420,-1.738097191,-2.334652901,1
293,436,NaN,NaN,2
293,452,0.5820935965,-3.025801897,1
293,468,NaN,NaN,2
293,484,0.3963937163,-3.283827066,1
293,500,-0.3305808306,-2.345950127,1
293,516,-0.9271588326,-1.573308945,1
293,532,-1.235171676,-1.195255637,1
293,548,-0.3510863781,-1.724093795,1
293,564,-1.284815907,-1.393909931,1
293,580,-2.85717535,-1.051522732,1
293,596,NaN,NaN,2
293,612,-1.146113992,-1.303249836,1
293,628,-0.412950635,-1.2219069,1
293,644,NaN,NaN,2
293,660,NaN,NaN,2
293,676,0.1132595241,0.4305281341,1
293,692,NaN,NaN,2
293,708,-0.02547973394,1.025601983,1
293,724,-0.319272995,0.6576282382,1
293,740,-0.6375390887,0.3328183591,1
293,756,-1.241479158,0.08072182536,1
293,772,-2.143406868,-0.01696923003,1
293,788,NaN,NaN,2
293,804,-2.575365067,-0.07178407907,1
293,820,-0.6872158647,-0.4845687151,1
293,836,NaN,NaN,2
293,852,NaN,NaN,2
293,868,0.4175941348,-1.720837355,1
293,884,1.436254859,-0.5439184904,1
293,900,NaN,NaN,2
293,916,NaN,NaN,2
293,932,0.5287715793,0.189860642,1
293,948,0.6554635763,0.0889569521,1
293,964,0.5262742043,0.5129747987,1
293,980,0.7300017476,-0.6416062117,1
293,996,NaN,NaN,2
293,1012,NaN,NaN,2
293,1028,-0.2262425423,-0.9235671759,1
293,1044,-0.2357252389,-0.6471130848,1
293,1060,0.02645933628,-0.5054494143,1
293,1076,0.3788367212,-0.4234565496,1
293,1092,0.03568559885,-0.9486427307,1
293,1108,-0.07677006721,-1.061346889,1
293,1124,-0.1665308177,-1.285017848,1
309,20,-0.406845808,-10.25261688,1
309,36,0.3482875824,-7.601565361,1
309,52,-0.61584723,-5.364188671,1
309,68,-1.037019134,-3.558457375,1
309,84,-1.488808513,-2.876368999,1
309,100,-2.302766323,-3.093315125,1
309,116,-1.990445852,-2.921321392,1
309,132,-1.127388239,-3.740914822,1
309,148,-0.8971762657,-3.467660427,1
309,164,NaN,NaN,2
309,180,NaN,NaN,2
309,196,-0.7965792418,-4.661333561,1
309,212,NaN,NaN,2
309,228,0.2175750136,-5.656892776,1
309,244,0.2663128376,-5.067643166,1
309,260,NaN,NaN,2
309,276,-1.300887823,-3.560979366,1
309,292,-0.8130208254,-3.278666258,1
309,308,-0.5071219206,-3.970360756,1
309,324,-0.3752551675,-3.878820896,1
309,340,-0.5089679956,-3.747750521,1
309,356,-0.7845233679,-3.7826612,1
309,372,-1.123992205,-4.072235107,1
309,388,-1.049736261,-2.943345547,1
309,404,-0.6681730747,-2.644683838,1
309,420,-0.1563200355,-3.02965951,1
309,436,NaN,NaN,2
309,452,0.05214643478,-3.422418118,1
309,468,0.6590362787,-3.376829147,1
309,484,-0.1092151403,-3.734316826,1
309,500,-0.6673726439,-3.094833851,1
309,516,-1.633352041,-2.616006374,1
309,532,-2.190325499,-2.296975851,1
309,548,-1.702203035,-1.458075047,1
309,564,-0.9596426487,-1.360555053,1
309,580,-1.561816096,-1.717334032,1
309,596,-1.868634343,-1.262566209,1
309,612,-0.750272572,-1.71488452,1
309,628,-0.7783318162,-0.6127338409,1
309,644,-0.5863678455,0.003927722573,1
309,660,-0.3957631588,-0.1212212816,1
309,676,-1.22561872,0.04174201563,1
309,692,NaN,NaN,2
309,708,NaN,NaN,2
309,724,-0.3415421247,0.06885914505,1
309,740,-1.182958364,-0.01599461585,1
309,756,-1.31049943,-0.252447933,1
309,772,-1.268792391,-0.007214434445,1
309,788,-1.379968166,-0.3251422048,1
309,804,-1.569621325,-0.4043379426,1
309,820,-2.403029203,0.1345050633,1
309,836,-1.803916216,-0.2150400877,1
309,852,-0.3851048052,-0.427923739,1
309,868,2.095373154,-0.06601943076,1
309,884,3.976399422,-0.252622366,1
309,900,NaN,NaN,2
309,916,1.301678777,-0.3459421396,1
309,932,NaN,NaN,2
309,948,0.5957331657,0.4162055254,1
309,964,0.5717613101,0.7977485657,1
309,980,0.4112018049,0.282282114,1
309,996,NaN,NaN,2
309,1012,NaN,NaN,2
309,1028,0.2527578473,-1.318382978,1
309,1044,0.3265407383,-0.748611927,1
309,1060,1.674810648,-0.8052364588,1
309,1076,NaN,NaN,2
309,1092,0.6503793001,-0.788443923,1
309,1108,0.2293843031,-1.300821185,1
309,1124,NaN,NaN,2
325,20,-1.403035879,-4.0658741,1
325,36,-0.5545631051,-7.434608459,1
325,52,NaN,NaN,2
325,68,-0.1897371411,-2.938679695,1
325,84,NaN,NaN,2
325,100,-2.106182098,-3.366179943,1
325,116,-2.711255074,-3.74655962,1
325,132,-3.061902523,-3.297445536,1
325,148,-1.96141386,-3.259352207,1
325,164,-1.284851432,-3.090673447,1
325,180,-0.9728129506,-3.370303392,1
325,196,-0.6011259556,-4.356274128,1
325,212,-0.3312597275,-4.810209274,1
325,228,0.06151345372,-5.092285633,1
325,244,0.5258691311,-4.47145462,1
325,260,-1.073849559,-4.378975868,1
325,276,-1.239073396,-4.147843361,1
325,292,-0.6898838282,-3.58741045,1
325,308,-0.2946330309,-3.493688822,1
325,324,-0.1460066438,-3.790367365,1
325,340,-0.3467414379,-3.440308571,1
325,356,-1.009438038,-3.444555283,1
325,372,-1.104659796,-3.785116911,1
325,388,-0.5159986615,-3.147031307,1
325,404,0.3629415035,-2.410325527,1
325,420,0.6160265207,-2.714966297,1
325,436,-1.645899534,-1.964636087,1
325,452,-1.306215644,-3.134585381,1
325,468,0.129395932,-3.359175205,1
325,484,-0.4181776047,-4.426465034,1
325,500,-1.352632284,-4.505717754,1
325,516,NaN,NaN,2
325,532,NaN,NaN,2
325,548,NaN,NaN,2
325,564,-1.304127693,-0.5144098997,1
325,580,-0.7673952579,-1.311495304,1
325,596,-1.672977328,-0.8207232952,1
325,612,NaN,NaN,2
325,628,0.007057249546,0.07825928926,1
325,644,-0.8420400023,-0.5835136175,1
325,660,-0.8952408433,-0.4045801759,1
325,676,-0.9468408823,0.1398338675,1
325,692,-0.8022474051,-0.3298832178,1
325,708,-0.6421204209,-0.5763372183,1
325,724,-0.84365201,-0.6089824438,1
325,740,-1.168238282,-0.4343065321,1
325,756,-1.434967518,-0.5683817863,1
325,772,-0.487080574,0.004075050354,1
325,788,-0.8236476183,0.4041103125,1
325,804,-1.625372529,-0.223372981,1
325,820,-2.888939619,-0.006165295839,1
325,836,-1.771173716,-0.01969277859,1
325,852,0.1382327676,-0.1325957775,1
325,868,1.915112138,0.2602496743,1
325,884,2.351724386,0.02820494771,1
325,900,1.649423599,-0.5047154427,1
325,916,1.489268422,-0.195535183,1
325,932,1.342962503,-0.2469383478,1
325,948,0.5231499076,0.8980038762,1
325,964,0.4653612375,1.272217989,1
325,980,0.4334011972,0.857604444,1
325,996,NaN,NaN,2
325,1012,NaN,NaN,2
325,1028,NaN,NaN,2
325,1044,-0.2277606726,-0.7654918432,1
325,1060,1.183825254,-0.8814995289,1
325,1076,NaN,NaN,2
325,1092,0.8610402346,-0.7302185297,1
325,1108,0.2735993266,-1.610263586,1
325,1124,NaN,NaN,2
341,20,NaN,NaN,2
341,36,-2.193618774,-6.642391682,1
341,52,-0.2703831196,-4.268000126,1
341,68,-0.5456975102,-3.531962156,1
341,84,-1.147025585,-3.298801899,1
341,100,-2.065483809,-3.4859128,1
341,116,NaN,NaN,2
341,132,-3.334398508,-3.17631197,1
341,148,-2.263123035,-3.111034632,1
341,164,-1.824771881,-3.45412159,1
341,180,-1.247574687,-3.762790442,1
341,196,-0.6194754839,-4.121105194,1
341,212,-0.4308997989,-4.418596745,1
341,228,-0.03908688203,-4.747778893,1
341,244,0.1204983741,-4.312878132,1
341,260,0.1459063292,-4.11770916,1
341,276,0.5104133487,-4.616614342,1
341,292,0.01549746096,-4.363408089,1
341,308,-0.2497131228,-3.440752029,1
341,324,-0.5957093239,-3.319406748,1
341,340,-0.7879132032,-2.68526721,1
341,356,-0.7468796372,-2.75898242,1
341,372,-0.8369489312,-3.085467339,1
341,388,-0.5928586125,-3.450833797,1
341,404,-0.2648419142,-3.103631496,1
341,420,NaN,NaN,2
341,436,-2.308951378,-2.504122496,1
341,452,-1.127065897,-2.499644756,1
341,468,0.5578975081,-3.36568737,1
341,484,-0.3648902178,-3.595002651,1
341,500,-1.490820646,-3.105117321,1
341,516,-1.61048007,-4.145152092,1
