PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 87, filenames: A:[87]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[88]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
37,212,0.290848285,0.4168063402,1
37,228,0.1185619161,0.5463718176,1
37,244,-0.01806407981,0.8124150038,1
37,260,-0.06169184297,0.3781465888,1
37,276,0.2329411954,-0.02307358384,1
37,292,0.3762383163,-0.1982232332,1
37,308,0.08767288178,-0.2953592539,1
37,324,-0.03123929352,-0.301048696,1
37,340,-0.1813776791,-0.2125084996,1
37,356,-0.4551246762,0.2682895064,1
37,372,-0.2406174541,0.3128720522,1
37,388,0.2055442482,-0.1321709752,1
37,404,-0.1351965964,-0.04110637307,1
37,420,-0.3371678591,-0.3464596868,1
37,436,-0.1082868874,-0.3410823345,1
37,452,0.1754309386,-0.1460169107,1
37,468,0.2737458944,-0.2197892964,1
37,484,-0.09833807498,-0.3097416162,1
37,500,-0.3088498116,0.17455405,1
37,516,-0.5416066647,0.3467401862,1
37,532,NaN,NaN,2
37,548,0.3582254648,0.461252749,1
37,564,-0.2268533558,-0.1065165624,1
37,580,0.01563425362,-0.07183755934,1
37,596,0.1415306032,0.01457623392,1
37,612,0.186614871,0.1493362784,1
37,628,-0.1661692858,0.3398916721,1
37,644,-0.2699564099,-0.04147503525,1
37,660,-0.01621198654,-0.2657956779,1
37,676,0.01578759775,-0.164668113,1
37,692,0.2353241444,-0.507599771,1
37,708,0.1059091762,-0.4113790393,1
37,724,-0.4089699984,0.03020975739,1
37,740,-0.2313212454,0.1227992922,1
37,756,0.2274561673,0.4385373592,1
37,772,0.2812730074,0.07965022326,1
37,788,0.1087219492,-0.1977296323,1
37,804,0.1306178868,0.04162342846,1
37,820,-0.06437245011,0.2938414812,1
37,836,-0.2143373191,0.1097821742,1
37,852,0.01711736992,-0.4122727215,1
37,868,-0.04612982273,-0.2687126696,1
37,884,-0.328346312,-0.441300571,1
37,900,-0.01548213512,-0.7604808211,1
37,916,0.1175563633,-0.713987112,1
37,932,-0.2228877246,-0.5153896809,1
37,948,-0.02730390429,-0.07443042099,1
37,964,0.1914970726,0.2076656222,1
37,980,0.1430039108,-0.2504312992,1
37,996,-0.01234149933,-0.2591863871,1
37,1012,-0.4429548383,-0.06856106222,1
37,1028,-0.3342783749,0.0143440105,1
37,1044,-0.2545664907,-0.09432139993,1
37,1060,-0.1971429586,-0.1569550186,1
37,1076,0.3352785408,-0.1204712614,1
37,1092,-0.05087194592,0.3731095791,1
37,1108,-0.4400767684,0.7583644986,1
37,1124,-0.02418279648,0.3580960333,1
53,20,0.08800363541,-0.2982386947,1
53,36,0.2920809388,-0.1135911942,1
53,52,0.4314130247,-0.02157366276,1
53,68,0.3891329467,0.2605413198,1
53,84,0.4318805933,0.3218951225,1
53,100,0.1551397592,0.1346645057,1
53,116,0.06350272149,-0.08443389833,1
53,132,0.1270635128,-0.1362923086,1
53,148,-0.1248851418,0.1314605176,1
53,164,-0.1739201248,0.1715142429,1
53,180,-0.4403743148,-0.3049708009,1
53,196,-0.0006569586694,-0.1965058446,1
53,212,NaN,NaN,2
53,228,0.1481675953,0.4859179258,1
53,244,-0.09252388775,0.4767268896,1
53,260,-0.2061797529,0.2315536886,1
53,276,-0.154195264,-0.22807464,1
53,292,0.1034837589,-0.3930116892,1
53,308,0.07893382013,-0.2661206722,1
53,324,-0.2964232564,-0.1873866022,1
53,340,-0.4597791731,0.2222026139,1
53,356,-0.2786757946,0.922934711,1
53,372,-0.02991491556,0.6668338776,1
53,388,0.09974797815,0.02435335517,1
53,404,-0.05932065845,-0.2595414519,1
53,420,-0.1842226684,-0.2134803534,1
53,436,-0.2222847193,-0.2566934228,1
53,452,0.114234224,-0.2007185072,1
53,468,0.1510518789,-0.2990965843,1
53,484,-0.1953386813,-0.3876133263,1
53,500,-0.08729094267,-0.03702499717,1
53,516,-0.1314209402,-0.05264051259,1
53,532,0.03134322912,-0.2820839584,1
53,548,0.310860157,-0.05702844262,1
53,564,0.09278360009,0.03113614768,1
53,580,0.440261364,-0.1907314658,1
53,596,0.456140399,0.06694240868,1
53,612,0.2830477059,0.3058849573,1
53,628,0.07710228115,0.1964915991,1
53,644,-0.2279647887,0.1397300512,1
53,660,-0.3916678727,0.06303204596,1
53,676,-0.3165739179,0.3964574933,1
53,692,0.257142514,-0.09477597475,1
53,708,0.1815277785,0.05911159888,1
53,724,0.0446569398,0.5671938062,1
53,740,0.0206400156,0.2612288594,1
53,756,-0.4014322162,0.6060605049,1
53,772,-0.3615480959,0.3394221663,1
53,788,-0.3582336903,0.2596251369,1
53,804,-0.3273384571,0.4501447678,1
53,820,0.07329306751,0.696570158,1
53,836,0.114331767,0.3043613434,1
53,852,0.2327210605,-0.2234272063,1
53,868,0.1352229118,-0.09077872336,1
53,884,0.1419210285,-0.3128645718,1
53,900,0.4507646859,-0.4846126437,1
53,916,0.4141732454,-0.5127527118,1
53,932,0.102998808,-0.6029080153,1
53,948,0.1933644712,-0.3598533869,1
53,964,0.440119803,-0.2899862528,1
53,980,NaN,NaN,2
53,996,-0.1016185433,-0.106419228,1
53,1012,-0.225640133,-0.03818475455,1
53,1028,-0.1598491073,-0.1204966456,1
53,1044,-0.0695264861,-0.2536129951,1
53,1060,-0.3271985352,-0.3506328464,1
53,1076,-0.3437393308,0.3010364175,1
53,1092,-0.05498979241,0.3275543451,1
53,1108,-0.2057336122,0.003935560584,1
53,1124,-0.1900312603,-0.07370877266,1
69,20,0.1104983091,0.4906086922,1
69,36,0.169541657,0.1483104527,1
69,52,0.2636012435,0.05173158646,1
69,68,0.5742936134,0.1250231266,1
69,84,0.3396695256,0.3130785227,1
69,100,-0.01784415543,0.26283288,1
69,116,0.179479599,0.02589228749,1
69,132,0.151009053,-0.07286736369,1
69,148,-0.06744494289,0.04064778984,1
69,164,0.05013905466,-0.02670226246,1
69,180,-0.1545555294,-0.1330327094,1
69,196,-0.3110892773,-0.2126382291,1
69,212,-0.05284835398,-0.05890440941,1
69,228,-0.1659124792,0.4922506809,1
69,244,-0.2585206628,0.7283813357,1
69,260,-0.206820488,0.1208821237,1
69,276,0.008030518889,-0.3351208568,1
69,292,0.04189865664,-0.1926075071,1
69,308,-0.03682221845,-0.02252373099,1
69,324,-0.3277291059,-0.09637058526,1
69,340,-0.4262613654,0.2199990004,1
69,356,-0.1231523752,0.4694784284,1
69,372,-0.03473812342,0.6945409179,1
69,388,-0.07501429319,0.4988408685,1
69,404,-0.1432008147,-0.08264355361,1
69,420,-0.1578870267,0.0686634481,1
69,436,-0.005869299173,0.09346166253,1
69,452,0.3062926829,-0.0114787966,1
69,468,0.2521741986,-0.1492200494,1
69,484,-0.1138396412,-0.1149158478,1
69,500,0.06964164972,0.01117163338,1
69,516,0.1923386157,-0.1391711831,1
69,532,0.1910803765,-0.3903668225,1
69,548,0.4370228648,-0.3828112185,1
69,564,0.3302696645,-0.3110007644,1
69,580,0.4943604469,-0.3405858278,1
69,596,0.3263989985,-0.2479699999,1
69,612,-0.1604887396,0.05317662656,1
69,628,-0.1327085793,0.1088945121,1
69,644,-0.2598803043,0.08998586237,1
69,660,-0.2223018259,0.3869166374,1
69,676,NaN,NaN,2
69,692,0.1896582842,-0.09684737772,1
69,708,0.2916401625,-0.08529738337,1
69,724,-0.2202543765,0.2669899464,1
69,740,-0.3956513107,0.05314005911,1
69,756,-0.3939664066,0.2949456573,1
69,772,-0.2335177064,0.393227756,1
69,788,-0.4003050923,0.1914450824,1
69,804,-0.1096119583,0.1885234714,1
69,820,0.2002716511,0.4543495476,1
69,836,0.05205465108,0.3932879269,1
69,852,-0.1958507895,0.1048592627,1
69,868,0.05190582573,0.160607785,1
69,884,0.4510891438,0.4977042973,1
69,900,NaN,NaN,2
69,916,0.3001773357,-0.03308565915,1
69,932,0.3601061404,-0.2674224973,1
69,948,0.3121865392,-0.1084543467,1
69,964,0.08690012991,-0.4980189204,1
69,980,NaN,NaN,2
69,996,-0.1308674216,-0.07082952559,1
69,1012,NaN,NaN,2
69,1028,0.5148697495,0.04419904947,1
69,1044,-0.1499449313,-0.4594444335,1
69,1060,-0.5243326426,-0.3292054236,1
69,1076,-0.5365917087,0.1570334733,1
69,1092,-0.1931556314,0.0967200473,1
69,1108,-0.0787621513,-0.1129181236,1
69,1124,-0.09602594376,0.173574701,1
85,20,0.398804009,0.3983080983,1
85,36,0.283277452,-0.1440983415,1
85,52,0.2673963308,-0.2987067699,1
85,68,0.3734983206,-0.1858762801,1
85,84,-0.157563448,0.4291021526,1
85,100,-0.2148759514,0.4787526131,1
85,116,0.2402944267,-0.2399330884,1
85,132,-0.1660416722,-0.2128105164,1
85,148,-0.1505861282,-0.2332748473,1
85,164,0.18339701,-0.1202859357,1
85,180,0.2912754118,0.03059543483,1
85,196,-0.04387587309,0.02725420147,1
85,212,-0.3269531131,0.02683392912,1
85,228,-0.2487206161,0.3192041516,1
85,244,-0.171986416,0.4545837641,1
85,260,0.1180638969,0.1177411675,1
85,276,0.2638203204,-0.04768753052,1
85,292,-0.009615171701,-0.1250116527,1
85,308,-0.2681277692,0.03798773885,1
85,324,-0.04283444211,0.003435090184,1
85,340,0.3421190679,-0.01769120991,1
85,356,0.1447668672,-0.1290307343,1
85,372,-0.2414267957,0.4367834926,1
85,388,-0.2791035771,0.367056042,1
85,404,-0.07212406397,-0.05963918567,1
85,420,-0.03301567212,0.3626392484,1
85,436,0.2843521535,-0.008064240217,1
85,452,0.3938776553,-0.4112436175,1
85,468,0.2904304862,-0.1208971366,1
85,484,-0.1626113057,-0.1411921382,1
85,500,0.3557260036,0.06851308048,1
85,516,0.6344736814,-0.09423445165,1
85,532,0.2162694484,-0.3881073594,1
85,548,0.3091719449,-0.1170489788,1
85,564,0.131206274,-0.0681463331,1
85,580,0.1334355474,-0.03007191792,1
85,596,-0.09362953901,0.1855510473,1
85,612,-0.4216938615,0.4438209534,1
85,628,-0.2747535706,0.02301749215,1
85,644,-0.0515531525,-0.3225454092,1
85,660,-0.05666869134,0.1519587189,1
85,676,0.08789370209,0.1850366294,1
85,692,0.19717668,-0.3412303329,1
85,708,0.297632277,-0.4248916507,1
85,724,0.2634215951,-0.26423347,1
85,740,NaN,NaN,2
85,756,NaN,NaN,2
85,772,0.228036359,-0.3026203215,1
85,788,0.01350349188,-0.3046608865,1
85,804,0.05846723914,-0.1520966887,1
85,820,0.2977086306,-0.008310332894,1
85,836,0.3080912232,0.2516293228,1
85,852,0.03199765831,0.241726473,1
85,868,-0.005168303847,0.03891179711,1
85,884,0.1621111929,0.4619463384,1
85,900,0.07566329837,0.4559633732,1
85,916,-0.00850354135,0.05139571428,1
85,932,0.31685853,-0.05065184087,1
85,948,0.3022358418,0.1622298807,1
85,964,-0.1281441748,-0.02164910734,1
85,980,0.05139956623,-0.06203211844,1
85,996,0.06516775489,-0.2197320908,1
85,1012,0.06240347773,0.6290567517,1
85,1028,0.2857401967,0.3593792617,1
85,1044,-0.2311653048,-0.2917342186,1
85,1060,-0.216533795,-0.2809681296,1
85,1076,-0.1567415893,0.02040043473,1
85,1092,0.00173188746,-0.1830910742,1
85,1108,0.08081321418,-0.04274590313,1
85,1124,NaN,NaN,2
101,20,0.7313626409,0.150236696,1
101,36,0.4940673709,-0.3332776427,1
101,52,0.3891891241,-0.3780757189,1
101,68,0.3069683015,-0.3285686076,1
101,84,-0.1177773774,0.2840098143,1
101,100,-0.116202727,0.3232602477,1
101,116,-0.2903123498,-0.2007457912,1
101,132,-0.5080993772,-0.3446204662,1
101,148,-0.1619256139,-0.3031038046,1
101,164,0.07731629908,0.04257906973,1
101,180,-0.02919929475,0.07597228885,1
101,196,-0.294023633,-0.0468121171,1
101,212,-0.3447537422,0.2169179022,1
101,228,-0.2630386949,0.2129448652,1
101,244,-0.05001810193,0.3930034637,1
101,260,0.2368011028,-0.01098933816,1
101,276,0.2253080904,0.5782453418,1
101,292,0.2641939223,0.5950548649,1
101,308,-0.02290656045,0.6578262448,1
101,324,0.0559749715,0.3488265872,1
101,340,0.4981580079,0.194677636,1
101,356,0.02441006899,0.1037558466,1
101,372,-0.221399799,0.001883655787,1
101,388,-0.4947620034,-0.06833264232,1
101,404,-0.5624653101,0.02772030234,1
101,420,-0.1960414052,0.4232617021,1
101,436,0.7439604402,0.1123301387,1
101,452,NaN,NaN,2
101,468,0.0367327556,-0.4745350778,1
101,484,-0.2169675976,-0.0765831396,1
101,500,0.3625406623,0.1304660738,1
101,516,0.5074729919,0.02487736195,1
101,532,-0.1448090076,-0.04993824661,1
101,548,-0.2177082896,0.4869744778,1
101,564,-0.3526806831,0.6836512685,1
101,580,-0.6199947596,0.5334295034,1
101,596,-0.6852644682,0.1091082692,1
101,612,-0.2345525622,0.1643635184,1
101,628,0.06016335636,0.1068330407,1
101,644,0.1559507251,-0.1071334854,1
101,660,0.1113050878,-0.07394922525,1
101,676,-0.2351241708,-0.4146621823,1
101,692,-0.160798341,-0.4948989153,1
101,708,0.1226768494,-0.5520189404,1
101,724,0.3268489838,-0.1835468411,1
101,740,0.1984282732,-0.03403103352,1
101,756,0.06717228889,-0.1419537961,1
101,772,-0.06315466762,-0.8268816471,1
101,788,0.02380690724,-0.4045825005,1
101,804,-0.2687831521,-0.1313783526,1
101,820,-0.0570955351,-0.1295608282,1
101,836,0.5523965359,0.1870223433,1
101,852,0.3160557747,0.4869142175,1
101,868,0.1447390616,-0.2302367836,1
101,884,0.0597307384,-0.5355712175,1
101,900,-0.06157621741,-0.2492209673,1
101,916,-0.296597749,0.05185237527,1
101,932,-0.09949105978,0.02925842255,1
101,948,-0.06091622263,0.03441686928,1
101,964,-0.2127313316,0.111112088,1
101,980,0.2984834313,0.157273069,1
101,996,0.1836261749,0.1952225864,1
101,1012,-0.2671934366,0.1192427948,1
101,1028,0.2344469428,0.3827449679,1
101,1044,0.01963187754,0.1175914109,1
101,1060,-0.08851964772,-0.1985471696,1
101,1076,0.02012528479,-0.1222134084,1
101,1092,0.1805795729,-0.2126434594,1
101,1108,0.1473393142,-0.2039601952,1
101,1124,-0.1631522328,0.1356063187,1
117,20,0.1281858385,0.05035933852,1
117,36,0.1573699415,-0.2811919451,1
117,52,-0.01956482977,-0.4581184089,1
117,68,0.2026000768,-0.5255150795,1
117,84,0.1364482045,-0.133531794,1
117,100,-0.1292871535,0.1234773397,1
117,116,-0.1633136272,0.04369362816,1
117,132,-0.102443248,-0.04829458147,1
117,148,0.1281096488,-0.02527362481,1
117,164,0.1643699259,0.1993121505,1
117,180,-0.2202437818,0.05082140863,1
117,196,-0.3210264444,0.06976629794,1
117,212,-0.2508976758,0.1047664583,1
117,228,-0.4057293832,0.1230454892,1
117,244,-0.4069693983,0.1907433718,1
117,260,-0.04905611277,-0.07990568876,1
117,276,0.09047167003,0.5973992348,1
117,292,0.02735299803,0.8408684731,1
117,308,0.04019328207,0.5667678118,1
117,324,-0.3319821358,0.4064563215,1
117,340,-0.06075927243,0.2098524421,1
117,356,-0.05919352174,0.139563188,1
117,372,0.09096954763,-0.04402157664,1
117,388,0.08850207925,0.0932123214,1
117,404,-0.4667351246,0.2013647109,1
117,420,-0.4057076573,0.5509323478,1
117,436,0.1668002605,0.5576363802,1
117,452,0.2674809098,-0.2667282522,1
117,468,0.1933865845,-0.3362131715,1
117,484,0.1262141168,0.0997505486,1
117,500,0.3345963359,-0.07994283736,1
117,516,0.3305342197,-0.06158515066,1
117,532,-0.04026301205,0.07940534502,1
117,548,-0.05204613507,0.3799451292,1
117,564,-0.1967634708,0.4757594466,1
117,580,-0.291749835,0.2124751955,1
117,596,-0.05730607361,-0.07890100032,1
117,612,0.04563964158,-0.03170351312,1
117,628,-0.206861943,0.04115965217,1
117,644,-0.3005914092,-0.3235659599,1
117,660,-0.005618095398,-0.5959032178,1
117,676,-0.2722159624,-0.4368291497,1
117,692,-0.376227051,-0.08159069717,1
117,708,-0.3824349642,0.05082157254,1
117,724,0.01249668002,0.1451696157,1
117,740,0.3182705641,-0.09530054033,1
117,756,0.07319001853,-0.2366865873,1
117,772,-0.1018795744,-0.4334311485,1
117,788,-0.04326229915,-0.3817086518,1
117,804,-0.1527671665,-0.01707518101,1
117,820,-0.002666015178,0.03897175193,1
117,836,0.6201217771,0.08388364315,1
117,852,NaN,NaN,2
117,868,0.3182321787,-0.01302573085,1
117,884,0.2638130486,-0.4712652266,1
117,900,0.05830341578,-0.3657787442,1
117,916,-0.0848261714,0.06378141046,1
117,932,-0.03470645845,0.1801706851,1
117,948,0.1694936454,0.1243084446,1
117,964,0.168255195,0.09681108594,1
117,980,0.2787315249,0.4051412344,1
117,996,0.189642638,0.2614867687,1
117,1012,-0.1226799935,-0.07623618841,1
117,1028,0.06880316138,0.1554327011,1
117,1044,0.2298992723,0.02542886883,1
117,1060,0.1052096188,-0.1529582888,1
117,1076,-0.07521192729,-0.1615394801,1
117,1092,0.0537346676,-0.05130509287,1
117,1108,0.07078011334,-0.1043131799,1
117,1124,0.04975697398,-0.01167367399,1
133,20,-0.2627104521,0.1768269539,1
133,36,-0.483546406,-0.2000829428,1
133,52,-0.4459165335,-0.1763993502,1
133,68,-0.07390663028,-0.1684180498,1
133,84,-0.207677424,-0.4107292891,1
133,100,-0.1068269908,-0.3659716845,1
133,116,0.3221722841,0.03005031124,1
133,132,0.5226078033,0.1844880581,1
133,148,NaN,NaN,2
133,164,NaN,NaN,2
133,180,NaN,NaN,2
133,196,-0.03192642331,-0.0636914596,1
133,212,-0.1525035352,0.0789501667,1
133,228,-0.212764442,0.006450437009,1
133,244,-0.4688951969,0.1012787968,1
133,260,-0.4917213023,0.3626994789,1
133,276,-0.2291871905,0.2754862607,1
133,292,-0.1389962137,0.2875866294,1
133,308,-0.1260980964,0.009961090982,1
133,324,-0.09457185119,-0.2208741307,1
133,340,-0.2822909355,-0.1732177138,1
133,356,-0.4210386872,-0.1426734775,1
133,372,0.131672442,-0.1845131814,1
133,388,0.1825547665,-0.3296028376,1
133,404,-0.2457604557,-0.5857257843,1
133,420,-0.191670388,0.05669849366,1
133,436,-0.2813144326,0.4866063595,1
133,452,0.0205662027,-0.1243100315,1
133,468,0.07209014893,-0.03666566312,1
133,484,0.1027931124,-0.04492068291,1
133,500,0.2188045979,-0.4919876456,1
133,516,-0.1175770611,-0.3443230391,1
133,532,-0.4569968283,-0.005524672568,1
133,548,-0.1302147806,0.07459651679,1
133,564,-0.0755238533,0.2190999091,1
133,580,-0.1300869584,0.1417200863,1
133,596,0.295212388,0.07955746353,1
133,612,0.5795612931,0.03444953635,1
133,628,-0.1913011819,-0.07801426947,1
133,644,-0.1331998855,-0.1723008752,1
133,660,-0.1678232849,-0.2937868536,1
133,676,0.07271331549,-0.3515653014,1
133,692,0.2552747726,-0.02615074813,1
133,708,0.07932575792,0.1525610983,1
133,724,0.1595201939,-0.1303291619,1
133,740,NaN,NaN,2
133,756,NaN,NaN,2
133,772,0.06586430967,0.395113349,1
133,788,-0.1371127963,0.02455109358,1
133,804,-0.03451475501,0.2934292853,1
133,820,0.1610269845,0.02131826431,1
133,836,0.08584928513,-0.2211746126,1
133,852,0.2689740658,-0.4027039409,1
133,868,0.3671742678,-0.392557174,1
133,884,0.2944406271,-0.3271357417,1
133,900,0.2279025912,-0.3294701874,1
133,916,0.2039008439,0.02031725645,1
133,932,0.0733152926,0.06780724227,1
133,948,0.06502965838,0.07419320196,1
133,964,0.1732206941,0.2970320582,1
133,980,0.1548378915,0.4348108172,1
133,996,-0.01898597181,0.1376170963,1
133,1012,-0.161871776,-0.003719747066,1
133,1028,-0.08160060644,-0.09058064967,1
133,1044,-0.009795058519,-0.2503252029,1
133,1060,0.1883218884,-0.02758577466,1
133,1076,-0.02649127692,-0.009835474193,1
133,1092,-0.2469243258,0.1416915953,1
133,1108,-0.2066429257,0.2008084357,1
133,1124,-0.3929330111,-0.06144705415,1
149,20,-0.468039304,0.3284745514,1
149,36,-0.3991219997,0.1020190343,1
149,52,-0.03360235691,0.08672013879,1
149,68,-0.1233984083,0.08032298088,1
149,84,-0.5110216141,-0.1462046355,1
149,100,-0.1431056112,-0.1578742862,1
149,116,0.2721709013,-0.06747935712,1
149,132,0.2543443441,0.1744601727,1
149,148,NaN,NaN,2
149,164,-0.08997796476,-0.04871304706,1
149,180,0.05905075371,-0.1930095404,1
149,196,0.1616934985,-0.294798851,1
149,212,-0.008563622832,0.1166331619,1
149,228,0.1100251079,-0.07258569449,1
149,244,-0.02952766418,0.0207400769,1
149,260,-0.5520191789,0.4253322482,1
149,276,-0.7134889364,0.2339157909,1
149,292,-0.3000029027,0.1411671489,1
149,308,-0.08504720032,-0.1861440986,1
149,324,-0.2120290697,-0.3208264112,1
149,340,-0.4310974777,-0.2897556424,1
149,356,-0.09744270146,-0.4405709207,1
149,372,0.05891566724,-0.3443990648,1
149,388,-0.1675109565,-0.2032749653,1
149,404,-0.08192627132,-0.3365307748,1
149,420,-0.01106180251,-0.2747614384,1
149,436,-0.1658753157,-0.2117040902,1
149,452,0.05840650201,-0.3740279377,1
149,468,0.2720355093,-0.1160890907,1
149,484,0.3530243337,-0.1026760936,1
149,500,0.1768070757,-0.253316313,1
149,516,-0.07224164903,-0.2553680539,1
149,532,-0.4513143897,-0.09640643001,1
149,548,-0.3236121535,-0.1673337221,1
149,564,-0.1112265438,-0.02454057336,1
149,580,-0.01731697097,0.006755787879,1
149,596,0.3004450798,0.1248505563,1
149,612,0.1572106183,-0.0464553535,1
149,628,-0.1992459893,-0.02610373311,1
149,644,0.1659035981,0.1153077409,1
149,660,-0.07026106864,-0.1453673691,1
149,676,-0.1176659465,-0.1725556403,1
149,692,0.4473446608,-0.2459889203,1
149,708,0.2199347317,0.002256479114,1
149,724,-0.09928683192,0.131173715,1
149,740,-0.0789283067,-0.1194687411,1
149,756,-0.08712348342,0.3074533939,1
149,772,-0.3980669379,0.6292082071,1
149,788,-0.4087358713,0.3067927957,1
149,804,-0.3328641355,-0.07272403687,1
149,820,-0.3345988095,-0.2264781147,1
149,836,-0.1860813498,-0.2636291385,1
149,852,0.1906386018,-0.6079529524,1
149,868,0.2854941189,-0.6937656999,1
149,884,0.04298648238,-0.5430594087,1
149,900,0.07559148222,-0.3722724915,1
149,916,0.1242592931,-0.4765454531,1
149,932,NaN,NaN,2
149,948,-0.4643021822,-0.2797937691,1
149,964,-0.04734523222,0.1852518767,1
149,980,0.1644611061,0.371665895,1
149,996,-0.01720193774,-0.001009106636,1
149,1012,-0.256352663,0.004757016897,1
149,1028,0.04392033815,-0.1112016737,1
149,1044,0.207423985,-0.2341700196,1
149,1060,0.2769538164,-0.1190949529,1
149,1076,0.02264583856,0.04464091733,1
149,1092,-0.135419488,0.1542115808,1
149,1108,-0.1063910127,0.1855645478,1
149,1124,-0.5532304049,-0.2222362459,1
165,20,-0.03980335593,0.1468703747,1
165,36,0.2661291361,-0.05925765261,1
165,52,0.143431142,0.1043820679,1
165,68,-0.04284998775,-0.05882513523,1
165,84,-0.3732065558,-0.07882218063,1
165,100,-0.2437015772,-0.1629830301,1
165,116,-0.03294274211,-0.1197739244,1
165,132,0.1167568713,-0.263281852,1
165,148,NaN,NaN,2
165,164,0.3057666123,-0.5812861919,1
165,180,0.188853085,-0.1731416583,1
165,196,0.468709141,-0.03719936684,1
165,212,0.344373107,0.2338276803,1
165,228,0.04703496397,0.03995575756,1
165,244,0.1116196513,-0.006085664034,1
165,260,-0.2892788053,0.4628979564,1
165,276,-0.2854120135,0.0364035964,1
165,292,0.1865071654,0.03077864647,1
165,308,0.3719775677,-0.1460085511,1
165,324,0.2157588601,-0.1698023379,1
165,340,-0.03133172914,-0.08784522861,1
165,356,-0.06020908058,-0.01436699927,1
165,372,-0.03196441382,-0.1905930489,1
165,388,-0.08071041107,0.2075330615,1
165,404,0.1802822798,0.2755835056,1
165,420,0.4671252072,-0.1681651175,1
165,436,0.02499631792,-0.2962206602,1
