PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 19, filenames: A:[19]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[20]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
53,276,-1.027784586,-0.7445135713,1
53,292,-1.069013596,-1.059128046,1
53,308,-1.376053929,-1.111555338,1
53,324,-1.238936543,-0.1301411986,1
53,340,-0.6316685081,1.142135262,1
53,356,-0.1635620296,1.064258337,1
53,372,0.03974407911,-0.06017929316,1
53,388,0.3732843697,-0.06064003706,1
53,404,0.4604841471,0.7098922729,1
53,420,0.520042181,1.042327881,1
53,436,0.550408721,0.7674977779,1
53,452,-0.2541536093,0.826628387,1
53,468,-1.010501504,0.256542325,1
53,484,0.547518611,-1.202421904,1
53,500,1.390983343,-0.3221316636,1
53,516,1.368386269,-0.265509665,1
53,532,1.158008218,-0.7683580518,1
53,548,0.2182703018,-1.804336905,1
53,564,0.9463891983,-2.169950962,1
53,580,1.981459737,-1.356559038,1
53,596,3.237183571,-1.492061019,1
53,612,2.764256477,-2.197184086,1
53,628,NaN,NaN,2
53,644,NaN,NaN,2
53,660,1.701626301,-1.377168059,1
53,676,2.502286911,-1.108421683,1
53,692,1.732133031,-0.8189198971,1
53,708,1.435323834,-1.850472569,1
53,724,1.735708714,-2.25848341,1
53,740,2.264267683,-0.9843286276,1
53,756,0.3433605433,-0.9671849608,1
53,772,-1.256698132,-1.176808834,1
53,788,-1.675837398,-2.367379665,1
53,804,-0.718842566,-2.941298962,1
53,820,-0.6006299257,-1.979669809,1
53,836,-1.245038509,-0.6051696539,1
53,852,-0.9083381891,-1.371294856,1
53,868,-1.079974055,-1.482085228,1
53,884,-1.871270418,-1.624376774,1
53,900,-3.359836817,-0.08712290227,1
53,916,NaN,NaN,2
53,932,-2.120194197,3.341601849,1
53,948,-1.960374475,2.920137882,1
53,964,-1.468460441,1.80698514,1
53,980,-1.016280413,2.498504162,1
53,996,-0.2884407938,1.500860929,1
53,1012,0.3954877257,0.5606501102,1
53,1028,1.939133286,0.5287022591,1
53,1044,1.373734236,0.7159075737,1
53,1060,2.573560238,0.788256824,1
53,1076,4.238172054,0.3140237033,1
53,1092,4.576432228,-0.4415984154,1
53,1108,2.87421608,-2.248373032,1
53,1124,NaN,NaN,2
69,20,-0.2647078037,-0.2716724277,1
69,36,NaN,NaN,2
69,52,0.536937058,-0.2412052304,1
69,68,0.4822382629,0.2944000363,1
69,84,0.07453480363,0.03425711393,1
69,100,NaN,NaN,2
69,116,0.07612594962,0.07745681703,1
69,132,NaN,NaN,2
69,148,-0.128909111,-0.794978857,1
69,164,NaN,NaN,2
69,180,-0.803899169,-2.16174531,1
69,196,-0.6692750454,-0.8327431679,1
69,212,-0.6802316308,-0.9036004543,1
69,228,-0.7312053442,-1.064991832,1
69,244,-0.7318563461,-1.120913029,1
69,260,NaN,NaN,2
69,276,-1.413291335,-0.7145500183,1
69,292,-1.511755228,-0.6491280794,1
69,308,-1.141664505,-0.4740991592,1
69,324,-0.8155379295,0.9787920713,1
69,340,NaN,NaN,2
69,356,-0.8526139855,1.843705654,1
69,372,0.1052758098,0.182531774,1
69,388,0.9154399633,-0.0203717947,1
69,404,0.5391042829,1.208471775,1
69,420,0.03868576139,1.841902375,1
69,436,0.8042397499,1.186908364,1
69,452,-0.112680167,1.406440735,1
69,468,0.04595211148,0.2898483276,1
69,484,NaN,NaN,2
69,500,1.32056725,-0.1171020567,1
69,516,1.399205446,0.1144943237,1
69,532,1.520379782,-0.4759034514,1
69,548,1.178595185,-1.228063464,1
69,564,1.257577181,-1.119730353,1
69,580,NaN,NaN,2
69,596,1.453627348,-2.38977623,1
69,612,1.505983829,-3.945176125,1
69,628,1.773414493,-4.178814888,1
69,644,1.121486187,-2.145500183,1
69,660,0.07081830502,-0.7678796053,1
69,676,0.6758136749,-0.7459705472,1
69,692,1.29149437,0.01180744171,1
69,708,1.298311234,-2.156870604,1
69,724,1.493045211,-2.444528818,1
69,740,2.248244524,-1.045776606,1
69,756,NaN,NaN,2
69,772,-0.05541908741,-1.09711194,1
69,788,-1.238742352,-1.822132111,1
69,804,-0.7650547028,-2.443294048,1
69,820,0.05097746849,-2.0631392,1
69,836,-1.536556482,-1.480145812,1
69,852,-2.156664133,-1.745042682,1
69,868,-1.95269227,-1.405377746,1
69,884,-1.72951293,-1.236549735,1
69,900,-2.404348612,-0.2362264693,1
69,916,NaN,NaN,2
69,932,NaN,NaN,2
69,948,NaN,NaN,2
69,964,-2.584239006,1.525815487,1
69,980,-1.266771317,2.63640523,1
69,996,NaN,NaN,2
69,1012,-0.2455011308,1.005615592,1
69,1028,0.3360870481,0.4854200482,1
69,1044,1.169713974,1.012644053,1
69,1060,2.954377174,0.5168335438,1
69,1076,4.015258789,-0.1803056896,1
69,1092,5.238248825,-0.7398182154,1
69,1108,5.291576862,-0.3066563606,1
69,1124,2.224634647,-0.5911217928,1
85,20,NaN,NaN,2
85,36,NaN,NaN,2
85,52,NaN,NaN,2
85,68,0.3594604433,0.3004013002,1
85,84,0.1888495386,0.2822536528,1
85,100,-0.2031109035,0.09298270941,1
85,116,-0.08238920569,0.01134701073,1
85,132,-0.4723654985,0.0851983726,1
85,148,-0.459636867,-1.333184719,1
85,164,NaN,NaN,2
85,180,NaN,NaN,2
85,196,-0.9109461308,-0.7971665859,1
85,212,-0.8602489233,-0.6361353397,1
85,228,-0.576335609,-0.5605180264,1
85,244,-0.5055109262,-0.7410852313,1
85,260,NaN,NaN,2
85,276,-0.7840670943,-0.9482746124,1
85,292,-1.226145506,-0.6303164363,1
85,308,-1.125363111,0.2188223004,1
85,324,-0.9677231312,0.5525083542,1
85,340,-0.6968365908,1.416189194,1
85,356,-0.3425298035,1.3437289,1
85,372,1.04523778,1.554800272,1
85,388,NaN,NaN,2
85,404,0.9225717187,0.8796803951,1
85,420,NaN,NaN,2
85,436,NaN,NaN,2
85,452,-0.2080394328,1.125242949,1
85,468,0.36190328,0.7269617319,1
85,484,0.1119397879,-0.8150092363,1
85,500,0.8094451427,-0.2450991869,1
85,516,1.380299807,-0.00714956224,1
85,532,0.7215681076,-0.5613102317,1
85,548,1.165945768,-1.168744445,1
85,564,1.268582225,-0.46966362,1
85,580,NaN,NaN,2
85,596,2.328065395,-2.655783415,1
85,612,3.028864384,-3.363366842,1
85,628,3.315365791,-1.082139492,1
85,644,0.750316143,-1.941962481,1
85,660,0.1175252199,-1.692886949,1
85,676,0.322927475,-0.6496453285,1
85,692,1.164361715,0.5132858753,1
85,708,NaN,NaN,2
85,724,1.5986408,-1.970258713,1
85,740,0.5848114491,-0.8640263081,1
85,756,0.1700162888,-1.28296423,1
85,772,-0.06873869896,-1.074366927,1
85,788,-1.172198057,-1.553396583,1
85,804,-2.236955643,-2.487901926,1
85,820,NaN,NaN,2
85,836,-3.707756758,-2.826822519,1
85,852,-3.456345797,-1.794789195,1
85,868,NaN,NaN,2
85,884,-1.130424023,-1.516836166,1
85,900,-2.089231491,-0.4498686194,1
85,916,NaN,NaN,2
85,932,-1.809736609,1.856493354,1
85,948,-1.7613796,0.4994767904,1
85,964,-2.061855793,1.051409006,1
85,980,-2.235626698,2.182373285,1
85,996,NaN,NaN,2
85,1012,-1.068941355,0.9065872431,1
85,1028,-0.186543107,1.254823685,1
85,1044,0.6314488053,1.436292171,1
85,1060,1.493216872,1.409602284,1
85,1076,2.194452763,0.01589146256,1
85,1092,2.728684902,-0.5976780653,1
85,1108,NaN,NaN,2
85,1124,-0.1074755192,-2.155557156,1
101,20,0.4261533022,0.4854955077,1
101,36,0.09148466587,-0.06180633605,1
101,52,-0.03780154139,-0.5709428191,1
101,68,0.6269217134,-0.2301559746,1
101,84,0.2060827762,-0.3046721518,1
101,100,NaN,NaN,2
101,116,-0.2065428495,0.0296247229,1
101,132,-0.6292475462,-0.1997299045,1
101,148,-0.6298463941,-0.9366774559,1
101,164,-0.8291111588,-1.335893631,1
101,180,-1.326515794,-1.15366137,1
101,196,-1.091087341,-0.6480995417,1
101,212,-0.7827566862,-0.2866048217,1
101,228,-0.6391441226,-0.4147458076,1
101,244,-0.5799390078,-0.5751200914,1
101,260,-0.40950495,-1.175052643,1
101,276,-0.4254179597,-0.7872328758,1
101,292,-0.9302666187,-0.3578724563,1
101,308,-1.67981112,-0.1901485175,1
101,324,NaN,NaN,2
101,340,-0.7839307785,0.0263081193,1
101,356,-0.4772149324,0.5086484551,1
101,372,0.3005972505,1.252907038,1
101,388,0.4599929452,1.527579427,1
101,404,0.01795268059,0.9503629208,1
101,420,-0.08016391844,0.7849502563,1
101,436,0.1503408551,1.414187431,1
101,452,0.2903488278,1.085144043,1
101,468,0.4271381199,0.8459684849,1
101,484,0.5909517407,-0.2740155458,1
101,500,1.306426764,-1.280842781,1
101,516,1.116615891,-0.7395756245,1
101,532,NaN,NaN,2
101,548,NaN,NaN,2
101,564,0.9150869846,-0.2114756107,1
101,580,1.361352205,-0.5850772858,1
101,596,NaN,NaN,2
101,612,4.053655624,-1.650905848,1
101,628,1.358129978,-0.2021871209,1
101,644,-0.2741699219,-0.9545834064,1
101,660,-0.05190390348,-1.754242897,1
101,676,0.2481059432,0.1132040918,1
101,692,0.9238760471,-0.285053134,1
101,708,2.180011511,-1.571715117,1
101,724,0.9116695523,-1.834752321,1
101,740,-0.2087927163,-1.978615403,1
101,756,-0.5529326797,-1.65334487,1
101,772,-0.7884397507,-1.152275681,1
101,788,-1.845871449,-1.610877037,1
101,804,NaN,NaN,2
101,820,NaN,NaN,2
101,836,NaN,NaN,2
101,852,-3.908997059,-1.967237473,1
101,868,NaN,NaN,2
101,884,-2.476981163,-1.646150947,1
101,900,-1.287970304,-0.0112978816,1
101,916,NaN,NaN,2
101,932,-1.705060482,0.1675501466,1
101,948,-1.469319701,-0.6666695476,1
101,964,-1.813559294,0.3541397452,1
101,980,NaN,NaN,2
101,996,NaN,NaN,2
101,1012,NaN,NaN,2
101,1028,-0.3800002337,0.9268903732,1
101,1044,0.2308107018,0.8717383146,1
101,1060,0.5640369654,1.744444132,1
101,1076,NaN,NaN,2
101,1092,-0.4176797867,-0.04387642443,1
101,1108,-1.26850307,-0.928773284,1
101,1124,-1.797409296,-1.35454607,1
117,20,1.782408476,0.6911911964,1
117,36,0.914124012,0.005120135844,1
117,52,0.2873802483,-0.3968958259,1
117,68,0.7836315632,-0.3076677918,1
117,84,0.5770661235,-0.1850498319,1
117,100,-0.6036573648,-0.1602681726,1
117,116,-0.5023839474,-0.1841812879,1
117,132,-0.7569658756,-0.401158452,1
117,148,-0.6211923361,-0.7898970842,1
117,164,-0.3196391463,-0.7138309479,1
117,180,-0.5033504963,-0.6050573587,1
117,196,-0.382321775,-0.7063246369,1
117,212,-0.1534663439,-0.2943650484,1
117,228,NaN,NaN,2
117,244,-0.4245972633,-0.7425012589,1
117,260,-0.1982295513,-0.5954272747,1
117,276,-0.4266339242,-0.4730164409,1
117,292,-0.9366438389,-0.04712167382,1
117,308,NaN,NaN,2
117,324,-2.161162376,0.4939131737,1
117,340,-1.431560636,0.5162792206,1
117,356,-1.972304344,0.4425341785,1
117,372,-1.563655019,0.8164283037,1
117,388,-0.5064908266,0.5716984272,1
117,404,-0.06550773978,0.9148243666,1
117,420,0.3054206073,0.3138208985,1
117,436,0.8000170588,0.3182139993,1
117,452,0.8173317909,1.272528887,1
117,468,0.719823122,0.8648743033,1
117,484,1.850640059,-0.3570410609,1
117,500,NaN,NaN,2
117,516,-0.05636262894,-0.591065824,1
117,532,1.221590757,-0.2619948685,1
117,548,NaN,NaN,2
117,564,1.677321196,-0.1367300898,1
117,580,2.389316559,-0.5507372618,1
117,596,4.379349709,-1.07672286,1
117,612,3.417641401,-0.935880363,1
117,628,1.479921818,-0.1878097057,1
117,644,1.457268476,-0.292807281,1
117,660,1.16524148,-0.426140368,1
117,676,0.8989877701,0.0838137567,1
117,692,0.7914407253,-0.09870716929,1
117,708,1.73668766,-1.792595387,1
117,724,1.221278906,-2.1310215,1
117,740,0.1509693861,-2.072443485,1
117,756,0.005921810865,-1.870691895,1
117,772,-1.038694859,-1.55353117,1
117,788,-1.320611,-2.068347216,1
117,804,-2.005471706,-2.536480665,1
117,820,NaN,NaN,2
117,836,-2.382431269,-1.608952761,1
117,852,-2.369395018,-2.15993309,1
117,868,-2.999991894,-2.447979689,1
117,884,-3.023666143,-1.526739955,1
117,900,-2.420611382,-0.4997333288,1
117,916,-1.801953435,0.1421203613,1
117,932,-1.459019542,-0.1998119652,1
117,948,-1.358996749,-0.4164528549,1
117,964,-2.24785471,-0.4198138714,1
117,980,-2.846136093,-0.510065794,1
117,996,-1.765101075,0.6363400221,1
117,1012,-1.033649087,0.5575726628,1
117,1028,-0.3108589053,0.3885942101,1
117,1044,-0.2557798326,0.4260570705,1
117,1060,-0.1159743667,0.6067092419,1
117,1076,-0.5292710662,0.374407351,1
117,1092,-0.5284773111,-0.05554790422,1
117,1108,-0.2855149508,-0.8002051115,1
117,1124,-0.5964320302,-1.28659606,1
133,20,NaN,NaN,2
133,36,1.106362224,0.1646657586,1
133,52,0.2506180406,-0.006335124373,1
133,68,0.6076954603,0.1325069964,1
133,84,-0.4685571194,-0.2249712348,1
133,100,-1.518167853,-0.3781351447,1
133,116,-1.440168381,-0.5085578561,1
133,132,-1.154618621,-0.3795777559,1
133,148,-0.7477532029,-0.5456001759,1
133,164,-0.08836519718,-0.7948925495,1
133,180,-0.3091726303,-0.9196718931,1
133,196,-0.5372933745,-1.066208839,1
133,212,-0.7158591747,-0.2782995999,1
133,228,-0.7197628021,-0.9525990486,1
133,244,NaN,NaN,2
133,260,-0.04481181502,-0.1822838187,1
133,276,-0.4909968376,-0.1895468533,1
133,292,-0.8903861046,-0.04810196161,1
133,308,NaN,NaN,2
133,324,NaN,NaN,2
133,340,-1.285926819,0.6278897524,1
133,356,-1.519171476,0.5546016693,1
133,372,-1.924642563,0.3382960856,1
133,388,NaN,NaN,2
133,404,NaN,NaN,2
133,420,-0.05739156902,0.3661261201,1
133,436,0.5010908842,0.4258178771,1
133,452,0.7328565717,0.6994994879,1
133,468,0.8547523022,0.2878461182,1
133,484,0.8221997023,-0.09511366487,1
133,500,NaN,NaN,2
133,516,0.1278684735,0.08885499835,1
133,532,0.04341518879,0.05652610213,1
133,548,0.6334394813,-0.1109252125,1
133,564,2.547549248,-0.4915057719,1
133,580,2.833133698,-0.7789471149,1
133,596,2.341351986,-1.664216757,1
133,612,0.9162968397,-1.49759829,1
133,628,1.500699997,-0.1761075854,1
133,644,3.448914051,-0.1471969187,1
133,660,2.431656837,0.1559323668,1
133,676,1.690496802,0.1155567318,1
133,692,NaN,NaN,2
133,708,NaN,NaN,2
133,724,2.505942345,-1.703900814,1
133,740,0.9991697073,-1.568764687,1
133,756,0.1438180208,-1.045939565,1
133,772,-1.934408903,-0.7812674046,1
133,788,-0.9401171207,-1.860041618,1
133,804,-1.145916462,-1.802100897,1
133,820,-2.067623138,-2.199014425,1
133,836,-2.73903656,-2.555365324,1
133,852,-2.039051294,-2.454322338,1
133,868,-2.540693998,-2.143837452,1
133,884,-2.821407795,-1.406538725,1
133,900,-3.36538291,-1.330862284,1
133,916,-1.750626206,-1.397044182,1
133,932,NaN,NaN,2
133,948,-0.7835613489,0.05517190695,1
133,964,-2.333392859,-0.2803178728,1
133,980,NaN,NaN,2
133,996,-1.067572594,-0.2618070543,1
133,1012,-0.7680296898,-0.1016564965,1
133,1028,-0.5367498994,0.00758728385,1
133,1044,-0.261908561,-0.08252197504,1
133,1060,0.07481187582,0.05504137278,1
133,1076,0.04107329249,-0.02059805393,1
133,1092,0.3813057244,-0.5236865282,1
133,1108,0.3853412867,-0.689466536,1
133,1124,0.1089750528,-1.07681179,1
149,20,1.394888639,-0.4518393278,1
149,36,0.3024841547,0.1245450079,1
149,52,0.2246986628,1.084032059,1
149,68,0.05199956894,0.3688420951,1
149,84,-1.022133827,-0.3944461644,1
149,100,-2.080644369,-0.5529379845,1
149,116,-1.451570988,-0.6430947185,1
149,132,-1.008140326,-0.332826823,1
149,148,-0.8872409463,-0.4435300231,1
149,164,-0.6360496879,-0.7908388376,1
149,180,-0.927264452,-1.028114796,1
149,196,-0.4472424984,-0.9868519306,1
149,212,-0.7245886326,-0.3963261247,1
149,228,-0.9412654042,-0.02889087051,1
149,244,-0.2236168385,0.07636412233,1
149,260,-0.4552950263,-0.122081086,1
149,276,-0.7569271326,-0.343357563,1
149,292,-1.254011393,-0.2638790011,1
149,308,-1.537374139,-0.1251285374,1
149,324,NaN,NaN,2
149,340,-0.766294837,-0.02144449949,1
149,356,-0.8113570213,0.3477376699,1
149,372,-1.035295725,0.0998930037,1
149,388,NaN,NaN,2
149,404,NaN,NaN,2
149,420,-0.1323001534,0.01026931405,1
149,436,0.2749745548,0.1932720095,1
149,452,0.2213408351,0.6978318095,1
149,468,0.02317026258,-0.3518514037,1
149,484,0.236621961,-0.1112310216,1
149,500,0.2291748822,0.4887431264,1
149,516,-0.2980102599,0.173669681,1
149,532,-0.3236854076,-0.08272729814,1
149,548,0.1917293072,-0.5283737183,1
149,564,1.84036243,-1.644658327,1
149,580,NaN,NaN,2
149,596,1.031662464,-2.014718056,1
149,612,0.5470705032,-1.549706459,1
149,628,2.046020985,-0.3763784468,1
149,644,3.226296663,0.4914431572,1
149,660,2.387788773,0.3180668354,1
149,676,2.863042355,0.7225100994,1
149,692,2.215739489,0.3307440579,1
149,708,2.133151531,-0.1759086549,1
149,724,2.515658379,-0.7106254101,1
149,740,1.810791731,-1.586088896,1
149,756,NaN,NaN,2
149,772,NaN,NaN,2
149,788,NaN,NaN,2
149,804,-0.7445480227,-0.790448904,1
149,820,-1.327785969,-2.350246668,1
149,836,-1.970228553,-2.427767038,1
149,852,NaN,NaN,2
149,868,-3.290380955,-2.811805487,1
149,884,-3.841746569,-1.733358264,1
149,900,-3.265492916,-1.580028415,1
149,916,NaN,NaN,2
149,932,-2.050536156,-0.2928169072,1
149,948,-1.679839611,0.2808812857,1
149,964,-1.942104578,-0.186584264,1
149,980,-1.068877459,-0.26390782,1
149,996,-0.3814488649,-0.1210926771,1
149,1012,-0.8564894199,0.1154422313,1
149,1028,-1.173730612,0.04616340995,1
149,1044,-0.1265125573,-0.5400108695,1
149,1060,-0.1703550369,-1.254479051,1
149,1076,0.7922722101,-0.4556061625,1
149,1092,1.247981787,-0.6942200661,1
149,1108,0.4473846257,-0.4958609939,1
149,1124,0.1349991709,-0.1607977152,1
165,20,-0.2324347496,-0.902099371,1
165,36,0.2556760311,-0.6011485457,1
165,52,0.3019202948,-0.3956999183,1
165,68,-0.5267217159,-0.1561084688,1
165,84,-1.742697716,-0.3349761069,1
165,100,-1.986812949,-0.7378020287,1
165,116,-1.647137165,-0.9738565683,1
165,132,-1.912967563,-0.2897179723,1
165,148,-1.585710526,0.2374686599,1
165,164,-0.6996328831,0.06991064548,1
165,180,-0.9883549213,-0.5937299132,1
165,196,-0.6865869761,-0.5456174612,1
165,212,-0.8018745184,-0.127926439,1
165,228,-1.282895446,0.1929559857,1
165,244,-0.9270193577,0.1805361062,1
165,260,-0.9973065257,0.01620390266,1
165,276,-1.220733881,-0.277746737,1
165,292,-1.768362522,-0.2834629714,1
165,308,-2.21531105,0.1354073286,1
165,324,NaN,NaN,2
165,340,0.1462379694,-0.1323437691,1
165,356,0.5685964823,0.3161031902,1
165,372,-0.08885133266,0.6245496869,1
165,388,-0.004080653191,1.108611226,1
165,404,-0.09023112059,0.7527726293,1
165,420,0.08880198002,0.1493989229,1
165,436,0.194730401,-0.03130717576,1
165,452,0.07537907362,1.285503626,1
165,468,-0.06218543649,-0.1620787978,1
165,484,-0.06819051504,-0.6942444444,1
165,500,0.08623886108,0.9291483164,1
165,516,-0.9115359187,-0.07778564095,1
165,532,-0.2733699083,-0.2846919298,1
165,548,0.2063413262,-0.6935304999,1
165,564,NaN,NaN,2
165,580,NaN,NaN,2
165,596,NaN,NaN,2
165,612,0.3274686337,-0.463591516,1
165,628,0.8867208958,0.4439075589,1
165,644,NaN,NaN,2
165,660,1.931459904,0.6378744841,1
165,676,2.284566164,1.156603932,1
165,692,3.08037138,0.4362565279,1
165,708,2.554543972,0.2275190949,1
165,724,2.296099663,0.1224225163,1
165,740,0.463193357,-0.2776929736,1
165,756,-0.005759894848,-0.1200508475,1
165,772,-0.03789228201,0.762357235,1
165,788,-1.137166262,1.287629008,1
165,804,NaN,NaN,2
165,820,-1.845631838,-1.474560142,1
165,836,NaN,NaN,2
165,852,-3.347219467,-3.027546406,1
165,868,-1.91239953,-2.915699482,1
165,884,-1.557127476,-1.807031035,1
165,900,-2.12687254,-1.283144951,1
165,916,-3.214284897,-0.4998182058,1
165,932,-1.979941726,0.3529936075,1
165,948,-1.509323955,-0.4475450218,1
165,964,-2.015675545,-0.6239170432,1
165,980,-1.891269684,-0.3196184039,1
165,996,-0.4018392563,-0.3191740513,1
165,1012,-0.6401943564,-0.1019358784,1
165,1028,-0.5808711648,-0.05431059375,1
165,1044,-0.2071850896,-0.4737243652,1
165,1060,NaN,NaN,2
165,1076,0.9946389198,-1.189149737,1
165,1092,1.254951119,-1.079417944,1
165,1108,1.155695438,-0.2173548937,1
165,1124,NaN,NaN,2
181,20,0.5740311146,-0.9963669777,1
181,36,NaN,NaN,2
181,52,0.5644757748,-0.1822628975,1
181,68,0.02959185839,-1.144522667,1
