PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 61, filenames: A:[61]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[62]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
37,628,0.5094422698,-0.6859416962,1
37,644,-0.06257945299,-0.6987350583,1
37,660,-0.05896115303,-0.1773652434,1
37,676,1.022520304,0.5037075877,1
37,692,NaN,NaN,2
37,708,1.419086218,0.8007295132,1
37,724,1.695497274,0.131193608,1
37,740,1.522080183,0.007611989975,1
37,756,0.6054195166,0.04771468788,1
37,772,-0.748167634,1.941780329,1
37,788,-0.6668735743,0.1262512207,1
37,804,-1.309582233,-0.1314665079,1
37,820,-0.8441873193,0.322576642,1
37,836,0.371438086,0.06060555577,1
37,852,1.268650413,0.1371492594,1
37,868,NaN,NaN,2
37,884,NaN,NaN,2
37,900,NaN,NaN,2
37,916,0.8587491512,1.202267289,1
37,932,0.5174794793,1.589850783,1
37,948,NaN,NaN,2
37,964,0.2890778482,0.6037965417,1
37,980,0.7287678719,1.560979962,1
37,996,1.40944767,-0.02399735153,1
37,1012,1.713971972,-0.3160870075,1
37,1028,1.645310163,-0.5126131177,1
37,1044,2.027867794,-0.2507479191,1
37,1060,1.405663013,0.02243679762,1
37,1076,0.5111474395,-0.5487445593,1
37,1092,0.08325694501,-0.7489007115,1
37,1108,-0.08932211995,-0.5822370648,1
37,1124,-0.198825717,-0.9438004494,1
53,20,0.1658890247,-0.327063024,1
53,36,0.04846540838,-0.06682126224,1
53,52,0.4244167209,0.1961845309,1
53,68,0.7006162405,0.0422276482,1
53,84,0.1103647351,0.1171636209,1
53,100,-0.1908778548,-0.419701308,1
53,116,0.3799793124,-0.5275461078,1
53,132,0.3226054609,-0.1542455554,1
53,148,-0.1304222643,-0.4191139936,1
53,164,-0.461743474,-0.6472492814,1
53,180,-0.2412091494,-0.4148383439,1
53,196,0.2819774747,0.3985355794,1
53,212,0.3144268394,0.1426638961,1
53,228,NaN,NaN,2
53,244,-1.074113011,0.7753022313,1
53,260,-0.04829980433,1.26118052,1
53,276,0.421690315,1.365980983,1
53,292,0.6734167337,0.7779164314,1
53,308,0.126349926,0.006551146507,1
53,324,NaN,NaN,2
53,340,0.5926268697,1.367351294,1
53,356,0.633030951,0.6047182083,1
53,372,1.907226324,0.6392323971,1
53,388,1.839335918,-0.1902322173,1
53,404,1.610442638,-0.3089415133,1
53,420,2.254405022,-1.008530498,1
53,436,1.264719486,-0.2790817618,1
53,452,NaN,NaN,2
53,468,NaN,NaN,2
53,484,0.7139360905,0.07087041438,1
53,500,0.3930595517,-0.2537752986,1
53,516,0.4559059739,-1.113978148,1
53,532,0.8828343153,-0.955473423,1
53,548,2.327749968,-0.8111799359,1
53,564,3.501046181,-0.5181342959,1
53,580,3.386053801,0.4874689579,1
53,596,3.529290199,0.04507245123,1
53,612,1.73741293,-1.028891206,1
53,628,NaN,NaN,2
53,644,0.2270906866,0.2266991138,1
53,660,0.07835754752,0.6343722343,1
53,676,0.8048586845,0.6630456448,1
53,692,1.914527178,0.8694620132,1
53,708,2.180744648,0.6069911122,1
53,724,1.780259967,0.2304812968,1
53,740,1.581627607,0.2667642832,1
53,756,0.5255644321,0.3329118192,1
53,772,-0.7523405552,0.2201247215,1
53,788,-1.185784101,0.0637190491,1
53,804,-0.861038208,0.07805085182,1
53,820,-0.5298213959,0.04429122806,1
53,836,0.1874437928,-0.9142810106,1
53,852,1.015328884,0.1992160976,1
53,868,NaN,NaN,2
53,884,NaN,NaN,2
53,900,NaN,NaN,2
53,916,NaN,NaN,2
53,932,-0.006865113974,0.3787740171,1
53,948,NaN,NaN,2
53,964,-0.2087550461,0.2636722624,1
53,980,NaN,NaN,2
53,996,0.4044215679,0.2389838099,1
53,1012,1.307340026,-0.002107486129,1
53,1028,1.652243614,-0.1990300268,1
53,1044,1.642958641,-0.4452025294,1
53,1060,1.652826071,-0.7070952058,1
53,1076,NaN,NaN,2
53,1092,0.568197608,-2.013280869,1
53,1108,0.5842707157,-0.9065216184,1
53,1124,1.076095939,-0.5543067455,1
69,20,0.462490499,0.1046915799,1
69,36,0.2021772265,0.08511871099,1
69,52,0.1458286494,0.2061283141,1
69,68,-0.4351631403,0.2984339595,1
69,84,-0.3536841273,0.08196488023,1
69,100,0.2227272987,-0.1877147853,1
69,116,0.726572752,0.2380051315,1
69,132,0.3976168036,0.1746519953,1
69,148,0.02007558942,-0.3877499104,1
69,164,-0.2569842637,-0.3064189255,1
69,180,-0.1940823942,-0.232087791,1
69,196,0.4093600512,0.06649279594,1
69,212,0.03329336643,-0.08983540535,1
69,228,-0.04081608355,0.9116181731,1
69,244,-0.3334608674,1.628458261,1
69,260,-0.2246096283,1.100381732,1
69,276,-0.07027420402,1.724647641,1
69,292,-0.2910766006,2.216538906,1
69,308,-0.4881756306,2.810113907,1
69,324,NaN,NaN,2
69,340,0.4915920496,0.8814080358,1
69,356,NaN,NaN,2
69,372,0.815048337,0.3110594451,1
69,388,1.556042194,-0.05600569397,1
69,404,1.970846415,-0.3971629441,1
69,420,1.941484213,-0.7358092666,1
69,436,-0.01395693421,-0.6217002869,1
69,452,-1.330474496,-1.012010694,1
69,468,NaN,NaN,2
69,484,0.05149018764,-0.1642608643,1
69,500,0.3009077311,-0.1621122956,1
69,516,0.1042404175,-1.001539469,1
69,532,0.6465882063,-1.201911688,1
69,548,2.241969109,-0.3850592971,1
69,564,2.631425142,-0.2354812771,1
69,580,2.704649687,0.3672279119,1
69,596,2.534971952,1.048778534,1
69,612,1.273307204,-0.3970374465,1
69,628,0.3269978762,-0.04960906506,1
69,644,NaN,NaN,2
69,660,0.002797752619,1.002590656,1
69,676,0.2683576345,0.7047753334,1
69,692,1.060859919,-0.09519726038,1
69,708,1.473697186,-0.2898034751,1
69,724,1.372568727,0.5291600227,1
69,740,1.776664376,1.844496846,1
69,756,1.265602112,1.055464387,1
69,772,-0.1739997566,-0.4655077755,1
69,788,-0.6755667925,-1.461118937,1
69,804,-0.3043508828,-0.1671655774,1
69,820,-0.4562704861,0.3195450902,1
69,836,NaN,NaN,2
69,852,0.7708604336,-0.228333205,1
69,868,0.6936918497,-0.2173950821,1
69,884,0.6342480183,0.338262409,1
69,900,0.6383776665,0.4428346753,1
69,916,0.4818504155,0.3235821128,1
69,932,NaN,NaN,2
69,948,-0.3226315379,0.4389079511,1
69,964,0.8069333434,1.096874714,1
69,980,NaN,NaN,2
69,996,0.306265533,0.6712856293,1
69,1012,0.8659827709,0.1664310992,1
69,1028,1.742126942,0.2033808678,1
69,1044,1.707702041,-0.1219608188,1
69,1060,1.304831982,-0.5575199723,1
69,1076,0.0822018981,-1.479134917,1
69,1092,NaN,NaN,2
69,1108,0.4563750029,-0.246103406,1
69,1124,1.341593266,0.6196511388,1
85,20,0.4407659769,0.2092706412,1
85,36,0.3834290206,0.01667907089,1
85,52,0.2005763948,-0.1458541006,1
85,68,0.01744153164,-0.2101653218,1
85,84,-0.1303684264,-0.1406189799,1
85,100,0.2181839943,0.2094377875,1
85,116,0.4809841514,0.1516172588,1
85,132,0.09823709726,-0.08442811668,1
85,148,0.3039919138,-0.3164831102,1
85,164,0.232460022,-0.1861556768,1
85,180,0.07246589661,0.07567125559,1
85,196,NaN,NaN,2
85,212,0.1131567657,-0.1102800891,1
85,228,0.486700356,0.3570397794,1
85,244,0.5445856452,0.9950340986,1
85,260,0.4749513268,0.05799724162,1
85,276,-0.3954231739,0.02929908037,1
85,292,-0.8501212001,0.679900825,1
85,308,NaN,NaN,2
85,324,NaN,NaN,2
85,340,0.09396117926,0.7395153642,1
85,356,-0.3026993275,0.4996783733,1
85,372,0.4177275896,0.3370595872,1
85,388,1.287051558,0.3803303838,1
85,404,1.204498291,-0.2603265047,1
85,420,0.361949712,-0.05290472507,1
85,436,-0.6062304378,0.01321420074,1
85,452,-1.502934813,-0.3211830854,1
85,468,-1.465133667,-0.1439345926,1
85,484,-1.195567012,-0.2440475225,1
85,500,-1.344002724,-0.6366831064,1
85,516,-0.9306461811,-0.5059860945,1
85,532,0.4026068747,-0.3111487627,1
85,548,0.5732036233,-0.2835816145,1
85,564,1.908746243,-0.5775723457,1
85,580,1.473607063,-0.007133003324,1
85,596,NaN,NaN,2
85,612,1.218737721,1.484676719,1
85,628,-0.1741799861,1.456816435,1
85,644,NaN,NaN,2
85,660,-0.04235266149,0.8037720919,1
85,676,0.9094182849,0.8151556849,1
85,692,NaN,NaN,2
85,708,1.613260269,-0.6813572049,1
85,724,2.905112028,0.5566186309,1
85,740,NaN,NaN,2
85,756,2.46956706,1.664504886,1
85,772,NaN,NaN,2
85,788,NaN,NaN,2
85,804,0.3384251893,1.100629091,1
85,820,0.2612549961,0.7657553554,1
85,836,0.2854914069,-0.9425106645,1
85,852,NaN,NaN,2
85,868,0.9533366561,-0.2148476541,1
85,884,1.368231297,0.3318805397,1
85,900,0.5188938379,-0.2817240357,1
85,916,0.3211616278,-0.169110626,1
85,932,0.9319728613,-0.1863700747,1
85,948,-0.2065846324,0.1317990869,1
85,964,0.7409398556,0.1426000893,1
85,980,1.411078811,0.6348453164,1
85,996,-0.01710188389,0.7867389917,1
85,1012,0.2869294882,0.1496228278,1
85,1028,1.476092339,0.1404857635,1
85,1044,NaN,NaN,2
85,1060,1.952761769,-0.4962750077,1
85,1076,1.00242734,-0.4892764091,1
85,1092,NaN,NaN,2
85,1108,0.04525023699,0.2320849299,1
85,1124,1.856165886,1.243590593,1
101,20,0.2097770572,0.5582250357,1
101,36,0.3437425494,0.178804487,1
101,52,0.04369695485,-0.2748925984,1
101,68,-0.2587067783,-0.5093792677,1
101,84,-0.177653119,-0.1156329587,1
101,100,0.1405003667,0.282179296,1
101,116,0.3319756687,0.1006168053,1
101,132,0.4195151627,0.01643697172,1
101,148,0.5662733912,0.1806535125,1
101,164,0.4685581923,0.004970654845,1
101,180,0.3307275474,-0.2032444328,1
101,196,-0.128772974,-0.02477192134,1
101,212,-0.02989479899,-0.1980684996,1
101,228,0.7122772932,0.09994363785,1
101,244,NaN,NaN,2
101,260,0.5103835464,-0.09741795063,1
101,276,0.1533000171,-0.5801104307,1
101,292,NaN,NaN,2
101,308,0.7335756421,2.0251441,1
101,324,1.059657454,1.005942345,1
101,340,1.341906905,0.370049417,1
101,356,0.9583533406,0.3625404537,1
101,372,0.7015791535,-0.01927668601,1
101,388,0.8838294148,-0.2702444792,1
101,404,0.2056781054,-0.3897883296,1
101,420,-0.2811411619,-0.3329573274,1
101,436,0.02042922378,-0.03922042251,1
101,452,-0.2388935089,-0.002197511494,1
101,468,-1.707103252,0.2220333964,1
101,484,-2.323708534,-0.2863847613,1
101,500,-2.005632877,-0.3605263829,1
101,516,NaN,NaN,2
101,532,1.31846571,0.06128114462,1
101,548,NaN,NaN,2
101,564,0.6819965839,-0.4051528871,1
101,580,0.1574315131,-0.07200321555,1
101,596,0.2715126276,0.1487084925,1
101,612,0.3334242105,0.7602146864,1
101,628,-0.337080121,0.06028670073,1
101,644,-0.4973638654,-0.9754971266,1
101,660,-0.01725700498,0.3378834724,1
101,676,NaN,NaN,2
101,692,NaN,NaN,2
101,708,1.002707481,0.07531350851,1
101,724,1.699453712,0.7500636578,1
101,740,1.51045537,2.915153742,1
101,756,NaN,NaN,2
101,772,NaN,NaN,2
101,788,NaN,NaN,2
101,804,NaN,NaN,2
101,820,0.2404622436,1.93416369,1
101,836,NaN,NaN,2
101,852,0.4420287907,-0.5369075537,1
101,868,0.6072670221,-0.4753713608,1
101,884,0.7431555986,-0.2055244446,1
101,900,NaN,NaN,2
101,916,0.5982282162,-0.7428674102,1
101,932,0.8336025476,-0.3712776601,1
101,948,1.03788352,-0.2948584557,1
101,964,0.9260166287,-0.1437868774,1
101,980,0.789002955,0.5782834888,1
101,996,0.3631279469,0.8279064894,1
101,1012,0.3937482238,0.6813408136,1
101,1028,0.7206361294,-0.04437118769,1
101,1044,1.093588829,-0.4636113644,1
101,1060,1.716385841,-0.0665692091,1
101,1076,0.7465215325,-0.243352741,1
101,1092,0.08656325936,-0.4570712149,1
101,1108,0.2857287824,0.4447230101,1
101,1124,1.018542767,1.625904322,1
117,20,-0.5636059642,0.01051202416,1
117,36,-0.2860799432,0.3966782689,1
117,52,-0.3364051282,-0.07325491309,1
117,68,-0.7130061388,-0.4664553702,1
117,84,-0.05024815351,-0.141932413,1
117,100,0.1087110862,-0.05380146578,1
117,116,0.1046544015,-0.03937107325,1
117,132,0.4685747921,0.2644145489,1
117,148,0.5366154909,0.4235153198,1
117,164,0.3448891938,0.1683500111,1
117,180,0.5346286893,0.006831854582,1
117,196,NaN,NaN,2
117,212,-0.2516971231,0.08745440841,1
117,228,0.5253183842,0.1807179302,1
117,244,0.5804253817,0.07905346155,1
117,260,0.5096290112,0.0443418175,1
117,276,NaN,NaN,2
117,292,0.5705833435,0.6366877556,1
117,308,1.005947232,1.212815762,1
117,324,1.734838009,0.7141773701,1
117,340,1.786274791,-0.1307358742,1
117,356,NaN,NaN,2
117,372,NaN,NaN,2
117,388,1.293108225,-0.3804074526,1
117,404,0.5439752936,-0.222341001,1
117,420,-0.2043940276,-0.9856407642,1
117,436,-0.3811089098,-0.3691129088,1
117,452,-0.5614395142,-0.1913916618,1
117,468,-1.380661368,-0.02721529454,1
117,484,-2.052334309,-0.2647752762,1
117,500,-0.4704998732,0.1531523019,1
117,516,NaN,NaN,2
117,532,0.6073490977,-0.1101827919,1
117,548,NaN,NaN,2
117,564,0.8631626368,-0.04123853147,1
117,580,0.2844174504,0.1253566295,1
117,596,0.2746783495,-0.04086854309,1
117,612,NaN,NaN,2
117,628,NaN,NaN,2
117,644,NaN,NaN,2
117,660,-0.04314343631,-0.165022403,1
117,676,0.1678985506,0.1739104986,1
117,692,0.2839945853,0.275244534,1
117,708,0.493617475,0.3138964176,1
117,724,1.691837311,-0.4968988001,1
117,740,2.054804325,2.151553392,1
117,756,NaN,NaN,2
117,772,1.29320395,-1.580444813,1
117,788,1.549918175,-1.376838326,1
117,804,1.121718645,0.7038936615,1
117,820,0.5903156996,0.9040561318,1
117,836,0.3649575114,0.4556850791,1
117,852,0.8204371333,0.385665983,1
117,868,1.208427787,-0.4705416858,1
117,884,1.369419336,-0.2752904892,1
117,900,1.920816422,-0.7098985314,1
117,916,1.29458499,-0.6119109392,1
117,932,0.8453757763,-0.4178974628,1
117,948,1.400008917,-0.363473177,1
117,964,1.333563328,0.4865197241,1
117,980,NaN,NaN,2
117,996,0.7382321358,0.7716584206,1
117,1012,0.3248338699,0.1053625792,1
117,1028,0.4715133309,-0.4645352364,1
117,1044,0.6350707412,-0.252667129,1
117,1060,0.5261440277,0.1823438257,1
117,1076,0.4130718112,1.240172863,1
117,1092,0.2213266194,0.3605542183,1
117,1108,0.6559773088,-0.022377491,1
117,1124,1.886015296,1.190442443,1
133,20,-0.3683665395,-0.6783413291,1
133,36,0.04764323682,-0.04915302992,1
133,52,0.4806712866,-0.2288798243,1
133,68,0.6624581814,-0.7609854937,1
133,84,-0.0321527943,-0.1650194824,1
133,100,-0.2708408535,0.3298627734,1
133,116,-0.2171553224,0.1757740527,1
133,132,0.09546227753,0.1653507352,1
133,148,0.07604183257,0.2946173549,1
133,164,-0.4499833584,0.09616483748,1
133,180,-0.07514190674,0.2289565802,1
133,196,-0.2710481882,0.4730184674,1
133,212,-0.2904263139,0.6094851494,1
133,228,0.08288833499,0.2425274253,1
133,244,0.3652613759,0.05141699314,1
133,260,0.7255616188,0.4051901102,1
133,276,1.385092854,0.4962347746,1
133,292,0.8411012888,1.107212782,1
133,308,1.777288914,0.9337267876,1
133,324,NaN,NaN,2
133,340,2.565380096,-0.2854240835,1
133,356,1.563640594,-0.6089882255,1
133,372,NaN,NaN,2
133,388,0.8493302464,0.02450084686,1
133,404,1.118320942,0.01325875521,1
133,420,NaN,NaN,2
133,436,-1.296834469,-0.6612996459,1
133,452,-1.29946804,-0.3847059906,1
133,468,-0.08582437038,-0.1011789739,1
133,484,-0.2680103779,0.1558159441,1
133,500,-0.1903611422,0.2618826032,1
133,516,0.01734991372,0.2431595325,1
133,532,0.1055720299,0.4479106665,1
133,548,-0.2109211534,1.121157289,1
133,564,-0.1780917645,0.7123811245,1
133,580,0.4853668809,0.3863199055,1
133,596,NaN,NaN,2
133,612,NaN,NaN,2
133,628,-0.6290134192,-0.3158038259,1
133,644,-0.49113217,-0.4131957889,1
133,660,-0.2102956623,0.132793963,1
133,676,0.1450007111,0.4892452955,1
133,692,NaN,NaN,2
133,708,0.5614427328,1.183160305,1
133,724,0.7777297497,0.296304822,1
133,740,NaN,NaN,2
133,756,1.860592723,0.26789397,1
133,772,1.587662816,-0.2867081165,1
133,788,2.446557045,-0.03085497022,1
133,804,NaN,NaN,2
133,820,1.896896362,0.08695437014,1
133,836,1.027712345,-0.5990948677,1
133,852,0.9234685898,0.395981431,1
133,868,1.466063261,0.158665359,1
133,884,1.783069134,0.2540112734,1
133,900,1.152502656,-0.5028309822,1
133,916,0.882494092,-0.3897277713,1
133,932,0.6836967468,-0.418694526,1
133,948,0.4948140383,-0.08847685158,1
133,964,0.2108789682,0.5136057138,1
133,980,0.2333012819,1.000357628,1
133,996,0.03560230136,0.8095055819,1
133,1012,0.4748725593,-0.04083949327,1
133,1028,0.3203386664,-1.177862644,1
133,1044,0.06924629211,-0.7934311628,1
133,1060,0.02854196727,-0.1788832545,1
133,1076,0.1782363653,0.7575939894,1
133,1092,0.6689407825,1.001694202,1
133,1108,0.8377016783,-1.483151436,1
133,1124,1.301776648,-0.7700105906,1
149,20,0.1089179516,-0.9734498858,1
149,36,0.4597470462,-0.3021596968,1
149,52,0.5637192726,-0.113736704,1
149,68,0.6410758495,-0.3548493087,1
149,84,0.2917825282,-0.1943279952,1
149,100,-0.04872490093,0.3897544742,1
149,116,-0.2136698961,0.2756900191,1
149,132,-0.272675693,0.0262594074,1
149,148,-0.4360555112,0.3591071367,1
149,164,-1.041544676,0.07454350591,1
149,180,NaN,NaN,2
149,196,-0.7529541254,0.5807795525,1
149,212,-0.9790763259,0.485042572,1
149,228,-0.9301296473,0.2846368551,1
149,244,-0.4247463942,0.5895918608,1
149,260,0.1288539171,0.7831183672,1
149,276,0.521062851,0.497595489,1
149,292,0.6061506271,1.168848991,1
149,308,1.43028307,1.488806009,1
149,324,2.198948383,0.419680804,1
149,340,2.181958675,-0.2921652794,1
149,356,1.277951837,-0.4478816986,1
149,372,0.1109629273,-0.9377321005,1
149,388,0.2224681973,-0.2058075666,1
149,404,0.7143372297,0.09947603941,1
149,420,0.821282208,-0.5519481897,1
149,436,NaN,NaN,2
149,452,NaN,NaN,2
149,468,-0.8023586273,-0.2835299671,1
149,484,-0.5510725975,0.2704897821,1
149,500,-0.5082143545,-0.5636878014,1
149,516,-0.3786627948,-0.1205177158,1
149,532,-0.1582114398,0.4796880484,1
149,548,-0.3489899635,0.8753330708,1
149,564,-0.2160440087,0.9466680288,1
149,580,-0.2375829816,0.7839639187,1
149,596,NaN,NaN,2
149,612,-0.1483619213,0.110764578,1
149,628,-0.1191767752,-0.1535691768,1
149,644,-0.198585391,0.07912736386,1
149,660,-0.1856126338,0.7170792222,1
149,676,0.159706682,1.003926754,1
149,692,NaN,NaN,2
149,708,NaN,NaN,2
149,724,0.8073646426,0.4721177816,1
149,740,2.308967113,-1.305876732,1
149,756,1.39253664,0.1076685414,1
149,772,0.8168878555,0.4574371278,1
149,788,0.8955731988,1.488252878,1
149,804,1.184289932,-0.0213441439,1
149,820,1.656066656,-0.4549224079,1
149,836,1.422302485,-0.2659364939,1
149,852,1.464986682,0.1845689118,1
149,868,1.746766329,0.2943356633,1
149,884,1.517888904,0.007848784328,1
149,900,1.163066745,-0.7785906196,1
149,916,0.7243613601,-0.9053611755,1
149,932,NaN,NaN,2
149,948,0.1317074001,-0.2851602435,1
149,964,NaN,NaN,2
149,980,NaN,NaN,2
149,996,NaN,NaN,2
149,1012,0.1061563492,-0.3763242364,1
149,1028,-0.03773394227,-0.5020990372,1
149,1044,-0.1552419811,-0.2112928927,1
149,1060,-0.04500005394,-0.3531605601,1
149,1076,0.2324844599,-0.230719924,1
149,1092,0.6838918924,0.5449091792,1
149,1108,1.366405249,-0.1533345878,1
149,1124,2.216239452,-0.4312550128,1
165,20,0.3498639464,-1.062941551,1
165,36,0.6969985962,-0.6905384064,1
165,52,-0.2281470895,0.1852689087,1
165,68,0.07447855175,-0.3517029285,1
165,84,0.6212159395,-0.3567114472,1
165,100,0.3489452302,0.08282034099,1
165,116,-0.03498540819,-0.0895094499,1
165,132,-0.1993290186,-0.1089034379,1
165,148,-0.3668455482,0.5304304957,1
165,164,-0.7434473634,0.03527774662,1
165,180,-1.051518083,0.7885258198,1
165,196,NaN,NaN,2
165,212,-1.486283064,0.4852219224,1
165,228,-0.9468781948,0.9021213055,1
165,244,NaN,NaN,2
165,260,NaN,NaN,2
165,276,0.3592373729,0.6909809113,1
165,292,1.146388769,1.199005365,1
165,308,NaN,NaN,2
165,324,1.329121232,0.146918416,1
165,340,1.288534164,-1.600218773,1
165,356,0.8057075739,-1.020864367,1
165,372,0.8415897489,-2.506397247,1
165,388,0.5808731318,-0.3864561915,1
165,404,0.7571340799,-0.4033892751,1
165,420,1.517270803,-0.5888766646,1
165,436,1.430944443,-0.7125239372,1
165,452,NaN,NaN,2
165,468,0.1686018109,-0.8591946363,1
165,484,-0.02839413285,-0.2523061037,1
165,500,NaN,NaN,2
165,516,NaN,NaN,2
165,532,-0.7918506861,0.3893134892,1
165,548,-0.07894198596,0.4717690945,1
165,564,0.06920672953,0.1987183094,1
165,580,-0.4016119242,2.118880987,1
165,596,-0.9061260223,0.9465255141,1
165,612,-0.4791774452,0.7534731627,1
165,628,-0.2243430018,0.5794939399,1
165,644,-0.05891825259,0.5148587227,1
165,660,0.02166508138,0.4941309094,1
165,676,-0.07453140616,1.038971663,1
165,692,NaN,NaN,2
165,708,NaN,NaN,2
165,724,0.6606833935,-1.40613687,1
165,740,1.061455131,-0.0170173049,1
165,756,NaN,NaN,2
165,772,NaN,NaN,2
165,788,NaN,NaN,2
165,804,NaN,NaN,2
165,820,0.9770343304,-0.06649270654,1
165,836,1.145884514,0.3665598333,1
165,852,0.976662457,0.08737069368,1
165,868,0.7689232826,0.1454418898,1
165,884,0.4003514051,0.06989060342,1
165,900,0.8653559685,0.03031164408,1
165,916,NaN,NaN,2
165,932,0.1811007261,-0.2004401684,1
165,948,-0.3368534148,0.1047172546,1
165,964,NaN,NaN,2
165,980,NaN,NaN,2
165,996,-0.5977375507,0.6241275668,1
165,1012,-0.05598771572,0.2043522596,1
165,1028,-0.1973833293,1.089773536,1
165,1044,-0.5213897228,0.9680963159,1
165,1060,-0.2613483369,0.8030084968,1
165,1076,0.5086482763,0.2064726949,1
165,1092,0.6531100869,0.6194415092,1
165,1108,0.5691703558,0.5241999626,1
165,1124,0.8540508747,0.5536909103,1
181,20,-0.5446207523,-0.7037289739,1
181,36,-0.2520199716,-0.2305506766,1
181,52,0.09210326523,0.09210434556,1
181,68,0.156898424,-0.2011573464,1
181,84,0.008857667446,-0.3073481619,1
181,100,-0.3839097917,-0.3127797842,1
181,116,-0.2932653129,-0.3691139817,1
181,132,-0.3135157228,-0.4692467451,1
181,148,-0.2994586229,0.4555712342,1
