PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 34, filenames: A:[34]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[35]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
37,612,0.1893023551,-1.815897465,1
37,628,0.5391768217,-0.961420536,1
37,644,0.2432475388,-1.019922614,1
37,660,-0.8165938258,-1.262832999,1
37,676,-1.581210375,-2.155972481,1
37,692,-2.300677061,-1.773744106,1
37,708,-3.060836554,-1.641891003,1
37,724,-3.817909241,-2.270665407,1
37,740,NaN,NaN,2
37,756,-3.544705391,-2.204701662,1
37,772,-3.839152098,-1.832573175,1
37,788,-2.921591043,-1.254168749,1
37,804,-2.520470142,-1.353325725,1
37,820,-0.8635787964,-1.816459298,1
37,836,-0.1840497255,-1.852829576,1
37,852,NaN,NaN,2
37,868,-1.368929625,-0.7945529222,1
37,884,-2.507963181,-0.3227080107,1
37,900,-3.41202426,-0.3493863046,1
37,916,-2.895232677,-1.583509207,1
37,932,-0.9627121091,0.2080090344,1
37,948,NaN,NaN,2
37,964,NaN,NaN,2
37,980,-0.2426335216,-0.1576746106,1
37,996,-0.4733887315,-0.359965086,1
37,1012,-0.1975389123,-1.24887681,1
37,1028,-0.4045320749,-1.012331963,1
37,1044,-0.7517581582,-0.3085100055,1
37,1060,0.4464702904,-0.5888961554,1
37,1076,0.3806430399,-0.4880745411,1
37,1092,0.05544248223,-0.3651912212,1
37,1108,-0.2701591253,-0.3394668996,1
37,1124,-1.798541903,0.5159709454,1
53,20,-0.2514136732,-0.05429598689,1
53,36,-0.5509291887,-0.002001948655,1
53,52,-0.3850221336,-0.1754733324,1
53,68,-0.2929158211,0.2138284743,1
53,84,-0.004728719592,0.228776142,1
53,100,0.04726860672,-0.3719379008,1
53,116,0.03300736845,-0.2512662113,1
53,132,0.01727622002,-0.3198518157,1
53,148,-0.08359483629,-0.3408993483,1
53,164,-0.01819773018,-0.2709909976,1
53,180,0.4771494269,-0.2685292959,1
53,196,0.9816998243,0.3995674849,1
53,212,NaN,NaN,2
53,228,1.401267052,-3.532389641,1
53,244,0.5643541217,-4.30099678,1
53,260,1.458374023,-3.995828629,1
53,276,1.26853919,-3.575675011,1
53,292,0.4593431354,-3.986002207,1
53,308,0.3548047543,-3.971050739,1
53,324,-0.350063026,-4.051876068,1
53,340,NaN,NaN,2
53,356,-0.6398054361,-6.978776455,1
53,372,-0.2436531782,-6.385997295,1
53,388,-1.793330312,-6.315110207,1
53,404,-1.902718782,-6.468822956,1
53,420,-1.618584037,-6.453372478,1
53,436,-1.357771277,-6.020861149,1
53,452,-0.1584921181,-5.328066349,1
53,468,0.5959114432,-4.386561394,1
53,484,1.195734262,-5.088981628,1
53,500,1.262097478,-4.616167068,1
53,516,0.9420873523,-3.067470551,1
53,532,0.120616734,-2.596408129,1
53,548,1.0275805,-2.594343185,1
53,564,0.9993650317,-2.971744776,1
53,580,-0.148560226,-3.388624191,1
53,596,-0.5031201243,-2.530841351,1
53,612,-0.9166650772,-1.288030863,1
53,628,-0.8419606686,-1.677215338,1
53,644,-0.3011264801,-2.089191437,1
53,660,-0.3211772442,-1.74079752,1
53,676,-1.308223248,-3.141210556,1
53,692,-1.903577566,-2.130536556,1
53,708,-1.523796678,-0.32856071,1
53,724,-1.657409668,-1.958524704,1
53,740,-2.113339424,-3.106662989,1
53,756,-2.766272306,-2.514061213,1
53,772,-2.933868647,-2.160723925,1
53,788,-2.169619083,-1.066803217,1
53,804,-2.051208735,-1.153783917,1
53,820,-0.8731964827,-1.590339303,1
53,836,-0.3970316648,-2.010908604,1
53,852,-1.082569718,-0.7996308804,1
53,868,-1.582432747,-0.7309654951,1
53,884,-3.201601505,-0.372974515,1
53,900,-3.760448456,-0.1280100942,1
53,916,-3.185941219,-0.4053277671,1
53,932,-2.015595198,-0.1512207985,1
53,948,0.2133308202,1.501274824,1
53,964,0.901979208,0.8125739098,1
53,980,0.9939512014,0.795240283,1
53,996,0.9933215976,-0.04261173308,1
53,1012,0.8835796118,-1.800756454,1
53,1028,0.7753046751,-0.94216609,1
53,1044,0.4833145738,-0.4251042604,1
53,1060,0.2312448621,0.004347681999,1
53,1076,-0.05727088451,0.2542770803,1
53,1092,-0.1023578942,-0.3164179027,1
53,1108,-0.1716859788,-0.6428512931,1
53,1124,-1.030245662,-0.6803720593,1
69,20,-0.2174883485,0.2275209427,1
69,36,-0.4451448023,-0.2323821187,1
69,52,NaN,NaN,2
69,68,-0.03815665841,-0.1079280078,1
69,84,0.03098016977,0.1733875722,1
69,100,0.09468688071,-0.420212388,1
69,116,NaN,NaN,2
69,132,0.2491933703,-0.7270908952,1
69,148,0.3600988686,-0.513982892,1
69,164,-0.03454066813,-0.3079938591,1
69,180,-0.0319532156,-0.06883101165,1
69,196,0.5604499578,0.2890635729,1
69,212,NaN,NaN,2
69,228,2.614058018,-3.392799616,1
69,244,1.293503761,-4.216331482,1
69,260,1.228037119,-4.68361187,1
69,276,1.038163781,-4.168913364,1
69,292,0.7588742375,-3.829010725,1
69,308,0.5113756657,-3.84398675,1
69,324,-0.2007869184,-3.9596982,1
69,340,0.3757339716,-5.161286831,1
69,356,NaN,NaN,2
69,372,-2.061647892,-5.91023016,1
69,388,-2.422368288,-6.570982933,1
69,404,NaN,NaN,2
69,420,-1.39441371,-6.668175697,1
69,436,NaN,NaN,2
69,452,-0.5694724321,-5.76592207,1
69,468,0.3735741675,-5.305635452,1
69,484,0.72067523,-5.362965584,1
69,500,1.260550022,-4.8977561,1
69,516,0.9947532415,-3.416386127,1
69,532,0.1161584854,-2.766613722,1
69,548,0.7975337505,-2.703429699,1
69,564,0.4894824624,-3.123476028,1
69,580,-1.37583673,-2.7532866,1
69,596,-1.716883063,-1.465185165,1
69,612,-1.506507874,-1.303075671,1
69,628,-1.363026261,-2.754129648,1
69,644,-1.995875597,-2.376173258,1
69,660,NaN,NaN,2
69,676,NaN,NaN,2
69,692,NaN,NaN,2
69,708,-0.8927893639,-1.007056594,1
69,724,-0.7400199175,-2.352789402,1
69,740,-1.490293026,-3.240640879,1
69,756,NaN,NaN,2
69,772,-1.517306685,-3.43654871,1
69,788,-0.6828049421,-1.518631339,1
69,804,-0.09203338623,-1.988676906,1
69,820,-0.0409617424,-1.565640092,1
69,836,-0.5221149921,-1.496646404,1
69,852,-1.102494955,-1.140471458,1
69,868,-2.38557291,-2.377589941,1
69,884,-2.69691658,-1.217524052,1
69,900,-2.672084093,-0.3922907114,1
69,916,-1.965470076,-0.908936739,1
69,932,0.02400496602,-0.5673593283,1
69,948,1.32230401,0.2129954845,1
69,964,1.086435556,0.641069293,1
69,980,NaN,NaN,2
69,996,1.182609558,0.2305967957,1
69,1012,NaN,NaN,2
69,1028,0.6934579611,-0.7941563129,1
69,1044,0.3403223753,-0.3524042666,1
69,1060,-0.1842712164,-0.03965885937,1
69,1076,-0.4162557125,0.4483621418,1
69,1092,0.04255694151,0.6145284176,1
69,1108,0.2780454755,0.3530423641,1
69,1124,-1.074438334,-0.6068777442,1
85,20,0.2318489552,0.1040702462,1
85,36,0.1147726551,-0.04102727771,1
85,52,0.2487451732,-0.454212606,1
85,68,-0.1166546643,0.1597943306,1
85,84,-0.1423992217,0.5394917727,1
85,100,0.04761038348,0.2450446486,1
85,116,-0.04083266109,-0.2872625589,1
85,132,-0.3744540513,-0.3853907883,1
85,148,0.01970915496,-0.07504437119,1
85,164,0.1091176569,0.2413831055,1
85,180,-0.1202610135,-0.004380822182,1
85,196,0.5576757193,-1.086004019,1
85,212,1.408186913,-2.411191702,1
85,228,2.526947021,-3.259477854,1
85,244,2.606882811,-4.16757679,1
85,260,2.112849951,-4.58413744,1
85,276,1.868668556,-4.439414978,1
85,292,1.965849876,-3.921637535,1
85,308,1.704939127,-3.997716904,1
85,324,0.7359313965,-4.390632153,1
85,340,0.7490443587,-4.72027874,1
85,356,0.5522764325,-6.072651386,1
85,372,-1.496646285,-6.36907959,1
85,388,NaN,NaN,2
85,404,-0.9147382975,-6.557753086,1
85,420,-0.7501205206,-6.216703892,1
85,436,-1.168243408,-5.905018806,1
85,452,NaN,NaN,2
85,468,-0.4765460491,-5.873794556,1
85,484,0.1351564825,-6.238833904,1
85,500,-0.2350456715,-5.161837101,1
85,516,0.04282176495,-3.992391586,1
85,532,-0.1969240159,-3.544185638,1
85,548,-0.3582628369,-3.872867823,1
85,564,-0.4260630906,-3.206264257,1
85,580,-1.486948729,-1.934350967,1
85,596,-1.071632624,-1.050073147,1
85,612,-0.783698678,-1.303657532,1
85,628,-1.22206068,-2.877837658,1
85,644,-2.096275806,-2.620424032,1
85,660,-2.321836472,-2.152404785,1
85,676,NaN,NaN,2
85,692,NaN,NaN,2
85,708,-0.01604646444,-1.685215235,1
85,724,-0.3535749018,-2.186198235,1
85,740,-0.9871926308,-2.522629023,1
85,756,NaN,NaN,2
85,772,-1.527876735,-3.034206152,1
85,788,-0.2747039795,-2.364388943,1
85,804,0.03630928695,-1.265390754,1
85,820,0.243512392,-0.9379030466,1
85,836,0.1237297356,-1.53945446,1
85,852,-0.4464291334,-1.748596907,1
85,868,-0.7906917334,-2.586563587,1
85,884,-0.8922330141,-1.470614791,1
85,900,-0.622215867,-1.415971518,1
85,916,-0.2736256123,-0.5343264341,1
85,932,-0.2704940438,-0.5647081733,1
85,948,0.09242840111,-0.04502905905,1
85,964,0.1258320212,0.2413747013,1
85,980,0.5764533281,0.4185516834,1
85,996,0.4674024582,-0.04457349703,1
85,1012,0.1312738955,-0.6131753325,1
85,1028,0.248020798,-0.2375710011,1
85,1044,-0.1045098454,-0.08160093427,1
85,1060,-0.7191272378,-0.3888710737,1
85,1076,-1.432887912,-0.7298012376,1
85,1092,-1.728762627,-0.1633724272,1
85,1108,NaN,NaN,2
85,1124,-1.687048912,-0.4189329743,1
101,20,NaN,NaN,2
101,36,0.4013096094,0.3102514148,1
101,52,0.17845653,-0.2497200072,1
101,68,-0.1401817054,0.1486891508,1
101,84,-0.08311481774,0.3150056303,1
101,100,0.1572737992,0.1650487334,1
101,116,0.160877794,0.1494050026,1
101,132,-0.477411747,0.1723103225,1
101,148,-0.01655196398,0.3492805362,1
101,164,0.2690416574,0.2595019042,1
101,180,0.321501404,-0.2304276824,1
101,196,0.7909123898,-1.590988874,1
101,212,NaN,NaN,2
101,228,NaN,NaN,2
101,244,3.899858475,-4.195976257,1
101,260,3.316044807,-4.731226444,1
101,276,2.847683907,-4.668745518,1
101,292,2.748108387,-4.209187984,1
101,308,2.703910828,-4.491811752,1
101,324,1.554587245,-4.923071861,1
101,340,0.4538360834,-5.295106888,1
101,356,NaN,NaN,2
101,372,-1.065316916,-6.473823547,1
101,388,0.04959458113,-6.350356102,1
101,404,0.1036959291,-6.464179993,1
101,420,-0.09865790606,-5.908586502,1
101,436,-0.600500226,-5.889735699,1
101,452,-0.5018427372,-5.931581497,1
101,468,-0.2370263636,-6.890666008,1
101,484,-0.03368222713,-7.847541809,1
101,500,0.1750588417,-7.327746868,1
101,516,0.2512541711,-6.302938938,1
101,532,-0.1351776868,-4.674773216,1
101,548,-0.6311212182,-3.865492582,1
101,564,NaN,NaN,2
101,580,NaN,NaN,2
101,596,0.1632189751,-0.4296799898,1
101,612,0.308385849,-1.354012728,1
101,628,-0.4991775751,-2.261362314,1
101,644,-0.3708091378,-2.400988817,1
101,660,-0.0009652972221,-1.664328098,1
101,676,NaN,NaN,2
101,692,NaN,NaN,2
101,708,0.304633081,-1.904413581,1
101,724,-0.1972502172,-2.388089895,1
101,740,-0.5814691782,-2.52637434,1
101,756,NaN,NaN,2
101,772,NaN,NaN,2
101,788,-0.4662123322,-2.160462618,1
101,804,-0.1553938091,-0.3560425043,1
101,820,NaN,NaN,2
101,836,NaN,NaN,2
101,852,NaN,NaN,2
101,868,-1.844557285,-2.029534101,1
101,884,-1.985769272,-1.63448596,1
101,900,-0.4926725626,-2.689765453,1
101,916,0.408113718,-0.678237915,1
101,932,-0.1198049784,-0.1578943729,1
101,948,-0.712664187,0.03165760636,1
101,964,-0.9460140467,-0.1827609539,1
101,980,-0.05072999001,-0.1748666167,1
101,996,NaN,NaN,2
101,1012,-0.3410112262,0.1396957338,1
101,1028,-0.2816538811,0.9011152387,1
101,1044,NaN,NaN,2
101,1060,-0.8984724879,-0.1255509257,1
101,1076,-0.8488345742,-1.170641065,1
101,1092,-0.6297963262,-0.5813963413,1
101,1108,-0.9225738645,0.9768204689,1
101,1124,-2.168118954,-0.01808482409,1
117,20,0.3533729315,0.3494890928,1
117,36,0.3879298568,0.1683752388,1
117,52,-0.1196408197,-0.292412132,1
117,68,-0.2375255972,-0.02918278798,1
117,84,0.1758210808,-0.2629798055,1
117,100,0.3144768775,-0.1449190378,1
117,116,0.08586125076,0.4027513266,1
117,132,-0.3229374886,0.1359566599,1
117,148,-0.09497056901,0.07019095123,1
117,164,NaN,NaN,2
117,180,NaN,NaN,2
117,196,NaN,NaN,2
117,212,2.398386717,-5.744744301,1
117,228,3.297140121,-4.253997326,1
117,244,3.887188673,-4.694272995,1
117,260,4.014695168,-5.219497681,1
117,276,3.468669653,-5.30047369,1
117,292,2.96530056,-4.380440235,1
117,308,2.435130119,-4.359791756,1
117,324,1.863514543,-4.86180687,1
117,340,1.354149699,-5.130692959,1
117,356,NaN,NaN,2
117,372,NaN,NaN,2
117,388,1.05793047,-5.661555767,1
117,404,1.036516666,-5.438443661,1
117,420,0.3375198841,-5.239244461,1
117,436,0.4862571657,-5.822292328,1
117,452,-0.1537442356,-7.006792545,1
117,468,NaN,NaN,2
117,484,NaN,NaN,2
117,500,-0.1175677478,-6.609818459,1
117,516,-0.01136609912,-6.940485954,1
117,532,-0.376111865,-5.950097561,1
117,548,-0.259347409,-4.586299419,1
117,564,-0.2014102489,-3.389706612,1
117,580,NaN,NaN,2
117,596,-0.01737989485,-0.3450555801,1
117,612,NaN,NaN,2
117,628,NaN,NaN,2
117,644,-0.01187288016,-2.306100368,1
117,660,0.4120655656,-1.960219741,1
117,676,NaN,NaN,2
117,692,NaN,NaN,2
117,708,0.591576457,-2.234641075,1
117,724,0.05211093649,-2.715822935,1
117,740,-0.07653936744,-2.87724781,1
117,756,0.03393356502,-2.818367958,1
117,772,-0.2164645195,-2.922791243,1
117,788,-0.3065235615,-1.628846526,1
117,804,-0.393261224,-0.2787768245,1
117,820,NaN,NaN,2
117,836,NaN,NaN,2
117,852,-0.3685656786,-2.885819435,1
117,868,-1.292387724,-2.410053015,1
117,884,-2.221030951,-2.975744963,1
117,900,NaN,NaN,2
117,916,-0.851586163,-0.6839215755,1
117,932,-0.374333024,-0.05555832386,1
117,948,-0.8402905464,0.08007836342,1
117,964,NaN,NaN,2
117,980,-0.7258301377,-0.5434143543,1
117,996,-0.9281260371,-1.013672233,1
117,1012,NaN,NaN,2
117,1028,-1.002333522,0.2240951061,1
117,1044,-0.5647104979,0.608932972,1
117,1060,NaN,NaN,2
117,1076,-0.6337337494,-0.4798364937,1
117,1092,0.0427044332,-0.2405783981,1
117,1108,-0.6519986391,0.8508982062,1
117,1124,-1.967619419,0.3451618552,1
133,20,0.005208075047,0.04604896903,1
133,36,0.06846609712,0.1969983578,1
133,52,-0.1499269605,-0.09791070223,1
133,68,-0.3325188756,-0.1655053943,1
133,84,-0.1106413454,-0.08418831229,1
133,100,0.3657010198,0.1875795573,1
133,116,0.06091526151,0.241680339,1
133,132,0.1697477102,-0.04116025567,1
133,148,0.2038993835,-0.6304385066,1
133,164,NaN,NaN,2
133,180,2.574225426,-4.95220089,1
133,196,3.449383497,-4.510446548,1
133,212,2.252089024,-4.269879341,1
133,228,2.592811823,-4.560333252,1
133,244,NaN,NaN,2
133,260,NaN,NaN,2
133,276,3.196058035,-5.413509846,1
133,292,2.687036037,-4.519041538,1
133,308,2.361900806,-3.921775341,1
133,324,2.40669179,-4.523566246,1
133,340,NaN,NaN,2
133,356,2.196508646,-5.719222546,1
133,372,NaN,NaN,2
133,388,1.24164021,-6.498767853,1
133,404,1.163918257,-5.437868118,1
133,420,NaN,NaN,2
133,436,-0.2913016379,-5.678094387,1
133,452,-0.6600073576,-6.662414074,1
133,468,-0.1981590986,-7.902285576,1
133,484,-0.191060394,-8.33083725,1
133,500,0.72177279,-6.874074936,1
133,516,-0.3809953034,-6.744358063,1
133,532,-0.3127921224,-5.889957428,1
133,548,-0.2810394466,-5.887086868,1
133,564,-0.02858167142,-6.516476154,1
133,580,0.01094706357,-5.444262505,1
133,596,-0.05184274912,-3.260693789,1
133,612,1.62726593,-1.886465073,1
133,628,NaN,NaN,2
133,644,0.01701572537,-2.213573456,1
133,660,0.1159848124,-2.316173553,1
133,676,0.9326493144,-2.260149479,1
133,692,0.4676615596,-2.389210701,1
133,708,0.304556191,-2.110776424,1
133,724,-0.08899921179,-2.499514341,1
133,740,0.169925034,-3.234031916,1
133,756,0.627841711,-3.416623592,1
133,772,0.3420822024,-3.162545681,1
133,788,0.322106123,-3.539640903,1
133,804,0.2521150708,-1.078078985,1
133,820,-0.218038857,-0.722868979,1
133,836,-0.6034567356,-1.482616901,1
133,852,-1.596317053,-2.604529858,1
133,868,-1.584414959,-2.456750393,1
133,884,-1.779283285,-3.233818769,1
133,900,-1.998395681,-3.059636593,1
133,916,-1.479664326,-1.582458973,1
133,932,-1.112287998,-0.6184542179,1
133,948,-1.335542321,-0.7885420322,1
133,964,-1.862415671,-0.3811061382,1
133,980,-0.8936802149,-0.1321041286,1
133,996,-0.4166169167,-0.5555926561,1
133,1012,-0.5026459098,-0.09717094898,1
133,1028,-0.7115856409,-0.2047303617,1
133,1044,-0.4218061864,-0.03533034027,1
133,1060,-0.2566096187,0.1053806394,1
133,1076,-0.1254139245,-0.2180856168,1
133,1092,0.1270150244,-0.5495263338,1
133,1108,-0.1548302174,-0.2853577733,1
133,1124,-1.579062819,0.1031745672,1
149,20,NaN,NaN,2
149,36,0.1603480279,0.04081880674,1
149,52,-0.2563301921,-0.3306002915,1
149,68,-0.4155059755,-0.1658156514,1
149,84,-0.00397368893,-0.1857586801,1
149,100,0.4533852041,-0.2852766812,1
149,116,0.2625669837,-0.06354529411,1
149,132,0.8029665947,-0.3508607745,1
149,148,NaN,NaN,2
149,164,NaN,NaN,2
149,180,2.52036643,-3.493568659,1
149,196,2.176519156,-4.241682529,1
149,212,1.890097857,-3.748259306,1
149,228,2.069616556,-4.624596119,1
149,244,2.622889519,-5.917118073,1
149,260,3.237926483,-5.650735855,1
149,276,2.568111897,-4.843104839,1
149,292,1.535093546,-4.457834244,1
149,308,NaN,NaN,2
149,324,2.380442858,-3.94643116,1
149,340,NaN,NaN,2
149,356,NaN,NaN,2
149,372,1.671688795,-5.494400024,1
149,388,1.79313302,-5.764876842,1
149,404,2.07982111,-5.277500629,1
149,420,1.391213417,-4.797060013,1
149,436,-0.2756895423,-5.151255608,1
149,452,-1.007812381,-5.765548229,1
149,468,0.5355104804,-6.17813015,1
149,484,NaN,NaN,2
149,500,-0.2965897322,-5.061974049,1
149,516,NaN,NaN,2
149,532,NaN,NaN,2
149,548,-0.5294293761,-5.589558125,1
149,564,-0.2426911294,-6.18307209,1
149,580,NaN,NaN,2
149,596,0.5751068592,-4.542127609,1
149,612,0.4589573145,-5.720283985,1
149,628,0.8962797523,-4.140706062,1
149,644,NaN,NaN,2
149,660,0.8814634681,-2.574388266,1
149,676,0.3965340555,-2.673708439,1
149,692,0.2987088859,-2.409908295,1
149,708,0.1534388065,-2.00785017,1
149,724,-0.2315114737,-2.416697502,1
149,740,-0.2894198298,-3.050729036,1
149,756,-0.04282458127,-4.184751987,1
149,772,0.3324983418,-4.019430161,1
149,788,NaN,NaN,2
149,804,0.5715823174,-1.229303598,1
149,820,0.5305845737,-1.110373378,1
149,836,0.2417355776,-1.999135375,1
149,852,-0.2812001109,-2.320813894,1
149,868,-0.843719244,-1.936851263,1
149,884,-0.9703564644,-2.200728655,1
149,900,-1.730914354,-3.84046483,1
149,916,NaN,NaN,2
149,932,-1.464690328,-1.424982667,1
149,948,-1.240794539,-0.9353262782,1
149,964,-0.406306386,-1.118643284,1
149,980,0.3143348098,-0.7213356495,1
149,996,0.2438929975,0.4378910065,1
149,1012,-0.3069055378,-0.04760670662,1
149,1028,-1.11581111,-0.02433112264,1
149,1044,-0.5974097252,-0.2216106057,1
149,1060,-0.1987038851,-0.08030204475,1
149,1076,0.1660928726,0.1265618354,1
149,1092,0.1947669238,-0.1805523187,1
149,1108,-0.6757273674,-0.7589312792,1
149,1124,-0.6919794083,-0.5908318162,1
165,20,NaN,NaN,2
165,36,0.3076017499,-0.1688683331,1
165,52,-0.09333391488,-0.4385857582,1
165,68,-0.3204388022,-0.1654102057,1
165,84,0.1749783754,-0.2965083122,1
165,100,0.3481450081,-0.2901777923,1
165,116,0.6094437838,-0.2323282659,1
165,132,NaN,NaN,2
165,148,NaN,NaN,2
165,164,NaN,NaN,2
165,180,2.322607279,-3.021639824,1
165,196,1.969889641,-2.731152058,1
165,212,1.585934639,-3.046817303,1
165,228,1.945667744,-4.037953377,1
165,244,2.738502979,-4.701128006,1
165,260,3.68672061,-5.073088646,1
165,276,2.544384003,-4.497349262,1
165,292,1.664858341,-5.005429745,1
165,308,1.482276678,-4.244711876,1
165,324,NaN,NaN,2
165,340,2.820146084,-4.475439548,1
165,356,2.495706081,-4.781211376,1
165,372,1.434911728,-5.293934822,1
165,388,1.648694277,-5.378902435,1
165,404,1.906410694,-5.22206831,1
165,420,1.451660633,-4.71239996,1
165,436,0.4476366043,-4.583733559,1
165,452,0.01563918591,-5.125312328,1
165,468,0.4877746403,-5.221615791,1
165,484,0.3740785718,-4.274426937,1
165,500,-0.6680229902,-3.897393227,1
165,516,NaN,NaN,2
165,532,-1.677999139,-4.640557289,1
165,548,-1.20127821,-4.214197159,1
165,564,-0.9644795656,-5.158245564,1
165,580,0.4674097896,-5.860557079,1
165,596,1.46547401,-4.86731863,1
165,612,1.42143023,-5.807320595,1
165,628,1.319487095,-5.230194569,1
165,644,0.0858399868,-3.160130501,1
165,660,-0.9149163961,-3.109381914,1
165,676,-0.3290672898,-3.110057116,1
165,692,0.2150669098,-2.391457081,1
165,708,0.241474703,-2.012223482,1
165,724,-0.1692616493,-2.38049221,1
165,740,-0.5454255342,-2.335471153,1
165,756,-0.6992937326,-3.549901724,1
165,772,NaN,NaN,2
165,788,NaN,NaN,2
165,804,-1.025548339,-1.341735601,1
165,820,0.6204824448,-1.169581652,1
165,836,0.4096003473,-1.909939289,1
165,852,0.6003628969,-2.110894918,1
165,868,-1.146957755,-2.458477497,1
165,884,-1.467651129,-2.150129318,1
165,900,-1.539018035,-3.374813557,1
165,916,NaN,NaN,2
165,932,-0.582382679,-1.937064886,1
165,948,0.4525675178,-0.5868647099,1
165,964,1.445830822,-0.4460908771,1
165,980,1.016492963,-0.7064522505,1
165,996,0.311388135,-1.934805393,1
165,1012,-0.1919816434,-1.212015986,1
165,1028,-0.4004989564,-0.5987153053,1
165,1044,-0.2848938107,-0.8314943314,1
165,1060,-0.4345340431,-0.2683421373,1
165,1076,NaN,NaN,2
165,1092,NaN,NaN,2
165,1108,0.2327999473,-0.243570298,1
165,1124,0.2146985531,-0.2904601395,1
181,20,0.2262222171,0.2737833261,1
181,36,0.109660551,-0.1643383056,1
181,52,-0.1641896665,-0.6842009425,1
181,68,0.01677375659,-0.3732160926,1
