PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 83, filenames: A:[83]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[84]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
37,212,-0.1625808179,0.1722057462,1
37,228,-0.1175064221,-0.4576511383,1
37,244,-0.001064967364,-0.6872418523,1
37,260,-0.2278390974,-0.5138201714,1
37,276,-0.1129616424,-0.1343164742,1
37,292,0.4664744735,-0.1253986955,1
37,308,0.6256093979,-0.2622941732,1
37,324,0.1977660954,-0.1463408172,1
37,340,-0.0006138831377,-0.294465065,1
37,356,0.002965249121,0.0530256331,1
37,372,0.0944930613,0.4469300508,1
37,388,0.2430917025,-0.1318775117,1
37,404,-0.1006077975,-0.2885338664,1
37,420,-0.2068863064,0.01536875963,1
37,436,0.03625021875,-0.187882632,1
37,452,0.3148034215,-0.06492500007,1
37,468,0.3696858883,-0.2415393591,1
37,484,0.1315267533,-0.3666817546,1
37,500,0.02598431706,-0.3789204359,1
37,516,-0.2886188924,-0.5042132139,1
37,532,NaN,NaN,2
37,548,-0.1450594217,-0.4199694991,1
37,564,0.3413115144,0.04612889141,1
37,580,0.5438907146,0.2587509751,1
37,596,0.3761673272,-0.1068411469,1
37,612,0.2247390002,-0.01851455495,1
37,628,0.09836246073,0.2531791031,1
37,644,-0.1613977253,0.3672290146,1
37,660,-0.2935361862,0.2203981876,1
37,676,-0.07341209799,0.2591082752,1
37,692,0.3295606971,0.3365956545,1
37,708,0.2379260361,-0.2125225365,1
37,724,0.1039961949,-0.1497612298,1
37,740,-0.2322717607,-0.463083446,1
37,756,-0.380435288,-0.3772687316,1
37,772,-0.06320342422,0.1898378134,1
37,788,0.03984518349,-0.01659401879,1
37,804,-0.2220046818,-0.1259773225,1
37,820,-0.4085708857,-0.01685353369,1
37,836,-0.09114694595,-0.02655814588,1
37,852,-0.1207469553,0.3739234209,1
37,868,-0.02481342852,0.1343907118,1
37,884,0.04944750667,-0.07840363681,1
37,900,-0.02804431319,-0.120551452,1
37,916,NaN,NaN,2
37,932,0.6114498377,0.3193131983,1
37,948,0.3202986717,0.04573366046,1
37,964,0.06195814162,-0.6975097656,1
37,980,NaN,NaN,2
37,996,NaN,NaN,2
37,1012,0.2291606665,0.1458812654,1
37,1028,0.3045850098,0.007534280419,1
37,1044,0.03366085887,-0.0151976943,1
37,1060,0.03950338811,0.128767103,1
37,1076,0.1468731016,0.2164062113,1
37,1092,0.1967216879,-0.0667039752,1
37,1108,0.2603687644,-0.1821923256,1
37,1124,0.0612295717,-0.02523776144,1
53,20,NaN,NaN,2
53,36,-0.4053786397,0.1573194414,1
53,52,-0.3102136254,-0.483122319,1
53,68,-0.09525366127,-0.130145058,1
53,84,-0.1154360101,-0.005146220326,1
53,100,-0.7821441293,0.05420088023,1
53,116,-1.039805055,-0.06542167068,1
53,132,-0.4178738594,0.1471567005,1
53,148,-0.2190238088,0.3245353103,1
53,164,-0.182640627,0.2460764349,1
53,180,-0.1649950892,0.2618418038,1
53,196,-0.4097071588,0.2217448205,1
53,212,-0.263163507,0.1428411007,1
53,228,-0.05225264654,-0.1848502457,1
53,244,-0.03132525831,-0.3670139313,1
53,260,-0.1263864785,-0.3921563625,1
53,276,-0.08241271973,-0.2759265602,1
53,292,0.257623136,-0.6190012097,1
53,308,0.6647358537,-0.7422192097,1
53,324,0.2794086337,0.2847345769,1
53,340,-0.2840056717,0.1347854882,1
53,356,-0.3775179386,0.0990871489,1
53,372,-0.01383420825,0.3088639975,1
53,388,0.02875229716,0.4944515228,1
53,404,-0.2845395207,0.41237849,1
53,420,-0.3392663598,0.1352495551,1
53,436,-0.3519486487,-0.2181162983,1
53,452,-0.2285380065,-0.1034831405,1
53,468,-0.06340108812,0.2123514712,1
53,484,-0.1281543225,-0.04257728159,1
53,500,-0.1096803546,-0.1974287629,1
53,516,-0.1233193874,-0.2956326902,1
53,532,-0.1365196407,-0.5682630539,1
53,548,0.007627204061,-0.3660485744,1
53,564,0.05361737311,-0.07009808719,1
53,580,0.2293591201,0.1579140127,1
53,596,0.7356228828,-0.04036116973,1
53,612,0.6134359241,0.2957875133,1
53,628,0.08466729522,0.2879740596,1
53,644,-0.01186005026,0.21599935,1
53,660,-0.1147615835,0.1959937215,1
53,676,-0.2593544722,0.3004965186,1
53,692,-0.1179807633,0.4555291235,1
53,708,0.1514801532,0.1905021966,1
53,724,0.3052842617,0.104188472,1
53,740,-0.015052706,-0.01644644141,1
53,756,-0.4312706292,-0.05856812745,1
53,772,-0.3634747565,0.1745261252,1
53,788,-0.2755724788,0.2971027493,1
53,804,-0.2934579849,0.1574708968,1
53,820,-0.3517130315,-0.05759220943,1
53,836,-0.1536569595,-0.1229293346,1
53,852,-0.002743929625,-0.153320089,1
53,868,-0.09053455293,-0.2510892749,1
53,884,-0.5222485065,-0.2545222938,1
53,900,-0.6226613522,-0.1758649498,1
53,916,0.005240723491,0.1925188452,1
53,932,0.4469466507,0.2933715582,1
53,948,0.360065639,0.1032360792,1
53,964,0.105490908,-0.07582707703,1
53,980,-0.1067260429,-0.5394035578,1
53,996,NaN,NaN,2
53,1012,0.2982817292,0.1465207934,1
53,1028,0.3215247095,0.1410968751,1
53,1044,0.1047097445,0.02396839857,1
53,1060,NaN,NaN,2
53,1076,NaN,NaN,2
53,1092,0.01738858968,-0.2172433287,1
53,1108,0.2782690823,-0.0338010788,1
53,1124,0.2650367022,0.09952376783,1
69,20,NaN,NaN,2
69,36,-0.2181111574,0.182823658,1
69,52,-0.4732955396,-0.1663095355,1
69,68,-0.5344501138,-0.3075419664,1
69,84,-0.3159642816,-0.4139665663,1
69,100,NaN,NaN,2
69,116,NaN,NaN,2
69,132,-0.3573182225,0.2378057241,1
69,148,-0.2614538074,0.4586654007,1
69,164,0.154323563,0.1038167477,1
69,180,-0.09907902777,-0.1766358763,1
69,196,-0.3546207547,-0.2031339407,1
69,212,0.1290635169,-0.1609885395,1
69,228,0.1906971037,-0.1527192593,1
69,244,-0.1295698136,-0.2390659153,1
69,260,0.07317119092,-0.330126971,1
69,276,0.2127773315,-0.3089307845,1
69,292,0.2539227009,-0.6736675501,1
69,308,0.0004860311747,-0.4712681174,1
69,324,-0.2101010978,0.5950513482,1
69,340,-0.4395214319,0.4829259515,1
69,356,-0.3884867728,0.08456501365,1
69,372,-0.001484796405,0.1776738763,1
69,388,-0.4208599329,0.5101038218,1
69,404,NaN,NaN,2
69,420,-0.482174933,0.1845108271,1
69,436,-0.1707476377,-0.06432583183,1
69,452,-0.4248552024,-0.06814603508,1
69,468,-0.4696421325,0.2787289619,1
69,484,-0.4001119733,0.02204287797,1
69,500,-0.1833403856,-0.07309117913,1
69,516,0.0296869725,0.01745200157,1
69,532,-0.02151462436,-0.1644169688,1
69,548,0.1312693805,-0.2372567654,1
69,564,0.2661013603,-0.2719623446,1
69,580,0.266869843,-0.08858156204,1
69,596,0.4287207425,0.03160553426,1
69,612,0.02926058322,0.172603935,1
69,628,-0.2607680559,0.136679858,1
69,644,-0.004373837262,0.06386110187,1
69,660,0.1193991601,-0.08116976917,1
69,676,-0.04069720209,0.1372057348,1
69,692,-0.4228542447,-0.1285215318,1
69,708,-0.2137954682,0.07689387351,1
69,724,0.1245401129,0.5715764165,1
69,740,-0.08578835428,0.4054169059,1
69,756,-0.2028096914,0.1500407457,1
69,772,-0.5220165253,0.159471646,1
69,788,-0.8150582314,0.3213362694,1
69,804,-0.5753296614,0.07123436034,1
69,820,-0.4424358904,-0.1687227488,1
69,836,-0.08588919789,-0.2922846079,1
69,852,0.283098042,-0.7231394053,1
69,868,0.1261024475,-0.4365044534,1
69,884,-0.2617655396,-0.09258181602,1
69,900,-0.6200116873,-0.00754480809,1
69,916,-0.3760908246,-0.0611949414,1
69,932,NaN,NaN,2
69,948,0.1416146308,0.2033403069,1
69,964,-0.0315214321,0.05403855443,1
69,980,-0.1152959168,0.05470275879,1
69,996,0.09992276132,0.01313614845,1
69,1012,-0.01693142951,0.01346233487,1
69,1028,-0.06627293676,-0.3613245487,1
69,1044,-0.2629258633,-0.2863128483,1
69,1060,-0.4809068441,-0.110090971,1
69,1076,0.03254424036,-0.3822752237,1
69,1092,0.1857367605,-0.5359938145,1
69,1108,0.06567953527,-0.0236736387,1
69,1124,0.378806293,0.05139102787,1
85,20,-0.2118237019,-0.208622694,1
85,36,-0.1199211776,-0.135913074,1
85,52,-0.1100164205,-0.1453253329,1
85,68,0.1617457122,-0.02384008467,1
85,84,0.2996783555,-0.3707814515,1
85,100,0.338575542,-0.2319571972,1
85,116,0.1948115826,0.2429225594,1
85,132,-0.4376118481,0.3242163658,1
85,148,-0.5684021711,0.3263797462,1
85,164,-0.1079223007,0.1456030309,1
85,180,0.01894755289,-0.3509666324,1
85,196,0.07102473825,-0.3207825422,1
85,212,0.3108330667,-0.1567085534,1
85,228,0.04972657561,0.01972441003,1
85,244,-0.2605310082,-0.05327744409,1
85,260,0.3187086284,0.51456815,1
85,276,-0.2412771583,0.4681196511,1
85,292,-0.02424704283,-0.03872649372,1
85,308,NaN,NaN,2
85,324,-0.05133940652,1.106426835,1
85,340,-0.280510962,0.6294541359,1
85,356,-0.1497800946,0.2185918689,1
85,372,0.2111088485,0.3331842422,1
85,388,-0.1455609947,0.3221806884,1
85,404,-0.8107947111,0.03528344631,1
85,420,-0.4269454777,0.03110579401,1
85,436,NaN,NaN,2
85,452,-0.2643433809,-0.06537692994,1
85,468,-0.3074592352,0.1983023733,1
85,484,-0.2107435316,-0.003720862791,1
85,500,-0.2165401131,-0.3933858275,1
85,516,-0.04051264375,-0.2241994441,1
85,532,0.305254817,-0.3016677499,1
85,548,0.2154897153,-0.2595057487,1
85,564,-0.02238893509,-0.4316074848,1
85,580,0.104390204,-0.1709767729,1
85,596,-0.1011373401,0.01978641376,1
85,612,-0.101847142,-0.08518368006,1
85,628,-0.002546869218,0.1028575972,1
85,644,0.004662781954,0.1179714426,1
85,660,-0.3575080633,-0.2112967074,1
85,676,-0.1563328803,-0.007435716689,1
85,692,-0.06738969684,0.02195236832,1
85,708,-0.1574618965,0.02662114799,1
85,724,-0.1467044353,0.4127431214,1
85,740,-0.2097162306,0.4785520434,1
85,756,-0.2125229985,0.4311646521,1
85,772,-0.407070756,0.3832590878,1
85,788,-0.5221323371,0.1069637835,1
85,804,-0.1245087981,-0.03943322599,1
85,820,0.3288370669,-0.03141415864,1
85,836,0.2757515311,-0.3757795393,1
85,852,0.2598735392,-0.5283609629,1
85,868,0.2492207289,-0.1830593646,1
85,884,0.2365700305,0.2548356652,1
85,900,-0.06096439064,0.2240106314,1
85,916,-0.2759528756,0.1742048562,1
85,932,-0.05235788226,0.5619515777,1
85,948,-0.08876054734,0.07206575572,1
85,964,-0.0803553611,-0.2884627879,1
85,980,0.02455599606,0.3675858378,1
85,996,-0.01751047373,0.4127258956,1
85,1012,0.05896803737,0.1298771203,1
85,1028,0.3446417153,-0.3371167779,1
85,1044,0.1537252367,-0.2359342575,1
85,1060,-0.03668179363,-0.03846260905,1
85,1076,0.2348308861,-0.2450744361,1
85,1092,0.0324793756,0.02843239903,1
85,1108,-0.03463837504,0.313518703,1
85,1124,0.5109302998,0.0229395777,1
101,20,0.09838873148,-0.9697351456,1
101,36,0.1584127843,-1.125459075,1
101,52,0.621234417,-0.2268197834,1
101,68,0.5478732586,0.04472220689,1
101,84,0.3436845541,-0.135401845,1
101,100,-0.1962137371,-0.5118694901,1
101,116,-0.3495993018,-0.0139708668,1
101,132,-0.3249174058,0.1991544068,1
101,148,-0.3275878727,0.05637720227,1
101,164,0.0002830997109,0.09108620882,1
101,180,-0.05218310654,-0.06029069051,1
101,196,-0.1485433578,-0.2542151809,1
101,212,0.04186206311,-0.1183784902,1
101,228,-0.2637072504,-0.0712448433,1
101,244,-0.001886814833,-0.1383587718,1
101,260,NaN,NaN,2
101,276,-0.7298908234,0.4545360804,1
101,292,-0.8320515752,0.07891432941,1
101,308,0.1341887414,-0.1847915053,1
101,324,0.5370565653,0.2777881026,1
101,340,-0.05989732593,0.2336131781,1
101,356,-0.05651666224,-0.2020228654,1
101,372,0.2802468538,0.03717792034,1
101,388,-0.01906181872,0.2198288441,1
101,404,-0.3071836531,0.06628292799,1
101,420,-0.2372389734,0.283491075,1
101,436,0.01009523869,0.350056529,1
101,452,0.08900063485,0.2581616044,1
101,468,0.06377258152,-0.1115947738,1
101,484,-0.1825785339,-0.06612829864,1
101,500,-0.1907084584,-0.3437435031,1
101,516,0.005757525563,-0.2258136421,1
101,532,0.1854317486,-0.2890646756,1
101,548,-0.003858104348,-0.3262506127,1
101,564,-0.149027288,-0.2116033733,1
101,580,0.03278109431,-0.01186782122,1
101,596,-0.08708250523,-0.1039472073,1
101,612,-0.09162008017,-0.2515426874,1
101,628,-0.08279402554,-0.1157590449,1
101,644,-0.3855266571,0.2076571286,1
101,660,-0.6277598739,0.3785595894,1
101,676,-0.1032317132,0.2175498605,1
101,692,0.2768798172,0.2340068072,1
101,708,0.1625709236,0.05455109477,1
101,724,-0.1319547594,0.1145501435,1
101,740,-0.1374425888,0.3311356306,1
101,756,-0.2078690827,0.3736756146,1
101,772,-0.2872587442,0.1804109812,1
101,788,-0.09858524799,0.02917952836,1
101,804,0.4510883093,-0.1072970629,1
101,820,0.3595817685,0.5246278644,1
101,836,0.03755418211,0.1705297828,1
101,852,-0.02332008258,-0.1935168207,1
101,868,-0.01098556072,0.1689573824,1
101,884,0.1830316484,0.557915628,1
101,900,-0.1759123206,0.1124637574,1
101,916,-0.1647730172,0.7280959487,1
101,932,0.1214461848,0.6861628294,1
101,948,-0.1052375734,0.1353143752,1
101,964,-0.01506048441,-0.002263575792,1
101,980,0.03091794997,0.4015496969,1
101,996,0.3080162406,0.2912572622,1
101,1012,0.3116581142,0.3009219766,1
101,1028,0.4846641123,-0.1151902378,1
101,1044,0.373313427,-0.2576624155,1
101,1060,0.1720585376,-0.2229455113,1
101,1076,0.4548813403,-0.2122569084,1
101,1092,NaN,NaN,2
101,1108,NaN,NaN,2
101,1124,0.3980908394,0.06282218546,1
117,20,0.3598800302,-0.455455482,1
117,36,0.7240138054,-0.1407265067,1
117,52,0.613902092,0.2593595982,1
117,68,0.2740843296,0.02179802209,1
117,84,0.1204123199,0.05780398101,1
117,100,-0.131945774,-0.2366907746,1
117,116,-0.1232933998,-0.2617916465,1
117,132,0.03855121881,-0.2724437118,1
117,148,-0.08833611757,-0.2090088278,1
117,164,0.08450169861,-0.2871325314,1
117,180,-0.1470659077,-0.153823629,1
117,196,-0.5698701143,0.06707768142,1
117,212,0.01885682344,-0.2120110393,1
117,228,0.06766109914,-0.4898693562,1
117,244,-0.008139289916,-0.2655627131,1
117,260,0.2963470519,0.4079480767,1
117,276,-0.28112185,0.06606183201,1
117,292,-0.3615352809,-0.1290989816,1
117,308,-0.06210568547,-0.3813851476,1
117,324,-0.1655161083,-0.1932452768,1
117,340,-0.1599268764,0.2416947484,1
117,356,0.1947765052,-0.1521613896,1
117,372,0.009275794029,-0.5530043244,1
117,388,-0.3265010715,-0.6459599733,1
117,404,-0.0108611919,-0.4586250186,1
117,420,0.158773616,0.01332697272,1
117,436,0.09182073921,-0.07879588008,1
117,452,0.1923310161,-0.5097760558,1
117,468,0.3311279416,-0.4814317226,1
117,484,0.0301499553,0.02985933609,1
117,500,-0.1892007589,-0.0748828128,1
117,516,-0.2706205845,0.1487329453,1
117,532,-0.4374535084,-0.04944851249,1
117,548,-0.4223830104,-0.2990250587,1
117,564,-0.08472365141,-0.001912526786,1
117,580,0.1426411271,-0.1820746958,1
117,596,-0.01268474013,-0.2466145903,1
117,612,-0.1216392517,-0.221236065,1
117,628,-0.08049867302,0.03016596287,1
117,644,0.1283352822,0.2857033014,1
117,660,NaN,NaN,2
117,676,-0.2379511744,0.08710993826,1
117,692,0.1399927735,0.09837331623,1
117,708,0.3586238027,-0.01269426197,1
117,724,0.08181854337,0.03823290765,1
117,740,-0.1831358075,0.1549271941,1
117,756,-0.05732935667,0.05039790273,1
117,772,0.07169955224,-0.1599143744,1
117,788,0.07295177132,-0.02307145298,1
117,804,0.1607411802,0.5786543489,1
117,820,NaN,NaN,2
117,836,0.1330448687,0.2125269175,1
117,852,-0.4591670632,0.4288223684,1
117,868,-0.6130487919,0.13544783,1
117,884,-0.3329535425,0.08797706664,1
117,900,-0.1201118901,0.02999807894,1
117,916,0.1250785887,0.1103128642,1
117,932,-0.04993571341,0.225317359,1
117,948,-0.1768442392,0.4269099832,1
117,964,-0.07720674574,0.3543860316,1
117,980,-0.05322153121,0.2485280335,1
117,996,0.06985794008,0.1125974655,1
117,1012,0.1310956925,0.3118530512,1
117,1028,0.1509627551,0.03030597419,1
117,1044,0.1317381263,-0.16066356,1
117,1060,0.5057041645,-0.3464055657,1
117,1076,NaN,NaN,2
117,1092,NaN,NaN,2
117,1108,NaN,NaN,2
117,1124,0.4809622765,-0.002320110798,1
133,20,-0.1645781398,0.5754185319,1
133,36,-0.07675330341,0.3935426176,1
133,52,NaN,NaN,2
133,68,0.1961894631,0.8520604372,1
133,84,0.1491150856,0.6235227585,1
133,100,-0.03411794454,0.2773633897,1
133,116,0.04353299737,-0.09538590908,1
133,132,0.2539685667,-0.3627152145,1
133,148,NaN,NaN,2
133,164,0.1468977928,-0.5660175681,1
133,180,0.117432557,-0.1213975847,1
133,196,-0.1916926056,0.1756008565,1
133,212,0.1202924773,0.01214300096,1
133,228,0.05780928582,-0.1745798886,1
133,244,-0.1062392518,0.2143188566,1
133,260,0.06074354053,0.1571785808,1
133,276,-0.2309207618,-0.08660788834,1
133,292,-0.1646662354,0.02384021878,1
133,308,-0.02197449654,-0.1009870023,1
133,324,-0.05393905193,0.2791785002,1
133,340,NaN,NaN,2
133,356,0.3698989749,-0.07807276398,1
133,372,-0.009854685515,-0.5618920922,1
133,388,-0.2820013762,-0.749599278,1
133,404,0.2056105584,-0.4992701709,1
133,420,0.2504507303,-0.411360085,1
133,436,-0.07536813617,-0.9686732292,1
133,452,NaN,NaN,2
133,468,0.1592068374,-0.3769918978,1
133,484,0.2192254812,0.2352862805,1
133,500,0.2623817623,0.1170012206,1
133,516,0.02082304657,0.2595452964,1
133,532,-0.2042520344,-0.04523435235,1
133,548,-0.3587724566,-0.1106273979,1
133,564,-0.2658628225,0.1246519685,1
133,580,-0.05303271115,-0.164273113,1
133,596,0.0153542608,-0.3438536525,1
133,612,0.09873732924,0.06441714615,1
133,628,NaN,NaN,2
133,644,0.05917319655,0.1154862195,1
133,660,-0.1630561203,-0.1482878029,1
133,676,0.08851511776,0.0641451478,1
133,692,0.001008957624,0.1982874274,1
133,708,0.3413237929,0.08137245476,1
133,724,0.2297792584,0.1951155812,1
133,740,-0.2741451263,0.3126807213,1
133,756,0.0609330982,0.1507717073,1
133,772,-0.03294298053,-0.08578261733,1
133,788,-0.3448772132,0.2786765099,1
133,804,NaN,NaN,2
133,820,NaN,NaN,2
133,836,-0.2072214931,0.1509426832,1
133,852,-0.7030271888,0.4294800162,1
133,868,NaN,NaN,2
133,884,0.03710734099,-0.131943211,1
133,900,0.2766925097,0.06300634891,1
133,916,0.3624469042,0.06485486031,1
133,932,0.2589821219,0.07076764852,1
133,948,0.004811678082,0.4903302491,1
133,964,-0.08133465052,0.4637800753,1
133,980,-0.1819003522,0.3438095748,1
133,996,-0.1480660439,0.3172189593,1
133,1012,0.171416834,0.3229495287,1
133,1028,0.03052342683,-0.1245636046,1
133,1044,0.1273858845,0.2079570293,1
133,1060,NaN,NaN,2
133,1076,0.5437066555,0.5171191692,1
133,1092,0.4686065316,0.8381178379,1
133,1108,0.2227776647,0.1277148128,1
133,1124,NaN,NaN,2
149,20,-0.5789484382,0.2279708385,1
149,36,NaN,NaN,2
149,52,-0.14387694,-0.01266129687,1
149,68,0.02367064357,-0.02122491598,1
149,84,0.001020714641,-0.4209052324,1
149,100,-0.01933636516,-0.3392014205,1
149,116,-0.1066272929,-0.05980052799,1
149,132,-0.01294193417,-0.2197844833,1
149,148,0.1411084533,-0.4039623439,1
149,164,0.009880825877,0.3015912175,1
149,180,-0.03539533913,-0.1063721478,1
149,196,0.008207142353,-0.230006367,1
149,212,-0.03581935167,0.1837377697,1
149,228,-0.4169498086,0.8406034708,1
149,244,-0.2281883061,0.9176958799,1
149,260,-0.243370235,0.133235082,1
149,276,0.1073610783,-0.3126653135,1
149,292,0.2556530535,-0.2104342878,1
149,308,-0.01875372976,-0.1399873644,1
149,324,-0.1666861475,0.173460871,1
149,340,0.08970503509,0.5422674417,1
149,356,0.05314223468,-0.5095134974,1
149,372,-0.02752649412,-0.2484089136,1
149,388,-0.01991992071,-0.224285841,1
149,404,0.1626248956,-0.3031232059,1
149,420,-0.2724516094,-0.4866013527,1
149,436,NaN,NaN,2
149,452,-0.5100359917,-0.598056674,1
149,468,-0.3514857292,-0.07629036903,1
149,484,-0.1162517518,0.3462527692,1
149,500,0.1936964095,0.354236424,1
149,516,0.02582027018,0.1273445785,1
149,532,-0.1189306378,0.08586223423,1
149,548,-0.1697688401,0.2669329643,1
149,564,-0.1024608091,0.3068500459,1
149,580,-0.1888261735,0.2410799265,1
149,596,-0.2093868852,-0.04796461761,1
149,612,0.1702526808,0.08030176908,1
149,628,NaN,NaN,2
149,644,-0.2597742379,-0.6568025351,1
149,660,-0.2042410374,-0.1134186015,1
149,676,-0.1206362098,0.5593005419,1
149,692,-0.3134472966,0.3019403219,1
149,708,0.09504786879,-0.2602720261,1
149,724,0.1195229739,0.03783872351,1
149,740,-0.09227596968,0.2422765195,1
149,756,0.06871210039,0.1541181654,1
149,772,-0.005077660084,0.1578170657,1
149,788,NaN,NaN,2
149,804,NaN,NaN,2
149,820,-0.01562187448,-0.1419921815,1
149,836,-0.6880019307,0.1043291092,1
149,852,-0.6393181682,0.05574571714,1
149,868,-0.09633312374,-0.107171014,1
149,884,0.3769377768,0.230244562,1
149,900,0.1927650273,0.1615437716,1
149,916,0.06463260949,0.09923580289,1
149,932,0.2019715607,-0.02210833877,1
149,948,0.1652430296,0.02927799523,1
149,964,0.05050022155,0.4013386369,1
149,980,0.00519907847,0.5533581376,1
149,996,0.1006771997,0.4703476429,1
149,1012,0.2826745212,0.1295567453,1
149,1028,0.0409360379,-0.2119771093,1
149,1044,-0.1704974771,0.3174153566,1
149,1060,NaN,NaN,2
149,1076,0.5184577703,0.2944190502,1
149,1092,0.6767953634,0.007741020992,1
149,1108,0.2448436618,-0.06992652267,1
149,1124,0.07877269387,0.5664433241,1
165,20,-0.5957795382,-0.06173160672,1
165,36,-0.4182701111,0.13004224,1
165,52,0.0608419776,-0.3127743602,1
165,68,0.01168043911,-0.3975420594,1
165,84,-0.03362208605,-0.7619829774,1
165,100,0.1879172921,-0.5407025814,1
165,116,-0.07663354278,0.09619952738,1
165,132,-0.1293307245,0.1317673326,1
165,148,-0.09325967729,0.290107429,1
165,164,-0.3928295374,0.60890764,1
165,180,-0.4758965969,-0.2392406613,1
165,196,-0.08267968893,-0.3176156282,1
165,212,0.07431478798,0.794944644,1
165,228,-0.1909401715,0.7965314984,1
165,244,-0.5196717978,0.4141638875,1
165,260,-0.2140969038,0.2643432617,1
165,276,-0.05303050578,-0.1961725652,1
165,292,0.03459987044,-0.40677616,1
165,308,0.09481272101,-0.2017839253,1
165,324,-0.2501276731,-0.05803148448,1
165,340,-0.2193261832,0.2421465665,1
165,356,0.1182036698,-0.05791440606,1
165,372,-0.298430264,0.207092315,1
165,388,-0.07327168435,0.1371995509,1
165,404,0.3317143321,-0.1385354698,1
165,420,0.08812778443,-0.2395792007,1
165,436,-0.3415697217,-0.2258308977,1
165,452,-0.3491601348,-0.07557424903,1
165,468,-0.2197715193,0.02246683836,1
165,484,-0.06003879756,0.1121514887,1
165,500,-0.09464882314,0.2150943279,1
165,516,-0.2998641729,0.3686672151,1
165,532,-0.3347959518,0.2697843909,1
165,548,-0.3259611428,-0.008898887783,1
165,564,-0.0405216068,0.01840080693,1
165,580,NaN,NaN,2
165,596,NaN,NaN,2
