PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 20, filenames: A:[20]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[21]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
37,356,-0.495518893,0.7159291506,1
37,372,0.03754675388,0.1649004221,1
37,388,0.1935095191,1.065411925,1
37,404,-0.6602336168,2.25733757,1
37,420,-1.107627988,1.796606898,1
37,436,-1.515557528,2.196672916,1
37,452,-1.937511921,2.266609669,1
37,468,-2.773493528,3.334127426,1
37,484,-3.91989851,4.223538399,1
37,500,-3.962884903,3.50038743,1
37,516,-3.410147905,3.719427347,1
37,532,-3.054258347,5.262625694,1
37,548,-2.918945312,4.894673824,1
37,564,-3.866837978,4.617288113,1
37,580,-5.680597782,5.0418396,1
37,596,-8.002326965,6.867740154,1
37,612,-8.381622314,6.553011894,1
37,628,-8.087190628,5.990397453,1
37,644,-8.910402298,5.892060757,1
37,660,-9.440477371,6.558033943,1
37,676,-8.3253088,7.422983646,1
37,692,-7.512520313,6.563220978,1
37,708,-7.080912113,6.261589527,1
37,724,-8.177629471,7.674423218,1
37,740,-9.455700874,10.27859497,1
37,756,-10.09511185,7.273512363,1
37,772,-10.90237713,7.201777458,1
37,788,-11.31569862,6.969546795,1
37,804,-11.06706238,6.854084969,1
37,820,-10.37761211,6.833448887,1
37,836,-9.962509155,7.165383816,1
37,852,-9.448989868,7.248684883,1
37,868,-9.782129288,5.970459461,1
37,884,-8.996541977,6.230335712,1
37,900,-8.321660042,6.408135414,1
37,916,-7.552583694,8.400056839,1
37,932,-8.465249062,8.175518036,1
37,948,NaN,NaN,2
37,964,NaN,NaN,2
37,980,-6.681126595,4.707242489,1
37,996,-7.322340488,5.921344757,1
37,1012,NaN,NaN,2
37,1028,NaN,NaN,2
37,1044,NaN,NaN,2
37,1060,NaN,NaN,2
37,1076,-13.24376202,5.032687664,1
37,1092,-11.99468517,4.877779007,1
37,1108,-12.12253475,4.092027664,1
37,1124,NaN,NaN,2
53,20,0.7311959863,-0.3916717768,1
53,36,0.5925444365,0.6632829309,1
53,52,0.1516864598,0.6110957265,1
53,68,0.1475709677,0.301207006,1
53,84,-0.02804408967,-0.1181910783,1
53,100,-0.4855464697,-0.02915892005,1
53,116,0.001831755042,-0.1034441888,1
53,132,0.3110952973,0.8926328421,1
53,148,NaN,NaN,2
53,164,-0.08384442329,2.301096201,1
53,180,-0.0869410634,2.73205018,1
53,196,0.529704988,3.067013741,1
53,212,0.853325665,2.644281626,1
53,228,NaN,NaN,2
53,244,-0.9353595972,1.955936432,1
53,260,NaN,NaN,2
53,276,0.7195950747,1.288433075,1
53,292,NaN,NaN,2
53,308,1.495367527,1.34817338,1
53,324,0.8288612962,1.469775796,1
53,340,-0.8995982409,1.512949467,1
53,356,-0.6955490708,1.024142623,1
53,372,-0.7782839537,1.443966269,1
53,388,-0.7352102995,1.680302858,1
53,404,-0.6519941092,2.76527667,1
53,420,-0.3286295533,3.05147934,1
53,436,-0.4661939144,3.282007217,1
53,452,-1.965921164,2.782282829,1
53,468,-2.603237152,3.976509094,1
53,484,-2.429999828,5.532357693,1
53,500,-2.72536087,4.150855064,1
53,516,-3.053217649,3.649388313,1
53,532,-3.540166855,4.523644447,1
53,548,-3.722568035,4.695853233,1
53,564,-4.27081728,5.139610291,1
53,580,-5.115368843,5.361970901,1
53,596,-6.265966415,6.06496048,1
53,612,NaN,NaN,2
53,628,-10.22716236,4.983456612,1
53,644,-11.32444668,7.614964962,1
53,660,-10.50538063,5.644026279,1
53,676,-7.65571785,6.54088068,1
53,692,-6.606616497,6.793416023,1
53,708,-6.370992661,7.711909294,1
53,724,-8.521266937,7.799192429,1
53,740,-7.393985748,6.816282272,1
53,756,-8.500095367,5.334528923,1
53,772,-9.568980217,4.573179245,1
53,788,-10.14330959,6.498443127,1
53,804,-10.37286091,7.045444012,1
53,820,-9.820878983,7.065232754,1
53,836,-9.831576347,6.625580311,1
53,852,-10.79527092,5.996529579,1
53,868,-9.870538712,6.063798428,1
53,884,-8.343539238,5.808260918,1
53,900,-8.121227264,6.635258675,1
53,916,NaN,NaN,2
53,932,NaN,NaN,2
53,948,-10.48101997,9.819436073,1
53,964,-8.417708397,4.450942516,1
53,980,-8.174564362,3.408768654,1
53,996,-7.857928276,5.120357037,1
53,1012,-8.060803413,6.920249939,1
53,1028,-9.399176598,6.650149345,1
53,1044,NaN,NaN,2
53,1060,NaN,NaN,2
53,1076,-11.08428955,4.163861752,1
53,1092,-10.32935524,4.131807804,1
53,1108,-10.02263069,3.476861477,1
53,1124,-10.85098553,3.562009335,1
69,20,0.1862243712,0.130834341,1
69,36,0.2845343351,0.5482076406,1
69,52,0.05727426708,0.1363176107,1
69,68,0.09926371276,0.04577414691,1
69,84,-0.1012222543,-0.01805102825,1
69,100,-0.1382430494,-0.06092977524,1
69,116,0.08777362108,0.1848115921,1
69,132,-0.1948569417,1.470012069,1
69,148,0.1747640222,1.934912682,1
69,164,-0.0605558157,1.618475318,1
69,180,-0.09623864293,1.890531063,1
69,196,0.1966165304,2.33326292,1
69,212,0.4897772074,2.326266289,1
69,228,0.590590775,2.37549758,1
69,244,0.1143460572,2.107235909,1
69,260,NaN,NaN,2
69,276,1.251704216,1.990744948,1
69,292,1.693084717,1.432894707,1
69,308,NaN,NaN,2
69,324,0.9810017347,1.943232059,1
69,340,-0.2886330485,1.91580987,1
69,356,-0.829095602,2.127556324,1
69,372,-1.162593365,2.349683523,1
69,388,-0.9964617491,2.721802711,1
69,404,-0.5121183395,3.347469568,1
69,420,-0.1856844425,3.996565104,1
69,436,-0.3133390546,4.198410988,1
69,452,-0.5310684443,4.68778944,1
69,468,-0.8189567327,5.19099474,1
69,484,-2.670199633,6.015063286,1
69,500,-2.301306248,5.011756897,1
69,516,-2.638967037,4.202378273,1
69,532,-2.887208223,4.588207722,1
69,548,-3.37827158,4.678727627,1
69,564,-4.012024403,5.40489006,1
69,580,-4.714221478,5.589984894,1
69,596,NaN,NaN,2
69,612,-6.603312969,4.823328972,1
69,628,-4.765467167,4.734197617,1
69,644,-4.683221817,4.454925537,1
69,660,NaN,NaN,2
69,676,-5.936721325,6.0764184,1
69,692,-5.915462971,7.057103634,1
69,708,-6.548367023,7.289430141,1
69,724,-8.270993233,6.929869652,1
69,740,-8.303383827,5.891405582,1
69,756,-8.47347641,5.783027649,1
69,772,-9.449543953,7.476126671,1
69,788,-10.20691299,8.232344627,1
69,804,-9.468346596,7.548141479,1
69,820,-9.322710037,7.10378933,1
69,836,-9.869823456,6.033447266,1
69,852,NaN,NaN,2
69,868,-9.962504387,5.809745312,1
69,884,-7.96356678,5.742067814,1
69,900,-7.086687088,6.518027306,1
69,916,NaN,NaN,2
69,932,-9.409409523,7.489261627,1
69,948,NaN,NaN,2
69,964,-9.636715889,4.568478584,1
69,980,-8.593022346,3.960629463,1
69,996,-7.771351337,4.999372005,1
69,1012,-8.15836525,6.083046913,1
69,1028,-8.681087494,6.008754253,1
69,1044,-10.09061527,5.30252409,1
69,1060,NaN,NaN,2
69,1076,-9.244538307,4.019828796,1
69,1092,-9.385874748,4.069851875,1
69,1108,-9.95018959,3.853974342,1
69,1124,NaN,NaN,2
85,20,-0.2819889486,-0.1008542776,1
85,36,-0.3204801679,0.502761364,1
85,52,-0.2047676146,0.232815966,1
85,68,-0.166980803,0.3234736919,1
85,84,0.01774382591,0.2726467252,1
85,100,0.2766319513,0.2801975012,1
85,116,-0.04018976912,0.7971310616,1
85,132,-0.1148791313,2.235179901,1
85,148,-0.5550394654,3.251610041,1
85,164,-0.4799824655,1.919439077,1
85,180,-0.3625507951,1.722305298,1
85,196,-0.09311109781,2.137852907,1
85,212,0.3849852383,1.877260804,1
85,228,1.168036461,1.637276888,1
85,244,1.211894989,1.500853777,1
85,260,1.919680119,1.89126575,1
85,276,2.161153793,1.872758508,1
85,292,2.332372189,1.561877489,1
85,308,1.344544053,1.501549959,1
85,324,-1.384742975,1.509360433,1
85,340,-0.3771983981,2.195159435,1
85,356,-0.4690544605,2.723602295,1
85,372,-0.999017179,2.679069519,1
85,388,-0.789344728,2.392646551,1
85,404,-0.1468847692,3.887013912,1
85,420,NaN,NaN,2
85,436,-0.5624372959,5.356637478,1
85,452,0.23676157,5.254360199,1
85,468,-0.5876582265,5.294229984,1
85,484,-1.615735173,6.038366795,1
85,500,-1.996625185,5.657216072,1
85,516,-2.372986317,4.981928349,1
85,532,-2.209382534,4.570968628,1
85,548,NaN,NaN,2
85,564,-3.68210721,5.47201252,1
85,580,NaN,NaN,2
85,596,-6.035735607,5.203602314,1
85,612,-5.61034584,4.790799618,1
85,628,-3.898393154,4.818080902,1
85,644,NaN,NaN,2
85,660,-7.696983814,4.574736118,1
85,676,-6.702466965,5.9139328,1
85,692,-5.828852177,7.208230495,1
85,708,-5.895754814,7.599308968,1
85,724,-9.476036072,7.260285854,1
85,740,NaN,NaN,2
85,756,-7.990789413,7.111551285,1
85,772,-8.063119888,7.355969906,1
85,788,-7.866979599,6.36677742,1
85,804,-8.656148911,5.754956722,1
85,820,-9.652796745,6.019104958,1
85,836,NaN,NaN,2
85,852,-9.804270744,5.510807514,1
85,868,-8.930604935,5.516980648,1
85,884,-8.465128899,6.271044731,1
85,900,-8.56243515,6.490244865,1
85,916,-9.181429863,6.862231255,1
85,932,-9.586860657,6.577040672,1
85,948,-10.66751003,6.61229372,1
85,964,NaN,NaN,2
85,980,NaN,NaN,2
85,996,-7.709887981,5.266088486,1
85,1012,-7.280534744,5.641673088,1
85,1028,-7.602566719,5.678269386,1
85,1044,-8.675378799,5.284204483,1
85,1060,-9.50767231,4.610794067,1
85,1076,-8.447404861,4.123171806,1
85,1092,-8.61635685,4.052642822,1
85,1108,-9.093883514,4.209206581,1
85,1124,-10.18196869,3.854967594,1
101,20,-0.672688365,-0.05040061474,1
101,36,-0.6901395321,0.3719137311,1
101,52,-0.2719323039,-0.1288808137,1
101,68,-0.2017187327,0.165848434,1
101,84,0.02019912004,0.2182050943,1
101,100,0.08648167551,0.4203677177,1
101,116,0.4098547101,1.194885731,1
101,132,NaN,NaN,2
101,148,NaN,NaN,2
101,164,-0.0635587126,2.575342655,1
101,180,0.1274982691,2.063996553,1
101,196,0.2432388663,2.213767767,1
101,212,0.5985820293,1.72798872,1
101,228,0.8590194583,1.624876976,1
101,244,1.176847696,1.650641322,1
101,260,1.466118336,1.884878635,1
101,276,1.591438174,1.543694139,1
101,292,1.75735724,0.9330635071,1
101,308,1.078997254,1.407511592,1
101,324,-0.7168954015,1.918986797,1
101,340,-1.209712625,2.863404274,1
101,356,-0.6619203687,3.157765627,1
101,372,-0.4545673132,2.771106958,1
101,388,NaN,NaN,2
101,404,-0.7620943785,3.856369495,1
101,420,-0.2129691839,5.185818672,1
101,436,-0.3692988753,4.306409836,1
101,452,-0.34446913,4.754648685,1
101,468,-0.9380111694,4.661947727,1
101,484,-2.016850471,4.824637413,1
101,500,-2.747796774,5.4024086,1
101,516,-3.033315897,5.540072441,1
101,532,-2.499939442,4.842221737,1
101,548,NaN,NaN,2
101,564,-3.227962017,4.865353584,1
101,580,-5.06907177,5.330350876,1
101,596,-5.146503925,5.282491684,1
101,612,-4.766480446,5.21949482,1
101,628,-4.679975986,5.063917637,1
101,644,-5.444334507,4.045426369,1
101,660,-8.566633224,5.601019859,1
101,676,-8.96997261,5.831141949,1
101,692,-5.783867359,5.782455444,1
101,708,-6.385402679,7.676197052,1
101,724,NaN,NaN,2
101,740,NaN,NaN,2
101,756,-8.09573555,7.270764828,1
101,772,-7.610911369,5.955141544,1
101,788,-7.138213158,5.267501831,1
101,804,-7.424224854,4.930260658,1
101,820,-8.194724083,4.788144112,1
101,836,NaN,NaN,2
101,852,NaN,NaN,2
101,868,-9.43136692,6.017192364,1
101,884,-8.90896225,6.150807858,1
101,900,-8.53909874,7.22996521,1
101,916,NaN,NaN,2
101,932,-10.34102631,6.783641338,1
101,948,-9.21344471,6.679878712,1
101,964,NaN,NaN,2
101,980,-8.165498734,6.017428875,1
101,996,-7.237501621,5.660653591,1
101,1012,-7.183035851,5.604866982,1
101,1028,-7.103264332,5.272889137,1
101,1044,-7.27886343,4.810212612,1
101,1060,-7.382804394,4.03490591,1
101,1076,-7.646987915,3.392403364,1
101,1092,-8.17760849,3.758269787,1
101,1108,-8.473731995,3.880510807,1
101,1124,-7.906747818,3.762841225,1
117,20,-1.016043663,0.1954625845,1
117,36,-0.3113892078,0.1463759691,1
117,52,0.1854148507,-0.5692580938,1
117,68,-0.01785480976,-0.2481659651,1
117,84,-0.3043515682,0.1990745664,1
117,100,0.6259282827,0.7477957606,1
117,116,0.3291228712,1.496440172,1
117,132,-0.3665397465,2.610389709,1
117,148,-0.4181418419,2.830570221,1
117,164,0.3413276076,2.177121639,1
117,180,1.110531807,1.959630489,1
117,196,1.271365047,2.217024326,1
117,212,1.841612577,2.154814243,1
117,228,2.33139658,2.27167511,1
117,244,1.177063704,1.988617182,1
117,260,1.129510164,2.051238537,1
117,276,1.356812596,1.439626217,1
117,292,1.38935864,0.7911531925,1
117,308,0.9710834026,1.465821147,1
117,324,-0.5317437053,2.950953722,1
117,340,NaN,NaN,2
117,356,-1.53824091,3.433941126,1
117,372,-0.8681008816,3.256971836,1
117,388,-0.962326169,3.46273303,1
117,404,-1.028704524,3.706957817,1
117,420,-0.3290349245,3.730751038,1
117,436,-0.8398273587,3.928589821,1
117,452,-1.201296568,5.175125599,1
117,468,-1.844561815,4.215864182,1
117,484,NaN,NaN,2
117,500,NaN,NaN,2
117,516,NaN,NaN,2
117,532,-2.544750929,5.74966383,1
117,548,-1.901109457,4.966146946,1
117,564,-3.36451149,4.872161865,1
117,580,-4.41501236,4.934034824,1
117,596,-4.715415001,5.389788151,1
117,612,-4.68080759,6.50314188,1
117,628,-5.795814037,6.107002258,1
117,644,NaN,NaN,2
117,660,NaN,NaN,2
117,676,-7.208415508,5.883355618,1
117,692,-5.342020512,5.830029964,1
117,708,-6.193939209,7.022528172,1
117,724,NaN,NaN,2
117,740,-8.529596329,6.837496758,1
117,756,-7.779435158,6.517186642,1
117,772,-7.440292358,5.90609169,1
117,788,-6.879241467,5.653699875,1
117,804,-5.968710423,5.291357994,1
117,820,-6.537622452,4.715270042,1
117,836,-7.903811455,3.769254208,1
117,852,-8.368272781,4.533521175,1
117,868,-8.367502213,5.421836853,1
117,884,-8.599067688,6.279197216,1
117,900,NaN,NaN,2
117,916,-8.793511391,6.7498312,1
117,932,-8.967705727,5.918093204,1
117,948,-8.29901123,5.407037735,1
117,964,-8.291313171,5.699622154,1
117,980,NaN,NaN,2
117,996,-7.598628044,5.461924553,1
117,1012,-7.498939514,5.273115635,1
117,1028,-7.414640427,4.744382381,1
117,1044,-7.0892663,4.326422215,1
117,1060,-6.799149513,4.196580887,1
117,1076,-7.880964279,3.763958931,1
117,1092,-8.959036827,4.120850086,1
117,1108,-9.498296738,4.170330524,1
117,1124,NaN,NaN,2
133,20,-0.9363284111,-0.0375534296,1
133,36,0.6629490852,-0.03424649686,1
133,52,0.1673721075,0.0292679742,1
133,68,0.05515170097,0.1584597528,1
133,84,0.9461659193,0.2373502851,1
133,100,0.8447734118,0.786668241,1
133,116,0.2711943984,1.434214354,1
133,132,0.1636363715,1.944830179,1
133,148,-0.0152310282,2.192610025,1
133,164,0.131256789,1.153653622,1
133,180,0.9200449586,1.680980206,1
133,196,1.227349758,2.128546238,1
133,212,1.522503853,2.692484856,1
133,228,1.606730461,2.330418825,1
133,244,0.9450875521,2.268783569,1
133,260,0.7785947323,2.30684638,1
133,276,1.34510088,1.725598097,1
133,292,1.208120465,1.253731966,1
133,308,0.2615526915,1.877929568,1
133,324,0.03931480646,3.37877512,1
133,340,-1.050205708,2.786202669,1
133,356,-2.2704916,2.79889822,1
133,372,-0.4422796965,3.462698936,1
133,388,-1.184092045,3.900515318,1
133,404,-1.388283849,3.724590778,1
133,420,-0.229706049,3.831340313,1
133,436,-0.6856776476,4.125800133,1
133,452,NaN,NaN,2
133,468,-1.127973318,4.457121372,1
133,484,-0.9970117807,5.700442314,1
133,500,-1.967600107,5.236715317,1
133,516,-2.946637869,5.35016489,1
133,532,-1.507149339,6.141349792,1
133,548,-1.232126713,5.871414185,1
133,564,-3.062068939,5.311803818,1
133,580,-2.958523989,4.793305874,1
133,596,-3.452683926,4.837259769,1
133,612,NaN,NaN,2
133,628,-4.464982033,6.297623158,1
133,644,-5.036325932,5.455928326,1
133,660,-4.841770649,5.839519501,1
133,676,-5.055899143,6.471934319,1
133,692,-6.588046551,6.439778805,1
133,708,-6.552411079,6.896363258,1
133,724,NaN,NaN,2
133,740,-7.395454407,6.983104706,1
133,756,-7.133497238,6.709676743,1
133,772,-6.965939045,6.039974213,1
133,788,-6.440303802,5.66556263,1
133,804,-6.436224937,6.135476589,1
133,820,-6.687636375,5.89886713,1
133,836,-6.72837925,4.826122761,1
133,852,NaN,NaN,2
133,868,-7.587093353,5.519181252,1
133,884,-7.545222282,6.527970791,1
133,900,-8.288910866,7.070756912,1
133,916,-8.384068489,6.37597847,1
133,932,-7.361545563,5.30053091,1
133,948,-7.506908417,5.303699493,1
133,964,-8.354878426,5.41711092,1
133,980,-9.560655594,5.924501896,1
133,996,-8.358149529,4.907671928,1
133,1012,-8.494321823,4.262363434,1
133,1028,-8.196582794,3.920167923,1
133,1044,-7.89745903,3.970869064,1
133,1060,-7.979942799,4.133342743,1
133,1076,-7.900649548,4.49416256,1
133,1092,-8.270074844,4.580569267,1
133,1108,-8.836685181,4.328630447,1
133,1124,-8.791133881,3.124671698,1
149,20,-1.203832388,0.7087723017,1
149,36,0.8488743305,0.7098476887,1
149,52,0.2731412649,0.2104187608,1
149,68,NaN,NaN,2
149,84,NaN,NaN,2
149,100,0.8736189604,0.7845081091,1
149,116,0.4610520601,0.9982649684,1
149,132,0.193153888,1.059444189,1
149,148,-0.2648541331,1.325194716,1
149,164,0.0431548208,0.8564981222,1
149,180,0.901253581,1.693765402,1
149,196,1.121940374,1.769657731,1
149,212,NaN,NaN,2
149,228,1.796883225,2.822554111,1
149,244,1.163922548,3.340556145,1
149,260,1.418388844,2.350397348,1
149,276,1.279689193,1.682425618,1
149,292,1.332587838,1.709230542,1
149,308,1.181550264,2.33166337,1
149,324,0.6539000869,3.331567526,1
149,340,-0.03425225616,2.771018982,1
149,356,-0.4604462385,2.737767935,1
149,372,-0.9629218578,3.271832943,1
149,388,-1.56856215,3.839343786,1
149,404,-1.381299138,3.282783985,1
149,420,-0.2873740792,3.415121078,1
149,436,-0.2135368586,3.706253052,1
149,452,-0.4699077308,4.580704212,1
149,468,0.8808614612,4.377131462,1
149,484,0.7300876379,5.202230453,1
149,500,-0.5308196545,5.130259991,1
149,516,-1.385193825,5.336484909,1
149,532,-1.168121576,6.061684132,1
149,548,-1.143598795,6.371281624,1
149,564,-2.283117771,5.983726025,1
149,580,-2.393832207,5.219405651,1
149,596,-3.05182004,5.397040844,1
149,612,-4.094167233,6.056851864,1
149,628,-4.297456264,5.363411427,1
149,644,-4.677835941,4.947834015,1
149,660,-5.090683937,4.765050411,1
149,676,-5.199813843,5.707551003,1
149,692,-5.77278471,5.756994247,1
149,708,-6.605554104,7.139492512,1
149,724,-6.991667747,6.532555103,1
149,740,-7.841059208,6.953444481,1
149,756,-6.68558836,6.783696651,1
149,772,-6.302527905,6.279519558,1
149,788,NaN,NaN,2
149,804,-6.241396427,7.439550877,1
149,820,-6.206178665,6.529144287,1
149,836,NaN,NaN,2
149,852,-7.368978977,6.097773075,1
149,868,-7.153482437,6.030231476,1
149,884,-7.439730644,6.824818611,1
149,900,-7.885667801,7.13820982,1
149,916,-9.024078369,6.325282097,1
149,932,-8.77231884,5.353144646,1
149,948,-8.373096466,5.144101143,1
149,964,-8.041391373,4.887310028,1
149,980,-8.593686104,4.743085861,1
149,996,NaN,NaN,2
149,1012,NaN,NaN,2
149,1028,-9.732111931,3.506627083,1
149,1044,-8.721749306,3.764347076,1
149,1060,NaN,NaN,2
149,1076,-8.277427673,4.461557865,1
149,1092,-8.15293026,4.533277035,1
149,1108,-8.809538841,3.926893473,1
149,1124,NaN,NaN,2
165,20,NaN,NaN,2
165,36,0.2519800067,0.5697196722,1
165,52,0.01605844498,0.05109659582,1
165,68,NaN,NaN,2
165,84,NaN,NaN,2
165,100,1.303453326,0.9399107099,1
165,116,0.9291064143,1.193398833,1
165,132,0.6757227778,0.4621518254,1
165,148,-0.1013866067,0.08681684732,1
165,164,0.1352633089,0.4316001534,1
165,180,0.5404004455,1.267270207,1
165,196,0.8951230049,1.381538987,1
165,212,1.376545429,2.132465601,1
165,228,NaN,NaN,2
165,244,NaN,NaN,2
165,260,0.1541879177,2.059105396,1
165,276,0.6019322276,1.733238935,1
165,292,1.396556497,2.243002653,1
165,308,NaN,NaN,2
165,324,1.148530126,3.305508137,1
165,340,0.2213743925,3.335598707,1
165,356,-0.02656623721,2.84875679,1
165,372,NaN,NaN,2
165,388,-0.844368875,4.150228977,1
165,404,-0.4486002922,2.812749386,1
165,420,-0.008125007153,2.074515343,1
165,436,0.3972427249,2.851803303,1
165,452,0.1346372068,3.356231928,1
165,468,0.7553972602,4.135436535,1
165,484,1.173764706,4.747040272,1
165,500,-0.1371397972,5.14368391,1
165,516,-0.3217688799,4.98673296,1
165,532,-1.125598669,5.51264143,1
165,548,-2.279405594,5.999359608,1
165,564,-1.405640244,6.273747921,1
165,580,-1.948319674,6.065524101,1
165,596,-2.589438915,6.500584126,1
165,612,-3.279253483,5.342949867,1
165,628,-3.894533634,4.545238972,1
165,644,-5.117877483,3.861631393,1
165,660,-6.325472355,4.332261562,1
165,676,-6.288672447,6.064526558,1
165,692,-6.030784607,6.197173119,1
165,708,-6.119582176,7.259615898,1
165,724,-6.455235004,6.922557831,1
165,740,-6.44588232,6.848516464,1
165,756,-6.018816471,6.788786888,1
165,772,-5.82977438,7.018116951,1
165,788,-7.004564762,6.899272442,1
165,804,NaN,NaN,2
165,820,-6.388788223,6.833079338,1
165,836,NaN,NaN,2
165,852,-6.691974163,6.750443459,1
165,868,-7.299889088,6.448566437,1
165,884,-7.759162426,7.071015835,1
165,900,-7.93661499,6.788887024,1
165,916,-9.24414444,6.644878387,1
165,932,-9.280106544,5.607025146,1
165,948,-8.523677826,5.489593506,1
165,964,NaN,NaN,2
165,980,-8.003147125,4.760500908,1
165,996,-9.152228355,5.378109455,1
165,1012,-9.274212837,4.45159626,1
165,1028,-9.102800369,4.283145428,1
165,1044,NaN,NaN,2
165,1060,NaN,NaN,2
165,1076,-8.308362961,4.411341667,1
165,1092,-7.571517944,4.558586121,1
165,1108,-7.341799736,3.844869852,1
165,1124,-8.424757004,2.378475666,1
181,20,NaN,NaN,2
181,36,NaN,NaN,2
181,52,1.06817925,0.05229699239,1
181,68,NaN,NaN,2
181,84,1.963032007,-0.8126721978,1
181,100,1.461035371,0.9223781824,1
181,116,NaN,NaN,2
181,132,1.046645403,0.3589056134,1
181,148,NaN,NaN,2
181,164,0.40598014,1.105884314,1
181,180,1.423083305,0.3898444176,1
181,196,0.8221077919,1.45587039,1
181,212,0.4009736776,1.904964924,1
181,228,0.2651034594,1.925364852,1
181,244,-0.193038702,1.334066153,1
181,260,-0.1837571859,1.206493974,1
181,276,0.8550112247,1.4133147,1
181,292,1.38231349,1.989066839,1
181,308,1.338800788,3.10972929,1
181,324,0.7179744244,3.963949919,1
181,340,0.4194446206,3.786591768,1
181,356,-0.1138993204,4.044157505,1
181,372,-0.2769517004,4.801920891,1
181,388,0.1928151846,3.760231256,1
181,404,0.317902714,2.888092279,1
181,420,-0.02149903774,2.173743725,1
181,436,0.3846594095,2.496744394,1
181,452,1.275499105,3.073302269,1
181,468,1.409232378,3.694247484,1
181,484,0.2141276002,3.842997551,1
181,500,0.1657009721,4.963628769,1
181,516,0.06362557411,4.752178192,1
181,532,-0.4258112609,5.149065018,1
181,548,-0.8610159159,5.592031479,1
181,564,-1.450090647,6.1860466,1
181,580,-2.045333862,6.372971058,1
