PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 28, filenames: A:[28]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[29]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
85,772,-5.560186386,-2.44333601,1
85,788,-6.944056511,-2.121751308,1
85,804,NaN,NaN,2
85,820,-5.419733524,-1.972709656,1
85,836,-4.883637428,-2.081143141,1
85,852,NaN,NaN,2
85,868,-3.80934453,-3.52252841,1
85,884,-2.434774876,-3.343171597,1
85,900,-1.571555376,-2.988280296,1
85,916,-2.05146718,-2.809941053,1
85,932,-3.414028406,-2.931548357,1
85,948,-4.36916256,-3.471133947,1
85,964,-5.408536434,0.1847810745,1
85,980,NaN,NaN,2
85,996,NaN,NaN,2
85,1012,-1.783535719,1.658694506,1
85,1028,-1.546877503,2.100660324,1
85,1044,NaN,NaN,2
85,1060,-1.608407617,2.60452652,1
85,1076,-2.278523445,2.136691809,1
85,1092,-2.521388769,1.536975861,1
85,1108,NaN,NaN,2
85,1124,-3.119615793,1.684806824,1
101,20,0.4336288571,0.1814554334,1
101,36,0.2459673882,0.4023112655,1
101,52,0.1077669859,0.2674524486,1
101,68,0.6577744484,0.5331959724,1
101,84,0.7017821074,0.7033011913,1
101,100,0.2280945778,0.2578590512,1
101,116,-0.3586114347,0.01265368611,1
101,132,-0.1058254391,-0.151805073,1
101,148,0.2691270113,0.1487838626,1
101,164,-0.2468720973,0.4237425923,1
101,180,-0.4187322855,0.842613101,1
101,196,-0.1350498199,0.01051533222,1
101,212,0.2541746497,-1.725446224,1
101,228,NaN,NaN,2
101,244,NaN,NaN,2
101,260,NaN,NaN,2
101,276,-0.4560936093,-5.173593044,1
101,292,-0.4463507533,-6.341986656,1
101,308,-0.6920586824,-6.793021202,1
101,324,-1.873033404,-6.604406834,1
101,340,NaN,NaN,2
101,356,-2.779004574,-6.526985168,1
101,372,-2.27534318,-6.932095528,1
101,388,-1.542998672,-7.413629055,1
101,404,-1.551826715,-7.368910789,1
101,420,NaN,NaN,2
101,436,NaN,NaN,2
101,452,-3.556275845,-8.86951828,1
101,468,-4.399245739,-9.215269089,1
101,484,-5.407581806,-9.068447113,1
101,500,-5.277990818,-8.74255085,1
101,516,-4.804019451,-7.196918488,1
101,532,-5.020215988,-7.451005936,1
101,548,NaN,NaN,2
101,564,-4.423837185,-7.075609207,1
101,580,-4.335494995,-6.85974884,1
101,596,-4.136950493,-5.621235371,1
101,612,-3.194682121,-4.10148859,1
101,628,-2.889025688,-3.429217815,1
101,644,-3.055549145,-2.744583368,1
101,660,-2.987852573,-1.551154017,1
101,676,-3.721632242,-0.5274456739,1
101,692,-4.240585804,-3.078338385,1
101,708,NaN,NaN,2
101,724,-4.932425022,-2.314178228,1
101,740,-5.470560551,-1.862827539,1
101,756,-5.309319973,-1.685497522,1
101,772,-5.284225941,-1.264957309,1
101,788,-5.7664814,-1.747814894,1
101,804,-6.111102104,-1.539193869,1
101,820,-6.788029671,-1.762415886,1
101,836,-6.198498726,-1.998178601,1
101,852,-4.866456985,-2.780907393,1
101,868,-3.64213872,-3.769584894,1
101,884,-1.808229208,-3.392229557,1
101,900,-0.5585449934,-3.193655252,1
101,916,-1.26314497,-3.08978796,1
101,932,-3.017721176,-2.106149912,1
101,948,-5.061975479,-2.399496555,1
101,964,NaN,NaN,2
101,980,-6.845994949,0.5044814348,1
101,996,-4.471369743,1.492854595,1
101,1012,-1.824279428,1.665278196,1
101,1028,-1.257535458,2.166235447,1
101,1044,-1.148394585,2.419353247,1
101,1060,-1.300084114,2.84125042,1
101,1076,NaN,NaN,2
101,1092,-2.084331989,2.619276762,1
101,1108,-2.714702129,1.856695414,1
101,1124,NaN,NaN,2
117,20,0.2458714545,-0.2559663653,1
117,36,0.09989009798,0.2645287812,1
117,52,-0.254388988,0.4250076115,1
117,68,0.5602095127,0.4728655815,1
117,84,0.6514439583,0.4303183556,1
117,100,0.01653254032,0.2093350589,1
117,116,-0.3351303935,0.2508898675,1
117,132,-0.09552837163,0.3167138994,1
117,148,0.003969866782,0.006712675095,1
117,164,-0.3587708175,0.1519279182,1
117,180,-0.5536602139,0.2824864388,1
117,196,-0.06759476662,-1.123185873,1
117,212,-0.3157916069,-2.380729675,1
117,228,NaN,NaN,2
117,244,NaN,NaN,2
117,260,-0.1810712814,-5.341629028,1
117,276,-0.7874186039,-5.344424725,1
117,292,-0.577180028,-6.038161278,1
117,308,-0.7541379929,-6.154920578,1
117,324,-1.566078305,-6.6323843,1
117,340,-2.520931005,-6.157529831,1
117,356,NaN,NaN,2
117,372,-2.035691977,-6.154211521,1
117,388,-1.111919403,-7.270988941,1
117,404,-0.9225413799,-7.514546871,1
117,420,NaN,NaN,2
117,436,-4.0939188,-8.562107086,1
117,452,-3.307796001,-8.949230194,1
117,468,-3.673121929,-9.680675507,1
117,484,-4.272358418,-9.03665638,1
117,500,-4.66439724,-8.799013138,1
117,516,-5.404440403,-8.147443771,1
117,532,-5.596473217,-8.475645065,1
117,548,-6.089605808,-7.461611748,1
117,564,-5.01246357,-7.262206078,1
117,580,-4.46780777,-7.487287045,1
117,596,-3.902545691,-5.700440884,1
117,612,-2.922809124,-4.027982712,1
117,628,-2.949062586,-4.582507133,1
117,644,-3.364892721,-3.316646338,1
117,660,-3.669223785,-2.149409056,1
117,676,-2.940229893,-1.664144754,1
117,692,-3.03269124,-3.361494541,1
117,708,-3.84135437,-3.314389706,1
117,724,-4.57144022,-2.665645123,1
117,740,-5.346425056,-2.527771235,1
117,756,NaN,NaN,2
117,772,-4.942784786,-1.22936821,1
117,788,-4.344932079,-1.545221925,1
117,804,-4.360368729,-1.44912374,1
117,820,-4.351042747,-2.395675898,1
117,836,-3.981798887,-1.81171453,1
117,852,-3.250487566,-1.552131891,1
117,868,NaN,NaN,2
117,884,-2.562841177,-3.072060108,1
117,900,NaN,NaN,2
117,916,-1.211760283,-1.696588159,1
117,932,-2.557417393,-0.4670701027,1
117,948,-3.465519905,0.334068954,1
117,964,NaN,NaN,2
117,980,-2.154966831,0.4210256338,1
117,996,-1.343328953,1.348993778,1
117,1012,-1.957030773,1.943433523,1
117,1028,-1.607979655,1.788420558,1
117,1044,-1.328153014,1.956599474,1
117,1060,-1.669861794,2.813372612,1
117,1076,NaN,NaN,2
117,1092,NaN,NaN,2
117,1108,-1.880300641,2.059952736,1
117,1124,NaN,NaN,2
133,20,-0.2472627461,-0.6303670406,1
133,36,0.02123443037,-0.08396035433,1
133,52,-0.2098583728,0.1849133968,1
133,68,-0.5247670412,0.2021720707,1
133,84,-0.2365803123,0.1058701575,1
133,100,-0.2042395175,0.3193826377,1
133,116,-0.08115239441,0.5725102425,1
133,132,-0.0816976279,0.5780211687,1
133,148,-0.04569656402,-0.05857940018,1
133,164,NaN,NaN,2
133,180,NaN,NaN,2
133,196,NaN,NaN,2
133,212,-0.481770575,-5.492657661,1
133,228,-0.532957375,-4.642281532,1
133,244,-1.041266203,-4.6638484,1
133,260,-1.745177031,-4.753308773,1
133,276,-2.089613914,-5.183076382,1
133,292,-1.45041585,-5.468493462,1
133,308,-1.309221148,-5.526308537,1
133,324,-1.179278135,-6.089783192,1
133,340,-1.32921195,-6.129414558,1
133,356,-1.730265856,-6.038866997,1
133,372,-1.227874041,-6.072488785,1
133,388,NaN,NaN,2
133,404,-0.4175622463,-7.1398983,1
133,420,-1.816544056,-8.147174835,1
133,436,-3.014789581,-8.076652527,1
133,452,-3.280909061,-8.747509003,1
133,468,-3.227094412,-9.297548294,1
133,484,-4.340888023,-8.485194206,1
133,500,-5.534946918,-8.614282608,1
133,516,-5.704810143,-8.668333054,1
133,532,NaN,NaN,2
133,548,NaN,NaN,2
133,564,-4.964785576,-6.773759842,1
133,580,-4.242716789,-6.730595112,1
133,596,-3.285139084,-5.796180248,1
133,612,NaN,NaN,2
133,628,NaN,NaN,2
133,644,-3.134373188,-3.963086128,1
133,660,-3.067521334,-2.764596701,1
133,676,NaN,NaN,2
133,692,-3.767077446,-4.596949577,1
133,708,-4.239153862,-4.621796131,1
133,724,-4.455964565,-3.229532242,1
133,740,-4.765421867,-2.380055428,1
133,756,-4.623454094,-1.93876636,1
133,772,-4.347456455,-2.526401997,1
133,788,-4.410982609,-1.231820107,1
133,804,NaN,NaN,2
133,820,NaN,NaN,2
133,836,NaN,NaN,2
133,852,-4.077849865,-1.241153479,1
133,868,NaN,NaN,2
133,884,-0.6065538526,-2.314412594,1
133,900,-1.087310553,-1.231945872,1
133,916,-1.643181324,0.5568083525,1
133,932,-3.450394154,2.193287849,1
133,948,NaN,NaN,2
133,964,NaN,NaN,2
133,980,NaN,NaN,2
133,996,NaN,NaN,2
133,1012,-1.353528261,3.103842258,1
133,1028,-2.294313908,1.656656742,1
133,1044,-1.401591301,1.321370363,1
133,1060,-1.493427396,1.97658062,1
133,1076,-1.4542377,2.837996006,1
133,1092,-0.7686891556,2.910504103,1
133,1108,-0.9463346004,2.460253716,1
133,1124,-0.6032950878,1.698530674,1
149,20,-0.004887849092,-0.5786177516,1
149,36,0.04296655953,-0.2259394526,1
149,52,-0.0906451121,-0.114145726,1
149,68,-0.2099717855,0.06567075104,1
149,84,-0.1303040683,-0.07282271981,1
149,100,0.1009278893,0.155206278,1
149,116,0.3662338257,0.6615540981,1
149,132,0.2285295427,0.5001648664,1
149,148,0.7815333605,-0.7348689437,1
149,164,NaN,NaN,2
149,180,-0.8216280937,-3.271045685,1
149,196,NaN,NaN,2
149,212,NaN,NaN,2
149,228,-0.521805048,-4.613503456,1
149,244,-1.460223794,-4.421741962,1
149,260,-2.106219769,-4.774584293,1
149,276,-2.668577194,-5.009882927,1
149,292,-2.171463728,-4.979443073,1
149,308,-1.50183773,-5.246921539,1
149,324,-1.216736555,-5.52683115,1
149,340,-1.17263031,-5.97595644,1
149,356,-0.9511873722,-5.886535168,1
149,372,-0.8739775419,-6.069003582,1
149,388,-1.192838669,-5.852087498,1
149,404,-1.924713016,-6.956120014,1
149,420,-2.31596756,-7.652995586,1
149,436,-2.641736746,-7.7208004,1
149,452,-3.010212898,-8.43228817,1
149,468,-3.233747005,-8.671300888,1
149,484,-4.222362518,-8.121523857,1
149,500,-5.049000263,-8.451395035,1
149,516,-4.944428444,-8.565926552,1
149,532,NaN,NaN,2
149,548,NaN,NaN,2
149,564,-4.888264656,-5.732670307,1
149,580,-4.286578655,-6.688952923,1
149,596,-3.587036371,-5.858991146,1
149,612,-3.447044611,-3.747979641,1
149,628,-3.425128222,-4.191133022,1
149,644,-3.353004932,-4.411977768,1
149,660,-3.661098719,-3.868434429,1
149,676,-4.886816502,-3.034851789,1
149,692,NaN,NaN,2
149,708,-4.19616127,-4.248976231,1
149,724,-3.619554281,-3.905121326,1
149,740,-3.658405781,-2.522568703,1
149,756,-3.251557112,-1.826763391,1
149,772,-3.649076939,-1.55089879,1
149,788,-3.66206336,-0.7749910355,1
149,804,-3.398062229,0.7163815498,1
149,820,-3.239320993,1.581303954,1
149,836,NaN,NaN,2
149,852,-1.479855061,-1.053357363,1
149,868,-0.1959449649,-2.13943243,1
149,884,-0.4548854828,-2.427504301,1
149,900,-1.735311866,-0.9907492399,1
149,916,-2.51586628,2.157305241,1
149,932,NaN,NaN,2
149,948,-2.901411533,0.01144395769,1
149,964,-0.7688587904,-0.4680796862,1
149,980,0.1731976867,1.034527183,1
149,996,NaN,NaN,2
149,1012,NaN,NaN,2
149,1028,NaN,NaN,2
149,1044,NaN,NaN,2
149,1060,-0.7578317523,1.050187349,1
149,1076,0.2033374608,1.125436783,1
149,1092,0.5650581121,2.004904985,1
149,1108,0.5703840256,2.510691404,1
149,1124,0.3925998509,2.689868927,1
165,20,0.2458062172,-0.3182330132,1
165,36,0.06291222572,-0.02434056997,1
165,52,-0.1291362941,0.05743345991,1
165,68,0.04245752841,-0.06420753151,1
165,84,0.1158481836,-0.2813132405,1
165,100,-0.0587429218,-0.04528808594,1
165,116,NaN,NaN,2
165,132,NaN,NaN,2
165,148,NaN,NaN,2
165,164,NaN,NaN,2
165,180,NaN,NaN,2
165,196,0.07919326425,-5.516941071,1
165,212,NaN,NaN,2
165,228,-0.734877944,-4.924497128,1
165,244,-1.136572361,-5.507227421,1
165,260,-1.60790956,-4.965526104,1
165,276,-2.234685898,-4.629580498,1
165,292,-1.890286565,-5.270219326,1
165,308,-1.65778935,-5.063091278,1
165,324,-1.579743624,-4.91327095,1
165,340,-1.327140093,-5.480202198,1
165,356,-1.092430472,-5.69894743,1
165,372,-1.015556216,-6.220015526,1
165,388,-1.349132895,-6.82429266,1
165,404,-1.83965981,-7.213242054,1
165,420,-2.046537399,-7.335271358,1
165,436,-2.73037982,-7.974971771,1
165,452,-3.744085789,-8.589318275,1
165,468,-3.794810772,-8.832899094,1
165,484,-3.722878933,-8.315433502,1
165,500,-3.843420982,-7.484383583,1
165,516,-4.131246567,-7.007749557,1
165,532,-4.560454845,-6.948429585,1
165,548,-5.291354656,-6.292426586,1
165,564,-5.308304787,-6.54084301,1
165,580,NaN,NaN,2
165,596,NaN,NaN,2
165,612,-4.208178043,-5.03387022,1
165,628,-3.662896395,-4.56754446,1
165,644,NaN,NaN,2
165,660,-4.321927071,-4.713460922,1
165,676,-5.343632221,-3.475670815,1
165,692,-4.418191433,-3.756895304,1
165,708,-3.03935957,-4.447208881,1
165,724,-2.021173239,-3.816474438,1
165,740,-1.434398413,-3.009628534,1
165,756,-2.428675413,-2.296656132,1
165,772,-2.817746878,-1.046456456,1
165,788,-2.365310907,-0.5159267783,1
165,804,-2.248782396,0.01602369547,1
165,820,NaN,NaN,2
165,836,NaN,NaN,2
165,852,-1.318537474,-0.9537507296,1
165,868,-0.3883668184,-1.456630707,1
165,884,-0.6347830296,-1.876403809,1
165,900,-3.194135666,-0.8525214791,1
165,916,NaN,NaN,2
165,932,NaN,NaN,2
165,948,-1.582764387,-0.4342907071,1
165,964,-0.6612430215,-2.251312971,1
165,980,-0.1237654537,-0.7033721209,1
165,996,NaN,NaN,2
165,1012,NaN,NaN,2
165,1028,0.07383835316,2.12818861,1
165,1044,-0.08462321758,-0.1893283129,1
165,1060,0.554117322,-0.5291792154,1
165,1076,NaN,NaN,2
165,1092,0.5837951899,1.53406477,1
165,1108,0.8901484609,2.232001781,1
165,1124,0.7662274837,3.049964905,1
181,20,0.4534105659,0.2812638879,1
181,36,0.1089700758,0.08379071206,1
181,52,-0.1599117965,-0.04129396379,1
181,68,-0.04458612949,-0.4805454612,1
181,84,0.1187233254,-0.3289218545,1
181,100,0.005032837391,-0.007087413222,1
181,116,0.02510704845,0.3980211616,1
181,132,0.01257605664,0.3062798679,1
181,148,-0.3854083121,-7.352830887,1
181,164,NaN,NaN,2
181,180,-0.1964265704,-6.592426777,1
181,196,-0.3549023271,-5.74783802,1
181,212,NaN,NaN,2
181,228,-1.096570611,-5.180586815,1
181,244,NaN,NaN,2
181,260,-1.967662692,-4.962119579,1
