PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 36, filenames: A:[36]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[37]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
37,644,-0.07211127877,-1.515240312,1
37,660,NaN,NaN,2
37,676,NaN,NaN,2
37,692,-0.4627855718,0.2460851669,1
37,708,0.1860603988,0.6520125866,1
37,724,0.5525900126,0.1306034178,1
37,740,0.9414647222,0.1870380789,1
37,756,1.368594527,-0.8824777603,1
37,772,1.142965317,0.4993816614,1
37,788,0.8634973168,1.701917291,1
37,804,0.1914850175,1.144033432,1
37,820,0.2999974191,0.276925981,1
37,836,1.255690813,-0.3253080845,1
37,852,2.226861954,-0.08963908255,1
37,868,2.26009798,0.7236958742,1
37,884,0.6734062433,-0.6030628681,1
37,900,0.6439573765,-1.007562637,1
37,916,NaN,NaN,2
37,932,0.5018315315,-0.8994510174,1
37,948,1.412281632,-1.752454758,1
37,964,2.541139841,-1.604567051,1
37,980,3.121949673,-1.698977232,1
37,996,2.768339872,-2.402654648,1
37,1012,2.074810982,-2.680071115,1
37,1028,1.707250714,-2.914888859,1
37,1044,2.740822077,-1.805020332,1
37,1060,3.717236996,-0.6003237963,1
37,1076,3.390491486,0.1688031554,1
37,1092,2.380449057,0.2974421382,1
37,1108,1.486761928,-0.2926152349,1
37,1124,2.610152721,-0.900952816,1
53,20,0.2252584547,0.1535599828,1
53,36,0.4221839309,-0.2553320527,1
53,52,0.5861600041,-0.5212488174,1
53,68,0.1864781082,-0.2214070559,1
53,84,-0.2262884378,-0.002763777971,1
53,100,-0.02955068275,0.05986181647,1
53,116,0.09275144339,0.100777939,1
53,132,0.3944923282,-0.2299479544,1
53,148,0.07213079184,-0.08496638387,1
53,164,-0.472871542,0.201126501,1
53,180,0.2618913352,0.3166487813,1
53,196,1.860455275,-0.2212051749,1
53,212,NaN,NaN,2
53,228,4.089090347,-0.7502843142,1
53,244,2.614453316,-0.4157938957,1
53,260,1.980703235,-1.239358187,1
53,276,1.672333002,-2.771172285,1
53,292,NaN,NaN,2
53,308,1.440873861,-3.549179316,1
53,324,1.147366047,-2.938070774,1
53,340,0.8306778669,-2.809235334,1
53,356,0.3669662178,-3.158121586,1
53,372,-0.5281686187,-3.813605547,1
53,388,-0.3842498064,-3.599877596,1
53,404,0.2738813162,-3.819137096,1
53,420,-0.06173432991,-2.884707451,1
53,436,-0.01074184477,-1.270416021,1
53,452,0.1857224107,-2.135863781,1
53,468,0.0496750772,-2.319327354,1
53,484,0.611952126,-2.86123538,1
53,500,0.6724843979,-3.342116117,1
53,516,1.195066452,-2.936423302,1
53,532,1.445114493,-2.695863962,1
53,548,1.18062067,-2.079857826,1
53,564,2.38737464,-1.213080764,1
53,580,NaN,NaN,2
53,596,NaN,NaN,2
53,612,NaN,NaN,2
53,628,NaN,NaN,2
53,644,-1.174331784,-1.562395096,1
53,660,NaN,NaN,2
53,676,0.2668977976,-0.8959304094,1
53,692,-0.07365359366,0.2599641085,1
53,708,-0.1576017141,0.7159651518,1
53,724,1.239758611,0.04390832782,1
53,740,NaN,NaN,2
53,756,NaN,NaN,2
53,772,NaN,NaN,2
53,788,NaN,NaN,2
53,804,NaN,NaN,2
53,820,-0.1046764255,1.05497551,1
53,836,0.9034976959,0.3163456917,1
53,852,1.032287121,0.5368673205,1
53,868,NaN,NaN,2
53,884,NaN,NaN,2
53,900,NaN,NaN,2
53,916,NaN,NaN,2
53,932,NaN,NaN,2
53,948,1.616152287,-1.824293971,1
53,964,2.788717747,-2.298697948,1
53,980,3.737226009,-2.248443365,1
53,996,3.826454639,-3.404923439,1
53,1012,NaN,NaN,2
53,1028,1.731613159,-2.1931777,1
53,1044,2.50889945,-1.807292342,1
53,1060,4.157633781,-1.299308419,1
53,1076,2.939348221,0.8200451732,1
53,1092,2.26995492,0.7372865677,1
53,1108,1.303367853,-0.1414407045,1
53,1124,0.5835918188,-0.5391646624,1
69,20,0.4115120173,-0.1519481093,1
69,36,-0.03741236031,0.2421830595,1
69,52,0.2391903251,0.2546746135,1
69,68,0.06711673737,-0.164178133,1
69,84,-0.1265752316,-0.1732601821,1
69,100,0.1197162569,0.1817769557,1
69,116,0.1997470707,0.1760633588,1
69,132,0.4053604901,0.1440501213,1
69,148,0.2316220105,0.2951954603,1
69,164,-0.194649756,0.2873621583,1
69,180,-0.001458823681,0.08460617065,1
69,196,NaN,NaN,2
69,212,4.274535656,-3.375774384,1
69,228,4.738581181,-2.755538702,1
69,244,NaN,NaN,2
69,260,2.390483856,-0.9162824154,1
69,276,1.621559262,-2.426414967,1
69,292,1.009669781,-2.952616453,1
69,308,0.9593244791,-2.723337412,1
69,324,1.576562643,-2.352477551,1
69,340,1.078710556,-2.152504921,1
69,356,0.4123684168,-2.592283726,1
69,372,-0.5591574311,-3.816683769,1
69,388,NaN,NaN,2
69,404,-0.2171866894,-3.691763878,1
69,420,-1.640063643,-3.00232029,1
69,436,NaN,NaN,2
69,452,-0.8532720804,-1.973241806,1
69,468,-0.4843416512,-3.766733408,1
69,484,-0.08524827659,-3.718146324,1
69,500,0.7922313213,-2.849080801,1
69,516,NaN,NaN,2
69,532,1.527884483,-2.426583529,1
69,548,0.7755886316,-2.197549343,1
69,564,1.027903318,-1.101349831,1
69,580,NaN,NaN,2
69,596,NaN,NaN,2
69,612,NaN,NaN,2
69,628,3.314920425,-0.6102442741,1
69,644,NaN,NaN,2
69,660,1.321646929,-0.5892218351,1
69,676,NaN,NaN,2
69,692,0.7190755606,-0.09993362427,1
69,708,0.01767557859,0.3176448643,1
69,724,0.5618747473,0.3938428462,1
69,740,0.3916431367,1.017911911,1
69,756,-0.259388268,0.2832163572,1
69,772,0.4611184597,1.492129445,1
69,788,0.7128744125,0.8595081568,1
69,804,0.9438170791,1.331950188,1
69,820,NaN,NaN,2
69,836,0.4359058142,0.3123492002,1
69,852,1.662935853,0.9136449099,1
69,868,1.164512157,1.281556606,1
69,884,1.748375416,0.07301729918,1
69,900,1.323858738,-1.287226439,1
69,916,1.921748757,-1.297224641,1
69,932,2.329727888,-1.774410009,1
69,948,2.525141716,-1.858862162,1
69,964,3.078788042,-1.996372581,1
69,980,3.812644005,-1.906875372,1
69,996,NaN,NaN,2
69,1012,NaN,NaN,2
69,1028,3.187365294,-2.002569199,1
69,1044,2.596004963,-0.9759418964,1
69,1060,4.087672234,-0.4134331942,1
69,1076,NaN,NaN,2
69,1092,1.521497726,0.8745511174,1
69,1108,2.780393124,0.06980609894,1
69,1124,2.248075008,-0.2359881401,1
85,20,-0.09415614605,-0.4905802608,1
85,36,-0.04952723905,-0.5664008856,1
85,52,0.06007476151,0.04097698629,1
85,68,0.1015739441,-0.321808815,1
85,84,0.1724985242,-0.4016795754,1
85,100,0.03656985611,0.1060906127,1
85,116,0.1307285726,0.2591154277,1
85,132,0.6287480593,0.396194607,1
85,148,0.6602867842,0.1138980687,1
85,164,0.4121567011,-0.2759871483,1
85,180,0.07022792101,-0.3712277412,1
85,196,NaN,NaN,2
85,212,NaN,NaN,2
85,228,4.013690948,-4.496672153,1
85,244,NaN,NaN,2
85,260,NaN,NaN,2
85,276,1.917978525,-2.808131456,1
85,292,0.8047168255,-2.329361677,1
85,308,1.214538693,-1.948444486,1
85,324,NaN,NaN,2
85,340,NaN,NaN,2
85,356,0.07602868974,-2.677937031,1
85,372,0.0203115195,-3.588507652,1
85,388,-0.2221966535,-3.581608534,1
85,404,0.05908630043,-3.582888842,1
85,420,-0.2747355402,-3.095654726,1
85,436,NaN,NaN,2
85,452,-1.609398961,-2.665050268,1
85,468,-1.378634214,-3.218662739,1
85,484,0.854731977,-2.767661095,1
85,500,1.117013931,-2.34320116,1
85,516,1.445811749,-2.227735758,1
85,532,1.179825544,-2.796682358,1
85,548,0.9393510818,-2.638047457,1
85,564,1.18392992,-2.122654915,1
85,580,3.549798965,-5.240930557,1
85,596,NaN,NaN,2
85,612,2.775290251,-3.045030117,1
85,628,3.355649471,-0.1743730903,1
85,644,2.268213749,0.1624991894,1
85,660,NaN,NaN,2
85,676,2.002842188,0.01295597851,1
85,692,0.6942716837,-0.7409336567,1
85,708,0.200588882,-0.2024494112,1
85,724,0.5510960221,0.04213356972,1
85,740,0.6617611647,0.06959928572,1
85,756,-0.03867441416,0.469307214,1
85,772,-0.2099223584,0.5189046264,1
85,788,0.3271054029,0.09299004078,1
85,804,0.4144236445,0.4417072535,1
85,820,0.1469488144,0.497510016,1
85,836,0.9370126724,0.2346558571,1
85,852,1.723659992,0.9261567593,1
85,868,1.558206081,1.498109221,1
85,884,1.404159904,-0.04430820048,1
85,900,1.378757715,-2.482758999,1
85,916,2.115099907,-1.949099898,1
85,932,1.982798457,-1.88570261,1
85,948,2.092614174,-1.626528502,1
85,964,2.30666995,-1.772523284,1
85,980,3.456753254,-1.123806238,1
85,996,3.549767494,-1.139788389,1
85,1012,3.484336853,-1.56319046,1
85,1028,3.260833025,-1.846789598,1
85,1044,2.96806097,-0.976226449,1
85,1060,2.929891109,-0.06695045531,1
85,1076,2.040100336,0.4946447611,1
85,1092,2.704497099,0.1462447643,1
85,1108,NaN,NaN,2
85,1124,4.017913342,-1.129117966,1
101,20,-0.6724413633,-0.5218428373,1
101,36,-0.1732285619,-0.4274764955,1
101,52,0.1301501691,-0.002545580268,1
101,68,0.1193024293,-0.08806337416,1
101,84,0.1802093089,-0.2297094315,1
101,100,0.1733851284,0.1492085159,1
101,116,-0.1018889621,0.131141603,1
101,132,0.534299612,0.2362314612,1
101,148,0.7541149855,-0.06531721354,1
101,164,0.6562906504,-0.4524370432,1
101,180,NaN,NaN,2
101,196,NaN,NaN,2
101,212,1.774894238,-4.245771408,1
101,228,2.447962761,-4.428684235,1
101,244,2.57101202,-5.527661324,1
101,260,NaN,NaN,2
101,276,1.877043962,-3.355015278,1
101,292,1.181097388,-1.863098145,1
101,308,0.9304853678,-1.124224901,1
101,324,0.8154408336,-1.858027935,1
101,340,0.3818917274,-2.259662151,1
101,356,-0.3151364923,-2.604070902,1
101,372,-1.175058365,-2.452092171,1
101,388,-0.5906614065,-3.052855015,1
101,404,NaN,NaN,2
101,420,0.3693722486,-3.412326574,1
101,436,-0.7588474154,-2.973463058,1
101,452,NaN,NaN,2
101,468,NaN,NaN,2
101,484,0.6065182686,-2.499778032,1
101,500,0.003116935492,-2.014490366,1
101,516,-0.05041998625,-2.364406824,1
101,532,0.9884408712,-2.602950573,1
101,548,2.030380726,-2.290130854,1
101,564,2.428752661,-1.958539009,1
101,580,2.11353159,-3.751800537,1
101,596,NaN,NaN,2
101,612,3.026255608,-2.656738281,1
101,628,3.459436655,-0.5359489322,1
101,644,1.526452065,1.316880584,1
101,660,0.7492610216,0.4041801691,1
101,676,1.154422283,0.0002734959126,1
101,692,0.1870259345,0.2927250266,1
101,708,0.1705035418,-0.0761243701,1
101,724,0.2301918417,-0.3840222359,1
101,740,0.3112565279,-0.6006861925,1
101,756,-0.1220484227,0.0768944025,1
101,772,-0.7531713247,0.3044149876,1
101,788,-0.1078161001,-0.004708766937,1
101,804,0.1946315914,-0.1312312484,1
101,820,0.5596817732,0.3975622654,1
101,836,0.7526705861,0.484593302,1
101,852,1.374055982,1.024075031,1
101,868,1.764869332,0.5473688245,1
101,884,1.835153461,-0.4039694965,1
101,900,NaN,NaN,2
101,916,NaN,NaN,2
101,932,1.528421044,-1.94632411,1
101,948,NaN,NaN,2
101,964,NaN,NaN,2
101,980,2.858852863,-0.04416364431,1
101,996,3.591343641,-0.2614192963,1
101,1012,3.2936728,-1.046560645,1
101,1028,3.0381639,-0.8043029308,1
101,1044,2.692272425,-0.4867345691,1
101,1060,2.386565208,-0.0310947448,1
101,1076,2.147043228,-0.007461562753,1
101,1092,3.021228552,-0.9468380213,1
101,1108,3.620611906,-0.9476673603,1
101,1124,4.543257236,-1.757737875,1
117,20,0.276606679,-0.2650752664,1
117,36,-0.2022286057,-0.1228401735,1
117,52,-0.1678258479,-0.08947001398,1
117,68,0.1673578024,-0.1139077991,1
117,84,0.121201545,0.249423191,1
117,100,0.2626660168,0.4942869842,1
117,116,0.09314115345,0.1503842175,1
117,132,-0.2377293408,0.2613605261,1
117,148,-0.2912276983,-0.09428399801,1
117,164,0.9589979649,-1.603044033,1
117,180,1.820695877,-4.849509239,1
117,196,2.751836538,-5.262067795,1
117,212,1.841804504,-4.826376438,1
117,228,2.286220074,-5.210483551,1
117,244,NaN,NaN,2
117,260,NaN,NaN,2
117,276,1.858569622,-2.77285409,1
117,292,1.211765289,-1.709001899,1
117,308,0.7363353372,-1.321440339,1
117,324,-0.1091822386,-1.571917057,1
117,340,-0.8230797052,-2.195859671,1
117,356,-0.5804205537,-2.480980158,1
117,372,-1.248077631,-2.40431571,1
117,388,NaN,NaN,2
117,404,-0.3550355136,-3.40381217,1
117,420,0.02100050449,-3.06114316,1
117,436,0.3539462984,-2.906754017,1
117,452,NaN,NaN,2
117,468,NaN,NaN,2
117,484,0.1260594428,-2.761937618,1
117,500,-0.693961978,-2.962202072,1
117,516,-1.690433383,-3.037638426,1
117,532,0.09140790999,-2.327630758,1
117,548,0.8856458664,-0.9027545452,1
117,564,2.085012913,-1.507671118,1
117,580,1.83699131,-4.073021889,1
117,596,NaN,NaN,2
117,612,3.305031776,-2.517479897,1
117,628,NaN,NaN,2
117,644,1.010962129,0.6207628846,1
117,660,0.3000944853,0.2311668843,1
117,676,0.5073621273,-0.2750050128,1
117,692,0.1325052381,0.1788128614,1
117,708,0.09254191816,0.3451524675,1
117,724,-0.2112779617,-0.3587315083,1
117,740,-0.03869774938,-1.046218395,1
117,756,-0.2761297226,-0.6741617322,1
117,772,0.3434689045,0.05393737555,1
117,788,0.7658116817,0.188050881,1
117,804,0.8779737949,-0.2365455627,1
117,820,1.26075685,-0.2819347978,1
117,836,NaN,NaN,2
117,852,NaN,NaN,2
117,868,2.477498293,-0.04303650558,1
117,884,2.797397614,-0.374954164,1
117,900,2.56094861,-1.465544105,1
117,916,1.586222053,-2.354039669,1
117,932,2.32776165,-2.107575178,1
117,948,2.259707928,-2.133213043,1
117,964,NaN,NaN,2
117,980,3.148793936,0.2726565599,1
117,996,4.406819344,-0.4658650756,1
117,1012,4.260379314,-0.8895075321,1
117,1028,3.556137085,-0.8224116564,1
117,1044,2.908276796,-0.2180159986,1
117,1060,2.447975874,0.1854108125,1
117,1076,2.463208675,0.01326641068,1
117,1092,3.047846556,-1.291308641,1
117,1108,3.42386055,-1.172819376,1
117,1124,4.560576916,-1.921474218,1
133,20,1.170812607,0.5104944706,1
133,36,0.01691634953,0.3829631209,1
133,52,-0.6566352248,0.1282467246,1
133,68,NaN,NaN,2
133,84,0.1690158397,0.7501090765,1
133,100,NaN,NaN,2
133,116,0.2076135278,0.1101491749,1
133,132,0.3092406094,0.2538869381,1
133,148,NaN,NaN,2
133,164,NaN,NaN,2
133,180,NaN,NaN,2
133,196,NaN,NaN,2
133,212,2.492100239,-4.38503933,1
133,228,2.447069168,-5.223857403,1
133,244,2.021570683,-3.976036549,1
133,260,1.390366912,-3.009167671,1
133,276,1.537415981,-2.398797989,1
133,292,1.703850746,-2.365197659,1
133,308,1.36065948,-2.342354774,1
133,324,0.1459734738,-2.095270634,1
133,340,-0.878315568,-2.231204748,1
133,356,-1.068047881,-3.611490965,1
133,372,NaN,NaN,2
133,388,NaN,NaN,2
133,404,-0.5493197441,-2.926380396,1
133,420,-0.1006550342,-2.375398874,1
133,436,0.2702863216,-2.682669163,1
133,452,0.4665996134,-2.835087538,1
133,468,0.7490255833,-2.803719044,1
133,484,0.1731437892,-3.129106522,1
133,500,NaN,NaN,2
133,516,-0.2388166636,-3.188822269,1
133,532,0.06458351016,-2.341418266,1
133,548,0.213686347,-1.559373975,1
133,564,0.8310723305,-1.300387502,1
133,580,2.064556122,-2.873270273,1
133,596,2.20768261,-2.899122715,1
133,612,1.820663095,-2.035811663,1
133,628,1.454553723,0.5042911768,1
133,644,0.9185264111,0.9639226198,1
133,660,0.5987044573,0.09313845634,1
133,676,0.3320909142,-0.4330631196,1
133,692,0.2704330683,-0.5539139509,1
133,708,NaN,NaN,2
133,724,0.3702065349,-1.364240408,1
133,740,NaN,NaN,2
133,756,NaN,NaN,2
133,772,NaN,NaN,2
133,788,1.764187813,0.03767175972,1
133,804,1.800516248,-0.01257392764,1
133,820,1.616483927,-0.1264673322,1
133,836,NaN,NaN,2
133,852,NaN,NaN,2
133,868,2.769800425,-0.1687782705,1
133,884,2.841976881,-0.5606303215,1
133,900,2.941962242,-1.514652491,1
133,916,2.865053177,-1.802965879,1
133,932,3.516666651,-2.212342262,1
133,948,2.433093309,-2.793132067,1
133,964,2.767326593,-2.843813419,1
133,980,4.891562939,-1.284914732,1
133,996,4.494315147,-0.7695294023,1
133,1012,4.639834404,-0.9329457283,1
133,1028,3.992688179,-0.2742214203,1
133,1044,3.346405983,-0.2475433052,1
133,1060,2.886600018,-0.7704026699,1
133,1076,2.514029264,0.07374678552,1
133,1092,2.958755732,-0.271173209,1
133,1108,3.692621231,-0.6898449659,1
133,1124,4.222103596,-1.523569822,1
149,20,0.674398303,0.7841978669,1
149,36,0.3816707432,0.9664685726,1
149,52,-0.4124096036,0.1950059235,1
149,68,-0.6355060339,-0.4365040064,1
149,84,0.06992416084,0.03142748773,1
149,100,0.283385396,0.3594918251,1
149,116,0.1977138519,0.187068373,1
149,132,1.387764215,-0.1183847785,1
149,148,1.290357709,-1.073856831,1
149,164,NaN,NaN,2
149,180,2.543411493,-5.918058395,1
149,196,NaN,NaN,2
149,212,2.850738525,-3.214317799,1
149,228,3.784394503,-3.790776014,1
149,244,2.705271482,-3.204931259,1
149,260,1.737213492,-2.387171984,1
149,276,1.655861974,-2.378551483,1
149,292,2.142359257,-3.918259144,1
149,308,1.733459592,-3.926593065,1
149,324,0.4107819796,-3.112809658,1
149,340,-0.6027610898,-3.063285112,1
149,356,-1.610898733,-3.265577793,1
149,372,-1.233962297,-3.53817296,1
149,388,-0.1493157744,-3.655302286,1
149,404,-0.08756548166,-2.950705767,1
149,420,0.02597121894,-2.084234476,1
149,436,-0.06157785654,-2.526147842,1
149,452,0.2378753722,-2.100013733,1
149,468,-0.3087884784,-2.512139559,1
149,484,-1.1404562,-3.476708412,1
149,500,NaN,NaN,2
149,516,-0.7658341527,-2.799534559,1
149,532,1.087440968,-2.546901703,1
149,548,1.053430319,-2.124441385,1
149,564,1.06778717,-1.673855305,1
149,580,1.45578146,-0.5750594139,1
149,596,2.242488384,-0.07717737556,1
149,612,2.471117258,-0.1117367446,1
149,628,2.036200523,0.2586995363,1
149,644,NaN,NaN,2
149,660,NaN,NaN,2
149,676,0.6146140099,-0.5788024664,1
149,692,0.5940605402,-1.314223647,1
149,708,0.4403273761,-1.470459342,1
149,724,0.3679429591,-1.154638767,1
149,740,0.310648948,-2.577338934,1
149,756,0.7205818892,-0.5003869534,1
149,772,1.353384614,0.9204663038,1
149,788,1.834727526,-0.04073932022,1
149,804,1.437956095,0.6281453967,1
149,820,1.36733675,0.424456656,1
149,836,1.621900558,0.3057786822,1
149,852,2.260500908,-0.2409732938,1
149,868,2.689445019,-0.3678448796,1
149,884,2.295006275,-0.7054523826,1
149,900,NaN,NaN,2
149,916,2.328760624,-2.276207924,1
149,932,2.948959112,-2.803562641,1
149,948,NaN,NaN,2
149,964,NaN,NaN,2
149,980,4.443019867,-1.942126155,1
149,996,4.966345787,-0.4612338543,1
149,1012,5.428697586,-0.5363525152,1
149,1028,4.863268375,-0.0603979826,1
149,1044,4.310142517,-0.4222402573,1
149,1060,3.477461576,-0.6575314403,1
149,1076,2.653232813,-0.2567123771,1
149,1092,2.669704437,-0.09427395463,1
149,1108,2.958831787,-0.5816218853,1
149,1124,3.247545719,-1.021464109,1
165,20,0.8013775349,-0.391339004,1
165,36,-0.01964859664,0.6798274517,1
165,52,-0.4186346829,0.0943345204,1
165,68,-0.7945519686,-0.710141778,1
165,84,-0.2732735276,-0.2316648662,1
165,100,0.1094896868,-0.07200092077,1
165,116,NaN,NaN,2
165,132,NaN,NaN,2
165,148,2.976327658,-1.069770575,1
165,164,2.935842276,-3.068582296,1
165,180,2.553425789,-3.67741704,1
165,196,2.807714462,-4.282793999,1
165,212,2.945599556,-2.964893579,1
165,228,3.603095531,-2.631553173,1
165,244,3.887645245,-2.539262056,1
165,260,3.370510101,-1.860286236,1
165,276,3.189877272,-1.741528749,1
165,292,NaN,NaN,2
165,308,NaN,NaN,2
165,324,1.216382861,-3.100842476,1
165,340,0.06094324589,-2.906937599,1
165,356,-0.8259334564,-3.469701052,1
165,372,-0.7755145431,-3.817322493,1
165,388,NaN,NaN,2
165,404,0.04212272167,-3.475384474,1
165,420,-0.1169769466,-3.418181181,1
165,436,0.4360915124,-2.480505466,1
165,452,0.6721873879,-2.112117052,1
165,468,-0.4441024065,-3.812469721,1
165,484,0.06020839512,-2.524236679,1
165,500,-0.1692339927,-3.155021667,1
165,516,0.119268775,-3.075504065,1
165,532,1.034281015,-2.915354729,1
165,548,1.535623074,-3.38847518,1
165,564,2.052639008,-2.054881573,1
165,580,2.651899815,-0.4267565608,1
165,596,2.644336224,0.03921639919,1
165,612,2.330177069,0.2615342736,1
165,628,1.573135018,0.09704819322,1
165,644,NaN,NaN,2
165,660,0.4847188592,-0.6694169044,1
165,676,0.7825213075,-0.7174136639,1
165,692,0.7801718712,-2.146797657,1
165,708,0.5964776278,-2.478021145,1
165,724,0.3322796226,-1.384061098,1
165,740,-0.2911334336,-1.054694414,1
165,756,-0.1360257864,-0.002818644047,1
165,772,1.686226606,0.1359487176,1
165,788,NaN,NaN,2
165,804,0.7756367326,-0.3898476362,1
165,820,1.049943328,0.6322162747,1
165,836,1.445301414,0.4029234052,1
165,852,1.54263258,-0.2830873132,1
165,868,1.763225794,-0.6260551214,1
165,884,1.68918848,-0.7130466104,1
165,900,1.783717752,-1.402014732,1
165,916,2.51677084,-1.555632353,1
165,932,3.526951075,-2.197276592,1
165,948,NaN,NaN,2
165,964,NaN,NaN,2
165,980,5.812531471,-1.921690106,1
165,996,5.204041004,-1.366200209,1
165,1012,5.334435463,-1.80652535,1
165,1028,5.08066988,-1.230737209,1
165,1044,4.60466814,0.03149610758,1
165,1060,3.543976545,-0.1668410301,1
165,1076,3.378103733,-0.638248682,1
165,1092,3.0002985,-0.2797695994,1
165,1108,2.435433149,-1.931733251,1
165,1124,2.644723892,-1.531944275,1
181,20,-0.2300827503,-0.02241945267,1
181,36,-1.337320566,0.6547487974,1
181,52,-0.2567397356,-0.4170507491,1
181,68,-0.2432466149,-0.4220101535,1
181,84,-0.3780550361,-0.01308479905,1
181,100,0.07586249709,-0.4570149779,1
181,116,NaN,NaN,2
181,132,NaN,NaN,2
181,148,NaN,NaN,2
181,164,2.227316856,-3.65439105,1
181,180,3.179694414,-4.548392773,1
181,196,3.362663984,-3.451564074,1
181,212,3.20669508,-1.887495518,1
181,228,3.33142662,-2.047757626,1
181,244,3.207952023,-2.297821999,1
181,260,2.668708801,-1.625317812,1
181,276,2.694894075,-0.8968410492,1
181,292,2.832422256,-2.629468203,1
181,308,2.373372078,-4.380696774,1
