PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 21, filenames: A:[21]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[22]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
37,724,NaN,NaN,2
37,740,-2.942111731,11.25531197,1
37,756,-2.932312012,11.15907764,1
37,772,-1.924302816,10.67551327,1
37,788,-1.893478155,10.96874809,1
37,804,-2.560008049,12.11091518,1
37,820,-2.356841803,14.21883583,1
37,836,-1.489694595,14.13183022,1
37,852,-1.50709796,13.83785439,1
37,868,-0.8900775909,14.72011757,1
37,884,-1.290793896,15.67846966,1
37,900,-1.577145934,15.27491188,1
37,916,0.04542386532,13.11416721,1
37,932,0.4063048661,13.14870548,1
37,948,0.3775721788,13.06385517,1
37,964,1.646157742,14.1134901,1
37,980,1.304501295,15.25437164,1
37,996,1.665199518,14.3140707,1
37,1012,3.010991812,13.80826759,1
37,1028,3.488917589,13.62053585,1
37,1044,3.777235985,13.14546871,1
37,1060,3.910485506,13.40255547,1
37,1076,3.965071201,12.55938435,1
37,1092,3.090774298,13.1131134,1
37,1108,3.530179977,12.8541069,1
37,1124,5.602666855,13.31904125,1
53,20,-0.9186470509,0.4278513193,1
53,36,0.05224615335,-0.328864336,1
53,52,-0.3285734355,-0.3671165109,1
53,68,-0.1573965997,-0.1371421367,1
53,84,-0.2079071403,0.01524138451,1
53,100,-0.3136261702,-0.1587354541,1
53,116,-0.07129663229,-0.2845292091,1
53,132,0.476510942,-0.7613910437,1
53,148,NaN,NaN,2
53,164,-7.189949512,8.54406929,1
53,180,-7.327001572,9.952802658,1
53,196,-11.45077705,15.27494144,1
53,212,-11.34773445,15.44726276,1
53,228,-11.28858948,16.90003014,1
53,244,-11.19558334,16.89121246,1
53,260,NaN,NaN,2
53,276,NaN,NaN,2
53,292,NaN,NaN,2
53,308,-12.52649021,20.34043694,1
53,324,-12.56913853,21.14375305,1
53,340,-13.1757021,21.73925591,1
53,356,-14.14766216,21.37366867,1
53,372,-13.5598135,22.14294052,1
53,388,-13.21207142,23.09659576,1
53,404,-13.39560032,23.30082321,1
53,420,-13.51409531,23.31648064,1
53,436,-13.78436184,23.23655891,1
53,452,-13.79866123,23.23480988,1
53,468,-12.52532387,23.6657486,1
53,484,-11.93762398,22.89094162,1
53,500,-12.87743568,22.64539337,1
53,516,-11.94584656,23.21653175,1
53,532,-10.70563507,23.78659248,1
53,548,-9.526357651,22.25250626,1
53,564,-8.886156082,21.08221817,1
53,580,-8.222680092,20.69792175,1
53,596,NaN,NaN,2
53,612,NaN,NaN,2
53,628,-5.017215729,18.63370895,1
53,644,-2.809046268,17.71280861,1
53,660,NaN,NaN,2
53,676,-4.044725418,15.29857445,1
53,692,-4.335557461,14.40052986,1
53,708,-3.90328145,13.31960487,1
53,724,-3.805468559,11.5786581,1
53,740,-3.866046667,10.59628105,1
53,756,-4.231705189,9.873231888,1
53,772,-4.337566376,9.557650566,1
53,788,-3.400053501,10.58650303,1
53,804,-2.501514673,12.29972458,1
53,820,-2.172393799,13.2988863,1
53,836,-1.775479317,14.68303108,1
53,852,-1.588023901,14.03420162,1
53,868,-1.52261436,14.60498142,1
53,884,-1.599126935,14.68998909,1
53,900,-1.760942221,14.02067947,1
53,916,0.2358950973,13.46139431,1
53,932,NaN,NaN,2
53,948,NaN,NaN,2
53,964,3.315397978,13.55018616,1
53,980,1.852313399,14.94044685,1
53,996,2.791709423,14.68067551,1
53,1012,3.9336555,14.55736351,1
53,1028,3.698181391,13.88700867,1
53,1044,3.710698128,13.4692173,1
53,1060,2.062141657,13.69565582,1
53,1076,2.211149693,13.71673965,1
53,1092,2.796600342,13.44585228,1
53,1108,1.583740473,12.69082832,1
53,1124,-1.472435474,10.6736145,1
69,20,-0.5650906563,0.4733767211,1
69,36,-0.3345570564,0.05790315568,1
69,52,-0.2969287634,-0.005570292473,1
69,68,-0.1024063826,0.009043037891,1
69,84,-0.007815182209,-0.1345919371,1
69,100,-0.2929235697,-0.347237289,1
69,116,-0.3828497231,-0.6369232535,1
69,132,0.7364960313,-0.4085393548,1
69,148,NaN,NaN,2
69,164,NaN,NaN,2
69,180,NaN,NaN,2
69,196,-9.423492432,14.66233063,1
69,212,-11.19328117,15.05051708,1
69,228,-11.73047638,16.36164284,1
69,244,-12.31522179,16.6365242,1
69,260,NaN,NaN,2
69,276,-13.50334454,18.96318245,1
69,292,-12.88835335,19.50352097,1
69,308,-13.17754555,20.22695541,1
69,324,-13.3705349,21.30485916,1
69,340,-13.68397808,22.39767838,1
69,356,-13.69550991,22.52132988,1
69,372,-12.59098244,23.30687904,1
69,388,NaN,NaN,2
69,404,-13.52691555,23.36984062,1
69,420,-13.7012167,23.29394722,1
69,436,-13.96371651,23.11014748,1
69,452,-13.78917217,23.26709938,1
69,468,NaN,NaN,2
69,484,-12.22986031,23.29543114,1
69,500,-12.56335354,23.22839165,1
69,516,-11.76490498,23.91309738,1
69,532,-10.14019012,23.93881226,1
69,548,NaN,NaN,2
69,564,NaN,NaN,2
69,580,NaN,NaN,2
69,596,-7.090373039,20.05559349,1
69,612,-6.372641563,20.2087574,1
69,628,-5.333871365,19.67240524,1
69,644,-4.197626591,18.06399155,1
69,660,-3.392721176,18.2479248,1
69,676,-5.597017765,16.67804146,1
69,692,-4.512941837,14.99249363,1
69,708,-4.421166897,13.51075935,1
69,724,-4.729652882,12.01551342,1
69,740,-4.415421963,10.61168003,1
69,756,-4.361980915,9.511507034,1
69,772,-4.505281925,10.19260025,1
69,788,-3.672584295,11.24652672,1
69,804,-2.284534216,12.72571278,1
69,820,NaN,NaN,2
69,836,-1.851600885,14.2318306,1
69,852,-1.277210712,14.00983238,1
69,868,-2.479302168,14.23879719,1
69,884,-2.408807755,13.92340565,1
69,900,-0.7531202435,13.60181236,1
69,916,0.07188352942,13.11384106,1
69,932,NaN,NaN,2
69,948,NaN,NaN,2
69,964,1.584449887,12.99696732,1
69,980,1.361337423,14.72448349,1
69,996,NaN,NaN,2
69,1012,4.680990219,14.65984631,1
69,1028,4.453163624,13.70169544,1
69,1044,4.003134727,12.70697975,1
69,1060,2.299052,12.82034492,1
69,1076,0.859818697,13.16809845,1
69,1092,2.362041473,12.67909622,1
69,1108,0.7529196739,12.63251209,1
69,1124,NaN,NaN,2
85,20,0.03351318836,0.08586645126,1
85,36,-0.3887794614,1.081043959,1
85,52,-0.06179818511,0.6556298733,1
85,68,0.1355821043,-0.1142605245,1
85,84,0.02793556452,-0.5568509102,1
85,100,-0.1299266815,-0.4381300807,1
85,116,-0.2825914621,-0.1233666688,1
85,132,NaN,NaN,2
85,148,-8.041370392,10.93019104,1
85,164,-8.467926979,9.513044357,1
85,180,-10.62030888,12.64895535,1
85,196,-11.09105396,15.6289072,1
85,212,-10.97511005,15.38190937,1
85,228,-11.33097172,16.54758072,1
85,244,-11.89396095,16.7913723,1
85,260,-12.95700455,17.45652199,1
85,276,-13.43229198,18.51285172,1
85,292,-13.57602501,19.05990982,1
85,308,-13.73134041,19.8157444,1
85,324,-14.35369873,20.57456398,1
85,340,-14.76064301,21.2516613,1
85,356,-14.41398907,22.29846954,1
85,372,-13.51888561,23.01866531,1
85,388,NaN,NaN,2
85,404,-13.63232422,23.27511024,1
85,420,-14.0983057,23.11964989,1
85,436,-14.43480682,23.03567505,1
85,452,-14.10735512,22.83855057,1
85,468,-13.63538074,24.83241463,1
85,484,NaN,NaN,2
85,500,-12.23101521,23.48571014,1
85,516,-11.12042713,23.50061417,1
85,532,-10.07768726,23.02692795,1
85,548,-9.077401161,22.06055832,1
85,564,-9.54484272,20.91531944,1
85,580,NaN,NaN,2
85,596,-7.359114647,18.64067841,1
85,612,NaN,NaN,2
85,628,-6.169593811,19.70029831,1
85,644,-4.149694443,20.26198769,1
85,660,-4.344280243,20.28808212,1
85,676,-4.293493748,18.26019859,1
85,692,-4.343110561,16.11894798,1
85,708,-5.580987453,14.33023834,1
85,724,-5.181449413,13.02240372,1
85,740,-4.809336662,12.15122509,1
85,756,-3.587951183,10.92474556,1
85,772,-3.207984686,11.79936695,1
85,788,-2.718674183,12.37575531,1
85,804,-2.085194588,13.766222,1
85,820,NaN,NaN,2
85,836,-3.875014782,15.47024918,1
85,852,-3.868578911,14.78229046,1
85,868,-3.046422243,14.35627937,1
85,884,-0.9494364858,13.01047897,1
85,900,-0.2859444022,13.29172707,1
85,916,0.06344893575,12.58817387,1
85,932,0.8993637562,12.54918098,1
85,948,1.262161493,12.76663685,1
85,964,1.347456455,13.72021866,1
85,980,NaN,NaN,2
85,996,NaN,NaN,2
85,1012,NaN,NaN,2
85,1028,4.125115395,12.94575024,1
85,1044,3.871584177,11.48427582,1
85,1060,2.73370862,11.35699749,1
85,1076,1.170354843,12.22481918,1
85,1092,0.6616261005,12.33516026,1
85,1108,NaN,NaN,2
85,1124,NaN,NaN,2
101,20,NaN,NaN,2
101,36,0.5661300421,-0.01830047369,1
101,52,NaN,NaN,2
101,68,0.4030261934,0.343958199,1
101,84,0.09477213025,-0.3345832825,1
101,100,-0.6339495182,-0.1660715193,1
101,116,-3.250655174,2.134625673,1
101,132,NaN,NaN,2
101,148,NaN,NaN,2
101,164,-11.48200703,12.61514091,1
101,180,-12.66830635,14.86535645,1
101,196,-11.69119835,15.9842329,1
101,212,-11.58636856,15.65567017,1
101,228,-12.03779125,16.89653778,1
101,244,-12.16686821,17.02483559,1
101,260,-11.84219933,17.84969139,1
101,276,-13.18789005,18.20843124,1
101,292,-13.52687263,19.15970421,1
101,308,-13.78881645,19.73010635,1
101,324,-16.1047554,19.69729042,1
101,340,-16.50987816,20.69522667,1
101,356,-15.34844398,21.8111496,1
101,372,-14.45578957,23.16052437,1
101,388,-13.93026543,23.53178024,1
101,404,-13.84380722,23.25842285,1
101,420,-14.08475399,22.87074852,1
101,436,-14.48933887,22.81678772,1
101,452,-14.33632565,22.70983315,1
101,468,-13.70726204,23.87422562,1
101,484,NaN,NaN,2
101,500,-13.21514797,23.33891869,1
101,516,-11.08407402,23.20870781,1
101,532,-10.2788887,23.2066555,1
101,548,-10.63856316,22.47158813,1
101,564,-10.88866615,20.54405022,1
101,580,-10.07092953,18.2429142,1
101,596,-8.558062553,17.09715652,1
101,612,-7.70187664,17.76998329,1
101,628,NaN,NaN,2
101,644,NaN,NaN,2
101,660,NaN,NaN,2
101,676,NaN,NaN,2
101,692,-4.496058941,17.11465073,1
101,708,NaN,NaN,2
101,724,-5.342812061,14.12748909,1
101,740,-4.198692322,13.58001423,1
101,756,-3.504696369,13.10393429,1
101,772,-3.593205214,12.93466949,1
101,788,-2.517505169,14.2195015,1
101,804,-0.9905810356,14.03743076,1
101,820,NaN,NaN,2
101,836,NaN,NaN,2
101,852,-2.728669882,13.93157482,1
101,868,-1.747457623,14.44046974,1
101,884,NaN,NaN,2
101,900,1.036502242,13.23215103,1
101,916,0.7931535244,13.14661503,1
101,932,0.6806004047,14.10275269,1
101,948,0.1323729753,13.02546883,1
101,964,-0.1961740255,14.52716064,1
101,980,NaN,NaN,2
101,996,0.03973460197,13.21024323,1
101,1012,1.406718612,12.10781384,1
101,1028,3.881366014,12.2117281,1
101,1044,NaN,NaN,2
101,1060,1.633146286,10.2308321,1
101,1076,0.07632017136,9.929442406,1
101,1092,-3.453078747,10.08584881,1
101,1108,NaN,NaN,2
101,1124,NaN,NaN,2
117,20,-0.8951358795,-1.740989923,1
117,36,-0.2649811506,-0.3872498274,1
117,52,0.2275786996,0.8004350662,1
117,68,0.6422907114,0.4069946408,1
117,84,0.3362653852,0.1383908987,1
117,100,NaN,NaN,2
117,116,NaN,NaN,2
117,132,-8.890668869,9.420921326,1
117,148,-11.15121651,10.2061615,1
117,164,-12.56801319,13.09200096,1
117,180,-13.82090282,15.56373215,1
117,196,NaN,NaN,2
117,212,-12.48212528,16.90938568,1
117,228,-12.62791157,16.64414787,1
117,244,-12.63521767,17.06950951,1
117,260,-12.98841858,17.60169411,1
117,276,-13.61934757,18.03304863,1
117,292,-13.41717052,19.70317459,1
117,308,-13.62324524,20.60079002,1
117,324,-15.66752148,19.69277,1
117,340,-15.73251152,21.26977158,1
117,356,-15.20632267,22.5159893,1
117,372,-14.17278862,23.72146416,1
117,388,-13.9148283,24.37419319,1
117,404,-13.9288187,23.85407066,1
117,420,-13.87440395,23.18790436,1
117,436,-14.21023273,22.56394577,1
117,452,-14.09837151,23.70798302,1
117,468,-13.37248707,23.27692604,1
117,484,-13.41907978,23.45184708,1
117,500,NaN,NaN,2
117,516,-11.71020699,23.16692162,1
117,532,-10.63389111,23.24260139,1
117,548,-10.51044559,22.37223434,1
117,564,NaN,NaN,2
117,580,NaN,NaN,2
117,596,-10.07738876,17.04453278,1
117,612,-9.076688766,16.88282967,1
117,628,NaN,NaN,2
117,644,-6.109120369,23.48647881,1
117,660,-5.594806194,23.26845551,1
117,676,-4.865695953,19.08633041,1
117,692,-4.171238422,17.66273117,1
117,708,-5.800806999,15.75659084,1
117,724,-5.95095253,15.49513626,1
117,740,-4.324011803,14.52564812,1
117,756,-3.398030758,14.16180134,1
117,772,-3.107561588,14.57869053,1
117,788,-3.416993141,17.12134361,1
117,804,-3.056439877,14.3665657,1
117,820,-2.103155613,13.40990257,1
117,836,NaN,NaN,2
117,852,-5.889047146,12.95400906,1
117,868,-2.354387283,14.61938763,1
117,884,-0.5290088654,14.21901798,1
117,900,0.8933485746,13.29113865,1
117,916,NaN,NaN,2
117,932,-0.811127007,12.12929726,1
117,948,-3.496690273,13.24032211,1
117,964,NaN,NaN,2
117,980,-3.020537853,12.7486372,1
117,996,-1.745917201,13.30741501,1
117,1012,-0.4797202349,13.14529896,1
117,1028,1.223038316,12.76465416,1
117,1044,1.186618209,11.33596134,1
117,1060,-1.036829352,9.607760429,1
117,1076,-1.815749168,8.652458191,1
117,1092,-3.931088448,8.71216774,1
117,1108,-6.124588013,11.30552864,1
117,1124,-5.618849754,10.74941921,1
133,20,-2.217460632,0.9346044064,1
133,36,-1.101182222,-0.0602144897,1
133,52,-0.1109101176,0.007998615503,1
133,68,0.2771754265,0.05164086819,1
133,84,NaN,NaN,2
133,100,NaN,NaN,2
133,116,-9.348604202,8.140152931,1
133,132,-11.48439503,10.40123177,1
133,148,-12.37015629,11.13215733,1
133,164,-12.77968121,11.45452881,1
133,180,-13.53547859,14.5899744,1
133,196,NaN,NaN,2
133,212,NaN,NaN,2
133,228,-13.53831196,17.26513863,1
133,244,NaN,NaN,2
133,260,-13.00362206,17.6111908,1
133,276,-13.36410141,17.93345451,1
133,292,-14.20689106,18.87299728,1
133,308,NaN,NaN,2
133,324,-15.96495247,19.1844101,1
133,340,-15.89602852,20.19435501,1
133,356,-14.85360813,21.86862183,1
133,372,NaN,NaN,2
133,388,NaN,NaN,2
133,404,-13.5016489,24.95292473,1
133,420,-13.92182064,23.16869545,1
133,436,NaN,NaN,2
133,452,-14.13010693,21.04460526,1
133,468,-13.4031086,20.32600784,1
133,484,-12.44351196,21.13190651,1
133,500,-11.78907013,22.36476898,1
133,516,-11.38958168,22.65254402,1
133,532,-11.0614233,22.80695343,1
133,548,-11.77359867,22.20549583,1
133,564,-12.9326601,19.84862137,1
133,580,-11.34595108,19.17405891,1
133,596,-10.77511024,17.75462151,1
133,612,-10.41853237,18.90268326,1
133,628,-9.391792297,20.86213684,1
133,644,-8.111432076,21.65120888,1
133,660,-5.312288284,16.98761749,1
133,676,-6.039142132,17.10468674,1
133,692,-5.823178768,17.75820351,1
133,708,-5.835960388,16.35064125,1
133,724,-6.568882942,15.28618145,1
133,740,NaN,NaN,2
133,756,-4.023907661,16.65477371,1
133,772,-2.647274017,16.66208267,1
133,788,-1.979450226,15.32413483,1
133,804,-2.317289829,15.23375416,1
133,820,-1.707699299,16.61014748,1
133,836,-4.37830162,17.99870682,1
133,852,-4.942587852,13.37045956,1
133,868,-4.224350452,15.36520863,1
133,884,-2.544022799,13.90458488,1
133,900,-1.436288595,13.52764416,1
133,916,-1.830552459,13.0520277,1
133,932,NaN,NaN,2
133,948,-4.601036549,13.08385181,1
133,964,-4.723544121,13.49517059,1
133,980,-3.432518482,13.17623901,1
133,996,-2.799106836,13.58265114,1
133,1012,-1.447963715,13.80970192,1
133,1028,-0.1579267979,13.80655861,1
133,1044,-0.5277556181,12.51919365,1
133,1060,-1.555624247,10.13840103,1
133,1076,-2.803971291,9.187170029,1
133,1092,-5.121497154,8.402039528,1
133,1108,-6.14552021,9.34708786,1
133,1124,NaN,NaN,2
149,20,NaN,NaN,2
149,36,-1.532546043,0.5114715099,1
149,52,0.211401701,-0.3304777145,1
149,68,NaN,NaN,2
149,84,-1.825368166,1.343475461,1
149,100,NaN,NaN,2
149,116,-9.528969765,8.238117218,1
149,132,-10.45990944,8.231134415,1
149,148,-11.77327442,9.31498909,1
149,164,-12.35117054,9.23478508,1
149,180,-12.88723278,12.90137577,1
149,196,-13.23008251,15.51706314,1
149,212,-12.75783348,16.37410545,1
149,228,-12.29153824,17.22284126,1
149,244,-12.3124218,18.13161278,1
149,260,-12.44499969,17.57505417,1
149,276,-12.59605026,18.04388428,1
149,292,-13.05693531,18.44341469,1
149,308,-14.84809685,19.15247536,1
149,324,-15.94819927,19.67403984,1
149,340,-14.73118973,19.6457653,1
149,356,-13.24071121,21.1590538,1
149,372,-13.18679905,23.47837257,1
149,388,-13.01156235,24.75209045,1
149,404,-13.27072144,23.62590599,1
149,420,-13.46607208,21.56233215,1
149,436,-13.27759552,20.90630531,1
149,452,-13.09825134,19.87193489,1
149,468,-12.72958279,19.14806175,1
149,484,-11.67572498,20.67315292,1
149,500,-11.43264675,22.62499237,1
149,516,-11.2681303,21.86510086,1
149,532,-11.63763809,21.96902466,1
149,548,-12.69134521,21.82584953,1
149,564,NaN,NaN,2
149,580,-13.00911713,20.14986801,1
149,596,-11.96302223,19.5892067,1
149,612,-10.80772209,20.83480072,1
149,628,-9.682543755,21.47208977,1
149,644,-9.113605499,19.76171875,1
149,660,-8.061829567,17.70474815,1
149,676,-6.869037151,15.80079174,1
149,692,NaN,NaN,2
149,708,-6.590433121,16.92244339,1
149,724,-6.877339363,15.92709064,1
149,740,NaN,NaN,2
149,756,-4.314596653,17.39469147,1
149,772,-5.448816776,17.84156036,1
149,788,-7.116930008,17.72644424,1
149,804,-7.631927013,18.74108315,1
149,820,-7.110355854,18.94720268,1
149,836,-5.933438778,14.74620628,1
149,852,-5.301026821,12.48087406,1
149,868,NaN,NaN,2
149,884,-4.513225555,14.05003548,1
149,900,-2.014136553,13.8152523,1
149,916,-2.440943003,13.69716454,1
149,932,-3.405643225,13.37510395,1
149,948,-4.294214249,13.31803513,1
149,964,NaN,NaN,2
149,980,-2.869151115,15.11218071,1
149,996,-1.03068161,14.57879829,1
149,1012,-1.190548658,14.82210922,1
149,1028,-1.018811584,14.96911716,1
149,1044,-2.671623707,14.27235031,1
149,1060,-3.658423901,11.58343506,1
149,1076,-5.057741165,13.9475975,1
149,1092,-6.337830067,8.705101013,1
149,1108,-7.64965868,10.37822723,1
149,1124,NaN,NaN,2
165,20,NaN,NaN,2
165,36,-2.51044178,1.344741583,1
165,52,1.001896739,-0.4250137806,1
165,68,0.3737116158,0.6515799165,1
165,84,-3.069114208,2.412464142,1
165,100,NaN,NaN,2
165,116,-10.79977798,9.531435013,1
165,132,-11.58815956,8.331775665,1
165,148,NaN,NaN,2
165,164,NaN,NaN,2
165,180,-12.55074787,13.76987457,1
165,196,-12.26589203,16.09910965,1
165,212,-12.33500099,16.68727875,1
165,228,-12.16838837,16.74538231,1
165,244,-12.00314236,17.08391571,1
165,260,-12.06317997,16.95413589,1
165,276,-12.37138653,17.79755974,1
165,292,-13.40936947,18.19262314,1
165,308,-13.55273914,18.65065575,1
165,324,-13.71036053,18.59973907,1
165,340,-14.12210083,19.45201492,1
165,356,-12.56856918,20.89125061,1
165,372,-12.86135101,22.52526665,1
165,388,-12.97502232,22.88741493,1
165,404,-13.13228226,22.65263367,1
165,420,-13.49496746,21.47728348,1
165,436,-13.38373375,20.81982803,1
165,452,-13.44767666,20.01016045,1
165,468,-12.67753983,18.64090919,1
165,484,-11.28807354,20.72396278,1
165,500,-11.75219822,21.97727203,1
165,516,-11.82277775,20.99687958,1
165,532,NaN,NaN,2
165,548,NaN,NaN,2
165,564,-13.23754978,20.73831177,1
165,580,-12.82506275,20.32347298,1
165,596,-11.95500946,20.97293091,1
165,612,-11.05442047,21.56204796,1
165,628,NaN,NaN,2
165,644,-12.58124447,20.89582253,1
165,660,-9.015755653,20.22577095,1
165,676,-8.516107559,18.22695351,1
165,692,-10.91677284,17.49923706,1
165,708,-9.493274689,16.98091698,1
165,724,-5.619409561,16.11676407,1
165,740,-4.30906868,15.96161175,1
165,756,-4.609063625,19.48427391,1
165,772,-6.251957893,20.46327209,1
165,788,-7.380979538,21.74408913,1
165,804,-7.957601547,19.94909286,1
165,820,-6.803286552,19.58248711,1
165,836,-3.508437157,14.71417618,1
165,852,-3.690872908,13.44827557,1
165,868,-4.486280441,14.56737709,1
165,884,-4.202091694,15.01508713,1
165,900,-3.144714832,14.60830307,1
165,916,-3.085722685,13.97093391,1
165,932,-3.862814188,13.87251854,1
165,948,-4.561752796,13.67688942,1
165,964,-4.581710815,14.65912151,1
165,980,-2.927881718,15.74201012,1
165,996,-1.904824972,16.28138733,1
165,1012,-2.045621395,16.57592201,1
165,1028,-1.940930367,16.95453262,1
165,1044,-2.905927658,16.89365005,1
165,1060,-4.004887581,13.9444313,1
165,1076,-5.304553986,12.2124548,1
165,1092,-7.500499725,9.427402496,1
165,1108,-9.152738571,10.8852396,1
165,1124,NaN,NaN,2
181,20,NaN,NaN,2
181,36,-12.49049377,2.084190369,1
181,52,NaN,NaN,2
181,68,-3.42519331,2.305669308,1
181,84,-6.83095932,7.250981808,1
181,100,-8.81049633,7.134792805,1
181,116,-10.73779392,9.248486519,1
181,132,-11.13551617,8.354405403,1
181,148,-11.32499123,10.36578846,1
181,164,-12.70638943,11.48157406,1
181,180,-12.04343987,13.95345211,1
181,196,NaN,NaN,2
181,212,-12.349617,15.62832642,1
181,228,-12.38690758,16.44458389,1
181,244,-12.09090996,16.07464409,1
181,260,-12.16308594,15.55568981,1
181,276,-12.08816051,16.15874863,1
181,292,-12.11508274,16.86515808,1
181,308,-12.9221487,18.02661896,1
181,324,-12.7197752,18.00764656,1
181,340,NaN,NaN,2
181,356,-12.04101276,19.86854935,1
181,372,-12.0732832,21.26622009,1
181,388,-12.37580776,21.76036453,1
181,404,-13.06146431,22.42995262,1
181,420,-13.29356575,21.12133408,1
181,436,-12.64496994,20.99429893,1
181,452,-13.26581955,19.11923027,1
181,468,-12.57330513,18.77312088,1
181,484,-11.34453678,20.58464622,1
181,500,-11.30790138,20.76469994,1
181,516,-11.63227177,20.4475975,1
181,532,-11.64442539,21.55993843,1
181,548,-11.48895454,21.4598465,1
181,564,-12.3867588,20.75753212,1
181,580,-12.56809998,20.20046234,1
181,596,-11.64436817,22.64647102,1
181,612,NaN,NaN,2
181,628,-11.32146168,20.06499863,1
181,644,-10.81633186,19.81052971,1
181,660,-12.5181179,19.55760956,1
181,676,-11.84267139,17.86939812,1
181,692,NaN,NaN,2
181,708,NaN,NaN,2
181,724,-6.868090153,16.65834618,1
181,740,-5.947292328,18.07289505,1
181,756,NaN,NaN,2
