PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 24, filenames: A:[24]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[25]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
53,884,-6.718569279,-3.870321751,1
53,900,-7.33770752,-3.568796635,1
53,916,-7.372975826,-3.067858934,1
53,932,NaN,NaN,2
53,948,-5.946734905,-0.7793018818,1
53,964,-5.350360394,0.5854290724,1
53,980,-4.784368992,-0.7996628284,1
53,996,-4.819304466,-2.436324596,1
53,1012,-6.639031887,-1.395882368,1
53,1028,-9.286724091,-0.02290326357,1
53,1044,-11.27720261,0.2880874276,1
53,1060,-11.14456749,-0.2509361506,1
53,1076,-9.413955688,-4.045444489,1
53,1092,-8.397458076,-4.538223267,1
53,1108,-8.309178352,-4.798410892,1
53,1124,NaN,NaN,2
69,20,-0.3410670459,-0.007023483515,1
69,36,-0.3579725325,0.1256683171,1
69,52,-0.2417802513,-0.2544008493,1
69,68,0.4418310821,-0.3001894653,1
69,84,0.2553565502,-0.338522315,1
69,100,-0.4195464253,-0.3111857474,1
69,116,-0.06206642091,0.3496930003,1
69,132,0.1810672283,0.09508441389,1
69,148,0.4372828007,-0.2162076235,1
69,164,0.4401957393,-0.09478029609,1
69,180,0.2578274012,-0.04652042687,1
69,196,0.2885878682,0.05305504799,1
69,212,0.2791616321,0.3930684626,1
69,228,0.1398270875,0.1281996965,1
69,244,-0.1999002546,-0.05879184604,1
69,260,-0.2765136957,0.5661641955,1
69,276,0.211935997,0.8143595457,1
69,292,0.4072390497,0.6889156699,1
69,308,0.09011211991,1.192579985,1
69,324,NaN,NaN,2
69,340,0.8088998795,1.555867314,1
69,356,-1.066744924,-0.6047808528,1
69,372,-1.824657679,-1.161857605,1
69,388,-1.914452314,-1.730237365,1
69,404,-3.816421747,-2.810540438,1
69,420,-4.304666042,-2.376727104,1
69,436,-3.543093443,-0.9649564028,1
69,452,-3.669576168,-0.4330338836,1
69,468,-2.770001173,0.2577813268,1
69,484,-1.983592868,-0.5757883787,1
69,500,NaN,NaN,2
69,516,-5.341716766,-7.528989792,1
69,532,0.9077069759,1.68862915,1
69,548,NaN,NaN,2
69,564,NaN,NaN,2
69,580,-1.305165768,-3.947717667,1
69,596,-3.701341152,-5.584830284,1
69,612,-4.309247971,-4.746596813,1
69,628,-3.38081789,-4.956487179,1
69,644,-2.165489197,-8.012882233,1
69,660,3.220366478,-3.624283552,1
69,676,NaN,NaN,2
69,692,-10.38199997,-0.4219193161,1
69,708,-6.069476128,-1.65334332,1
69,724,-3.132352114,0.4694271088,1
69,740,-1.050932884,2.096658707,1
69,756,-2.342633247,-3.324312449,1
69,772,5.398061752,-0.3501243591,1
69,788,-5.405208111,-1.2900424,1
69,804,-3.896842003,-0.898620069,1
69,820,-4.712826729,-1.244343281,1
69,836,-7.721718311,-2.662462711,1
69,852,-7.385375977,-3.786376953,1
69,868,-6.149113178,-5.14370966,1
69,884,-5.964543819,-4.976270676,1
69,900,-6.513013363,-7.249076366,1
69,916,NaN,NaN,2
69,932,-6.245369911,-2.549512863,1
69,948,-5.80540657,-2.833055973,1
69,964,-5.392878056,-0.5275733471,1
69,980,-4.992249012,-0.2865594625,1
69,996,-5.822711945,-1.217646241,1
69,1012,-7.026668072,-0.8280231357,1
69,1028,-8.899600029,1.067733884,1
69,1044,-11.32958698,0.8796528578,1
69,1060,-11.07035351,0.5209492445,1
69,1076,-10.00812912,-1.640064716,1
69,1092,-9.71619606,-3.706395626,1
69,1108,-8.613204956,-2.597136497,1
69,1124,-12.90086555,3.004935741,1
85,20,0.4240897596,-0.7316161394,1
85,36,-0.2012487054,-0.4786537588,1
85,52,-0.4880567193,-0.4726689756,1
85,68,0.1646848768,-0.09974730015,1
85,84,0.1535922736,-0.4369284511,1
85,100,-0.1220117807,-0.3338122368,1
85,116,0.05053162947,0.1586079001,1
85,132,0.1538837552,0.08410930634,1
85,148,0.0264063403,0.1331651509,1
85,164,-0.1243041754,0.4623938501,1
85,180,-0.03427791595,0.5759157538,1
85,196,0.2860557437,0.3438889682,1
85,212,0.1960003227,0.15815036,1
85,228,0.08885785192,0.2536583841,1
85,244,-0.05106566474,0.6338266134,1
85,260,-0.227786392,0.992664814,1
85,276,NaN,NaN,2
85,292,NaN,NaN,2
85,308,0.4714357555,2.031642437,1
85,324,NaN,NaN,2
85,340,-0.1719933748,0.7330420017,1
85,356,-1.177491426,-1.1335361,1
85,372,NaN,NaN,2
85,388,NaN,NaN,2
85,404,-3.388560772,-2.477898836,1
85,420,-2.958204031,-1.347899199,1
85,436,-3.105542183,-0.331165731,1
85,452,-3.823506832,-0.3140614629,1
85,468,-3.29190135,-0.6371285319,1
85,484,-1.887557149,-0.7071896791,1
85,500,0.5063652992,-4.536811352,1
85,516,-2.088680744,-6.771740437,1
85,532,-2.319834709,-8.880315781,1
85,548,NaN,NaN,2
85,564,NaN,NaN,2
85,580,-1.925668955,-4.707315445,1
85,596,NaN,NaN,2
85,612,-5.762474537,-4.776699543,1
85,628,-5.181148529,-3.469722986,1
85,644,2.663995504,0.8586982489,1
85,660,-2.974346876,2.259557724,1
85,676,-6.537518501,-1.830368161,1
85,692,-5.227939606,-0.006155878305,1
85,708,-6.87900877,-0.4868258536,1
85,724,-2.082410812,0.8926831484,1
85,740,-0.322602272,1.488992214,1
85,756,0.7551879883,-0.9415250421,1
85,772,NaN,NaN,2
85,788,-0.7955688238,-0.9631797075,1
85,804,-5.884390831,-0.1786030531,1
85,820,-6.78234911,-1.751663327,1
85,836,-7.785794258,-3.290598631,1
85,852,-7.372143269,-3.534850121,1
85,868,-7.328569412,-4.926783085,1
85,884,-6.776784897,-6.786286354,1
85,900,NaN,NaN,2
85,916,-9.049466133,-2.205176353,1
85,932,NaN,NaN,2
85,948,NaN,NaN,2
85,964,NaN,NaN,2
85,980,NaN,NaN,2
85,996,-4.649287701,-0.2850447893,1
85,1012,-4.830612183,0.6239386797,1
85,1028,-8.306564331,-0.4328254163,1
85,1044,-11.53691006,-0.3885113597,1
85,1060,NaN,NaN,2
85,1076,-11.20289326,0.9031195641,1
85,1092,-11.5669508,-0.8889944553,1
85,1108,-16.70962143,-6.179400444,1
85,1124,-15.20029545,-2.347861767,1
101,20,0.09173612297,-0.599812746,1
101,36,-0.2153033018,-0.2180693746,1
101,52,-0.1671576202,-0.2060918212,1
101,68,0.15421395,-0.06845635921,1
101,84,0.4644101262,-0.5802756548,1
101,100,0.2067154348,-0.3362750411,1
101,116,-0.0734115243,-0.2041106522,1
101,132,0.1327932179,0.01570780948,1
101,148,0.1614126712,0.3728335798,1
101,164,0.1807858348,0.3109436035,1
101,180,0.2941471934,0.05986607075,1
101,196,0.1813646853,-0.03567610681,1
101,212,-0.006417930126,-0.4850336909,1
101,228,-0.310778141,0.05528712273,1
101,244,0.02794840559,3.058644533,1
101,260,0.01927597076,3.859653711,1
101,276,0.2432231009,4.043366909,1
101,292,NaN,NaN,2
101,308,0.01080444455,3.124248028,1
101,324,-0.04355710745,3.14020443,1
101,340,0.1396656334,1.329221487,1
101,356,-0.8820623755,0.2716605067,1
101,372,NaN,NaN,2
101,388,-1.968204379,-1.172422051,1
101,404,-2.134881496,-0.3845933676,1
101,420,-3.318772316,1.443567514,1
101,436,-3.63485074,0.4571429491,1
101,452,-4.246729851,-0.07257831097,1
101,468,-3.449785233,-0.2851970792,1
101,484,-4.440724373,-0.3350387812,1
101,500,NaN,NaN,2
101,516,-0.237095356,-4.140102386,1
101,532,-1.532870293,-5.78836441,1
101,548,-2.058437586,-4.215942383,1
101,564,-2.637096882,-3.742951393,1
101,580,-3.643566132,-5.167018414,1
101,596,NaN,NaN,2
101,612,-6.08984375,-4.823039055,1
101,628,NaN,NaN,2
101,644,-10.22317696,-5.021114349,1
101,660,-9.08082962,-3.986700058,1
101,676,-9.210856438,-5.418192863,1
101,692,-5.337437153,-0.2060773373,1
101,708,-5.683521748,0.01831954718,1
101,724,-3.053862095,2.401444912,1
101,740,NaN,NaN,2
101,756,NaN,NaN,2
101,772,NaN,NaN,2
101,788,NaN,NaN,2
101,804,-6.972683907,-1.672887444,1
101,820,-8.200553894,-1.396759987,1
101,836,-8.118378639,-2.648573399,1
101,852,-7.938334465,-1.93992877,1
101,868,NaN,NaN,2
101,884,NaN,NaN,2
101,900,NaN,NaN,2
101,916,NaN,NaN,2
101,932,-7.353033066,-3.611414433,1
101,948,-6.463220596,-0.08376574516,1
101,964,-5.229910851,0.3653506339,1
101,980,-4.83804512,-0.109937489,1
101,996,-5.114518166,-0.08804160357,1
101,1012,-6.848362923,-0.5353065729,1
101,1028,-7.984211445,-2.407977343,1
101,1044,-8.734012604,-1.934767246,1
101,1060,NaN,NaN,2
101,1076,-11.37314892,-0.8586592674,1
101,1092,-12.40777206,-2.147150278,1
101,1108,-11.0243206,-0.8167894483,1
101,1124,NaN,NaN,2
117,20,0.3972822428,-0.2940954566,1
117,36,0.3592796922,-0.131881386,1
117,52,-0.1007854864,-0.03173580393,1
117,68,0.001281611621,0.1757219136,1
117,84,0.3513361812,-0.1125389785,1
117,100,0.03721660376,-0.241381973,1
117,116,-0.166947186,-0.3037027717,1
117,132,0.1170407832,0.05942256004,1
117,148,0.1421120167,0.1750346422,1
117,164,0.2030697912,0.09506739676,1
117,180,0.07313906401,-0.1449782252,1
117,196,0.1523369253,-0.1228580475,1
117,212,0.4640266299,-0.02228784561,1
117,228,NaN,NaN,2
117,244,-0.0270874761,4.507300377,1
117,260,-0.1062274799,4.768376827,1
117,276,-0.08624709398,4.869390011,1
117,292,-0.1615201235,4.182711601,1
117,308,-0.3262457848,4.111860752,1
117,324,-0.02124486864,4.1835289,1
117,340,0.03255848587,3.094484329,1
117,356,0.0666590333,1.255916595,1
117,372,-0.818310082,0.1251776218,1
117,388,-1.277342916,0.1950107813,1
117,404,-1.692011118,0.8368538618,1
117,420,NaN,NaN,2
117,436,-4.000596046,0.5295398235,1
117,452,-3.980149984,-0.1123815775,1
117,468,-2.89119482,0.2761237621,1
117,484,NaN,NaN,2
117,500,NaN,NaN,2
117,516,NaN,NaN,2
117,532,-3.10743165,-2.760531664,1
117,548,-3.637410402,-3.709026814,1
117,564,-2.882855892,-4.234097004,1
117,580,-2.479527235,-4.804418564,1
117,596,NaN,NaN,2
117,612,-5.401646614,-4.333882332,1
117,628,-3.242016792,0.00613951683,1
117,644,-1.537044406,2.413831234,1
117,660,-0.07139056921,1.177223086,1
117,676,-10.2454052,-6.531196117,1
117,692,-10.4481144,-7.686911583,1
117,708,NaN,NaN,2
117,724,-2.447097778,4.179444313,1
117,740,-4.518158913,1.402602911,1
117,756,NaN,NaN,2
117,772,-10.04790306,0.2473115027,1
117,788,-6.473816872,-2.398767471,1
117,804,-8.693785667,-5.235941887,1
117,820,-9.480728149,-1.892439842,1
117,836,-9.30079174,-0.5973966122,1
117,852,-8.839319229,-0.06157743931,1
117,868,NaN,NaN,2
117,884,NaN,NaN,2
117,900,-9.519594193,-2.30991888,1
117,916,NaN,NaN,2
117,932,-7.263479233,0.3820056915,1
117,948,-6.952958584,2.068662405,1
117,964,NaN,NaN,2
117,980,-6.132394314,-0.2384929657,1
117,996,NaN,NaN,2
117,1012,NaN,NaN,2
117,1028,-7.84235096,-3.703918457,1
117,1044,-7.729309082,-2.301572561,1
117,1060,-8.317150116,-1.799111366,1
117,1076,-9.469876289,-2.806845188,1
117,1092,-10.38193607,-3.16616106,1
117,1108,-10.96986771,-0.9122292995,1
117,1124,-7.623804569,-3.631278992,1
133,20,-0.209930405,0.02124127746,1
133,36,-0.06991975009,-0.01734742522,1
133,52,-0.2121594548,0.08900505304,1
133,68,-0.2579501271,0.2491284013,1
133,84,-0.1014613956,0.004477843642,1
133,100,0.007315427065,0.02004761249,1
133,116,0.01510237157,0.1502479315,1
133,132,-0.06987241656,0.03228230029,1
133,148,-0.08490062505,-0.2127787471,1
133,164,-0.1693814248,-0.1027929038,1
133,180,-0.1809923649,0.03152829409,1
133,196,NaN,NaN,2
133,212,NaN,NaN,2
133,228,NaN,NaN,2
133,244,-0.1091562063,4.639668465,1
133,260,-0.1350664943,5.028589249,1
133,276,-0.05631142855,4.995649338,1
133,292,-0.3941907883,4.157055855,1
133,308,-0.1622574627,4.100757122,1
133,324,-0.1741390526,4.479458809,1
133,340,-1.14266479,4.630681515,1
133,356,-0.2464531064,2.369833469,1
133,372,-0.3323698044,1.350617528,1
133,388,-1.13349998,1.8344028,1
133,404,-1.573199272,1.700157881,1
133,420,-2.015986204,0.8783388138,1
133,436,NaN,NaN,2
133,452,-3.176514864,0.02007818222,1
133,468,-2.001811266,0.8721477389,1
133,484,NaN,NaN,2
133,500,NaN,NaN,2
133,516,-2.598115444,-1.159737587,1
133,532,-3.545241356,-2.259833574,1
133,548,-3.849232674,-2.768082619,1
133,564,-3.133522987,-5.355922699,1
133,580,NaN,NaN,2
133,596,-3.937551737,-5.354872704,1
133,612,-4.684188366,-3.228381395,1
133,628,NaN,NaN,2
133,644,-8.480539322,0.5758830905,1
133,660,-4.060157776,-8.644271851,1
133,676,NaN,NaN,2
133,692,-12.4566431,-5.646497726,1
133,708,NaN,NaN,2
133,724,-4.202793121,-3.977233887,1
133,740,NaN,NaN,2
133,756,-8.098222733,2.111565828,1
133,772,-7.939229012,-0.1835577488,1
133,788,-8.041045189,-0.1306704283,1
133,804,NaN,NaN,2
133,820,-9.875792503,-0.5785104036,1
133,836,-9.792809486,0.2287232876,1
133,852,-9.562194824,0.7171926498,1
133,868,-9.212841034,-0.140137434,1
133,884,-8.268955231,-1.752126217,1
133,900,-7.451872349,-0.06979751587,1
133,916,-8.375123978,1.305899501,1
133,932,-9.705657959,0.6461687088,1
133,948,-7.388340473,3.684665203,1
133,964,NaN,NaN,2
133,980,NaN,NaN,2
133,996,-7.236015797,-3.518824577,1
133,1012,-7.526198864,-3.107523441,1
133,1028,NaN,NaN,2
133,1044,NaN,NaN,2
133,1060,-9.782856941,-3.611114979,1
133,1076,-9.852588654,-3.658207655,1
133,1092,-9.608876228,-2.165912628,1
133,1108,-8.630641937,-1.212303877,1
133,1124,NaN,NaN,2
149,20,0.1725547612,0.464188844,1
149,36,-0.1522679031,0.3310707808,1
149,52,-0.3034747243,-0.05754892528,1
149,68,0.03484907001,-0.006876684725,1
149,84,0.02611243911,-0.1268770546,1
149,100,-0.02994796634,-0.04105674475,1
149,116,0.0165104568,0.2067221552,1
149,132,-0.007414780557,-0.1008708179,1
149,148,0.01359226741,-0.3890642822,1
149,164,-0.07782754302,-0.1751577854,1
149,180,0.2290948629,0.06816220284,1
149,196,0.6296942234,2.193309784,1
149,212,NaN,NaN,2
149,228,0.3675639629,5.103028297,1
149,244,0.122552976,4.664295673,1
149,260,0.04257459939,5.069521904,1
149,276,NaN,NaN,2
149,292,-0.2966871262,3.827735424,1
149,308,-0.3814198375,4.011098862,1
149,324,-0.3086743951,4.577627659,1
149,340,NaN,NaN,2
149,356,-1.622736931,3.414714336,1
149,372,-0.3105923831,2.706109762,1
149,388,-0.06625515223,2.349633694,1
149,404,-0.7143526673,1.572544098,1
149,420,-1.446989417,0.3940623999,1
149,436,-1.511968136,1.163709402,1
149,452,-1.852866054,1.043523312,1
149,468,-1.957173944,0.9698542953,1
149,484,-1.691917896,0.5613021851,1
149,500,-2.45368886,-0.4131948948,1
149,516,NaN,NaN,2
149,532,-3.75191927,-1.874736905,1
149,548,-3.69596982,-2.292665005,1
149,564,-3.738777876,-3.357144594,1
149,580,NaN,NaN,2
149,596,-3.433387518,-3.047820807,1
149,612,-3.64862752,-2.000288725,1
149,628,-2.132485867,-2.039041281,1
149,644,NaN,NaN,2
149,660,NaN,NaN,2
149,676,NaN,NaN,2
149,692,-12.5050106,-4.063667297,1
149,708,-13.33882809,-1.941208243,1
149,724,-12.34167576,-2.1737113,1
149,740,-11.80088234,-3.07691741,1
149,756,-10.95384407,-5.062176704,1
149,772,-10.29113197,-1.543162823,1
149,788,-10.86852741,-0.9034802914,1
149,804,-10.64079952,-2.089387655,1
149,820,NaN,NaN,2
149,836,-9.532201767,0.5658413768,1
149,852,-8.920180321,0.537130177,1
149,868,-8.89112854,-0.2278529555,1
149,884,-8.21072197,-0.2463234067,1
149,900,-6.942840576,-0.3315703273,1
149,916,-6.68666172,-0.599259913,1
149,932,-7.114934921,1.058326244,1
149,948,NaN,NaN,2
149,964,NaN,NaN,2
149,980,-9.171966553,-2.314759016,1
149,996,-8.278863907,-2.686662197,1
149,1012,-7.955190659,-5.207894802,1
149,1028,-8.724308968,-3.448836565,1
149,1044,-9.17327404,-4.939017296,1
149,1060,-9.690776825,-4.066028595,1
149,1076,-10.63293552,-3.779114962,1
149,1092,-11.6687851,-3.040148258,1
149,1108,-11.25665855,-1.341917157,1
149,1124,NaN,NaN,2
165,20,0.3519864082,0.136333853,1
165,36,0.4269496799,0.002458268777,1
165,52,-0.0375142768,-0.4170446694,1
165,68,0.1727286875,-0.1174980178,1
165,84,0.1382811069,0.03009607643,1
165,100,-0.3149980903,-0.08840753138,1
165,116,0.07585727423,-0.002719089389,1
165,132,0.04271639511,-0.4477607608,1
165,148,0.02538444847,-0.2884475887,1
165,164,-0.06870032847,0.253172636,1
165,180,-0.3188272119,0.7249350548,1
165,196,0.1542515755,3.745515347,1
165,212,0.2009394765,3.60813117,1
165,228,0.4130576849,3.91011548,1
165,244,-0.3031172752,3.811866522,1
165,260,-0.3629164696,4.264458656,1
165,276,-0.2800243199,4.19772768,1
165,292,-0.6726255417,3.761042595,1
165,308,-0.7235633135,4.238677502,1
165,324,-0.6771413088,4.585933685,1
165,340,-0.7177453041,4.186573982,1
165,356,-0.7475597858,3.78118825,1
165,372,NaN,NaN,2
165,388,-0.1476613879,2.894314528,1
165,404,-0.5940702558,1.810667753,1
165,420,-0.8687258959,1.660409927,1
165,436,-1.651915431,1.708922148,1
165,452,-2.279418707,1.121053219,1
165,468,-2.047836065,1.106365442,1
165,484,-2.367996931,-0.07809528708,1
165,500,-3.352680206,-0.4121981263,1
165,516,-5.809977531,-0.7352019548,1
165,532,-6.032131195,-0.6386640072,1
165,548,-4.743817329,-1.303359985,1
165,564,-4.625642776,-1.416204214,1
165,580,NaN,NaN,2
165,596,-3.217216015,-0.9741826057,1
165,612,-3.602116585,-0.6860669851,1
165,628,NaN,NaN,2
165,644,-1.422872186,-0.1534671783,1
165,660,-3.594685078,-1.52317524,1
165,676,-8.350144386,-3.938181877,1
165,692,-10.98357964,-5.231052399,1
165,708,-11.30183792,-3.496598482,1
165,724,-10.66299343,-3.554317713,1
165,740,-10.41411209,-3.872324467,1
165,756,-9.93094635,-2.831127167,1
165,772,-9.148551941,-2.168866634,1
165,788,-8.134086609,1.802643299,1
165,804,-7.547583103,-5.509262085,1
165,820,-7.613605976,-4.055577755,1
165,836,-8.064953804,0.865011692,1
165,852,-8.642632484,0.5709766746,1
165,868,NaN,NaN,2
165,884,-8.256269455,0.09557905793,1
165,900,-7.131457329,-0.161174655,1
165,916,-6.876117706,-2.139633417,1
165,932,-8.711341858,-1.887820363,1
165,948,NaN,NaN,2
165,964,-7.348101616,-3.701002359,1
165,980,-7.91113472,-3.794624329,1
165,996,-9.798182487,-4.188648224,1
165,1012,-9.200716019,-4.961319923,1
165,1028,-9.02781868,-3.865799427,1
165,1044,-8.878201485,-3.796573639,1
165,1060,-8.404998779,-3.482676029,1
165,1076,-9.391607285,-4.494151115,1
165,1092,-10.92516327,-2.724932432,1
165,1108,NaN,NaN,2
165,1124,-5.710683823,0.5074083805,1
181,20,NaN,NaN,2
181,36,NaN,NaN,2
181,52,-0.1171489209,0.1780752242,1
181,68,0.03828906268,0.1871838868,1
181,84,0.4695553184,0.2968038619,1
181,100,0.2366095781,0.05536787212,1
181,116,0.1681474298,0.07076668739,1
181,132,-0.025443675,-0.3918908834,1
181,148,0.1189168245,-0.8151346445,1
181,164,-0.2478477657,0.6758657694,1
181,180,NaN,NaN,2
181,196,0.01582548022,2.463873863,1
181,212,0.8181168437,2.65016818,1
