PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 44, filenames: A:[44]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[45]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
37,884,-0.1129341125,-0.7659956217,1
37,900,0.517911315,0.2681431472,1
37,916,0.782100141,0.6094087362,1
37,932,-0.1389372945,0.5071133375,1
37,948,-0.0713160634,0.1105951071,1
37,964,0.200925827,0.4705013037,1
37,980,-0.1452459991,2.105042934,1
37,996,0.463696003,2.382226467,1
37,1012,1.624709368,2.099593639,1
37,1028,1.773878574,2.009747028,1
37,1044,1.428151608,2.015123367,1
37,1060,1.633874178,1.50902164,1
37,1076,2.329183102,2.203457117,1
37,1092,1.874523282,3.340659142,1
37,1108,1.38666141,4.16851759,1
37,1124,1.231179833,4.131902218,1
53,20,0.7081910968,-0.637394309,1
53,36,0.7945162058,-0.2008725703,1
53,52,0.3630991578,-0.07964801788,1
53,68,-0.1571252942,0.1711574495,1
53,84,-0.2286446095,0.1701565385,1
53,100,-0.6603435278,0.3118827641,1
53,116,-0.567479372,0.3459467888,1
53,132,-0.1722854227,-0.3239391148,1
53,148,-0.1432257891,-0.8971097469,1
53,164,-0.2116402984,-0.1565447599,1
53,180,-1.457000375,-0.1470058113,1
53,196,-2.189294338,-0.2927110791,1
53,212,-3.009108067,-0.6604488492,1
53,228,-2.867826462,-0.876316011,1
53,244,-2.029518127,-0.7847357392,1
53,260,-1.86472261,-1.800314903,1
53,276,-2.06925559,-1.096580267,1
53,292,-1.998653412,0.06397196651,1
53,308,NaN,NaN,2
53,324,-2.125587225,0.8492145538,1
53,340,-1.087609053,0.6282896996,1
53,356,-1.886246324,1.273920059,1
53,372,-2.704555511,0.5685802698,1
53,388,-1.387130976,0.9366681576,1
53,404,2.798960686,0.3774567544,1
53,420,1.281864166,-1.082548738,1
53,436,-0.3593987525,-1.685419559,1
53,452,-0.07145187259,-3.96288228,1
53,468,NaN,NaN,2
53,484,-0.1881347001,-1.952480674,1
53,500,-0.5914426446,-0.08057817072,1
53,516,NaN,NaN,2
53,532,-0.7066002488,0.5716390014,1
53,548,NaN,NaN,2
53,564,-0.1256129146,0.06487876177,1
53,580,0.1975397766,-0.8236878514,1
53,596,-0.3448382616,2.248091936,1
53,612,-1.164226413,2.28419137,1
53,628,-1.922551036,0.4916418195,1
53,644,-2.618595362,-0.06801924109,1
53,660,-1.954049349,0.1626748741,1
53,676,-1.007525921,0.4336390197,1
53,692,-1.409849286,1.24405551,1
53,708,-2.462264538,0.7871297598,1
53,724,-0.9433120489,0.2833428681,1
53,740,NaN,NaN,2
53,756,-0.1858010888,-2.344450474,1
53,772,-0.3862661719,2.900750637,1
53,788,NaN,NaN,2
53,804,-0.2589433193,2.04834795,1
53,820,-0.9382731915,0.5499962568,1
53,836,0.1183433384,0.585799396,1
53,852,NaN,NaN,2
53,868,-0.1275846511,-0.6681329012,1
53,884,-0.1331996322,-0.7741158009,1
53,900,-0.1017918512,-0.3324975967,1
53,916,1.275655627,0.7233480215,1
53,932,1.665475488,0.8879871368,1
53,948,0.7542987466,0.5411977768,1
53,964,NaN,NaN,2
53,980,0.7380651832,2.365150928,1
53,996,0.6354558468,2.689352274,1
53,1012,1.426329613,2.065362692,1
53,1028,1.849439263,1.835492134,1
53,1044,1.534921646,1.957851291,1
53,1060,1.309258699,1.789082527,1
53,1076,1.600202441,3.830306768,1
53,1092,1.687857866,3.447662115,1
53,1108,1.047760725,2.25147748,1
53,1124,1.598726153,1.048342109,1
69,20,0.6720117927,-0.3713100553,1
69,36,0.32163468,-0.4522324502,1
69,52,-0.00479952246,0.01314580441,1
69,68,-0.4258663654,0.2511108518,1
69,84,-0.2486046255,-0.02294776589,1
69,100,-0.2368477285,0.09644201398,1
69,116,NaN,NaN,2
69,132,-0.1112736315,0.5467596054,1
69,148,-0.09490871429,0.5132573843,1
69,164,-0.2651759386,-0.1899417043,1
69,180,-0.823114872,-0.287437439,1
69,196,-1.7045573,-0.7682870626,1
69,212,NaN,NaN,2
69,228,-2.531753063,-1.475348711,1
69,244,-1.766888618,-1.309200644,1
69,260,NaN,NaN,2
69,276,-2.588489056,-1.175845981,1
69,292,NaN,NaN,2
69,308,NaN,NaN,2
69,324,-3.019009829,0.6686819196,1
69,340,-1.681314588,0.4693852067,1
69,356,NaN,NaN,2
69,372,NaN,NaN,2
69,388,-3.064002991,0.6416082382,1
69,404,NaN,NaN,2
69,420,-0.8714047074,0.355550766,1
69,436,-0.830950141,-1.793268681,1
69,452,-1.11074996,-3.06636858,1
69,468,NaN,NaN,2
69,484,-0.2516638041,-0.4523628354,1
69,500,-0.08343198895,0.1301062852,1
69,516,-0.5668926835,0.4097298384,1
69,532,-0.5743917227,0.446018517,1
69,548,-0.5359247923,0.2178459764,1
69,564,-0.2426530123,0.1212783754,1
69,580,-0.07516402006,-0.6492517591,1
69,596,-0.2281108499,0.7356664538,1
69,612,-2.139134884,0.6590626836,1
69,628,NaN,NaN,2
69,644,-2.532255173,0.0906085968,1
69,660,-1.452480674,0.878937006,1
69,676,NaN,NaN,2
69,692,NaN,NaN,2
69,708,-2.652574778,1.423977613,1
69,724,-0.9956550598,1.244735241,1
69,740,NaN,NaN,2
69,756,NaN,NaN,2
69,772,-0.001955091953,1.826412678,1
69,788,-0.03950375319,4.565337658,1
69,804,-1.526875257,1.338255048,1
69,820,-2.806508064,-0.6941937208,1
69,836,NaN,NaN,2
69,852,NaN,NaN,2
69,868,-0.05060888454,-0.6889022589,1
69,884,0.2678520083,-1.170889616,1
69,900,NaN,NaN,2
69,916,0.4656814337,1.321691155,1
69,932,1.387755871,0.3552809954,1
69,948,1.340769172,0.3569994569,1
69,964,0.7471394539,1.436823726,1
69,980,0.5553910732,1.709994197,1
69,996,0.8021004796,1.662268996,1
69,1012,1.093667984,1.239045262,1
69,1028,0.945915699,1.066163063,1
69,1044,1.54674542,1.176156163,1
69,1060,1.537068486,2.225635767,1
69,1076,NaN,NaN,2
69,1092,NaN,NaN,2
69,1108,NaN,NaN,2
69,1124,1.296493411,1.046546459,1
85,20,0.8055534959,0.3923661709,1
85,36,0.4899222255,0.4139638543,1
85,52,-0.3148801029,0.3361492753,1
85,68,-0.3411946893,0.0167850703,1
85,84,-0.401175946,-0.5118582845,1
85,100,-0.2358529866,-0.3947657943,1
85,116,0.09424957633,-0.2639753819,1
85,132,0.0393056646,-0.01122742891,1
85,148,0.1106831729,0.5334210992,1
85,164,-0.3870593309,-0.1733069122,1
85,180,-1.561368704,-0.2644831538,1
85,196,-1.65127027,-0.6589430571,1
85,212,NaN,NaN,2
85,228,-1.464287639,-1.191651583,1
85,244,-1.773852229,-1.75180912,1
85,260,-1.801165938,-1.477262497,1
85,276,-1.983994603,-1.384711742,1
85,292,-2.304745436,-1.589116454,1
85,308,-3.134272814,-0.2029774785,1
85,324,-2.871879101,0.1858876497,1
85,340,-1.730329752,0.325391233,1
85,356,-2.134346962,0.6220886111,1
85,372,NaN,NaN,2
85,388,NaN,NaN,2
85,404,NaN,NaN,2
85,420,NaN,NaN,2
85,436,NaN,NaN,2
85,452,-1.788994551,-1.581959605,1
85,468,NaN,NaN,2
85,484,-0.4241487384,-0.4440730512,1
85,500,-0.2535600066,0.01522379369,1
85,516,-0.56579566,0.31176278,1
85,532,-0.7330930233,0.2095528692,1
85,548,-0.6596028805,-0.03719738871,1
85,564,-0.4166071117,-0.2126287967,1
85,580,0.05124284327,-0.6976833344,1
85,596,-0.3483843803,-0.01412060857,1
85,612,-2.518747807,-0.198138997,1
85,628,-3.005800247,-0.1851105541,1
85,644,-2.770933867,0.1467019022,1
85,660,-2.963307381,0.5765991211,1
85,676,NaN,NaN,2
85,692,-2.102689028,1.207686186,1
85,708,-1.675850868,0.7666630745,1
85,724,-1.407539845,0.9814167619,1
85,740,-0.7587227821,0.9147068262,1
85,756,-0.3916212916,1.00161314,1
85,772,-0.8463905454,2.228154182,1
85,788,-0.6650747657,2.341222048,1
85,804,-1.890886426,-0.3022637367,1
85,820,NaN,NaN,2
85,836,-0.7768903375,-0.8244774938,1
85,852,-0.1577027142,-1.657201529,1
85,868,NaN,NaN,2
85,884,NaN,NaN,2
85,900,NaN,NaN,2
85,916,0.7273441553,0.4871836007,1
85,932,1.415537953,-0.2501999438,1
85,948,2.498281479,-0.1623452902,1
85,964,1.277264833,0.5915755033,1
85,980,0.09422597289,0.7103893757,1
85,996,0.9440710545,0.7004666328,1
85,1012,1.631696224,0.8390311003,1
85,1028,1.926225424,0.6510019302,1
85,1044,2.032452345,0.7122400403,1
85,1060,1.980809927,1.355785608,1
85,1076,1.406932712,1.67567277,1
85,1092,0.390992105,1.344034791,1
85,1108,NaN,NaN,2
85,1124,1.883328915,1.032682538,1
101,20,0.6247021556,0.3101812303,1
101,36,0.6503357887,0.4686358273,1
101,52,-0.1668741554,0.4968229532,1
101,68,-0.7697999477,0.256883204,1
101,84,NaN,NaN,2
101,100,-0.5944616795,-0.2839383483,1
101,116,-0.04426258802,-0.2376713753,1
101,132,0.3490802944,-0.151364252,1
101,148,0.3950047493,0.1689168513,1
101,164,-0.2663679123,0.6360626817,1
101,180,-1.721374035,-0.7955751419,1
101,196,-2.129007816,-0.8755674362,1
101,212,-1.161380768,-2.105975389,1
101,228,-0.8453261852,-1.922037721,1
101,244,-1.597643614,-2.201276302,1
101,260,-1.646644473,-1.683361173,1
101,276,-1.957589507,-1.809148073,1
101,292,-2.369270325,-1.537254333,1
101,308,-1.265600204,-1.073533893,1
101,324,-1.371298075,-0.1231177747,1
101,340,-1.488449335,-0.01812729239,1
101,356,-2.23803997,-0.7100952268,1
101,372,-2.603605032,-0.9552829266,1
101,388,-0.5149195194,-0.4792680144,1
101,404,-1.065750599,-0.2247450948,1
101,420,-0.62951684,0.6272338629,1
101,436,-0.3053789139,0.2491932213,1
101,452,-1.017138481,-0.3791570365,1
101,468,-1.475411415,-1.277374029,1
101,484,-0.5623982549,-0.4179407954,1
101,500,-0.1088471115,-0.41119048,1
101,516,-0.148081094,-0.1607268453,1
101,532,-0.4167550206,-0.2712312341,1
101,548,-0.3404022455,-0.1506098509,1
101,564,-0.5880804658,-0.5018045306,1
101,580,-0.5498431921,-0.3916932642,1
101,596,-1.036203265,-0.2048780918,1
101,612,-2.202931881,-0.5987783074,1
101,628,-1.911290288,-0.07341959327,1
101,644,-2.138260841,0.06192135811,1
101,660,NaN,NaN,2
101,676,NaN,NaN,2
101,692,-1.519779086,0.6645950079,1
101,708,-1.329963326,1.757535696,1
101,724,-1.400236607,1.294935226,1
101,740,-1.541678429,0.8550214171,1
101,756,NaN,NaN,2
101,772,-1.956097364,1.643844604,1
101,788,-1.232152939,1.216588974,1
101,804,-1.316555381,-0.7450474501,1
101,820,NaN,NaN,2
101,836,-0.3488444686,-2.376913548,1
101,852,-0.1342433393,-3.298951864,1
101,868,0.03891374171,-1.188701868,1
101,884,1.063501477,0.01919963956,1
101,900,0.3473091722,0.558232367,1
101,916,0.835960567,0.4594251812,1
101,932,0.853345871,-0.8473075628,1
101,948,2.620344877,-0.5909131765,1
101,964,NaN,NaN,2
101,980,-0.8367757201,1.370473385,1
101,996,0.221108377,0.8639014363,1
101,1012,2.01290679,0.533246994,1
101,1028,2.595497131,1.475630164,1
101,1044,2.391832829,0.7933639288,1
101,1060,1.986959934,1.064272881,1
101,1076,1.539417267,1.51418364,1
101,1092,0.6715433002,1.133412838,1
101,1108,0.2332315445,0.7116697431,1
101,1124,NaN,NaN,2
117,20,-1.034971237,0.3203348815,1
117,36,-0.6353015304,0.3863758445,1
117,52,-0.264437139,0.2441497147,1
117,68,NaN,NaN,2
117,84,-0.3587437868,-0.04278486967,1
117,100,-0.3006432652,-0.2419870645,1
117,116,0.01067268848,-0.051682394,1
117,132,0.5952040553,0.1593468785,1
117,148,-0.1121936589,0.7218031883,1
117,164,-0.6892971396,0.7062305212,1
117,180,NaN,NaN,2
117,196,NaN,NaN,2
117,212,-0.9157605171,-2.670352459,1
117,228,-0.8221691251,-2.511851072,1
117,244,-1.075378656,-2.849373102,1
117,260,-1.393805265,-2.186933041,1
117,276,-1.483342648,-1.845476389,1
117,292,-1.156261086,-1.739818454,1
117,308,NaN,NaN,2
117,324,-1.097252011,-0.5121594667,1
117,340,-1.52307868,-0.01524841785,1
117,356,-1.595146298,-0.1447811127,1
117,372,-1.789417863,-1.1568259,1
117,388,-1.256410241,-1.413900137,1
117,404,-0.9028705359,-1.325424671,1
117,420,0.2067116797,-0.2792558074,1
117,436,NaN,NaN,2
117,452,0.4320739508,-0.05551716685,1
117,468,-0.4129666686,-0.01240430772,1
117,484,-0.510496974,-0.2655020058,1
117,500,0.2077349722,-0.9474927783,1
117,516,NaN,NaN,2
117,532,0.5977731943,-0.9094205499,1
117,548,0.2603082657,-0.6012863517,1
117,564,0.4754100144,0.5110103488,1
117,580,-0.6948829293,-0.3531836271,1
117,596,-1.610150695,-0.5217994452,1
117,612,-1.920775175,-0.4791769087,1
117,628,-1.782691717,-0.2175403386,1
117,644,-1.712277174,-0.002298764884,1
117,660,-1.722002268,0.05828410387,1
117,676,NaN,NaN,2
117,692,NaN,NaN,2
117,708,-1.086113214,2.666610718,1
117,724,NaN,NaN,2
117,740,-1.889731407,0.8936587572,1
117,756,-2.001795292,0.8823446631,1
117,772,-1.445840716,0.8798156977,1
117,788,-1.219478846,1.167443633,1
117,804,-0.8294314146,-0.03269985318,1
117,820,NaN,NaN,2
117,836,-0.623650074,-0.8525514007,1
117,852,-0.1922712475,-1.156742096,1
117,868,0.1570095569,-0.05348080397,1
117,884,0.4221105874,1.293288708,1
117,900,-0.03105455637,1.645107865,1
117,916,0.2548993528,0.4433414936,1
117,932,NaN,NaN,2
117,948,NaN,NaN,2
117,964,NaN,NaN,2
117,980,-0.002669662237,0.7242101431,1
117,996,-0.2815458477,-0.02194538713,1
117,1012,0.7965363264,0.2164708376,1
117,1028,2.006735802,1.706326127,1
117,1044,2.403069973,1.066965699,1
117,1060,2.059800386,1.727799892,1
117,1076,1.965737343,2.437535286,1
117,1092,1.233464479,2.487332106,1
117,1108,0.3296515942,1.221544743,1
117,1124,2.260681152,3.511113882,1
133,20,-0.6045242548,0.6253956556,1
133,36,-0.07048881054,-0.03545606136,1
133,52,-0.1441305578,-0.5655894876,1
133,68,0.1571373045,0.1547984928,1
133,84,0.1259563118,-0.1587423086,1
133,100,0.06651128829,-0.3900423944,1
133,116,0.4516504705,-0.0007591471076,1
133,132,0.7064003944,0.2525814772,1
133,148,0.1098240837,-0.4382145405,1
133,164,-0.03866106272,-0.3269166946,1
133,180,-1.372986436,-3.171855211,1
133,196,NaN,NaN,2
133,212,-1.035184622,-3.128061533,1
133,228,-0.8543719053,-3.071200371,1
133,244,-0.8630274534,-2.672926664,1
133,260,-1.10060215,-2.371423483,1
133,276,-0.9623831511,-1.931481123,1
133,292,-1.115463018,-1.507434845,1
133,308,NaN,NaN,2
133,324,-2.063796043,-1.214238644,1
133,340,-2.241079807,-1.246237397,1
133,356,-1.977191448,-1.070051551,1
133,372,-2.135229826,-1.565140724,1
133,388,-1.943106532,-1.857465982,1
133,404,-1.318695307,-1.798524141,1
133,420,NaN,NaN,2
133,436,NaN,NaN,2
133,452,NaN,NaN,2
133,468,-0.7213153839,0.177071631,1
133,484,-0.2242276818,0.09953731298,1
133,500,0.4736955762,-0.1857474297,1
133,516,NaN,NaN,2
133,532,0.8977626562,-0.665460825,1
133,548,0.5202104449,-1.298235416,1
133,564,0.7330506444,0.08742091805,1
133,580,0.2761096954,-0.2089436948,1
133,596,-0.05555289984,-0.7267798185,1
133,612,-1.178873181,-0.2882981598,1
133,628,-1.477075577,-0.1363123506,1
133,644,-1.702215791,-0.3617127836,1
133,660,-1.407266974,-0.04826921225,1
133,676,-0.614333272,0.5902050138,1
133,692,NaN,NaN,2
133,708,-0.8625398874,2.04620409,1
133,724,-1.005661011,1.795847893,1
133,740,-0.9626972675,0.4939936399,1
133,756,-0.9353582263,0.2331713438,1
133,772,-1.375846148,0.3986965418,1
133,788,-1.933969021,1.6834867,1
133,804,-0.4920899272,-1.539443493,1
133,820,NaN,NaN,2
133,836,NaN,NaN,2
133,852,0.2951006293,0.1106703877,1
133,868,0.8459806442,0.6124047637,1
133,884,0.3220992684,0.8210955262,1
133,900,0.3591754436,0.1932012439,1
133,916,-0.02902105451,-0.1649038792,1
133,932,NaN,NaN,2
133,948,NaN,NaN,2
133,964,NaN,NaN,2
133,980,1.015847921,-1.05547893,1
133,996,0.3097074032,-0.4842457771,1
133,1012,1.118946791,0.2971141934,1
133,1028,4.263772964,1.99529767,1
133,1044,NaN,NaN,2
133,1060,2.467093945,3.545468807,1
133,1076,2.828530312,4.008164883,1
133,1092,2.584871292,3.691684246,1
133,1108,1.758302331,1.922496319,1
133,1124,2.510457993,1.472507954,1
149,20,-0.21983926,0.07503436506,1
149,36,0.04186670855,0.1201717556,1
149,52,-0.5510110855,-0.779427588,1
149,68,-0.2749388814,-0.7901486158,1
149,84,-0.1344579607,-0.5192997456,1
149,100,-0.2029610872,-0.1715466082,1
149,116,NaN,NaN,2
149,132,1.027837038,-0.2061530799,1
149,148,-0.05167192221,-1.592485785,1
149,164,0.08780908585,-1.349036932,1
149,180,0.0006177425385,-2.820523739,1
149,196,-1.215975404,-3.982004881,1
149,212,-1.157002091,-3.313895464,1
149,228,-0.6826268435,-3.681113958,1
149,244,-0.92896837,-2.51569891,1
149,260,NaN,NaN,2
149,276,-0.6183114052,-2.289951324,1
149,292,NaN,NaN,2
149,308,NaN,NaN,2
149,324,-2.740069628,-1.427449703,1
149,340,-3.083928108,-2.886016369,1
149,356,NaN,NaN,2
149,372,-1.850393772,-2.491918087,1
149,388,-2.030489922,-2.144551277,1
149,404,-1.624721169,-1.992249727,1
149,420,-1.338388681,-1.762877941,1
149,436,-0.6210767627,-1.840993762,1
149,452,-0.309741497,-0.1792678237,1
149,468,-0.7249217033,-1.178695798,1
149,484,-0.6100262403,-0.3790381551,1
149,500,0.5884085298,0.5034353733,1
149,516,-0.1522754729,0.2614936531,1
149,532,0.5233272314,-0.3766776025,1
149,548,0.506344974,-0.2498281449,1
149,564,0.5194011927,0.2481638789,1
149,580,NaN,NaN,2
149,596,NaN,NaN,2
149,612,-1.833762288,-0.3836406171,1
149,628,-1.798951387,-0.170314163,1
149,644,NaN,NaN,2
149,660,-0.7923594713,0.02365918458,1
149,676,-0.4064535499,0.5345739722,1
149,692,-0.5577574372,0.7026920319,1
149,708,-0.6440184116,1.503604412,1
149,724,-0.5162965059,1.773200035,1
149,740,NaN,NaN,2
149,756,-0.1156371832,0.3334751725,1
149,772,-0.6165283322,1.348187923,1
149,788,NaN,NaN,2
149,804,NaN,NaN,2
149,820,-0.1617147624,-0.5163992643,1
149,836,0.0682670176,0.118699789,1
149,852,0.7455104589,0.3006126285,1
149,868,NaN,NaN,2
149,884,NaN,NaN,2
149,900,1.082321167,-0.4569898844,1
149,916,0.80859828,-0.9052846432,1
149,932,0.4409267306,-1.122002244,1
149,948,0.506834209,-0.1686177403,1
149,964,0.4287813902,0.04788357019,1
149,980,0.5356815457,-0.02101093531,1
149,996,0.952469945,0.7069237828,1
149,1012,1.919857025,1.826105833,1
149,1028,NaN,NaN,2
149,1044,NaN,NaN,2
149,1060,2.178603888,4.271669388,1
149,1076,2.451432705,4.641345024,1
149,1092,2.758194923,3.918399334,1
149,1108,2.341043711,2.205350399,1
149,1124,NaN,NaN,2
165,20,0.2394686937,-0.3984593153,1
165,36,0.04270626605,-0.1429635286,1
165,52,-0.2401888371,0.2495263219,1
165,68,-0.2018605918,-0.5818656087,1
165,84,-0.04890562966,-0.733509481,1
165,100,-0.3961409926,-0.4233825207,1
165,116,0.6175048947,-0.8802739382,1
165,132,0.5479838848,-0.6485731006,1
165,148,-0.1197457016,-1.137847662,1
165,164,-0.3031700253,-0.9974236488,1
165,180,NaN,NaN,2
165,196,-2.025294542,-3.026045799,1
165,212,-1.471295476,-3.11382556,1
165,228,-1.082395792,-2.90015316,1
165,244,-1.026326418,-2.387949467,1
165,260,-1.277853131,-2.506695032,1
165,276,-0.7039148211,-2.646085739,1
165,292,NaN,NaN,2
165,308,NaN,NaN,2
165,324,-2.319806576,-1.121338844,1
165,340,-2.746096611,-3.382366657,1
165,356,-2.345331907,-3.195423365,1
165,372,NaN,NaN,2
165,388,-3.082860947,-3.01305747,1
165,404,-1.729116559,-3.206473827,1
165,420,-1.870279431,-2.873710871,1
165,436,-1.330556631,-1.800194144,1
165,452,-1.133529067,-0.1303467602,1
165,468,-1.605659485,-0.9667444825,1
165,484,-1.647182941,-0.03807157278,1
165,500,-1.365642667,0.008775398135,1
165,516,-1.100369453,-0.1720029116,1
165,532,-0.2895518541,0.1262300611,1
165,548,0.3503929973,0.2411104143,1
165,564,0.6535971165,0.5892589092,1
165,580,0.3155704737,0.5375599861,1
165,596,-0.2331116199,0.6328145862,1
165,612,-0.3427496552,0.2394692302,1
165,628,-0.6927754879,-0.250189811,1
165,644,-0.6267783046,0.6025071144,1
165,660,-0.6734894514,0.4927911758,1
165,676,-1.09695065,0.3607957363,1
165,692,-1.221327305,-0.02207005024,1
165,708,NaN,NaN,2
165,724,-0.238271147,1.954462171,1
165,740,-0.3364183903,2.041643858,1
165,756,-0.07935363054,1.620190501,1
165,772,0.465157032,2.76996088,1
165,788,0.6256867647,4.362655163,1
165,804,NaN,NaN,2
165,820,-0.167622745,0.5116523504,1
165,836,0.2329489291,0.5023228526,1
165,852,0.9555630684,-0.114271149,1
165,868,1.231363773,-0.1746592224,1
165,884,0.8913385868,-0.07199639082,1
165,900,1.117901564,-0.4517222047,1
165,916,1.402770042,-0.1838139594,1
165,932,1.264193058,0.2011106759,1
165,948,0.8772179484,0.4061405957,1
165,964,0.05571097136,1.720546842,1
165,980,0.4759504199,1.546500683,1
165,996,1.121446133,2.094045877,1
165,1012,1.195308447,3.177186012,1
165,1028,1.946139097,3.047989845,1
165,1044,2.334202051,4.582459927,1
165,1060,1.417098999,3.106669426,1
165,1076,1.43341291,3.619280338,1
165,1092,1.823001385,3.84112525,1
165,1108,1.624672174,2.323525906,1
165,1124,NaN,NaN,2
181,20,1.042075515,-0.2422459126,1
181,36,0.6855894327,0.2245801538,1
181,52,0.2611732483,0.2896947861,1
181,68,-0.2605413795,-0.007674515247,1
181,84,0.1033491194,-0.9377046227,1
181,100,NaN,NaN,2
181,116,0.1616982818,-1.2339499,1
181,132,-0.03866749257,-0.8982448578,1
181,148,-0.320838064,-1.312857389,1
