PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 38, filenames: A:[38]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[39]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
181,436,NaN,NaN,2
181,452,1.241306186,-3.726355314,1
181,468,1.560603142,-4.106157303,1
181,484,1.622078419,-5.182644367,1
181,500,1.0162251,-5.287981033,1
181,516,0.2845275402,-5.737137794,1
181,532,-0.4686674178,-5.315961361,1
181,548,-0.9303076267,-4.219449997,1
181,564,NaN,NaN,2
181,580,NaN,NaN,2
181,596,2.600523472,-1.240267634,1
181,612,1.914122224,-3.845198154,1
181,628,1.727551103,-3.024336338,1
181,644,2.363461494,-3.507233381,1
181,660,2.554309845,-2.347730637,1
181,676,2.725384235,-2.946350813,1
181,692,3.187559605,-0.853554666,1
181,708,NaN,NaN,2
181,724,NaN,NaN,2
181,740,3.323792219,-2.5914464,1
181,756,1.492758274,-1.341650963,1
181,772,0.7538348436,-1.343574882,1
181,788,1.809430718,-3.11645484,1
181,804,NaN,NaN,2
181,820,1.614684343,-3.242554426,1
181,836,1.765252113,-0.8032055497,1
181,852,1.78676343,-2.682180405,1
181,868,2.754972696,-1.539604545,1
181,884,4.045871735,-0.8162731528,1
181,900,4.004892826,-0.8535141945,1
181,916,2.878029346,-0.3882775903,1
181,932,2.201769829,-0.4132267237,1
181,948,1.881200552,-0.5785942078,1
181,964,1.544882417,1.766111851,1
181,980,NaN,NaN,2
181,996,0.7815132141,3.576920748,1
181,1012,0.290812254,2.674422264,1
181,1028,NaN,NaN,2
181,1044,2.777549505,3.349490166,1
181,1060,2.614864588,1.68438983,1
181,1076,2.382893562,1.033554554,1
181,1092,1.915702581,0.2833816409,1
181,1108,1.869600534,-0.1919132769,1
181,1124,3.108453751,-0.6206842661,1
197,20,0.8985152245,0.1747413576,1
197,36,NaN,NaN,2
197,52,-0.4191006124,0.5080865622,1
197,68,-0.4487814307,-0.478638947,1
197,84,NaN,NaN,2
197,100,0.7057090402,-2.006676197,1
197,116,NaN,NaN,2
197,132,1.158946753,-2.640705585,1
197,148,1.801087141,-2.376972675,1
197,164,NaN,NaN,2
197,180,2.589920998,-2.831736326,1
197,196,2.106379509,-1.981129885,1
197,212,2.265289068,-2.841625214,1
197,228,2.623610258,-3.618881464,1
197,244,2.6777215,-3.767884493,1
197,260,2.436828136,-3.934109926,1
197,276,2.07681036,-3.547613382,1
197,292,1.141520143,-4.245066643,1
197,308,0.04916667938,-4.9605093,1
197,324,-0.3802766204,-5.060797691,1
197,340,0.3939662576,-5.074924946,1
197,356,0.993033886,-4.471625328,1
197,372,1.497017622,-3.968352318,1
197,388,1.837578893,-3.919294357,1
197,404,1.199178576,-3.962462425,1
197,420,1.144425154,-4.078472137,1
197,436,1.593764544,-4.188562393,1
197,452,0.4480730295,-3.325783253,1
197,468,1.490649104,-3.60351634,1
197,484,1.855492115,-3.619259834,1
197,500,1.500500321,-5.606582642,1
197,516,0.9404449463,-6.779511452,1
197,532,0.8244885206,-5.313137054,1
197,548,NaN,NaN,2
197,564,-0.08949670196,1.060215235,1
197,580,0.9442253709,-0.9728534222,1
197,596,1.647128582,-1.035239935,1
197,612,2.905474424,-3.111053944,1
197,628,2.211514235,-3.09356904,1
197,644,1.764269948,-3.056658983,1
197,660,1.662899971,-1.942990661,1
197,676,1.053587675,-1.019717097,1
197,692,1.032368779,-1.150313377,1
197,708,3.965587854,-2.992203951,1
197,724,4.093397617,-3.471302509,1
197,740,2.995466232,-1.594911695,1
197,756,1.811524272,-0.2809454203,1
197,772,1.515588284,-0.9976439476,1
197,788,1.40869236,-1.998739004,1
197,804,NaN,NaN,2
197,820,2.121154547,-3.291665316,1
197,836,NaN,NaN,2
197,852,2.627792358,-1.441701651,1
197,868,2.613434315,-1.146107793,1
197,884,3.444184542,-0.7773734331,1
197,900,4.536477089,-1.318690062,1
197,916,NaN,NaN,2
197,932,5.068163872,-1.647367358,1
197,948,NaN,NaN,2
197,964,NaN,NaN,2
197,980,3.472424507,4.005343437,1
197,996,1.581001043,3.540486336,1
197,1012,1.518232703,2.929964066,1
197,1028,3.388124943,1.953056693,1
197,1044,3.621747017,1.244194031,1
197,1060,3.119593859,1.115644932,1
197,1076,2.596558094,1.428141117,1
197,1092,1.860171437,0.9104573131,1
197,1108,1.769353151,0.7825622559,1
197,1124,2.532654047,-0.4604287148,1
213,20,-0.339400053,-0.3151967227,1
213,36,0.4748916626,0.1975507587,1
213,52,0.3622353673,0.2837187648,1
213,68,0.07545089722,-0.5350967646,1
213,84,0.5746411085,-0.5439041853,1
213,100,NaN,NaN,2
213,116,NaN,NaN,2
213,132,1.309233427,-1.698191166,1
213,148,2.133538723,-1.867502809,1
213,164,NaN,NaN,2
213,180,2.843210936,-1.813209176,1
213,196,2.470599174,-0.5791141987,1
213,212,2.713644505,-1.889707685,1
213,228,NaN,NaN,2
213,244,2.44626236,-2.715227127,1
213,260,2.809799433,-3.375364065,1
213,276,2.592335701,-3.938190222,1
213,292,1.010376692,-4.252755165,1
213,308,0.09596824646,-4.389410973,1
213,324,0.7257626057,-4.000788212,1
213,340,1.15705204,-4.542823315,1
213,356,NaN,NaN,2
213,372,1.184962749,-4.938531399,1
213,388,1.17215538,-3.71271944,1
213,404,0.8410503864,-3.666898012,1
213,420,1.254395723,-3.070824385,1
213,436,1.974898338,-3.760950089,1
213,452,0.341039598,-4.138686657,1
213,468,0.5647898912,-3.80227232,1
213,484,NaN,NaN,2
213,500,NaN,NaN,2
213,516,NaN,NaN,2
213,532,NaN,NaN,2
213,548,0.812833488,-5.015954971,1
213,564,0.274499774,-1.906662703,1
213,580,0.4686766267,-0.3567020893,1
213,596,0.317458868,-1.439216971,1
213,612,2.593890905,-3.22978282,1
213,628,2.777374744,-3.670644045,1
213,644,1.996138811,-3.016332865,1
213,660,1.337287068,-2.205905437,1
213,676,0.9137696028,-1.348203301,1
213,692,1.001627922,-1.453254104,1
213,708,2.07532835,-2.243684292,1
213,724,2.801994085,-1.860392809,1
213,740,3.208631277,-0.8467491865,1
213,756,2.469990969,-0.3123977184,1
213,772,1.535932302,-0.3078541458,1
213,788,2.270113468,-0.3069710732,1
213,804,2.863072872,-0.05786806345,1
213,820,3.161756754,-0.3283669949,1
213,836,3.118795395,0.3551877141,1
213,852,3.155615807,-0.020269081,1
213,868,2.827448606,-0.3981139064,1
213,884,2.918980598,-0.7485876083,1
213,900,4.14359951,-1.121903419,1
213,916,5.002515793,-0.6289894581,1
213,932,4.377638817,-0.579025805,1
213,948,5.369664192,0.1669707298,1
213,964,NaN,NaN,2
213,980,3.505808353,3.286756039,1
213,996,1.753949165,2.633265257,1
213,1012,2.472894192,2.164157867,1
213,1028,3.096535206,1.53948915,1
213,1044,3.150344133,0.9431632757,1
213,1060,2.816723347,0.9919961095,1
213,1076,2.354091644,1.321507215,1
213,1092,1.78596127,1.469462752,1
213,1108,0.7434055805,0.9746188521,1
213,1124,0.3073576689,-0.6879503727,1
229,20,NaN,NaN,2
229,36,NaN,NaN,2
229,52,0.6997605562,-0.2841118872,1
229,68,NaN,NaN,2
229,84,0.1401988268,-0.3941338658,1
229,100,1.341341138,-0.8199928999,1
229,116,1.394739509,-1.888162136,1
229,132,1.679969192,-0.7553170919,1
229,148,2.701387405,-1.106314659,1
229,164,NaN,NaN,2
229,180,2.748739243,-1.309144616,1
229,196,2.675233603,-0.9624304771,1
229,212,3.209111691,-1.801812172,1
229,228,NaN,NaN,2
229,244,2.894029379,-2.186467171,1
229,260,2.646448135,-2.742554426,1
229,276,1.775354028,-3.03069663,1
229,292,1.063299417,-3.709139585,1
229,308,1.352242112,-4.170778751,1
229,324,1.447211862,-4.04570055,1
229,340,0.8183347583,-4.559961319,1
229,356,NaN,NaN,2
229,372,NaN,NaN,2
229,388,1.055564165,-3.044561863,1
229,404,0.9245988131,-3.276329279,1
229,420,NaN,NaN,2
229,436,1.577551603,-3.260756016,1
229,452,0.3671529889,-4.129458904,1
229,468,0.3921647072,-4.122404099,1
229,484,0.7833968401,-4.234879971,1
229,500,0.9272672534,-4.963404655,1
229,516,1.238192797,-6.934279442,1
229,532,NaN,NaN,2
229,548,1.232690692,-5.28738451,1
229,564,0.3535615206,-2.543896198,1
229,580,-0.6406267881,-0.6645414829,1
229,596,0.5605519414,-2.369083881,1
229,612,NaN,NaN,2
229,628,3.430701733,-4.16360569,1
229,644,2.791437149,-3.008532524,1
229,660,2.457197189,-1.313166976,1
229,676,1.880766511,-0.9227423668,1
229,692,NaN,NaN,2
229,708,1.324524641,-1.699448228,1
229,724,NaN,NaN,2
229,740,2.087493658,0.3636968136,1
229,756,2.31539011,-0.4562263489,1
229,772,2.401348591,-0.2555199862,1
229,788,2.955141068,0.2351776659,1
229,804,4.349820137,0.2572039068,1
229,820,3.961107969,0.3960713148,1
229,836,2.835985184,0.584123373,1
229,852,2.344019651,1.211845398,1
229,868,2.196598053,1.015615225,1
229,884,2.109634638,0.05550158024,1
229,900,3.613880873,-0.7114582062,1
229,916,4.81622839,-0.9206937551,1
229,932,5.292547226,-0.7878051996,1
229,948,4.61890316,-0.5529567003,1
229,964,4.572963715,0.1029532552,1
229,980,4.900669098,1.243428469,1
229,996,3.075979233,1.506044507,1
229,1012,2.320635319,1.203936338,1
229,1028,2.4563241,1.117568016,1
229,1044,2.396632195,0.7532132864,1
229,1060,2.404807568,1.006600738,1
229,1076,2.190233231,1.627325416,1
229,1092,1.897528052,1.412082672,1
229,1108,1.312998652,0.06080377102,1
229,1124,NaN,NaN,2
245,20,NaN,NaN,2
245,36,NaN,NaN,2
245,52,1.654198289,-1.439329147,1
245,68,NaN,NaN,2
245,84,NaN,NaN,2
245,100,1.764523625,-0.6521061659,1
245,116,1.20105505,-1.675070763,1
245,132,1.397346497,-0.5299156308,1
245,148,1.644685268,-0.1901485324,1
245,164,1.720930934,-0.7252345085,1
245,180,2.16545248,-0.7196612358,1
245,196,2.179908752,-1.432285786,1
245,212,2.684768677,-1.875305891,1
245,228,NaN,NaN,2
245,244,NaN,NaN,2
245,260,2.717381954,-2.552969933,1
245,276,1.465061665,-2.929681301,1
245,292,1.047510505,-3.237988949,1
245,308,1.282817245,-3.613656998,1
245,324,1.450175762,-3.661376953,1
245,340,1.22717917,-3.672313929,1
245,356,1.138788939,-3.582330227,1
245,372,NaN,NaN,2
245,388,0.6888933778,-1.707814693,1
245,404,0.6318837404,-2.206442833,1
245,420,0.3962626159,-2.372401953,1
245,436,-0.1023029685,-2.978812218,1
245,452,0.4334196448,-2.621632576,1
245,468,0.2900183797,-3.470786095,1
245,484,0.3122467995,-3.816322088,1
245,500,0.4204298854,-4.749352455,1
245,516,1.187350035,-6.013007641,1
245,532,1.388721466,-4.751425743,1
245,548,0.3460383415,-3.072459936,1
245,564,0.2073481679,-2.294182777,1
245,580,-0.6675282717,-1.101756692,1
245,596,0.8224247694,-4.123610497,1
245,612,2.944271088,-3.626460075,1
245,628,2.937162876,-4.272379875,1
245,644,3.04265213,-2.901888847,1
245,660,2.478178263,-1.075667381,1
245,676,2.284321308,-0.9419445992,1
245,692,NaN,NaN,2
245,708,1.654644847,-0.3605387211,1
245,724,2.313353539,0.1547610164,1
245,740,2.589924335,0.0783649981,1
245,756,2.902999401,-0.0754731968,1
245,772,2.914787054,0.0979283601,1
245,788,3.085225344,0.4141800702,1
245,804,4.038944244,0.9565144181,1
245,820,3.144797564,1.312117815,1
245,836,2.193707943,0.8963967562,1
245,852,NaN,NaN,2
245,868,NaN,NaN,2
245,884,1.327715993,0.3205210268,1
245,900,1.705372334,-0.5533179045,1
245,916,NaN,NaN,2
245,932,NaN,NaN,2
245,948,4.987513065,-1.429164767,1
245,964,6.164019585,-0.7836561203,1
245,980,5.354674339,0.5172101259,1
245,996,3.833417177,0.4729591608,1
245,1012,2.877047777,0.4772022963,1
245,1028,2.097366571,0.9753668308,1
245,1044,1.755471587,0.8135347366,1
245,1060,2.252107143,0.8993723392,1
245,1076,1.929266095,1.662279606,1
245,1092,1.366619587,1.062036872,1
245,1108,1.036096215,-0.1880376488,1
245,1124,NaN,NaN,2
261,20,-0.1118865013,-0.477502346,1
261,36,1.545072198,1.207593083,1
261,52,NaN,NaN,2
261,68,NaN,NaN,2
261,84,2.736294031,-1.226668,1
261,100,1.273697972,-0.7828793526,1
261,116,0.8934688568,-1.126587629,1
261,132,0.6964768767,-0.4787822068,1
261,148,0.6198279858,0.1054543853,1
261,164,0.7247693539,0.04747521877,1
261,180,1.379356146,-0.5579717755,1
261,196,1.752913952,-1.021366239,1
261,212,1.838823557,-1.675720572,1
261,228,2.779962778,-2.682192087,1
261,244,2.443163872,-3.056874752,1
261,260,2.029194593,-2.971781492,1
261,276,1.27211988,-2.821735859,1
261,292,1.302290916,-2.980537415,1
261,308,1.519795179,-3.020935059,1
261,324,1.883647442,-2.618377209,1
261,340,1.97519803,-2.566215515,1
261,356,1.365947843,-2.636509418,1
261,372,0.8827861547,-2.16874671,1
261,388,0.4031563699,-2.63497138,1
261,404,0.2315600514,-2.133621931,1
261,420,-0.200519979,-1.511337519,1
261,436,-0.2447820604,-1.889362097,1
261,452,0.536854744,-2.08587575,1
261,468,0.6580337882,-3.464126825,1
261,484,1.239985228,-3.972448349,1
261,500,2.169598103,-5.193528652,1
261,516,NaN,NaN,2
261,532,1.52220583,-3.768296003,1
261,548,NaN,NaN,2
261,564,NaN,NaN,2
261,580,0.785145998,-1.724349737,1
261,596,1.228860497,-3.361661196,1
261,612,NaN,NaN,2
261,628,2.906405926,-3.739091396,1
261,644,3.139781952,-2.173057318,1
261,660,2.850888729,-1.956595063,1
261,676,3.012886763,-1.892264009,1
261,692,2.429950476,0.3644479513,1
261,708,2.25416398,-0.06142704189,1
261,724,3.27436471,0.2438874245,1
261,740,4.018089294,0.1605795026,1
261,756,4.716971397,0.1293945462,1
261,772,3.935712814,0.1948281825,1
261,788,4.761650562,-0.03224438429,1
261,804,NaN,NaN,2
261,820,3.501047611,1.142799973,1
261,836,2.830996513,1.951902032,1
261,852,NaN,NaN,2
261,868,NaN,NaN,2
261,884,1.338920832,-0.3883552551,1
261,900,-0.08032464981,-0.4943219423,1
261,916,1.913061142,-0.2937480211,1
261,932,3.700583935,-1.481293917,1
261,948,4.761501789,-1.565478563,1
261,964,4.979019165,-0.2269645929,1
261,980,NaN,NaN,2
261,996,3.738189936,-0.2325254083,1
261,1012,3.464880466,0.09482222795,1
261,1028,2.887207031,1.021400452,1
261,1044,3.030105114,0.558121562,1
261,1060,NaN,NaN,2
261,1076,0.8814675808,0.6608238816,1
261,1092,NaN,NaN,2
261,1108,0.6708612442,-0.161293596,1
261,1124,0.9820990562,-0.4416662455,1
277,20,NaN,NaN,2
277,36,4.503295898,-0.08375658095,1
277,52,NaN,NaN,2
277,68,1.97293961,0.2135713696,1
277,84,1.433703423,-0.521047473,1
277,100,1.164157987,-0.3926029205,1
277,116,0.9570246935,-0.501567781,1
277,132,0.843137145,-0.293527931,1
277,148,0.5934022665,0.2103608251,1
277,164,0.7696231008,-0.04795028269,1
277,180,0.9937301874,-0.8479661345,1
277,196,1.397547841,-0.8672349453,1
277,212,1.712942243,-0.897480607,1
277,228,3.255074978,-2.129532814,1
277,244,3.05340004,-2.677796364,1
277,260,1.417274475,-2.28207469,1
277,276,1.302878976,-2.26488018,1
277,292,1.656874895,-2.587874174,1
277,308,1.798806071,-2.190824509,1
277,324,1.736788273,-2.031984329,1
277,340,1.260391474,-2.278499842,1
277,356,1.340499401,-2.389837742,1
277,372,NaN,NaN,2
277,388,NaN,NaN,2
277,404,NaN,NaN,2
277,420,NaN,NaN,2
277,436,0.08877771348,-1.419273853,1
277,452,0.2944893539,-2.361313105,1
277,468,0.8903554082,-3.582848549,1
277,484,1.92848289,-3.80870533,1
277,500,NaN,NaN,2
277,516,2.471637249,-3.454170465,1
277,532,1.44006753,-3.64777565,1
277,548,1.484301805,-2.404910088,1
277,564,NaN,NaN,2
277,580,1.097769618,-0.9896085262,1
277,596,NaN,NaN,2
277,612,NaN,NaN,2
277,628,NaN,NaN,2
277,644,2.278897762,-2.507252693,1
277,660,2.203010082,-2.36854744,1
277,676,2.058755398,-1.516719222,1
277,692,2.220768213,-0.983371377,1
277,708,3.134184599,-0.3260214329,1
277,724,4.218894005,0.1001831293,1
277,740,4.537510395,0.7292696238,1
277,756,4.809366703,-0.08783456683,1
277,772,NaN,NaN,2
277,788,3.102701664,0.7277908325,1
277,804,NaN,NaN,2
277,820,2.38793993,1.566365242,1
277,836,2.307420254,2.558561563,1
277,852,7.397716999,2.229644537,1
277,868,NaN,NaN,2
277,884,-0.5609190464,-0.6090578437,1
277,900,-0.5790621042,-0.7517246604,1
277,916,0.7323565483,-0.6943025589,1
277,932,NaN,NaN,2
277,948,NaN,NaN,2
277,964,3.132962227,-0.2909540534,1
277,980,2.803906441,-0.9807585478,1
277,996,3.080579281,-0.3362388015,1
277,1012,3.015307426,-0.1739035994,1
277,1028,2.887527466,-0.5072540045,1
277,1044,2.713577271,-0.04996547103,1
277,1060,1.237364888,-0.1469122916,1
277,1076,NaN,NaN,2
277,1092,0.7596520782,-0.3816646934,1
277,1108,1.614046454,-0.4942193925,1
277,1124,NaN,NaN,2
293,20,0.06178236008,0.0610845089,1
293,36,0.9413368702,0.1723765582,1
293,52,2.277420759,0.3630846143,1
293,68,1.86421752,0.2625576854,1
293,84,1.558025956,-0.2757075727,1
293,100,1.469074011,0.4671020508,1
293,116,1.515066147,0.05535823107,1
293,132,0.8330438733,-0.381252259,1
293,148,0.6867738962,-0.1566010416,1
293,164,0.7116867304,0.1987079233,1
293,180,0.9324685335,-0.2168728709,1
293,196,1.592273235,-0.7122688293,1
293,212,2.204497576,-0.7760783434,1
293,228,NaN,NaN,2
293,244,1.993439078,-1.694834471,1
293,260,1.337695003,-1.045828223,1
293,276,1.661153555,-1.205735683,1
293,292,2.611805439,-1.473112226,1
293,308,2.57413888,-1.596065521,1
293,324,2.060994148,-1.68784833,1
293,340,1.4400208,-2.755468369,1
293,356,0.7711037397,-3.118385553,1
293,372,0.6510094404,-1.769254208,1
293,388,0.4211830795,-1.083265781,1
293,404,0.07227569818,-1.03697896,1
293,420,-1.079329252,-1.126661539,1
293,436,-0.213691473,-1.402732611,1
293,452,0.6085854769,-1.926515579,1
293,468,0.9694904089,-3.156725883,1
293,484,1.82703805,-3.199831486,1
293,500,2.478957653,-2.964036226,1
293,516,2.389272213,-1.946866989,1
293,532,2.453998566,-2.509733677,1
293,548,2.676885366,-2.374034405,1
293,564,1.541837811,-0.9012795091,1
293,580,2.102769852,-1.161363959,1
293,596,1.883849859,-1.97623837,1
293,612,1.299188137,-3.13366127,1
293,628,NaN,NaN,2
293,644,3.211833477,-2.646900654,1
293,660,1.793917179,-2.121070147,1
293,676,1.856269956,-1.217694879,1
293,692,2.584671259,-1.262183666,1
293,708,3.556518555,-1.093251228,1
293,724,4.333876133,-0.6546041965,1
293,740,4.831908226,-0.5156024694,1
293,756,4.445665836,-0.16842933,1
293,772,3.590134621,-0.8326737881,1
293,788,2.882903814,0.09969036281,1
293,804,NaN,NaN,2
293,820,NaN,NaN,2
293,836,NaN,NaN,2
293,852,NaN,NaN,2
293,868,NaN,NaN,2
293,884,NaN,NaN,2
293,900,-1.316367149,-1.018177629,1
293,916,0.4440021515,-1.192027092,1
293,932,0.8455162048,-0.3535439968,1
293,948,NaN,NaN,2
293,964,0.8352015018,-0.2972282469,1
293,980,1.45803237,-0.4311307967,1
293,996,1.930238366,-0.3196317255,1
293,1012,2.03620863,-0.4893577099,1
293,1028,2.058939457,-0.7095566988,1
293,1044,1.297706246,-0.4992189407,1
293,1060,0.5864063501,-0.3437566459,1
293,1076,1.29185462,-0.6510250568,1
293,1092,1.219476461,-0.2022675276,1
293,1108,2.144028425,0.1141140312,1
293,1124,NaN,NaN,2
309,20,0.7657108307,0.4505441189,1
309,36,-0.6597480774,0.7295095921,1
309,52,0.740940094,0.3081811666,1
309,68,1.141843677,0.2702440023,1
309,84,1.023786783,0.1928030401,1
309,100,0.9078231454,0.5761733651,1
309,116,NaN,NaN,2
309,132,0.9549617767,-0.08939550817,1
309,148,0.8340098262,0.104982689,1
309,164,0.276663661,0.3909826577,1
309,180,0.6811785698,0.5159763694,1
309,196,1.990900755,-0.5546594858,1
309,212,2.431278944,-1.140429497,1
309,228,2.288930416,-0.8426527381,1
309,244,2.057935715,-0.9044700265,1
309,260,1.767669559,-0.5624160767,1
309,276,1.810153723,-0.9102802277,1
309,292,2.423610687,-1.563705683,1
309,308,2.776928902,-1.456336141,1
309,324,1.852747798,-1.491301775,1
309,340,0.9656512737,-1.886989713,1
309,356,0.3671866059,-2.091261864,1
309,372,0.7611358166,-1.375091076,1
309,388,NaN,NaN,2
309,404,-0.148992449,-0.4577052593,1
309,420,0.6641222239,-1.208168387,1
309,436,-0.1691815853,-1.768823981,1
309,452,0.3327124417,-2.261639833,1
309,468,0.8762969375,-2.546253443,1
309,484,1.702186942,-2.523933411,1
309,500,NaN,NaN,2
309,516,3.416533709,-1.196814656,1
309,532,3.280227423,-1.134362817,1
309,548,3.390731812,-1.260711908,1
309,564,1.29606986,-0.3984550834,1
309,580,2.007773638,-1.299546838,1
309,596,2.765068054,-2.174247265,1
309,612,1.21984458,-3.565557003,1
309,628,NaN,NaN,2
309,644,0.6002539396,-3.090462208,1
309,660,0.7557774782,-1.797921658,1
309,676,1.408730268,-0.8045222759,1
309,692,1.97327435,-1.470575929,1
309,708,2.22740078,-2.13880682,1
309,724,NaN,NaN,2
309,740,5.503653526,-1.263219595,1
309,756,5.986031532,-0.5124777555,1
309,772,4.369068623,-0.4027332664,1
309,788,2.952316284,-0.3154352903,1
309,804,2.451777697,-0.3059340119,1
309,820,NaN,NaN,2
309,836,4.585828781,0.7211463451,1
309,852,3.523853302,0.8388384581,1
309,868,7.085588455,0.8205721378,1
309,884,NaN,NaN,2
309,900,0.4281983376,-1.720891714,1
309,916,-0.08802060783,-1.147530437,1
309,932,0.7199897766,-0.04031574726,1
309,948,NaN,NaN,2
309,964,NaN,NaN,2
309,980,0.6620926857,0.0162288323,1
309,996,NaN,NaN,2
309,1012,2.624302149,0.03033967316,1
309,1028,2.696936131,-0.2511571944,1
309,1044,1.301713347,-0.4062857628,1
309,1060,1.039705157,-0.2044762373,1
309,1076,1.272976041,-0.8897250295,1
309,1092,1.101715326,-0.5719730854,1
309,1108,2.022718668,0.5720680356,1
309,1124,3.077338934,0.5224768519,1
325,20,2.082586288,0.4188637137,1
325,36,0.7098822594,0.3413490057,1
325,52,-0.1023349762,-0.09002043307,1
325,68,0.8088917136,0.002697721124,1
325,84,0.835089922,0.02927174419,1
325,100,0.7527742386,-0.07350119948,1
325,116,NaN,NaN,2
325,132,1.225529909,0.452591151,1
325,148,1.646286249,0.4100911021,1
325,164,0.4818355739,-0.1157574877,1
325,180,0.676944375,0.1116410792,1
325,196,1.162121773,-0.3066688776,1
325,212,1.300052524,-0.09517490864,1
325,228,1.457205176,-0.2332930565,1
325,244,2.057076216,-0.2225537896,1
325,260,NaN,NaN,2
325,276,NaN,NaN,2
325,292,2.566769838,-0.9300401211,1
325,308,1.840219975,-1.367279291,1
325,324,1.29724884,-1.3264364,1
325,340,0.3450123072,-1.298157334,1
325,356,0.4942675233,-1.483364582,1
325,372,1.468029261,-1.096956015,1
325,388,1.760299206,-0.701529026,1
325,404,0.8394126892,-0.5938073993,1
325,420,1.26732707,-0.6040059328,1
325,436,0.1569194794,-0.4857637882,1
325,452,0.3524768054,-0.8238098621,1
325,468,0.7852081656,-1.415538788,1
325,484,1.322265267,-1.88613081,1
325,500,2.459615469,-2.07964015,1
325,516,3.308857679,-1.428366303,1
325,532,3.755011559,-0.233543992,1
325,548,NaN,NaN,2
325,564,1.869523525,-0.3823122978,1
325,580,1.781100512,-1.074332714,1
325,596,1.925701857,-1.735848665,1
325,612,2.272257328,-3.382755995,1
325,628,NaN,NaN,2
325,644,NaN,NaN,2
325,660,0.7875349522,-1.595484495,1
325,676,0.8591215611,-1.435146332,1
325,692,1.846713781,-1.576537609,1
325,708,NaN,NaN,2
325,724,NaN,NaN,2
325,740,4.661463737,-1.87662673,1
325,756,5.581502914,-0.6477341652,1
325,772,3.960452318,-0.7851834297,1
325,788,2.597405672,-0.7319598198,1
325,804,2.20570612,-0.0361854732,1
325,820,2.299265862,0.6044377089,1
325,836,2.96981287,0.6987321973,1
325,852,2.97676897,1.054616451,1
325,868,3.228331089,0.7681831121,1
325,884,2.025896072,-0.4726108611,1
325,900,0.05924960971,-1.461446047,1
325,916,-5.113718987,-0.5315859318,1
325,932,NaN,NaN,2
325,948,0.4216609895,-0.2571662962,1
325,964,0.7205002308,-1.253940582,1
325,980,1.579081297,-0.5086444616,1
325,996,NaN,NaN,2
325,1012,1.913181782,0.728289485,1
325,1028,1.330098033,0.005002647638,1
325,1044,1.289986014,-0.1002210081,1
325,1060,1.290131807,-0.3210621774,1
325,1076,1.384797096,-0.5362182856,1
325,1092,1.50171423,0.05787700415,1
325,1108,1.647934437,1.731586695,1
325,1124,NaN,NaN,2
341,20,1.80304122,0.1076651365,1
341,36,1.825943351,-0.04317020997,1
341,52,NaN,NaN,2
341,68,0.3461351395,0.4625225067,1
341,84,0.5304255486,-0.2003694028,1
341,100,1.357378721,-0.6863173842,1
341,116,NaN,NaN,2
341,132,1.742826223,0.6003344655,1
341,148,0.6281120777,-0.01684975252,1
341,164,-0.1244930327,-0.6195319295,1
341,180,0.1848509312,-0.4874697626,1
341,196,1.013297081,0.2259609848,1
341,212,0.7507616878,0.2529710531,1
341,228,0.6250472665,0.01894175261,1
341,244,1.078740358,0.4161781371,1
341,260,1.782433271,0.153093785,1
341,276,2.698714733,0.06416046619,1
341,292,1.352108717,-0.4039472938,1
341,308,0.9391901493,-1.362558484,1
341,324,1.008359194,-1.19203794,1
341,340,0.7895205617,-1.202830076,1
341,356,0.5175084472,-1.312376142,1
341,372,0.5990397334,-1.092961311,1
341,388,0.58852911,-0.5398492217,1
341,404,0.718128562,-0.2413795292,1
341,420,0.8503547907,-0.3098909855,1
341,436,0.5456527472,-0.1354361475,1
341,452,0.1737479568,0.07176870108,1
341,468,0.3435397148,-0.687628746,1
341,484,0.8450828791,-1.247009754,1
341,500,2.761630535,-1.169253349,1
341,516,3.244242191,-1.028066874,1
341,532,4.135547638,-1.020237327,1
341,548,3.677800894,-0.3294762373,1
341,564,2.460347652,-0.7874110937,1
341,580,2.242271423,-1.440167427,1
341,596,1.351746798,-1.184156418,1
341,612,NaN,NaN,2
341,628,NaN,NaN,2
341,644,3.235676765,-3.172832012,1
341,660,1.30698514,-1.100838661,1
341,676,0.7943382859,-1.260160446,1
341,692,0.7179970741,-1.283118129,1
341,708,0.665438652,-0.9402781725,1
341,724,1.893699884,-1.321090817,1
341,740,3.640175104,-1.679294825,1
341,756,2.990417242,-1.26937604,1
341,772,NaN,NaN,2
341,788,3.463281155,-0.7180134058,1
341,804,2.832496405,1.375372529,1
341,820,NaN,NaN,2
341,836,NaN,NaN,2
341,852,1.898209572,0.2369496822,1
341,868,2.596721888,0.1715412885,1
341,884,2.010075569,-0.03574243188,1
341,900,NaN,NaN,2
341,916,NaN,NaN,2
341,932,NaN,NaN,2
341,948,NaN,NaN,2
341,964,1.561551571,-1.43838048,1
341,980,2.594452381,-1.02264905,1
341,996,4.106237888,0.2203555703,1
341,1012,0.8464182019,0.4844398499,1
341,1028,0.2669640779,0.556013763,1
341,1044,0.9590306282,-0.1316875815,1
341,1060,1.575795412,-0.4366261065,1
341,1076,1.872911692,0.1168459356,1
341,1092,2.087471962,0.5555551648,1
