PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 95, filenames: A:[95]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[96]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
37,852,-0.4940840602,0.1423046291,1
37,868,-0.5176323056,0.4047806561,1
37,884,0.2975367308,-0.02489990741,1
37,900,0.3280730247,-0.2865602076,1
37,916,-0.09126446396,-0.491227895,1
37,932,-0.1870573461,-0.2537234426,1
37,948,-0.01567894965,-0.1124229282,1
37,964,0.0005001053214,-0.1263568103,1
37,980,0.03987561911,-0.5350409746,1
37,996,-0.05633110553,-0.3029461503,1
37,1012,-0.1080593765,0.05541995168,1
37,1028,0.06665951014,-0.2582881749,1
37,1044,0.1338440329,0.09401976317,1
37,1060,0.2708551884,0.1274979711,1
37,1076,0.53119874,0.1616930813,1
37,1092,0.3436875939,-0.1867319793,1
37,1108,0.2620926499,-0.4502137303,1
37,1124,NaN,NaN,2
53,20,0.2068410516,0.3153504133,1
53,36,0.02303903922,0.45244506,1
53,52,0.08879251033,0.2816484571,1
53,68,-0.3346869349,0.3314781189,1
53,84,-0.4653478563,0.2037565559,1
53,100,0.009000897408,-0.26496768,1
53,116,-0.003234570846,0.06205648184,1
53,132,-0.1009784043,-0.09977547079,1
53,148,-0.2377441078,-0.07958417386,1
53,164,-0.2208266109,0.3599975705,1
53,180,-0.1782787889,0.1433332562,1
53,196,-0.06519913673,0.08094894886,1
53,212,-0.002990119159,-0.2095687985,1
53,228,-0.009952265769,-0.307946682,1
53,244,NaN,NaN,2
53,260,0.2408572435,0.2810108662,1
53,276,0.3564273715,-0.2426011264,1
53,292,0.3131694198,-0.6182841659,1
53,308,0.1977343857,0.1293507814,1
53,324,-0.3406270742,0.01933564246,1
53,340,0.005659148097,-0.07196845859,1
53,356,0.1747355759,-0.4102333784,1
53,372,-0.0009243190289,-0.3629807234,1
53,388,-0.1659653187,-0.006688438356,1
53,404,-0.1734262109,0.1667761058,1
53,420,0.154713735,0.1454321891,1
53,436,0.4069871902,-0.3585060239,1
53,452,0.1781515926,-0.4751128554,1
53,468,-0.09483037144,-0.697653532,1
53,484,-0.1416877955,-0.4662107229,1
53,500,-0.02368327975,0.08641815931,1
53,516,0.1177327931,0.02396452054,1
53,532,NaN,NaN,2
53,548,-0.4720807672,-0.2594905496,1
53,564,-0.3444366753,0.0909569636,1
53,580,-0.1281740069,-0.08878682554,1
53,596,0.08804998547,-0.4354973435,1
53,612,0.1476608515,-0.5301674008,1
53,628,0.2353698611,0.01993789524,1
53,644,0.07748512924,0.1317797154,1
53,660,-0.1363948882,0.04840900749,1
53,676,0.1127266884,-0.1416240931,1
53,692,0.1262401491,0.1541936994,1
53,708,-0.02043148875,0.4285165668,1
53,724,-0.07173287868,0.2476462573,1
53,740,-0.1765923947,-0.1549351364,1
53,756,-0.2404251844,-0.1912174821,1
53,772,-0.3047626615,-0.1928869188,1
53,788,-0.2728423774,-0.07732701302,1
53,804,-0.1457074583,-0.0529679507,1
53,820,-0.02116914839,-0.154875949,1
53,836,0.2345435917,-0.1721812338,1
53,852,-0.2370316386,0.08750356734,1
53,868,-0.2335991859,0.09606793523,1
53,884,0.06507349759,0.510073185,1
53,900,-0.05455287173,0.3894381523,1
53,916,-0.2445095628,-0.4802089036,1
53,932,-0.3089065552,-0.1259771436,1
53,948,-0.1288417578,0.3407120109,1
53,964,-0.07616938651,0.1395171434,1
53,980,0.07691432536,-0.1543526053,1
53,996,-0.3730170429,-0.06562930346,1
53,1012,-0.311003536,-0.1229112148,1
53,1028,-0.08936990798,-0.4814977646,1
53,1044,0.0005413889885,-0.1368137598,1
53,1060,0.09760265052,-0.01203842461,1
53,1076,-0.03080863506,-0.1473914534,1
53,1092,0.09843605757,-0.1610735953,1
53,1108,0.1718248129,-0.3308924735,1
53,1124,0.07491385937,-0.133718133,1
69,20,0.2136080861,0.2855176628,1
69,36,-0.2796963751,0.3612960875,1
69,52,-0.117399931,0.1207325161,1
69,68,0.02821569145,0.2277294695,1
69,84,-0.02069298178,-0.2318648994,1
69,100,0.001876216382,-0.6667876244,1
69,116,0.14494358,0.118392624,1
69,132,0.04198681563,0.2292329222,1
69,148,-0.1085823923,-0.05620216206,1
69,164,-0.116460681,-0.01537266374,1
69,180,-0.1165343374,-0.02680410445,1
69,196,0.490675509,0.1793327779,1
69,212,0.2588371933,0.1097650453,1
69,228,-0.1626792699,-0.1790141314,1
69,244,-0.1207283512,-0.2524274886,1
69,260,0.02121455967,0.07635100186,1
69,276,0.1875804812,-0.1657286435,1
69,292,0.06942678243,-0.3275263906,1
69,308,-0.1353176236,0.0988837406,1
69,324,-0.3232062161,-0.1294895709,1
69,340,-0.4408135414,0.06870320439,1
69,356,-0.4741206765,-0.143251434,1
69,372,-0.2550164461,-0.1913292557,1
69,388,0.08413916826,-0.1343261003,1
69,404,0.027020365,0.0007624253631,1
69,420,0.1833458096,0.007890284061,1
69,436,0.3460649252,-0.518273294,1
69,452,-0.0159778446,-0.4838148952,1
69,468,0.09405234456,-0.1042564511,1
69,484,0.3810121119,0.05674557388,1
69,500,-0.112624079,-0.4018442631,1
69,516,-0.6949247718,0.1120834798,1
69,532,-0.7910997272,0.05799743533,1
69,548,-0.3598516583,0.0415789783,1
69,564,-0.0930608809,0.1674966663,1
69,580,0.2224880457,0.07521613687,1
69,596,0.3481896818,0.02697398514,1
69,612,0.03299979866,-0.3582865596,1
69,628,0.00436386466,-0.3001188636,1
69,644,0.2299189419,-0.03200657666,1
69,660,0.1126722693,-0.1374483407,1
69,676,0.2117096037,-0.2775019109,1
69,692,0.3464483321,0.05563814938,1
69,708,0.234100759,0.1619120091,1
69,724,-0.115750432,-0.1262852848,1
69,740,-0.09159007668,-0.1434684992,1
69,756,0.05476288497,-0.1461485922,1
69,772,-0.2694370151,-0.3480375111,1
69,788,-0.1674967259,0.05064281821,1
69,804,-0.1775870323,0.5601109862,1
69,820,-0.2217157781,-0.2815227509,1
69,836,0.1620755792,-0.2723549306,1
69,852,-0.1104256362,0.05035003275,1
69,868,-0.2716256678,0.04530704767,1
69,884,-0.2349616736,0.3582936525,1
69,900,-0.3929089904,0.2573905289,1
69,916,-0.2092146277,-0.06706815213,1
69,932,-0.03472995758,0.2503750324,1
69,948,-0.08343558758,0.4173573256,1
69,964,-0.2132694721,0.04566049576,1
69,980,-0.06324081123,-0.03762084246,1
69,996,-0.1123053133,-0.2427478582,1
69,1012,-0.1121815741,-0.3272753358,1
69,1028,0.05351527035,-0.3099547029,1
69,1044,-0.193890959,-0.2727461457,1
69,1060,-0.1342045069,-0.3565788865,1
69,1076,0.05474796891,-0.2252068222,1
69,1092,0.009237423539,-0.2457917631,1
69,1108,-0.1299352497,-0.2318036705,1
69,1124,0.07080322504,0.1243831217,1
85,20,0.6221734285,0.1926453412,1
85,36,-0.2311987728,0.5033085346,1
85,52,-0.5617412329,0.001017600298,1
85,68,0.05446323752,0.1703228951,1
85,84,0.2195582837,0.1891628653,1
85,100,0.2187911421,-0.2700668871,1
85,116,0.324449718,-0.04559538513,1
85,132,0.5037067533,-0.03372726217,1
85,148,0.1493222415,0.1812678874,1
85,164,-0.2080564797,0.08907821774,1
85,180,-0.1073425487,0.1036063135,1
85,196,0.3179516792,0.3350625038,1
85,212,0.27527529,0.2569971979,1
85,228,0.1480729878,0.0379261747,1
85,244,-0.05262234807,0.06795242429,1
85,260,0.01314106584,0.3262360692,1
85,276,0.2869638801,-0.2824792862,1
85,292,-0.1868210584,-0.2174078524,1
85,308,-0.1693444103,-0.1011222377,1
85,324,-0.2754884362,-0.2171698809,1
85,340,-0.5684528351,-0.01796807349,1
85,356,-0.5299277306,-0.2731824517,1
85,372,-0.3445678055,-0.2515909076,1
85,388,-0.1710870415,-0.1770209074,1
85,404,-0.050113976,-0.1192720681,1
85,420,-0.1275702268,0.1373040378,1
85,436,-0.1341474354,0.1343070716,1
85,452,-0.3094489276,-0.07718227059,1
85,468,-0.3967655301,-0.0009013488889,1
85,484,0.2588826418,0.3583071232,1
85,500,0.218733117,0.1666833311,1
85,516,-0.4093045592,0.2249126434,1
85,532,-0.3378288746,0.4809466004,1
85,548,-0.01988956332,0.4018955827,1
85,564,0.08556489646,0.295134753,1
85,580,-0.02158100158,0.1560477614,1
85,596,-0.5244048238,0.1090842634,1
85,612,-0.06929428875,-0.2787668705,1
85,628,0.2209885418,-0.6560176611,1
85,644,0.05943648517,-0.2372730374,1
85,660,-0.1462658346,0.05699536204,1
85,676,-0.01570053026,0.1347776502,1
85,692,0.3181942701,-0.02615945041,1
85,708,0.4488986731,-0.0148652792,1
85,724,0.07027171552,0.01120990515,1
85,740,-0.1283151954,0.2544082999,1
85,756,0.3483317494,0.2578579783,1
85,772,-0.134675473,-0.32953462,1
85,788,-0.09177858382,-0.04372154921,1
85,804,0.1226686388,0.5658714771,1
85,820,-0.2544225752,-0.23009637,1
85,836,-0.3776754737,-0.1638704836,1
85,852,0.08079504967,0.03170442581,1
85,868,-0.09437104315,0.1165271178,1
85,884,-0.3112625778,-0.09333316982,1
85,900,-0.1787718534,-0.3461391032,1
85,916,0.177949369,-0.3061625063,1
85,932,0.267621696,0.3771023154,1
85,948,0.09684795141,0.3177803159,1
85,964,-0.109772034,0.1349710673,1
85,980,0.01229441538,0.1133732125,1
85,996,-0.1086966097,-0.1791343242,1
85,1012,-0.06115682423,-0.1424872875,1
85,1028,0.1118606925,0.1385988742,1
85,1044,0.2686812282,-0.1473447978,1
85,1060,0.01661927998,-0.1721450835,1
85,1076,-0.04312638938,-0.0737901479,1
85,1092,0.005582343787,-0.1411295384,1
85,1108,-0.2421708852,0.1046778411,1
85,1124,-0.433806479,0.5034178495,1
101,20,NaN,NaN,2
101,36,-0.09705877304,0.1924601793,1
101,52,-0.1448487937,0.1509500146,1
101,68,0.4096253812,-0.09827308357,1
101,84,0.6606552005,0.4440527558,1
101,100,0.07009157538,0.1836014837,1
101,116,-0.2363121212,-0.262796849,1
101,132,NaN,NaN,2
101,148,0.1169903427,0.02775773406,1
101,164,-0.2415240854,-1.174211502e-05,1
101,180,0.0473678112,0.1017124355,1
101,196,0.2765004635,-0.009846456349,1
101,212,0.2236943841,0.1704550534,1
101,228,0.2108091414,0.1512504965,1
101,244,-0.06743576378,0.07904052734,1
101,260,0.01054169983,0.07203476876,1
101,276,-0.0279102996,-0.3029985726,1
101,292,-0.36438936,-0.2052272558,1
101,308,-0.2754998207,-0.4680081904,1
101,324,-0.1575071067,-0.328477025,1
101,340,-0.07127576321,-0.05484695733,1
101,356,-0.1086180806,-0.6563764811,1
101,372,-0.06750975549,-0.3264103532,1
101,388,-0.03104539216,0.02864383906,1
101,404,-0.05371810496,-0.0410162732,1
101,420,-0.09345362335,-0.0146821551,1
101,436,0.06542699039,0.06912325323,1
101,452,0.1158679873,-0.09733358026,1
101,468,-0.420373559,-0.0932751894,1
101,484,-0.1959340274,0.3752171993,1
101,500,0.0322085619,0.4298526347,1
101,516,-0.1754541248,0.3709334433,1
101,532,0.05133572966,0.3442513347,1
101,548,0.2419594973,0.02346871793,1
101,564,0.09131188691,0.1882463992,1
101,580,0.0452163294,0.08687071502,1
101,596,NaN,NaN,2
101,612,-0.0896012187,-0.003697223961,1
101,628,0.2561761439,-0.2115598619,1
101,644,-0.04658042639,0.02012245357,1
101,660,-0.3867852092,0.4573265314,1
101,676,-0.2292898595,0.1772075593,1
101,692,0.0933329165,-0.05443240702,1
101,708,0.3230051696,-0.03991572186,1
101,724,0.3544672728,0.1947614998,1
101,740,0.1569790244,0.3436614275,1
101,756,-0.09249523282,0.4167324603,1
101,772,-0.2445092797,0.2511747479,1
101,788,0.001871228218,0.06511254609,1
101,804,-0.04535935447,0.02790781856,1
101,820,-0.2427409589,-0.2240539491,1
101,836,-0.5226670504,-0.600913167,1
101,852,-0.01560305804,0.02486643195,1
101,868,0.0875043124,0.4029099643,1
101,884,-0.2641741633,-0.2232503295,1
101,900,-0.1528441906,-0.3307855725,1
101,916,0.01536625624,0.03854119405,1
101,932,-0.1537546664,0.1384830773,1
101,948,-0.2601602674,0.1671388149,1
101,964,-0.2813050151,0.4116122723,1
101,980,-0.07063995302,0.5424566269,1
101,996,0.0576210171,0.3899330795,1
101,1012,0.2145407051,0.1873954535,1
101,1028,NaN,NaN,2
101,1044,NaN,NaN,2
101,1060,0.1157159805,-0.2371164113,1
101,1076,-0.4050509036,-0.04949727654,1
101,1092,0.2090066224,0.124091059,1
101,1108,0.1642008126,0.1258478165,1
101,1124,-0.4797854722,0.1302935183,1
117,20,NaN,NaN,2
117,36,0.03734700382,-0.1907690763,1
117,52,0.3386905789,0.1258201599,1
117,68,0.5008878112,-0.175778836,1
117,84,0.3123554885,0.07483464479,1
117,100,-0.2210920751,0.3241423368,1
117,116,-0.29922086,0.3186917901,1
117,132,-0.2328573912,-0.08764407039,1
117,148,-0.1694865376,-0.4222745299,1
117,164,-0.03949581832,-0.2831959724,1
117,180,0.2466066331,0.09392417222,1
117,196,0.2387413681,-0.1709543616,1
117,212,0.1672331095,0.009062461555,1
117,228,0.08487421274,0.1389321238,1
117,244,-0.01195697673,-0.04595030844,1
117,260,-0.09579123557,-0.1197967082,1
117,276,-0.2783575356,-0.1418693662,1
117,292,-0.3188546896,-0.03935804218,1
117,308,-0.2509320974,-0.3582482934,1
117,324,-0.129296124,-0.6569551229,1
117,340,-0.0748232007,-0.1073358506,1
117,356,-0.08552598208,-0.2684947252,1
117,372,0.223764807,0.04952743649,1
117,388,0.3929937184,0.2159381956,1
117,404,0.1754848361,-0.0196127668,1
117,420,0.1571564376,-0.06299953908,1
117,436,0.3456971645,0.06919986755,1
117,452,0.215058744,0.0215023309,1
117,468,-0.4612365365,0.4210642576,1
117,484,-0.5146328211,0.4589745998,1
117,500,-0.3241832554,0.1904244721,1
117,516,-0.2045922875,0.2908935547,1
117,532,-0.04492110759,0.4040925801,1
117,548,-0.1628361642,-0.04056370258,1
117,564,-0.1821691394,-0.1259657443,1
117,580,0.0003184322268,-0.1116093397,1
117,596,-0.0949356854,0.1942691356,1
117,612,-0.1450752318,-0.02330587804,1
117,628,-0.09294570982,-0.005372777581,1
117,644,0.1423884183,0.4327156544,1
117,660,0.399952352,0.6022631526,1
117,676,0.2218871713,0.08217867464,1
117,692,-0.1849555522,-0.09258903563,1
117,708,-0.3014833033,-0.1531307697,1
117,724,0.1278488934,-0.1322197765,1
117,740,0.3052726984,0.05636990815,1
117,756,0.07237049937,-0.03889168799,1
117,772,-0.06916988641,-0.1168527454,1
117,788,-0.06151133403,-0.1813975126,1
117,804,-0.1408787519,-0.06082627177,1
117,820,-0.05799520761,-0.1385429204,1
117,836,-8.276104927e-05,-0.7164384723,1
117,852,NaN,NaN,2
117,868,0.06522026658,0.296331197,1
117,884,0.1421953142,-0.1699765623,1
117,900,-0.1649907231,-0.2791330814,1
117,916,-0.4413818121,0.09977903962,1
117,932,-0.2078608274,0.1936664283,1
117,948,0.04993955046,0.2545025349,1
117,964,-0.1507861018,0.4369131625,1
117,980,-0.4134049118,0.471292913,1
117,996,0.07853794098,0.5008910298,1
117,1012,0.1590266228,0.3880063891,1
117,1028,NaN,NaN,2
117,1044,NaN,NaN,2
117,1060,-0.1274965256,0.1841669381,1
117,1076,-0.3573591709,-0.005665510893,1
117,1092,0.1085626855,0.03956674784,1
117,1108,0.02569335327,0.09784789383,1
117,1124,-0.2285812497,-0.09063775092,1
133,20,-0.6248193383,0.2062813044,1
133,36,-0.1215410829,0.01489537582,1
133,52,0.4277939796,0.2606671154,1
133,68,0.3740512431,0.3046022058,1
133,84,0.04293833673,0.1895510554,1
133,100,0.01542528719,0.5936618447,1
133,116,-0.1228675842,0.8755159974,1
133,132,-0.3419809937,0.07000976056,1
133,148,-0.2186486274,-0.5755057931,1
133,164,-0.1448633075,-0.2850319147,1
133,180,-0.06502872705,0.04797491431,1
133,196,0.1900812089,-0.1774197072,1
133,212,0.2891898453,0.1227587014,1
133,228,0.1989164948,0.1560215056,1
133,244,0.1227636188,0.1058063507,1
133,260,0.08057498932,0.1784809232,1
133,276,0.1444961876,0.2588652372,1
133,292,-0.1225196719,0.3111729026,1
133,308,-0.277513206,-0.141071111,1
133,324,-0.01082991064,-0.3101831675,1
133,340,0.2442310601,-0.00903993845,1
133,356,0.0982029289,0.1265549511,1
133,372,0.0347449854,-0.02753262222,1
133,388,0.3068783283,-0.03863179684,1
133,404,0.3572686017,-0.2845633626,1
133,420,0.1524279267,-0.08666525781,1
133,436,0.1111143827,0.2469862103,1
133,452,-0.02924114838,0.1649493575,1
133,468,-0.1024063528,0.2252434641,1
133,484,-0.09456165135,0.2696834207,1
133,500,-0.09706088901,0.0205412209,1
133,516,0.2497338653,0.2834567726,1
133,532,0.430888176,0.5801460743,1
133,548,-0.1820703745,0.01592889428,1
133,564,0.02985540405,-0.3271303177,1
133,580,0.308958143,-0.3380268514,1
133,596,0.1782386005,0.1234235317,1
133,612,-0.5163128376,-0.1409840435,1
133,628,-0.5006733537,0.1251532733,1
133,644,0.01900492236,0.6134373546,1
133,660,0.3170658648,0.5757891536,1
133,676,0.2100316882,0.2335440964,1
133,692,-0.2917056382,0.009218014777,1
133,708,-0.3279405534,-0.2588885427,1
133,724,-0.02670110762,-0.2091340125,1
133,740,0.2900410891,-0.1738250256,1
133,756,0.4578599036,-0.2523194551,1
133,772,0.2580752373,-0.3767777085,1
133,788,0.04004507512,-0.3880958855,1
133,804,0.08460821211,-0.2869368792,1
133,820,0.3672170937,-0.4708225429,1
133,836,0.4280844629,-0.5119507313,1
133,852,-0.06310942769,-0.7185044289,1
133,868,-0.1433466971,-0.5555528402,1
133,884,-0.08316829801,-0.4553036094,1
133,900,-0.499375999,-0.3411400914,1
133,916,-0.4530318677,-0.31664294,1
133,932,0.002134978771,0.1223625988,1
133,948,0.2003619671,0.4624345899,1
133,964,0.07394498587,-0.01119367033,1
133,980,-0.3920111656,0.2732532024,1
133,996,-0.09311766922,0.535758853,1
133,1012,-0.2287452966,0.272988975,1
133,1028,-0.4605441093,0.3312403262,1
133,1044,-0.1225371361,0.1863223612,1
133,1060,-0.1490641385,0.3793541789,1
133,1076,0.07373583317,0.2116438746,1
133,1092,0.05975034833,-0.07801410556,1
133,1108,0.02667096257,0.06004778296,1
133,1124,0.2758304477,0.04576297849,1
149,20,-0.5363527536,0.0005788654089,1
149,36,-0.2404622138,0.01505998336,1
149,52,0.2730459571,0.1186103821,1
149,68,0.2033123672,0.2248248607,1
149,84,-0.3969418705,0.1938809901,1
149,100,-0.07297810912,0.1146112308,1
149,116,-0.3283789456,-0.08401671797,1
149,132,-0.5423501134,-0.3217607439,1
149,148,0.1299205422,-0.5336521268,1
149,164,0.1282417178,-0.03520436585,1
149,180,0.05278688669,-0.0504982993,1
149,196,0.1607272029,-0.1610157192,1
149,212,0.2937383056,0.3085791469,1
149,228,0.05597607046,0.3293081224,1
149,244,-0.02411183342,0.1857589483,1
149,260,-0.0573188588,0.3271092772,1
149,276,-0.2487017214,0.9625056982,1
149,292,-0.3137606382,0.5186365843,1
149,308,-0.1912728697,0.207095325,1
149,324,0.01093162596,0.003190301359,1
149,340,0.2163487077,-0.2093536556,1
149,356,-0.02338133007,0.1127268225,1
149,372,-0.1030067354,-0.02349637449,1
149,388,0.07745110989,-0.1783820689,1
149,404,0.2091469467,-0.2676760256,1
149,420,0.3078823686,-0.3684652746,1
149,436,0.05817916989,-0.3499209583,1
149,452,-0.2400350869,-0.5074560642,1
149,468,-0.1886542886,-0.6834895611,1
149,484,0.1741512716,-0.001398645341,1
149,500,0.2107382417,-0.08822366595,1
149,516,0.2009705007,-0.1800465882,1
149,532,0.2113160789,-0.110685423,1
149,548,0.2351684868,-0.2577326,1
149,564,0.2502045035,-0.2816606164,1
149,580,0.4191854,-0.4019329548,1
149,596,0.2181997299,-0.1351143718,1
149,612,-0.2451300621,0.1804720014,1
149,628,-0.5386708379,0.5927131772,1
149,644,-0.1074726135,0.4818658531,1
149,660,0.09085133672,0.3096513152,1
149,676,0.2595006227,0.1785119474,1
149,692,0.149683997,0.008379297331,1
149,708,-0.208064273,-0.2974499464,1
149,724,-0.1315846592,-0.1815575659,1
149,740,0.2792252302,-0.4177216589,1
149,756,0.2792849839,-0.5362989306,1
149,772,-0.05688368529,-0.4646634161,1
149,788,-0.07970279455,-0.3895197809,1
149,804,-0.04032445699,-0.2551980615,1
149,820,0.3306781054,-0.02917130291,1
149,836,0.3501012325,0.07779767364,1
149,852,0.01915646717,-0.1823556125,1
149,868,-0.3217034042,-0.1666591913,1
149,884,-0.438452363,-0.2208209485,1
149,900,-0.3556580842,-0.2719177604,1
149,916,-0.07010808587,-0.01224604435,1
149,932,0.07326714694,0.1412173957,1
149,948,0.2426848561,0.2020308673,1
149,964,-0.01596914977,-0.3202207088,1
149,980,-0.6241854429,0.08424460888,1
149,996,-0.2456819415,0.4202543497,1
149,1012,-0.4110572338,0.09197686613,1
149,1028,-0.0651371181,0.2833740711,1
149,1044,0.1039628983,0.07735313475,1
149,1060,0.07859405875,0.09933457524,1
149,1076,-0.06179631501,0.09781042486,1
149,1092,-0.2071759701,-0.01275397465,1
149,1108,0.09377696365,0.03915856779,1
149,1124,0.5133220553,-0.06769863516,1
165,20,-0.2460558414,-0.1817061305,1
165,36,-0.2066063583,-0.07470580935,1
165,52,0.3738683462,-0.05500508845,1
165,68,0.3119517565,0.2003467679,1
165,84,-0.1985962987,0.3728019595,1
165,100,-0.07831577957,-0.08870843053,1
165,116,-0.3196649551,-0.3883592486,1
165,132,-0.26323843,-0.2159716487,1
165,148,0.008994683623,0.08857538551,1
165,164,0.08616165817,0.2733066082,1
165,180,0.3894338608,0.04701021314,1
165,196,0.6097072363,-0.02465737611,1
165,212,-0.1501044333,-0.07803634554,1
165,228,-0.01990510523,0.2371182293,1
165,244,0.09899918735,0.5194360614,1
165,260,-0.001036159694,0.3456677198,1
165,276,-0.1048022956,0.7214448452,1
165,292,-0.0496827811,0.2841929197,1
165,308,0.01516516507,0.2464036047,1
165,324,-0.1416802108,0.1051340923,1
165,340,-0.0310369432,-0.1014017463,1
165,356,-0.3043185472,-0.03055752069,1
165,372,-0.2802770138,0.150058955,1
165,388,0.1346407086,0.2947459221,1
165,404,0.1709058881,0.132567361,1
